# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 3624	0 181	1	1
1 3415	0 181	1	1
1 619	0 181	1	1
3 494	0 181	1	1
4 290	0 181	1	1
1 4450	0 181	1	1
0 1806	0 182	1	1
0 3614	0 182	1	1
1 3375	0 182	1	1
3 2257	0 182	1	1
3 4565	0 182	1	1
5 1199	0 182	1	1
0 3039	0 183	1	1
2 495	0 183	1	1
3 1154	0 183	1	1
5 4363	0 183	1	1
6 2765	0 183	1	1
3 1862	0 183	1	1
0 2864	0 184	1	1
2 2049	0 184	1	1
2 13	0 184	1	1
6 705	0 184	1	1
6 4912	0 184	1	1
3 3913	0 184	1	1
1 2750	0 185	1	1
6 418	0 185	1	1
7 1921	0 185	1	1
7 2913	0 185	1	1
7 874	0 185	1	1
2 4018	0 185	1	1
0 2364	0 186	1	1
2 4586	0 186	1	1
3 964	0 186	1	1
3 694	0 186	1	1
7 4460	0 186	1	1
2 3871	0 186	1	1
2 1598	0 187	1	1
2 2450	0 187	1	1
5 4170	0 187	1	1
5 3963	0 187	1	1
6 3039	0 187	1	1
7 2295	0 187	1	1
0 1581	0 188	1	1
3 4208	0 188	1	1
7 4127	0 188	1	1
7 2038	0 188	1	1
7 1737	0 188	1	1
6 1310	0 188	1	1
0 315	0 189	1	1
0 883	0 189	1	1
2 3949	0 189	1	1
3 2535	0 189	1	1
4 830	0 189	1	1
6 4105	0 189	1	1
0 3392	0 190	1	1
1 191	0 190	1	1
6 139	0 190	1	1
6 4238	0 190	1	1
7 3523	0 190	1	1
1 4809	0 190	1	1
0 2939	0 191	1	1
1 3675	0 191	1	1
4 151	0 191	1	1
4 4339	0 191	1	1
4 402	0 191	1	1
5 2284	0 191	1	1
1 4645	0 192	1	1
3 3620	0 192	1	1
4 1311	0 192	1	1
4 944	0 192	1	1
6 4802	0 192	1	1
3 4112	0 192	1	1
2 856	0 193	1	1
2 462	0 193	1	1
2 6	0 193	1	1
6 3435	0 193	1	1
2 1726	0 193	1	1
7 1468	0 193	1	1
0 1510	0 194	1	1
3 2277	0 194	1	1
4 1017	0 194	1	1
5 4095	0 194	1	1
5 3532	0 194	1	1
1 2365	0 194	1	1
0 1845	0 195	1	1
2 3817	0 195	1	1
3 4696	0 195	1	1
3 35	0 195	1	1
4 4725	0 195	1	1
6 3156	0 195	1	1
0 1206	0 196	1	1
0 4592	0 196	1	1
3 1665	0 196	1	1
3 4053	0 196	1	1
5 4733	0 196	1	1
7 3451	0 196	1	1
1 1306	0 197	1	1
1 2949	0 197	1	1
2 901	0 197	1	1
2 3656	0 197	1	1
3 3126	0 197	1	1
5 4411	0 197	1	1
2 2521	0 198	1	1
3 2698	0 198	1	1
6 3517	0 198	1	1
7 3454	0 198	1	1
1 935	0 198	1	1
6 1109	0 198	1	1
0 4583	0 199	1	1
2 4166	0 199	1	1
6 3711	0 199	1	1
7 1170	0 199	1	1
7 2309	0 199	1	1
7 1072	0 199	1	1
1 3161	0 200	1	1
2 2645	0 200	1	1
3 149	0 200	1	1
3 3859	0 200	1	1
3 4302	0 200	1	1
4 849	0 200	1	1
4 3465	0 201	1	1
5 4845	0 201	1	1
5 3155	0 201	1	1
5 4102	0 201	1	1
5 2215	0 201	1	1
6 2535	0 201	1	1
2 3135	0 202	1	1
3 4688	0 202	1	1
3 814	0 202	1	1
6 1689	0 202	1	1
7 4137	0 202	1	1
3 2946	0 202	1	1
0 161	0 203	1	1
1 3918	0 203	1	1
3 3500	0 203	1	1
4 4045	0 203	1	1
4 2675	0 203	1	1
1 3421	0 203	1	1
1 1617	0 204	1	1
2 1422	0 204	1	1
3 2127	0 204	1	1
4 3541	0 204	1	1
5 2844	0 204	1	1
5 4394	0 204	1	1
3 3878	0 205	1	1
3 4714	0 205	1	1
4 1421	0 205	1	1
4 3037	0 205	1	1
4 669	0 205	1	1
6 1404	0 205	1	1
1 3728	0 206	1	1
5 1825	0 206	1	1
6 3680	0 206	1	1
7 1372	0 206	1	1
7 1325	0 206	1	1
7 1657	0 206	1	1
0 4619	0 207	1	1
0 2819	0 207	1	1
2 4830	0 207	1	1
2 4716	0 207	1	1
6 1445	0 207	1	1
6 696	0 207	1	1
1 2668	0 208	1	1
6 2713	0 208	1	1
7 2943	0 208	1	1
7 4543	0 208	1	1
6 1271	0 208	1	1
6 1566	0 208	1	1
1 325	0 209	1	1
3 1174	0 209	1	1
3 2680	0 209	1	1
5 1363	0 209	1	1
2 4433	0 209	1	1
3 4042	0 209	1	1
0 696	0 210	1	1
2 3713	0 210	1	1
3 918	0 210	1	1
4 2243	0 210	1	1
5 1326	0 210	1	1
6 3566	0 210	1	1
1 4997	0 211	1	1
3 2828	0 211	1	1
3 4401	0 211	1	1
4 3441	0 211	1	1
4 2304	0 211	1	1
4 725	0 211	1	1
1 3181	0 212	1	1
3 1034	0 212	1	1
4 3146	0 212	1	1
5 1705	0 212	1	1
6 613	0 212	1	1
7 4553	0 212	1	1
0 2023	0 213	1	1
0 3910	0 213	1	1
1 2603	0 213	1	1
3 4778	0 213	1	1
4 3777	0 213	1	1
7 3617	0 213	1	1
0 1995	0 214	1	1
1 739	0 214	1	1
2 2579	0 214	1	1
4 4613	0 214	1	1
5 4089	0 214	1	1
7 2136	0 214	1	1
0 1461	0 215	1	1
5 3567	0 215	1	1
5 252	0 215	1	1
5 3397	0 215	1	1
5 2049	0 215	1	1
6 477	0 215	1	1
2 3083	0 216	1	1
6 2091	0 216	1	1
6 3279	0 216	1	1
6 2397	0 216	1	1
7 2481	0 216	1	1
1 2157	0 216	1	1
0 7	0 217	1	1
0 4594	0 217	1	1
1 1615	0 217	1	1
3 2315	0 217	1	1
4 432	0 217	1	1
4 221	0 217	1	1
0 3328	0 218	1	1
1 454	0 218	1	1
2 1635	0 218	1	1
2 3847	0 218	1	1
2 3535	0 218	1	1
1 48	0 218	1	1
0 988	0 219	1	1
1 4150	0 219	1	1
2 952	0 219	1	1
3 2625	0 219	1	1
4 2700	0 219	1	1
6 1091	0 219	1	1
0 4170	0 220	1	1
2 2321	0 220	1	1
3 1539	0 220	1	1
4 3155	0 220	1	1
5 3155	0 220	1	1
6 3023	0 220	1	1
0 143	0 221	1	1
2 141	0 221	1	1
2 2689	0 221	1	1
2 3709	0 221	1	1
6 87	0 221	1	1
7 2047	0 221	1	1
0 1975	0 222	1	1
5 2449	0 222	1	1
5 407	0 222	1	1
6 3444	0 222	1	1
7 596	0 222	1	1
6 2212	0 222	1	1
0 3540	0 223	1	1
0 1856	0 223	1	1
3 3407	0 223	1	1
3 2847	0 223	1	1
4 581	0 223	1	1
6 4441	0 223	1	1
0 2391	0 224	1	1
2 4412	0 224	1	1
2 2134	0 224	1	1
3 4232	0 224	1	1
3 1682	0 224	1	1
4 1180	0 224	1	1
0 2502	0 225	1	1
1 2463	0 225	1	1
2 1811	0 225	1	1
3 2689	0 225	1	1
4 3323	0 225	1	1
5 4884	0 225	1	1
0 2021	0 226	1	1
1 2703	0 226	1	1
1 1123	0 226	1	1
7 636	0 226	1	1
3 3085	0 226	1	1
7 4894	0 226	1	1
1 4642	0 227	1	1
2 2151	0 227	1	1
5 4017	0 227	1	1
5 2374	0 227	1	1
6 779	0 227	1	1
6 2933	0 227	1	1
0 37	0 228	1	1
3 816	0 228	1	1
3 2633	0 228	1	1
4 2743	0 228	1	1
5 1485	0 228	1	1
6 1682	0 228	1	1
1 2669	0 229	1	1
3 168	0 229	1	1
4 4533	0 229	1	1
5 63	0 229	1	1
5 2360	0 229	1	1
7 4550	0 229	1	1
0 302	0 230	1	1
1 4329	0 230	1	1
3 396	0 230	1	1
7 3683	0 230	1	1
5 707	0 230	1	1
6 3041	0 230	1	1
0 1970	0 231	1	1
2 1663	0 231	1	1
2 3072	0 231	1	1
4 1673	0 231	1	1
4 2090	0 231	1	1
7 25	0 231	1	1
0 426	0 232	1	1
1 4649	0 232	1	1
1 4167	0 232	1	1
3 1858	0 232	1	1
3 246	0 232	1	1
7 3771	0 232	1	1
0 4489	0 233	1	1
3 3149	0 233	1	1
3 1217	0 233	1	1
5 1262	0 233	1	1
5 163	0 233	1	1
5 2956	0 233	1	1
0 2912	0 234	1	1
1 4253	0 234	1	1
3 4453	0 234	1	1
3 2656	0 234	1	1
6 2112	0 234	1	1
7 2481	0 234	1	1
1 3231	0 235	1	1
3 4263	0 235	1	1
4 1326	0 235	1	1
4 1812	0 235	1	1
5 3738	0 235	1	1
5 4149	0 235	1	1
0 885	0 236	1	1
3 781	0 236	1	1
3 2243	0 236	1	1
3 1574	0 236	1	1
5 3952	0 236	1	1
1 386	0 236	1	1
1 3979	0 237	1	1
3 1109	0 237	1	1
5 1429	0 237	1	1
6 446	0 237	1	1
7 4664	0 237	1	1
7 2976	0 237	1	1
0 1201	0 238	1	1
1 3964	0 238	1	1
2 539	0 238	1	1
3 325	0 238	1	1
4 1067	0 238	1	1
6 3719	0 238	1	1
0 1136	0 239	1	1
1 261	0 239	1	1
3 3687	0 239	1	1
6 1309	0 239	1	1
7 4875	0 239	1	1
3 2679	0 239	1	1
1 825	0 240	1	1
1 74	0 240	1	1
4 852	0 240	1	1
6 1661	0 240	1	1
4 2656	0 240	1	1
6 1100	0 240	1	1
2 3648	0 241	1	1
3 3300	0 241	1	1
3 2321	0 241	1	1
5 3651	0 241	1	1
5 4389	0 241	1	1
7 1691	0 241	1	1
2 156	0 242	1	1
4 954	0 242	1	1
5 1811	0 242	1	1
6 1050	0 242	1	1
2 2130	0 242	1	1
6 2816	0 242	1	1
0 3926	0 243	1	1
0 3676	0 243	1	1
3 923	0 243	1	1
4 249	0 243	1	1
7 2107	0 243	1	1
7 74	0 243	1	1
2 3884	0 244	1	1
2 612	0 244	1	1
3 154	0 244	1	1
3 1699	0 244	1	1
1 587	0 244	1	1
2 2256	0 244	1	1
2 1748	0 245	1	1
6 1773	0 245	1	1
6 4425	0 245	1	1
7 1836	0 245	1	1
3 287	0 245	1	1
6 3162	0 245	1	1
1 99	0 246	1	1
3 802	0 246	1	1
5 1187	0 246	1	1
5 3051	0 246	1	1
5 1720	0 246	1	1
1 410	0 246	1	1
0 3005	0 247	1	1
1 3662	0 247	1	1
3 4911	0 247	1	1
6 3037	0 247	1	1
7 1319	0 247	1	1
7 3427	0 247	1	1
3 998	0 248	1	1
4 3071	0 248	1	1
6 4222	0 248	1	1
6 3948	0 248	1	1
7 1670	0 248	1	1
2 4292	0 248	1	1
3 175	0 249	1	1
3 1851	0 249	1	1
5 2445	0 249	1	1
6 2662	0 249	1	1
7 3508	0 249	1	1
5 1831	0 249	1	1
3 2347	0 250	1	1
3 4137	0 250	1	1
6 4139	0 250	1	1
2 4532	0 250	1	1
7 2689	0 250	1	1
5 105	0 250	1	1
2 4013	0 251	1	1
5 2277	0 251	1	1
5 1709	0 251	1	1
6 2415	0 251	1	1
7 1276	0 251	1	1
6 4790	0 251	1	1
0 2592	0 252	1	1
1 4280	0 252	1	1
4 2277	0 252	1	1
6 638	0 252	1	1
7 4266	0 252	1	1
2 1122	0 252	1	1
0 4113	0 253	1	1
2 3119	0 253	1	1
5 2063	0 253	1	1
6 17	0 253	1	1
1 3610	0 253	1	1
7 3934	0 253	1	1
0 1055	0 254	1	1
0 1714	0 254	1	1
1 4978	0 254	1	1
3 381	0 254	1	1
4 816	0 254	1	1
5 4493	0 254	1	1
2 3325	0 255	1	1
3 2674	0 255	1	1
3 4708	0 255	1	1
6 2512	0 255	1	1
6 1311	0 255	1	1
6 314	0 255	1	1
1 2183	0 256	1	1
2 4586	0 256	1	1
3 2821	0 256	1	1
3 4826	0 256	1	1
3 3790	0 256	1	1
4 3007	0 256	1	1
0 1644	0 257	1	1
0 350	0 257	1	1
4 26	0 257	1	1
5 4232	0 257	1	1
2 3051	0 257	1	1
4 4700	0 257	1	1
1 2020	0 258	1	1
3 4433	0 258	1	1
4 1099	0 258	1	1
5 3147	0 258	1	1
7 4230	0 258	1	1
1 4724	0 258	1	1
1 1868	0 259	1	1
2 3963	0 259	1	1
2 4022	0 259	1	1
4 4447	0 259	1	1
4 2193	0 259	1	1
6 4528	0 259	1	1
0 1658	0 260	1	1
3 1225	0 260	1	1
5 3369	0 260	1	1
5 3391	0 260	1	1
1 2057	0 260	1	1
3 465	0 260	1	1
0 2921	0 261	1	1
0 170	0 261	1	1
1 4121	0 261	1	1
2 2655	0 261	1	1
5 435	0 261	1	1
7 141	0 261	1	1
0 4363	0 262	1	1
0 3627	0 262	1	1
1 4463	0 262	1	1
3 1859	0 262	1	1
6 2895	0 262	1	1
1 4657	0 262	1	1
0 4248	0 263	1	1
1 1713	0 263	1	1
2 1043	0 263	1	1
3 4534	0 263	1	1
4 3790	0 263	1	1
5 4490	0 263	1	1
2 4837	0 264	1	1
4 1413	0 264	1	1
4 3315	0 264	1	1
6 1955	0 264	1	1
2 4146	0 264	1	1
3 2266	0 264	1	1
1 3224	0 265	1	1
2 2702	0 265	1	1
2 2407	0 265	1	1
4 611	0 265	1	1
5 2948	0 265	1	1
1 3470	0 265	1	1
1 3165	0 266	1	1
1 1277	0 266	1	1
2 2320	0 266	1	1
2 528	0 266	1	1
5 1792	0 266	1	1
5 2369	0 266	1	1
0 516	0 267	1	1
0 618	0 267	1	1
3 205	0 267	1	1
5 1637	0 267	1	1
5 2540	0 267	1	1
4 3128	0 267	1	1
4 805	0 268	1	1
6 2914	0 268	1	1
6 553	0 268	1	1
7 1886	0 268	1	1
7 2740	0 268	1	1
6 3496	0 268	1	1
1 2532	0 269	1	1
3 1706	0 269	1	1
3 3795	0 269	1	1
5 1261	0 269	1	1
7 2366	0 269	1	1
7 2717	0 269	1	1
0 606	0 270	1	1
0 4257	0 270	1	1
1 816	0 270	1	1
3 2370	0 270	1	1
6 1737	0 270	1	1
6 3657	0 270	1	1
1 1384	0 271	1	1
2 1337	0 271	1	1
3 2795	0 271	1	1
3 1424	0 271	1	1
3 3881	0 271	1	1
5 4763	0 271	1	1
0 4239	0 272	1	1
1 4174	0 272	1	1
1 3726	0 272	1	1
3 3296	0 272	1	1
7 4266	0 272	1	1
5 3928	0 272	1	1
0 1586	0 273	1	1
1 4507	0 273	1	1
3 3761	0 273	1	1
5 3599	0 273	1	1
5 1453	0 273	1	1
6 3751	0 273	1	1
0 804	0 274	1	1
3 438	0 274	1	1
4 4604	0 274	1	1
4 4114	0 274	1	1
6 219	0 274	1	1
6 1426	0 274	1	1
1 3015	0 275	1	1
2 3225	0 275	1	1
2 4729	0 275	1	1
2 2661	0 275	1	1
5 2042	0 275	1	1
5 1809	0 275	1	1
0 1068	0 276	1	1
1 3600	0 276	1	1
4 464	0 276	1	1
6 3842	0 276	1	1
7 1599	0 276	1	1
7 1373	0 276	1	1
0 3000	0 277	1	1
0 4231	0 277	1	1
3 3022	0 277	1	1
7 218	0 277	1	1
1 933	0 277	1	1
6 2790	0 277	1	1
1 1822	0 278	1	1
5 3497	0 278	1	1
5 761	0 278	1	1
5 3732	0 278	1	1
7 259	0 278	1	1
1 1124	0 278	1	1
0 4743	0 279	1	1
2 3550	0 279	1	1
3 3266	0 279	1	1
5 1685	0 279	1	1
7 3633	0 279	1	1
7 2510	0 279	1	1
0 2863	0 280	1	1
0 1068	0 280	1	1
2 4804	0 280	1	1
6 4203	0 280	1	1
7 3008	0 280	1	1
1 2377	0 280	1	1
0 710	0 281	1	1
1 3734	0 281	1	1
2 948	0 281	1	1
5 4181	0 281	1	1
6 4804	0 281	1	1
7 4264	0 281	1	1
0 4584	0 282	1	1
2 1687	0 282	1	1
6 3150	0 282	1	1
7 987	0 282	1	1
7 2820	0 282	1	1
2 1119	0 282	1	1
0 2089	0 283	1	1
0 1443	0 283	1	1
0 46	0 283	1	1
3 1493	0 283	1	1
6 1668	0 283	1	1
1 1345	0 283	1	1
2 3330	0 284	1	1
2 1982	0 284	1	1
2 2970	0 284	1	1
3 4876	0 284	1	1
4 4391	0 284	1	1
7 1133	0 284	1	1
2 3870	0 285	1	1
3 2879	0 285	1	1
4 2098	0 285	1	1
5 581	0 285	1	1
6 1756	0 285	1	1
7 2209	0 285	1	1
1 3103	0 286	1	1
2 4550	0 286	1	1
2 3734	0 286	1	1
2 1199	0 286	1	1
3 2639	0 286	1	1
5 4513	0 286	1	1
0 3520	0 287	1	1
1 538	0 287	1	1
3 1803	0 287	1	1
6 1108	0 287	1	1
6 895	0 287	1	1
5 976	0 287	1	1
0 1726	0 288	1	1
0 3421	0 288	1	1
0 304	0 288	1	1
2 701	0 288	1	1
6 589	0 288	1	1
6 4159	0 288	1	1
1 2644	0 289	1	1
1 2016	0 289	1	1
3 3310	0 289	1	1
5 3088	0 289	1	1
6 4336	0 289	1	1
6 3603	0 289	1	1
0 1369	0 290	1	1
1 372	0 290	1	1
1 1228	0 290	1	1
4 4051	0 290	1	1
7 3699	0 290	1	1
2 720	0 290	1	1
0 1949	0 291	1	1
0 4180	0 291	1	1
4 4856	0 291	1	1
4 275	0 291	1	1
2 4921	0 291	1	1
6 791	0 291	1	1
0 4445	0 292	1	1
3 2915	0 292	1	1
5 2063	0 292	1	1
5 2883	0 292	1	1
6 2705	0 292	1	1
7 3766	0 292	1	1
1 2738	0 293	1	1
3 803	0 293	1	1
3 3478	0 293	1	1
5 4065	0 293	1	1
6 1016	0 293	1	1
6 4766	0 293	1	1
1 4242	0 294	1	1
2 1172	0 294	1	1
2 2388	0 294	1	1
2 2828	0 294	1	1
3 1888	0 294	1	1
7 414	0 294	1	1
0 744	0 295	1	1
2 1295	0 295	1	1
3 1262	0 295	1	1
3 2745	0 295	1	1
7 2558	0 295	1	1
1 2517	0 295	1	1
1 3222	0 296	1	1
1 4656	0 296	1	1
3 1624	0 296	1	1
3 2447	0 296	1	1
6 1281	0 296	1	1
7 201	0 296	1	1
1 81	0 297	1	1
3 4877	0 297	1	1
7 1539	0 297	1	1
3 958	0 297	1	1
3 3345	0 297	1	1
3 528	0 297	1	1
0 156	0 298	1	1
0 220	0 298	1	1
1 1778	0 298	1	1
4 4235	0 298	1	1
6 2757	0 298	1	1
5 4399	0 298	1	1
2 2056	0 299	1	1
3 1101	0 299	1	1
3 3869	0 299	1	1
5 672	0 299	1	1
6 868	0 299	1	1
5 3262	0 299	1	1
0 1601	0 300	1	1
0 601	0 300	1	1
4 4724	0 300	1	1
5 2340	0 300	1	1
6 354	0 300	1	1
6 2913	0 300	1	1
1 593	0 301	1	1
2 248	0 301	1	1
3 4327	0 301	1	1
3 4301	0 301	1	1
6 3412	0 301	1	1
4 3115	0 301	1	1
0 2586	0 302	1	1
1 4518	0 302	1	1
4 470	0 302	1	1
4 1226	0 302	1	1
5 641	0 302	1	1
5 3083	0 302	1	1
1 318	0 303	1	1
1 803	0 303	1	1
2 4518	0 303	1	1
2 1810	0 303	1	1
6 672	0 303	1	1
6 2740	0 303	1	1
1 3956	0 304	1	1
4 384	0 304	1	1
5 4224	0 304	1	1
5 2719	0 304	1	1
6 1639	0 304	1	1
6 2297	0 304	1	1
1 2189	0 305	1	1
2 1394	0 305	1	1
5 3438	0 305	1	1
5 1201	0 305	1	1
6 4240	0 305	1	1
5 3578	0 305	1	1
0 4351	0 306	1	1
7 3696	0 306	1	1
7 2603	0 306	1	1
1 3705	0 306	1	1
2 3206	0 306	1	1
3 2595	0 306	1	1
0 2939	0 307	1	1
0 3391	0 307	1	1
2 4389	0 307	1	1
4 1894	0 307	1	1
4 4458	0 307	1	1
7 4567	0 307	1	1
2 4171	0 308	1	1
4 198	0 308	1	1
5 4406	0 308	1	1
6 2681	0 308	1	1
7 2354	0 308	1	1
3 3544	0 308	1	1
1 3050	0 309	1	1
2 2172	0 309	1	1
3 1853	0 309	1	1
6 1046	0 309	1	1
7 2514	0 309	1	1
7 998	0 309	1	1
0 1343	0 310	1	1
1 3606	0 310	1	1
2 4129	0 310	1	1
3 4091	0 310	1	1
5 2924	0 310	1	1
2 373	0 310	1	1
0 3876	0 311	1	1
3 2204	0 311	1	1
3 3906	0 311	1	1
3 4425	0 311	1	1
5 1940	0 311	1	1
6 771	0 311	1	1
0 3839	0 312	1	1
1 4116	0 312	1	1
1 3855	0 312	1	1
1 4371	0 312	1	1
2 846	0 312	1	1
7 4677	0 312	1	1
2 4190	0 313	1	1
3 3639	0 313	1	1
4 1894	0 313	1	1
7 2290	0 313	1	1
6 4883	0 313	1	1
4 4572	0 313	1	1
0 2428	0 314	1	1
1 571	0 314	1	1
1 3063	0 314	1	1
6 4983	0 314	1	1
6 2456	0 314	1	1
7 1042	0 314	1	1
0 2015	0 315	1	1
2 3644	0 315	1	1
5 4082	0 315	1	1
7 2855	0 315	1	1
7 3329	0 315	1	1
1 4685	0 315	1	1
2 4643	0 316	1	1
3 4937	0 316	1	1
4 1770	0 316	1	1
6 949	0 316	1	1
6 4573	0 316	1	1
6 692	0 316	1	1
0 2817	0 317	1	1
1 1813	0 317	1	1
1 3310	0 317	1	1
2 2799	0 317	1	1
3 4656	0 317	1	1
4 4146	0 317	1	1
0 4677	0 318	1	1
2 26	0 318	1	1
5 3879	0 318	1	1
5 3863	0 318	1	1
6 766	0 318	1	1
7 3047	0 318	1	1
1 3957	0 319	1	1
1 819	0 319	1	1
1 1449	0 319	1	1
5 3737	0 319	1	1
5 4127	0 319	1	1
4 3633	0 319	1	1
0 4711	0 320	1	1
1 3406	0 320	1	1
1 229	0 320	1	1
1 3745	0 320	1	1
3 4530	0 320	1	1
5 593	0 320	1	1
0 2140	0 321	1	1
0 2251	0 321	1	1
2 3423	0 321	1	1
5 1136	0 321	1	1
5 1274	0 321	1	1
4 2681	0 321	1	1
0 1993	0 322	1	1
2 3604	0 322	1	1
3 3115	0 322	1	1
4 4461	0 322	1	1
7 477	0 322	1	1
7 4254	0 322	1	1
0 2647	0 323	1	1
0 844	0 323	1	1
1 796	0 323	1	1
1 3108	0 323	1	1
2 3902	0 323	1	1
4 4714	0 323	1	1
1 1760	0 324	1	1
1 1813	0 324	1	1
5 308	0 324	1	1
7 2216	0 324	1	1
1 4360	0 324	1	1
4 4961	0 324	1	1
0 1033	0 325	1	1
2 4059	0 325	1	1
4 2394	0 325	1	1
5 3864	0 325	1	1
5 1506	0 325	1	1
6 1345	0 325	1	1
0 561	0 326	1	1
1 4359	0 326	1	1
3 775	0 326	1	1
6 133	0 326	1	1
5 4475	0 326	1	1
6 3119	0 326	1	1
0 886	0 327	1	1
0 2823	0 327	1	1
3 1117	0 327	1	1
4 4583	0 327	1	1
2 3365	0 327	1	1
4 2631	0 327	1	1
0 3382	0 328	1	1
2 556	0 328	1	1
4 3698	0 328	1	1
6 3037	0 328	1	1
6 2142	0 328	1	1
2 3500	0 328	1	1
3 2633	0 329	1	1
5 1282	0 329	1	1
6 4466	0 329	1	1
7 318	0 329	1	1
7 2870	0 329	1	1
5 3723	0 329	1	1
1 4644	0 330	1	1
2 1525	0 330	1	1
6 2173	0 330	1	1
6 3025	0 330	1	1
6 3949	0 330	1	1
7 659	0 330	1	1
1 4349	0 331	1	1
5 220	0 331	1	1
5 1787	0 331	1	1
6 2290	0 331	1	1
6 4782	0 331	1	1
6 3218	0 331	1	1
0 4959	0 332	1	1
3 4423	0 332	1	1
4 2078	0 332	1	1
5 4202	0 332	1	1
7 30	0 332	1	1
7 3716	0 332	1	1
2 3732	0 333	1	1
5 2588	0 333	1	1
7 432	0 333	1	1
7 1692	0 333	1	1
2 1464	0 333	1	1
5 494	0 333	1	1
1 4677	0 334	1	1
3 3069	0 334	1	1
6 1883	0 334	1	1
6 2095	0 334	1	1
6 2976	0 334	1	1
7 2570	0 334	1	1
1 958	0 335	1	1
3 3938	0 335	1	1
4 3029	0 335	1	1
4 1131	0 335	1	1
5 803	0 335	1	1
6 437	0 335	1	1
2 4766	0 336	1	1
2 845	0 336	1	1
2 4008	0 336	1	1
3 4123	0 336	1	1
3 1193	0 336	1	1
5 1044	0 336	1	1
0 3512	0 337	1	1
0 344	0 337	1	1
6 688	0 337	1	1
6 2673	0 337	1	1
7 4143	0 337	1	1
7 4672	0 337	1	1
0 2898	0 338	1	1
1 4573	0 338	1	1
6 4813	0 338	1	1
1 1541	0 338	1	1
6 2134	0 338	1	1
7 4886	0 338	1	1
0 4289	0 339	1	1
3 1231	0 339	1	1
3 3218	0 339	1	1
4 741	0 339	1	1
5 2644	0 339	1	1
6 44	0 339	1	1
0 1586	0 340	1	1
0 4464	0 340	1	1
0 168	0 340	1	1
1 3980	0 340	1	1
2 1702	0 340	1	1
4 2029	0 340	1	1
0 3325	0 341	1	1
1 2921	0 341	1	1
1 1071	0 341	1	1
3 1861	0 341	1	1
6 931	0 341	1	1
7 26	0 341	1	1
2 2356	0 342	1	1
4 2984	0 342	1	1
6 2636	0 342	1	1
6 1171	0 342	1	1
7 3675	0 342	1	1
6 3981	0 342	1	1
1 2062	0 343	1	1
2 4914	0 343	1	1
4 2299	0 343	1	1
6 4052	0 343	1	1
7 3776	0 343	1	1
7 4565	0 343	1	1
0 3522	0 344	1	1
3 791	0 344	1	1
4 220	0 344	1	1
6 1112	0 344	1	1
6 2055	0 344	1	1
3 1917	0 344	1	1
1 1781	0 345	1	1
2 601	0 345	1	1
3 3500	0 345	1	1
4 4395	0 345	1	1
4 1725	0 345	1	1
7 952	0 345	1	1
0 2323	0 346	1	1
0 2747	0 346	1	1
3 4001	0 346	1	1
6 4246	0 346	1	1
7 3059	0 346	1	1
1 216	0 346	1	1
1 2701	0 347	1	1
1 3378	0 347	1	1
3 1393	0 347	1	1
3 1822	0 347	1	1
5 1452	0 347	1	1
6 1205	0 347	1	1
1 1038	0 348	1	1
1 3930	0 348	1	1
3 4366	0 348	1	1
6 4361	0 348	1	1
7 2361	0 348	1	1
2 794	0 348	1	1
0 3250	0 349	1	1
0 3305	0 349	1	1
1 1156	0 349	1	1
3 2949	0 349	1	1
3 3654	0 349	1	1
3 2131	0 349	1	1
4 2862	0 350	1	1
5 1944	0 350	1	1
5 2305	0 350	1	1
5 3109	0 350	1	1
7 2938	0 350	1	1
6 2121	0 350	1	1
1 235	0 351	1	1
1 823	0 351	1	1
2 1924	0 351	1	1
3 383	0 351	1	1
4 3343	0 351	1	1
7 2974	0 351	1	1
2 1414	0 352	1	1
2 3460	0 352	1	1
3 961	0 352	1	1
4 2670	0 352	1	1
7 2149	0 352	1	1
7 919	0 352	1	1
1 1546	0 353	1	1
5 521	0 353	1	1
5 530	0 353	1	1
6 1957	0 353	1	1
6 2515	0 353	1	1
6 3845	0 353	1	1
2 258	0 354	1	1
5 4727	0 354	1	1
5 314	0 354	1	1
6 2012	0 354	1	1
6 2747	0 354	1	1
3 1160	0 354	1	1
0 1797	0 355	1	1
3 720	0 355	1	1
6 4772	0 355	1	1
7 335	0 355	1	1
6 1264	0 355	1	1
6 4243	0 355	1	1
1 2517	0 356	1	1
4 4494	0 356	1	1
4 4090	0 356	1	1
4 2769	0 356	1	1
5 1498	0 356	1	1
7 1439	0 356	1	1
1 3522	0 357	1	1
3 4204	0 357	1	1
5 2143	0 357	1	1
6 79	0 357	1	1
6 2098	0 357	1	1
5 1796	0 357	1	1
0 2493	0 358	1	1
5 4374	0 358	1	1
6 2193	0 358	1	1
7 3819	0 358	1	1
7 295	0 358	1	1
6 3799	0 358	1	1
0 1941	0 359	1	1
1 2083	0 359	1	1
4 1490	0 359	1	1
5 4801	0 359	1	1
6 1639	0 359	1	1
6 2516	0 359	1	1
0 3887	0 360	1	1
1 451	0 360	1	1
1 1257	0 360	1	1
2 943	0 360	1	1
5 1665	0 360	1	1
2 2907	0 360	1	1
0 406	0 361	1	1
0 2119	0 361	1	1
2 1813	0 361	1	1
3 1064	0 361	1	1
3 1439	0 361	1	1
6 404	0 361	1	1
