# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 3152	2 181	1	1
4 4477	2 181	1	1
5 1911	2 181	1	1
7 4854	2 181	1	1
4 1732	2 181	1	1
7 2561	2 181	1	1
2 634	2 182	1	1
1 764	2 182	1	1
3 3556	2 182	1	1
3 4300	2 182	1	1
7 7	2 182	1	1
7 3580	2 182	1	1
2 1302	2 183	1	1
2 4520	2 183	1	1
2 429	2 183	1	1
3 2134	2 183	1	1
4 3174	2 183	1	1
6 1176	2 183	1	1
2 2967	2 184	1	1
1 408	2 184	1	1
3 3389	2 184	1	1
5 4957	2 184	1	1
6 2032	2 184	1	1
7 1661	2 184	1	1
2 927	2 185	1	1
2 3465	2 185	1	1
0 2073	2 185	1	1
5 3175	2 185	1	1
4 2384	2 185	1	1
5 4376	2 185	1	1
2 597	2 186	1	1
3 1098	2 186	1	1
4 3048	2 186	1	1
6 1141	2 186	1	1
7 2769	2 186	1	1
5 1140	2 186	1	1
3 3384	2 187	1	1
3 1520	2 187	1	1
3 4051	2 187	1	1
4 586	2 187	1	1
7 2736	2 187	1	1
3 3201	2 187	1	1
0 404	2 188	1	1
0 4275	2 188	1	1
1 4262	2 188	1	1
5 4500	2 188	1	1
0 3973	2 188	1	1
6 4909	2 188	1	1
2 2285	2 189	1	1
0 2285	2 189	1	1
0 3875	2 189	1	1
0 1812	2 189	1	1
7 1099	2 189	1	1
0 3365	2 189	1	1
2 4135	2 190	1	1
0 2354	2 190	1	1
1 4621	2 190	1	1
1 2098	2 190	1	1
4 2998	2 190	1	1
7 3545	2 190	1	1
0 4259	2 191	1	1
1 3405	2 191	1	1
5 3895	2 191	1	1
0 526	2 191	1	1
1 3954	2 191	1	1
7 2855	2 191	1	1
2 1294	2 192	1	1
1 4080	2 192	1	1
1 4370	2 192	1	1
3 2287	2 192	1	1
7 179	2 192	1	1
7 4237	2 192	1	1
1 2190	2 193	1	1
3 4783	2 193	1	1
3 2944	2 193	1	1
4 1944	2 193	1	1
6 3076	2 193	1	1
6 4609	2 193	1	1
0 2656	2 194	1	1
0 1141	2 194	1	1
1 2421	2 194	1	1
1 4771	2 194	1	1
4 4604	2 194	1	1
6 4759	2 194	1	1
1 1206	2 195	1	1
1 3774	2 195	1	1
4 3284	2 195	1	1
5 1696	2 195	1	1
7 3181	2 195	1	1
7 4222	2 195	1	1
0 2590	2 196	1	1
1 3441	2 196	1	1
5 815	2 196	1	1
5 98	2 196	1	1
5 742	2 196	1	1
6 1601	2 196	1	1
2 1843	2 197	1	1
0 2936	2 197	1	1
1 183	2 197	1	1
1 4513	2 197	1	1
6 138	2 197	1	1
7 3628	2 197	1	1
2 4865	2 198	1	1
2 621	2 198	1	1
1 1269	2 198	1	1
3 95	2 198	1	1
5 1461	2 198	1	1
5 2074	2 198	1	1
2 3814	2 199	1	1
6 15	2 199	1	1
7 3714	2 199	1	1
6 853	2 199	1	1
4 711	2 199	1	1
4 3209	2 199	1	1
2 286	2 200	1	1
0 259	2 200	1	1
3 4808	2 200	1	1
3 1354	2 200	1	1
5 1442	2 200	1	1
6 4982	2 200	1	1
1 4995	2 201	1	1
3 517	2 201	1	1
4 3725	2 201	1	1
5 429	2 201	1	1
6 1539	2 201	1	1
1 3666	2 201	1	1
0 4602	2 202	1	1
1 1905	2 202	1	1
3 1910	2 202	1	1
3 2444	2 202	1	1
7 3262	2 202	1	1
7 3215	2 202	1	1
4 3225	2 203	1	1
6 4500	2 203	1	1
7 3074	2 203	1	1
7 1998	2 203	1	1
7 38	2 203	1	1
7 4236	2 203	1	1
2 4973	2 204	1	1
0 2528	2 204	1	1
3 3797	2 204	1	1
3 275	2 204	1	1
3 1593	2 204	1	1
3 1382	2 204	1	1
2 1418	2 205	1	1
1 120	2 205	1	1
4 445	2 205	1	1
5 20	2 205	1	1
6 3522	2 205	1	1
6 2037	2 205	1	1
2 2323	2 206	1	1
0 2517	2 206	1	1
0 1062	2 206	1	1
1 2500	2 206	1	1
1 105	2 206	1	1
4 550	2 206	1	1
0 778	2 207	1	1
0 2502	2 207	1	1
3 4401	2 207	1	1
6 4555	2 207	1	1
7 3228	2 207	1	1
6 2255	2 207	1	1
2 1886	2 208	1	1
3 583	2 208	1	1
4 937	2 208	1	1
4 2861	2 208	1	1
7 4284	2 208	1	1
6 4999	2 208	1	1
2 4839	2 209	1	1
0 4736	2 209	1	1
1 1487	2 209	1	1
1 868	2 209	1	1
3 3006	2 209	1	1
0 1621	2 209	1	1
2 4252	2 210	1	1
1 1452	2 210	1	1
7 3362	2 210	1	1
1 2091	2 210	1	1
3 2377	2 210	1	1
7 2942	2 210	1	1
2 207	2 211	1	1
1 2038	2 211	1	1
4 2888	2 211	1	1
4 1018	2 211	1	1
6 1533	2 211	1	1
6 3774	2 211	1	1
2 4681	2 212	1	1
0 2940	2 212	1	1
1 2095	2 212	1	1
6 1225	2 212	1	1
7 1673	2 212	1	1
5 3617	2 212	1	1
1 4710	2 213	1	1
3 1995	2 213	1	1
5 2426	2 213	1	1
6 4022	2 213	1	1
7 1588	2 213	1	1
1 782	2 213	1	1
0 3408	2 214	1	1
3 3037	2 214	1	1
4 201	2 214	1	1
5 4523	2 214	1	1
7 3796	2 214	1	1
5 1830	2 214	1	1
0 1269	2 215	1	1
3 2566	2 215	1	1
4 3770	2 215	1	1
4 4016	2 215	1	1
5 1213	2 215	1	1
6 3428	2 215	1	1
2 3283	2 216	1	1
0 4936	2 216	1	1
0 2535	2 216	1	1
1 2708	2 216	1	1
7 40	2 216	1	1
7 4893	2 216	1	1
2 4902	2 217	1	1
3 1546	2 217	1	1
4 1387	2 217	1	1
4 4850	2 217	1	1
5 1127	2 217	1	1
4 3332	2 217	1	1
2 3332	2 218	1	1
1 824	2 218	1	1
1 1917	2 218	1	1
1 874	2 218	1	1
4 4788	2 218	1	1
4 2279	2 218	1	1
2 1617	2 219	1	1
0 3580	2 219	1	1
5 2422	2 219	1	1
7 2876	2 219	1	1
7 1214	2 219	1	1
0 1344	2 219	1	1
2 4203	2 220	1	1
0 4756	2 220	1	1
1 4471	2 220	1	1
5 138	2 220	1	1
4 4375	2 220	1	1
6 4273	2 220	1	1
6 2654	2 221	1	1
0 727	2 221	1	1
0 4425	2 221	1	1
3 3772	2 221	1	1
7 11	2 221	1	1
6 1313	2 221	1	1
4 4476	2 222	1	1
4 87	2 222	1	1
4 3114	2 222	1	1
5 3315	2 222	1	1
6 3906	2 222	1	1
6 3884	2 222	1	1
1 4649	2 223	1	1
1 3843	2 223	1	1
3 2756	2 223	1	1
3 1420	2 223	1	1
5 1978	2 223	1	1
0 2182	2 223	1	1
2 3881	2 224	1	1
2 148	2 224	1	1
4 4127	2 224	1	1
5 2909	2 224	1	1
5 1427	2 224	1	1
6 3243	2 224	1	1
1 4060	2 225	1	1
3 3300	2 225	1	1
3 1259	2 225	1	1
6 2975	2 225	1	1
6 3652	2 225	1	1
7 4068	2 225	1	1
2 2817	2 226	1	1
2 130	2 226	1	1
1 4449	2 226	1	1
3 42	2 226	1	1
5 1645	2 226	1	1
6 455	2 226	1	1
0 2736	2 227	1	1
0 3219	2 227	1	1
1 2902	2 227	1	1
1 622	2 227	1	1
1 1340	2 227	1	1
5 3376	2 227	1	1
2 266	2 228	1	1
2 822	2 228	1	1
0 265	2 228	1	1
4 4052	2 228	1	1
4 2519	2 228	1	1
7 4703	2 228	1	1
2 3251	2 229	1	1
5 1705	2 229	1	1
5 4696	2 229	1	1
6 2642	2 229	1	1
1 4036	2 229	1	1
4 1461	2 229	1	1
2 3688	2 230	1	1
1 4587	2 230	1	1
3 4884	2 230	1	1
4 3472	2 230	1	1
6 2266	2 230	1	1
0 270	2 230	1	1
0 718	2 231	1	1
1 2161	2 231	1	1
1 698	2 231	1	1
3 4195	2 231	1	1
5 3690	2 231	1	1
6 1156	2 231	1	1
2 1031	2 232	1	1
6 1871	2 232	1	1
7 562	2 232	1	1
0 1397	2 232	1	1
7 229	2 232	1	1
1 3514	2 232	1	1
2 18	2 233	1	1
0 1964	2 233	1	1
3 2306	2 233	1	1
3 147	2 233	1	1
5 743	2 233	1	1
6 2144	2 233	1	1
2 4568	2 234	1	1
0 3584	2 234	1	1
4 1006	2 234	1	1
5 2738	2 234	1	1
6 4388	2 234	1	1
6 2533	2 234	1	1
2 1908	2 235	1	1
2 3726	2 235	1	1
1 1814	2 235	1	1
1 402	2 235	1	1
6 2268	2 235	1	1
6 3336	2 235	1	1
2 3990	2 236	1	1
3 4000	2 236	1	1
4 1234	2 236	1	1
6 3013	2 236	1	1
7 540	2 236	1	1
3 4711	2 236	1	1
2 2101	2 237	1	1
4 1373	2 237	1	1
6 4455	2 237	1	1
6 424	2 237	1	1
6 3342	2 237	1	1
3 3349	2 237	1	1
2 2936	2 238	1	1
2 1931	2 238	1	1
2 2204	2 238	1	1
3 1449	2 238	1	1
7 3208	2 238	1	1
7 4942	2 238	1	1
2 1728	2 239	1	1
0 4541	2 239	1	1
3 4861	2 239	1	1
4 1260	2 239	1	1
5 4055	2 239	1	1
6 682	2 239	1	1
1 893	2 240	1	1
1 530	2 240	1	1
4 4672	2 240	1	1
6 3605	2 240	1	1
7 1718	2 240	1	1
7 3398	2 240	1	1
2 1742	2 241	1	1
2 1014	2 241	1	1
3 629	2 241	1	1
0 4064	2 241	1	1
5 4745	2 241	1	1
6 3767	2 241	1	1
3 783	2 242	1	1
4 3622	2 242	1	1
5 3533	2 242	1	1
6 4612	2 242	1	1
5 59	2 242	1	1
6 426	2 242	1	1
2 4356	2 243	1	1
1 756	2 243	1	1
3 2686	2 243	1	1
3 4805	2 243	1	1
4 595	2 243	1	1
4 3850	2 243	1	1
2 2694	2 244	1	1
2 3747	2 244	1	1
4 4976	2 244	1	1
4 463	2 244	1	1
5 2610	2 244	1	1
5 4066	2 244	1	1
2 4449	2 245	1	1
0 2143	2 245	1	1
0 182	2 245	1	1
3 4805	2 245	1	1
7 504	2 245	1	1
7 2879	2 245	1	1
2 276	2 246	1	1
3 1470	2 246	1	1
5 2318	2 246	1	1
7 462	2 246	1	1
7 4231	2 246	1	1
4 1096	2 246	1	1
2 1508	2 247	1	1
0 846	2 247	1	1
1 1843	2 247	1	1
4 560	2 247	1	1
5 2258	2 247	1	1
6 3374	2 247	1	1
2 3420	2 248	1	1
0 1300	2 248	1	1
4 3534	2 248	1	1
5 2611	2 248	1	1
6 876	2 248	1	1
7 4007	2 248	1	1
0 1226	2 249	1	1
3 337	2 249	1	1
5 1569	2 249	1	1
6 822	2 249	1	1
6 3498	2 249	1	1
6 905	2 249	1	1
2 4085	2 250	1	1
0 316	2 250	1	1
1 210	2 250	1	1
5 912	2 250	1	1
5 4573	2 250	1	1
6 3889	2 250	1	1
1 2658	2 251	1	1
4 2677	2 251	1	1
5 16	2 251	1	1
5 4354	2 251	1	1
6 2700	2 251	1	1
7 4713	2 251	1	1
3 765	2 252	1	1
5 2936	2 252	1	1
6 1991	2 252	1	1
7 1714	2 252	1	1
6 883	2 252	1	1
6 2881	2 252	1	1
1 4127	2 253	1	1
4 4577	2 253	1	1
6 3397	2 253	1	1
7 3749	2 253	1	1
1 2309	2 253	1	1
3 1657	2 253	1	1
2 4014	2 254	1	1
1 3588	2 254	1	1
1 4389	2 254	1	1
4 3038	2 254	1	1
7 2978	2 254	1	1
3 3039	2 254	1	1
0 4868	2 255	1	1
1 1217	2 255	1	1
1 1384	2 255	1	1
4 15	2 255	1	1
5 2421	2 255	1	1
6 1421	2 255	1	1
1 3609	2 256	1	1
3 561	2 256	1	1
4 1236	2 256	1	1
5 3500	2 256	1	1
0 2317	2 256	1	1
4 3476	2 256	1	1
2 2045	2 257	1	1
4 97	2 257	1	1
4 4828	2 257	1	1
4 2504	2 257	1	1
5 4725	2 257	1	1
4 4930	2 257	1	1
2 4446	2 258	1	1
0 3535	2 258	1	1
1 2705	2 258	1	1
4 4856	2 258	1	1
4 3263	2 258	1	1
5 4777	2 258	1	1
2 3773	2 259	1	1
1 3008	2 259	1	1
3 2463	2 259	1	1
4 2516	2 259	1	1
6 4910	2 259	1	1
7 2034	2 259	1	1
2 1065	2 260	1	1
1 1979	2 260	1	1
3 1650	2 260	1	1
5 4037	2 260	1	1
5 734	2 260	1	1
5 3401	2 260	1	1
0 740	2 261	1	1
0 4149	2 261	1	1
1 4978	2 261	1	1
3 1343	2 261	1	1
4 1374	2 261	1	1
1 1544	2 261	1	1
4 1230	2 262	1	1
5 3650	2 262	1	1
5 522	2 262	1	1
6 785	2 262	1	1
6 4464	2 262	1	1
6 4038	2 262	1	1
2 1815	2 263	1	1
3 2397	2 263	1	1
3 3462	2 263	1	1
4 536	2 263	1	1
5 4761	2 263	1	1
6 131	2 263	1	1
2 3348	2 264	1	1
2 2348	2 264	1	1
1 4704	2 264	1	1
1 867	2 264	1	1
3 1266	2 264	1	1
6 1883	2 264	1	1
3 3807	2 265	1	1
3 3605	2 265	1	1
7 4422	2 265	1	1
7 2622	2 265	1	1
3 92	2 265	1	1
5 1546	2 265	1	1
1 395	2 266	1	1
4 4073	2 266	1	1
5 761	2 266	1	1
6 3479	2 266	1	1
7 2620	2 266	1	1
6 2953	2 266	1	1
2 1013	2 267	1	1
1 2844	2 267	1	1
4 4624	2 267	1	1
5 4628	2 267	1	1
6 501	2 267	1	1
7 4336	2 267	1	1
2 1172	2 268	1	1
0 1510	2 268	1	1
3 4436	2 268	1	1
3 4208	2 268	1	1
4 3211	2 268	1	1
7 2932	2 268	1	1
0 3903	2 269	1	1
1 2428	2 269	1	1
3 4362	2 269	1	1
5 3250	2 269	1	1
4 3366	2 269	1	1
5 4238	2 269	1	1
2 804	2 270	1	1
2 1862	2 270	1	1
3 1532	2 270	1	1
4 1087	2 270	1	1
4 3264	2 270	1	1
7 3071	2 270	1	1
2 3872	2 271	1	1
1 4946	2 271	1	1
3 16	2 271	1	1
5 2291	2 271	1	1
5 4905	2 271	1	1
7 1532	2 271	1	1
3 2713	2 272	1	1
4 1361	2 272	1	1
4 1632	2 272	1	1
7 2639	2 272	1	1
0 912	2 272	1	1
6 88	2 272	1	1
2 4524	2 273	1	1
6 3982	2 273	1	1
6 792	2 273	1	1
7 2053	2 273	1	1
1 494	2 273	1	1
7 4329	2 273	1	1
2 1218	2 274	1	1
4 1234	2 274	1	1
4 3069	2 274	1	1
6 3971	2 274	1	1
0 3013	2 274	1	1
6 2422	2 274	1	1
0 721	2 275	1	1
1 1914	2 275	1	1
3 3681	2 275	1	1
4 597	2 275	1	1
6 1629	2 275	1	1
7 3010	2 275	1	1
1 4443	2 276	1	1
1 164	2 276	1	1
5 1418	2 276	1	1
7 2839	2 276	1	1
7 1832	2 276	1	1
0 4117	2 276	1	1
2 561	2 277	1	1
4 2796	2 277	1	1
6 2178	2 277	1	1
7 2241	2 277	1	1
4 578	2 277	1	1
5 3044	2 277	1	1
0 3661	2 278	1	1
1 185	2 278	1	1
3 273	2 278	1	1
5 4176	2 278	1	1
6 2445	2 278	1	1
0 4569	2 278	1	1
2 725	2 279	1	1
2 4960	2 279	1	1
3 1342	2 279	1	1
3 3246	2 279	1	1
6 777	2 279	1	1
7 4982	2 279	1	1
0 3362	2 280	1	1
1 3698	2 280	1	1
1 958	2 280	1	1
5 1127	2 280	1	1
5 1846	2 280	1	1
5 4902	2 280	1	1
0 2090	2 281	1	1
0 3786	2 281	1	1
3 1797	2 281	1	1
4 1260	2 281	1	1
6 426	2 281	1	1
6 3649	2 281	1	1
0 160	2 282	1	1
0 4434	2 282	1	1
3 3992	2 282	1	1
4 3316	2 282	1	1
3 3747	2 282	1	1
4 348	2 282	1	1
2 352	2 283	1	1
2 4519	2 283	1	1
0 2643	2 283	1	1
1 3223	2 283	1	1
4 3131	2 283	1	1
6 4183	2 283	1	1
2 1344	2 284	1	1
3 4342	2 284	1	1
4 55	2 284	1	1
6 3864	2 284	1	1
7 2577	2 284	1	1
7 3658	2 284	1	1
0 1267	2 285	1	1
1 4179	2 285	1	1
1 693	2 285	1	1
4 4082	2 285	1	1
6 4452	2 285	1	1
7 3281	2 285	1	1
1 1677	2 286	1	1
3 2638	2 286	1	1
7 1854	2 286	1	1
7 2857	2 286	1	1
3 451	2 286	1	1
5 2682	2 286	1	1
2 605	2 287	1	1
2 2915	2 287	1	1
1 1417	2 287	1	1
3 3918	2 287	1	1
4 2206	2 287	1	1
6 3221	2 287	1	1
0 1427	2 288	1	1
0 2446	2 288	1	1
3 3229	2 288	1	1
4 1519	2 288	1	1
6 4738	2 288	1	1
7 2302	2 288	1	1
2 1342	2 289	1	1
2 540	2 289	1	1
0 4048	2 289	1	1
0 2699	2 289	1	1
0 2277	2 289	1	1
6 4687	2 289	1	1
2 4463	2 290	1	1
2 918	2 290	1	1
1 1565	2 290	1	1
3 3518	2 290	1	1
6 2271	2 290	1	1
7 1651	2 290	1	1
4 3688	2 291	1	1
6 2064	2 291	1	1
6 3932	2 291	1	1
7 4614	2 291	1	1
7 2829	2 291	1	1
4 2291	2 291	1	1
2 4091	2 292	1	1
2 4039	2 292	1	1
2 2124	2 292	1	1
5 1312	2 292	1	1
5 3168	2 292	1	1
0 4406	2 292	1	1
0 3026	2 293	1	1
1 1546	2 293	1	1
5 694	2 293	1	1
7 4975	2 293	1	1
7 4275	2 293	1	1
0 4445	2 293	1	1
2 3198	2 294	1	1
1 2234	2 294	1	1
5 3848	2 294	1	1
5 2003	2 294	1	1
1 1602	2 294	1	1
4 268	2 294	1	1
0 1554	2 295	1	1
4 4752	2 295	1	1
4 96	2 295	1	1
6 3390	2 295	1	1
7 365	2 295	1	1
1 601	2 295	1	1
2 2219	2 296	1	1
0 2991	2 296	1	1
0 243	2 296	1	1
3 358	2 296	1	1
6 3852	2 296	1	1
7 3090	2 296	1	1
0 2043	2 297	1	1
3 2911	2 297	1	1
5 4398	2 297	1	1
5 3363	2 297	1	1
6 1688	2 297	1	1
7 16	2 297	1	1
2 4539	2 298	1	1
1 377	2 298	1	1
3 692	2 298	1	1
3 946	2 298	1	1
6 4778	2 298	1	1
7 3443	2 298	1	1
2 3709	2 299	1	1
2 4604	2 299	1	1
5 1470	2 299	1	1
6 1672	2 299	1	1
7 1360	2 299	1	1
4 4276	2 299	1	1
0 4976	2 300	1	1
0 419	2 300	1	1
3 703	2 300	1	1
4 3799	2 300	1	1
7 3766	2 300	1	1
7 2153	2 300	1	1
0 3465	2 301	1	1
1 4649	2 301	1	1
4 2336	2 301	1	1
6 2322	2 301	1	1
5 3663	2 301	1	1
3 4358	2 301	1	1
1 1277	2 302	1	1
3 2176	2 302	1	1
3 748	2 302	1	1
4 1935	2 302	1	1
7 2032	2 302	1	1
7 4154	2 302	1	1
2 2551	2 303	1	1
4 2497	2 303	1	1
4 3484	2 303	1	1
6 1260	2 303	1	1
5 369	2 303	1	1
7 4243	2 303	1	1
0 3005	2 304	1	1
3 2791	2 304	1	1
5 382	2 304	1	1
7 145	2 304	1	1
4 216	2 304	1	1
7 4904	2 304	1	1
2 2607	2 305	1	1
5 1016	2 305	1	1
6 4751	2 305	1	1
7 1713	2 305	1	1
7 411	2 305	1	1
0 2338	2 305	1	1
0 3651	2 306	1	1
0 457	2 306	1	1
3 3830	2 306	1	1
4 2481	2 306	1	1
5 2561	2 306	1	1
6 3477	2 306	1	1
2 232	2 307	1	1
1 4630	2 307	1	1
1 3540	2 307	1	1
4 73	2 307	1	1
6 110	2 307	1	1
7 506	2 307	1	1
2 1239	2 308	1	1
2 868	2 308	1	1
1 1657	2 308	1	1
5 2135	2 308	1	1
6 2072	2 308	1	1
4 2125	2 308	1	1
2 165	2 309	1	1
1 819	2 309	1	1
4 1842	2 309	1	1
4 3363	2 309	1	1
5 3783	2 309	1	1
7 623	2 309	1	1
2 2859	2 310	1	1
4 4842	2 310	1	1
6 2267	2 310	1	1
7 4250	2 310	1	1
7 3670	2 310	1	1
3 1150	2 310	1	1
0 1664	2 311	1	1
1 2349	2 311	1	1
3 3521	2 311	1	1
4 3986	2 311	1	1
6 73	2 311	1	1
7 3380	2 311	1	1
1 4124	2 312	1	1
6 1666	2 312	1	1
6 4468	2 312	1	1
7 2886	2 312	1	1
3 2883	2 312	1	1
6 4924	2 312	1	1
0 4274	2 313	1	1
1 2144	2 313	1	1
1 3148	2 313	1	1
7 2878	2 313	1	1
7 1303	2 313	1	1
7 1806	2 313	1	1
2 2977	2 314	1	1
1 3275	2 314	1	1
1 2979	2 314	1	1
5 656	2 314	1	1
7 87	2 314	1	1
7 1721	2 314	1	1
2 647	2 315	1	1
1 3766	2 315	1	1
4 2973	2 315	1	1
5 4684	2 315	1	1
6 1182	2 315	1	1
7 1739	2 315	1	1
0 1592	2 316	1	1
3 2269	2 316	1	1
3 2038	2 316	1	1
3 2846	2 316	1	1
4 2097	2 316	1	1
6 3779	2 316	1	1
2 3991	2 317	1	1
4 4904	2 317	1	1
5 1142	2 317	1	1
7 1307	2 317	1	1
7 42	2 317	1	1
7 855	2 317	1	1
2 1518	2 318	1	1
2 4770	2 318	1	1
3 884	2 318	1	1
5 3243	2 318	1	1
7 4890	2 318	1	1
7 4003	2 318	1	1
2 3391	2 319	1	1
1 3750	2 319	1	1
4 1401	2 319	1	1
4 4580	2 319	1	1
7 4236	2 319	1	1
4 4722	2 319	1	1
0 3294	2 320	1	1
3 4058	2 320	1	1
3 1371	2 320	1	1
4 2469	2 320	1	1
5 1725	2 320	1	1
4 1155	2 320	1	1
2 1439	2 321	1	1
0 2911	2 321	1	1
3 281	2 321	1	1
3 3443	2 321	1	1
7 1116	2 321	1	1
4 4604	2 321	1	1
2 3505	2 322	1	1
2 1198	2 322	1	1
1 4599	2 322	1	1
1 3462	2 322	1	1
4 2815	2 322	1	1
4 4274	2 322	1	1
0 2447	2 323	1	1
1 3405	2 323	1	1
4 240	2 323	1	1
4 729	2 323	1	1
6 4463	2 323	1	1
7 1783	2 323	1	1
2 4048	2 324	1	1
2 3928	2 324	1	1
0 1996	2 324	1	1
1 1177	2 324	1	1
1 2499	2 324	1	1
7 4789	2 324	1	1
1 4776	2 325	1	1
3 1534	2 325	1	1
4 1728	2 325	1	1
5 4377	2 325	1	1
6 778	2 325	1	1
7 129	2 325	1	1
0 484	2 326	1	1
3 2990	2 326	1	1
5 1572	2 326	1	1
6 3741	2 326	1	1
7 2215	2 326	1	1
7 3566	2 326	1	1
0 4431	2 327	1	1
4 2578	2 327	1	1
5 1455	2 327	1	1
5 47	2 327	1	1
5 3811	2 327	1	1
6 1937	2 327	1	1
3 1705	2 328	1	1
3 3444	2 328	1	1
6 2968	2 328	1	1
6 2958	2 328	1	1
7 1682	2 328	1	1
6 974	2 328	1	1
2 404	2 329	1	1
0 2787	2 329	1	1
1 614	2 329	1	1
1 1988	2 329	1	1
3 1936	2 329	1	1
7 1949	2 329	1	1
2 3470	2 330	1	1
3 1961	2 330	1	1
4 2880	2 330	1	1
6 1229	2 330	1	1
6 3927	2 330	1	1
4 3766	2 330	1	1
0 780	2 331	1	1
1 3184	2 331	1	1
3 1900	2 331	1	1
4 2428	2 331	1	1
6 2903	2 331	1	1
7 4454	2 331	1	1
1 920	2 332	1	1
1 647	2 332	1	1
6 1841	2 332	1	1
7 2586	2 332	1	1
7 2066	2 332	1	1
7 3125	2 332	1	1
3 2748	2 333	1	1
4 3052	2 333	1	1
5 2527	2 333	1	1
5 4345	2 333	1	1
6 4164	2 333	1	1
5 1174	2 333	1	1
0 3404	2 334	1	1
1 1897	2 334	1	1
1 612	2 334	1	1
5 709	2 334	1	1
5 250	2 334	1	1
0 3004	2 334	1	1
1 1805	2 335	1	1
4 542	2 335	1	1
4 4169	2 335	1	1
4 1178	2 335	1	1
4 3405	2 335	1	1
6 4433	2 335	1	1
2 4151	2 336	1	1
2 454	2 336	1	1
4 2594	2 336	1	1
4 3751	2 336	1	1
0 1671	2 336	1	1
3 593	2 336	1	1
0 528	2 337	1	1
1 1457	2 337	1	1
3 3145	2 337	1	1
4 144	2 337	1	1
5 2612	2 337	1	1
7 1208	2 337	1	1
0 2343	2 338	1	1
1 1919	2 338	1	1
3 1849	2 338	1	1
7 4978	2 338	1	1
1 4032	2 338	1	1
3 249	2 338	1	1
3 4486	2 339	1	1
5 3670	2 339	1	1
5 1368	2 339	1	1
6 4866	2 339	1	1
6 1723	2 339	1	1
6 2283	2 339	1	1
2 3906	2 340	1	1
1 3732	2 340	1	1
1 2629	2 340	1	1
5 1865	2 340	1	1
7 3027	2 340	1	1
7 3727	2 340	1	1
2 706	2 341	1	1
4 2199	2 341	1	1
4 4161	2 341	1	1
4 2581	2 341	1	1
6 656	2 341	1	1
6 2518	2 341	1	1
0 816	2 342	1	1
3 3060	2 342	1	1
3 2908	2 342	1	1
0 1705	2 342	1	1
1 3198	2 342	1	1
7 4381	2 342	1	1
2 2501	2 343	1	1
0 3088	2 343	1	1
1 3175	2 343	1	1
4 2331	2 343	1	1
5 303	2 343	1	1
6 3868	2 343	1	1
0 4531	2 344	1	1
0 1102	2 344	1	1
4 2653	2 344	1	1
5 3050	2 344	1	1
6 1780	2 344	1	1
3 3799	2 344	1	1
2 2731	2 345	1	1
2 2055	2 345	1	1
1 4198	2 345	1	1
4 919	2 345	1	1
5 4663	2 345	1	1
3 2343	2 345	1	1
2 578	2 346	1	1
4 1917	2 346	1	1
5 1010	2 346	1	1
6 4502	2 346	1	1
0 2632	2 346	1	1
6 3496	2 346	1	1
2 754	2 347	1	1
2 1144	2 347	1	1
1 1231	2 347	1	1
3 1303	2 347	1	1
7 341	2 347	1	1
7 811	2 347	1	1
2 3401	2 348	1	1
2 1662	2 348	1	1
2 1595	2 348	1	1
6 4092	2 348	1	1
7 2819	2 348	1	1
7 1069	2 348	1	1
2 1957	2 349	1	1
2 1390	2 349	1	1
1 3229	2 349	1	1
5 1870	2 349	1	1
7 1185	2 349	1	1
5 1524	2 349	1	1
2 4473	2 350	1	1
0 4059	2 350	1	1
1 4156	2 350	1	1
1 1730	2 350	1	1
3 1017	2 350	1	1
5 1257	2 350	1	1
1 2261	2 351	1	1
3 2185	2 351	1	1
3 591	2 351	1	1
4 1192	2 351	1	1
5 2481	2 351	1	1
6 4790	2 351	1	1
3 3635	2 352	1	1
3 4455	2 352	1	1
4 1635	2 352	1	1
4 2755	2 352	1	1
4 929	2 352	1	1
7 2748	2 352	1	1
2 3252	2 353	1	1
3 615	2 353	1	1
4 2708	2 353	1	1
7 4799	2 353	1	1
7 3819	2 353	1	1
3 4715	2 353	1	1
2 751	2 354	1	1
2 3015	2 354	1	1
1 4924	2 354	1	1
3 4167	2 354	1	1
4 381	2 354	1	1
6 1718	2 354	1	1
2 3873	2 355	1	1
0 2152	2 355	1	1
3 4126	2 355	1	1
3 3808	2 355	1	1
4 3933	2 355	1	1
4 3382	2 355	1	1
2 3646	2 356	1	1
1 1282	2 356	1	1
6 2078	2 356	1	1
6 1789	2 356	1	1
6 730	2 356	1	1
7 4130	2 356	1	1
2 4113	2 357	1	1
1 4579	2 357	1	1
1 4065	2 357	1	1
4 675	2 357	1	1
6 3386	2 357	1	1
7 1118	2 357	1	1
1 161	2 358	1	1
3 3561	2 358	1	1
3 870	2 358	1	1
5 4799	2 358	1	1
6 1197	2 358	1	1
6 172	2 358	1	1
3 279	2 359	1	1
6 287	2 359	1	1
7 3430	2 359	1	1
7 3146	2 359	1	1
7 1064	2 359	1	1
4 271	2 359	1	1
1 3277	2 360	1	1
3 734	2 360	1	1
3 4045	2 360	1	1
3 1647	2 360	1	1
4 4794	2 360	1	1
7 4358	2 360	1	1
2 1748	2 361	1	1
0 2411	2 361	1	1
1 78	2 361	1	1
5 2352	2 361	1	1
5 2248	2 361	1	1
7 206	2 361	1	1
