# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 181	5 4392	1	1
3 181	6 785	1	1
3 181	4 918	1	1
3 181	6 3520	1	1
3 181	5 4914	1	1
3 182	7 1983	1	1
3 182	4 913	1	1
3 182	1 3002	1	1
3 182	5 1512	1	1
3 182	5 2650	1	1
3 182	5 258	1	1
3 183	3 4486	1	1
3 183	7 1877	1	1
3 183	2 4320	1	1
3 183	1 4055	1	1
3 183	0 373	1	1
3 183	5 2344	1	1
3 184	4 3958	1	1
3 184	4 4576	1	1
3 184	5 3077	1	1
3 184	1 4042	1	1
3 184	1 2632	1	1
3 184	7 3509	1	1
3 185	7 4167	1	1
3 185	7 4669	1	1
3 185	6 60	1	1
3 185	2 3085	1	1
3 185	7 4504	1	1
3 185	1 2178	1	1
3 186	3 1446	1	1
3 186	2 965	1	1
3 186	0 3207	1	1
3 186	7 467	1	1
3 186	7 417	1	1
3 186	4 3888	1	1
3 187	3 2280	1	1
3 187	3 1553	1	1
3 187	0 494	1	1
3 187	7 2748	1	1
3 187	0 2520	1	1
3 187	4 4225	1	1
3 188	6 2028	1	1
3 188	1 4846	1	1
3 188	7 4437	1	1
3 188	2 3383	1	1
3 188	2 1986	1	1
3 188	5 3823	1	1
3 189	3 3824	1	1
3 189	4 2179	1	1
3 189	7 770	1	1
3 189	4 1944	1	1
3 189	4 1206	1	1
3 189	5 2744	1	1
3 190	3 1779	1	1
3 190	1 520	1	1
3 190	6 1097	1	1
3 190	1 1359	1	1
3 190	5 2360	1	1
3 190	6 31	1	1
3 191	3 3441	1	1
3 191	7 4513	1	1
3 191	2 3246	1	1
3 191	1 4243	1	1
3 191	1 1391	1	1
3 191	6 257	1	1
3 192	6 1037	1	1
3 192	1 1505	1	1
3 192	2 1903	1	1
3 192	2 1715	1	1
3 192	6 4476	1	1
3 192	1 3208	1	1
3 193	4 3527	1	1
3 193	2 3257	1	1
3 193	2 740	1	1
3 193	5 2413	1	1
3 193	5 4337	1	1
3 193	2 2689	1	1
3 194	3 2055	1	1
3 194	7 3322	1	1
3 194	7 4750	1	1
3 194	0 2408	1	1
3 194	5 4192	1	1
3 194	5 1682	1	1
3 195	3 2197	1	1
3 195	6 2109	1	1
3 195	5 209	1	1
3 195	2 574	1	1
3 195	7 4284	1	1
3 195	6 24	1	1
3 196	6 2153	1	1
3 196	2 1269	1	1
3 196	2 3018	1	1
3 196	6 203	1	1
3 196	6 3824	1	1
3 196	0 2294	1	1
3 197	6 2254	1	1
3 197	7 1849	1	1
3 197	5 3348	1	1
3 197	1 2471	1	1
3 197	5 193	1	1
3 197	4 3573	1	1
3 198	3 4053	1	1
3 198	4 1890	1	1
3 198	2 1611	1	1
3 198	2 3773	1	1
3 198	7 4557	1	1
3 198	7 3867	1	1
3 199	3 1106	1	1
3 199	3 1198	1	1
3 199	7 2634	1	1
3 199	0 1937	1	1
3 199	4 3932	1	1
3 199	5 488	1	1
3 200	6 2536	1	1
3 200	1 3394	1	1
3 200	0 4670	1	1
3 200	1 3112	1	1
3 200	5 2754	1	1
3 200	7 2113	1	1
3 201	5 2203	1	1
3 201	7 4757	1	1
3 201	5 1487	1	1
3 201	6 1076	1	1
3 201	0 885	1	1
3 201	6 2257	1	1
3 202	2 75	1	1
3 202	0 173	1	1
3 202	0 2764	1	1
3 202	1 1469	1	1
3 202	1 2925	1	1
3 202	1 2339	1	1
3 203	7 981	1	1
3 203	6 1526	1	1
3 203	1 2209	1	1
3 203	5 3137	1	1
3 203	4 2501	1	1
3 203	5 45	1	1
3 204	3 3505	1	1
3 204	7 4767	1	1
3 204	1 4679	1	1
3 204	7 592	1	1
3 204	6 999	1	1
3 204	2 4550	1	1
3 205	2 1062	1	1
3 205	2 2945	1	1
3 205	0 267	1	1
3 205	0 3242	1	1
3 205	4 583	1	1
3 205	1 4811	1	1
3 206	3 1680	1	1
3 206	1 2231	1	1
3 206	6 4438	1	1
3 206	6 4324	1	1
3 206	6 572	1	1
3 206	4 2218	1	1
3 207	7 4166	1	1
3 207	7 750	1	1
3 207	5 941	1	1
3 207	7 4702	1	1
3 207	2 2038	1	1
3 207	7 3494	1	1
3 208	4 1377	1	1
3 208	2 2837	1	1
3 208	0 2184	1	1
3 208	5 3063	1	1
3 208	5 4795	1	1
3 208	0 3859	1	1
3 209	3 2721	1	1
3 209	4 2527	1	1
3 209	1 3892	1	1
3 209	6 412	1	1
3 209	0 1474	1	1
3 209	7 4497	1	1
3 210	3 2927	1	1
3 210	0 2341	1	1
3 210	7 1565	1	1
3 210	4 1323	1	1
3 210	6 4634	1	1
3 210	4 4661	1	1
3 211	3 3217	1	1
3 211	1 851	1	1
3 211	5 4552	1	1
3 211	2 2795	1	1
3 211	6 4381	1	1
3 211	4 3919	1	1
3 212	5 3425	1	1
3 212	7 2856	1	1
3 212	5 4711	1	1
3 212	1 4803	1	1
3 212	0 724	1	1
3 212	7 1554	1	1
3 213	1 4950	1	1
3 213	2 4693	1	1
3 213	1 4743	1	1
3 213	1 3447	1	1
3 213	5 1162	1	1
3 213	1 423	1	1
3 214	5 1492	1	1
3 214	2 1192	1	1
3 214	0 2943	1	1
3 214	1 19	1	1
3 214	0 3278	1	1
3 214	1 2512	1	1
3 215	5 2375	1	1
3 215	2 952	1	1
3 215	4 578	1	1
3 215	1 2018	1	1
3 215	6 3177	1	1
3 215	6 4391	1	1
3 216	3 4739	1	1
3 216	5 2780	1	1
3 216	1 2615	1	1
3 216	2 3625	1	1
3 216	2 1507	1	1
3 216	2 4415	1	1
3 217	3 4161	1	1
3 217	7 4618	1	1
3 217	0 378	1	1
3 217	2 1695	1	1
3 217	7 37	1	1
3 217	0 2711	1	1
3 218	6 2881	1	1
3 218	0 1482	1	1
3 218	7 2144	1	1
3 218	2 1371	1	1
3 218	6 3444	1	1
3 218	6 3287	1	1
3 219	3 2050	1	1
3 219	3 942	1	1
3 219	2 3176	1	1
3 219	1 2496	1	1
3 219	2 2603	1	1
3 219	5 4465	1	1
3 220	3 174	1	1
3 220	3 1217	1	1
3 220	0 2047	1	1
3 220	5 4777	1	1
3 220	4 4556	1	1
3 220	5 3743	1	1
3 221	4 4642	1	1
3 221	0 1289	1	1
3 221	5 4317	1	1
3 221	4 4218	1	1
3 221	2 4465	1	1
3 221	0 744	1	1
3 222	6 1713	1	1
3 222	4 3654	1	1
3 222	0 581	1	1
3 222	7 2332	1	1
3 222	6 4675	1	1
3 222	2 1205	1	1
3 223	2 4989	1	1
3 223	2 4055	1	1
3 223	5 4645	1	1
3 223	6 2010	1	1
3 223	5 4846	1	1
3 223	1 418	1	1
3 224	0 2132	1	1
3 224	1 4525	1	1
3 224	6 1693	1	1
3 224	0 3168	1	1
3 224	0 3	1	1
3 224	0 733	1	1
3 225	3 1439	1	1
3 225	7 4492	1	1
3 225	5 2571	1	1
3 225	1 4079	1	1
3 225	0 2091	1	1
3 225	2 4255	1	1
3 226	3 4072	1	1
3 226	1 3963	1	1
3 226	5 4443	1	1
3 226	1 3076	1	1
3 226	7 903	1	1
3 226	2 2598	1	1
3 227	5 4797	1	1
3 227	6 1695	1	1
3 227	0 1490	1	1
3 227	0 1273	1	1
3 227	0 451	1	1
3 227	4 2640	1	1
3 228	3 1949	1	1
3 228	6 852	1	1
3 228	5 3812	1	1
3 228	4 3946	1	1
3 228	7 1640	1	1
3 228	7 4907	1	1
3 229	3 3790	1	1
3 229	6 488	1	1
3 229	6 2902	1	1
3 229	5 3849	1	1
3 229	0 2578	1	1
3 229	0 4498	1	1
3 230	6 3417	1	1
3 230	2 3753	1	1
3 230	4 3717	1	1
3 230	5 2287	1	1
3 230	1 3005	1	1
3 230	7 2221	1	1
3 231	1 2428	1	1
3 231	4 322	1	1
3 231	2 2651	1	1
3 231	4 3826	1	1
3 231	0 3890	1	1
3 231	7 117	1	1
3 232	3 1323	1	1
3 232	3 1376	1	1
3 232	4 3427	1	1
3 232	2 1360	1	1
3 232	0 663	1	1
3 232	5 319	1	1
3 233	3 3288	1	1
3 233	5 2449	1	1
3 233	5 310	1	1
3 233	1 1177	1	1
3 233	5 3268	1	1
3 233	1 3246	1	1
3 234	4 4482	1	1
3 234	1 1749	1	1
3 234	4 2722	1	1
3 234	0 3195	1	1
3 234	2 2489	1	1
3 234	2 2132	1	1
3 235	3 4258	1	1
3 235	6 200	1	1
3 235	6 1314	1	1
3 235	4 733	1	1
3 235	7 1602	1	1
3 235	5 2863	1	1
3 236	3 3767	1	1
3 236	6 2824	1	1
3 236	2 432	1	1
3 236	7 4616	1	1
3 236	4 2476	1	1
3 236	5 3082	1	1
3 237	3 114	1	1
3 237	7 810	1	1
3 237	4 1394	1	1
3 237	5 3046	1	1
3 237	0 2958	1	1
3 237	1 3355	1	1
3 238	3 3151	1	1
3 238	6 1621	1	1
3 238	0 2333	1	1
3 238	0 1075	1	1
3 238	7 148	1	1
3 238	7 2391	1	1
3 239	3 3962	1	1
3 239	6 4442	1	1
3 239	2 1960	1	1
3 239	0 1896	1	1
3 239	6 555	1	1
3 239	7 2072	1	1
3 240	3 1662	1	1
3 240	0 4338	1	1
3 240	1 2294	1	1
3 240	1 1068	1	1
3 240	7 1821	1	1
3 240	1 4224	1	1
3 241	3 2680	1	1
3 241	2 941	1	1
3 241	1 1409	1	1
3 241	6 2158	1	1
3 241	2 2009	1	1
3 241	5 1232	1	1
3 242	3 2691	1	1
3 242	0 4669	1	1
3 242	4 4433	1	1
3 242	4 130	1	1
3 242	7 4231	1	1
3 242	5 2070	1	1
3 243	3 1153	1	1
3 243	4 2173	1	1
3 243	7 4266	1	1
3 243	6 198	1	1
3 243	4 180	1	1
3 243	0 4908	1	1
3 244	3 833	1	1
3 244	4 4749	1	1
3 244	7 4248	1	1
3 244	0 2679	1	1
3 244	0 999	1	1
3 244	0 3004	1	1
3 245	3 1141	1	1
3 245	6 4485	1	1
3 245	6 4626	1	1
3 245	5 3192	1	1
3 245	2 3735	1	1
3 245	1 4597	1	1
3 246	0 232	1	1
3 246	6 4035	1	1
3 246	2 497	1	1
3 246	4 1625	1	1
3 246	0 1691	1	1
3 246	7 2391	1	1
3 247	3 3142	1	1
3 247	3 3579	1	1
3 247	2 3650	1	1
3 247	0 3381	1	1
3 247	7 721	1	1
3 247	0 2069	1	1
3 248	5 4373	1	1
3 248	4 1996	1	1
3 248	1 3597	1	1
3 248	0 2702	1	1
3 248	4 4376	1	1
3 248	0 2383	1	1
3 249	1 1565	1	1
3 249	0 3394	1	1
3 249	7 4036	1	1
3 249	7 3349	1	1
3 249	2 338	1	1
3 249	4 214	1	1
3 250	3 971	1	1
3 250	3 1624	1	1
3 250	6 1653	1	1
3 250	7 81	1	1
3 250	6 4136	1	1
3 250	4 1532	1	1
3 251	2 1528	1	1
3 251	6 799	1	1
3 251	7 944	1	1
3 251	5 3846	1	1
3 251	5 2362	1	1
3 251	1 334	1	1
3 252	3 3460	1	1
3 252	5 2051	1	1
3 252	0 86	1	1
3 252	4 3414	1	1
3 252	5 34	1	1
3 252	4 2329	1	1
3 253	4 356	1	1
3 253	0 519	1	1
3 253	1 3013	1	1
3 253	4 1965	1	1
3 253	5 1732	1	1
3 253	0 1809	1	1
3 254	3 3805	1	1
3 254	4 1589	1	1
3 254	5 1392	1	1
3 254	5 3393	1	1
3 254	0 3824	1	1
3 254	5 3677	1	1
3 255	3 1785	1	1
3 255	4 4337	1	1
3 255	0 3846	1	1
3 255	5 1528	1	1
3 255	1 2927	1	1
3 255	6 4362	1	1
3 256	0 2008	1	1
3 256	1 3469	1	1
3 256	1 4615	1	1
3 256	6 643	1	1
3 256	2 3737	1	1
3 256	7 1103	1	1
3 257	3 1882	1	1
3 257	0 4098	1	1
3 257	2 2084	1	1
3 257	2 4964	1	1
3 257	2 414	1	1
3 257	5 2391	1	1
3 258	3 1655	1	1
3 258	7 4195	1	1
3 258	0 2351	1	1
3 258	4 271	1	1
3 258	5 4460	1	1
3 258	7 3292	1	1
3 259	3 4886	1	1
3 259	3 4939	1	1
3 259	3 774	1	1
3 259	5 4060	1	1
3 259	1 2244	1	1
3 259	0 4118	1	1
3 260	7 2411	1	1
3 260	7 1463	1	1
3 260	7 86	1	1
3 260	1 899	1	1
3 260	1 4851	1	1
3 260	7 256	1	1
3 261	3 4065	1	1
3 261	3 93	1	1
3 261	3 2532	1	1
3 261	0 492	1	1
3 261	1 3276	1	1
3 261	5 2773	1	1
3 262	3 4516	1	1
3 262	3 1785	1	1
3 262	2 376	1	1
3 262	2 1949	1	1
3 262	4 4830	1	1
3 262	7 3952	1	1
3 263	3 705	1	1
3 263	3 4402	1	1
3 263	1 4900	1	1
3 263	5 1781	1	1
3 263	5 2027	1	1
3 263	1 4783	1	1
3 264	4 391	1	1
3 264	2 3239	1	1
3 264	4 2232	1	1
3 264	4 4741	1	1
3 264	7 92	1	1
3 264	2 1466	1	1
3 265	3 1358	1	1
3 265	6 2671	1	1
3 265	0 2492	1	1
3 265	7 3589	1	1
3 265	7 3626	1	1
3 265	2 1002	1	1
3 266	7 4378	1	1
3 266	6 4814	1	1
3 266	4 3020	1	1
3 266	1 3194	1	1
3 266	2 2390	1	1
3 266	0 1951	1	1
3 267	3 1393	1	1
3 267	3 3216	1	1
3 267	1 2161	1	1
3 267	1 2266	1	1
3 267	5 228	1	1
3 267	6 2140	1	1
3 268	3 1096	1	1
3 268	3 2321	1	1
3 268	3 2120	1	1
3 268	7 2876	1	1
3 268	2 3682	1	1
3 268	5 457	1	1
3 269	1 4487	1	1
3 269	0 2283	1	1
3 269	0 1147	1	1
3 269	5 2991	1	1
3 269	4 409	1	1
3 269	0 4309	1	1
3 270	3 3198	1	1
3 270	5 3027	1	1
3 270	2 4702	1	1
3 270	2 4663	1	1
3 270	7 1037	1	1
3 270	5 3919	1	1
3 271	3 2545	1	1
3 271	4 1751	1	1
3 271	0 3506	1	1
3 271	5 2561	1	1
3 271	6 549	1	1
3 271	1 645	1	1
3 272	3 3785	1	1
3 272	5 388	1	1
3 272	4 2823	1	1
3 272	6 661	1	1
3 272	0 2388	1	1
3 272	1 1630	1	1
3 273	4 3433	1	1
3 273	6 4652	1	1
3 273	4 2210	1	1
3 273	1 370	1	1
3 273	2 278	1	1
3 273	1 3819	1	1
3 274	3 577	1	1
3 274	0 725	1	1
3 274	5 2267	1	1
3 274	2 2334	1	1
3 274	7 3015	1	1
3 274	5 3019	1	1
3 275	7 3843	1	1
3 275	2 204	1	1
3 275	0 3255	1	1
3 275	1 4130	1	1
3 275	5 4378	1	1
3 275	5 2564	1	1
3 276	6 2699	1	1
3 276	5 3836	1	1
3 276	2 2602	1	1
3 276	2 81	1	1
3 276	0 890	1	1
3 276	1 2177	1	1
3 277	3 1647	1	1
3 277	3 1965	1	1
3 277	0 4052	1	1
3 277	6 2726	1	1
3 277	4 690	1	1
3 277	6 4028	1	1
3 278	3 2445	1	1
3 278	3 955	1	1
3 278	7 4852	1	1
3 278	5 2424	1	1
3 278	1 4931	1	1
3 278	2 4362	1	1
3 279	3 1450	1	1
3 279	6 201	1	1
3 279	7 3605	1	1
3 279	2 359	1	1
3 279	6 805	1	1
3 279	2 1241	1	1
3 280	2 2566	1	1
3 280	1 4955	1	1
3 280	5 4858	1	1
3 280	0 4058	1	1
3 280	0 3917	1	1
3 280	0 4823	1	1
3 281	4 1455	1	1
3 281	5 1173	1	1
3 281	1 4964	1	1
3 281	7 82	1	1
3 281	6 3005	1	1
3 281	2 321	1	1
3 282	4 1413	1	1
3 282	0 1897	1	1
3 282	6 3363	1	1
3 282	6 1423	1	1
3 282	7 1020	1	1
3 282	5 978	1	1
3 283	6 3215	1	1
3 283	4 2112	1	1
3 283	0 2507	1	1
3 283	0 3946	1	1
3 283	5 786	1	1
3 283	5 2097	1	1
3 284	3 4367	1	1
3 284	5 1549	1	1
3 284	7 4969	1	1
3 284	2 2210	1	1
3 284	7 3750	1	1
3 284	0 528	1	1
3 285	3 394	1	1
3 285	7 4451	1	1
3 285	4 1004	1	1
3 285	0 2868	1	1
3 285	0 3055	1	1
3 285	1 2513	1	1
3 286	3 2512	1	1
3 286	4 1397	1	1
3 286	5 3945	1	1
3 286	1 4123	1	1
3 286	5 2803	1	1
3 286	4 22	1	1
3 287	0 1802	1	1
3 287	5 323	1	1
3 287	6 4933	1	1
3 287	7 864	1	1
3 287	0 245	1	1
3 287	2 447	1	1
3 288	4 4787	1	1
3 288	5 4670	1	1
3 288	2 3135	1	1
3 288	1 3560	1	1
3 288	5 1470	1	1
3 288	5 3500	1	1
3 289	1 2922	1	1
3 289	0 2517	1	1
3 289	7 2436	1	1
3 289	2 3819	1	1
3 289	6 4286	1	1
3 289	2 3714	1	1
3 290	5 1162	1	1
3 290	2 4252	1	1
3 290	5 1756	1	1
3 290	0 4730	1	1
3 290	1 3925	1	1
3 290	2 4606	1	1
3 291	3 3421	1	1
3 291	3 862	1	1
3 291	3 4437	1	1
3 291	6 2509	1	1
3 291	1 786	1	1
3 291	7 2940	1	1
3 292	3 3691	1	1
3 292	3 1751	1	1
3 292	1 4813	1	1
3 292	7 1701	1	1
3 292	1 3665	1	1
3 292	7 229	1	1
3 293	3 3175	1	1
3 293	3 3471	1	1
3 293	7 565	1	1
3 293	0 3291	1	1
3 293	1 2788	1	1
3 293	1 2604	1	1
3 294	3 1898	1	1
3 294	3 3534	1	1
3 294	7 1320	1	1
3 294	5 2980	1	1
3 294	0 1829	1	1
3 294	1 1531	1	1
3 295	5 3300	1	1
3 295	7 1759	1	1
3 295	0 127	1	1
3 295	6 128	1	1
3 295	4 2915	1	1
3 295	7 2426	1	1
3 296	5 921	1	1
3 296	0 4232	1	1
3 296	6 1074	1	1
3 296	6 2199	1	1
3 296	4 1890	1	1
3 296	2 2294	1	1
3 297	0 22	1	1
3 297	2 590	1	1
3 297	0 1088	1	1
3 297	7 641	1	1
3 297	0 4637	1	1
3 297	2 4668	1	1
3 298	3 738	1	1
3 298	3 3432	1	1
3 298	5 384	1	1
3 298	6 3372	1	1
3 298	7 4648	1	1
3 298	7 4459	1	1
3 299	0 2763	1	1
3 299	5 366	1	1
3 299	4 3966	1	1
3 299	2 1056	1	1
3 299	4 3112	1	1
3 299	4 4657	1	1
3 300	3 1268	1	1
3 300	3 553	1	1
3 300	7 1277	1	1
3 300	6 3742	1	1
3 300	0 1936	1	1
3 300	0 4971	1	1
3 301	4 1720	1	1
3 301	5 1271	1	1
3 301	4 4665	1	1
3 301	1 837	1	1
3 301	2 3345	1	1
3 301	4 3431	1	1
3 302	3 4356	1	1
3 302	3 2033	1	1
3 302	7 3544	1	1
3 302	5 3013	1	1
3 302	1 2462	1	1
3 302	0 2348	1	1
3 303	4 1280	1	1
3 303	7 2030	1	1
3 303	5 737	1	1
3 303	4 3312	1	1
3 303	6 4255	1	1
3 303	6 1985	1	1
3 304	4 3074	1	1
3 304	1 782	1	1
3 304	6 2935	1	1
3 304	0 3118	1	1
3 304	4 1252	1	1
3 304	0 1331	1	1
3 305	1 3508	1	1
3 305	0 4436	1	1
3 305	6 4168	1	1
3 305	1 3663	1	1
3 305	0 3290	1	1
3 305	4 3909	1	1
3 306	3 3524	1	1
3 306	2 582	1	1
3 306	4 3283	1	1
3 306	6 867	1	1
3 306	0 2612	1	1
3 306	1 1388	1	1
3 307	3 811	1	1
3 307	6 425	1	1
3 307	2 3002	1	1
3 307	7 2256	1	1
3 307	0 3336	1	1
3 307	5 2421	1	1
3 308	3 2768	1	1
3 308	5 2680	1	1
3 308	5 1086	1	1
3 308	7 4614	1	1
3 308	2 4877	1	1
3 308	5 2867	1	1
3 309	3 481	1	1
3 309	1 1612	1	1
3 309	6 3841	1	1
3 309	1 2144	1	1
3 309	5 1957	1	1
3 309	2 176	1	1
3 310	6 4605	1	1
3 310	4 604	1	1
3 310	4 520	1	1
3 310	0 1283	1	1
3 310	2 4413	1	1
3 310	5 2722	1	1
3 311	3 2976	1	1
3 311	4 260	1	1
3 311	4 2128	1	1
3 311	6 3069	1	1
3 311	2 4928	1	1
3 311	5 3686	1	1
3 312	3 2003	1	1
3 312	3 192	1	1
3 312	4 290	1	1
3 312	4 4338	1	1
3 312	1 3490	1	1
3 312	5 1950	1	1
3 313	0 4355	1	1
3 313	1 1347	1	1
3 313	1 1953	1	1
3 313	4 1094	1	1
3 313	2 2713	1	1
3 313	5 2778	1	1
3 314	0 4403	1	1
3 314	1 1011	1	1
3 314	4 3960	1	1
3 314	6 805	1	1
3 314	1 3899	1	1
3 314	4 4510	1	1
3 315	3 3142	1	1
3 315	2 1790	1	1
3 315	2 3967	1	1
3 315	6 88	1	1
3 315	1 2373	1	1
3 315	5 1687	1	1
3 316	3 2001	1	1
3 316	5 4467	1	1
3 316	1 388	1	1
3 316	2 2048	1	1
3 316	7 2342	1	1
3 316	2 929	1	1
3 317	3 985	1	1
3 317	2 4999	1	1
3 317	2 397	1	1
3 317	1 4050	1	1
3 317	6 2837	1	1
3 317	0 4384	1	1
3 318	5 3890	1	1
3 318	0 3825	1	1
3 318	7 24	1	1
3 318	0 1343	1	1
3 318	4 3276	1	1
3 318	7 4705	1	1
3 319	6 727	1	1
3 319	7 2363	1	1
3 319	4 2927	1	1
3 319	4 536	1	1
3 319	0 3771	1	1
3 319	2 3535	1	1
3 320	0 3684	1	1
3 320	7 1705	1	1
3 320	7 1427	1	1
3 320	2 972	1	1
3 320	2 1659	1	1
3 320	0 14	1	1
3 321	3 886	1	1
3 321	1 155	1	1
3 321	0 1527	1	1
3 321	1 3272	1	1
3 321	5 1231	1	1
3 321	6 503	1	1
3 322	0 1776	1	1
3 322	1 2077	1	1
3 322	0 2499	1	1
3 322	2 3677	1	1
3 322	1 3539	1	1
3 322	7 1958	1	1
3 323	3 527	1	1
3 323	1 4111	1	1
3 323	4 928	1	1
3 323	6 2999	1	1
3 323	2 2923	1	1
3 323	7 2102	1	1
3 324	5 3468	1	1
3 324	6 4644	1	1
3 324	7 2306	1	1
3 324	0 1623	1	1
3 324	1 2438	1	1
3 324	5 2243	1	1
3 325	1 379	1	1
3 325	7 4250	1	1
3 325	2 3738	1	1
3 325	5 2248	1	1
3 325	0 238	1	1
3 325	1 2012	1	1
3 326	3 4468	1	1
3 326	1 2890	1	1
3 326	4 302	1	1
3 326	6 462	1	1
3 326	5 497	1	1
3 326	2 2867	1	1
3 327	3 1837	1	1
3 327	5 1581	1	1
3 327	1 3553	1	1
3 327	7 1345	1	1
3 327	7 245	1	1
3 327	5 2698	1	1
3 328	3 2030	1	1
3 328	3 4929	1	1
3 328	3 3605	1	1
3 328	2 2621	1	1
3 328	7 266	1	1
3 328	1 4198	1	1
3 329	3 4483	1	1
3 329	1 882	1	1
3 329	4 3486	1	1
3 329	7 3900	1	1
3 329	1 3676	1	1
3 329	1 4922	1	1
3 330	3 1922	1	1
3 330	5 539	1	1
3 330	0 974	1	1
3 330	7 2002	1	1
3 330	0 3494	1	1
3 330	2 3246	1	1
3 331	4 2796	1	1
3 331	6 1096	1	1
3 331	2 2356	1	1
3 331	2 24	1	1
3 331	7 2745	1	1
3 331	6 1776	1	1
3 332	3 1637	1	1
3 332	2 717	1	1
3 332	6 1915	1	1
3 332	2 4659	1	1
3 332	2 776	1	1
3 332	7 1886	1	1
3 333	5 1103	1	1
3 333	4 662	1	1
3 333	2 4927	1	1
3 333	6 3352	1	1
3 333	2 1628	1	1
3 333	1 3514	1	1
3 334	2 3728	1	1
3 334	0 395	1	1
3 334	1 2096	1	1
3 334	2 1744	1	1
3 334	2 700	1	1
3 334	2 4970	1	1
3 335	6 2806	1	1
3 335	5 4577	1	1
3 335	2 3506	1	1
3 335	0 4382	1	1
3 335	5 3811	1	1
3 335	4 1363	1	1
3 336	3 3775	1	1
3 336	3 2349	1	1
3 336	7 4331	1	1
3 336	4 1661	1	1
3 336	5 3534	1	1
3 336	4 3264	1	1
3 337	3 3652	1	1
3 337	6 4904	1	1
3 337	2 249	1	1
3 337	7 3373	1	1
3 337	1 4294	1	1
3 337	6 3287	1	1
3 338	5 2858	1	1
3 338	4 2508	1	1
3 338	7 1224	1	1
3 338	0 1472	1	1
3 338	7 2051	1	1
3 338	6 3550	1	1
3 339	6 1150	1	1
3 339	4 1444	1	1
3 339	2 3549	1	1
3 339	5 3432	1	1
3 339	7 4181	1	1
3 339	0 3948	1	1
3 340	5 4171	1	1
3 340	1 3193	1	1
3 340	2 2681	1	1
3 340	4 1393	1	1
3 340	1 2745	1	1
3 340	6 4886	1	1
3 341	7 4381	1	1
3 341	4 2054	1	1
3 341	4 3978	1	1
3 341	6 286	1	1
3 341	6 3633	1	1
3 341	1 2582	1	1
3 342	6 557	1	1
3 342	1 642	1	1
3 342	2 4502	1	1
3 342	1 2835	1	1
3 342	1 847	1	1
3 342	4 2021	1	1
3 343	1 2984	1	1
3 343	4 2244	1	1
3 343	1 4643	1	1
3 343	6 394	1	1
3 343	2 2595	1	1
3 343	1 2883	1	1
3 344	0 3998	1	1
3 344	5 4885	1	1
3 344	6 3028	1	1
3 344	5 1222	1	1
3 344	6 2439	1	1
3 344	1 2711	1	1
3 345	2 1298	1	1
3 345	1 1277	1	1
3 345	5 4916	1	1
3 345	4 4037	1	1
3 345	6 4999	1	1
3 345	2 3339	1	1
3 346	3 3011	1	1
3 346	3 3151	1	1
3 346	6 2998	1	1
3 346	4 4319	1	1
3 346	2 1058	1	1
3 346	4 4318	1	1
3 347	6 1963	1	1
3 347	5 197	1	1
3 347	1 723	1	1
3 347	7 2037	1	1
3 347	0 502	1	1
3 347	1 284	1	1
3 348	5 1865	1	1
3 348	5 734	1	1
3 348	4 819	1	1
3 348	1 4636	1	1
3 348	7 1299	1	1
3 348	4 4788	1	1
3 349	3 4393	1	1
3 349	0 4867	1	1
3 349	7 3607	1	1
3 349	0 4212	1	1
3 349	0 4756	1	1
3 349	5 3759	1	1
3 350	1 1118	1	1
3 350	2 3786	1	1
3 350	4 4284	1	1
3 350	6 4854	1	1
3 350	6 4698	1	1
3 350	1 2460	1	1
3 351	3 1006	1	1
3 351	5 1238	1	1
3 351	1 3692	1	1
3 351	5 3884	1	1
3 351	7 743	1	1
3 351	7 4711	1	1
3 352	4 3097	1	1
3 352	0 4375	1	1
3 352	7 430	1	1
3 352	1 1411	1	1
3 352	6 3005	1	1
3 352	0 3001	1	1
3 353	3 3753	1	1
3 353	6 4070	1	1
3 353	1 187	1	1
3 353	2 1135	1	1
3 353	4 4054	1	1
3 353	2 3982	1	1
3 354	3 4200	1	1
3 354	5 27	1	1
3 354	1 1289	1	1
3 354	4 238	1	1
3 354	7 4717	1	1
3 354	5 1455	1	1
3 355	2 629	1	1
3 355	6 2733	1	1
3 355	7 465	1	1
3 355	0 1281	1	1
3 355	6 2040	1	1
3 355	2 3567	1	1
3 356	3 2019	1	1
3 356	1 171	1	1
3 356	1 3912	1	1
3 356	4 4394	1	1
3 356	7 685	1	1
3 356	0 3509	1	1
3 357	7 1473	1	1
3 357	2 2804	1	1
3 357	7 3581	1	1
3 357	1 4422	1	1
3 357	5 3625	1	1
3 357	4 4443	1	1
3 358	3 507	1	1
3 358	6 3129	1	1
3 358	0 3166	1	1
3 358	6 1835	1	1
3 358	2 296	1	1
3 358	1 4320	1	1
3 359	3 3165	1	1
3 359	2 517	1	1
3 359	4 3551	1	1
3 359	1 4512	1	1
3 359	6 745	1	1
3 359	2 2953	1	1
3 360	7 755	1	1
3 360	1 1	1	1
3 360	2 4811	1	1
3 360	0 4139	1	1
3 360	4 2454	1	1
3 360	1 3993	1	1
3 361	4 1873	1	1
3 361	0 4550	1	1
3 361	0 1485	1	1
3 361	4 4128	1	1
3 361	7 1519	1	1
3 361	6 2282	1	1
3 362	3 4660	1	1
