# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 181	5 2839	1	1
7 181	3 191	1	1
7 181	5 2125	1	1
7 181	1 972	1	1
7 181	6 651	1	1
7 182	3 2356	1	1
7 182	6 2551	1	1
7 182	2 4096	1	1
7 182	5 2222	1	1
7 182	5 2557	1	1
7 182	2 4588	1	1
7 183	7 4585	1	1
7 183	7 2474	1	1
7 183	2 6	1	1
7 183	4 298	1	1
7 183	0 3327	1	1
7 183	2 1750	1	1
7 184	3 1157	1	1
7 184	3 2753	1	1
7 184	6 1646	1	1
7 184	4 2652	1	1
7 184	3 280	1	1
7 184	5 2526	1	1
7 185	6 3004	1	1
7 185	4 2844	1	1
7 185	4 3192	1	1
7 185	6 1887	1	1
7 185	6 3141	1	1
7 185	3 2818	1	1
7 186	5 1785	1	1
7 186	4 2717	1	1
7 186	1 3836	1	1
7 186	2 3014	1	1
7 186	4 2308	1	1
7 186	6 178	1	1
7 187	7 3929	1	1
7 187	2 3728	1	1
7 187	1 4017	1	1
7 187	3 982	1	1
7 187	3 2490	1	1
7 187	6 4400	1	1
7 188	7 4236	1	1
7 188	6 4328	1	1
7 188	3 2307	1	1
7 188	4 1442	1	1
7 188	2 3642	1	1
7 188	5 1653	1	1
7 189	7 2377	1	1
7 189	7 4999	1	1
7 189	1 4285	1	1
7 189	6 2166	1	1
7 189	3 1109	1	1
7 189	5 219	1	1
7 190	1 523	1	1
7 190	5 494	1	1
7 190	4 4467	1	1
7 190	6 1343	1	1
7 190	4 482	1	1
7 190	2 3661	1	1
7 191	4 4456	1	1
7 191	2 954	1	1
7 191	4 4612	1	1
7 191	5 1489	1	1
7 191	2 4675	1	1
7 191	1 818	1	1
7 192	1 3082	1	1
7 192	4 3420	1	1
7 192	0 3582	1	1
7 192	4 4827	1	1
7 192	2 2394	1	1
7 192	2 1224	1	1
7 193	2 4720	1	1
7 193	1 901	1	1
7 193	2 4427	1	1
7 193	2 1044	1	1
7 193	3 1032	1	1
7 193	4 3906	1	1
7 194	7 2180	1	1
7 194	0 903	1	1
7 194	0 1554	1	1
7 194	1 1794	1	1
7 194	4 2266	1	1
7 194	6 2244	1	1
7 195	3 1327	1	1
7 195	5 3689	1	1
7 195	3 3281	1	1
7 195	4 1012	1	1
7 195	5 4847	1	1
7 195	2 2335	1	1
7 196	7 2277	1	1
7 196	5 4553	1	1
7 196	6 395	1	1
7 196	5 1698	1	1
7 196	3 982	1	1
7 196	2 2159	1	1
7 197	7 2092	1	1
7 197	1 2814	1	1
7 197	2 3491	1	1
7 197	2 3881	1	1
7 197	0 1178	1	1
7 197	1 1456	1	1
7 198	7 4192	1	1
7 198	6 3659	1	1
7 198	5 3550	1	1
7 198	1 3334	1	1
7 198	6 1402	1	1
7 198	4 3819	1	1
7 199	3 2280	1	1
7 199	0 2882	1	1
7 199	6 708	1	1
7 199	4 209	1	1
7 199	4 2160	1	1
7 199	0 1508	1	1
7 200	7 2940	1	1
7 200	7 4249	1	1
7 200	2 2553	1	1
7 200	1 673	1	1
7 200	2 2252	1	1
7 200	2 1156	1	1
7 201	7 4968	1	1
7 201	7 1519	1	1
7 201	1 3870	1	1
7 201	0 443	1	1
7 201	0 296	1	1
7 201	0 3182	1	1
7 202	2 379	1	1
7 202	2 3354	1	1
7 202	3 2328	1	1
7 202	6 215	1	1
7 202	2 3002	1	1
7 202	1 4726	1	1
7 203	0 3129	1	1
7 203	0 1234	1	1
7 203	2 1247	1	1
7 203	1 1984	1	1
7 203	1 4674	1	1
7 203	1 3241	1	1
7 204	6 1444	1	1
7 204	5 2585	1	1
7 204	1 3111	1	1
7 204	4 4314	1	1
7 204	4 4114	1	1
7 204	5 3383	1	1
7 205	3 908	1	1
7 205	5 124	1	1
7 205	2 1024	1	1
7 205	2 2150	1	1
7 205	5 3031	1	1
7 205	2 1949	1	1
7 206	7 3103	1	1
7 206	5 1329	1	1
7 206	2 361	1	1
7 206	6 4668	1	1
7 206	6 2896	1	1
7 206	4 2469	1	1
7 207	7 4404	1	1
7 207	7 6	1	1
7 207	5 1933	1	1
7 207	1 748	1	1
7 207	2 1548	1	1
7 207	0 4039	1	1
7 208	7 3744	1	1
7 208	7 36	1	1
7 208	2 105	1	1
7 208	1 4391	1	1
7 208	6 1053	1	1
7 208	0 4519	1	1
7 209	7 861	1	1
7 209	3 4842	1	1
7 209	3 3424	1	1
7 209	2 692	1	1
7 209	4 3523	1	1
7 209	5 2687	1	1
7 210	3 3796	1	1
7 210	6 2064	1	1
7 210	0 1325	1	1
7 210	0 2786	1	1
7 210	1 2212	1	1
7 210	0 876	1	1
7 211	1 1206	1	1
7 211	4 3945	1	1
7 211	6 4236	1	1
7 211	2 889	1	1
7 211	4 61	1	1
7 211	3 608	1	1
7 212	7 2735	1	1
7 212	0 2996	1	1
7 212	3 1116	1	1
7 212	6 1248	1	1
7 212	3 2599	1	1
7 212	0 407	1	1
7 213	7 1868	1	1
7 213	4 3613	1	1
7 213	0 1622	1	1
7 213	6 1753	1	1
7 213	3 1266	1	1
7 213	6 4403	1	1
7 214	7 4554	1	1
7 214	3 15	1	1
7 214	0 2664	1	1
7 214	3 2318	1	1
7 214	6 89	1	1
7 214	3 4344	1	1
7 215	7 2878	1	1
7 215	5 2448	1	1
7 215	5 2437	1	1
7 215	1 2002	1	1
7 215	4 1760	1	1
7 215	4 3127	1	1
7 216	7 1324	1	1
7 216	1 2220	1	1
7 216	3 1853	1	1
7 216	6 945	1	1
7 216	6 3904	1	1
7 216	6 5	1	1
7 217	3 3678	1	1
7 217	3 4176	1	1
7 217	5 1963	1	1
7 217	2 1543	1	1
7 217	4 840	1	1
7 217	5 359	1	1
7 218	7 3779	1	1
7 218	3 1897	1	1
7 218	5 3635	1	1
7 218	2 3200	1	1
7 218	0 277	1	1
7 218	2 1828	1	1
7 219	7 4790	1	1
7 219	3 201	1	1
7 219	4 2194	1	1
7 219	4 257	1	1
7 219	2 110	1	1
7 219	3 1257	1	1
7 220	4 4566	1	1
7 220	5 880	1	1
7 220	5 556	1	1
7 220	5 3890	1	1
7 220	6 1723	1	1
7 220	0 905	1	1
7 221	0 1104	1	1
7 221	0 668	1	1
7 221	3 4398	1	1
7 221	0 3572	1	1
7 221	6 2106	1	1
7 221	0 3440	1	1
7 222	0 4504	1	1
7 222	0 135	1	1
7 222	2 1611	1	1
7 222	1 1684	1	1
7 222	1 2526	1	1
7 222	1 4307	1	1
7 223	7 4286	1	1
7 223	5 4239	1	1
7 223	2 3940	1	1
7 223	6 256	1	1
7 223	6 3797	1	1
7 223	6 4422	1	1
7 224	5 4448	1	1
7 224	1 4787	1	1
7 224	5 1903	1	1
7 224	0 4462	1	1
7 224	0 4815	1	1
7 224	4 2016	1	1
7 225	0 2605	1	1
7 225	4 2543	1	1
7 225	4 933	1	1
7 225	3 1252	1	1
7 225	1 3329	1	1
7 225	6 3848	1	1
7 226	7 3840	1	1
7 226	7 4477	1	1
7 226	0 1981	1	1
7 226	4 3875	1	1
7 226	3 3925	1	1
7 226	6 3824	1	1
7 227	7 4821	1	1
7 227	3 3752	1	1
7 227	4 3119	1	1
7 227	2 4817	1	1
7 227	3 588	1	1
7 227	4 513	1	1
7 228	7 4171	1	1
7 228	7 902	1	1
7 228	4 360	1	1
7 228	3 3295	1	1
7 228	2 1818	1	1
7 228	2 1293	1	1
7 229	7 2814	1	1
7 229	1 1896	1	1
7 229	2 2967	1	1
7 229	2 4437	1	1
7 229	2 768	1	1
7 229	2 232	1	1
7 230	1 2496	1	1
7 230	6 2566	1	1
7 230	2 2340	1	1
7 230	6 1818	1	1
7 230	5 1368	1	1
7 230	6 3054	1	1
7 231	2 1220	1	1
7 231	3 1927	1	1
7 231	1 2439	1	1
7 231	6 1647	1	1
7 231	6 4352	1	1
7 231	5 3332	1	1
7 232	7 2820	1	1
7 232	6 1604	1	1
7 232	1 1265	1	1
7 232	0 4923	1	1
7 232	3 918	1	1
7 232	6 4167	1	1
7 233	5 3661	1	1
7 233	2 3202	1	1
7 233	4 1996	1	1
7 233	1 2379	1	1
7 233	1 4360	1	1
7 233	5 3319	1	1
7 234	7 1975	1	1
7 234	7 3660	1	1
7 234	5 3915	1	1
7 234	3 2068	1	1
7 234	6 1880	1	1
7 234	5 1683	1	1
7 235	7 943	1	1
7 235	6 3751	1	1
7 235	4 2190	1	1
7 235	4 414	1	1
7 235	5 3102	1	1
7 235	3 176	1	1
7 236	7 2130	1	1
7 236	2 3046	1	1
7 236	1 4777	1	1
7 236	0 1097	1	1
7 236	5 1426	1	1
7 236	5 1610	1	1
7 237	7 4491	1	1
7 237	7 1231	1	1
7 237	1 1890	1	1
7 237	3 1462	1	1
7 237	1 1008	1	1
7 237	0 1083	1	1
7 238	7 3767	1	1
7 238	4 3567	1	1
7 238	2 94	1	1
7 238	6 4505	1	1
7 238	3 4800	1	1
7 238	1 4909	1	1
7 239	2 565	1	1
7 239	1 1169	1	1
7 239	2 1319	1	1
7 239	3 4991	1	1
7 239	0 4942	1	1
7 239	2 2799	1	1
7 240	7 322	1	1
7 240	6 1089	1	1
7 240	0 3706	1	1
7 240	5 3386	1	1
7 240	4 1126	1	1
7 240	2 3261	1	1
7 241	7 4346	1	1
7 241	6 2863	1	1
7 241	1 562	1	1
7 241	4 3158	1	1
7 241	5 3764	1	1
7 241	1 2910	1	1
7 242	7 2336	1	1
7 242	1 279	1	1
7 242	0 1591	1	1
7 242	1 2340	1	1
7 242	0 2321	1	1
7 242	5 1810	1	1
7 243	7 4696	1	1
7 243	0 2368	1	1
7 243	5 1613	1	1
7 243	4 1167	1	1
7 243	5 4659	1	1
7 243	0 4908	1	1
7 244	6 2965	1	1
7 244	1 2715	1	1
7 244	5 1732	1	1
7 244	4 4574	1	1
7 244	6 2193	1	1
7 244	1 392	1	1
7 245	3 3187	1	1
7 245	5 4843	1	1
7 245	5 3021	1	1
7 245	6 4114	1	1
7 245	0 4784	1	1
7 245	6 2783	1	1
7 246	1 498	1	1
7 246	2 2352	1	1
7 246	6 935	1	1
7 246	5 4577	1	1
7 246	4 1142	1	1
7 246	3 1744	1	1
7 247	7 3829	1	1
7 247	4 793	1	1
7 247	0 4203	1	1
7 247	3 3492	1	1
7 247	0 1271	1	1
7 247	5 3327	1	1
7 248	1 83	1	1
7 248	2 2930	1	1
7 248	1 4322	1	1
7 248	2 3890	1	1
7 248	0 1676	1	1
7 248	3 2139	1	1
7 249	1 3176	1	1
7 249	5 4735	1	1
7 249	2 1587	1	1
7 249	5 3256	1	1
7 249	4 1766	1	1
7 249	2 3176	1	1
7 250	6 4987	1	1
7 250	0 877	1	1
7 250	4 2653	1	1
7 250	3 695	1	1
7 250	3 1884	1	1
7 250	1 3751	1	1
7 251	4 3714	1	1
7 251	1 4833	1	1
7 251	0 3699	1	1
7 251	3 3007	1	1
7 251	0 1216	1	1
7 251	0 2227	1	1
7 252	6 1046	1	1
7 252	1 684	1	1
7 252	4 1135	1	1
7 252	2 1036	1	1
7 252	3 606	1	1
7 252	5 3417	1	1
7 253	7 3945	1	1
7 253	6 3745	1	1
7 253	2 3741	1	1
7 253	3 2396	1	1
7 253	3 1386	1	1
7 253	4 2931	1	1
7 254	7 2806	1	1
7 254	2 4633	1	1
7 254	6 2185	1	1
7 254	0 3120	1	1
7 254	4 1096	1	1
7 254	5 3207	1	1
7 255	7 4100	1	1
7 255	7 3936	1	1
7 255	3 2027	1	1
7 255	2 3624	1	1
7 255	1 2322	1	1
7 255	1 2497	1	1
7 256	7 1622	1	1
7 256	7 735	1	1
7 256	3 4394	1	1
7 256	5 4269	1	1
7 256	3 4099	1	1
7 256	5 2104	1	1
7 257	0 873	1	1
7 257	5 3023	1	1
7 257	5 3099	1	1
7 257	1 3336	1	1
7 257	4 1276	1	1
7 257	5 760	1	1
7 258	3 540	1	1
7 258	6 3117	1	1
7 258	4 1580	1	1
7 258	2 2437	1	1
7 258	3 4615	1	1
7 258	0 780	1	1
7 259	7 1897	1	1
7 259	6 1931	1	1
7 259	4 1452	1	1
7 259	4 1139	1	1
7 259	2 2372	1	1
7 259	0 278	1	1
7 260	7 1396	1	1
7 260	1 2029	1	1
7 260	0 884	1	1
7 260	2 1224	1	1
7 260	0 2687	1	1
7 260	3 719	1	1
7 261	1 2392	1	1
7 261	6 4738	1	1
7 261	6 3215	1	1
7 261	6 4747	1	1
7 261	6 1136	1	1
7 261	3 1593	1	1
7 262	7 4211	1	1
7 262	4 3315	1	1
7 262	4 1620	1	1
7 262	3 2211	1	1
7 262	0 1975	1	1
7 262	1 2141	1	1
7 263	4 3928	1	1
7 263	5 2744	1	1
7 263	5 1943	1	1
7 263	6 4833	1	1
7 263	6 3739	1	1
7 263	4 2404	1	1
7 264	7 2440	1	1
7 264	7 4196	1	1
7 264	7 1545	1	1
7 264	1 1901	1	1
7 264	6 2818	1	1
7 264	2 1767	1	1
7 265	7 1038	1	1
7 265	5 1318	1	1
7 265	1 4628	1	1
7 265	6 3365	1	1
7 265	0 4195	1	1
7 265	5 3731	1	1
7 266	7 3352	1	1
7 266	7 1659	1	1
7 266	6 635	1	1
7 266	5 2603	1	1
7 266	3 4261	1	1
7 266	3 1961	1	1
7 267	7 1709	1	1
7 267	3 2310	1	1
7 267	6 2548	1	1
7 267	4 2248	1	1
7 267	0 1669	1	1
7 267	4 4459	1	1
7 268	7 1063	1	1
7 268	5 1055	1	1
7 268	0 804	1	1
7 268	0 42	1	1
7 268	5 452	1	1
7 268	3 1756	1	1
7 269	4 1797	1	1
7 269	6 2022	1	1
7 269	4 3490	1	1
7 269	6 819	1	1
7 269	5 704	1	1
7 269	6 697	1	1
7 270	6 1094	1	1
7 270	6 2439	1	1
7 270	6 1113	1	1
7 270	0 2060	1	1
7 270	0 2845	1	1
7 270	4 1243	1	1
7 271	3 175	1	1
7 271	0 4075	1	1
7 271	3 2848	1	1
7 271	5 4295	1	1
7 271	5 401	1	1
7 271	2 384	1	1
7 272	7 2249	1	1
7 272	3 4198	1	1
7 272	5 1104	1	1
7 272	3 1068	1	1
7 272	2 1376	1	1
7 272	1 33	1	1
7 273	7 2063	1	1
7 273	6 3182	1	1
7 273	1 2380	1	1
7 273	4 2832	1	1
7 273	4 3624	1	1
7 273	3 587	1	1
7 274	0 1880	1	1
7 274	2 139	1	1
7 274	6 726	1	1
7 274	5 372	1	1
7 274	3 1123	1	1
7 274	4 331	1	1
7 275	5 2585	1	1
7 275	2 4023	1	1
7 275	4 4310	1	1
7 275	1 1098	1	1
7 275	1 1943	1	1
7 275	3 3594	1	1
7 276	7 190	1	1
7 276	4 1454	1	1
7 276	0 4094	1	1
7 276	4 4280	1	1
7 276	4 3242	1	1
7 276	0 638	1	1
7 277	7 408	1	1
7 277	5 2147	1	1
7 277	4 581	1	1
7 277	4 823	1	1
7 277	0 1090	1	1
7 277	0 3057	1	1
7 278	2 4263	1	1
7 278	1 1892	1	1
7 278	4 3633	1	1
7 278	2 4656	1	1
7 278	6 4231	1	1
7 278	5 3334	1	1
7 279	7 4221	1	1
7 279	7 1440	1	1
7 279	5 1587	1	1
7 279	3 728	1	1
7 279	2 1508	1	1
7 279	6 3038	1	1
7 280	7 4150	1	1
7 280	7 1369	1	1
7 280	2 1846	1	1
7 280	6 2302	1	1
7 280	4 1365	1	1
7 280	5 778	1	1
7 281	7 2131	1	1
7 281	4 3578	1	1
7 281	5 2645	1	1
7 281	6 3487	1	1
7 281	0 2837	1	1
7 281	1 1286	1	1
7 282	7 4526	1	1
7 282	7 4794	1	1
7 282	7 3461	1	1
7 282	6 3745	1	1
7 282	0 914	1	1
7 282	6 1288	1	1
7 283	7 1148	1	1
7 283	7 2420	1	1
7 283	3 1320	1	1
7 283	2 4765	1	1
7 283	0 678	1	1
7 283	0 4464	1	1
7 284	2 767	1	1
7 284	3 4552	1	1
7 284	5 4596	1	1
7 284	5 2337	1	1
7 284	3 691	1	1
7 284	1 364	1	1
7 285	1 4346	1	1
7 285	0 1883	1	1
7 285	6 2413	1	1
7 285	0 4362	1	1
7 285	4 4936	1	1
7 285	4 1332	1	1
7 286	0 1380	1	1
7 286	3 4221	1	1
7 286	0 1157	1	1
7 286	1 818	1	1
7 286	6 4971	1	1
7 286	1 719	1	1
7 287	7 2806	1	1
7 287	4 3360	1	1
7 287	6 4816	1	1
7 287	3 1246	1	1
7 287	6 1121	1	1
7 287	0 888	1	1
7 288	0 3056	1	1
7 288	5 3332	1	1
7 288	6 2041	1	1
7 288	2 3619	1	1
7 288	0 369	1	1
7 288	3 3185	1	1
7 289	2 2928	1	1
7 289	6 542	1	1
7 289	0 3364	1	1
7 289	2 374	1	1
7 289	4 1393	1	1
7 289	3 35	1	1
7 290	7 4074	1	1
7 290	3 1155	1	1
7 290	2 2076	1	1
7 290	3 1640	1	1
7 290	1 949	1	1
7 290	5 2855	1	1
7 291	2 1924	1	1
7 291	0 3315	1	1
7 291	5 3235	1	1
7 291	3 3351	1	1
7 291	4 3160	1	1
7 291	3 2732	1	1
7 292	7 1674	1	1
7 292	3 4189	1	1
7 292	4 2396	1	1
7 292	3 1720	1	1
7 292	2 1832	1	1
7 292	6 3180	1	1
7 293	7 1246	1	1
7 293	3 3551	1	1
7 293	0 4791	1	1
7 293	1 4892	1	1
7 293	4 801	1	1
7 293	2 4149	1	1
7 294	3 4381	1	1
7 294	6 1190	1	1
7 294	1 390	1	1
7 294	4 3699	1	1
7 294	0 1010	1	1
7 294	2 1705	1	1
7 295	7 903	1	1
7 295	0 358	1	1
7 295	3 801	1	1
7 295	0 2409	1	1
7 295	1 215	1	1
7 295	2 492	1	1
7 296	7 778	1	1
7 296	7 2547	1	1
7 296	0 1419	1	1
7 296	5 4819	1	1
7 296	2 3920	1	1
7 296	5 607	1	1
7 297	7 1175	1	1
7 297	1 1468	1	1
7 297	5 1885	1	1
7 297	0 1435	1	1
7 297	6 4152	1	1
7 297	3 4629	1	1
7 298	5 1241	1	1
7 298	6 1466	1	1
7 298	2 3415	1	1
7 298	1 1558	1	1
7 298	6 2739	1	1
7 298	6 1803	1	1
7 299	7 4624	1	1
7 299	1 2387	1	1
7 299	0 2612	1	1
7 299	5 709	1	1
7 299	1 2776	1	1
7 299	2 806	1	1
7 300	7 3013	1	1
7 300	6 4220	1	1
7 300	3 3527	1	1
7 300	4 1693	1	1
7 300	1 4304	1	1
7 300	2 2317	1	1
7 301	7 4839	1	1
7 301	6 3597	1	1
7 301	6 3275	1	1
7 301	3 1411	1	1
7 301	1 1437	1	1
7 301	4 26	1	1
7 302	7 3538	1	1
7 302	7 357	1	1
7 302	2 918	1	1
7 302	6 2690	1	1
7 302	6 469	1	1
7 302	1 788	1	1
7 303	7 3272	1	1
7 303	6 1704	1	1
7 303	3 1225	1	1
7 303	6 1658	1	1
7 303	1 4115	1	1
7 303	4 1515	1	1
7 304	7 3065	1	1
7 304	5 80	1	1
7 304	4 2640	1	1
7 304	2 1738	1	1
7 304	1 2603	1	1
7 304	4 1523	1	1
7 305	7 2166	1	1
7 305	6 425	1	1
7 305	5 916	1	1
7 305	4 999	1	1
7 305	6 4801	1	1
7 305	3 3813	1	1
7 306	7 3994	1	1
7 306	0 4153	1	1
7 306	1 598	1	1
7 306	6 1911	1	1
7 306	3 20	1	1
7 306	4 4121	1	1
7 307	5 4116	1	1
7 307	1 3327	1	1
7 307	3 2458	1	1
7 307	4 971	1	1
7 307	5 431	1	1
7 307	1 2341	1	1
7 308	7 4804	1	1
7 308	7 990	1	1
7 308	2 2616	1	1
7 308	1 258	1	1
7 308	1 1059	1	1
7 308	5 1478	1	1
7 309	7 3845	1	1
7 309	4 3534	1	1
7 309	0 1304	1	1
7 309	2 937	1	1
7 309	2 36	1	1
7 309	3 313	1	1
7 310	7 1795	1	1
7 310	3 1987	1	1
7 310	4 1969	1	1
7 310	2 3263	1	1
7 310	4 173	1	1
7 310	1 2848	1	1
7 311	7 4528	1	1
7 311	7 2009	1	1
7 311	0 1892	1	1
7 311	0 3467	1	1
7 311	1 296	1	1
7 311	4 4012	1	1
7 312	7 527	1	1
7 312	7 335	1	1
7 312	6 4618	1	1
7 312	6 2899	1	1
7 312	3 3497	1	1
7 312	5 4893	1	1
7 313	2 1427	1	1
7 313	5 142	1	1
7 313	1 2075	1	1
7 313	2 3233	1	1
7 313	4 4786	1	1
7 313	2 2720	1	1
7 314	7 4995	1	1
7 314	7 3926	1	1
7 314	1 45	1	1
7 314	4 1037	1	1
7 314	3 3684	1	1
7 314	5 4612	1	1
7 315	7 2638	1	1
7 315	7 2175	1	1
7 315	3 177	1	1
7 315	0 605	1	1
7 315	4 2804	1	1
7 315	5 2977	1	1
7 316	7 2247	1	1
7 316	4 2272	1	1
7 316	4 1779	1	1
7 316	4 4855	1	1
7 316	2 4956	1	1
7 316	6 3727	1	1
7 317	7 3970	1	1
7 317	2 11	1	1
7 317	4 2986	1	1
7 317	4 650	1	1
7 317	5 2931	1	1
7 317	1 3215	1	1
7 318	7 1124	1	1
7 318	1 4787	1	1
7 318	0 3719	1	1
7 318	0 329	1	1
7 318	4 3533	1	1
7 318	0 2226	1	1
7 319	1 2792	1	1
7 319	1 3262	1	1
7 319	4 2446	1	1
7 319	3 1190	1	1
7 319	4 1972	1	1
7 319	2 4347	1	1
7 320	7 4919	1	1
7 320	7 1240	1	1
7 320	7 2502	1	1
7 320	2 1496	1	1
7 320	5 376	1	1
7 320	5 1243	1	1
7 321	7 2020	1	1
7 321	4 1721	1	1
7 321	3 1562	1	1
7 321	6 1361	1	1
7 321	3 3942	1	1
7 321	4 566	1	1
7 322	7 3285	1	1
7 322	5 3572	1	1
7 322	1 3751	1	1
7 322	3 1935	1	1
7 322	0 1203	1	1
7 322	5 1406	1	1
7 323	2 3379	1	1
7 323	5 658	1	1
7 323	6 2276	1	1
7 323	6 1436	1	1
7 323	6 2287	1	1
7 323	3 395	1	1
7 324	6 2265	1	1
7 324	4 2502	1	1
7 324	3 1704	1	1
7 324	5 2033	1	1
7 324	1 389	1	1
7 324	2 74	1	1
7 325	7 2192	1	1
7 325	7 2866	1	1
7 325	5 4259	1	1
7 325	5 2519	1	1
7 325	5 830	1	1
7 325	4 3724	1	1
7 326	5 1131	1	1
7 326	1 4659	1	1
7 326	2 3937	1	1
7 326	3 3548	1	1
7 326	4 2341	1	1
7 326	2 364	1	1
7 327	7 3062	1	1
7 327	4 4099	1	1
7 327	3 623	1	1
7 327	3 2024	1	1
7 327	1 3012	1	1
7 327	0 3327	1	1
7 328	7 2163	1	1
7 328	2 4819	1	1
7 328	2 2624	1	1
7 328	4 3133	1	1
7 328	2 4213	1	1
7 328	0 1990	1	1
7 329	7 2303	1	1
7 329	6 1970	1	1
7 329	6 1760	1	1
7 329	2 894	1	1
7 329	5 1402	1	1
7 329	6 1265	1	1
7 330	7 3046	1	1
7 330	5 3422	1	1
7 330	6 3891	1	1
7 330	1 1475	1	1
7 330	5 4827	1	1
7 330	5 45	1	1
7 331	7 298	1	1
7 331	0 4269	1	1
7 331	1 2919	1	1
7 331	0 2372	1	1
7 331	5 2794	1	1
7 331	3 3189	1	1
7 332	3 3910	1	1
7 332	5 2228	1	1
7 332	6 539	1	1
7 332	5 4427	1	1
7 332	3 2687	1	1
7 332	3 1726	1	1
7 333	7 448	1	1
7 333	4 3011	1	1
7 333	0 1564	1	1
7 333	2 4032	1	1
7 333	4 3262	1	1
7 333	1 2387	1	1
7 334	7 217	1	1
7 334	4 3815	1	1
7 334	2 2383	1	1
7 334	6 2333	1	1
7 334	4 916	1	1
7 334	3 4631	1	1
7 335	0 1471	1	1
7 335	0 7	1	1
7 335	2 427	1	1
7 335	0 355	1	1
7 335	5 1420	1	1
7 335	5 2652	1	1
7 336	7 4252	1	1
7 336	7 1094	1	1
7 336	5 4323	1	1
7 336	3 2092	1	1
7 336	0 973	1	1
7 336	3 4300	1	1
7 337	7 4978	1	1
7 337	4 888	1	1
7 337	0 4739	1	1
7 337	4 134	1	1
7 337	3 698	1	1
7 337	6 2332	1	1
7 338	1 121	1	1
7 338	0 1330	1	1
7 338	6 4084	1	1
7 338	6 4089	1	1
7 338	1 471	1	1
7 338	4 3628	1	1
7 339	7 997	1	1
7 339	7 1687	1	1
7 339	4 36	1	1
7 339	1 2112	1	1
7 339	3 2450	1	1
7 339	2 983	1	1
7 340	7 1130	1	1
7 340	7 4091	1	1
7 340	1 4961	1	1
7 340	5 3248	1	1
7 340	0 4465	1	1
7 340	5 4727	1	1
7 341	1 1376	1	1
7 341	0 2701	1	1
7 341	0 3085	1	1
7 341	4 4004	1	1
7 341	0 4435	1	1
7 341	2 347	1	1
7 342	7 1377	1	1
7 342	5 4103	1	1
7 342	3 2522	1	1
7 342	2 2501	1	1
7 342	6 779	1	1
7 342	6 1527	1	1
7 343	4 2092	1	1
7 343	1 4743	1	1
7 343	2 3876	1	1
7 343	0 806	1	1
7 343	5 2580	1	1
7 343	6 3072	1	1
7 344	7 2160	1	1
7 344	5 2169	1	1
7 344	0 3593	1	1
7 344	4 3716	1	1
7 344	5 564	1	1
7 344	5 3276	1	1
7 345	4 2130	1	1
7 345	5 1529	1	1
7 345	5 4209	1	1
7 345	5 3234	1	1
7 345	2 830	1	1
7 345	4 394	1	1
7 346	6 1910	1	1
7 346	1 241	1	1
7 346	2 101	1	1
7 346	1 257	1	1
7 346	1 503	1	1
7 346	1 250	1	1
7 347	3 3415	1	1
7 347	6 4948	1	1
7 347	3 3714	1	1
7 347	6 3032	1	1
7 347	1 2324	1	1
7 347	0 535	1	1
7 348	7 1403	1	1
7 348	0 1390	1	1
7 348	0 657	1	1
7 348	0 4613	1	1
7 348	3 413	1	1
7 348	0 2547	1	1
7 349	7 4565	1	1
7 349	4 485	1	1
7 349	3 3379	1	1
7 349	1 1501	1	1
7 349	1 1541	1	1
7 349	6 4935	1	1
7 350	3 2088	1	1
7 350	4 2881	1	1
7 350	4 2141	1	1
7 350	0 3523	1	1
7 350	4 568	1	1
7 350	0 863	1	1
7 351	3 4807	1	1
7 351	3 2550	1	1
7 351	3 4627	1	1
7 351	5 4331	1	1
7 351	6 1262	1	1
7 351	6 2145	1	1
7 352	5 3831	1	1
7 352	4 4292	1	1
7 352	3 3550	1	1
7 352	4 4136	1	1
7 352	1 2509	1	1
7 352	2 3998	1	1
7 353	7 1706	1	1
7 353	3 456	1	1
7 353	6 634	1	1
7 353	6 2368	1	1
7 353	5 1861	1	1
7 353	4 1478	1	1
7 354	7 1640	1	1
7 354	7 879	1	1
7 354	6 406	1	1
7 354	0 1646	1	1
7 354	3 2742	1	1
7 354	5 3780	1	1
7 355	5 3601	1	1
7 355	2 4074	1	1
7 355	4 3306	1	1
7 355	4 4007	1	1
7 355	6 3475	1	1
7 355	2 3405	1	1
7 356	7 1437	1	1
7 356	5 3133	1	1
7 356	4 2392	1	1
7 356	3 975	1	1
7 356	4 3493	1	1
7 356	0 2507	1	1
7 357	7 207	1	1
7 357	1 581	1	1
7 357	1 1480	1	1
7 357	6 2137	1	1
7 357	1 43	1	1
7 357	3 550	1	1
7 358	5 2415	1	1
7 358	5 3791	1	1
7 358	1 2745	1	1
7 358	5 86	1	1
7 358	0 1130	1	1
7 358	1 3435	1	1
7 359	3 2138	1	1
7 359	1 1669	1	1
7 359	6 1924	1	1
7 359	1 4776	1	1
7 359	3 1909	1	1
7 359	6 4055	1	1
7 360	7 4086	1	1
7 360	7 2168	1	1
7 360	5 317	1	1
7 360	4 340	1	1
7 360	0 3439	1	1
7 360	2 4299	1	1
7 361	7 4376	1	1
7 361	5 3886	1	1
7 361	1 3361	1	1
7 361	1 2404	1	1
7 361	1 1241	1	1
7 361	5 4175	1	1
7 362	7 2160	1	1
7 362	0 176	1	1
