# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 181	2 4543	1	1
0 181	7 3458	1	1
0 181	7 3871	1	1
0 182	2 781	1	1
0 182	2 4142	1	1
0 182	1 4454	1	1
0 182	2 245	1	1
0 182	3 4817	1	1
0 182	4 2522	1	1
0 183	3 3896	1	1
0 183	7 2932	1	1
0 183	7 640	1	1
0 183	7 217	1	1
0 183	3 88	1	1
0 183	6 838	1	1
0 184	0 4075	1	1
0 184	6 1984	1	1
0 184	2 1541	1	1
0 184	4 4110	1	1
0 184	4 4433	1	1
0 184	4 2348	1	1
0 185	5 4048	1	1
0 185	7 2722	1	1
0 185	5 4969	1	1
0 185	4 3070	1	1
0 185	6 4604	1	1
0 185	2 2960	1	1
0 186	2 3006	1	1
0 186	3 4976	1	1
0 186	2 4095	1	1
0 186	3 4879	1	1
0 186	2 883	1	1
0 186	4 2032	1	1
0 187	0 4046	1	1
0 187	6 3458	1	1
0 187	1 2879	1	1
0 187	2 2305	1	1
0 187	4 3949	1	1
0 187	1 415	1	1
0 188	0 2661	1	1
0 188	2 2680	1	1
0 188	6 3621	1	1
0 188	4 834	1	1
0 188	1 4943	1	1
0 188	3 4334	1	1
0 189	7 3571	1	1
0 189	7 4674	1	1
0 189	4 115	1	1
0 189	7 2284	1	1
0 189	6 4743	1	1
0 189	5 2097	1	1
0 190	0 3256	1	1
0 190	0 4398	1	1
0 190	1 3817	1	1
0 190	3 4677	1	1
0 190	2 3749	1	1
0 190	5 3416	1	1
0 191	2 1465	1	1
0 191	3 3318	1	1
0 191	4 3013	1	1
0 191	6 248	1	1
0 191	4 2005	1	1
0 191	7 1445	1	1
0 192	4 682	1	1
0 192	5 1240	1	1
0 192	2 4931	1	1
0 192	2 832	1	1
0 192	6 4451	1	1
0 192	3 2266	1	1
0 193	0 127	1	1
0 193	3 4206	1	1
0 193	2 1030	1	1
0 193	2 2824	1	1
0 193	5 769	1	1
0 193	2 1904	1	1
0 194	5 1721	1	1
0 194	5 3221	1	1
0 194	5 290	1	1
0 194	5 4925	1	1
0 194	4 4120	1	1
0 194	7 1187	1	1
0 195	2 3225	1	1
0 195	4 692	1	1
0 195	4 3768	1	1
0 195	6 274	1	1
0 195	5 3099	1	1
0 195	7 3017	1	1
0 196	5 2190	1	1
0 196	3 1225	1	1
0 196	2 4150	1	1
0 196	2 2245	1	1
0 196	2 3673	1	1
0 196	4 4748	1	1
0 197	0 1193	1	1
0 197	1 2767	1	1
0 197	6 1954	1	1
0 197	1 1189	1	1
0 197	4 184	1	1
0 197	6 4100	1	1
0 198	2 2025	1	1
0 198	2 3289	1	1
0 198	1 126	1	1
0 198	6 649	1	1
0 198	5 2373	1	1
0 198	6 2253	1	1
0 199	7 2690	1	1
0 199	6 15	1	1
0 199	5 2608	1	1
0 199	5 1704	1	1
0 199	6 4044	1	1
0 199	3 1041	1	1
0 200	0 1987	1	1
0 200	2 3113	1	1
0 200	6 606	1	1
0 200	7 4570	1	1
0 200	7 560	1	1
0 200	6 4935	1	1
0 201	3 2023	1	1
0 201	4 4998	1	1
0 201	5 982	1	1
0 201	3 3898	1	1
0 201	7 1859	1	1
0 201	3 2711	1	1
0 202	0 957	1	1
0 202	1 1659	1	1
0 202	2 1945	1	1
0 202	3 2166	1	1
0 202	5 3581	1	1
0 202	6 4990	1	1
0 203	1 4010	1	1
0 203	6 2764	1	1
0 203	2 618	1	1
0 203	7 1529	1	1
0 203	2 4839	1	1
0 203	3 4673	1	1
0 204	0 1132	1	1
0 204	0 1328	1	1
0 204	0 4019	1	1
0 204	2 2785	1	1
0 204	4 4432	1	1
0 204	3 4850	1	1
0 205	0 3075	1	1
0 205	0 1482	1	1
0 205	0 3470	1	1
0 205	2 3770	1	1
0 205	3 3137	1	1
0 205	6 4911	1	1
0 206	7 2834	1	1
0 206	1 664	1	1
0 206	5 4148	1	1
0 206	3 2122	1	1
0 206	2 584	1	1
0 206	1 4973	1	1
0 207	4 4318	1	1
0 207	4 2322	1	1
0 207	4 2611	1	1
0 207	1 1231	1	1
0 207	2 4371	1	1
0 207	4 1779	1	1
0 208	0 761	1	1
0 208	0 3570	1	1
0 208	3 3457	1	1
0 208	6 4069	1	1
0 208	3 2747	1	1
0 208	7 4766	1	1
0 209	0 4591	1	1
0 209	0 2008	1	1
0 209	4 2664	1	1
0 209	3 60	1	1
0 209	7 1661	1	1
0 209	2 3901	1	1
0 210	0 1341	1	1
0 210	0 1496	1	1
0 210	4 3413	1	1
0 210	7 4021	1	1
0 210	5 4958	1	1
0 210	2 3973	1	1
0 211	7 4551	1	1
0 211	5 1129	1	1
0 211	3 3260	1	1
0 211	3 2516	1	1
0 211	5 1969	1	1
0 211	4 4418	1	1
0 212	1 3287	1	1
0 212	3 3898	1	1
0 212	7 3966	1	1
0 212	2 1905	1	1
0 212	3 4967	1	1
0 212	4 2737	1	1
0 213	0 4099	1	1
0 213	1 639	1	1
0 213	4 2378	1	1
0 213	1 607	1	1
0 213	1 862	1	1
0 213	3 4197	1	1
0 214	0 1997	1	1
0 214	4 374	1	1
0 214	1 4273	1	1
0 214	4 4294	1	1
0 214	3 1649	1	1
0 214	1 145	1	1
0 215	5 3299	1	1
0 215	4 3752	1	1
0 215	5 2736	1	1
0 215	7 1304	1	1
0 215	5 1082	1	1
0 215	2 3536	1	1
0 216	0 2521	1	1
0 216	2 3901	1	1
0 216	2 4111	1	1
0 216	7 3125	1	1
0 216	2 4273	1	1
0 216	4 1061	1	1
0 217	4 3356	1	1
0 217	3 2034	1	1
0 217	5 4982	1	1
0 217	1 2321	1	1
0 217	2 3807	1	1
0 217	1 1572	1	1
0 218	0 1830	1	1
0 218	5 4836	1	1
0 218	6 1737	1	1
0 218	2 3930	1	1
0 218	2 4935	1	1
0 218	6 508	1	1
0 219	0 450	1	1
0 219	6 4416	1	1
0 219	4 2754	1	1
0 219	7 413	1	1
0 219	5 1636	1	1
0 219	4 3685	1	1
0 220	0 298	1	1
0 220	1 3619	1	1
0 220	4 863	1	1
0 220	2 497	1	1
0 220	7 4984	1	1
0 220	5 3387	1	1
0 221	0 1059	1	1
0 221	5 1959	1	1
0 221	2 3679	1	1
0 221	7 1861	1	1
0 221	6 1484	1	1
0 221	5 3382	1	1
0 222	2 2508	1	1
0 222	5 1937	1	1
0 222	6 2379	1	1
0 222	2 1653	1	1
0 222	3 4034	1	1
0 222	4 679	1	1
0 223	7 3134	1	1
0 223	7 222	1	1
0 223	3 4999	1	1
0 223	1 998	1	1
0 223	7 2245	1	1
0 223	7 1740	1	1
0 224	6 337	1	1
0 224	5 1013	1	1
0 224	6 55	1	1
0 224	3 1793	1	1
0 224	3 3382	1	1
0 224	4 696	1	1
0 225	4 3675	1	1
0 225	2 649	1	1
0 225	3 4605	1	1
0 225	1 4336	1	1
0 225	4 3948	1	1
0 225	6 2319	1	1
0 226	0 3877	1	1
0 226	6 2868	1	1
0 226	3 4965	1	1
0 226	7 2658	1	1
0 226	4 2132	1	1
0 226	1 2691	1	1
0 227	0 2437	1	1
0 227	6 3890	1	1
0 227	6 1749	1	1
0 227	1 1324	1	1
0 227	2 4278	1	1
0 227	4 4802	1	1
0 228	7 2238	1	1
0 228	7 2070	1	1
0 228	5 1962	1	1
0 228	6 4650	1	1
0 228	1 352	1	1
0 228	7 3954	1	1
0 229	5 353	1	1
0 229	2 4658	1	1
0 229	3 2795	1	1
0 229	5 3645	1	1
0 229	5 4311	1	1
0 229	6 4659	1	1
0 230	0 1963	1	1
0 230	0 2076	1	1
0 230	6 3688	1	1
0 230	5 1357	1	1
0 230	7 4284	1	1
0 230	5 261	1	1
0 231	4 16	1	1
0 231	5 1336	1	1
0 231	5 3818	1	1
0 231	6 3679	1	1
0 231	5 3932	1	1
0 231	5 3351	1	1
0 232	0 3349	1	1
0 232	4 3288	1	1
0 232	2 727	1	1
0 232	7 1395	1	1
0 232	4 4443	1	1
0 232	5 1549	1	1
0 233	0 4603	1	1
0 233	0 2816	1	1
0 233	7 2558	1	1
0 233	6 1225	1	1
0 233	2 1589	1	1
0 233	7 1792	1	1
0 234	5 1994	1	1
0 234	5 431	1	1
0 234	6 2723	1	1
0 234	3 3793	1	1
0 234	2 4748	1	1
0 234	3 1426	1	1
0 235	0 2307	1	1
0 235	7 971	1	1
0 235	4 473	1	1
0 235	1 1939	1	1
0 235	4 3229	1	1
0 235	1 2369	1	1
0 236	1 3027	1	1
0 236	2 1540	1	1
0 236	2 4254	1	1
0 236	5 1825	1	1
0 236	4 643	1	1
0 236	1 943	1	1
0 237	0 2252	1	1
0 237	3 390	1	1
0 237	2 2645	1	1
0 237	5 1098	1	1
0 237	7 608	1	1
0 237	3 99	1	1
0 238	6 1350	1	1
0 238	1 3739	1	1
0 238	3 4868	1	1
0 238	6 3616	1	1
0 238	1 2381	1	1
0 238	2 4978	1	1
0 239	0 932	1	1
0 239	1 2278	1	1
0 239	5 189	1	1
0 239	4 4898	1	1
0 239	6 4122	1	1
0 239	2 4193	1	1
0 240	0 3633	1	1
0 240	4 3737	1	1
0 240	5 3186	1	1
0 240	3 2692	1	1
0 240	3 3750	1	1
0 240	5 3898	1	1
0 241	0 2232	1	1
0 241	0 3049	1	1
0 241	2 2637	1	1
0 241	5 4669	1	1
0 241	7 3850	1	1
0 241	4 1984	1	1
0 242	1 53	1	1
0 242	3 2709	1	1
0 242	3 4046	1	1
0 242	7 2924	1	1
0 242	2 2300	1	1
0 242	4 3495	1	1
0 243	0 3193	1	1
0 243	1 2034	1	1
0 243	2 1238	1	1
0 243	7 4816	1	1
0 243	2 296	1	1
0 243	1 3320	1	1
0 244	0 3533	1	1
0 244	3 3511	1	1
0 244	1 1513	1	1
0 244	3 1957	1	1
0 244	7 3749	1	1
0 244	3 770	1	1
0 245	0 932	1	1
0 245	5 3549	1	1
0 245	2 4606	1	1
0 245	2 3839	1	1
0 245	7 3849	1	1
0 245	4 2973	1	1
0 246	1 3474	1	1
0 246	7 4509	1	1
0 246	2 3727	1	1
0 246	2 4720	1	1
0 246	6 3816	1	1
0 246	2 3095	1	1
0 247	1 3708	1	1
0 247	3 1084	1	1
0 247	1 3063	1	1
0 247	5 1182	1	1
0 247	6 4926	1	1
0 247	6 1845	1	1
0 248	0 2849	1	1
0 248	1 4670	1	1
0 248	2 3788	1	1
0 248	5 3255	1	1
0 248	4 4232	1	1
0 248	5 2040	1	1
0 249	0 2893	1	1
0 249	6 850	1	1
0 249	6 4967	1	1
0 249	3 2361	1	1
0 249	4 2162	1	1
0 249	7 1536	1	1
0 250	0 593	1	1
0 250	5 2107	1	1
0 250	5 2091	1	1
0 250	2 3223	1	1
0 250	7 1922	1	1
0 250	7 4941	1	1
0 251	1 4026	1	1
0 251	6 4933	1	1
0 251	2 3004	1	1
0 251	7 889	1	1
0 251	3 2448	1	1
0 251	1 1819	1	1
0 252	6 1573	1	1
0 252	7 1741	1	1
0 252	7 253	1	1
0 252	6 2073	1	1
0 252	4 1345	1	1
0 252	7 2950	1	1
0 253	0 1030	1	1
0 253	3 3457	1	1
0 253	2 2915	1	1
0 253	3 1519	1	1
0 253	3 1060	1	1
0 253	4 2950	1	1
0 254	7 3763	1	1
0 254	5 1045	1	1
0 254	5 4588	1	1
0 254	3 4017	1	1
0 254	6 1091	1	1
0 254	6 1686	1	1
0 255	0 1881	1	1
0 255	0 1144	1	1
0 255	4 4395	1	1
0 255	5 2481	1	1
0 255	4 710	1	1
0 255	5 2501	1	1
0 256	5 4178	1	1
0 256	7 2816	1	1
0 256	5 4879	1	1
0 256	5 2241	1	1
0 256	6 3983	1	1
0 256	5 852	1	1
0 257	3 2045	1	1
0 257	7 2179	1	1
0 257	4 1859	1	1
0 257	7 2015	1	1
0 257	2 2128	1	1
0 257	3 4098	1	1
0 258	3 3260	1	1
0 258	3 2630	1	1
0 258	4 2148	1	1
0 258	2 701	1	1
0 258	6 2426	1	1
0 258	3 4112	1	1
0 259	0 4162	1	1
0 259	2 200	1	1
0 259	5 231	1	1
0 259	4 1455	1	1
0 259	7 1068	1	1
0 259	5 1563	1	1
0 260	0 1960	1	1
0 260	5 4974	1	1
0 260	5 3851	1	1
0 260	2 667	1	1
0 260	6 1906	1	1
0 260	6 4915	1	1
0 261	0 4923	1	1
0 261	6 2695	1	1
0 261	7 4682	1	1
0 261	6 3281	1	1
0 261	6 3081	1	1
0 261	6 3217	1	1
0 262	0 648	1	1
0 262	7 1179	1	1
0 262	5 2279	1	1
0 262	3 330	1	1
0 262	4 4603	1	1
0 262	2 3794	1	1
0 263	3 375	1	1
0 263	6 2674	1	1
0 263	5 4278	1	1
0 263	7 4152	1	1
0 263	3 3637	1	1
0 263	5 4032	1	1
0 264	6 676	1	1
0 264	1 1551	1	1
0 264	3 1487	1	1
0 264	4 2100	1	1
0 264	1 1853	1	1
0 264	5 3501	1	1
0 265	1 1374	1	1
0 265	2 228	1	1
0 265	4 4066	1	1
0 265	7 2011	1	1
0 265	7 988	1	1
0 265	6 4339	1	1
0 266	0 4790	1	1
0 266	3 1577	1	1
0 266	3 482	1	1
0 266	1 4668	1	1
0 266	2 2048	1	1
0 266	2 1014	1	1
0 267	0 2349	1	1
0 267	2 4426	1	1
0 267	6 716	1	1
0 267	7 1776	1	1
0 267	3 452	1	1
0 267	6 2525	1	1
0 268	0 533	1	1
0 268	6 4321	1	1
0 268	4 904	1	1
0 268	7 18	1	1
0 268	4 3954	1	1
0 268	6 2481	1	1
0 269	0 3322	1	1
0 269	2 4568	1	1
0 269	1 2262	1	1
0 269	2 4881	1	1
0 269	2 1705	1	1
0 269	6 1340	1	1
0 270	7 2984	1	1
0 270	5 2575	1	1
0 270	6 2339	1	1
0 270	4 1323	1	1
0 270	2 230	1	1
0 270	4 2640	1	1
0 271	5 4161	1	1
0 271	3 463	1	1
0 271	1 1250	1	1
0 271	4 3770	1	1
0 271	6 3670	1	1
0 271	7 1281	1	1
0 272	5 2238	1	1
0 272	4 4399	1	1
0 272	5 4375	1	1
0 272	5 395	1	1
0 272	6 4136	1	1
0 272	4 3819	1	1
0 273	0 2190	1	1
0 273	6 1918	1	1
0 273	3 4021	1	1
0 273	3 1359	1	1
0 273	5 3307	1	1
0 273	1 3243	1	1
0 274	6 1226	1	1
0 274	4 4691	1	1
0 274	1 3806	1	1
0 274	6 4942	1	1
0 274	1 2443	1	1
0 274	4 1952	1	1
0 275	4 4941	1	1
0 275	4 2994	1	1
0 275	3 537	1	1
0 275	6 1896	1	1
0 275	2 3022	1	1
0 275	5 419	1	1
0 276	4 3212	1	1
0 276	1 4890	1	1
0 276	3 2648	1	1
0 276	2 915	1	1
0 276	2 2610	1	1
0 276	7 2210	1	1
0 277	0 1778	1	1
0 277	7 4358	1	1
0 277	3 328	1	1
0 277	7 2467	1	1
0 277	1 3252	1	1
0 277	7 1771	1	1
0 278	0 2421	1	1
0 278	0 1019	1	1
0 278	0 1499	1	1
0 278	5 1833	1	1
0 278	2 994	1	1
0 278	7 630	1	1
0 279	4 2217	1	1
0 279	7 4786	1	1
0 279	5 4354	1	1
0 279	1 3836	1	1
0 279	7 4452	1	1
0 279	1 4902	1	1
0 280	1 3456	1	1
0 280	6 133	1	1
0 280	6 2598	1	1
0 280	1 99	1	1
0 280	4 993	1	1
0 280	2 1995	1	1
0 281	3 4722	1	1
0 281	1 3779	1	1
0 281	6 3065	1	1
0 281	1 1858	1	1
0 281	6 4238	1	1
0 281	7 4872	1	1
0 282	0 2808	1	1
0 282	1 4760	1	1
0 282	3 2894	1	1
0 282	4 3860	1	1
0 282	5 3741	1	1
0 282	7 3214	1	1
0 283	6 2926	1	1
0 283	5 2246	1	1
0 283	2 3735	1	1
0 283	7 4965	1	1
0 283	3 4274	1	1
0 283	3 4068	1	1
0 284	1 1904	1	1
0 284	6 3470	1	1
0 284	6 284	1	1
0 284	7 1478	1	1
0 284	5 106	1	1
0 284	2 3259	1	1
0 285	6 311	1	1
0 285	4 328	1	1
0 285	4 1694	1	1
0 285	3 1515	1	1
0 285	6 73	1	1
0 285	3 2333	1	1
0 286	0 2081	1	1
0 286	0 4493	1	1
0 286	6 3461	1	1
0 286	1 2248	1	1
0 286	1 914	1	1
0 286	5 1541	1	1
0 287	0 1186	1	1
0 287	0 3847	1	1
0 287	7 274	1	1
0 287	2 4808	1	1
0 287	6 429	1	1
0 287	5 4551	1	1
0 288	0 3803	1	1
0 288	4 4245	1	1
0 288	2 3116	1	1
0 288	1 3733	1	1
0 288	5 4062	1	1
0 288	3 591	1	1
0 289	2 1833	1	1
0 289	7 2472	1	1
0 289	1 4213	1	1
0 289	2 1756	1	1
0 289	5 1462	1	1
0 289	7 498	1	1
0 290	1 1457	1	1
0 290	7 1927	1	1
0 290	5 3748	1	1
0 290	5 1570	1	1
0 290	3 2604	1	1
0 290	1 4568	1	1
0 291	0 4960	1	1
0 291	1 4794	1	1
0 291	2 4015	1	1
0 291	5 961	1	1
0 291	1 3189	1	1
0 291	1 2862	1	1
0 292	6 1132	1	1
0 292	2 2825	1	1
0 292	5 1363	1	1
0 292	2 993	1	1
0 292	1 1727	1	1
0 292	4 1796	1	1
0 293	0 3431	1	1
0 293	0 4036	1	1
0 293	0 1447	1	1
0 293	5 835	1	1
0 293	3 1980	1	1
0 293	6 3547	1	1
0 294	2 1653	1	1
0 294	1 1296	1	1
0 294	6 4289	1	1
0 294	2 2682	1	1
0 294	7 4258	1	1
0 294	3 1267	1	1
0 295	7 1924	1	1
0 295	4 452	1	1
0 295	3 1279	1	1
0 295	1 3843	1	1
0 295	5 1678	1	1
0 295	1 827	1	1
0 296	0 3677	1	1
0 296	1 406	1	1
0 296	5 940	1	1
0 296	2 1062	1	1
0 296	4 1235	1	1
0 296	1 1089	1	1
0 297	4 4102	1	1
0 297	1 4418	1	1
0 297	5 2573	1	1
0 297	4 1311	1	1
0 297	7 204	1	1
0 297	4 4238	1	1
0 298	3 887	1	1
0 298	4 657	1	1
0 298	7 881	1	1
0 298	4 1112	1	1
0 298	3 4915	1	1
0 298	1 2576	1	1
0 299	7 4961	1	1
0 299	7 1930	1	1
0 299	4 1808	1	1
0 299	4 856	1	1
0 299	1 1615	1	1
0 299	7 897	1	1
0 300	0 4980	1	1
0 300	7 3847	1	1
0 300	5 479	1	1
0 300	7 2435	1	1
0 300	6 4863	1	1
0 300	7 2223	1	1
0 301	1 2601	1	1
0 301	5 346	1	1
0 301	5 326	1	1
0 301	4 3139	1	1
0 301	4 1826	1	1
0 301	7 104	1	1
0 302	0 4922	1	1
0 302	0 230	1	1
0 302	5 3510	1	1
0 302	5 880	1	1
0 302	7 478	1	1
0 302	4 568	1	1
0 303	6 181	1	1
0 303	5 4924	1	1
0 303	5 988	1	1
0 303	7 3380	1	1
0 303	5 1220	1	1
0 303	6 2987	1	1
0 304	0 288	1	1
0 304	2 378	1	1
0 304	1 4367	1	1
0 304	4 2313	1	1
0 304	5 3643	1	1
0 304	7 793	1	1
0 305	0 1526	1	1
0 305	0 713	1	1
0 305	0 2089	1	1
0 305	5 2414	1	1
0 305	2 4165	1	1
0 305	2 1462	1	1
0 306	0 3020	1	1
0 306	0 2572	1	1
0 306	1 137	1	1
0 306	6 4326	1	1
0 306	1 1439	1	1
0 306	1 942	1	1
0 307	6 2438	1	1
0 307	5 3441	1	1
0 307	3 3229	1	1
0 307	3 819	1	1
0 307	4 774	1	1
0 307	4 3774	1	1
0 308	5 4581	1	1
0 308	4 1225	1	1
0 308	6 2512	1	1
0 308	5 53	1	1
0 308	6 785	1	1
0 308	5 4805	1	1
0 309	2 3596	1	1
0 309	5 4230	1	1
0 309	7 4012	1	1
0 309	4 3933	1	1
0 309	5 1906	1	1
0 309	4 1174	1	1
0 310	1 2282	1	1
0 310	3 3757	1	1
0 310	4 3870	1	1
0 310	2 4112	1	1
0 310	7 1128	1	1
0 310	7 4342	1	1
0 311	3 792	1	1
0 311	4 3562	1	1
0 311	3 2284	1	1
0 311	5 4083	1	1
0 311	1 1695	1	1
0 311	3 4742	1	1
0 312	0 1061	1	1
0 312	0 4636	1	1
0 312	0 447	1	1
0 312	4 4419	1	1
0 312	4 1981	1	1
0 312	6 1410	1	1
0 313	0 4941	1	1
0 313	1 4880	1	1
0 313	1 4375	1	1
0 313	6 954	1	1
0 313	2 1233	1	1
0 313	3 3965	1	1
0 314	0 4733	1	1
0 314	5 2662	1	1
0 314	4 4610	1	1
0 314	1 2379	1	1
0 314	4 4423	1	1
0 314	3 4285	1	1
0 315	0 3079	1	1
0 315	0 189	1	1
0 315	7 4952	1	1
0 315	4 3135	1	1
0 315	2 3173	1	1
0 315	7 505	1	1
0 316	0 1592	1	1
0 316	4 1532	1	1
0 316	2 250	1	1
0 316	5 784	1	1
0 316	2 2017	1	1
0 316	5 4511	1	1
0 317	2 57	1	1
0 317	2 1851	1	1
0 317	7 47	1	1
0 317	1 3074	1	1
0 317	1 1293	1	1
0 317	1 1778	1	1
0 318	0 4065	1	1
0 318	1 612	1	1
0 318	7 832	1	1
0 318	6 4979	1	1
0 318	4 209	1	1
0 318	5 1788	1	1
0 319	0 2643	1	1
0 319	2 834	1	1
0 319	6 3762	1	1
0 319	1 1974	1	1
0 319	7 2091	1	1
0 319	2 4168	1	1
0 320	0 1180	1	1
0 320	0 2630	1	1
0 320	3 3524	1	1
0 320	5 499	1	1
0 320	3 878	1	1
0 320	3 432	1	1
0 321	0 3644	1	1
0 321	7 1609	1	1
0 321	6 2799	1	1
0 321	4 494	1	1
0 321	1 1776	1	1
0 321	7 4722	1	1
0 322	0 938	1	1
0 322	6 1201	1	1
0 322	1 982	1	1
0 322	6 994	1	1
0 322	6 72	1	1
0 322	7 3834	1	1
0 323	5 2390	1	1
0 323	3 3063	1	1
0 323	6 1017	1	1
0 323	3 3632	1	1
0 323	1 1081	1	1
0 323	4 3059	1	1
0 324	0 107	1	1
0 324	0 41	1	1
0 324	0 4797	1	1
0 324	1 2384	1	1
0 324	7 4662	1	1
0 324	1 2902	1	1
0 325	0 1848	1	1
0 325	0 1417	1	1
0 325	3 2183	1	1
0 325	4 3382	1	1
0 325	6 4819	1	1
0 325	3 169	1	1
0 326	4 2922	1	1
0 326	2 2143	1	1
0 326	2 3943	1	1
0 326	3 2316	1	1
0 326	1 4994	1	1
0 326	3 1140	1	1
0 327	6 3859	1	1
0 327	6 4383	1	1
0 327	4 1428	1	1
0 327	6 2811	1	1
0 327	5 4457	1	1
0 327	7 3364	1	1
0 328	0 4816	1	1
0 328	1 1799	1	1
0 328	2 4847	1	1
0 328	5 2952	1	1
0 328	2 2679	1	1
0 328	3 4222	1	1
0 329	0 3321	1	1
0 329	2 3931	1	1
0 329	5 1110	1	1
0 329	3 4664	1	1
0 329	6 1056	1	1
0 329	2 2515	1	1
0 330	0 1338	1	1
0 330	3 626	1	1
0 330	2 2494	1	1
0 330	5 46	1	1
0 330	3 4254	1	1
0 330	7 4934	1	1
0 331	4 1881	1	1
0 331	3 1464	1	1
0 331	6 1443	1	1
0 331	1 3354	1	1
0 331	1 102	1	1
0 331	6 911	1	1
0 332	7 4428	1	1
0 332	5 4640	1	1
0 332	5 193	1	1
0 332	7 1394	1	1
0 332	6 782	1	1
0 332	3 2042	1	1
0 333	0 3751	1	1
0 333	5 1418	1	1
0 333	5 1301	1	1
0 333	7 1941	1	1
0 333	5 2904	1	1
0 333	2 3657	1	1
0 334	2 4780	1	1
0 334	6 4488	1	1
0 334	4 2933	1	1
0 334	2 4630	1	1
0 334	7 3348	1	1
0 334	2 2317	1	1
0 335	0 3926	1	1
0 335	6 4880	1	1
0 335	1 2394	1	1
0 335	2 455	1	1
0 335	4 503	1	1
0 335	6 3962	1	1
0 336	4 2393	1	1
0 336	5 1542	1	1
0 336	1 4614	1	1
0 336	7 1101	1	1
0 336	4 511	1	1
0 336	7 3578	1	1
0 337	2 63	1	1
0 337	3 4142	1	1
0 337	7 3622	1	1
0 337	3 536	1	1
0 337	7 1048	1	1
0 337	1 602	1	1
0 338	4 230	1	1
0 338	6 2446	1	1
0 338	1 2543	1	1
0 338	6 2700	1	1
0 338	5 1019	1	1
0 338	1 2760	1	1
0 339	0 4741	1	1
0 339	5 2729	1	1
0 339	4 2559	1	1
0 339	6 4823	1	1
0 339	6 902	1	1
0 339	4 3837	1	1
0 340	0 3491	1	1
0 340	4 606	1	1
0 340	6 2180	1	1
0 340	2 522	1	1
0 340	4 3111	1	1
0 340	1 3140	1	1
0 341	1 4588	1	1
0 341	4 507	1	1
0 341	1 2851	1	1
0 341	4 2472	1	1
0 341	4 3437	1	1
0 341	1 65	1	1
0 342	0 3819	1	1
0 342	0 4033	1	1
0 342	7 273	1	1
0 342	5 3905	1	1
0 342	5 1453	1	1
0 342	3 829	1	1
0 343	0 3539	1	1
0 343	1 4164	1	1
0 343	4 4913	1	1
0 343	6 2530	1	1
0 343	6 4728	1	1
0 343	5 1994	1	1
0 344	0 337	1	1
0 344	7 4160	1	1
0 344	2 116	1	1
0 344	5 1191	1	1
0 344	3 1889	1	1
0 344	2 2347	1	1
0 345	0 4570	1	1
0 345	0 1981	1	1
0 345	5 2617	1	1
0 345	3 3307	1	1
0 345	1 2829	1	1
0 345	7 1993	1	1
0 346	0 3575	1	1
0 346	7 4741	1	1
0 346	5 2489	1	1
0 346	3 4935	1	1
0 346	2 1696	1	1
0 346	7 2111	1	1
0 347	5 4818	1	1
0 347	2 1177	1	1
0 347	7 3850	1	1
0 347	5 604	1	1
0 347	2 735	1	1
0 347	7 4659	1	1
0 348	0 1932	1	1
0 348	1 2956	1	1
0 348	5 1979	1	1
0 348	6 4630	1	1
0 348	3 1491	1	1
0 348	3 1238	1	1
0 349	7 4282	1	1
0 349	5 3087	1	1
0 349	3 4903	1	1
0 349	2 3380	1	1
0 349	5 3256	1	1
0 349	2 4491	1	1
0 350	0 257	1	1
0 350	6 1749	1	1
0 350	3 4329	1	1
0 350	4 2302	1	1
0 350	6 1673	1	1
0 350	7 1644	1	1
0 351	0 4216	1	1
0 351	6 3260	1	1
0 351	3 864	1	1
0 351	2 2084	1	1
0 351	5 3190	1	1
0 351	1 2936	1	1
0 352	0 1979	1	1
0 352	2 2508	1	1
0 352	2 2925	1	1
0 352	3 257	1	1
0 352	1 1978	1	1
0 352	7 2581	1	1
0 353	6 1768	1	1
0 353	7 905	1	1
0 353	1 263	1	1
0 353	5 986	1	1
0 353	2 3859	1	1
0 353	3 4730	1	1
0 354	0 1021	1	1
0 354	5 2627	1	1
0 354	1 1748	1	1
0 354	5 3017	1	1
0 354	1 4788	1	1
0 354	2 2270	1	1
0 355	5 2414	1	1
0 355	3 3687	1	1
0 355	7 4821	1	1
0 355	5 1985	1	1
0 355	4 4519	1	1
0 355	3 532	1	1
0 356	6 2691	1	1
0 356	3 3990	1	1
0 356	6 2945	1	1
0 356	7 4589	1	1
0 356	6 306	1	1
0 356	5 738	1	1
0 357	0 1141	1	1
0 357	0 4883	1	1
0 357	6 2603	1	1
0 357	3 440	1	1
0 357	4 1702	1	1
0 357	2 1596	1	1
0 358	6 2316	1	1
0 358	3 13	1	1
0 358	1 3805	1	1
0 358	1 3527	1	1
0 358	2 3559	1	1
0 358	1 2525	1	1
0 359	0 7	1	1
0 359	6 4562	1	1
0 359	3 941	1	1
0 359	5 9	1	1
0 359	1 4407	1	1
0 359	6 3349	1	1
0 360	0 835	1	1
0 360	0 2833	1	1
0 360	0 752	1	1
0 360	1 4367	1	1
0 360	5 3061	1	1
0 360	6 191	1	1
0 361	3 3689	1	1
0 361	7 2640	1	1
0 361	2 3016	1	1
0 361	3 2069	1	1
0 361	5 4120	1	1
0 361	5 1877	1	1
0 362	0 2011	1	1
0 362	7 537	1	1
0 362	1 186	1	1
