# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 2133	7 181	1	1
4 1341	7 181	1	1
5 2786	7 181	1	1
6 3613	7 181	1	1
6 115	7 181	1	1
0 4762	7 181	1	1
7 175	7 182	1	1
0 1814	7 182	1	1
1 2528	7 182	1	1
3 3572	7 182	1	1
4 3672	7 182	1	1
5 917	7 182	1	1
1 444	7 183	1	1
2 4521	7 183	1	1
3 4465	7 183	1	1
3 4500	7 183	1	1
5 2529	7 183	1	1
6 4439	7 183	1	1
7 4032	7 184	1	1
1 2370	7 184	1	1
1 2586	7 184	1	1
2 2842	7 184	1	1
3 2308	7 184	1	1
3 4870	7 184	1	1
0 2304	7 185	1	1
1 767	7 185	1	1
2 3830	7 185	1	1
2 3398	7 185	1	1
3 142	7 185	1	1
6 432	7 185	1	1
0 66	7 186	1	1
0 1947	7 186	1	1
1 1926	7 186	1	1
4 4756	7 186	1	1
5 594	7 186	1	1
0 4835	7 186	1	1
0 4964	7 187	1	1
2 768	7 187	1	1
3 4858	7 187	1	1
5 80	7 187	1	1
5 798	7 187	1	1
1 2369	7 187	1	1
0 1000	7 188	1	1
0 431	7 188	1	1
2 627	7 188	1	1
2 4487	7 188	1	1
3 4941	7 188	1	1
2 1745	7 188	1	1
7 1822	7 189	1	1
2 1381	7 189	1	1
3 1488	7 189	1	1
6 3746	7 189	1	1
6 2973	7 189	1	1
6 2292	7 189	1	1
7 276	7 190	1	1
0 730	7 190	1	1
2 1484	7 190	1	1
5 2576	7 190	1	1
6 3396	7 190	1	1
6 4390	7 190	1	1
7 2953	7 191	1	1
2 1836	7 191	1	1
2 4944	7 191	1	1
4 2458	7 191	1	1
6 4390	7 191	1	1
2 3067	7 191	1	1
0 4676	7 192	1	1
1 4690	7 192	1	1
3 1065	7 192	1	1
5 2683	7 192	1	1
2 653	7 192	1	1
6 2700	7 192	1	1
3 3996	7 193	1	1
3 2317	7 193	1	1
5 4755	7 193	1	1
5 4206	7 193	1	1
5 1922	7 193	1	1
6 1036	7 193	1	1
0 2518	7 194	1	1
1 3361	7 194	1	1
4 2679	7 194	1	1
4 959	7 194	1	1
6 4988	7 194	1	1
3 2754	7 194	1	1
1 869	7 195	1	1
1 1371	7 195	1	1
1 3825	7 195	1	1
3 2314	7 195	1	1
2 1577	7 195	1	1
6 3680	7 195	1	1
0 818	7 196	1	1
1 4064	7 196	1	1
3 1352	7 196	1	1
4 4107	7 196	1	1
0 4602	7 196	1	1
2 2185	7 196	1	1
7 4235	7 197	1	1
7 3814	7 197	1	1
0 3002	7 197	1	1
0 2525	7 197	1	1
0 43	7 197	1	1
6 2243	7 197	1	1
7 661	7 198	1	1
0 2185	7 198	1	1
6 4677	7 198	1	1
6 1784	7 198	1	1
6 1194	7 198	1	1
5 3224	7 198	1	1
3 3589	7 199	1	1
6 89	7 199	1	1
6 3605	7 199	1	1
6 3910	7 199	1	1
4 619	7 199	1	1
6 500	7 199	1	1
2 2737	7 200	1	1
4 2739	7 200	1	1
5 3917	7 200	1	1
6 1876	7 200	1	1
6 3725	7 200	1	1
6 4996	7 200	1	1
0 1128	7 201	1	1
0 1745	7 201	1	1
2 4596	7 201	1	1
5 2538	7 201	1	1
5 2446	7 201	1	1
6 2272	7 201	1	1
7 2428	7 202	1	1
7 1843	7 202	1	1
1 3180	7 202	1	1
1 679	7 202	1	1
3 4816	7 202	1	1
5 1974	7 202	1	1
0 4873	7 203	1	1
2 4691	7 203	1	1
3 44	7 203	1	1
5 1513	7 203	1	1
5 3223	7 203	1	1
6 1671	7 203	1	1
7 3018	7 204	1	1
0 297	7 204	1	1
1 1226	7 204	1	1
2 1623	7 204	1	1
6 4765	7 204	1	1
5 4221	7 204	1	1
7 4874	7 205	1	1
5 4687	7 205	1	1
5 4133	7 205	1	1
6 7	7 205	1	1
6 674	7 205	1	1
4 1297	7 205	1	1
0 1396	7 206	1	1
0 99	7 206	1	1
2 913	7 206	1	1
4 2458	7 206	1	1
5 3939	7 206	1	1
0 2603	7 206	1	1
7 357	7 207	1	1
2 564	7 207	1	1
4 3187	7 207	1	1
6 880	7 207	1	1
6 1051	7 207	1	1
0 1168	7 207	1	1
7 112	7 208	1	1
0 1818	7 208	1	1
1 3556	7 208	1	1
2 651	7 208	1	1
3 4514	7 208	1	1
3 3762	7 208	1	1
7 1291	7 209	1	1
1 4389	7 209	1	1
2 1572	7 209	1	1
4 2356	7 209	1	1
5 2417	7 209	1	1
6 1868	7 209	1	1
7 2335	7 210	1	1
0 3937	7 210	1	1
0 4391	7 210	1	1
1 114	7 210	1	1
2 1004	7 210	1	1
6 858	7 210	1	1
7 3666	7 211	1	1
2 4624	7 211	1	1
3 4096	7 211	1	1
5 71	7 211	1	1
5 1937	7 211	1	1
6 913	7 211	1	1
1 678	7 212	1	1
4 4441	7 212	1	1
4 4709	7 212	1	1
5 541	7 212	1	1
6 4886	7 212	1	1
1 475	7 212	1	1
2 4641	7 213	1	1
2 1891	7 213	1	1
4 3102	7 213	1	1
4 70	7 213	1	1
1 1432	7 213	1	1
3 623	7 213	1	1
7 4913	7 214	1	1
7 1124	7 214	1	1
4 1119	7 214	1	1
4 2844	7 214	1	1
6 3335	7 214	1	1
1 2808	7 214	1	1
4 898	7 215	1	1
4 3730	7 215	1	1
5 3077	7 215	1	1
5 3119	7 215	1	1
4 4771	7 215	1	1
0 2177	7 215	1	1
0 1356	7 216	1	1
2 657	7 216	1	1
5 2417	7 216	1	1
6 2170	7 216	1	1
2 3396	7 216	1	1
6 4147	7 216	1	1
7 1083	7 217	1	1
7 334	7 217	1	1
0 183	7 217	1	1
0 2614	7 217	1	1
2 586	7 217	1	1
4 2858	7 217	1	1
7 2191	7 218	1	1
1 2748	7 218	1	1
2 1113	7 218	1	1
4 571	7 218	1	1
5 2619	7 218	1	1
5 1345	7 218	1	1
0 2179	7 219	1	1
0 4104	7 219	1	1
3 42	7 219	1	1
5 2095	7 219	1	1
1 4009	7 219	1	1
4 4641	7 219	1	1
2 4979	7 220	1	1
2 3623	7 220	1	1
2 2105	7 220	1	1
4 4151	7 220	1	1
4 4097	7 220	1	1
5 453	7 220	1	1
1 1489	7 221	1	1
2 3471	7 221	1	1
4 3021	7 221	1	1
4 3301	7 221	1	1
0 3290	7 221	1	1
3 3691	7 221	1	1
0 2285	7 222	1	1
0 223	7 222	1	1
3 912	7 222	1	1
4 3664	7 222	1	1
5 799	7 222	1	1
5 3069	7 222	1	1
7 3181	7 223	1	1
0 4429	7 223	1	1
0 3416	7 223	1	1
1 3169	7 223	1	1
5 3653	7 223	1	1
6 1193	7 223	1	1
1 3734	7 224	1	1
1 54	7 224	1	1
1 3578	7 224	1	1
5 3487	7 224	1	1
5 1471	7 224	1	1
5 1636	7 224	1	1
1 963	7 225	1	1
2 3505	7 225	1	1
4 2955	7 225	1	1
4 2409	7 225	1	1
4 244	7 225	1	1
5 2366	7 225	1	1
7 3630	7 226	1	1
7 4734	7 226	1	1
4 4602	7 226	1	1
3 4683	7 226	1	1
4 3234	7 226	1	1
6 921	7 226	1	1
1 2818	7 227	1	1
1 2487	7 227	1	1
1 1218	7 227	1	1
5 1853	7 227	1	1
5 3936	7 227	1	1
6 579	7 227	1	1
1 439	7 228	1	1
1 690	7 228	1	1
3 145	7 228	1	1
3 2297	7 228	1	1
4 2063	7 228	1	1
2 1024	7 228	1	1
0 2113	7 229	1	1
0 4780	7 229	1	1
2 2588	7 229	1	1
4 2629	7 229	1	1
6 4490	7 229	1	1
3 292	7 229	1	1
7 2842	7 230	1	1
1 1140	7 230	1	1
2 4228	7 230	1	1
4 711	7 230	1	1
6 668	7 230	1	1
4 1220	7 230	1	1
7 4970	7 231	1	1
2 1729	7 231	1	1
3 3624	7 231	1	1
5 1476	7 231	1	1
6 1529	7 231	1	1
4 3009	7 231	1	1
7 3243	7 232	1	1
2 2293	7 232	1	1
2 1226	7 232	1	1
5 2328	7 232	1	1
6 3235	7 232	1	1
4 1909	7 232	1	1
0 2735	7 233	1	1
3 2560	7 233	1	1
3 2014	7 233	1	1
4 1436	7 233	1	1
4 1339	7 233	1	1
5 4605	7 233	1	1
1 3484	7 234	1	1
3 2827	7 234	1	1
4 2335	7 234	1	1
6 510	7 234	1	1
6 3991	7 234	1	1
2 2808	7 234	1	1
7 1744	7 235	1	1
7 1355	7 235	1	1
3 3707	7 235	1	1
4 3162	7 235	1	1
6 4207	7 235	1	1
4 3910	7 235	1	1
7 1110	7 236	1	1
0 1515	7 236	1	1
5 2902	7 236	1	1
5 1280	7 236	1	1
6 4118	7 236	1	1
4 933	7 236	1	1
7 3990	7 237	1	1
1 306	7 237	1	1
3 4985	7 237	1	1
3 2732	7 237	1	1
4 4308	7 237	1	1
5 160	7 237	1	1
7 4837	7 238	1	1
0 1659	7 238	1	1
0 4527	7 238	1	1
1 2305	7 238	1	1
2 1405	7 238	1	1
2 4788	7 238	1	1
7 4166	7 239	1	1
3 391	7 239	1	1
5 603	7 239	1	1
6 847	7 239	1	1
6 2109	7 239	1	1
6 1401	7 239	1	1
7 2544	7 240	1	1
0 73	7 240	1	1
2 1734	7 240	1	1
2 2669	7 240	1	1
2 1682	7 240	1	1
6 183	7 240	1	1
2 418	7 241	1	1
5 4010	7 241	1	1
5 1395	7 241	1	1
6 3835	7 241	1	1
6 726	7 241	1	1
6 42	7 241	1	1
0 1218	7 242	1	1
1 2083	7 242	1	1
3 1200	7 242	1	1
3 937	7 242	1	1
6 491	7 242	1	1
6 1884	7 242	1	1
7 82	7 243	1	1
0 2048	7 243	1	1
2 4479	7 243	1	1
2 956	7 243	1	1
3 2267	7 243	1	1
4 621	7 243	1	1
7 539	7 244	1	1
0 1963	7 244	1	1
3 1246	7 244	1	1
5 3786	7 244	1	1
5 3503	7 244	1	1
1 2237	7 244	1	1
2 2245	7 245	1	1
2 4735	7 245	1	1
4 4156	7 245	1	1
5 173	7 245	1	1
6 1179	7 245	1	1
3 327	7 245	1	1
1 4048	7 246	1	1
2 4669	7 246	1	1
4 1789	7 246	1	1
4 4747	7 246	1	1
4 4122	7 246	1	1
4 4135	7 246	1	1
1 1541	7 247	1	1
2 2930	7 247	1	1
3 1768	7 247	1	1
6 4361	7 247	1	1
6 1726	7 247	1	1
2 3480	7 247	1	1
7 3255	7 248	1	1
7 1820	7 248	1	1
0 2633	7 248	1	1
1 4671	7 248	1	1
3 3746	7 248	1	1
4 3593	7 248	1	1
7 2550	7 249	1	1
0 1155	7 249	1	1
4 29	7 249	1	1
5 735	7 249	1	1
5 151	7 249	1	1
0 4946	7 249	1	1
0 4059	7 250	1	1
2 246	7 250	1	1
2 1688	7 250	1	1
4 3081	7 250	1	1
5 1555	7 250	1	1
6 3186	7 250	1	1
7 1160	7 251	1	1
0 3580	7 251	1	1
1 516	7 251	1	1
2 4908	7 251	1	1
6 3740	7 251	1	1
6 2645	7 251	1	1
7 4207	7 252	1	1
0 2383	7 252	1	1
1 2169	7 252	1	1
2 3073	7 252	1	1
2 1716	7 252	1	1
6 3358	7 252	1	1
7 2474	7 253	1	1
0 252	7 253	1	1
0 1057	7 253	1	1
0 1071	7 253	1	1
2 4349	7 253	1	1
3 3327	7 253	1	1
7 4767	7 254	1	1
0 4299	7 254	1	1
1 837	7 254	1	1
3 1293	7 254	1	1
5 4948	7 254	1	1
6 3387	7 254	1	1
7 1221	7 255	1	1
7 469	7 255	1	1
0 4049	7 255	1	1
5 3776	7 255	1	1
6 4391	7 255	1	1
6 3572	7 255	1	1
7 137	7 256	1	1
7 4205	7 256	1	1
1 1867	7 256	1	1
2 332	7 256	1	1
4 3053	7 256	1	1
3 260	7 256	1	1
3 2442	7 257	1	1
5 2371	7 257	1	1
5 4520	7 257	1	1
5 3442	7 257	1	1
6 2666	7 257	1	1
4 447	7 257	1	1
7 2392	7 258	1	1
0 4100	7 258	1	1
3 1791	7 258	1	1
4 1035	7 258	1	1
4 3696	7 258	1	1
6 2824	7 258	1	1
3 4557	7 259	1	1
4 3106	7 259	1	1
4 3314	7 259	1	1
5 4665	7 259	1	1
5 2603	7 259	1	1
6 1458	7 259	1	1
1 879	7 260	1	1
2 4940	7 260	1	1
4 2658	7 260	1	1
5 1831	7 260	1	1
5 3158	7 260	1	1
6 419	7 260	1	1
1 3651	7 261	1	1
1 1283	7 261	1	1
5 613	7 261	1	1
5 2969	7 261	1	1
5 4418	7 261	1	1
6 3218	7 261	1	1
7 2023	7 262	1	1
0 964	7 262	1	1
1 1333	7 262	1	1
3 1041	7 262	1	1
6 462	7 262	1	1
2 2739	7 262	1	1
4 3430	7 263	1	1
4 4587	7 263	1	1
5 3305	7 263	1	1
6 4347	7 263	1	1
6 772	7 263	1	1
3 4091	7 263	1	1
7 4302	7 264	1	1
7 3381	7 264	1	1
2 4940	7 264	1	1
5 1249	7 264	1	1
5 3700	7 264	1	1
5 3581	7 264	1	1
0 4844	7 265	1	1
3 4689	7 265	1	1
4 3719	7 265	1	1
4 3334	7 265	1	1
0 1761	7 265	1	1
1 2816	7 265	1	1
7 3283	7 266	1	1
1 1079	7 266	1	1
1 102	7 266	1	1
2 1992	7 266	1	1
3 328	7 266	1	1
4 4530	7 266	1	1
7 2669	7 267	1	1
2 3563	7 267	1	1
2 2105	7 267	1	1
5 4979	7 267	1	1
6 1352	7 267	1	1
6 650	7 267	1	1
0 4575	7 268	1	1
1 1941	7 268	1	1
3 364	7 268	1	1
3 1702	7 268	1	1
3 2867	7 268	1	1
4 3580	7 268	1	1
7 2839	7 269	1	1
2 4101	7 269	1	1
4 3517	7 269	1	1
3 1937	7 269	1	1
4 2596	7 269	1	1
5 236	7 269	1	1
7 116	7 270	1	1
7 4272	7 270	1	1
1 4531	7 270	1	1
1 4229	7 270	1	1
5 2340	7 270	1	1
6 2421	7 270	1	1
7 4383	7 271	1	1
1 2500	7 271	1	1
2 3571	7 271	1	1
5 1648	7 271	1	1
6 4659	7 271	1	1
0 2729	7 271	1	1
7 2936	7 272	1	1
7 1875	7 272	1	1
7 4956	7 272	1	1
2 3376	7 272	1	1
3 3072	7 272	1	1
3 2688	7 272	1	1
0 737	7 273	1	1
0 342	7 273	1	1
0 782	7 273	1	1
0 3032	7 273	1	1
5 3616	7 273	1	1
4 3663	7 273	1	1
7 1920	7 274	1	1
0 2872	7 274	1	1
0 287	7 274	1	1
1 2705	7 274	1	1
2 1661	7 274	1	1
3 811	7 274	1	1
1 4236	7 275	1	1
2 1179	7 275	1	1
3 494	7 275	1	1
6 2893	7 275	1	1
6 622	7 275	1	1
4 2821	7 275	1	1
0 1460	7 276	1	1
2 3101	7 276	1	1
2 617	7 276	1	1
3 38	7 276	1	1
4 4273	7 276	1	1
4 2603	7 276	1	1
7 2138	7 277	1	1
2 1285	7 277	1	1
3 1558	7 277	1	1
4 4947	7 277	1	1
5 191	7 277	1	1
1 3779	7 277	1	1
1 4319	7 278	1	1
1 2071	7 278	1	1
2 4852	7 278	1	1
4 4845	7 278	1	1
5 1379	7 278	1	1
3 4994	7 278	1	1
1 3268	7 279	1	1
2 1268	7 279	1	1
5 790	7 279	1	1
6 3072	7 279	1	1
6 4957	7 279	1	1
0 2131	7 279	1	1
7 2194	7 280	1	1
1 3477	7 280	1	1
4 401	7 280	1	1
0 1174	7 280	1	1
5 3765	7 280	1	1
3 4094	7 280	1	1
7 1035	7 281	1	1
2 3026	7 281	1	1
3 2624	7 281	1	1
3 2202	7 281	1	1
4 1605	7 281	1	1
5 2828	7 281	1	1
7 1988	7 282	1	1
1 3979	7 282	1	1
1 3528	7 282	1	1
3 2263	7 282	1	1
6 1062	7 282	1	1
5 2701	7 282	1	1
7 4247	7 283	1	1
0 2115	7 283	1	1
0 506	7 283	1	1
2 3883	7 283	1	1
3 3375	7 283	1	1
3 425	7 283	1	1
7 1668	7 284	1	1
7 4905	7 284	1	1
0 4615	7 284	1	1
3 4168	7 284	1	1
4 2685	7 284	1	1
1 1815	7 284	1	1
7 3031	7 285	1	1
0 3434	7 285	1	1
0 851	7 285	1	1
4 2769	7 285	1	1
4 3241	7 285	1	1
4 4330	7 285	1	1
7 4800	7 286	1	1
0 3242	7 286	1	1
6 2283	7 286	1	1
6 4481	7 286	1	1
6 1706	7 286	1	1
4 4411	7 286	1	1
0 1417	7 287	1	1
1 3584	7 287	1	1
1 89	7 287	1	1
1 4569	7 287	1	1
3 3579	7 287	1	1
0 1022	7 287	1	1
7 1385	7 288	1	1
7 3687	7 288	1	1
5 1016	7 288	1	1
5 4145	7 288	1	1
6 2279	7 288	1	1
6 723	7 288	1	1
7 2739	7 289	1	1
7 3713	7 289	1	1
5 1126	7 289	1	1
5 2116	7 289	1	1
6 1604	7 289	1	1
3 1802	7 289	1	1
3 2768	7 290	1	1
3 1042	7 290	1	1
4 1695	7 290	1	1
5 1188	7 290	1	1
5 3563	7 290	1	1
6 3463	7 290	1	1
0 2249	7 291	1	1
2 1468	7 291	1	1
3 4124	7 291	1	1
5 1047	7 291	1	1
5 4780	7 291	1	1
6 4680	7 291	1	1
7 1121	7 292	1	1
1 440	7 292	1	1
2 3546	7 292	1	1
2 2526	7 292	1	1
5 2143	7 292	1	1
0 1268	7 292	1	1
1 4697	7 293	1	1
3 4551	7 293	1	1
3 1353	7 293	1	1
4 1358	7 293	1	1
4 4609	7 293	1	1
2 880	7 293	1	1
0 4951	7 294	1	1
2 2271	7 294	1	1
4 2373	7 294	1	1
4 3729	7 294	1	1
5 4907	7 294	1	1
3 1335	7 294	1	1
7 4856	7 295	1	1
0 4607	7 295	1	1
1 1834	7 295	1	1
2 3109	7 295	1	1
2 2307	7 295	1	1
6 3454	7 295	1	1
2 2924	7 296	1	1
3 4823	7 296	1	1
3 2166	7 296	1	1
5 4862	7 296	1	1
5 865	7 296	1	1
2 187	7 296	1	1
7 4810	7 297	1	1
7 51	7 297	1	1
0 2737	7 297	1	1
0 671	7 297	1	1
4 1754	7 297	1	1
6 852	7 297	1	1
7 331	7 298	1	1
7 3226	7 298	1	1
0 1156	7 298	1	1
2 2469	7 298	1	1
5 2642	7 298	1	1
5 3898	7 298	1	1
7 3239	7 299	1	1
0 2457	7 299	1	1
0 2355	7 299	1	1
1 1943	7 299	1	1
4 4343	7 299	1	1
5 359	7 299	1	1
7 4720	7 300	1	1
0 467	7 300	1	1
1 3142	7 300	1	1
5 2598	7 300	1	1
4 3044	7 300	1	1
6 1991	7 300	1	1
0 4912	7 301	1	1
0 4263	7 301	1	1
2 2161	7 301	1	1
5 1119	7 301	1	1
6 1483	7 301	1	1
6 1210	7 301	1	1
7 3674	7 302	1	1
7 2748	7 302	1	1
1 1881	7 302	1	1
2 3411	7 302	1	1
4 2023	7 302	1	1
5 988	7 302	1	1
2 940	7 303	1	1
3 14	7 303	1	1
4 1232	7 303	1	1
5 3902	7 303	1	1
6 4717	7 303	1	1
6 3291	7 303	1	1
0 684	7 304	1	1
1 3882	7 304	1	1
1 3756	7 304	1	1
0 2914	7 304	1	1
0 3763	7 304	1	1
0 2864	7 304	1	1
0 4499	7 305	1	1
0 3212	7 305	1	1
0 3325	7 305	1	1
5 3848	7 305	1	1
6 3120	7 305	1	1
0 2458	7 305	1	1
3 3242	7 306	1	1
4 3094	7 306	1	1
6 445	7 306	1	1
6 3730	7 306	1	1
5 1319	7 306	1	1
3 2321	7 306	1	1
0 3488	7 307	1	1
1 2060	7 307	1	1
4 894	7 307	1	1
5 4513	7 307	1	1
5 2960	7 307	1	1
0 529	7 307	1	1
0 3183	7 308	1	1
3 4240	7 308	1	1
3 2639	7 308	1	1
4 3824	7 308	1	1
6 4552	7 308	1	1
6 1820	7 308	1	1
0 3289	7 309	1	1
1 4049	7 309	1	1
1 2747	7 309	1	1
3 4747	7 309	1	1
6 3875	7 309	1	1
6 1775	7 309	1	1
0 3649	7 310	1	1
2 157	7 310	1	1
3 3045	7 310	1	1
5 3343	7 310	1	1
5 2432	7 310	1	1
4 3036	7 310	1	1
0 3321	7 311	1	1
2 4846	7 311	1	1
2 2486	7 311	1	1
4 3942	7 311	1	1
4 3848	7 311	1	1
4 2285	7 311	1	1
2 1801	7 312	1	1
3 2573	7 312	1	1
4 2555	7 312	1	1
5 1383	7 312	1	1
3 992	7 312	1	1
6 3023	7 312	1	1
7 567	7 313	1	1
7 3522	7 313	1	1
0 2047	7 313	1	1
5 3963	7 313	1	1
5 1622	7 313	1	1
0 3582	7 313	1	1
1 2921	7 314	1	1
1 2743	7 314	1	1
2 3777	7 314	1	1
3 1711	7 314	1	1
5 2595	7 314	1	1
6 4542	7 314	1	1
7 1600	7 315	1	1
7 4075	7 315	1	1
7 906	7 315	1	1
7 3572	7 315	1	1
0 1708	7 315	1	1
5 4778	7 315	1	1
0 3650	7 316	1	1
1 2835	7 316	1	1
2 4097	7 316	1	1
3 4678	7 316	1	1
6 312	7 316	1	1
3 4206	7 316	1	1
1 2166	7 317	1	1
2 3725	7 317	1	1
2 1625	7 317	1	1
3 108	7 317	1	1
3 4234	7 317	1	1
6 1737	7 317	1	1
1 3115	7 318	1	1
1 163	7 318	1	1
1 325	7 318	1	1
2 1709	7 318	1	1
5 2024	7 318	1	1
6 345	7 318	1	1
7 2768	7 319	1	1
1 3004	7 319	1	1
1 2053	7 319	1	1
6 633	7 319	1	1
6 4572	7 319	1	1
0 4463	7 319	1	1
2 3228	7 320	1	1
2 1484	7 320	1	1
3 4340	7 320	1	1
3 3976	7 320	1	1
6 4598	7 320	1	1
0 4518	7 320	1	1
1 532	7 321	1	1
3 3945	7 321	1	1
4 4853	7 321	1	1
4 3778	7 321	1	1
4 817	7 321	1	1
5 1503	7 321	1	1
7 240	7 322	1	1
0 3877	7 322	1	1
0 4266	7 322	1	1
4 1412	7 322	1	1
1 1968	7 322	1	1
3 1220	7 322	1	1
7 2071	7 323	1	1
7 3420	7 323	1	1
7 2675	7 323	1	1
2 1393	7 323	1	1
3 3729	7 323	1	1
4 3516	7 323	1	1
7 3346	7 324	1	1
0 1100	7 324	1	1
2 4168	7 324	1	1
4 4246	7 324	1	1
5 3609	7 324	1	1
6 2665	7 324	1	1
0 1743	7 325	1	1
1 3913	7 325	1	1
2 181	7 325	1	1
3 1038	7 325	1	1
3 4335	7 325	1	1
4 1682	7 325	1	1
0 2913	7 326	1	1
1 2324	7 326	1	1
2 4755	7 326	1	1
5 4755	7 326	1	1
5 1167	7 326	1	1
5 34	7 326	1	1
7 2343	7 327	1	1
7 3168	7 327	1	1
0 2867	7 327	1	1
1 4658	7 327	1	1
1 1220	7 327	1	1
6 577	7 327	1	1
7 1406	7 328	1	1
1 77	7 328	1	1
1 4696	7 328	1	1
4 1780	7 328	1	1
4 3601	7 328	1	1
1 4138	7 328	1	1
0 4337	7 329	1	1
1 2835	7 329	1	1
1 4475	7 329	1	1
2 2583	7 329	1	1
3 2102	7 329	1	1
3 3344	7 329	1	1
7 1824	7 330	1	1
2 4456	7 330	1	1
2 2596	7 330	1	1
4 3381	7 330	1	1
6 4293	7 330	1	1
6 2584	7 330	1	1
7 4716	7 331	1	1
0 4439	7 331	1	1
4 1492	7 331	1	1
4 4674	7 331	1	1
5 2066	7 331	1	1
5 3778	7 331	1	1
7 2622	7 332	1	1
0 2995	7 332	1	1
0 1125	7 332	1	1
1 2922	7 332	1	1
6 535	7 332	1	1
6 3658	7 332	1	1
2 3217	7 333	1	1
3 4281	7 333	1	1
3 1417	7 333	1	1
5 3365	7 333	1	1
2 1094	7 333	1	1
3 2189	7 333	1	1
7 3817	7 334	1	1
7 4661	7 334	1	1
1 1002	7 334	1	1
4 1467	7 334	1	1
1 1093	7 334	1	1
6 2495	7 334	1	1
7 312	7 335	1	1
0 2168	7 335	1	1
0 126	7 335	1	1
1 1444	7 335	1	1
1 527	7 335	1	1
3 2813	7 335	1	1
0 1658	7 336	1	1
2 1908	7 336	1	1
3 1920	7 336	1	1
4 159	7 336	1	1
4 3710	7 336	1	1
5 1252	7 336	1	1
0 1093	7 337	1	1
0 3286	7 337	1	1
2 2893	7 337	1	1
4 2779	7 337	1	1
4 2892	7 337	1	1
1 401	7 337	1	1
0 1867	7 338	1	1
3 3171	7 338	1	1
5 1883	7 338	1	1
6 4932	7 338	1	1
5 1412	7 338	1	1
3 3647	7 338	1	1
7 2043	7 339	1	1
0 3308	7 339	1	1
0 3483	7 339	1	1
0 3659	7 339	1	1
2 250	7 339	1	1
4 333	7 339	1	1
7 3950	7 340	1	1
1 992	7 340	1	1
3 2547	7 340	1	1
5 3757	7 340	1	1
2 4343	7 340	1	1
5 104	7 340	1	1
0 772	7 341	1	1
1 526	7 341	1	1
3 3316	7 341	1	1
4 566	7 341	1	1
6 4154	7 341	1	1
6 721	7 341	1	1
7 4635	7 342	1	1
4 2530	7 342	1	1
5 4847	7 342	1	1
5 3723	7 342	1	1
6 2863	7 342	1	1
2 2655	7 342	1	1
0 1334	7 343	1	1
3 878	7 343	1	1
5 3464	7 343	1	1
5 3537	7 343	1	1
3 674	7 343	1	1
5 2843	7 343	1	1
2 788	7 344	1	1
3 535	7 344	1	1
3 4434	7 344	1	1
3 3439	7 344	1	1
6 4182	7 344	1	1
6 3354	7 344	1	1
7 3662	7 345	1	1
7 2074	7 345	1	1
0 4559	7 345	1	1
0 2810	7 345	1	1
0 439	7 345	1	1
2 4164	7 345	1	1
0 2525	7 346	1	1
1 4727	7 346	1	1
1 2310	7 346	1	1
3 3349	7 346	1	1
4 2455	7 346	1	1
4 488	7 346	1	1
0 1624	7 347	1	1
1 2128	7 347	1	1
2 3953	7 347	1	1
3 2581	7 347	1	1
5 4286	7 347	1	1
6 2817	7 347	1	1
7 2524	7 348	1	1
1 1796	7 348	1	1
1 4585	7 348	1	1
3 4488	7 348	1	1
3 3997	7 348	1	1
4 4498	7 348	1	1
7 1626	7 349	1	1
7 2717	7 349	1	1
0 4601	7 349	1	1
1 739	7 349	1	1
1 4542	7 349	1	1
5 3896	7 349	1	1
7 1882	7 350	1	1
3 4413	7 350	1	1
5 4116	7 350	1	1
5 2911	7 350	1	1
6 4138	7 350	1	1
3 1810	7 350	1	1
7 1743	7 351	1	1
1 3041	7 351	1	1
3 1105	7 351	1	1
4 3130	7 351	1	1
6 1670	7 351	1	1
5 1947	7 351	1	1
0 1378	7 352	1	1
2 2050	7 352	1	1
4 684	7 352	1	1
5 759	7 352	1	1
5 4846	7 352	1	1
4 3128	7 352	1	1
7 3108	7 353	1	1
0 587	7 353	1	1
0 4351	7 353	1	1
1 3076	7 353	1	1
2 1900	7 353	1	1
3 3917	7 353	1	1
0 4651	7 354	1	1
1 4120	7 354	1	1
2 3417	7 354	1	1
2 1438	7 354	1	1
4 1354	7 354	1	1
6 4762	7 354	1	1
7 3432	7 355	1	1
7 3792	7 355	1	1
7 3324	7 355	1	1
0 2808	7 355	1	1
5 4004	7 355	1	1
6 1383	7 355	1	1
1 2007	7 356	1	1
4 4644	7 356	1	1
4 2510	7 356	1	1
5 4072	7 356	1	1
5 4800	7 356	1	1
3 2639	7 356	1	1
7 302	7 357	1	1
0 3369	7 357	1	1
1 656	7 357	1	1
1 2720	7 357	1	1
3 1557	7 357	1	1
6 2384	7 357	1	1
7 4261	7 358	1	1
0 3270	7 358	1	1
0 897	7 358	1	1
1 951	7 358	1	1
4 1688	7 358	1	1
5 3843	7 358	1	1
7 4928	7 359	1	1
2 1913	7 359	1	1
3 169	7 359	1	1
3 1587	7 359	1	1
3 153	7 359	1	1
6 1452	7 359	1	1
7 3315	7 360	1	1
7 4629	7 360	1	1
0 3353	7 360	1	1
0 4092	7 360	1	1
2 807	7 360	1	1
4 4336	7 360	1	1
7 1546	7 361	1	1
4 3571	7 361	1	1
4 2785	7 361	1	1
4 3576	7 361	1	1
5 2404	7 361	1	1
