# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
4 181	5 2896	1	1
4 181	2 1974	1	1
4 181	6 4071	1	1
4 181	6 4224	1	1
4 181	6 1351	1	1
4 181	2 3984	1	1
4 182	4 1340	1	1
4 182	0 3587	1	1
4 182	2 1443	1	1
4 182	0 1377	1	1
4 182	3 1128	1	1
4 182	5 1153	1	1
4 183	4 2217	1	1
4 183	3 3067	1	1
4 183	5 569	1	1
4 183	0 2581	1	1
4 183	1 2476	1	1
4 183	3 1366	1	1
4 184	4 3550	1	1
4 184	4 4491	1	1
4 184	2 2057	1	1
4 184	0 1691	1	1
4 184	0 4392	1	1
4 184	1 2757	1	1
4 185	1 4254	1	1
4 185	3 11	1	1
4 185	5 1981	1	1
4 185	6 522	1	1
4 185	7 2684	1	1
4 185	7 4528	1	1
4 186	1 644	1	1
4 186	3 372	1	1
4 186	1 2117	1	1
4 186	5 2233	1	1
4 186	5 4718	1	1
4 186	6 297	1	1
4 187	0 3009	1	1
4 187	5 3353	1	1
4 187	5 329	1	1
4 187	2 4095	1	1
4 187	2 1472	1	1
4 187	5 327	1	1
4 188	6 2738	1	1
4 188	2 3302	1	1
4 188	3 914	1	1
4 188	2 1905	1	1
4 188	1 3597	1	1
4 188	0 3994	1	1
4 189	6 2699	1	1
4 189	5 3984	1	1
4 189	2 2702	1	1
4 189	3 2605	1	1
4 189	2 4245	1	1
4 189	1 1102	1	1
4 190	4 3290	1	1
4 190	5 3275	1	1
4 190	6 2970	1	1
4 190	2 1773	1	1
4 190	0 3073	1	1
4 190	5 913	1	1
4 191	4 2704	1	1
4 191	0 4723	1	1
4 191	6 569	1	1
4 191	7 3250	1	1
4 191	5 1112	1	1
4 191	2 1720	1	1
4 192	3 168	1	1
4 192	0 553	1	1
4 192	0 997	1	1
4 192	3 115	1	1
4 192	3 308	1	1
4 192	0 2904	1	1
4 193	5 3624	1	1
4 193	5 972	1	1
4 193	7 2350	1	1
4 193	2 2714	1	1
4 193	1 909	1	1
4 193	6 4802	1	1
4 194	6 2778	1	1
4 194	0 3671	1	1
4 194	7 2341	1	1
4 194	3 3204	1	1
4 194	0 1184	1	1
4 194	7 1722	1	1
4 195	4 4152	1	1
4 195	6 458	1	1
4 195	7 4346	1	1
4 195	0 2776	1	1
4 195	2 1889	1	1
4 195	2 2012	1	1
4 196	0 3900	1	1
4 196	3 4627	1	1
4 196	5 2463	1	1
4 196	1 2855	1	1
4 196	5 2865	1	1
4 196	0 1505	1	1
4 197	4 4084	1	1
4 197	4 304	1	1
4 197	5 785	1	1
4 197	0 4557	1	1
4 197	1 3041	1	1
4 197	1 2545	1	1
4 198	0 308	1	1
4 198	2 2662	1	1
4 198	1 4333	1	1
4 198	0 2373	1	1
4 198	5 3987	1	1
4 198	1 2397	1	1
4 199	3 93	1	1
4 199	7 1956	1	1
4 199	0 1850	1	1
4 199	7 2905	1	1
4 199	2 2098	1	1
4 199	0 3086	1	1
4 200	4 2705	1	1
4 200	1 487	1	1
4 200	3 3002	1	1
4 200	7 2844	1	1
4 200	0 1895	1	1
4 200	0 2488	1	1
4 201	2 2443	1	1
4 201	2 214	1	1
4 201	0 558	1	1
4 201	3 3688	1	1
4 201	6 1078	1	1
4 201	2 4457	1	1
4 202	4 4203	1	1
4 202	7 2289	1	1
4 202	3 1832	1	1
4 202	0 1433	1	1
4 202	3 55	1	1
4 202	3 2182	1	1
4 203	5 501	1	1
4 203	7 2010	1	1
4 203	0 3642	1	1
4 203	0 1552	1	1
4 203	3 1257	1	1
4 203	2 4580	1	1
4 204	3 2345	1	1
4 204	7 1152	1	1
4 204	1 3125	1	1
4 204	1 3569	1	1
4 204	7 4685	1	1
4 204	0 2742	1	1
4 205	4 2068	1	1
4 205	4 3823	1	1
4 205	4 2623	1	1
4 205	1 655	1	1
4 205	7 568	1	1
4 205	5 3701	1	1
4 206	4 299	1	1
4 206	5 29	1	1
4 206	6 3837	1	1
4 206	6 2507	1	1
4 206	0 3322	1	1
4 206	7 4716	1	1
4 207	4 2554	1	1
4 207	2 1843	1	1
4 207	0 2413	1	1
4 207	0 4286	1	1
4 207	6 3854	1	1
4 207	0 4365	1	1
4 208	4 2910	1	1
4 208	6 60	1	1
4 208	0 1938	1	1
4 208	7 3400	1	1
4 208	2 97	1	1
4 208	1 2378	1	1
4 209	5 4891	1	1
4 209	6 4538	1	1
4 209	2 2906	1	1
4 209	0 4954	1	1
4 209	7 3554	1	1
4 209	2 2534	1	1
4 210	4 1327	1	1
4 210	4 236	1	1
4 210	6 2768	1	1
4 210	6 2904	1	1
4 210	0 1558	1	1
4 210	6 3946	1	1
4 211	5 447	1	1
4 211	6 4072	1	1
4 211	7 3253	1	1
4 211	7 1505	1	1
4 211	3 2919	1	1
4 211	6 1817	1	1
4 212	4 815	1	1
4 212	4 2965	1	1
4 212	4 642	1	1
4 212	4 443	1	1
4 212	6 4602	1	1
4 212	3 1514	1	1
4 213	0 4973	1	1
4 213	3 298	1	1
4 213	2 4033	1	1
4 213	7 4373	1	1
4 213	7 514	1	1
4 213	1 1316	1	1
4 214	4 3461	1	1
4 214	4 56	1	1
4 214	0 3119	1	1
4 214	1 2913	1	1
4 214	1 4374	1	1
4 214	5 1667	1	1
4 215	5 1176	1	1
4 215	5 2453	1	1
4 215	3 702	1	1
4 215	2 811	1	1
4 215	7 1853	1	1
4 215	6 483	1	1
4 216	4 15	1	1
4 216	4 3165	1	1
4 216	4 1	1	1
4 216	2 1921	1	1
4 216	3 454	1	1
4 216	2 304	1	1
4 217	4 3409	1	1
4 217	4 2822	1	1
4 217	5 668	1	1
4 217	0 1906	1	1
4 217	7 3504	1	1
4 217	2 571	1	1
4 218	2 1024	1	1
4 218	2 1605	1	1
4 218	0 1634	1	1
4 218	3 2694	1	1
4 218	3 3948	1	1
4 218	7 2001	1	1
4 219	0 1717	1	1
4 219	6 4558	1	1
4 219	0 4510	1	1
4 219	1 262	1	1
4 219	0 4861	1	1
4 219	0 2963	1	1
4 220	7 1615	1	1
4 220	0 344	1	1
4 220	3 1959	1	1
4 220	2 764	1	1
4 220	2 3491	1	1
4 220	6 696	1	1
4 221	3 4935	1	1
4 221	0 217	1	1
4 221	5 1298	1	1
4 221	6 4795	1	1
4 221	6 2348	1	1
4 221	6 98	1	1
4 222	4 2606	1	1
4 222	3 3590	1	1
4 222	6 3512	1	1
4 222	0 836	1	1
4 222	6 177	1	1
4 222	3 2423	1	1
4 223	4 1588	1	1
4 223	7 99	1	1
4 223	3 2822	1	1
4 223	3 1349	1	1
4 223	0 4210	1	1
4 223	6 4099	1	1
4 224	4 3378	1	1
4 224	0 950	1	1
4 224	2 526	1	1
4 224	5 4659	1	1
4 224	6 474	1	1
4 224	5 4615	1	1
4 225	4 697	1	1
4 225	1 2043	1	1
4 225	6 2420	1	1
4 225	2 595	1	1
4 225	6 338	1	1
4 225	2 3690	1	1
4 226	4 896	1	1
4 226	4 3450	1	1
4 226	0 2156	1	1
4 226	2 4013	1	1
4 226	3 3097	1	1
4 226	2 1393	1	1
4 227	4 5	1	1
4 227	4 3335	1	1
4 227	1 909	1	1
4 227	7 1352	1	1
4 227	6 646	1	1
4 227	6 1039	1	1
4 228	7 4251	1	1
4 228	5 2568	1	1
4 228	1 1730	1	1
4 228	7 3048	1	1
4 228	0 1553	1	1
4 228	1 198	1	1
4 229	4 4746	1	1
4 229	1 3911	1	1
4 229	3 1943	1	1
4 229	3 3848	1	1
4 229	1 836	1	1
4 229	1 3332	1	1
4 230	4 1376	1	1
4 230	7 110	1	1
4 230	0 2732	1	1
4 230	0 3117	1	1
4 230	2 1911	1	1
4 230	1 828	1	1
4 231	4 1254	1	1
4 231	1 4434	1	1
4 231	0 3027	1	1
4 231	0 2680	1	1
4 231	5 4304	1	1
4 231	1 4635	1	1
4 232	2 700	1	1
4 232	0 467	1	1
4 232	2 2037	1	1
4 232	7 2737	1	1
4 232	2 4928	1	1
4 232	7 2826	1	1
4 233	7 725	1	1
4 233	1 120	1	1
4 233	3 3622	1	1
4 233	5 3569	1	1
4 233	3 2410	1	1
4 233	6 511	1	1
4 234	4 30	1	1
4 234	6 4385	1	1
4 234	5 4938	1	1
4 234	0 3039	1	1
4 234	7 2227	1	1
4 234	2 865	1	1
4 235	7 2397	1	1
4 235	1 2411	1	1
4 235	1 696	1	1
4 235	3 995	1	1
4 235	2 3917	1	1
4 235	2 3323	1	1
4 236	5 2345	1	1
4 236	6 222	1	1
4 236	3 1304	1	1
4 236	1 4734	1	1
4 236	5 93	1	1
4 236	3 1831	1	1
4 237	4 1385	1	1
4 237	4 2489	1	1
4 237	6 4466	1	1
4 237	5 1904	1	1
4 237	2 3800	1	1
4 237	6 1777	1	1
4 238	4 1217	1	1
4 238	4 1586	1	1
4 238	0 4874	1	1
4 238	0 4491	1	1
4 238	3 3389	1	1
4 238	3 4998	1	1
4 239	6 3728	1	1
4 239	3 703	1	1
4 239	1 4868	1	1
4 239	6 905	1	1
4 239	0 4319	1	1
4 239	1 2544	1	1
4 240	2 4309	1	1
4 240	2 3316	1	1
4 240	3 2465	1	1
4 240	2 323	1	1
4 240	1 1871	1	1
4 240	3 3812	1	1
4 241	0 52	1	1
4 241	3 4409	1	1
4 241	3 2799	1	1
4 241	6 324	1	1
4 241	6 599	1	1
4 241	1 3523	1	1
4 242	7 2948	1	1
4 242	7 1839	1	1
4 242	5 277	1	1
4 242	0 2741	1	1
4 242	0 3838	1	1
4 242	2 1427	1	1
4 243	0 4423	1	1
4 243	5 2577	1	1
4 243	7 4046	1	1
4 243	3 2723	1	1
4 243	1 1364	1	1
4 243	3 792	1	1
4 244	4 4889	1	1
4 244	1 2677	1	1
4 244	5 2705	1	1
4 244	1 4005	1	1
4 244	6 501	1	1
4 244	7 225	1	1
4 245	4 581	1	1
4 245	5 2573	1	1
4 245	7 2001	1	1
4 245	7 3156	1	1
4 245	5 3420	1	1
4 245	7 2497	1	1
4 246	4 2648	1	1
4 246	0 3784	1	1
4 246	2 2143	1	1
4 246	6 2954	1	1
4 246	2 4911	1	1
4 246	6 1014	1	1
4 247	0 685	1	1
4 247	5 3214	1	1
4 247	7 4201	1	1
4 247	7 1803	1	1
4 247	2 576	1	1
4 247	7 4832	1	1
4 248	0 3740	1	1
4 248	1 102	1	1
4 248	7 1501	1	1
4 248	5 389	1	1
4 248	2 2839	1	1
4 248	5 1060	1	1
4 249	6 2486	1	1
4 249	5 1322	1	1
4 249	7 3922	1	1
4 249	0 243	1	1
4 249	5 4143	1	1
4 249	6 3787	1	1
4 250	3 1714	1	1
4 250	6 3427	1	1
4 250	5 3741	1	1
4 250	7 531	1	1
4 250	3 209	1	1
4 250	5 4516	1	1
4 251	4 4356	1	1
4 251	7 603	1	1
4 251	7 4891	1	1
4 251	7 4423	1	1
4 251	0 2777	1	1
4 251	5 1315	1	1
4 252	4 3357	1	1
4 252	7 3955	1	1
4 252	5 3883	1	1
4 252	5 234	1	1
4 252	5 3148	1	1
4 252	6 1788	1	1
4 253	0 1630	1	1
4 253	1 409	1	1
4 253	6 1137	1	1
4 253	1 3743	1	1
4 253	7 2996	1	1
4 253	3 2931	1	1
4 254	4 3049	1	1
4 254	4 3544	1	1
4 254	1 2455	1	1
4 254	0 490	1	1
4 254	3 4152	1	1
4 254	1 3807	1	1
4 255	4 1765	1	1
4 255	6 4574	1	1
4 255	3 250	1	1
4 255	3 4455	1	1
4 255	3 2727	1	1
4 255	7 3146	1	1
4 256	4 952	1	1
4 256	3 1830	1	1
4 256	5 1270	1	1
4 256	1 4970	1	1
4 256	6 1368	1	1
4 256	2 4725	1	1
4 257	1 4320	1	1
4 257	2 3040	1	1
4 257	3 1695	1	1
4 257	2 1624	1	1
4 257	3 1786	1	1
4 257	7 672	1	1
4 258	4 4646	1	1
4 258	0 2650	1	1
4 258	1 4252	1	1
4 258	6 716	1	1
4 258	2 44	1	1
4 258	5 4872	1	1
4 259	3 845	1	1
4 259	6 180	1	1
4 259	3 1191	1	1
4 259	2 3562	1	1
4 259	1 296	1	1
4 259	2 4911	1	1
4 260	4 1419	1	1
4 260	4 4264	1	1
4 260	5 3880	1	1
4 260	5 3662	1	1
4 260	7 4585	1	1
4 260	6 3545	1	1
4 261	4 16	1	1
4 261	4 2536	1	1
4 261	3 3255	1	1
4 261	3 3480	1	1
4 261	6 1383	1	1
4 261	6 3938	1	1
4 262	3 2767	1	1
4 262	7 3375	1	1
4 262	6 1099	1	1
4 262	0 3833	1	1
4 262	1 3735	1	1
4 262	0 2539	1	1
4 263	5 3048	1	1
4 263	3 4199	1	1
4 263	7 877	1	1
4 263	5 368	1	1
4 263	7 1452	1	1
4 263	2 1751	1	1
4 264	6 3384	1	1
4 264	5 3565	1	1
4 264	1 3296	1	1
4 264	1 438	1	1
4 264	0 1025	1	1
4 264	3 4086	1	1
4 265	3 4618	1	1
4 265	0 2354	1	1
4 265	1 4802	1	1
4 265	3 2819	1	1
4 265	0 2200	1	1
4 265	1 3202	1	1
4 266	5 2317	1	1
4 266	0 28	1	1
4 266	0 3387	1	1
4 266	7 4691	1	1
4 266	5 3794	1	1
4 266	5 1058	1	1
4 267	6 3768	1	1
4 267	1 4330	1	1
4 267	7 1349	1	1
4 267	0 1251	1	1
4 267	1 3131	1	1
4 267	3 4603	1	1
4 268	0 1733	1	1
4 268	0 931	1	1
4 268	0 940	1	1
4 268	2 4723	1	1
4 268	3 3494	1	1
4 268	2 294	1	1
4 269	4 4230	1	1
4 269	6 245	1	1
4 269	3 156	1	1
4 269	3 553	1	1
4 269	6 3978	1	1
4 269	6 4840	1	1
4 270	4 1599	1	1
4 270	4 3710	1	1
4 270	7 76	1	1
4 270	0 2384	1	1
4 270	3 4309	1	1
4 270	5 2410	1	1
4 271	7 4767	1	1
4 271	7 3426	1	1
4 271	1 3203	1	1
4 271	5 3960	1	1
4 271	1 461	1	1
4 271	2 359	1	1
4 272	4 2214	1	1
4 272	4 523	1	1
4 272	0 2473	1	1
4 272	1 1668	1	1
4 272	2 1359	1	1
4 272	5 2547	1	1
4 273	7 3849	1	1
4 273	0 4876	1	1
4 273	7 4502	1	1
4 273	3 1144	1	1
4 273	5 4082	1	1
4 273	0 1335	1	1
4 274	0 82	1	1
4 274	7 1397	1	1
4 274	0 4467	1	1
4 274	2 4376	1	1
4 274	0 2845	1	1
4 274	3 1669	1	1
4 275	0 1282	1	1
4 275	7 1550	1	1
4 275	0 291	1	1
4 275	5 4233	1	1
4 275	5 1643	1	1
4 275	7 4733	1	1
4 276	1 2523	1	1
4 276	1 4532	1	1
4 276	6 263	1	1
4 276	3 1230	1	1
4 276	2 2807	1	1
4 276	5 3093	1	1
4 277	0 545	1	1
4 277	2 4275	1	1
4 277	3 4026	1	1
4 277	5 3768	1	1
4 277	3 963	1	1
4 277	3 910	1	1
4 278	1 1497	1	1
4 278	2 2631	1	1
4 278	1 4848	1	1
4 278	3 3843	1	1
4 278	0 3590	1	1
4 278	6 3986	1	1
4 279	2 3998	1	1
4 279	7 3430	1	1
4 279	7 1178	1	1
4 279	3 52	1	1
4 279	5 3300	1	1
4 279	1 2833	1	1
4 280	4 582	1	1
4 280	3 2916	1	1
4 280	5 3919	1	1
4 280	1 727	1	1
4 280	2 1962	1	1
4 280	2 821	1	1
4 281	4 3909	1	1
4 281	4 3234	1	1
4 281	1 1808	1	1
4 281	1 3258	1	1
4 281	5 3303	1	1
4 281	3 4295	1	1
4 282	0 1524	1	1
4 282	0 2698	1	1
4 282	1 926	1	1
4 282	3 3063	1	1
4 282	7 96	1	1
4 282	6 439	1	1
4 283	4 2272	1	1
4 283	3 2955	1	1
4 283	3 868	1	1
4 283	3 3364	1	1
4 283	5 4806	1	1
4 283	1 3670	1	1
4 284	4 1485	1	1
4 284	2 2230	1	1
4 284	0 1802	1	1
4 284	5 4755	1	1
4 284	6 68	1	1
4 284	7 1231	1	1
4 285	7 1701	1	1
4 285	3 2406	1	1
4 285	6 4719	1	1
4 285	7 1594	1	1
4 285	6 4263	1	1
4 285	3 298	1	1
4 286	3 69	1	1
4 286	2 175	1	1
4 286	5 663	1	1
4 286	6 4941	1	1
4 286	2 657	1	1
4 286	1 3541	1	1
4 287	4 4812	1	1
4 287	4 901	1	1
4 287	0 2300	1	1
4 287	0 3958	1	1
4 287	2 3341	1	1
4 287	5 2435	1	1
4 288	0 2361	1	1
4 288	0 1933	1	1
4 288	1 3898	1	1
4 288	0 2606	1	1
4 288	6 1574	1	1
4 288	1 698	1	1
4 289	4 3362	1	1
4 289	2 1050	1	1
4 289	3 3313	1	1
4 289	5 1938	1	1
4 289	5 2257	1	1
4 289	0 512	1	1
4 290	0 2915	1	1
4 290	7 3301	1	1
4 290	6 3884	1	1
4 290	0 181	1	1
4 290	5 1515	1	1
4 290	3 2462	1	1
4 291	4 2295	1	1
4 291	7 1576	1	1
4 291	3 1517	1	1
4 291	1 2036	1	1
4 291	7 3210	1	1
4 291	2 2000	1	1
4 292	1 1607	1	1
4 292	7 1455	1	1
4 292	2 1133	1	1
4 292	7 4198	1	1
4 292	5 3836	1	1
4 292	6 4598	1	1
4 293	3 4600	1	1
4 293	1 211	1	1
4 293	0 2004	1	1
4 293	6 2404	1	1
4 293	7 990	1	1
4 293	3 1836	1	1
4 294	6 4603	1	1
4 294	6 3250	1	1
4 294	0 2958	1	1
4 294	2 1995	1	1
4 294	1 3479	1	1
4 294	0 3802	1	1
4 295	2 4788	1	1
4 295	5 1989	1	1
4 295	5 568	1	1
4 295	3 2577	1	1
4 295	1 1914	1	1
4 295	1 4305	1	1
4 296	4 3240	1	1
4 296	3 590	1	1
4 296	1 4420	1	1
4 296	0 3287	1	1
4 296	0 1401	1	1
4 296	2 1688	1	1
4 297	4 2786	1	1
4 297	6 3550	1	1
4 297	0 3415	1	1
4 297	5 1794	1	1
4 297	7 3072	1	1
4 297	3 455	1	1
4 298	4 1522	1	1
4 298	5 1833	1	1
4 298	3 352	1	1
4 298	7 1440	1	1
4 298	3 4744	1	1
4 298	0 3579	1	1
4 299	4 2352	1	1
4 299	5 3975	1	1
4 299	1 3830	1	1
4 299	5 2588	1	1
4 299	6 2376	1	1
4 299	1 3685	1	1
4 300	4 552	1	1
4 300	0 4332	1	1
4 300	7 548	1	1
4 300	6 4178	1	1
4 300	3 479	1	1
4 300	1 2604	1	1
4 301	4 2643	1	1
4 301	4 3857	1	1
4 301	6 4441	1	1
4 301	2 2002	1	1
4 301	1 2633	1	1
4 301	3 777	1	1
4 302	4 2404	1	1
4 302	1 483	1	1
4 302	6 42	1	1
4 302	1 2718	1	1
4 302	1 1256	1	1
4 302	0 1470	1	1
4 303	4 2925	1	1
4 303	3 498	1	1
4 303	1 2434	1	1
4 303	0 1845	1	1
4 303	1 4735	1	1
4 303	1 3565	1	1
4 304	5 3434	1	1
4 304	3 3762	1	1
4 304	5 195	1	1
4 304	7 3310	1	1
4 304	5 4181	1	1
4 304	3 1829	1	1
4 305	4 1180	1	1
4 305	4 1935	1	1
4 305	4 3385	1	1
4 305	5 3427	1	1
4 305	0 2415	1	1
4 305	2 3995	1	1
4 306	4 396	1	1
4 306	2 958	1	1
4 306	7 2669	1	1
4 306	6 3675	1	1
4 306	2 3657	1	1
4 306	5 3109	1	1
4 307	3 4760	1	1
4 307	1 4278	1	1
4 307	3 1709	1	1
4 307	2 3815	1	1
4 307	2 1789	1	1
4 307	1 2174	1	1
4 308	2 3224	1	1
4 308	1 2273	1	1
4 308	2 2638	1	1
4 308	0 3507	1	1
4 308	6 364	1	1
4 308	5 4483	1	1
4 309	2 1485	1	1
4 309	7 2775	1	1
4 309	3 2857	1	1
4 309	7 929	1	1
4 309	6 1357	1	1
4 309	0 3439	1	1
4 310	4 4345	1	1
4 310	4 2473	1	1
4 310	5 1213	1	1
4 310	0 1920	1	1
4 310	3 4601	1	1
4 310	6 993	1	1
4 311	4 4841	1	1
4 311	2 3056	1	1
4 311	7 1787	1	1
4 311	7 4432	1	1
4 311	7 690	1	1
4 311	7 4178	1	1
4 312	1 860	1	1
4 312	5 1140	1	1
4 312	5 4894	1	1
4 312	3 2869	1	1
4 312	2 1916	1	1
4 312	7 4793	1	1
4 313	4 2861	1	1
4 313	6 1190	1	1
4 313	5 1529	1	1
4 313	7 3136	1	1
4 313	5 4938	1	1
4 313	2 758	1	1
4 314	4 1099	1	1
4 314	3 2408	1	1
4 314	2 4156	1	1
4 314	5 2355	1	1
4 314	6 226	1	1
4 314	5 862	1	1
4 315	7 2273	1	1
4 315	5 2802	1	1
4 315	2 773	1	1
4 315	1 4966	1	1
4 315	6 2692	1	1
4 315	6 1798	1	1
4 316	4 4981	1	1
4 316	6 1638	1	1
4 316	2 3970	1	1
4 316	3 2298	1	1
4 316	6 4868	1	1
4 316	6 2789	1	1
4 317	6 4451	1	1
4 317	6 3449	1	1
4 317	0 1476	1	1
4 317	3 779	1	1
4 317	5 1543	1	1
4 317	6 1314	1	1
4 318	4 2305	1	1
4 318	7 3125	1	1
4 318	5 1403	1	1
4 318	2 1114	1	1
4 318	1 220	1	1
4 318	1 960	1	1
4 319	4 4382	1	1
4 319	4 3767	1	1
4 319	1 3232	1	1
4 319	3 3956	1	1
4 319	1 2091	1	1
4 319	0 1629	1	1
4 320	4 2135	1	1
4 320	2 1528	1	1
4 320	0 4987	1	1
4 320	3 4830	1	1
4 320	5 1321	1	1
4 320	1 3008	1	1
4 321	7 3467	1	1
4 321	1 2129	1	1
4 321	1 949	1	1
4 321	0 4078	1	1
4 321	5 4571	1	1
4 321	1 196	1	1
4 322	4 2185	1	1
4 322	0 1444	1	1
4 322	6 3859	1	1
4 322	1 272	1	1
4 322	6 1834	1	1
4 322	5 3455	1	1
4 323	6 2019	1	1
4 323	1 3568	1	1
4 323	7 3288	1	1
4 323	5 1334	1	1
4 323	2 3600	1	1
4 323	2 4737	1	1
4 324	7 4739	1	1
4 324	7 4063	1	1
4 324	5 4009	1	1
4 324	6 2720	1	1
4 324	7 2056	1	1
4 324	1 4591	1	1
4 325	4 2361	1	1
4 325	6 3433	1	1
4 325	6 205	1	1
4 325	6 1155	1	1
4 325	6 3689	1	1
4 325	2 1724	1	1
4 326	0 2403	1	1
4 326	1 4074	1	1
4 326	2 1460	1	1
4 326	3 718	1	1
4 326	6 3758	1	1
4 326	0 1662	1	1
4 327	7 168	1	1
4 327	5 4091	1	1
4 327	2 1888	1	1
4 327	0 918	1	1
4 327	7 3545	1	1
4 327	7 3690	1	1
4 328	1 846	1	1
4 328	3 4004	1	1
4 328	7 4905	1	1
4 328	5 938	1	1
4 328	6 4432	1	1
4 328	3 4782	1	1
4 329	3 3579	1	1
4 329	0 2699	1	1
4 329	7 4917	1	1
4 329	6 30	1	1
4 329	2 483	1	1
4 329	7 3178	1	1
4 330	4 4778	1	1
4 330	4 4641	1	1
4 330	5 2980	1	1
4 330	3 1775	1	1
4 330	1 3651	1	1
4 330	0 3340	1	1
4 331	3 3080	1	1
4 331	2 716	1	1
4 331	7 1866	1	1
4 331	0 4488	1	1
4 331	2 524	1	1
4 331	7 3434	1	1
4 332	3 998	1	1
4 332	3 4922	1	1
4 332	5 1932	1	1
4 332	0 2193	1	1
4 332	5 2170	1	1
4 332	5 1692	1	1
4 333	2 1448	1	1
4 333	0 3754	1	1
4 333	5 3960	1	1
4 333	3 3357	1	1
4 333	7 339	1	1
4 333	2 2647	1	1
4 334	6 961	1	1
4 334	5 4526	1	1
4 334	7 4118	1	1
4 334	5 4604	1	1
4 334	3 2355	1	1
4 334	1 3406	1	1
4 335	4 4514	1	1
4 335	7 1345	1	1
4 335	0 1456	1	1
4 335	0 4656	1	1
4 335	7 2033	1	1
4 335	6 4049	1	1
4 336	6 4680	1	1
4 336	1 1665	1	1
4 336	1 320	1	1
4 336	6 4808	1	1
4 336	5 1288	1	1
4 336	6 2619	1	1
4 337	1 274	1	1
4 337	3 2876	1	1
4 337	2 4540	1	1
4 337	1 3737	1	1
4 337	6 4816	1	1
4 337	3 431	1	1
4 338	4 131	1	1
4 338	4 1307	1	1
4 338	2 523	1	1
4 338	3 3070	1	1
4 338	3 1411	1	1
4 338	5 3158	1	1
4 339	6 2434	1	1
4 339	1 1613	1	1
4 339	3 4760	1	1
4 339	3 3701	1	1
4 339	2 2698	1	1
4 339	2 2661	1	1
4 340	1 353	1	1
4 340	2 4227	1	1
4 340	0 2813	1	1
4 340	3 4269	1	1
4 340	1 1818	1	1
4 340	5 3925	1	1
4 341	4 2530	1	1
4 341	4 3589	1	1
4 341	2 4316	1	1
4 341	1 4574	1	1
4 341	3 4890	1	1
4 341	0 2192	1	1
4 342	5 4900	1	1
4 342	6 626	1	1
4 342	3 4613	1	1
4 342	1 554	1	1
4 342	2 4481	1	1
4 342	5 3521	1	1
4 343	0 4644	1	1
4 343	2 3156	1	1
4 343	6 4263	1	1
4 343	1 1191	1	1
4 343	7 2712	1	1
4 343	7 2467	1	1
4 344	2 4230	1	1
4 344	2 2284	1	1
4 344	6 4015	1	1
4 344	6 2080	1	1
4 344	0 572	1	1
4 344	3 4494	1	1
4 345	4 2261	1	1
4 345	4 3029	1	1
4 345	3 4418	1	1
4 345	2 4058	1	1
4 345	3 978	1	1
4 345	6 2153	1	1
4 346	4 3323	1	1
4 346	6 3603	1	1
4 346	3 1981	1	1
4 346	2 1012	1	1
4 346	7 2318	1	1
4 346	5 1820	1	1
4 347	4 1647	1	1
4 347	6 3787	1	1
4 347	3 732	1	1
4 347	7 1068	1	1
4 347	0 1646	1	1
4 347	6 981	1	1
4 348	4 3547	1	1
4 348	0 3222	1	1
4 348	2 1714	1	1
4 348	7 4825	1	1
4 348	2 282	1	1
4 348	0 1449	1	1
4 349	3 2602	1	1
4 349	2 675	1	1
4 349	1 3239	1	1
4 349	2 495	1	1
4 349	7 4741	1	1
4 349	2 2066	1	1
4 350	7 4241	1	1
4 350	3 4818	1	1
4 350	7 2627	1	1
4 350	0 1860	1	1
4 350	2 1095	1	1
4 350	6 1051	1	1
4 351	4 960	1	1
4 351	3 2247	1	1
4 351	7 3546	1	1
4 351	5 1501	1	1
4 351	0 2096	1	1
4 351	6 3749	1	1
4 352	3 1798	1	1
4 352	2 2125	1	1
4 352	5 3252	1	1
4 352	3 1585	1	1
4 352	1 1701	1	1
4 352	6 4026	1	1
4 353	3 3932	1	1
4 353	5 762	1	1
4 353	1 3989	1	1
4 353	3 1616	1	1
4 353	6 934	1	1
4 353	7 4834	1	1
4 354	0 1452	1	1
4 354	0 3953	1	1
4 354	0 3939	1	1
4 354	6 315	1	1
4 354	5 247	1	1
4 354	3 3894	1	1
4 355	4 4199	1	1
4 355	6 1736	1	1
4 355	6 3872	1	1
4 355	6 3091	1	1
4 355	6 1454	1	1
4 355	7 1005	1	1
4 356	4 3198	1	1
4 356	4 3970	1	1
4 356	1 136	1	1
4 356	5 1708	1	1
4 356	3 3972	1	1
4 356	2 1155	1	1
4 357	4 3404	1	1
4 357	3 2495	1	1
4 357	5 3386	1	1
4 357	6 3740	1	1
4 357	0 4104	1	1
4 357	2 4757	1	1
4 358	4 4085	1	1
4 358	4 276	1	1
4 358	1 264	1	1
4 358	7 4190	1	1
4 358	5 3563	1	1
4 358	6 130	1	1
4 359	4 2389	1	1
4 359	4 4807	1	1
4 359	4 3280	1	1
4 359	6 2613	1	1
4 359	0 1665	1	1
4 359	1 31	1	1
4 360	3 3234	1	1
4 360	5 2237	1	1
4 360	7 3445	1	1
4 360	7 4413	1	1
4 360	7 3764	1	1
4 360	1 4310	1	1
4 361	4 3562	1	1
4 361	0 1295	1	1
4 361	6 2770	1	1
4 361	6 2800	1	1
4 361	6 3385	1	1
4 361	0 2864	1	1
4 362	4 3113	1	1
