# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
4 4260	4 181	1	1
4 1865	4 181	1	1
0 3348	4 181	1	1
5 993	4 181	1	1
6 3773	4 181	1	1
0 4128	4 182	1	1
0 4819	4 182	1	1
6 823	4 182	1	1
7 4649	4 182	1	1
6 2606	4 182	1	1
5 3952	4 182	1	1
4 3777	4 183	1	1
4 2128	4 183	1	1
1 4577	4 183	1	1
1 3822	4 183	1	1
2 1405	4 183	1	1
3 2111	4 183	1	1
0 2500	4 184	1	1
0 197	4 184	1	1
1 4183	4 184	1	1
2 22	4 184	1	1
5 1059	4 184	1	1
6 870	4 184	1	1
0 1559	4 185	1	1
1 1254	4 185	1	1
1 3733	4 185	1	1
5 1106	4 185	1	1
6 1971	4 185	1	1
3 2811	4 185	1	1
4 3755	4 186	1	1
0 907	4 186	1	1
3 1543	4 186	1	1
6 3594	4 186	1	1
6 1467	4 186	1	1
7 2244	4 186	1	1
4 2914	4 187	1	1
1 2871	4 187	1	1
1 64	4 187	1	1
3 4141	4 187	1	1
7 3988	4 187	1	1
3 1974	4 187	1	1
0 4621	4 188	1	1
2 1343	4 188	1	1
2 1479	4 188	1	1
6 3845	4 188	1	1
6 298	4 188	1	1
7 2907	4 188	1	1
4 4824	4 189	1	1
1 2029	4 189	1	1
1 411	4 189	1	1
2 4981	4 189	1	1
5 2326	4 189	1	1
0 1196	4 189	1	1
0 3127	4 190	1	1
1 831	4 190	1	1
2 3459	4 190	1	1
2 4017	4 190	1	1
0 1615	4 190	1	1
7 3679	4 190	1	1
4 1278	4 191	1	1
4 4211	4 191	1	1
1 123	4 191	1	1
2 1614	4 191	1	1
5 2828	4 191	1	1
6 3774	4 191	1	1
4 2729	4 192	1	1
1 4748	4 192	1	1
5 3387	4 192	1	1
7 1257	4 192	1	1
2 1078	4 192	1	1
7 451	4 192	1	1
4 1868	4 193	1	1
1 4321	4 193	1	1
1 3877	4 193	1	1
5 2686	4 193	1	1
5 3396	4 193	1	1
7 2183	4 193	1	1
4 2418	4 194	1	1
0 2551	4 194	1	1
3 952	4 194	1	1
5 850	4 194	1	1
5 3294	4 194	1	1
5 2989	4 194	1	1
4 2014	4 195	1	1
5 4927	4 195	1	1
7 3571	4 195	1	1
7 545	4 195	1	1
7 829	4 195	1	1
7 2206	4 195	1	1
2 1759	4 196	1	1
2 1028	4 196	1	1
2 3084	4 196	1	1
6 4480	4 196	1	1
7 4562	4 196	1	1
0 3319	4 196	1	1
5 4994	4 197	1	1
5 2282	4 197	1	1
6 2778	4 197	1	1
6 2056	4 197	1	1
1 4607	4 197	1	1
0 4950	4 197	1	1
1 2776	4 198	1	1
1 4324	4 198	1	1
2 2207	4 198	1	1
5 1017	4 198	1	1
5 2622	4 198	1	1
0 1410	4 198	1	1
4 4105	4 199	1	1
4 2447	4 199	1	1
1 1622	4 199	1	1
1 2689	4 199	1	1
7 663	4 199	1	1
7 1783	4 199	1	1
0 1398	4 200	1	1
3 2018	4 200	1	1
3 2465	4 200	1	1
5 529	4 200	1	1
7 2565	4 200	1	1
3 4326	4 200	1	1
0 3529	4 201	1	1
0 2691	4 201	1	1
1 1495	4 201	1	1
3 1182	4 201	1	1
3 3900	4 201	1	1
5 1228	4 201	1	1
4 4518	4 202	1	1
5 521	4 202	1	1
6 4367	4 202	1	1
7 600	4 202	1	1
2 3756	4 202	1	1
3 4381	4 202	1	1
4 1169	4 203	1	1
0 926	4 203	1	1
5 3863	4 203	1	1
6 2	4 203	1	1
6 3383	4 203	1	1
2 562	4 203	1	1
1 234	4 204	1	1
1 15	4 204	1	1
3 2336	4 204	1	1
6 3368	4 204	1	1
6 4439	4 204	1	1
0 2277	4 204	1	1
4 1678	4 205	1	1
4 4451	4 205	1	1
1 4786	4 205	1	1
2 3495	4 205	1	1
2 667	4 205	1	1
3 3487	4 205	1	1
0 1293	4 206	1	1
1 3848	4 206	1	1
2 4384	4 206	1	1
2 2948	4 206	1	1
3 3987	4 206	1	1
7 1869	4 206	1	1
0 3932	4 207	1	1
2 2335	4 207	1	1
3 1915	4 207	1	1
5 3962	4 207	1	1
0 3134	4 207	1	1
6 2111	4 207	1	1
4 784	4 208	1	1
5 3890	4 208	1	1
6 2304	4 208	1	1
7 1148	4 208	1	1
1 645	4 208	1	1
1 1345	4 208	1	1
4 3202	4 209	1	1
4 933	4 209	1	1
0 318	4 209	1	1
2 4473	4 209	1	1
6 4028	4 209	1	1
7 199	4 209	1	1
4 568	4 210	1	1
2 1630	4 210	1	1
2 1589	4 210	1	1
3 1007	4 210	1	1
6 2182	4 210	1	1
2 1721	4 210	1	1
0 1792	4 211	1	1
5 3381	4 211	1	1
5 1532	4 211	1	1
6 3956	4 211	1	1
6 4541	4 211	1	1
6 2872	4 211	1	1
1 3230	4 212	1	1
3 118	4 212	1	1
3 4488	4 212	1	1
7 696	4 212	1	1
7 54	4 212	1	1
3 4560	4 212	1	1
4 1234	4 213	1	1
0 3729	4 213	1	1
2 4243	4 213	1	1
3 2905	4 213	1	1
7 3940	4 213	1	1
3 914	4 213	1	1
4 1715	4 214	1	1
1 632	4 214	1	1
7 2248	4 214	1	1
7 4316	4 214	1	1
2 3538	4 214	1	1
3 249	4 214	1	1
4 4688	4 215	1	1
2 2110	4 215	1	1
0 2460	4 215	1	1
1 1696	4 215	1	1
3 1432	4 215	1	1
5 4977	4 215	1	1
0 4698	4 216	1	1
6 2484	4 216	1	1
6 2888	4 216	1	1
6 2584	4 216	1	1
6 31	4 216	1	1
1 2017	4 216	1	1
4 1627	4 217	1	1
4 1816	4 217	1	1
3 1692	4 217	1	1
5 1492	4 217	1	1
3 2989	4 217	1	1
6 4666	4 217	1	1
4 4632	4 218	1	1
1 4031	4 218	1	1
5 1443	4 218	1	1
5 4846	4 218	1	1
6 4377	4 218	1	1
6 3479	4 218	1	1
4 728	4 219	1	1
1 4054	4 219	1	1
2 3898	4 219	1	1
5 4521	4 219	1	1
6 2068	4 219	1	1
7 4746	4 219	1	1
4 2908	4 220	1	1
1 4539	4 220	1	1
1 2032	4 220	1	1
2 542	4 220	1	1
2 786	4 220	1	1
7 2146	4 220	1	1
4 2000	4 221	1	1
0 1851	4 221	1	1
2 2489	4 221	1	1
6 3727	4 221	1	1
2 4689	4 221	1	1
0 1027	4 221	1	1
0 2665	4 222	1	1
1 313	4 222	1	1
2 4386	4 222	1	1
3 1827	4 222	1	1
6 2426	4 222	1	1
7 2116	4 222	1	1
0 3838	4 223	1	1
1 1593	4 223	1	1
1 4614	4 223	1	1
2 1855	4 223	1	1
3 3333	4 223	1	1
0 3971	4 223	1	1
4 3833	4 224	1	1
2 2177	4 224	1	1
2 2372	4 224	1	1
6 2954	4 224	1	1
0 584	4 224	1	1
6 4190	4 224	1	1
4 2325	4 225	1	1
1 1712	4 225	1	1
1 3477	4 225	1	1
3 4846	4 225	1	1
5 249	4 225	1	1
6 3594	4 225	1	1
0 3811	4 226	1	1
0 516	4 226	1	1
1 4223	4 226	1	1
2 2744	4 226	1	1
2 4923	4 226	1	1
2 3501	4 226	1	1
4 2191	4 227	1	1
0 4173	4 227	1	1
5 560	4 227	1	1
5 4616	4 227	1	1
6 1076	4 227	1	1
7 3165	4 227	1	1
0 2006	4 228	1	1
0 688	4 228	1	1
0 1339	4 228	1	1
3 1895	4 228	1	1
3 2117	4 228	1	1
6 3695	4 228	1	1
0 4266	4 229	1	1
1 2613	4 229	1	1
3 643	4 229	1	1
5 4805	4 229	1	1
5 2728	4 229	1	1
2 2013	4 229	1	1
0 338	4 230	1	1
2 4746	4 230	1	1
3 2715	4 230	1	1
3 2132	4 230	1	1
5 3788	4 230	1	1
6 3642	4 230	1	1
0 2035	4 231	1	1
0 72	4 231	1	1
5 3836	4 231	1	1
6 4637	4 231	1	1
5 305	4 231	1	1
5 4264	4 231	1	1
0 1352	4 232	1	1
1 4670	4 232	1	1
2 2647	4 232	1	1
3 403	4 232	1	1
6 1511	4 232	1	1
1 75	4 232	1	1
0 905	4 233	1	1
1 3639	4 233	1	1
3 4247	4 233	1	1
7 53	4 233	1	1
7 1052	4 233	1	1
6 4627	4 233	1	1
4 1650	4 234	1	1
4 4923	4 234	1	1
0 923	4 234	1	1
1 4593	4 234	1	1
7 4934	4 234	1	1
0 1608	4 234	1	1
4 1582	4 235	1	1
4 1616	4 235	1	1
1 240	4 235	1	1
2 1872	4 235	1	1
5 4520	4 235	1	1
6 3636	4 235	1	1
4 210	4 236	1	1
4 3317	4 236	1	1
5 4851	4 236	1	1
5 4638	4 236	1	1
6 15	4 236	1	1
7 3806	4 236	1	1
0 2150	4 237	1	1
0 674	4 237	1	1
1 4605	4 237	1	1
7 4093	4 237	1	1
2 4732	4 237	1	1
6 809	4 237	1	1
4 2173	4 238	1	1
3 354	4 238	1	1
3 2145	4 238	1	1
7 4771	4 238	1	1
7 4159	4 238	1	1
7 2923	4 238	1	1
2 1232	4 239	1	1
2 4160	4 239	1	1
5 3548	4 239	1	1
6 3633	4 239	1	1
6 68	4 239	1	1
7 1514	4 239	1	1
2 3388	4 240	1	1
3 1162	4 240	1	1
5 3428	4 240	1	1
6 2377	4 240	1	1
2 2618	4 240	1	1
0 1088	4 240	1	1
6 1583	4 241	1	1
7 3886	4 241	1	1
7 4951	4 241	1	1
7 141	4 241	1	1
0 4865	4 241	1	1
2 7	4 241	1	1
4 2176	4 242	1	1
3 3175	4 242	1	1
3 4757	4 242	1	1
3 4423	4 242	1	1
6 1064	4 242	1	1
2 3122	4 242	1	1
3 104	4 243	1	1
3 1356	4 243	1	1
5 4430	4 243	1	1
6 1722	4 243	1	1
7 1706	4 243	1	1
5 2878	4 243	1	1
4 949	4 244	1	1
4 855	4 244	1	1
0 4839	4 244	1	1
1 1730	4 244	1	1
3 2846	4 244	1	1
7 3352	4 244	1	1
1 283	4 245	1	1
3 2254	4 245	1	1
5 2023	4 245	1	1
5 397	4 245	1	1
7 3737	4 245	1	1
2 3003	4 245	1	1
4 1069	4 246	1	1
1 531	4 246	1	1
2 830	4 246	1	1
6 2512	4 246	1	1
0 4490	4 246	1	1
5 1584	4 246	1	1
1 2653	4 247	1	1
2 2398	4 247	1	1
5 1969	4 247	1	1
6 4087	4 247	1	1
6 2944	4 247	1	1
1 3445	4 247	1	1
1 368	4 248	1	1
3 3252	4 248	1	1
1 3849	4 248	1	1
1 2856	4 248	1	1
7 3798	4 248	1	1
0 2201	4 248	1	1
4 427	4 249	1	1
0 1465	4 249	1	1
1 3777	4 249	1	1
2 410	4 249	1	1
3 1686	4 249	1	1
3 97	4 249	1	1
4 4250	4 250	1	1
0 775	4 250	1	1
1 2719	4 250	1	1
2 10	4 250	1	1
6 4693	4 250	1	1
6 4026	4 250	1	1
3 2996	4 251	1	1
3 1952	4 251	1	1
3 15	4 251	1	1
3 4957	4 251	1	1
5 3883	4 251	1	1
7 1916	4 251	1	1
4 4889	4 252	1	1
4 2019	4 252	1	1
5 1186	4 252	1	1
5 3901	4 252	1	1
7 4649	4 252	1	1
2 3984	4 252	1	1
0 4981	4 253	1	1
2 1931	4 253	1	1
3 2975	4 253	1	1
5 1455	4 253	1	1
2 1309	4 253	1	1
7 1335	4 253	1	1
0 3677	4 254	1	1
1 3131	4 254	1	1
1 2611	4 254	1	1
2 2265	4 254	1	1
6 1492	4 254	1	1
2 3515	4 254	1	1
4 2562	4 255	1	1
0 860	4 255	1	1
2 3723	4 255	1	1
3 2345	4 255	1	1
3 2299	4 255	1	1
6 4933	4 255	1	1
4 4467	4 256	1	1
0 4699	4 256	1	1
2 2390	4 256	1	1
5 1324	4 256	1	1
7 2340	4 256	1	1
5 1159	4 256	1	1
2 3476	4 257	1	1
3 124	4 257	1	1
5 3627	4 257	1	1
7 219	4 257	1	1
0 3794	4 257	1	1
3 2850	4 257	1	1
3 891	4 258	1	1
3 3985	4 258	1	1
3 885	4 258	1	1
5 158	4 258	1	1
5 4301	4 258	1	1
1 2790	4 258	1	1
4 1458	4 259	1	1
4 3025	4 259	1	1
2 4382	4 259	1	1
2 4816	4 259	1	1
5 996	4 259	1	1
6 2	4 259	1	1
4 4656	4 260	1	1
1 2937	4 260	1	1
1 4431	4 260	1	1
3 311	4 260	1	1
5 3575	4 260	1	1
5 3149	4 260	1	1
4 4652	4 261	1	1
0 2250	4 261	1	1
1 807	4 261	1	1
2 3900	4 261	1	1
3 4401	4 261	1	1
6 61	4 261	1	1
1 4929	4 262	1	1
5 4552	4 262	1	1
5 4555	4 262	1	1
6 3529	4 262	1	1
7 4647	4 262	1	1
5 3190	4 262	1	1
0 2282	4 263	1	1
1 3134	4 263	1	1
2 1205	4 263	1	1
3 4456	4 263	1	1
6 789	4 263	1	1
6 4485	4 263	1	1
0 1276	4 264	1	1
3 2649	4 264	1	1
7 4904	4 264	1	1
7 4637	4 264	1	1
7 1578	4 264	1	1
1 2065	4 264	1	1
4 2446	4 265	1	1
4 2232	4 265	1	1
0 1119	4 265	1	1
2 4311	4 265	1	1
7 2603	4 265	1	1
5 2702	4 265	1	1
4 2978	4 266	1	1
1 4334	4 266	1	1
3 4606	4 266	1	1
7 1394	4 266	1	1
5 2437	4 266	1	1
6 654	4 266	1	1
4 4311	4 267	1	1
4 3340	4 267	1	1
3 3074	4 267	1	1
3 529	4 267	1	1
5 3808	4 267	1	1
6 3319	4 267	1	1
0 3195	4 268	1	1
0 3422	4 268	1	1
0 2912	4 268	1	1
2 959	4 268	1	1
7 2701	4 268	1	1
7 2050	4 268	1	1
4 4404	4 269	1	1
2 4526	4 269	1	1
2 4570	4 269	1	1
3 1709	4 269	1	1
3 2088	4 269	1	1
6 141	4 269	1	1
4 3478	4 270	1	1
4 4605	4 270	1	1
4 4405	4 270	1	1
5 4449	4 270	1	1
5 4626	4 270	1	1
7 3406	4 270	1	1
2 241	4 271	1	1
3 258	4 271	1	1
5 1597	4 271	1	1
6 3843	4 271	1	1
6 4618	4 271	1	1
0 364	4 271	1	1
4 1222	4 272	1	1
3 4432	4 272	1	1
3 709	4 272	1	1
3 1887	4 272	1	1
6 3903	4 272	1	1
7 435	4 272	1	1
0 3715	4 273	1	1
1 3818	4 273	1	1
5 696	4 273	1	1
7 2186	4 273	1	1
7 2768	4 273	1	1
1 3488	4 273	1	1
1 629	4 274	1	1
2 4819	4 274	1	1
3 3964	4 274	1	1
5 3466	4 274	1	1
6 707	4 274	1	1
6 2213	4 274	1	1
4 4691	4 275	1	1
4 1135	4 275	1	1
4 1448	4 275	1	1
4 2496	4 275	1	1
2 2064	4 275	1	1
6 2630	4 275	1	1
4 4827	4 276	1	1
4 358	4 276	1	1
7 646	4 276	1	1
7 1537	4 276	1	1
7 4729	4 276	1	1
5 1627	4 276	1	1
4 1506	4 277	1	1
0 467	4 277	1	1
0 3490	4 277	1	1
5 1703	4 277	1	1
6 2200	4 277	1	1
1 4532	4 277	1	1
0 1107	4 278	1	1
1 45	4 278	1	1
1 4802	4 278	1	1
2 3622	4 278	1	1
2 692	4 278	1	1
7 3755	4 278	1	1
4 1000	4 279	1	1
1 3781	4 279	1	1
3 1986	4 279	1	1
3 411	4 279	1	1
5 2145	4 279	1	1
2 3388	4 279	1	1
3 4535	4 280	1	1
6 1603	4 280	1	1
6 772	4 280	1	1
6 4652	4 280	1	1
7 1283	4 280	1	1
1 4605	4 280	1	1
4 4560	4 281	1	1
4 608	4 281	1	1
5 2406	4 281	1	1
5 2467	4 281	1	1
6 3615	4 281	1	1
5 2727	4 281	1	1
1 2399	4 282	1	1
3 1679	4 282	1	1
5 2141	4 282	1	1
5 665	4 282	1	1
6 899	4 282	1	1
1 3647	4 282	1	1
4 1683	4 283	1	1
4 3404	4 283	1	1
2 4435	4 283	1	1
2 1391	4 283	1	1
5 396	4 283	1	1
1 2564	4 283	1	1
4 4549	4 284	1	1
3 3905	4 284	1	1
5 3773	4 284	1	1
6 2980	4 284	1	1
3 4116	4 284	1	1
7 3726	4 284	1	1
1 2705	4 285	1	1
3 53	4 285	1	1
3 4336	4 285	1	1
5 3360	4 285	1	1
6 1030	4 285	1	1
1 4815	4 285	1	1
0 4442	4 286	1	1
3 4825	4 286	1	1
5 3816	4 286	1	1
5 1911	4 286	1	1
6 2294	4 286	1	1
2 4510	4 286	1	1
4 3575	4 287	1	1
5 1593	4 287	1	1
5 3156	4 287	1	1
5 2010	4 287	1	1
6 1218	4 287	1	1
7 4714	4 287	1	1
1 2694	4 288	1	1
5 4946	4 288	1	1
5 524	4 288	1	1
6 2737	4 288	1	1
6 4918	4 288	1	1
3 2740	4 288	1	1
0 2973	4 289	1	1
1 2003	4 289	1	1
3 1636	4 289	1	1
6 566	4 289	1	1
7 847	4 289	1	1
2 3827	4 289	1	1
1 302	4 290	1	1
1 2740	4 290	1	1
3 312	4 290	1	1
5 2316	4 290	1	1
6 4830	4 290	1	1
5 4754	4 290	1	1
2 4727	4 291	1	1
3 906	4 291	1	1
3 4811	4 291	1	1
5 596	4 291	1	1
1 2746	4 291	1	1
0 1333	4 291	1	1
4 4589	4 292	1	1
2 2151	4 292	1	1
3 3305	4 292	1	1
3 2045	4 292	1	1
3 1115	4 292	1	1
7 1277	4 292	1	1
4 2991	4 293	1	1
4 396	4 293	1	1
2 1131	4 293	1	1
2 3798	4 293	1	1
3 976	4 293	1	1
6 3713	4 293	1	1
4 3728	4 294	1	1
1 845	4 294	1	1
2 577	4 294	1	1
7 2860	4 294	1	1
7 753	4 294	1	1
7 1737	4 294	1	1
0 4244	4 295	1	1
1 3085	4 295	1	1
2 4912	4 295	1	1
6 1590	4 295	1	1
6 3186	4 295	1	1
7 122	4 295	1	1
4 1495	4 296	1	1
2 122	4 296	1	1
2 4861	4 296	1	1
2 4510	4 296	1	1
3 2221	4 296	1	1
5 4252	4 296	1	1
0 2002	4 297	1	1
0 363	4 297	1	1
1 2290	4 297	1	1
5 1908	4 297	1	1
6 1468	4 297	1	1
7 4183	4 297	1	1
2 380	4 298	1	1
2 112	4 298	1	1
5 3817	4 298	1	1
6 2009	4 298	1	1
7 183	4 298	1	1
7 87	4 298	1	1
4 2698	4 299	1	1
4 206	4 299	1	1
0 1002	4 299	1	1
0 2031	4 299	1	1
1 2507	4 299	1	1
5 2030	4 299	1	1
0 951	4 300	1	1
3 907	4 300	1	1
5 1836	4 300	1	1
7 2289	4 300	1	1
7 4055	4 300	1	1
0 884	4 300	1	1
4 3888	4 301	1	1
0 453	4 301	1	1
0 574	4 301	1	1
5 2274	4 301	1	1
5 2736	4 301	1	1
7 1362	4 301	1	1
4 3523	4 302	1	1
0 3922	4 302	1	1
3 326	4 302	1	1
3 2667	4 302	1	1
7 743	4 302	1	1
5 991	4 302	1	1
0 1975	4 303	1	1
0 4900	4 303	1	1
1 986	4 303	1	1
3 1396	4 303	1	1
7 4208	4 303	1	1
6 321	4 303	1	1
4 197	4 304	1	1
0 2006	4 304	1	1
3 3932	4 304	1	1
3 3834	4 304	1	1
7 3894	4 304	1	1
6 4649	4 304	1	1
0 3082	4 305	1	1
0 1279	4 305	1	1
2 2238	4 305	1	1
3 2272	4 305	1	1
3 2470	4 305	1	1
6 2575	4 305	1	1
4 4768	4 306	1	1
0 935	4 306	1	1
2 751	4 306	1	1
5 4115	4 306	1	1
7 4862	4 306	1	1
7 1283	4 306	1	1
4 3881	4 307	1	1
2 2711	4 307	1	1
2 3363	4 307	1	1
1 2714	4 307	1	1
7 3678	4 307	1	1
2 2315	4 307	1	1
4 447	4 308	1	1
0 2264	4 308	1	1
1 622	4 308	1	1
2 4794	4 308	1	1
5 4269	4 308	1	1
6 4575	4 308	1	1
1 4795	4 309	1	1
1 1436	4 309	1	1
2 358	4 309	1	1
2 97	4 309	1	1
2 3080	4 309	1	1
7 3256	4 309	1	1
4 2836	4 310	1	1
4 4566	4 310	1	1
1 954	4 310	1	1
2 262	4 310	1	1
6 1474	4 310	1	1
6 21	4 310	1	1
4 1238	4 311	1	1
5 93	4 311	1	1
5 4206	4 311	1	1
5 265	4 311	1	1
5 2445	4 311	1	1
6 1930	4 311	1	1
4 4343	4 312	1	1
1 3267	4 312	1	1
2 4920	4 312	1	1
5 4904	4 312	1	1
7 582	4 312	1	1
6 1751	4 312	1	1
4 4179	4 313	1	1
1 3111	4 313	1	1
3 2734	4 313	1	1
7 2524	4 313	1	1
3 3316	4 313	1	1
3 2856	4 313	1	1
0 2054	4 314	1	1
2 2141	4 314	1	1
5 3136	4 314	1	1
6 1328	4 314	1	1
5 3005	4 314	1	1
7 872	4 314	1	1
3 1549	4 315	1	1
5 652	4 315	1	1
6 4430	4 315	1	1
6 4329	4 315	1	1
7 3397	4 315	1	1
7 785	4 315	1	1
4 4011	4 316	1	1
0 4838	4 316	1	1
1 4041	4 316	1	1
2 3965	4 316	1	1
2 2795	4 316	1	1
6 1320	4 316	1	1
4 3247	4 317	1	1
4 2209	4 317	1	1
0 3006	4 317	1	1
1 2898	4 317	1	1
3 3139	4 317	1	1
6 1168	4 317	1	1
4 2314	4 318	1	1
1 4837	4 318	1	1
5 3044	4 318	1	1
2 843	4 318	1	1
1 4784	4 318	1	1
5 1921	4 318	1	1
4 1320	4 319	1	1
4 2151	4 319	1	1
3 98	4 319	1	1
7 2616	4 319	1	1
5 1933	4 319	1	1
5 1344	4 319	1	1
4 3781	4 320	1	1
2 2300	4 320	1	1
3 2732	4 320	1	1
6 680	4 320	1	1
6 1276	4 320	1	1
1 3328	4 320	1	1
4 4419	4 321	1	1
1 594	4 321	1	1
3 850	4 321	1	1
5 4418	4 321	1	1
6 1935	4 321	1	1
2 4215	4 321	1	1
4 2913	4 322	1	1
4 4734	4 322	1	1
4 2618	4 322	1	1
3 231	4 322	1	1
6 3621	4 322	1	1
7 3574	4 322	1	1
0 3018	4 323	1	1
0 2472	4 323	1	1
1 4443	4 323	1	1
2 4996	4 323	1	1
3 3102	4 323	1	1
7 4991	4 323	1	1
4 3894	4 324	1	1
3 4034	4 324	1	1
6 795	4 324	1	1
6 894	4 324	1	1
7 2322	4 324	1	1
5 192	4 324	1	1
2 1662	4 325	1	1
6 4656	4 325	1	1
6 3585	4 325	1	1
6 941	4 325	1	1
7 4034	4 325	1	1
3 2225	4 325	1	1
4 3627	4 326	1	1
0 2948	4 326	1	1
1 4912	4 326	1	1
6 710	4 326	1	1
6 1225	4 326	1	1
6 2150	4 326	1	1
1 3582	4 327	1	1
1 2289	4 327	1	1
5 1213	4 327	1	1
6 1165	4 327	1	1
7 2748	4 327	1	1
5 2212	4 327	1	1
4 3510	4 328	1	1
0 285	4 328	1	1
0 3263	4 328	1	1
7 1092	4 328	1	1
7 1660	4 328	1	1
1 1196	4 328	1	1
4 1704	4 329	1	1
4 2860	4 329	1	1
4 1015	4 329	1	1
0 2295	4 329	1	1
1 970	4 329	1	1
3 3984	4 329	1	1
4 1284	4 330	1	1
4 4535	4 330	1	1
3 3619	4 330	1	1
3 634	4 330	1	1
7 2795	4 330	1	1
6 4363	4 330	1	1
0 1973	4 331	1	1
1 3049	4 331	1	1
2 3549	4 331	1	1
5 2304	4 331	1	1
7 274	4 331	1	1
1 153	4 331	1	1
4 1288	4 332	1	1
0 3760	4 332	1	1
2 2162	4 332	1	1
2 4148	4 332	1	1
7 3869	4 332	1	1
0 13	4 332	1	1
4 782	4 333	1	1
2 1610	4 333	1	1
3 1973	4 333	1	1
6 351	4 333	1	1
7 2055	4 333	1	1
6 2617	4 333	1	1
1 3007	4 334	1	1
5 2733	4 334	1	1
6 1975	4 334	1	1
6 3612	4 334	1	1
7 3598	4 334	1	1
7 1471	4 334	1	1
2 3523	4 335	1	1
3 3805	4 335	1	1
5 3015	4 335	1	1
7 2938	4 335	1	1
1 2227	4 335	1	1
2 982	4 335	1	1
0 593	4 336	1	1
1 520	4 336	1	1
3 3725	4 336	1	1
3 4609	4 336	1	1
6 3645	4 336	1	1
7 4601	4 336	1	1
1 1302	4 337	1	1
3 2747	4 337	1	1
5 2900	4 337	1	1
6 2187	4 337	1	1
6 2444	4 337	1	1
7 3989	4 337	1	1
1 994	4 338	1	1
1 2803	4 338	1	1
2 2577	4 338	1	1
5 987	4 338	1	1
5 1773	4 338	1	1
7 2222	4 338	1	1
0 857	4 339	1	1
2 2598	4 339	1	1
3 2356	4 339	1	1
3 3724	4 339	1	1
5 2047	4 339	1	1
7 2319	4 339	1	1
4 173	4 340	1	1
1 4483	4 340	1	1
2 4813	4 340	1	1
3 2438	4 340	1	1
7 360	4 340	1	1
7 3370	4 340	1	1
0 1830	4 341	1	1
2 4632	4 341	1	1
2 3985	4 341	1	1
6 1350	4 341	1	1
7 3145	4 341	1	1
6 4085	4 341	1	1
1 2028	4 342	1	1
3 1216	4 342	1	1
6 775	4 342	1	1
6 1431	4 342	1	1
7 2784	4 342	1	1
5 991	4 342	1	1
4 2901	4 343	1	1
4 679	4 343	1	1
0 1229	4 343	1	1
3 3369	4 343	1	1
7 3092	4 343	1	1
5 3325	4 343	1	1
4 973	4 344	1	1
3 3467	4 344	1	1
3 4202	4 344	1	1
6 4572	4 344	1	1
1 649	4 344	1	1
6 2372	4 344	1	1
4 2089	4 345	1	1
1 530	4 345	1	1
1 485	4 345	1	1
2 318	4 345	1	1
5 2573	4 345	1	1
7 663	4 345	1	1
4 4104	4 346	1	1
4 437	4 346	1	1
5 150	4 346	1	1
6 3751	4 346	1	1
7 1796	4 346	1	1
6 2584	4 346	1	1
0 4155	4 347	1	1
0 2429	4 347	1	1
2 3352	4 347	1	1
5 110	4 347	1	1
6 2914	4 347	1	1
0 2551	4 347	1	1
4 3728	4 348	1	1
5 2636	4 348	1	1
6 1068	4 348	1	1
7 3109	4 348	1	1
7 3687	4 348	1	1
7 382	4 348	1	1
0 2457	4 349	1	1
0 4482	4 349	1	1
1 181	4 349	1	1
5 4552	4 349	1	1
5 4093	4 349	1	1
5 73	4 349	1	1
4 578	4 350	1	1
1 4354	4 350	1	1
2 2042	4 350	1	1
2 1119	4 350	1	1
3 3000	4 350	1	1
5 4280	4 350	1	1
0 1403	4 351	1	1
1 715	4 351	1	1
1 147	4 351	1	1
3 2664	4 351	1	1
5 646	4 351	1	1
6 69	4 351	1	1
4 2791	4 352	1	1
7 2089	4 352	1	1
2 4036	4 352	1	1
3 4522	4 352	1	1
6 949	4 352	1	1
7 966	4 352	1	1
4 4750	4 353	1	1
1 240	4 353	1	1
5 700	4 353	1	1
5 384	4 353	1	1
6 3241	4 353	1	1
7 2950	4 353	1	1
4 4247	4 354	1	1
0 3446	4 354	1	1
0 3278	4 354	1	1
0 4353	4 354	1	1
5 1420	4 354	1	1
5 1789	4 354	1	1
4 91	4 355	1	1
4 2749	4 355	1	1
4 1292	4 355	1	1
0 4621	4 355	1	1
2 3031	4 355	1	1
3 2605	4 355	1	1
0 2416	4 356	1	1
3 253	4 356	1	1
3 2446	4 356	1	1
3 3376	4 356	1	1
5 3754	4 356	1	1
5 4923	4 356	1	1
4 4797	4 357	1	1
1 1294	4 357	1	1
2 3279	4 357	1	1
2 4775	4 357	1	1
7 66	4 357	1	1
7 3533	4 357	1	1
4 4096	4 358	1	1
0 3226	4 358	1	1
1 3312	4 358	1	1
1 2988	4 358	1	1
7 1300	4 358	1	1
2 4061	4 358	1	1
4 3816	4 359	1	1
1 795	4 359	1	1
6 3874	4 359	1	1
3 525	4 359	1	1
5 2793	4 359	1	1
5 4057	4 359	1	1
3 4707	4 360	1	1
6 2519	4 360	1	1
6 614	4 360	1	1
7 228	4 360	1	1
7 3137	4 360	1	1
7 970	4 360	1	1
1 2013	4 361	1	1
5 3152	4 361	1	1
5 2439	4 361	1	1
5 2097	4 361	1	1
7 1867	4 361	1	1
7 2859	4 361	1	1
1 1946	4 362	1	1
5 2700	4 362	1	1
