# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 303	6 181	1	1
0 4195	6 181	1	1
1 3073	6 181	1	1
1 3352	6 181	1	1
2 4480	6 181	1	1
5 324	6 181	1	1
0 856	6 182	1	1
1 1865	6 182	1	1
2 2039	6 182	1	1
2 2378	6 182	1	1
7 3547	6 182	1	1
7 3356	6 182	1	1
0 2193	6 183	1	1
1 1291	6 183	1	1
2 2250	6 183	1	1
7 3613	6 183	1	1
0 3132	6 183	1	1
1 392	6 183	1	1
6 3417	6 184	1	1
1 4299	6 184	1	1
2 3021	6 184	1	1
4 2615	6 184	1	1
5 3494	6 184	1	1
4 3229	6 184	1	1
6 2770	6 185	1	1
0 4625	6 185	1	1
7 548	6 185	1	1
7 160	6 185	1	1
3 3677	6 185	1	1
3 3256	6 185	1	1
6 271	6 186	1	1
0 2089	6 186	1	1
3 3900	6 186	1	1
3 4943	6 186	1	1
4 3453	6 186	1	1
0 4983	6 186	1	1
6 2404	6 187	1	1
6 4041	6 187	1	1
1 3475	6 187	1	1
3 1144	6 187	1	1
4 3183	6 187	1	1
7 2098	6 187	1	1
0 2381	6 188	1	1
0 1913	6 188	1	1
1 961	6 188	1	1
2 3093	6 188	1	1
5 2915	6 188	1	1
7 4618	6 188	1	1
2 4549	6 189	1	1
2 4747	6 189	1	1
7 1233	6 189	1	1
7 3564	6 189	1	1
7 3519	6 189	1	1
5 3681	6 189	1	1
0 3766	6 190	1	1
2 891	6 190	1	1
3 4396	6 190	1	1
3 4893	6 190	1	1
4 3904	6 190	1	1
7 1949	6 190	1	1
6 3373	6 191	1	1
0 360	6 191	1	1
0 4976	6 191	1	1
5 3445	6 191	1	1
5 3100	6 191	1	1
3 402	6 191	1	1
6 3371	6 192	1	1
0 4652	6 192	1	1
1 4377	6 192	1	1
2 4558	6 192	1	1
3 3404	6 192	1	1
5 1086	6 192	1	1
6 726	6 193	1	1
6 3754	6 193	1	1
0 3847	6 193	1	1
4 3748	6 193	1	1
7 3553	6 193	1	1
7 3441	6 193	1	1
6 4307	6 194	1	1
0 4544	6 194	1	1
5 2844	6 194	1	1
7 4980	6 194	1	1
0 3630	6 194	1	1
1 4168	6 194	1	1
0 1012	6 195	1	1
2 1947	6 195	1	1
2 1396	6 195	1	1
4 4885	6 195	1	1
5 2884	6 195	1	1
1 3463	6 195	1	1
0 4970	6 196	1	1
3 3478	6 196	1	1
4 469	6 196	1	1
5 1854	6 196	1	1
5 4517	6 196	1	1
4 2369	6 196	1	1
6 1669	6 197	1	1
0 1232	6 197	1	1
3 2352	6 197	1	1
3 653	6 197	1	1
5 2220	6 197	1	1
5 3330	6 197	1	1
6 396	6 198	1	1
2 1826	6 198	1	1
3 243	6 198	1	1
4 4362	6 198	1	1
7 4101	6 198	1	1
3 3314	6 198	1	1
2 4533	6 199	1	1
2 2711	6 199	1	1
2 398	6 199	1	1
3 3140	6 199	1	1
4 3136	6 199	1	1
5 2496	6 199	1	1
6 536	6 200	1	1
1 253	6 200	1	1
3 235	6 200	1	1
3 3401	6 200	1	1
3 2991	6 200	1	1
7 4864	6 200	1	1
6 2589	6 201	1	1
6 54	6 201	1	1
2 3904	6 201	1	1
3 279	6 201	1	1
5 687	6 201	1	1
3 3789	6 201	1	1
0 1782	6 202	1	1
1 205	6 202	1	1
3 1645	6 202	1	1
4 3525	6 202	1	1
4 2855	6 202	1	1
0 1948	6 202	1	1
3 196	6 203	1	1
3 1922	6 203	1	1
4 1280	6 203	1	1
5 4517	6 203	1	1
5 3874	6 203	1	1
5 2701	6 203	1	1
6 1362	6 204	1	1
6 4021	6 204	1	1
0 3325	6 204	1	1
2 2434	6 204	1	1
5 4701	6 204	1	1
5 1606	6 204	1	1
6 1054	6 205	1	1
4 325	6 205	1	1
4 1640	6 205	1	1
4 135	6 205	1	1
5 4087	6 205	1	1
5 4594	6 205	1	1
6 603	6 206	1	1
1 216	6 206	1	1
2 2569	6 206	1	1
4 3306	6 206	1	1
4 2194	6 206	1	1
5 3989	6 206	1	1
0 2916	6 207	1	1
1 3964	6 207	1	1
3 3521	6 207	1	1
4 1425	6 207	1	1
4 2677	6 207	1	1
3 650	6 207	1	1
6 1249	6 208	1	1
3 3466	6 208	1	1
3 2719	6 208	1	1
5 4432	6 208	1	1
5 326	6 208	1	1
7 4449	6 208	1	1
0 695	6 209	1	1
1 3448	6 209	1	1
2 1814	6 209	1	1
4 539	6 209	1	1
4 1303	6 209	1	1
1 3782	6 209	1	1
0 1744	6 210	1	1
2 4587	6 210	1	1
3 2640	6 210	1	1
3 4802	6 210	1	1
4 3647	6 210	1	1
5 2461	6 210	1	1
6 4654	6 211	1	1
0 34	6 211	1	1
0 4379	6 211	1	1
1 1595	6 211	1	1
4 1345	6 211	1	1
5 3631	6 211	1	1
6 4583	6 212	1	1
6 2010	6 212	1	1
2 4801	6 212	1	1
2 476	6 212	1	1
7 1499	6 212	1	1
7 1218	6 212	1	1
6 870	6 213	1	1
1 4309	6 213	1	1
5 1092	6 213	1	1
5 4260	6 213	1	1
5 1618	6 213	1	1
4 1156	6 213	1	1
6 3150	6 214	1	1
2 4590	6 214	1	1
3 4332	6 214	1	1
3 1562	6 214	1	1
4 506	6 214	1	1
5 2503	6 214	1	1
6 1557	6 215	1	1
7 4483	6 215	1	1
7 202	6 215	1	1
0 4631	6 215	1	1
2 1125	6 215	1	1
2 4656	6 215	1	1
3 454	6 216	1	1
7 732	6 216	1	1
7 421	6 216	1	1
2 1596	6 216	1	1
7 2994	6 216	1	1
0 4015	6 216	1	1
0 4098	6 217	1	1
1 4319	6 217	1	1
1 2837	6 217	1	1
2 4255	6 217	1	1
4 3731	6 217	1	1
4 4163	6 217	1	1
6 1075	6 218	1	1
0 1353	6 218	1	1
2 3803	6 218	1	1
3 3902	6 218	1	1
5 880	6 218	1	1
4 4306	6 218	1	1
6 2117	6 219	1	1
1 875	6 219	1	1
2 736	6 219	1	1
3 4100	6 219	1	1
7 1994	6 219	1	1
0 363	6 219	1	1
6 3322	6 220	1	1
1 2515	6 220	1	1
7 4205	6 220	1	1
7 2886	6 220	1	1
0 2508	6 220	1	1
3 2253	6 220	1	1
6 4113	6 221	1	1
1 2546	6 221	1	1
1 2025	6 221	1	1
1 2394	6 221	1	1
3 857	6 221	1	1
0 565	6 221	1	1
6 4619	6 222	1	1
6 2187	6 222	1	1
0 3307	6 222	1	1
2 1072	6 222	1	1
4 236	6 222	1	1
4 1326	6 222	1	1
1 3910	6 223	1	1
1 1266	6 223	1	1
3 2139	6 223	1	1
4 877	6 223	1	1
7 3076	6 223	1	1
7 3995	6 223	1	1
3 1704	6 224	1	1
3 4265	6 224	1	1
4 3530	6 224	1	1
7 4147	6 224	1	1
7 4283	6 224	1	1
5 2901	6 224	1	1
6 3927	6 225	1	1
2 3531	6 225	1	1
2 2984	6 225	1	1
3 69	6 225	1	1
7 3936	6 225	1	1
7 604	6 225	1	1
1 3813	6 226	1	1
4 3753	6 226	1	1
4 1488	6 226	1	1
5 4011	6 226	1	1
7 4587	6 226	1	1
4 314	6 226	1	1
0 2299	6 227	1	1
1 3927	6 227	1	1
1 1644	6 227	1	1
3 2358	6 227	1	1
4 2920	6 227	1	1
0 3808	6 227	1	1
6 2728	6 228	1	1
6 1444	6 228	1	1
0 2515	6 228	1	1
2 718	6 228	1	1
1 4119	6 228	1	1
2 1464	6 228	1	1
6 247	6 229	1	1
2 4742	6 229	1	1
4 88	6 229	1	1
7 2299	6 229	1	1
5 3400	6 229	1	1
4 4109	6 229	1	1
2 233	6 230	1	1
2 431	6 230	1	1
3 1251	6 230	1	1
3 1586	6 230	1	1
5 3401	6 230	1	1
3 1174	6 230	1	1
6 3845	6 231	1	1
0 3961	6 231	1	1
1 1520	6 231	1	1
3 2856	6 231	1	1
4 4572	6 231	1	1
5 280	6 231	1	1
6 4513	6 232	1	1
2 4381	6 232	1	1
3 1558	6 232	1	1
3 2220	6 232	1	1
4 30	6 232	1	1
7 3106	6 232	1	1
0 3246	6 233	1	1
1 2898	6 233	1	1
0 1517	6 233	1	1
7 2212	6 233	1	1
1 278	6 233	1	1
4 666	6 233	1	1
1 1265	6 234	1	1
3 397	6 234	1	1
5 4698	6 234	1	1
5 37	6 234	1	1
7 108	6 234	1	1
0 3952	6 234	1	1
0 1268	6 235	1	1
0 1287	6 235	1	1
2 4642	6 235	1	1
3 4397	6 235	1	1
7 2355	6 235	1	1
1 3185	6 235	1	1
6 4826	6 236	1	1
5 1139	6 236	1	1
5 1455	6 236	1	1
5 3574	6 236	1	1
7 36	6 236	1	1
7 780	6 236	1	1
6 3440	6 237	1	1
0 67	6 237	1	1
1 2250	6 237	1	1
3 2408	6 237	1	1
7 1549	6 237	1	1
1 3700	6 237	1	1
6 1886	6 238	1	1
1 2501	6 238	1	1
3 180	6 238	1	1
4 2937	6 238	1	1
5 4970	6 238	1	1
7 2486	6 238	1	1
6 1953	6 239	1	1
0 114	6 239	1	1
0 1378	6 239	1	1
0 1199	6 239	1	1
5 177	6 239	1	1
3 3527	6 239	1	1
0 4619	6 240	1	1
1 4408	6 240	1	1
2 1548	6 240	1	1
4 3337	6 240	1	1
5 337	6 240	1	1
7 1958	6 240	1	1
1 3639	6 241	1	1
3 1138	6 241	1	1
4 513	6 241	1	1
7 4097	6 241	1	1
7 2654	6 241	1	1
7 4253	6 241	1	1
6 2654	6 242	1	1
6 652	6 242	1	1
3 1556	6 242	1	1
7 4374	6 242	1	1
2 391	6 242	1	1
4 3186	6 242	1	1
1 3042	6 243	1	1
3 821	6 243	1	1
4 3851	6 243	1	1
5 2380	6 243	1	1
7 4575	6 243	1	1
2 1771	6 243	1	1
6 3381	6 244	1	1
6 4638	6 244	1	1
6 320	6 244	1	1
2 1649	6 244	1	1
4 4038	6 244	1	1
1 2600	6 244	1	1
6 1431	6 245	1	1
4 1644	6 245	1	1
4 269	6 245	1	1
5 596	6 245	1	1
7 1899	6 245	1	1
7 4182	6 245	1	1
1 3794	6 246	1	1
2 4404	6 246	1	1
3 3548	6 246	1	1
3 4065	6 246	1	1
4 3566	6 246	1	1
4 2622	6 246	1	1
6 1647	6 247	1	1
2 2140	6 247	1	1
5 3776	6 247	1	1
0 507	6 247	1	1
2 847	6 247	1	1
7 4708	6 247	1	1
6 2189	6 248	1	1
6 3408	6 248	1	1
0 191	6 248	1	1
1 4629	6 248	1	1
1 4457	6 248	1	1
5 1725	6 248	1	1
1 3834	6 249	1	1
1 2587	6 249	1	1
2 172	6 249	1	1
2 4585	6 249	1	1
3 4470	6 249	1	1
5 2077	6 249	1	1
0 4691	6 250	1	1
1 878	6 250	1	1
1 3223	6 250	1	1
3 127	6 250	1	1
3 2422	6 250	1	1
7 2118	6 250	1	1
6 756	6 251	1	1
0 1554	6 251	1	1
1 3693	6 251	1	1
2 1671	6 251	1	1
4 1513	6 251	1	1
7 1485	6 251	1	1
6 28	6 252	1	1
2 49	6 252	1	1
5 396	6 252	1	1
7 4283	6 252	1	1
3 4378	6 252	1	1
4 444	6 252	1	1
1 1659	6 253	1	1
1 4845	6 253	1	1
2 3115	6 253	1	1
3 2006	6 253	1	1
7 3499	6 253	1	1
7 2880	6 253	1	1
1 1955	6 254	1	1
1 866	6 254	1	1
4 1198	6 254	1	1
4 2362	6 254	1	1
5 3868	6 254	1	1
7 474	6 254	1	1
1 3302	6 255	1	1
1 2845	6 255	1	1
2 55	6 255	1	1
3 4164	6 255	1	1
3 2109	6 255	1	1
3 3082	6 255	1	1
6 2741	6 256	1	1
1 3262	6 256	1	1
2 4379	6 256	1	1
7 3874	6 256	1	1
7 2737	6 256	1	1
7 223	6 256	1	1
0 3694	6 257	1	1
2 4561	6 257	1	1
3 1876	6 257	1	1
3 191	6 257	1	1
4 432	6 257	1	1
5 3013	6 257	1	1
6 2369	6 258	1	1
3 3614	6 258	1	1
5 1135	6 258	1	1
7 2765	6 258	1	1
7 3647	6 258	1	1
0 2544	6 258	1	1
2 4761	6 259	1	1
2 2407	6 259	1	1
2 1258	6 259	1	1
4 1952	6 259	1	1
7 1736	6 259	1	1
7 1461	6 259	1	1
0 4212	6 260	1	1
1 548	6 260	1	1
1 1911	6 260	1	1
3 2258	6 260	1	1
5 2159	6 260	1	1
3 1931	6 260	1	1
5 1694	6 261	1	1
5 4456	6 261	1	1
5 1784	6 261	1	1
7 3874	6 261	1	1
7 916	6 261	1	1
0 3385	6 261	1	1
6 275	6 262	1	1
1 4459	6 262	1	1
1 2678	6 262	1	1
5 4417	6 262	1	1
5 2810	6 262	1	1
7 448	6 262	1	1
6 4526	6 263	1	1
2 4602	6 263	1	1
4 276	6 263	1	1
5 1456	6 263	1	1
7 2911	6 263	1	1
5 2322	6 263	1	1
6 2545	6 264	1	1
1 3860	6 264	1	1
3 72	6 264	1	1
3 2096	6 264	1	1
5 4349	6 264	1	1
7 2538	6 264	1	1
6 4578	6 265	1	1
0 1569	6 265	1	1
0 1829	6 265	1	1
4 2731	6 265	1	1
4 2991	6 265	1	1
7 390	6 265	1	1
6 3429	6 266	1	1
5 4577	6 266	1	1
5 4655	6 266	1	1
7 2956	6 266	1	1
1 432	6 266	1	1
7 1527	6 266	1	1
6 4518	6 267	1	1
6 2998	6 267	1	1
1 3889	6 267	1	1
4 714	6 267	1	1
4 3933	6 267	1	1
5 4041	6 267	1	1
0 2427	6 268	1	1
2 2869	6 268	1	1
3 4208	6 268	1	1
5 1487	6 268	1	1
5 2339	6 268	1	1
7 1477	6 268	1	1
1 2523	6 269	1	1
2 4419	6 269	1	1
3 2620	6 269	1	1
4 52	6 269	1	1
4 595	6 269	1	1
5 1897	6 269	1	1
1 3665	6 270	1	1
1 3407	6 270	1	1
2 920	6 270	1	1
2 2103	6 270	1	1
4 3177	6 270	1	1
7 874	6 270	1	1
4 3903	6 271	1	1
5 4325	6 271	1	1
5 3199	6 271	1	1
0 1247	6 271	1	1
1 1629	6 271	1	1
0 3891	6 271	1	1
0 4775	6 272	1	1
1 2737	6 272	1	1
4 3953	6 272	1	1
4 3259	6 272	1	1
7 3645	6 272	1	1
7 2275	6 272	1	1
0 504	6 273	1	1
1 1785	6 273	1	1
5 3562	6 273	1	1
5 3365	6 273	1	1
7 2268	6 273	1	1
7 613	6 273	1	1
6 3669	6 274	1	1
6 2546	6 274	1	1
0 3286	6 274	1	1
0 1390	6 274	1	1
0 195	6 274	1	1
1 2765	6 274	1	1
6 4650	6 275	1	1
6 3827	6 275	1	1
0 3818	6 275	1	1
0 4815	6 275	1	1
1 1618	6 275	1	1
5 956	6 275	1	1
6 4040	6 276	1	1
0 2010	6 276	1	1
1 4778	6 276	1	1
3 4115	6 276	1	1
3 1252	6 276	1	1
7 2632	6 276	1	1
0 1416	6 277	1	1
2 1279	6 277	1	1
2 2353	6 277	1	1
4 2731	6 277	1	1
4 4791	6 277	1	1
7 3267	6 277	1	1
6 3274	6 278	1	1
0 1263	6 278	1	1
2 3748	6 278	1	1
2 500	6 278	1	1
2 944	6 278	1	1
4 2578	6 278	1	1
6 3890	6 279	1	1
6 4037	6 279	1	1
6 1102	6 279	1	1
0 868	6 279	1	1
1 2323	6 279	1	1
3 3548	6 279	1	1
6 2367	6 280	1	1
0 2833	6 280	1	1
3 2307	6 280	1	1
4 3162	6 280	1	1
4 3802	6 280	1	1
0 2729	6 280	1	1
6 1282	6 281	1	1
6 1644	6 281	1	1
1 369	6 281	1	1
1 610	6 281	1	1
7 1710	6 281	1	1
3 2284	6 281	1	1
0 540	6 282	1	1
0 1162	6 282	1	1
2 4977	6 282	1	1
4 2445	6 282	1	1
7 4806	6 282	1	1
1 3273	6 282	1	1
6 3190	6 283	1	1
0 4039	6 283	1	1
1 3385	6 283	1	1
1 702	6 283	1	1
3 4627	6 283	1	1
4 3453	6 283	1	1
0 4626	6 284	1	1
0 1793	6 284	1	1
5 2876	6 284	1	1
7 2364	6 284	1	1
7 1631	6 284	1	1
0 284	6 284	1	1
3 1307	6 285	1	1
3 746	6 285	1	1
4 4243	6 285	1	1
4 3033	6 285	1	1
5 989	6 285	1	1
5 1969	6 285	1	1
0 1330	6 286	1	1
1 365	6 286	1	1
3 341	6 286	1	1
4 2933	6 286	1	1
7 618	6 286	1	1
0 558	6 286	1	1
6 3563	6 287	1	1
0 3673	6 287	1	1
1 4497	6 287	1	1
4 900	6 287	1	1
4 2821	6 287	1	1
7 2823	6 287	1	1
6 697	6 288	1	1
2 2370	6 288	1	1
2 3576	6 288	1	1
4 2990	6 288	1	1
4 927	6 288	1	1
7 3163	6 288	1	1
2 634	6 289	1	1
3 2182	6 289	1	1
3 1425	6 289	1	1
4 4136	6 289	1	1
4 1545	6 289	1	1
5 2412	6 289	1	1
2 4687	6 290	1	1
3 779	6 290	1	1
5 1988	6 290	1	1
5 3172	6 290	1	1
7 807	6 290	1	1
7 1521	6 290	1	1
6 4090	6 291	1	1
0 2424	6 291	1	1
1 2492	6 291	1	1
2 622	6 291	1	1
3 4843	6 291	1	1
5 2404	6 291	1	1
6 2581	6 292	1	1
0 3242	6 292	1	1
1 1580	6 292	1	1
2 31	6 292	1	1
2 4479	6 292	1	1
3 3087	6 292	1	1
6 979	6 293	1	1
1 4138	6 293	1	1
3 1104	6 293	1	1
5 2042	6 293	1	1
5 3542	6 293	1	1
7 3469	6 293	1	1
6 1796	6 294	1	1
0 3246	6 294	1	1
3 2077	6 294	1	1
7 4332	6 294	1	1
7 534	6 294	1	1
2 1983	6 294	1	1
6 1973	6 295	1	1
0 4055	6 295	1	1
2 781	6 295	1	1
3 4786	6 295	1	1
3 2352	6 295	1	1
7 2955	6 295	1	1
6 4025	6 296	1	1
6 2573	6 296	1	1
6 3932	6 296	1	1
0 4862	6 296	1	1
5 2585	6 296	1	1
7 3948	6 296	1	1
6 4156	6 297	1	1
0 62	6 297	1	1
1 4003	6 297	1	1
2 1138	6 297	1	1
7 2063	6 297	1	1
4 186	6 297	1	1
6 1822	6 298	1	1
3 3802	6 298	1	1
4 4547	6 298	1	1
4 1752	6 298	1	1
7 4910	6 298	1	1
4 3553	6 298	1	1
6 1052	6 299	1	1
6 2084	6 299	1	1
4 3348	6 299	1	1
7 1671	6 299	1	1
7 1162	6 299	1	1
7 1180	6 299	1	1
6 1697	6 300	1	1
0 4191	6 300	1	1
0 2109	6 300	1	1
2 3105	6 300	1	1
3 4342	6 300	1	1
5 985	6 300	1	1
0 4553	6 301	1	1
2 302	6 301	1	1
3 1703	6 301	1	1
3 2590	6 301	1	1
4 2842	6 301	1	1
5 4965	6 301	1	1
1 4997	6 302	1	1
1 336	6 302	1	1
3 2695	6 302	1	1
3 871	6 302	1	1
4 1709	6 302	1	1
5 3695	6 302	1	1
6 1717	6 303	1	1
2 3485	6 303	1	1
3 4600	6 303	1	1
7 2294	6 303	1	1
7 4702	6 303	1	1
1 2934	6 303	1	1
6 3055	6 304	1	1
2 1060	6 304	1	1
4 2357	6 304	1	1
5 1600	6 304	1	1
1 3919	6 304	1	1
3 2475	6 304	1	1
2 4310	6 305	1	1
3 1033	6 305	1	1
7 2820	6 305	1	1
7 7	6 305	1	1
5 542	6 305	1	1
5 4147	6 305	1	1
6 2001	6 306	1	1
1 4016	6 306	1	1
2 3237	6 306	1	1
3 920	6 306	1	1
7 648	6 306	1	1
0 356	6 306	1	1
1 362	6 307	1	1
4 2801	6 307	1	1
5 2118	6 307	1	1
7 445	6 307	1	1
7 1360	6 307	1	1
2 2308	6 307	1	1
6 4205	6 308	1	1
4 3793	6 308	1	1
4 3126	6 308	1	1
4 858	6 308	1	1
5 1526	6 308	1	1
7 1219	6 308	1	1
6 1437	6 309	1	1
0 52	6 309	1	1
1 1950	6 309	1	1
2 2030	6 309	1	1
4 3400	6 309	1	1
5 2571	6 309	1	1
6 2815	6 310	1	1
6 947	6 310	1	1
6 1947	6 310	1	1
2 4768	6 310	1	1
5 1003	6 310	1	1
2 3670	6 310	1	1
0 285	6 311	1	1
0 3288	6 311	1	1
2 4724	6 311	1	1
3 868	6 311	1	1
7 1154	6 311	1	1
4 3077	6 311	1	1
1 1081	6 312	1	1
1 182	6 312	1	1
1 500	6 312	1	1
4 4012	6 312	1	1
7 4020	6 312	1	1
7 1256	6 312	1	1
1 3139	6 313	1	1
2 2911	6 313	1	1
4 4611	6 313	1	1
7 2335	6 313	1	1
7 3154	6 313	1	1
0 3253	6 313	1	1
6 3912	6 314	1	1
3 799	6 314	1	1
4 955	6 314	1	1
7 1650	6 314	1	1
7 1929	6 314	1	1
0 884	6 314	1	1
6 2570	6 315	1	1
0 478	6 315	1	1
2 120	6 315	1	1
4 111	6 315	1	1
4 354	6 315	1	1
7 827	6 315	1	1
6 3056	6 316	1	1
6 4322	6 316	1	1
3 1271	6 316	1	1
5 2656	6 316	1	1
7 4952	6 316	1	1
3 2129	6 316	1	1
1 4668	6 317	1	1
2 537	6 317	1	1
4 4140	6 317	1	1
7 2521	6 317	1	1
3 2388	6 317	1	1
4 3099	6 317	1	1
0 3000	6 318	1	1
0 2612	6 318	1	1
2 4627	6 318	1	1
3 468	6 318	1	1
5 3196	6 318	1	1
7 4458	6 318	1	1
6 3604	6 319	1	1
2 3792	6 319	1	1
3 691	6 319	1	1
4 18	6 319	1	1
4 2072	6 319	1	1
7 902	6 319	1	1
6 2455	6 320	1	1
6 660	6 320	1	1
3 2791	6 320	1	1
5 4502	6 320	1	1
7 4132	6 320	1	1
7 4937	6 320	1	1
0 2797	6 321	1	1
1 3177	6 321	1	1
2 2016	6 321	1	1
3 3774	6 321	1	1
2 3361	6 321	1	1
7 1949	6 321	1	1
6 501	6 322	1	1
0 2021	6 322	1	1
1 4578	6 322	1	1
2 15	6 322	1	1
3 2962	6 322	1	1
7 405	6 322	1	1
6 2207	6 323	1	1
1 3853	6 323	1	1
3 1473	6 323	1	1
4 2563	6 323	1	1
7 803	6 323	1	1
7 4138	6 323	1	1
4 4787	6 324	1	1
4 241	6 324	1	1
5 4234	6 324	1	1
5 3480	6 324	1	1
7 4870	6 324	1	1
0 3767	6 324	1	1
1 2164	6 325	1	1
2 2882	6 325	1	1
2 2622	6 325	1	1
4 1832	6 325	1	1
5 3079	6 325	1	1
5 3170	6 325	1	1
6 3056	6 326	1	1
1 2222	6 326	1	1
5 3271	6 326	1	1
5 1083	6 326	1	1
5 4092	6 326	1	1
3 2626	6 326	1	1
6 2553	6 327	1	1
0 1516	6 327	1	1
1 4693	6 327	1	1
4 861	6 327	1	1
7 1683	6 327	1	1
3 2679	6 327	1	1
6 2168	6 328	1	1
2 1479	6 328	1	1
2 2531	6 328	1	1
2 1347	6 328	1	1
5 4397	6 328	1	1
1 3973	6 328	1	1
1 1319	6 329	1	1
3 4243	6 329	1	1
3 4322	6 329	1	1
4 4260	6 329	1	1
5 4240	6 329	1	1
7 3459	6 329	1	1
6 4992	6 330	1	1
6 987	6 330	1	1
0 1785	6 330	1	1
1 1662	6 330	1	1
5 1768	6 330	1	1
2 3657	6 330	1	1
6 3921	6 331	1	1
2 2170	6 331	1	1
2 2914	6 331	1	1
4 1750	6 331	1	1
4 709	6 331	1	1
4 3503	6 331	1	1
6 48	6 332	1	1
0 3266	6 332	1	1
1 516	6 332	1	1
3 4113	6 332	1	1
3 2901	6 332	1	1
7 4661	6 332	1	1
2 1955	6 333	1	1
3 3858	6 333	1	1
5 331	6 333	1	1
5 1846	6 333	1	1
5 73	6 333	1	1
7 4234	6 333	1	1
6 4444	6 334	1	1
6 672	6 334	1	1
0 1787	6 334	1	1
3 2113	6 334	1	1
3 1806	6 334	1	1
0 2226	6 334	1	1
2 1756	6 335	1	1
3 2550	6 335	1	1
3 3335	6 335	1	1
5 4749	6 335	1	1
5 82	6 335	1	1
7 602	6 335	1	1
1 232	6 336	1	1
2 204	6 336	1	1
2 1178	6 336	1	1
4 3833	6 336	1	1
4 2285	6 336	1	1
4 854	6 336	1	1
0 224	6 337	1	1
2 2255	6 337	1	1
2 2946	6 337	1	1
4 2797	6 337	1	1
4 2240	6 337	1	1
7 429	6 337	1	1
6 3795	6 338	1	1
0 475	6 338	1	1
0 1395	6 338	1	1
2 3936	6 338	1	1
4 225	6 338	1	1
5 725	6 338	1	1
6 372	6 339	1	1
6 3139	6 339	1	1
2 4096	6 339	1	1
2 3771	6 339	1	1
7 70	6 339	1	1
4 419	6 339	1	1
6 1804	6 340	1	1
1 495	6 340	1	1
2 3623	6 340	1	1
5 3542	6 340	1	1
5 2339	6 340	1	1
7 1403	6 340	1	1
6 1335	6 341	1	1
6 1768	6 341	1	1
3 3073	6 341	1	1
3 2391	6 341	1	1
3 4886	6 341	1	1
5 589	6 341	1	1
1 1758	6 342	1	1
3 2647	6 342	1	1
3 3975	6 342	1	1
3 114	6 342	1	1
5 2939	6 342	1	1
7 4128	6 342	1	1
2 2480	6 343	1	1
2 4050	6 343	1	1
2 4350	6 343	1	1
3 3193	6 343	1	1
4 4828	6 343	1	1
5 2259	6 343	1	1
6 4799	6 344	1	1
2 1318	6 344	1	1
2 2700	6 344	1	1
5 3993	6 344	1	1
7 4762	6 344	1	1
7 1772	6 344	1	1
1 1144	6 345	1	1
2 162	6 345	1	1
3 2255	6 345	1	1
3 60	6 345	1	1
7 2304	6 345	1	1
7 4894	6 345	1	1
6 4001	6 346	1	1
0 4613	6 346	1	1
1 2832	6 346	1	1
2 2722	6 346	1	1
2 1792	6 346	1	1
5 569	6 346	1	1
6 4497	6 347	1	1
1 4890	6 347	1	1
2 4180	6 347	1	1
2 4277	6 347	1	1
5 4991	6 347	1	1
0 1667	6 347	1	1
6 4548	6 348	1	1
6 2821	6 348	1	1
0 1563	6 348	1	1
3 2256	6 348	1	1
7 2840	6 348	1	1
3 948	6 348	1	1
2 1386	6 349	1	1
2 4649	6 349	1	1
3 1811	6 349	1	1
5 3322	6 349	1	1
7 2831	6 349	1	1
0 927	6 349	1	1
1 2999	6 350	1	1
1 4937	6 350	1	1
2 1948	6 350	1	1
4 4513	6 350	1	1
7 1531	6 350	1	1
4 4152	6 350	1	1
0 947	6 351	1	1
1 4164	6 351	1	1
3 708	6 351	1	1
4 2038	6 351	1	1
4 4088	6 351	1	1
4 3379	6 351	1	1
6 219	6 352	1	1
1 2674	6 352	1	1
2 4561	6 352	1	1
4 3774	6 352	1	1
5 4679	6 352	1	1
7 2021	6 352	1	1
0 499	6 353	1	1
1 1911	6 353	1	1
1 3851	6 353	1	1
1 2697	6 353	1	1
3 3399	6 353	1	1
5 3903	6 353	1	1
6 924	6 354	1	1
0 1794	6 354	1	1
2 2463	6 354	1	1
5 4860	6 354	1	1
7 3935	6 354	1	1
0 4517	6 354	1	1
6 4351	6 355	1	1
1 4380	6 355	1	1
3 3850	6 355	1	1
3 1906	6 355	1	1
4 1147	6 355	1	1
7 2908	6 355	1	1
0 516	6 356	1	1
1 4532	6 356	1	1
1 1872	6 356	1	1
2 2551	6 356	1	1
4 1179	6 356	1	1
4 3028	6 356	1	1
3 725	6 357	1	1
3 77	6 357	1	1
4 3522	6 357	1	1
7 4396	6 357	1	1
7 2747	6 357	1	1
5 1485	6 357	1	1
6 3412	6 358	1	1
1 1765	6 358	1	1
2 3131	6 358	1	1
3 3432	6 358	1	1
3 4221	6 358	1	1
1 1372	6 358	1	1
0 1549	6 359	1	1
1 2683	6 359	1	1
2 1322	6 359	1	1
0 2890	6 359	1	1
2 3098	6 359	1	1
7 574	6 359	1	1
6 4032	6 360	1	1
6 4655	6 360	1	1
3 826	6 360	1	1
5 1845	6 360	1	1
7 518	6 360	1	1
2 1382	6 360	1	1
6 2891	6 361	1	1
0 4465	6 361	1	1
0 4233	6 361	1	1
1 2572	6 361	1	1
5 189	6 361	1	1
5 172	6 361	1	1
6 4881	6 362	1	1
