# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 180	2 2001	1	1
1 181	6 3566	1	1
1 181	6 4112	1	1
1 181	0 3919	1	1
1 181	4 349	1	1
1 181	4 2750	1	1
1 181	4 3250	1	1
1 182	1 2896	1	1
1 182	1 152	1	1
1 182	3 2607	1	1
1 182	6 312	1	1
1 182	2 4393	1	1
1 182	6 3379	1	1
1 183	0 3291	1	1
1 183	7 3186	1	1
1 183	3 2658	1	1
1 183	5 1247	1	1
1 183	2 197	1	1
1 183	4 2840	1	1
1 184	1 37	1	1
1 184	3 3974	1	1
1 184	6 3334	1	1
1 184	3 2115	1	1
1 184	5 4279	1	1
1 184	5 4746	1	1
1 185	1 2716	1	1
1 185	0 2504	1	1
1 185	5 4318	1	1
1 185	2 278	1	1
1 185	0 2923	1	1
1 185	7 1690	1	1
1 186	1 3308	1	1
1 186	7 1800	1	1
1 186	2 4688	1	1
1 186	0 1209	1	1
1 186	0 469	1	1
1 186	7 4522	1	1
1 187	6 2078	1	1
1 187	2 2713	1	1
1 187	0 2237	1	1
1 187	3 3197	1	1
1 187	2 3410	1	1
1 187	2 2108	1	1
1 188	0 2225	1	1
1 188	7 2523	1	1
1 188	5 4966	1	1
1 188	4 4509	1	1
1 188	3 1064	1	1
1 188	4 2374	1	1
1 189	4 2283	1	1
1 189	7 3125	1	1
1 189	4 2229	1	1
1 189	5 518	1	1
1 189	6 4215	1	1
1 189	6 3362	1	1
1 190	1 4356	1	1
1 190	7 4742	1	1
1 190	2 2324	1	1
1 190	2 2591	1	1
1 190	0 2149	1	1
1 190	5 4219	1	1
1 191	1 2407	1	1
1 191	0 190	1	1
1 191	3 2019	1	1
1 191	4 4481	1	1
1 191	0 4935	1	1
1 191	4 1909	1	1
1 192	1 3811	1	1
1 192	3 2107	1	1
1 192	6 1548	1	1
1 192	3 4701	1	1
1 192	7 3206	1	1
1 192	6 2599	1	1
1 193	1 3256	1	1
1 193	0 1707	1	1
1 193	3 4936	1	1
1 193	6 3779	1	1
1 193	5 111	1	1
1 193	0 4167	1	1
1 194	1 1254	1	1
1 194	7 4870	1	1
1 194	3 938	1	1
1 194	7 1702	1	1
1 194	7 693	1	1
1 194	5 599	1	1
1 195	1 708	1	1
1 195	7 4751	1	1
1 195	7 517	1	1
1 195	3 4917	1	1
1 195	7 3510	1	1
1 195	0 1328	1	1
1 196	1 3684	1	1
1 196	5 2150	1	1
1 196	0 2818	1	1
1 196	2 2511	1	1
1 196	0 4208	1	1
1 196	7 1110	1	1
1 197	1 528	1	1
1 197	1 4620	1	1
1 197	6 876	1	1
1 197	4 2265	1	1
1 197	3 2055	1	1
1 197	5 114	1	1
1 198	5 1151	1	1
1 198	6 3049	1	1
1 198	4 2814	1	1
1 198	5 320	1	1
1 198	7 2871	1	1
1 198	4 2017	1	1
1 199	1 620	1	1
1 199	1 454	1	1
1 199	4 1169	1	1
1 199	3 411	1	1
1 199	3 2583	1	1
1 199	5 4433	1	1
1 200	1 3673	1	1
1 200	1 452	1	1
1 200	1 2562	1	1
1 200	1 4440	1	1
1 200	1 4225	1	1
1 200	7 4174	1	1
1 201	1 3002	1	1
1 201	1 4817	1	1
1 201	7 582	1	1
1 201	7 4618	1	1
1 201	4 4034	1	1
1 201	4 3878	1	1
1 202	1 2770	1	1
1 202	4 1117	1	1
1 202	4 1972	1	1
1 202	4 2918	1	1
1 202	2 3115	1	1
1 202	3 86	1	1
1 203	3 904	1	1
1 203	5 1619	1	1
1 203	6 1429	1	1
1 203	2 4637	1	1
1 203	2 1557	1	1
1 203	6 1047	1	1
1 204	4 1143	1	1
1 204	7 2892	1	1
1 204	6 1498	1	1
1 204	5 1567	1	1
1 204	2 4618	1	1
1 204	5 2596	1	1
1 205	0 4934	1	1
1 205	6 1813	1	1
1 205	6 202	1	1
1 205	6 2934	1	1
1 205	3 1432	1	1
1 205	3 4554	1	1
1 206	1 1555	1	1
1 206	3 3603	1	1
1 206	3 614	1	1
1 206	4 4273	1	1
1 206	2 1271	1	1
1 206	0 156	1	1
1 207	1 3128	1	1
1 207	4 1021	1	1
1 207	3 2441	1	1
1 207	4 4969	1	1
1 207	7 4423	1	1
1 207	4 134	1	1
1 208	1 2965	1	1
1 208	1 409	1	1
1 208	7 818	1	1
1 208	2 2143	1	1
1 208	4 4303	1	1
1 208	5 1961	1	1
1 209	4 3281	1	1
1 209	2 3139	1	1
1 209	3 4881	1	1
1 209	5 1188	1	1
1 209	2 1524	1	1
1 209	5 2718	1	1
1 210	7 2049	1	1
1 210	5 1788	1	1
1 210	2 3614	1	1
1 210	7 2786	1	1
1 210	2 250	1	1
1 210	4 795	1	1
1 211	1 4271	1	1
1 211	4 2142	1	1
1 211	0 4444	1	1
1 211	2 3347	1	1
1 211	2 1598	1	1
1 211	6 1595	1	1
1 212	1 84	1	1
1 212	1 1999	1	1
1 212	3 2787	1	1
1 212	5 3518	1	1
1 212	5 624	1	1
1 212	6 3932	1	1
1 213	1 1969	1	1
1 213	3 3793	1	1
1 213	2 1398	1	1
1 213	6 1269	1	1
1 213	7 869	1	1
1 213	7 3423	1	1
1 214	3 3554	1	1
1 214	2 3743	1	1
1 214	7 4826	1	1
1 214	4 1563	1	1
1 214	6 3740	1	1
1 214	0 2562	1	1
1 215	4 1551	1	1
1 215	0 2623	1	1
1 215	6 391	1	1
1 215	5 1067	1	1
1 215	2 2645	1	1
1 215	0 74	1	1
1 216	6 206	1	1
1 216	2 3045	1	1
1 216	0 4410	1	1
1 216	2 466	1	1
1 216	4 2665	1	1
1 216	0 346	1	1
1 217	1 2312	1	1
1 217	5 293	1	1
1 217	7 71	1	1
1 217	6 4631	1	1
1 217	3 3229	1	1
1 217	2 897	1	1
1 218	1 4291	1	1
1 218	7 1552	1	1
1 218	5 2515	1	1
1 218	4 1501	1	1
1 218	2 1697	1	1
1 218	4 4696	1	1
1 219	1 289	1	1
1 219	1 248	1	1
1 219	6 4509	1	1
1 219	3 4240	1	1
1 219	3 2778	1	1
1 219	2 150	1	1
1 220	4 812	1	1
1 220	4 407	1	1
1 220	4 4729	1	1
1 220	5 3970	1	1
1 220	4 3393	1	1
1 220	7 4490	1	1
1 221	0 912	1	1
1 221	3 2277	1	1
1 221	3 2332	1	1
1 221	3 761	1	1
1 221	3 3039	1	1
1 221	4 3977	1	1
1 222	3 515	1	1
1 222	6 3016	1	1
1 222	0 3902	1	1
1 222	2 3048	1	1
1 222	5 1427	1	1
1 222	0 2932	1	1
1 223	1 3357	1	1
1 223	0 4628	1	1
1 223	2 4075	1	1
1 223	4 84	1	1
1 223	3 2667	1	1
1 223	4 4318	1	1
1 224	1 995	1	1
1 224	6 2130	1	1
1 224	0 410	1	1
1 224	7 1642	1	1
1 224	7 3053	1	1
1 224	4 1098	1	1
1 225	1 1653	1	1
1 225	1 4297	1	1
1 225	7 805	1	1
1 225	7 2776	2	1
1 225	4 4620	1	1
1 226	1 1129	1	1
1 226	5 2594	1	1
1 226	3 357	1	1
1 226	5 2626	1	1
1 226	7 3232	1	1
1 226	5 1256	1	1
1 227	3 1562	1	1
1 227	5 2035	1	1
1 227	7 480	1	1
1 227	7 1594	1	1
1 227	5 3612	1	1
1 227	0 2616	1	1
1 228	3 311	1	1
1 228	3 4735	1	1
1 228	4 4582	1	1
1 228	5 65	1	1
1 228	6 831	1	1
1 228	4 1391	1	1
1 229	1 204	1	1
1 229	0 1555	1	1
1 229	4 1361	1	1
1 229	0 320	1	1
1 229	0 4813	1	1
1 229	4 1768	1	1
1 230	0 4347	1	1
1 230	3 503	1	1
1 230	0 625	1	1
1 230	7 1986	1	1
1 230	2 2620	1	1
1 230	7 2803	1	1
1 231	1 467	1	1
1 231	0 534	1	1
1 231	0 3101	1	1
1 231	2 1764	1	1
1 231	3 2629	1	1
1 231	0 1125	1	1
1 232	1 4692	1	1
1 232	1 4693	1	1
1 232	7 4125	1	1
1 232	6 336	1	1
1 232	0 2856	1	1
1 232	0 2281	1	1
1 233	1 1579	1	1
1 233	3 4153	1	1
1 233	3 2632	1	1
1 233	4 1267	1	1
1 233	5 4564	1	1
1 233	3 3111	1	1
1 234	1 1289	1	1
1 234	4 204	1	1
1 234	7 508	1	1
1 234	6 1209	1	1
1 234	2 3676	1	1
1 234	4 637	1	1
1 235	0 351	1	1
1 235	0 874	1	1
1 235	3 3383	1	1
1 235	5 1648	1	1
1 235	4 1126	1	1
1 235	7 2948	1	1
1 236	3 4439	1	1
1 236	0 4991	1	1
1 236	6 597	1	1
1 236	5 3303	1	1
1 236	5 1037	1	1
1 236	7 120	1	1
1 237	1 3668	1	1
1 237	5 990	1	1
1 237	6 529	1	1
1 237	4 1964	1	1
1 237	2 1619	1	1
1 237	3 1069	1	1
1 238	2 438	1	1
1 238	0 2318	1	1
1 238	3 324	1	1
1 238	0 3820	1	1
1 238	2 517	1	1
1 238	0 4574	1	1
1 239	1 2483	1	1
1 239	1 159	1	1
1 239	0 2039	1	1
1 239	0 3877	1	1
1 239	5 4811	1	1
1 239	4 1738	1	1
1 240	2 3205	1	1
1 240	4 235	1	1
1 240	7 3547	1	1
1 240	0 2981	1	1
1 240	4 353	1	1
1 240	4 830	1	1
1 241	1 792	1	1
1 241	7 3448	1	1
1 241	7 106	1	1
1 241	4 4884	1	1
1 241	7 34	1	1
1 241	3 1155	1	1
1 242	1 3046	1	1
1 242	4 1217	1	1
1 242	6 4642	1	1
1 242	3 2011	1	1
1 242	6 149	1	1
1 242	0 2588	1	1
1 243	1 99	1	1
1 243	5 2467	1	1
1 243	7 4715	1	1
1 243	6 3244	1	1
1 243	4 712	1	1
1 243	5 785	1	1
1 244	1 1992	1	1
1 244	1 1246	1	1
1 244	6 3103	1	1
1 244	0 2532	1	1
1 244	5 1408	1	1
1 244	2 2384	1	1
1 245	7 1077	1	1
1 245	7 4861	1	1
1 245	0 417	1	1
1 245	2 1569	1	1
1 245	4 4024	1	1
1 245	0 1811	1	1
1 246	4 3765	1	1
1 246	4 3915	1	1
1 246	7 4121	1	1
1 246	6 3713	1	1
1 246	2 1852	1	1
1 246	4 2344	1	1
1 247	0 4966	1	1
1 247	7 3171	1	1
1 247	4 2393	1	1
1 247	6 1956	1	1
1 247	2 2791	1	1
1 247	7 4029	1	1
1 248	1 1582	1	1
1 248	1 398	1	1
1 248	3 213	1	1
1 248	2 4224	1	1
1 248	6 2616	1	1
1 248	6 4060	1	1
1 249	1 263	1	1
1 249	1 4123	1	1
1 249	2 2605	1	1
1 249	3 3420	1	1
1 249	3 3915	1	1
1 249	3 3442	1	1
1 250	0 2648	1	1
1 250	7 4728	1	1
1 250	4 576	1	1
1 250	6 1115	1	1
1 250	5 2696	1	1
1 250	0 4797	1	1
1 251	3 1414	1	1
1 251	7 2704	1	1
1 251	2 2082	1	1
1 251	6 2346	1	1
1 251	0 1653	1	1
1 251	3 1191	1	1
1 252	4 449	1	1
1 252	7 2657	1	1
1 252	3 4418	1	1
1 252	5 819	1	1
1 252	3 844	1	1
1 252	2 2339	1	1
1 253	4 3117	1	1
1 253	0 3804	1	1
1 253	2 1289	1	1
1 253	2 2798	1	1
1 253	6 200	1	1
1 253	6 3078	1	1
1 254	5 540	1	1
1 254	4 4962	1	1
1 254	0 1489	1	1
1 254	0 3263	1	1
1 254	3 1310	1	1
1 254	5 109	1	1
1 255	1 1477	1	1
1 255	3 1097	1	1
1 255	2 3454	1	1
1 255	3 769	1	1
1 255	2 2090	1	1
1 255	2 2526	1	1
1 256	4 374	1	1
1 256	0 672	1	1
1 256	5 4071	1	1
1 256	0 3344	1	1
1 256	4 852	1	1
1 256	7 36	1	1
1 257	1 3747	1	1
1 257	7 3968	1	1
1 257	4 1876	1	1
1 257	0 4402	1	1
1 257	6 2568	1	1
1 257	2 2224	1	1
1 258	1 1542	1	1
1 258	4 3846	1	1
1 258	0 4524	1	1
1 258	6 4889	1	1
1 258	3 1893	1	1
1 258	5 2154	1	1
1 259	1 3294	1	1
1 259	4 4869	1	1
1 259	2 4199	1	1
1 259	2 458	1	1
1 259	6 4285	1	1
1 259	2 537	1	1
1 260	2 2903	1	1
1 260	6 456	1	1
1 260	3 1245	1	1
1 260	2 3782	1	1
1 260	4 3780	1	1
1 260	4 3966	1	1
1 261	5 229	1	1
1 261	4 548	1	1
1 261	5 705	1	1
1 261	7 3781	1	1
1 261	0 239	1	1
1 261	2 3686	1	1
1 262	1 4236	1	1
1 262	5 3729	1	1
1 262	4 2747	1	1
1 262	0 658	1	1
1 262	2 491	1	1
1 262	4 3625	1	1
1 263	1 4365	1	1
1 263	1 1899	1	1
1 263	6 4110	1	1
1 263	2 2771	1	1
1 263	7 2316	1	1
1 263	2 2975	1	1
1 264	0 3905	1	1
1 264	2 2642	1	1
1 264	3 640	1	1
1 264	4 1096	1	1
1 264	0 1866	1	1
1 264	2 3322	1	1
1 265	6 3508	1	1
1 265	0 1914	1	1
1 265	6 1579	1	1
1 265	7 3275	1	1
1 265	2 3887	1	1
1 265	4 1740	1	1
1 266	0 3950	1	1
1 266	2 3816	1	1
1 266	7 457	1	1
1 266	7 595	1	1
1 266	6 2705	1	1
1 266	6 4668	1	1
1 267	4 4588	1	1
1 267	7 3230	1	1
1 267	6 3773	1	1
1 267	0 2862	1	1
1 267	7 54	1	1
1 267	7 960	1	1
1 268	3 1854	1	1
1 268	5 4160	1	1
1 268	7 4415	1	1
1 268	2 1368	1	1
1 268	5 3050	1	1
1 268	4 1460	1	1
1 269	1 1467	1	1
1 269	1 279	1	1
1 269	5 4608	1	1
1 269	3 4606	1	1
1 269	7 1771	1	1
1 269	4 4117	1	1
1 270	1 2913	1	1
1 270	1 3209	1	1
1 270	4 634	1	1
1 270	7 4572	1	1
1 270	3 1534	1	1
1 270	7 589	1	1
1 271	1 1299	1	1
1 271	7 4615	1	1
1 271	3 3038	1	1
1 271	2 2227	1	1
1 271	2 1508	1	1
1 271	0 2850	1	1
1 272	7 1707	1	1
1 272	7 2554	1	1
1 272	4 4464	1	1
1 272	6 747	1	1
1 272	4 1653	1	1
1 272	7 3539	1	1
1 273	1 76	1	1
1 273	4 1639	1	1
1 273	5 683	1	1
1 273	0 1917	1	1
1 273	6 1641	1	1
1 273	0 3850	1	1
1 274	1 1232	1	1
1 274	1 2639	1	1
1 274	0 1857	1	1
1 274	2 4690	1	1
1 274	0 1798	1	1
1 274	6 1085	1	1
1 275	0 3898	1	1
1 275	5 3619	1	1
1 275	7 2833	1	1
1 275	0 4755	1	1
1 275	5 1702	1	1
1 275	5 3401	1	1
1 276	1 1538	1	1
1 276	0 4169	1	1
1 276	2 1220	1	1
1 276	6 874	1	1
1 276	4 4518	1	1
1 276	4 4641	1	1
1 277	7 2575	1	1
1 277	2 2151	1	1
1 277	2 4380	1	1
1 277	7 2903	1	1
1 277	4 1593	1	1
1 277	3 3818	1	1
1 278	2 2926	1	1
1 278	0 4284	1	1
1 278	6 3975	1	1
1 278	0 1606	1	1
1 278	3 49	1	1
1 278	6 233	1	1
1 279	2 2119	1	1
1 279	4 2352	1	1
1 279	3 3382	1	1
1 279	4 2952	1	1
1 279	5 798	1	1
1 279	2 8	1	1
1 280	3 2565	1	1
1 280	7 1192	1	1
1 280	3 167	1	1
1 280	7 1895	1	1
1 280	0 3621	1	1
1 280	4 3285	1	1
1 281	1 3529	1	1
1 281	3 1075	1	1
1 281	6 2530	1	1
1 281	6 2380	1	1
1 281	2 4658	1	1
1 281	0 2809	1	1
1 282	3 1529	1	1
1 282	5 3630	1	1
1 282	2 1610	1	1
1 282	0 3030	1	1
1 282	7 156	1	1
1 282	6 3325	1	1
1 283	4 245	1	1
1 283	7 4178	1	1
1 283	4 4142	1	1
1 283	3 3337	1	1
1 283	6 2912	1	1
1 283	5 2123	1	1
1 284	5 2893	1	1
1 284	4 784	1	1
1 284	0 1336	1	1
1 284	3 116	1	1
1 284	5 2543	1	1
1 284	0 803	1	1
1 285	1 1650	1	1
1 285	2 2862	1	1
1 285	4 135	1	1
1 285	4 2716	1	1
1 285	4 4003	1	1
1 285	2 2692	1	1
1 286	1 3127	1	1
1 286	1 3599	1	1
1 286	1 4685	1	1
1 286	4 2693	1	1
1 286	3 2592	1	1
1 286	4 2711	1	1
1 287	4 2110	1	1
1 287	0 461	1	1
1 287	2 57	1	1
1 287	7 4401	1	1
1 287	7 3417	1	1
1 287	6 2477	1	1
1 288	6 2210	1	1
1 288	2 3064	1	1
1 288	5 2217	1	1
1 288	6 3598	1	1
1 288	6 620	1	1
1 288	5 3231	1	1
1 289	1 1044	1	1
1 289	1 3581	1	1
1 289	6 4652	1	1
1 289	7 912	1	1
1 289	4 870	1	1
1 289	7 4746	1	1
1 290	1 2845	1	1
1 290	2 4727	1	1
1 290	0 1317	1	1
1 290	7 1654	1	1
1 290	0 2112	1	1
1 290	3 4321	1	1
1 291	4 4096	1	1
1 291	6 1297	1	1
1 291	7 1571	1	1
1 291	3 1964	1	1
1 291	2 3749	1	1
1 291	0 2539	1	1
1 292	1 2657	1	1
1 292	1 4879	1	1
1 292	6 3181	1	1
1 292	7 1521	1	1
1 292	5 2773	1	1
1 292	2 2843	1	1
1 293	5 4680	1	1
1 293	5 2717	1	1
1 293	2 1662	1	1
1 293	0 4810	1	1
1 293	4 4472	1	1
1 293	7 1134	1	1
1 294	1 2806	1	1
1 294	1 3291	1	1
1 294	7 4071	1	1
1 294	6 1670	1	1
1 294	2 2599	1	1
1 294	3 2951	1	1
1 295	1 2950	1	1
1 295	4 2539	1	1
1 295	4 1297	1	1
1 295	6 3041	1	1
1 295	4 2972	1	1
1 295	5 662	1	1
1 296	1 3509	1	1
1 296	1 3168	1	1
1 296	1 1385	1	1
1 296	6 1987	1	1
1 296	2 45	1	1
1 296	0 661	1	1
1 297	3 4806	1	1
1 297	5 3918	1	1
1 297	0 1939	1	1
1 297	0 3221	1	1
1 297	2 3459	1	1
1 297	7 3982	1	1
1 298	1 1929	1	1
1 298	0 854	1	1
1 298	0 2741	1	1
1 298	4 3963	1	1
1 298	4 3611	1	1
1 298	6 2094	1	1
1 299	6 2207	1	1
1 299	0 1997	1	1
1 299	3 4307	1	1
1 299	3 3214	1	1
1 299	3 586	1	1
1 299	6 132	1	1
1 300	1 3451	1	1
1 300	6 512	1	1
1 300	0 2744	1	1
1 300	0 844	1	1
1 300	6 728	1	1
1 300	2 778	1	1
1 301	0 1106	1	1
1 301	7 3238	1	1
1 301	3 1015	1	1
1 301	3 2801	1	1
1 301	2 4394	1	1
1 301	4 4475	1	1
1 302	5 682	1	1
1 302	6 832	1	1
1 302	4 3190	1	1
1 302	4 290	1	1
1 302	2 3258	1	1
1 302	7 2548	1	1
1 303	1 4131	1	1
1 303	7 4468	1	1
1 303	7 3753	1	1
1 303	2 1616	1	1
1 303	5 1434	1	1
1 303	2 1853	1	1
1 304	5 3047	1	1
1 304	5 1666	1	1
1 304	2 2243	1	1
1 304	4 4058	1	1
1 304	3 773	1	1
1 304	3 595	1	1
1 305	1 3793	1	1
1 305	0 4984	1	1
1 305	2 2747	1	1
1 305	6 4121	1	1
1 305	4 1079	1	1
1 305	2 1002	1	1
1 306	4 455	1	1
1 306	7 237	1	1
1 306	4 2099	1	1
1 306	7 3167	1	1
1 306	3 218	1	1
1 306	4 937	1	1
1 307	3 4755	1	1
1 307	6 1111	1	1
1 307	2 3696	1	1
1 307	2 3100	1	1
1 307	2 1674	1	1
1 307	6 1848	1	1
1 308	1 1315	1	1
1 308	2 3174	1	1
1 308	6 2789	1	1
1 308	6 1642	1	1
1 308	7 4301	1	1
1 308	3 2300	1	1
1 309	2 4967	1	1
1 309	3 162	1	1
1 309	5 2895	1	1
1 309	0 4587	1	1
1 309	3 2969	1	1
1 309	5 3902	1	1
1 310	1 2491	1	1
1 310	1 2624	1	1
1 310	1 1397	1	1
1 310	2 4639	1	1
1 310	4 2213	1	1
1 310	6 533	1	1
1 311	5 4084	1	1
1 311	7 928	1	1
1 311	0 3541	1	1
1 311	7 161	1	1
1 311	3 282	1	1
1 311	7 4006	1	1
1 312	2 1368	1	1
1 312	6 4526	1	1
1 312	4 1426	1	1
1 312	6 3444	1	1
1 312	6 529	1	1
1 312	2 3832	1	1
1 313	1 1964	1	1
1 313	4 3482	1	1
1 313	5 3634	1	1
1 313	4 1814	1	1
1 313	4 222	1	1
1 313	5 695	1	1
1 314	5 2948	1	1
1 314	2 3293	1	1
1 314	4 3315	1	1
1 314	0 2600	1	1
1 314	0 4849	1	1
1 314	2 2134	1	1
1 315	1 137	1	1
1 315	5 2730	1	1
1 315	5 2313	1	1
1 315	7 2901	1	1
1 315	3 3751	1	1
1 315	4 4933	1	1
1 316	1 4340	1	1
1 316	2 670	1	1
1 316	5 3728	1	1
1 316	6 488	1	1
1 316	3 1355	1	1
1 316	5 4844	1	1
1 317	6 1513	1	1
1 317	4 767	1	1
1 317	7 976	1	1
1 317	0 1816	1	1
1 317	2 3825	1	1
1 317	3 4940	1	1
1 318	1 3112	1	1
1 318	5 2464	1	1
1 318	6 2811	1	1
1 318	0 2055	1	1
1 318	6 2408	1	1
1 318	0 303	1	1
1 319	3 903	1	1
1 319	6 4099	1	1
1 319	7 4306	1	1
1 319	5 123	1	1
1 319	2 564	1	1
1 319	0 541	1	1
1 320	1 498	1	1
1 320	5 868	1	1
1 320	5 675	1	1
1 320	4 1613	1	1
1 320	7 2584	1	1
1 320	5 3009	1	1
1 321	0 2144	1	1
1 321	4 714	1	1
1 321	6 3243	1	1
1 321	7 3604	1	1
1 321	3 1209	1	1
1 321	2 3232	1	1
1 322	6 3124	1	1
1 322	6 14	1	1
1 322	6 3159	1	1
1 322	3 2782	1	1
1 322	5 2041	1	1
1 322	4 4935	1	1
1 323	6 22	1	1
1 323	7 3278	1	1
1 323	7 3026	1	1
1 323	6 3704	1	1
1 323	2 1989	1	1
1 323	3 920	1	1
1 324	3 1188	1	1
1 324	3 3686	1	1
1 324	5 3512	1	1
1 324	7 3038	1	1
1 324	3 1827	1	1
1 324	4 825	1	1
1 325	7 318	1	1
1 325	2 492	1	1
1 325	6 3160	1	1
1 325	7 3481	1	1
1 325	0 2115	1	1
1 325	0 209	1	1
1 326	4 51	1	1
1 326	0 1585	1	1
1 326	7 1029	1	1
1 326	2 2865	1	1
1 326	3 1249	1	1
1 326	3 3713	1	1
1 327	0 3349	1	1
1 327	0 4132	1	1
1 327	0 3183	1	1
1 327	6 2903	1	1
1 327	6 2868	1	1
1 327	5 3726	1	1
1 328	1 4925	1	1
1 328	3 1157	1	1
1 328	6 825	1	1
1 328	0 4659	1	1
1 328	5 4049	1	1
1 328	0 2281	1	1
1 329	1 3780	1	1
1 329	2 4700	1	1
1 329	2 3592	1	1
1 329	4 4413	1	1
1 329	6 4331	1	1
1 329	0 3437	1	1
1 330	6 4444	1	1
1 330	7 4145	1	1
1 330	4 3609	1	1
1 330	3 1492	1	1
1 330	2 4328	1	1
1 330	2 4256	1	1
1 331	4 1915	1	1
1 331	3 4079	1	1
1 331	5 2770	1	1
1 331	0 4174	1	1
1 331	2 3756	1	1
1 331	6 4007	1	1
1 332	1 1483	1	1
1 332	1 1601	1	1
1 332	1 2558	1	1
1 332	5 3971	1	1
1 332	4 26	1	1
1 332	5 1686	1	1
1 333	1 3217	1	1
1 333	1 639	1	1
1 333	5 3368	1	1
1 333	7 754	1	1
1 333	0 3344	1	1
1 333	5 3	1	1
1 334	1 4377	1	1
1 334	3 2100	1	1
1 334	6 4546	1	1
1 334	6 428	1	1
1 334	5 1765	1	1
1 334	0 526	1	1
1 335	1 3282	1	1
1 335	1 215	1	1
1 335	3 1991	1	1
1 335	7 3735	1	1
1 335	6 790	1	1
1 335	7 4716	1	1
1 336	1 4078	1	1
1 336	2 447	1	1
1 336	6 302	1	1
1 336	5 3504	1	1
1 336	2 1398	1	1
1 336	3 3656	1	1
1 337	5 1537	1	1
1 337	0 4853	1	1
1 337	6 3522	1	1
1 337	4 2360	1	1
1 337	3 4850	1	1
1 337	5 2195	1	1
1 338	1 608	1	1
1 338	2 2407	1	1
1 338	7 1193	1	1
1 338	2 462	1	1
1 338	3 64	1	1
1 338	6 1585	1	1
1 339	1 1263	1	1
1 339	1 159	1	1
1 339	7 81	1	1
1 339	7 3698	1	1
1 339	0 2944	1	1
1 339	3 2541	1	1
1 340	1 2511	1	1
1 340	6 4642	1	1
1 340	0 4827	1	1
1 340	6 2303	1	1
1 340	3 3526	1	1
1 340	5 2894	1	1
1 341	5 3549	1	1
1 341	3 777	1	1
1 341	6 1242	1	1
1 341	4 3199	1	1
1 341	5 1615	1	1
1 341	3 4779	1	1
1 342	1 221	1	1
1 342	7 801	1	1
1 342	3 2744	1	1
1 342	6 3185	1	1
1 342	5 801	1	1
1 342	5 3558	1	1
1 343	2 4449	1	1
1 343	0 1138	1	1
1 343	0 4983	1	1
1 343	4 3917	1	1
1 343	7 3980	1	1
1 343	2 2518	1	1
1 344	1 1193	1	1
1 344	0 1642	1	1
1 344	4 2438	1	1
1 344	4 4173	1	1
1 344	6 394	1	1
1 344	5 4349	1	1
1 345	1 2366	1	1
1 345	3 2366	1	1
1 345	3 1972	1	1
1 345	7 687	1	1
1 345	0 3256	1	1
1 345	4 1286	1	1
1 346	1 2478	1	1
1 346	0 4778	1	1
1 346	5 3361	1	1
1 346	7 1555	1	1
1 346	7 3356	1	1
1 346	5 3626	1	1
1 347	3 3290	1	1
1 347	3 3244	1	1
1 347	6 4512	1	1
1 347	7 2422	1	1
1 347	0 3416	1	1
1 347	4 120	1	1
1 348	4 1239	1	1
1 348	2 671	1	1
1 348	6 517	1	1
1 348	5 1885	1	1
1 348	6 4230	1	1
1 348	0 2964	1	1
1 349	1 921	1	1
1 349	3 4472	1	1
1 349	5 3236	1	1
1 349	5 4931	1	1
1 349	2 4589	1	1
1 349	3 1133	1	1
1 350	1 4717	1	1
1 350	5 2732	1	1
1 350	5 4591	1	1
1 350	3 4072	1	1
1 350	2 2312	1	1
1 350	7 1987	1	1
1 351	1 810	1	1
1 351	1 861	1	1
1 351	1 1400	1	1
1 351	2 4247	1	1
1 351	5 1610	1	1
1 351	6 1274	1	1
1 352	0 4915	1	1
1 352	0 2496	1	1
1 352	5 4953	1	1
1 352	7 1757	1	1
1 352	7 1409	1	1
1 352	6 4660	1	1
1 353	1 3680	1	1
1 353	2 4551	1	1
1 353	3 2059	1	1
1 353	7 3230	1	1
1 353	2 3582	1	1
1 353	6 2728	1	1
1 354	2 3865	1	1
1 354	3 2341	1	1
1 354	5 1847	1	1
1 354	2 1876	1	1
1 354	3 786	1	1
1 354	4 3740	1	1
1 355	1 3375	1	1
1 355	6 1777	1	1
1 355	3 1579	1	1
1 355	3 693	1	1
1 355	6 1129	1	1
1 355	3 3350	1	1
1 356	3 2029	1	1
1 356	6 3169	1	1
1 356	2 918	1	1
1 356	2 2696	1	1
1 356	7 995	1	1
1 356	0 936	1	1
1 357	6 2395	1	1
1 357	5 2954	1	1
1 357	3 763	1	1
1 357	2 1951	1	1
1 357	0 2261	1	1
1 357	6 1052	1	1
1 358	1 3064	1	1
1 358	0 492	1	1
1 358	0 946	1	1
1 358	3 2503	1	1
1 358	7 3969	1	1
1 358	4 4052	1	1
1 359	6 2271	1	1
1 359	6 3952	1	1
1 359	2 2470	1	1
1 359	0 521	1	1
1 359	6 2157	1	1
1 359	5 944	1	1
1 360	1 3334	1	1
1 360	1 1418	1	1
1 360	4 3616	1	1
1 360	7 4617	1	1
1 360	6 874	1	1
1 360	7 494	1	1
1 361	4 4321	1	1
1 361	2 2597	1	1
1 361	4 3690	1	1
1 361	7 3892	1	1
1 361	0 4775	1	1
1 361	3 2892	1	1
1 362	1 3009	1	1
1 362	4 2664	1	1
