# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 3243	3 181	1	1
6 1263	3 181	1	1
2 1143	3 181	1	1
6 1288	3 181	1	1
3 2658	3 182	1	1
3 2420	3 182	1	1
3 3581	3 182	1	1
0 3227	3 182	1	1
0 1757	3 182	1	1
4 2051	3 182	1	1
0 925	3 183	1	1
1 4347	3 183	1	1
2 2497	3 183	1	1
5 4164	3 183	1	1
6 3006	3 183	1	1
2 1827	3 183	1	1
1 2290	3 184	1	1
4 3881	3 184	1	1
4 1301	3 184	1	1
4 1696	3 184	1	1
5 601	3 184	1	1
2 472	3 184	1	1
1 2915	3 185	1	1
1 430	3 185	1	1
1 2076	3 185	1	1
2 191	3 185	1	1
7 3483	3 185	1	1
6 1018	3 185	1	1
3 2244	3 186	1	1
3 4625	3 186	1	1
1 3969	3 186	1	1
1 998	3 186	1	1
4 4401	3 186	1	1
6 2382	3 186	1	1
0 34	3 187	1	1
2 744	3 187	1	1
4 3041	3 187	1	1
5 3852	3 187	1	1
5 2743	3 187	1	1
7 2308	3 187	1	1
0 3310	3 188	1	1
1 4898	3 188	1	1
2 2269	3 188	1	1
2 4450	3 188	1	1
4 3977	3 188	1	1
5 4396	3 188	1	1
3 3679	3 189	1	1
1 3436	3 189	1	1
6 2889	3 189	1	1
7 4044	3 189	1	1
1 1348	3 189	1	1
5 4204	3 189	1	1
1 3596	3 190	1	1
4 2323	3 190	1	1
4 1026	3 190	1	1
5 2541	3 190	1	1
6 4219	3 190	1	1
7 3454	3 190	1	1
3 126	3 191	1	1
1 1315	3 191	1	1
4 2260	3 191	1	1
6 3032	3 191	1	1
7 181	3 191	1	1
0 1527	3 191	1	1
3 4012	3 192	1	1
3 312	3 192	1	1
0 126	3 192	1	1
2 3002	3 192	1	1
6 4026	3 192	1	1
0 4830	3 192	1	1
3 3648	3 193	1	1
1 2074	3 193	1	1
2 2046	3 193	1	1
6 4627	3 193	1	1
5 539	3 193	1	1
0 4025	3 193	1	1
0 4883	3 194	1	1
1 1974	3 194	1	1
5 598	3 194	1	1
6 376	3 194	1	1
0 3755	3 194	1	1
4 4887	3 194	1	1
0 944	3 195	1	1
6 3398	3 195	1	1
6 534	3 195	1	1
7 104	3 195	1	1
0 1081	3 195	1	1
1 3581	3 195	1	1
3 987	3 196	1	1
1 3191	3 196	1	1
5 1950	3 196	1	1
7 4757	3 196	1	1
7 671	3 196	1	1
2 4953	3 196	1	1
1 4700	3 197	1	1
2 1840	3 197	1	1
2 477	3 197	1	1
2 4787	3 197	1	1
4 3590	3 197	1	1
4 660	3 197	1	1
3 4829	3 198	1	1
5 3982	3 198	1	1
7 2349	3 198	1	1
7 3745	3 198	1	1
7 4559	3 198	1	1
6 4451	3 198	1	1
0 2743	3 199	1	1
1 4006	3 199	1	1
5 4551	3 199	1	1
6 3565	3 199	1	1
4 2342	3 199	1	1
2 472	3 199	1	1
3 3102	3 200	1	1
1 3436	3 200	1	1
2 68	3 200	1	1
5 910	3 200	1	1
7 1987	3 200	1	1
0 1612	3 200	1	1
3 1323	3 201	1	1
4 2570	3 201	1	1
4 3956	3 201	1	1
4 425	3 201	1	1
7 219	3 201	1	1
2 985	3 201	1	1
0 3908	3 202	1	1
1 1818	3 202	1	1
1 3917	3 202	1	1
5 2544	3 202	1	1
7 4120	3 202	1	1
2 4789	3 202	1	1
3 847	3 203	1	1
1 3200	3 203	1	1
2 3271	3 203	1	1
6 2027	3 203	1	1
7 3899	3 203	1	1
1 2385	3 203	1	1
3 1644	3 204	1	1
1 3083	3 204	1	1
2 629	3 204	1	1
4 1597	3 204	1	1
6 1011	3 204	1	1
7 2572	3 204	1	1
3 3938	3 205	1	1
1 2086	3 205	1	1
2 695	3 205	1	1
5 553	3 205	1	1
5 998	3 205	1	1
6 2739	3 205	1	1
3 1174	3 206	1	1
1 1482	3 206	1	1
2 3734	3 206	1	1
2 2883	3 206	1	1
4 1513	3 206	1	1
7 3237	3 206	1	1
1 1646	3 207	1	1
4 1614	3 207	1	1
4 4474	3 207	1	1
5 3554	3 207	1	1
6 2191	3 207	1	1
7 2597	3 207	1	1
1 1985	3 208	1	1
2 4671	3 208	1	1
5 2786	3 208	1	1
7 457	3 208	1	1
0 1860	3 208	1	1
4 2462	3 208	1	1
1 553	3 209	1	1
2 4122	3 209	1	1
4 250	3 209	1	1
4 1538	3 209	1	1
5 1322	3 209	1	1
6 4807	3 209	1	1
3 1254	3 210	1	1
3 2843	3 210	1	1
2 2086	3 210	1	1
5 4377	3 210	1	1
6 4931	3 210	1	1
7 2726	3 210	1	1
3 1975	3 211	1	1
0 1492	3 211	1	1
2 4200	3 211	1	1
4 917	3 211	1	1
7 4665	3 211	1	1
2 2716	3 211	1	1
3 635	3 212	1	1
1 1130	3 212	1	1
4 2392	3 212	1	1
5 605	3 212	1	1
5 172	3 212	1	1
5 370	3 212	1	1
3 2360	3 213	1	1
0 4324	3 213	1	1
0 622	3 213	1	1
1 248	3 213	1	1
0 2437	3 213	1	1
0 3589	3 213	1	1
0 2694	3 214	1	1
1 1827	3 214	1	1
5 4289	3 214	1	1
5 4199	3 214	1	1
6 4495	3 214	1	1
2 185	3 214	1	1
0 1241	3 215	1	1
2 1466	3 215	1	1
2 2437	3 215	1	1
4 2127	3 215	1	1
5 3501	3 215	1	1
6 193	3 215	1	1
3 4288	3 216	1	1
1 621	3 216	1	1
4 1940	3 216	1	1
4 921	3 216	1	1
6 902	3 216	1	1
6 1694	3 216	1	1
3 2446	3 217	1	1
0 2124	3 217	1	1
4 4141	3 217	1	1
5 3415	3 217	1	1
6 1953	3 217	1	1
6 2652	3 217	1	1
0 2701	3 218	1	1
1 306	3 218	1	1
2 3232	3 218	1	1
6 2251	3 218	1	1
6 3356	3 218	1	1
7 550	3 218	1	1
1 2689	3 219	1	1
6 1922	3 219	1	1
6 2556	3 219	1	1
7 3909	3 219	1	1
7 1129	3 219	1	1
2 2630	3 219	1	1
3 3891	3 220	1	1
3 2580	3 220	1	1
1 4293	3 220	1	1
2 1027	3 220	1	1
4 4751	3 220	1	1
4 1979	3 220	1	1
4 3744	3 221	1	1
4 993	3 221	1	1
7 1532	3 221	1	1
7 141	3 221	1	1
1 4360	3 221	1	1
6 303	3 221	1	1
0 1432	3 222	1	1
1 3098	3 222	1	1
1 760	3 222	1	1
6 3239	3 222	1	1
7 1931	3 222	1	1
7 2679	3 222	1	1
3 2770	3 223	1	1
3 128	3 223	1	1
3 83	3 223	1	1
7 1975	3 223	1	1
7 3414	3 223	1	1
5 3297	3 223	1	1
3 4962	3 224	1	1
1 2601	3 224	1	1
2 4149	3 224	1	1
5 234	3 224	1	1
6 2790	3 224	1	1
7 4329	3 224	1	1
1 2136	3 225	1	1
1 541	3 225	1	1
5 970	3 225	1	1
7 1619	3 225	1	1
0 1849	3 225	1	1
6 658	3 225	1	1
1 458	3 226	1	1
2 2620	3 226	1	1
4 4319	3 226	1	1
6 2652	3 226	1	1
7 2603	3 226	1	1
1 3166	3 226	1	1
0 153	3 227	1	1
1 4353	3 227	1	1
4 4015	3 227	1	1
6 3307	3 227	1	1
7 1196	3 227	1	1
6 662	3 227	1	1
3 366	3 228	1	1
0 4653	3 228	1	1
4 1927	3 228	1	1
7 3696	3 228	1	1
1 1960	3 228	1	1
2 886	3 228	1	1
3 795	3 229	1	1
4 2883	3 229	1	1
4 1730	3 229	1	1
5 4054	3 229	1	1
5 1506	3 229	1	1
6 1129	3 229	1	1
3 997	3 230	1	1
4 4615	3 230	1	1
5 4980	3 230	1	1
7 516	3 230	1	1
4 4666	3 230	1	1
6 2921	3 230	1	1
5 1203	3 231	1	1
7 3286	3 231	1	1
7 4662	3 231	1	1
6 1268	3 231	1	1
7 2690	3 231	1	1
7 1082	3 231	1	1
3 1605	3 232	1	1
1 4247	3 232	1	1
2 3359	3 232	1	1
5 3679	3 232	1	1
5 1857	3 232	1	1
7 2665	3 232	1	1
0 63	3 233	1	1
0 74	3 233	1	1
1 1090	3 233	1	1
2 1639	3 233	1	1
5 504	3 233	1	1
7 2117	3 233	1	1
4 1459	3 234	1	1
4 3217	3 234	1	1
5 1327	3 234	1	1
5 3671	3 234	1	1
7 4339	3 234	1	1
0 4719	3 234	1	1
0 2851	3 235	1	1
1 4682	3 235	1	1
6 2379	3 235	1	1
7 433	3 235	1	1
1 398	3 235	1	1
6 1509	3 235	1	1
3 3249	3 236	1	1
0 411	3 236	1	1
5 1713	3 236	1	1
5 858	3 236	1	1
7 2892	3 236	1	1
7 2294	3 236	1	1
0 152	3 237	1	1
0 4170	3 237	1	1
5 1707	3 237	1	1
6 98	3 237	1	1
6 3510	3 237	1	1
0 4420	3 237	1	1
3 2057	3 238	1	1
3 4858	3 238	1	1
4 4351	3 238	1	1
6 4660	3 238	1	1
6 1096	3 238	1	1
7 4488	3 238	1	1
2 1696	3 239	1	1
2 4675	3 239	1	1
2 1929	3 239	1	1
2 957	3 239	1	1
6 639	3 239	1	1
1 3737	3 239	1	1
3 3968	3 240	1	1
0 3188	3 240	1	1
2 1389	3 240	1	1
2 180	3 240	1	1
7 4041	3 240	1	1
1 1007	3 240	1	1
3 921	3 241	1	1
0 378	3 241	1	1
4 4625	3 241	1	1
7 2827	3 241	1	1
7 693	3 241	1	1
7 4020	3 241	1	1
3 3221	3 242	1	1
0 1414	3 242	1	1
1 4972	3 242	1	1
4 4449	3 242	1	1
7 3672	3 242	1	1
4 4920	3 242	1	1
3 4300	3 243	1	1
4 1577	3 243	1	1
6 2372	3 243	1	1
6 3695	3 243	1	1
7 3056	3 243	1	1
4 4608	3 243	1	1
3 2565	3 244	1	1
0 133	3 244	1	1
0 4751	3 244	1	1
2 4660	3 244	1	1
4 3266	3 244	1	1
4 2576	3 244	1	1
3 3441	3 245	1	1
3 2554	3 245	1	1
4 2852	3 245	1	1
4 4543	3 245	1	1
4 733	3 245	1	1
4 608	3 245	1	1
3 4908	3 246	1	1
3 3666	3 246	1	1
1 35	3 246	1	1
6 2853	3 246	1	1
7 1740	3 246	1	1
7 2766	3 246	1	1
2 912	3 247	1	1
2 4900	3 247	1	1
6 4530	3 247	1	1
6 2539	3 247	1	1
7 2967	3 247	1	1
6 1848	3 247	1	1
0 1675	3 248	1	1
1 3673	3 248	1	1
1 2844	3 248	1	1
2 3236	3 248	1	1
6 3879	3 248	1	1
7 4371	3 248	1	1
3 3602	3 249	1	1
0 1485	3 249	1	1
2 2931	3 249	1	1
5 924	3 249	1	1
6 3758	3 249	1	1
6 2060	3 249	1	1
1 4346	3 250	1	1
2 4642	3 250	1	1
2 3574	3 250	1	1
4 255	3 250	1	1
4 2564	3 250	1	1
5 2219	3 250	1	1
3 401	3 251	1	1
4 3800	3 251	1	1
5 2275	3 251	1	1
5 3579	3 251	1	1
5 1107	3 251	1	1
6 2266	3 251	1	1
1 560	3 252	1	1
2 4567	3 252	1	1
4 527	3 252	1	1
6 1339	3 252	1	1
7 2835	3 252	1	1
7 2842	3 252	1	1
3 4122	3 253	1	1
0 2870	3 253	1	1
4 3793	3 253	1	1
4 1872	3 253	1	1
6 4824	3 253	1	1
7 1931	3 253	1	1
3 2664	3 254	1	1
3 3966	3 254	1	1
1 939	3 254	1	1
6 4172	3 254	1	1
7 1297	3 254	1	1
7 1554	3 254	1	1
3 823	3 255	1	1
0 4424	3 255	1	1
0 3011	3 255	1	1
0 2853	3 255	1	1
1 1829	3 255	1	1
2 3276	3 255	1	1
1 1994	3 256	1	1
4 790	3 256	1	1
4 4453	3 256	1	1
5 1292	3 256	1	1
6 2732	3 256	1	1
5 1591	3 256	1	1
3 908	3 257	1	1
3 1237	3 257	1	1
0 352	3 257	1	1
4 3667	3 257	1	1
5 2923	3 257	1	1
5 4808	3 257	1	1
0 743	3 258	1	1
1 4609	3 258	1	1
6 3617	3 258	1	1
7 4198	3 258	1	1
7 3097	3 258	1	1
5 2582	3 258	1	1
3 2788	3 259	1	1
3 2216	3 259	1	1
2 1548	3 259	1	1
7 910	3 259	1	1
7 3569	3 259	1	1
7 3559	3 259	1	1
3 4800	3 260	1	1
3 1117	3 260	1	1
0 447	3 260	1	1
2 2000	3 260	1	1
2 3353	3 260	1	1
7 4143	3 260	1	1
3 3961	3 261	1	1
0 94	3 261	1	1
1 1850	3 261	1	1
4 392	3 261	1	1
7 4128	3 261	1	1
7 4053	3 261	1	1
1 4267	3 262	1	1
1 4308	3 262	1	1
4 3630	3 262	1	1
4 2704	3 262	1	1
4 1254	3 262	1	1
5 1912	3 262	1	1
3 503	3 263	1	1
0 2483	3 263	1	1
2 1735	3 263	1	1
2 2790	3 263	1	1
5 24	3 263	1	1
7 1316	3 263	1	1
3 4626	3 264	1	1
2 4415	3 264	1	1
6 3700	3 264	1	1
2 1853	3 264	1	1
1 4697	3 264	1	1
6 3359	3 264	1	1
3 3729	3 265	1	1
3 1119	3 265	1	1
1 1754	3 265	1	1
4 3052	3 265	1	1
7 988	3 265	1	1
4 694	3 265	1	1
3 2834	3 266	1	1
2 3014	3 266	1	1
2 3444	3 266	1	1
5 3648	3 266	1	1
5 795	3 266	1	1
5 2418	3 266	1	1
3 3623	3 267	1	1
0 92	3 267	1	1
0 3042	3 267	1	1
1 1203	3 267	1	1
2 42	3 267	1	1
2 47	3 267	1	1
3 4839	3 268	1	1
0 556	3 268	1	1
1 3409	3 268	1	1
4 1419	3 268	1	1
4 522	3 268	1	1
5 1636	3 268	1	1
3 3674	3 269	1	1
1 636	3 269	1	1
1 956	3 269	1	1
6 3872	3 269	1	1
7 2273	3 269	1	1
4 2293	3 269	1	1
2 1516	3 270	1	1
4 88	3 270	1	1
6 934	3 270	1	1
6 1800	3 270	1	1
7 1178	3 270	1	1
7 4747	3 270	1	1
1 3955	3 271	1	1
1 4283	3 271	1	1
2 4986	3 271	1	1
5 3279	3 271	1	1
7 3446	3 271	1	1
4 4714	3 271	1	1
3 4121	3 272	1	1
3 1162	3 272	1	1
4 122	3 272	1	1
2 1576	3 272	1	1
6 1412	3 272	1	1
7 4131	3 272	1	1
3 4155	3 273	1	1
0 813	3 273	1	1
0 1376	3 273	1	1
0 598	3 273	1	1
2 4612	3 273	1	1
5 292	3 273	1	1
3 1669	3 274	1	1
1 3658	3 274	1	1
4 3157	3 274	1	1
5 4659	3 274	1	1
6 3377	3 274	1	1
6 39	3 274	1	1
0 4246	3 275	1	1
5 1327	3 275	1	1
7 2331	3 275	1	1
7 3481	3 275	1	1
7 4013	3 275	1	1
2 3806	3 275	1	1
3 1633	3 276	1	1
3 2112	3 276	1	1
0 4506	3 276	1	1
6 2962	3 276	1	1
6 313	3 276	1	1
7 1569	3 276	1	1
3 3384	3 277	1	1
3 46	3 277	1	1
1 2335	3 277	1	1
4 3376	3 277	1	1
7 1645	3 277	1	1
7 2442	3 277	1	1
3 4170	3 278	1	1
3 99	3 278	1	1
0 3133	3 278	1	1
1 3579	3 278	1	1
4 4655	3 278	1	1
5 3555	3 278	1	1
5 4987	3 279	1	1
6 2487	3 279	1	1
6 1958	3 279	1	1
7 2482	3 279	1	1
4 2297	3 279	1	1
4 3568	3 279	1	1
1 4873	3 280	1	1
2 1070	3 280	1	1
7 4457	3 280	1	1
7 184	3 280	1	1
7 1391	3 280	1	1
4 4258	3 280	1	1
0 3312	3 281	1	1
1 2811	3 281	1	1
1 3478	3 281	1	1
2 4554	3 281	1	1
2 4959	3 281	1	1
5 152	3 281	1	1
3 2393	3 282	1	1
1 2064	3 282	1	1
6 4477	3 282	1	1
1 1640	3 282	1	1
1 311	3 282	1	1
5 4404	3 282	1	1
3 3400	3 283	1	1
3 443	3 283	1	1
2 4390	3 283	1	1
5 4885	3 283	1	1
7 3164	3 283	1	1
7 4431	3 283	1	1
3 1223	3 284	1	1
3 1102	3 284	1	1
0 4062	3 284	1	1
0 124	3 284	1	1
2 3779	3 284	1	1
5 2459	3 284	1	1
3 1519	3 285	1	1
3 640	3 285	1	1
4 4991	3 285	1	1
5 4718	3 285	1	1
7 541	3 285	1	1
0 1763	3 285	1	1
3 3089	3 286	1	1
3 85	3 286	1	1
0 4371	3 286	1	1
2 4746	3 286	1	1
5 4856	3 286	1	1
7 4407	3 286	1	1
3 659	3 287	1	1
3 4642	3 287	1	1
3 667	3 287	1	1
1 1871	3 287	1	1
7 4472	3 287	1	1
6 956	3 287	1	1
0 1121	3 288	1	1
2 2117	3 288	1	1
4 4173	3 288	1	1
6 3283	3 288	1	1
7 2403	3 288	1	1
2 175	3 288	1	1
1 3772	3 289	1	1
4 148	3 289	1	1
4 4051	3 289	1	1
4 2977	3 289	1	1
5 3589	3 289	1	1
4 4557	3 289	1	1
3 4405	3 290	1	1
1 1739	3 290	1	1
1 4477	3 290	1	1
6 5	3 290	1	1
1 2632	3 290	1	1
6 2267	3 290	1	1
2 4664	3 291	1	1
2 3088	3 291	1	1
4 3567	3 291	1	1
4 1254	3 291	1	1
5 3254	3 291	1	1
5 1514	3 291	1	1
1 4689	3 292	1	1
2 2231	3 292	1	1
5 2172	3 292	1	1
5 5	3 292	1	1
5 1571	3 292	1	1
5 3325	3 292	1	1
3 4551	3 293	1	1
3 468	3 293	1	1
4 4829	3 293	1	1
5 2539	3 293	1	1
7 4482	3 293	1	1
6 2313	3 293	1	1
1 2924	3 294	1	1
2 2154	3 294	1	1
4 4440	3 294	1	1
4 4705	3 294	1	1
5 1388	3 294	1	1
5 2087	3 294	1	1
0 1282	3 295	1	1
0 4900	3 295	1	1
0 4281	3 295	1	1
2 2626	3 295	1	1
7 2512	3 295	1	1
6 2826	3 295	1	1
0 4345	3 296	1	1
1 3584	3 296	1	1
1 174	3 296	1	1
4 1485	3 296	1	1
5 2773	3 296	1	1
6 2269	3 296	1	1
3 4208	3 297	1	1
3 500	3 297	1	1
2 376	3 297	1	1
4 2888	3 297	1	1
2 1248	3 297	1	1
1 859	3 297	1	1
3 2004	3 298	1	1
0 3645	3 298	1	1
1 1404	3 298	1	1
4 3045	3 298	1	1
4 213	3 298	1	1
4 285	3 298	1	1
3 4841	3 299	1	1
0 3448	3 299	1	1
0 3361	3 299	1	1
4 3456	3 299	1	1
5 2100	3 299	1	1
6 4755	3 299	1	1
3 1350	3 300	1	1
3 3893	3 300	1	1
4 3643	3 300	1	1
6 4235	3 300	1	1
6 3623	3 300	1	1
7 4949	3 300	1	1
3 2314	3 301	1	1
3 1622	3 301	1	1
1 451	3 301	1	1
2 830	3 301	1	1
5 886	3 301	1	1
4 1324	3 301	1	1
3 1837	3 302	1	1
2 2720	3 302	1	1
6 829	3 302	1	1
7 4385	3 302	1	1
7 3965	3 302	1	1
2 4737	3 302	1	1
3 1723	3 303	1	1
0 1478	3 303	1	1
1 4712	3 303	1	1
7 36	3 303	1	1
7 2282	3 303	1	1
7 1117	3 303	1	1
0 4136	3 304	1	1
0 1790	3 304	1	1
4 3287	3 304	1	1
5 4835	3 304	1	1
7 3267	3 304	1	1
7 2261	3 304	1	1
0 3415	3 305	1	1
2 1108	3 305	1	1
2 3862	3 305	1	1
5 1516	3 305	1	1
7 4744	3 305	1	1
5 3862	3 305	1	1
0 1056	3 306	1	1
0 2949	3 306	1	1
4 172	3 306	1	1
5 1105	3 306	1	1
6 3290	3 306	1	1
0 1498	3 306	1	1
3 630	3 307	1	1
2 3283	3 307	1	1
6 709	3 307	1	1
6 30	3 307	1	1
6 4611	3 307	1	1
2 4733	3 307	1	1
2 3031	3 308	1	1
4 2356	3 308	1	1
5 2582	3 308	1	1
6 4454	3 308	1	1
6 396	3 308	1	1
4 192	3 308	1	1
1 4623	3 309	1	1
4 3304	3 309	1	1
4 4955	3 309	1	1
5 2284	3 309	1	1
6 4308	3 309	1	1
2 4623	3 309	1	1
0 383	3 310	1	1
1 1991	3 310	1	1
2 2325	3 310	1	1
4 4528	3 310	1	1
6 2253	3 310	1	1
0 106	3 310	1	1
3 1943	3 311	1	1
3 2811	3 311	1	1
1 228	3 311	1	1
4 3327	3 311	1	1
5 1496	3 311	1	1
6 578	3 311	1	1
0 1799	3 312	1	1
2 1312	3 312	1	1
4 3234	3 312	1	1
5 1207	3 312	1	1
7 1566	3 312	1	1
0 2895	3 312	1	1
3 2011	3 313	1	1
5 3428	3 313	1	1
6 584	3 313	1	1
7 3700	3 313	1	1
7 309	3 313	1	1
6 3368	3 313	1	1
5 747	3 314	1	1
6 3149	3 314	1	1
7 2992	3 314	1	1
7 4338	3 314	1	1
6 4595	3 314	1	1
7 518	3 314	1	1
3 3677	3 315	1	1
1 1129	3 315	1	1
1 178	3 315	1	1
6 2236	3 315	1	1
7 4928	3 315	1	1
0 1482	3 315	1	1
3 3492	3 316	1	1
2 2654	3 316	1	1
5 913	3 316	1	1
5 4061	3 316	1	1
0 3354	3 316	1	1
1 3716	3 316	1	1
3 2047	3 317	1	1
3 926	3 317	1	1
0 4269	3 317	1	1
1 4083	3 317	1	1
2 1234	3 317	1	1
6 567	3 317	1	1
0 4763	3 318	1	1
4 2684	3 318	1	1
6 1397	3 318	1	1
6 4074	3 318	1	1
7 4704	3 318	1	1
7 4733	3 318	1	1
0 1237	3 319	1	1
1 834	3 319	1	1
2 2245	3 319	1	1
5 2045	3 319	1	1
6 2050	3 319	1	1
0 3595	3 319	1	1
3 4454	3 320	1	1
3 1867	3 320	1	1
0 3057	3 320	1	1
2 3684	3 320	1	1
4 1969	3 320	1	1
5 504	3 320	1	1
1 1863	3 321	1	1
1 2471	3 321	1	1
2 2218	3 321	1	1
2 351	3 321	1	1
7 4248	3 321	1	1
7 3203	3 321	1	1
1 1429	3 322	1	1
1 900	3 322	1	1
2 3020	3 322	1	1
5 3131	3 322	1	1
0 30	3 322	1	1
0 3599	3 322	1	1
3 3608	3 323	1	1
0 4078	3 323	1	1
2 2552	3 323	1	1
2 4449	3 323	1	1
4 3268	3 323	1	1
4 3636	3 323	1	1
3 4302	3 324	1	1
0 2803	3 324	1	1
0 4251	3 324	1	1
1 238	3 324	1	1
6 1299	3 324	1	1
7 4616	3 324	1	1
0 2997	3 325	1	1
0 1085	3 325	1	1
1 465	3 325	1	1
2 520	3 325	1	1
6 4920	3 325	1	1
4 2035	3 325	1	1
3 1793	3 326	1	1
0 2615	3 326	1	1
5 1207	3 326	1	1
6 3335	3 326	1	1
7 3069	3 326	1	1
0 2716	3 326	1	1
3 4146	3 327	1	1
0 3309	3 327	1	1
2 4119	3 327	1	1
5 556	3 327	1	1
1 97	3 327	1	1
0 436	3 327	1	1
0 277	3 328	1	1
1 1109	3 328	1	1
1 3661	3 328	1	1
2 1840	3 328	1	1
2 2440	3 328	1	1
7 464	3 328	1	1
0 4507	3 329	1	1
0 1838	3 329	1	1
1 436	3 329	1	1
2 3985	3 329	1	1
4 2523	3 329	1	1
6 3955	3 329	1	1
0 4604	3 330	1	1
0 1967	3 330	1	1
0 262	3 330	1	1
1 2421	3 330	1	1
6 2840	3 330	1	1
6 3572	3 330	1	1
1 647	3 331	1	1
2 1775	3 331	1	1
4 1303	3 331	1	1
5 4245	3 331	1	1
6 547	3 331	1	1
7 2998	3 331	1	1
3 2986	3 332	1	1
1 654	3 332	1	1
6 1798	3 332	1	1
6 2744	3 332	1	1
7 2522	3 332	1	1
0 4865	3 332	1	1
3 4576	3 333	1	1
0 4705	3 333	1	1
0 3403	3 333	1	1
0 150	3 333	1	1
0 893	3 333	1	1
7 2825	3 333	1	1
3 1138	3 334	1	1
1 2606	3 334	1	1
1 2733	3 334	1	1
2 2976	3 334	1	1
4 3351	3 334	1	1
5 216	3 334	1	1
0 2984	3 335	1	1
1 1231	3 335	1	1
2 1753	3 335	1	1
4 3492	3 335	1	1
5 3037	3 335	1	1
2 1703	3 335	1	1
3 1450	3 336	1	1
0 3871	3 336	1	1
4 2076	3 336	1	1
6 1188	3 336	1	1
7 2712	3 336	1	1
4 720	3 336	1	1
2 774	3 337	1	1
6 1075	3 337	1	1
1 4134	3 337	1	1
7 1932	3 337	1	1
7 4928	3 337	1	1
1 1223	3 337	1	1
0 4320	3 338	1	1
1 4501	3 338	1	1
2 1172	3 338	1	1
2 2118	3 338	1	1
2 637	3 338	1	1
6 2625	3 338	1	1
3 4557	3 339	1	1
2 4738	3 339	1	1
4 3522	3 339	1	1
6 344	3 339	1	1
7 2430	3 339	1	1
7 2584	3 339	1	1
1 403	3 340	1	1
2 2137	3 340	1	1
2 1470	3 340	1	1
4 3471	3 340	1	1
5 3749	3 340	1	1
6 3749	3 340	1	1
0 806	3 341	1	1
6 2566	3 341	1	1
6 795	3 341	1	1
7 4893	3 341	1	1
7 4372	3 341	1	1
7 3032	3 341	1	1
5 2479	3 342	1	1
5 1732	3 342	1	1
5 74	3 342	1	1
7 3525	3 342	1	1
7 3638	3 342	1	1
2 2317	3 342	1	1
3 3520	3 343	1	1
0 995	3 343	1	1
1 102	3 343	1	1
2 3555	3 343	1	1
5 1626	3 343	1	1
5 4294	3 343	1	1
0 2769	3 344	1	1
1 2140	3 344	1	1
2 966	3 344	1	1
2 3625	3 344	1	1
4 2973	3 344	1	1
4 73	3 344	1	1
3 1407	3 345	1	1
1 3173	3 345	1	1
2 1214	3 345	1	1
5 2882	3 345	1	1
6 2341	3 345	1	1
7 3873	3 345	1	1
3 3058	3 346	1	1
3 4314	3 346	1	1
1 923	3 346	1	1
4 3198	3 346	1	1
2 1160	3 346	1	1
5 545	3 346	1	1
3 1282	3 347	1	1
1 2122	3 347	1	1
2 644	3 347	1	1
2 4044	3 347	1	1
7 4390	3 347	1	1
1 4117	3 347	1	1
3 2030	3 348	1	1
0 834	3 348	1	1
2 2811	3 348	1	1
5 784	3 348	1	1
0 3983	3 348	1	1
1 1209	3 348	1	1
0 1613	3 349	1	1
1 3801	3 349	1	1
5 1381	3 349	1	1
6 3711	3 349	1	1
6 428	3 349	1	1
7 971	3 349	1	1
1 1124	3 350	1	1
1 1259	3 350	1	1
1 1181	3 350	1	1
1 3013	3 350	1	1
2 1685	3 350	1	1
7 1011	3 350	1	1
0 3388	3 351	1	1
2 1888	3 351	1	1
4 4419	3 351	1	1
5 1539	3 351	1	1
5 399	3 351	1	1
1 2444	3 351	1	1
4 298	3 352	1	1
5 4400	3 352	1	1
5 2438	3 352	1	1
5 120	3 352	1	1
7 1040	3 352	1	1
7 1729	3 352	1	1
3 4758	3 353	1	1
3 2166	3 353	1	1
0 1504	3 353	1	1
1 3713	3 353	1	1
2 1515	3 353	1	1
7 1968	3 353	1	1
3 3922	3 354	1	1
1 2368	3 354	1	1
5 1623	3 354	1	1
6 4943	3 354	1	1
6 4743	3 354	1	1
0 1918	3 354	1	1
0 718	3 355	1	1
1 1209	3 355	1	1
1 1181	3 355	1	1
5 3537	3 355	1	1
5 3786	3 355	1	1
5 1205	3 355	1	1
3 922	3 356	1	1
3 2090	3 356	1	1
3 4821	3 356	1	1
0 2939	3 356	1	1
4 3166	3 356	1	1
0 2446	3 356	1	1
0 2893	3 357	1	1
0 153	3 357	1	1
1 226	3 357	1	1
2 4224	3 357	1	1
7 2623	3 357	1	1
7 1113	3 357	1	1
3 3836	3 358	1	1
3 4958	3 358	1	1
1 1705	3 358	1	1
5 364	3 358	1	1
5 2476	3 358	1	1
7 1296	3 358	1	1
3 4198	3 359	1	1
6 617	3 359	1	1
6 3982	3 359	1	1
6 2100	3 359	1	1
4 111	3 359	1	1
5 728	3 359	1	1
0 3332	3 360	1	1
2 1200	3 360	1	1
7 1525	3 360	1	1
7 4743	3 360	1	1
2 3865	3 360	1	1
4 170	3 360	1	1
0 3924	3 361	1	1
1 3904	3 361	1	1
4 1537	3 361	1	1
4 1229	3 361	1	1
7 4592	3 361	1	1
7 176	3 361	1	1
0 3473	3 362	1	1
6 4647	3 362	1	1
0 2421	3 362	1	1
