# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 181	6 1523	1	1
2 181	5 2008	1	1
2 181	5 108	1	1
2 181	7 325	1	1
2 181	6 1462	1	1
2 181	0 2753	1	1
2 182	2 2757	1	1
2 182	7 2035	1	1
2 182	6 3786	1	1
2 182	7 2598	1	1
2 182	7 545	1	1
2 182	5 3877	1	1
2 183	7 1276	1	1
2 183	4 2528	1	1
2 183	7 718	1	1
2 183	4 2848	1	1
2 183	3 3751	1	1
2 183	5 1067	1	1
2 184	2 3126	1	1
2 184	0 3980	1	1
2 184	0 3662	1	1
2 184	5 822	1	1
2 184	7 3615	1	1
2 184	1 4677	1	1
2 185	2 100	1	1
2 185	1 3842	1	1
2 185	3 214	1	1
2 185	1 3008	1	1
2 185	6 3872	1	1
2 185	5 4006	1	1
2 186	2 1516	1	1
2 186	4 1696	1	1
2 186	5 301	1	1
2 186	6 917	1	1
2 186	4 1282	1	1
2 186	6 1807	1	1
2 187	3 3965	1	1
2 187	3 3060	1	1
2 187	4 3361	1	1
2 187	6 69	1	1
2 187	7 296	1	1
2 187	7 4302	1	1
2 188	2 1319	1	1
2 188	4 2392	1	1
2 188	3 4668	1	1
2 188	6 3591	1	1
2 188	6 3068	1	1
2 188	0 4272	1	1
2 189	2 796	1	1
2 189	7 3705	1	1
2 189	7 591	1	1
2 189	6 3656	1	1
2 189	1 917	1	1
2 189	3 4411	1	1
2 190	6 1696	1	1
2 190	7 2814	1	1
2 190	3 3397	1	1
2 190	1 3110	1	1
2 190	1 4032	1	1
2 190	6 921	1	1
2 191	2 2402	1	1
2 191	4 23	1	1
2 191	3 185	1	1
2 191	7 1191	1	1
2 191	7 4345	1	1
2 191	1 4973	1	1
2 192	0 1831	1	1
2 192	6 116	1	1
2 192	6 3691	1	1
2 192	1 1414	1	1
2 192	3 817	1	1
2 192	6 2459	1	1
2 193	2 4960	1	1
2 193	3 1029	1	1
2 193	5 3375	1	1
2 193	7 3848	1	1
2 193	5 1254	1	1
2 193	4 1731	1	1
2 194	2 1522	1	1
2 194	4 3375	1	1
2 194	3 1465	1	1
2 194	4 2175	1	1
2 194	5 4809	1	1
2 194	3 4227	1	1
2 195	1 392	1	1
2 195	3 1992	1	1
2 195	4 3745	1	1
2 195	4 850	1	1
2 195	1 2279	1	1
2 195	0 1469	1	1
2 196	2 3059	1	1
2 196	4 4994	1	1
2 196	6 122	1	1
2 196	0 2950	1	1
2 196	4 4172	1	1
2 196	1 4841	1	1
2 197	2 101	1	1
2 197	2 43	1	1
2 197	6 1559	1	1
2 197	6 2486	1	1
2 197	4 1924	1	1
2 197	0 2404	1	1
2 198	2 658	1	1
2 198	4 484	1	1
2 198	6 127	1	1
2 198	5 1585	1	1
2 198	5 3716	1	1
2 198	3 1197	1	1
2 199	2 616	1	1
2 199	3 3638	1	1
2 199	4 3769	1	1
2 199	6 502	1	1
2 199	4 762	1	1
2 199	6 3961	1	1
2 200	0 1628	1	1
2 200	7 3152	1	1
2 200	5 4112	1	1
2 200	1 2656	1	1
2 200	0 1402	1	1
2 200	3 1329	1	1
2 201	2 3972	1	1
2 201	0 761	1	1
2 201	7 485	1	1
2 201	4 4267	1	1
2 201	7 3294	1	1
2 201	5 584	1	1
2 202	2 4110	1	1
2 202	1 3341	1	1
2 202	7 641	1	1
2 202	5 2313	1	1
2 202	5 4595	1	1
2 202	0 2668	1	1
2 203	2 1314	1	1
2 203	2 4630	1	1
2 203	1 716	1	1
2 203	6 2459	1	1
2 203	7 3563	1	1
2 203	5 4860	1	1
2 204	2 3595	1	1
2 204	3 4353	1	1
2 204	5 4871	1	1
2 204	6 336	1	1
2 204	4 3938	1	1
2 204	5 332	1	1
2 205	2 437	1	1
2 205	5 3743	1	1
2 205	3 2485	1	1
2 205	5 2102	1	1
2 205	3 750	1	1
2 205	0 4410	1	1
2 206	2 1453	1	1
2 206	0 3063	1	1
2 206	3 3425	1	1
2 206	6 915	1	1
2 206	7 866	1	1
2 206	7 4005	1	1
2 207	2 211	1	1
2 207	0 2012	1	1
2 207	7 1857	1	1
2 207	5 2160	1	1
2 207	1 3728	1	1
2 207	5 4428	1	1
2 208	4 912	1	1
2 208	3 3477	1	1
2 208	0 4716	1	1
2 208	0 800	1	1
2 208	1 4490	1	1
2 208	6 3627	1	1
2 209	2 1355	1	1
2 209	5 3117	1	1
2 209	6 2535	1	1
2 209	0 4886	1	1
2 209	6 3296	1	1
2 209	1 3044	1	1
2 210	2 1380	1	1
2 210	6 4130	1	1
2 210	1 852	1	1
2 210	5 2692	1	1
2 210	5 2067	1	1
2 210	4 4145	1	1
2 211	1 4267	1	1
2 211	7 4953	1	1
2 211	5 4874	1	1
2 211	7 3044	1	1
2 211	4 2844	1	1
2 211	7 3177	1	1
2 212	4 2633	1	1
2 212	0 3652	1	1
2 212	3 4379	1	1
2 212	6 1558	1	1
2 212	1 2173	1	1
2 212	3 2638	1	1
2 213	2 2880	1	1
2 213	4 699	1	1
2 213	3 1411	1	1
2 213	0 1519	1	1
2 213	7 1127	1	1
2 213	6 1551	1	1
2 214	5 3362	1	1
2 214	3 1469	1	1
2 214	6 2745	1	1
2 214	7 4565	1	1
2 214	4 4116	1	1
2 214	0 3357	1	1
2 215	6 2375	1	1
2 215	7 4893	1	1
2 215	3 4964	1	1
2 215	4 1815	1	1
2 215	0 1956	1	1
2 215	1 4605	1	1
2 216	5 4837	1	1
2 216	3 4022	1	1
2 216	0 4600	1	1
2 216	6 399	1	1
2 216	6 943	1	1
2 216	1 2647	1	1
2 217	6 2963	1	1
2 217	1 1394	1	1
2 217	6 4142	1	1
2 217	0 3013	1	1
2 217	0 3640	1	1
2 217	0 1479	1	1
2 218	3 114	1	1
2 218	3 1696	1	1
2 218	0 2953	1	1
2 218	5 2600	1	1
2 218	4 4442	1	1
2 218	1 3180	1	1
2 219	0 4828	1	1
2 219	4 2091	1	1
2 219	0 4429	1	1
2 219	3 1468	1	1
2 219	5 4759	1	1
2 219	0 2611	1	1
2 220	1 2011	1	1
2 220	5 3482	1	1
2 220	6 866	1	1
2 220	3 4865	1	1
2 220	4 1117	1	1
2 220	3 1986	1	1
2 221	2 4338	1	1
2 221	1 3654	1	1
2 221	6 1166	1	1
2 221	4 4309	1	1
2 221	6 2746	1	1
2 221	4 3832	1	1
2 222	1 4722	1	1
2 222	7 2678	1	1
2 222	0 2846	1	1
2 222	0 1824	1	1
2 222	0 3068	1	1
2 222	0 2780	1	1
2 223	2 3974	1	1
2 223	2 4350	1	1
2 223	2 3265	1	1
2 223	0 4682	1	1
2 223	6 1859	1	1
2 223	6 4371	1	1
2 224	0 2274	1	1
2 224	3 3584	1	1
2 224	7 1593	1	1
2 224	7 3571	1	1
2 224	0 3183	1	1
2 224	5 1201	1	1
2 225	2 4256	1	1
2 225	0 4353	1	1
2 225	7 1719	1	1
2 225	6 2074	1	1
2 225	6 4459	1	1
2 225	6 4788	1	1
2 226	3 1295	1	1
2 226	1 3539	1	1
2 226	3 1410	1	1
2 226	6 732	1	1
2 226	3 2348	1	1
2 226	0 4134	1	1
2 227	2 4227	1	1
2 227	4 4317	1	1
2 227	1 2143	1	1
2 227	0 427	1	1
2 227	4 2353	1	1
2 227	0 2304	1	1
2 228	0 3204	1	1
2 228	3 453	1	1
2 228	3 682	1	1
2 228	3 4639	1	1
2 228	7 1317	1	1
2 228	5 25	1	1
2 229	4 3528	1	1
2 229	4 3839	1	1
2 229	4 2324	1	1
2 229	6 3237	1	1
2 229	6 2553	1	1
2 229	7 4354	1	1
2 230	4 590	1	1
2 230	6 3860	1	1
2 230	0 1388	1	1
2 230	7 768	1	1
2 230	0 4518	1	1
2 230	7 2865	1	1
2 231	3 3005	1	1
2 231	4 3347	1	1
2 231	6 546	1	1
2 231	7 984	1	1
2 231	7 2457	1	1
2 231	0 403	1	1
2 232	2 2622	1	1
2 232	2 307	1	1
2 232	6 383	1	1
2 232	1 4295	1	1
2 232	0 2333	1	1
2 232	6 1221	1	1
2 233	2 1487	1	1
2 233	3 3339	1	1
2 233	6 1670	1	1
2 233	6 2469	1	1
2 233	7 4879	1	1
2 233	6 230	1	1
2 234	2 3894	1	1
2 234	7 4742	1	1
2 234	0 1872	1	1
2 234	0 2325	1	1
2 234	6 940	1	1
2 234	5 3822	1	1
2 235	2 2144	1	1
2 235	0 607	1	1
2 235	7 2066	1	1
2 235	5 2003	1	1
2 235	7 3866	1	1
2 235	7 627	1	1
2 236	1 4476	1	1
2 236	4 969	1	1
2 236	7 1349	1	1
2 236	0 4584	1	1
2 236	4 711	1	1
2 236	1 437	1	1
2 237	1 1466	1	1
2 237	6 2906	1	1
2 237	5 4775	1	1
2 237	6 1899	1	1
2 237	3 4645	1	1
2 237	6 1643	1	1
2 238	4 4093	1	1
2 238	6 2081	1	1
2 238	5 1494	1	1
2 238	3 2224	1	1
2 238	1 1875	1	1
2 238	0 1189	1	1
2 239	0 2382	1	1
2 239	3 3744	1	1
2 239	7 1631	1	1
2 239	0 4562	1	1
2 239	0 117	1	1
2 239	4 4281	1	1
2 240	0 3011	1	1
2 240	0 2108	1	1
2 240	5 4583	1	1
2 240	4 4552	1	1
2 240	0 4581	1	1
2 240	0 425	1	1
2 241	5 4346	1	1
2 241	5 2907	1	1
2 241	1 112	1	1
2 241	4 271	1	1
2 241	5 688	1	1
2 241	0 2679	1	1
2 242	2 4026	1	1
2 242	2 1908	1	1
2 242	0 3776	1	1
2 242	7 3055	1	1
2 242	1 2893	1	1
2 242	4 474	1	1
2 243	4 2067	1	1
2 243	3 2655	1	1
2 243	4 1139	1	1
2 243	3 738	1	1
2 243	7 3993	1	1
2 243	7 4818	1	1
2 244	5 1291	1	1
2 244	4 1788	1	1
2 244	0 2418	1	1
2 244	6 1594	1	1
2 244	3 2007	1	1
2 244	3 484	1	1
2 245	3 2472	1	1
2 245	6 1064	1	1
2 245	6 3417	1	1
2 245	3 2082	1	1
2 245	7 1085	1	1
2 245	3 1531	1	1
2 246	7 250	1	1
2 246	6 2629	1	1
2 246	1 4069	1	1
2 246	1 64	1	1
2 246	4 1878	1	1
2 246	0 54	1	1
2 247	2 2297	1	1
2 247	3 4058	1	1
2 247	4 976	1	1
2 247	4 104	1	1
2 247	6 601	1	1
2 247	7 4392	1	1
2 248	0 3166	1	1
2 248	1 4141	1	1
2 248	1 2837	1	1
2 248	3 4827	1	1
2 248	1 779	1	1
2 248	0 301	1	1
2 249	2 4973	1	1
2 249	6 525	1	1
2 249	0 990	1	1
2 249	3 4884	1	1
2 249	5 2223	1	1
2 249	1 2870	1	1
2 250	2 2766	1	1
2 250	7 339	1	1
2 250	6 3378	1	1
2 250	5 133	1	1
2 250	4 3768	1	1
2 250	4 1051	1	1
2 251	6 2218	1	1
2 251	5 4189	1	1
2 251	1 2894	1	1
2 251	0 2881	1	1
2 251	7 3851	1	1
2 251	4 2619	1	1
2 252	0 4096	1	1
2 252	5 132	1	1
2 252	6 1790	1	1
2 252	3 4023	1	1
2 252	4 3040	1	1
2 252	5 838	1	1
2 253	2 818	1	1
2 253	3 3685	1	1
2 253	5 4173	1	1
2 253	4 156	1	1
2 253	7 1217	1	1
2 253	0 3092	1	1
2 254	2 4934	1	1
2 254	1 4321	1	1
2 254	3 1736	1	1
2 254	5 2912	1	1
2 254	3 1699	1	1
2 254	4 421	1	1
2 255	2 61	1	1
2 255	3 2241	1	1
2 255	1 1433	1	1
2 255	6 3616	1	1
2 255	0 2053	1	1
2 255	5 1552	1	1
2 256	3 2829	1	1
2 256	4 3091	1	1
2 256	0 4864	1	1
2 256	5 1850	1	1
2 256	4 2870	1	1
2 256	4 1649	1	1
2 257	2 2371	1	1
2 257	2 2296	1	1
2 257	1 4018	1	1
2 257	5 3344	1	1
2 257	0 683	1	1
2 257	6 1754	1	1
2 258	0 354	1	1
2 258	3 4040	1	1
2 258	0 2566	1	1
2 258	5 1889	1	1
2 258	1 2684	1	1
2 258	7 2190	1	1
2 259	2 3172	1	1
2 259	7 828	1	1
2 259	6 3562	1	1
2 259	6 867	1	1
2 259	7 52	1	1
2 259	4 2832	1	1
2 260	2 3149	1	1
2 260	6 121	1	1
2 260	1 962	1	1
2 260	0 2229	1	1
2 260	3 4609	1	1
2 260	4 1639	1	1
2 261	5 4241	1	1
2 261	5 3558	1	1
2 261	6 4583	1	1
2 261	4 3942	1	1
2 261	7 3165	1	1
2 261	0 1227	1	1
2 262	7 1594	1	1
2 262	7 4687	1	1
2 262	4 310	1	1
2 262	4 1557	1	1
2 262	4 3159	1	1
2 262	4 2109	1	1
2 263	6 2985	1	1
2 263	6 10	1	1
2 263	6 4084	1	1
2 263	1 1762	1	1
2 263	1 4751	1	1
2 263	7 4185	1	1
2 264	7 1382	1	1
2 264	1 3337	1	1
2 264	3 161	1	1
2 264	3 2101	1	1
2 264	6 2646	1	1
2 264	7 622	1	1
2 265	2 2560	1	1
2 265	2 2721	1	1
2 265	1 1339	1	1
2 265	1 2540	1	1
2 265	0 3335	1	1
2 265	7 3136	1	1
2 266	2 228	1	1
2 266	6 2580	1	1
2 266	5 1222	1	1
2 266	0 1044	1	1
2 266	6 4762	1	1
2 266	0 4694	1	1
2 267	3 2170	1	1
2 267	4 3378	1	1
2 267	4 4289	1	1
2 267	6 442	1	1
2 267	7 1446	1	1
2 267	4 2532	1	1
2 268	5 3835	1	1
2 268	0 4381	1	1
2 268	7 91	1	1
2 268	0 2337	1	1
2 268	4 2551	1	1
2 268	4 1319	1	1
2 269	2 1394	1	1
2 269	5 553	1	1
2 269	7 739	1	1
2 269	4 3782	1	1
2 269	0 4451	1	1
2 269	1 163	1	1
2 270	6 2602	1	1
2 270	4 1232	1	1
2 270	6 443	1	1
2 270	7 896	1	1
2 270	3 2449	1	1
2 270	7 4400	1	1
2 271	5 4479	1	1
2 271	1 4477	1	1
2 271	5 4782	1	1
2 271	7 670	1	1
2 271	6 3414	1	1
2 271	0 2197	1	1
2 272	2 3119	1	1
2 272	4 97	1	1
2 272	0 419	1	1
2 272	3 2142	1	1
2 272	7 3996	1	1
2 272	1 4580	1	1
2 273	2 3813	1	1
2 273	5 3652	1	1
2 273	1 2319	1	1
2 273	4 2990	1	1
2 273	6 4854	1	1
2 273	1 829	1	1
2 274	2 3449	1	1
2 274	2 3852	1	1
2 274	2 2996	1	1
2 274	7 4448	1	1
2 274	5 3681	1	1
2 274	6 4147	1	1
2 275	2 3104	1	1
2 275	6 2856	1	1
2 275	6 3574	1	1
2 275	4 764	1	1
2 275	5 248	1	1
2 275	7 4437	1	1
2 276	2 246	1	1
2 276	3 1801	1	1
2 276	4 2147	1	1
2 276	1 4899	1	1
2 276	3 1126	1	1
2 276	1 2046	1	1
2 277	2 607	1	1
2 277	2 962	1	1
2 277	7 2440	1	1
2 277	3 4827	1	1
2 277	5 4053	1	1
2 277	4 4008	1	1
2 278	0 3833	1	1
2 278	4 1391	1	1
2 278	3 1965	1	1
2 278	3 3160	1	1
2 278	5 228	1	1
2 278	0 1516	1	1
2 279	5 1229	1	1
2 279	7 1043	1	1
2 279	6 2655	1	1
2 279	3 4578	1	1
2 279	4 2151	1	1
2 279	0 1667	1	1
2 280	0 178	1	1
2 280	0 4668	1	1
2 280	7 2874	1	1
2 280	4 678	1	1
2 280	3 1117	1	1
2 280	5 983	1	1
2 281	2 4083	1	1
2 281	0 640	1	1
2 281	3 836	1	1
2 281	7 1086	1	1
2 281	3 2675	1	1
2 281	7 736	1	1
2 282	1 961	1	1
2 282	4 2113	1	1
2 282	1 3208	1	1
2 282	1 3064	1	1
2 282	0 3535	1	1
2 282	5 3475	1	1
2 283	5 3259	1	1
2 283	5 170	1	1
2 283	7 380	1	1
2 283	0 3761	1	1
2 283	7 3298	1	1
2 283	4 138	1	1
2 284	4 1000	1	1
2 284	0 2364	1	1
2 284	3 4122	1	1
2 284	1 4521	1	1
2 284	1 4692	1	1
2 284	0 2580	1	1
2 285	7 1598	1	1
2 285	4 1303	1	1
2 285	3 1138	1	1
2 285	4 2340	1	1
2 285	1 1315	1	1
2 285	5 4154	1	1
2 286	2 200	1	1
2 286	3 1721	1	1
2 286	3 2865	1	1
2 286	7 4126	1	1
2 286	0 3753	1	1
2 286	4 4621	1	1
2 287	7 2864	1	1
2 287	6 632	1	1
2 287	1 2838	1	1
2 287	1 4760	1	1
2 287	6 2080	1	1
2 287	6 1365	1	1
2 288	2 2812	1	1
2 288	5 1042	1	1
2 288	0 2917	1	1
2 288	0 796	1	1
2 288	3 69	1	1
2 288	3 1653	1	1
2 289	2 4405	1	1
2 289	2 1266	1	1
2 289	4 4112	1	1
2 289	0 1741	1	1
2 289	0 1986	1	1
2 289	7 4051	1	1
2 290	2 1505	1	1
2 290	7 4291	1	1
2 290	7 894	1	1
2 290	6 824	1	1
2 290	6 3754	1	1
2 290	4 3379	1	1
2 291	5 1073	1	1
2 291	7 4060	1	1
2 291	0 3079	1	1
2 291	5 4955	1	1
2 291	5 1450	1	1
2 291	3 2786	1	1
2 292	2 4996	1	1
2 292	7 4992	1	1
2 292	0 3552	1	1
2 292	4 4686	1	1
2 292	3 3991	1	1
2 292	7 3744	1	1
2 293	2 138	1	1
2 293	5 4078	1	1
2 293	7 4227	1	1
2 293	6 2099	1	1
2 293	6 1856	1	1
2 293	5 582	1	1
2 294	3 3333	1	1
2 294	6 384	1	1
2 294	7 122	1	1
2 294	5 4926	1	1
2 294	5 2445	1	1
2 294	7 2108	1	1
2 295	4 1915	1	1
2 295	3 97	1	1
2 295	0 3613	1	1
2 295	4 2125	1	1
2 295	6 1617	1	1
2 295	0 3350	1	1
2 296	2 2930	1	1
2 296	0 3834	1	1
2 296	4 4335	1	1
2 296	5 2172	1	1
2 296	6 4784	1	1
2 296	3 3971	1	1
2 297	2 1075	1	1
2 297	2 2553	1	1
2 297	7 2022	1	1
2 297	0 3102	1	1
2 297	4 2115	1	1
2 297	0 4523	1	1
2 298	2 3167	1	1
2 298	3 452	1	1
2 298	1 1941	1	1
2 298	7 2385	1	1
2 298	0 2738	1	1
2 298	0 3895	1	1
2 299	7 2499	1	1
2 299	5 660	1	1
2 299	1 1909	1	1
2 299	5 3547	1	1
2 299	1 1309	1	1
2 299	6 1927	1	1
2 300	2 2826	1	1
2 300	6 3971	1	1
2 300	5 4083	1	1
2 300	5 2265	1	1
2 300	1 3043	1	1
2 300	6 3365	1	1
2 301	2 3409	1	1
2 301	0 23	1	1
2 301	5 3704	1	1
2 301	0 2660	1	1
2 301	4 4577	1	1
2 301	7 2474	1	1
2 302	6 82	1	1
2 302	7 440	1	1
2 302	6 301	1	1
2 302	0 721	1	1
2 302	5 3525	1	1
2 302	0 2592	1	1
2 303	2 1224	1	1
2 303	0 2872	1	1
2 303	3 978	1	1
2 303	7 1419	1	1
2 303	3 4674	1	1
2 303	1 3228	1	1
2 304	5 3034	1	1
2 304	7 4025	1	1
2 304	6 4821	1	1
2 304	3 1536	1	1
2 304	1 905	1	1
2 304	3 173	1	1
2 305	1 2475	1	1
2 305	1 2469	1	1
2 305	6 743	1	1
2 305	7 2384	1	1
2 305	6 3022	1	1
2 305	3 1725	1	1
2 306	2 4954	1	1
2 306	3 4987	1	1
2 306	1 2256	1	1
2 306	4 4233	1	1
2 306	4 939	1	1
2 306	3 2427	1	1
2 307	2 4689	1	1
2 307	2 3570	1	1
2 307	5 2982	1	1
2 307	5 1288	1	1
2 307	4 4128	1	1
2 307	1 2932	1	1
2 308	4 3934	1	1
2 308	6 2250	1	1
2 308	4 1557	1	1
2 308	7 2222	1	1
2 308	3 2873	1	1
2 308	6 3509	1	1
2 309	2 1910	1	1
2 309	2 3583	1	1
2 309	4 2226	1	1
2 309	4 4134	1	1
2 309	5 968	1	1
2 309	4 1133	1	1
2 310	2 1351	1	1
2 310	1 2514	1	1
2 310	7 176	1	1
2 310	7 168	1	1
2 310	7 2949	1	1
2 310	4 1366	1	1
2 311	2 3193	1	1
2 311	0 2684	1	1
2 311	5 3736	1	1
2 311	0 2961	1	1
2 311	4 2818	1	1
2 311	3 1634	1	1
2 312	7 4170	1	1
2 312	6 1071	1	1
2 312	3 2953	1	1
2 312	0 1114	1	1
2 312	1 2419	1	1
2 312	6 2300	1	1
2 313	0 3091	1	1
2 313	6 2527	1	1
2 313	0 2611	1	1
2 313	4 1975	1	1
2 313	3 1860	1	1
2 313	0 4033	1	1
2 314	7 2897	1	1
2 314	4 4619	1	1
2 314	3 4362	1	1
2 314	3 925	1	1
2 314	0 3048	1	1
2 314	6 4695	1	1
2 315	6 2889	1	1
2 315	4 1198	1	1
2 315	5 2674	1	1
2 315	6 2469	1	1
2 315	1 2634	1	1
2 315	6 412	1	1
2 316	2 2366	1	1
2 316	0 2225	1	1
2 316	3 1886	1	1
2 316	3 4602	1	1
2 316	4 4229	1	1
2 316	7 2008	1	1
2 317	1 2651	1	1
2 317	3 4197	1	1
2 317	1 1247	1	1
2 317	5 2751	1	1
2 317	7 1485	1	1
2 317	3 3260	1	1
2 318	0 4314	1	1
2 318	0 3286	1	1
2 318	4 345	1	1
2 318	4 4768	1	1
2 318	0 4867	1	1
2 318	1 901	1	1
2 319	2 1797	1	1
2 319	6 2148	1	1
2 319	0 1385	1	1
2 319	4 1296	1	1
2 319	1 4853	1	1
2 319	4 373	1	1
2 320	5 4214	1	1
2 320	1 1900	1	1
2 320	7 4351	1	1
2 320	0 3901	1	1
2 320	0 936	1	1
2 320	4 2112	1	1
2 321	0 4166	1	1
2 321	4 1508	1	1
2 321	5 1016	1	1
2 321	1 3414	1	1
2 321	5 4635	1	1
2 321	5 3079	1	1
2 322	2 4296	1	1
2 322	2 2665	1	1
2 322	1 2344	1	1
2 322	4 3287	1	1
2 322	5 470	1	1
2 322	6 2763	1	1
2 323	2 2659	1	1
2 323	2 3517	1	1
2 323	7 3194	1	1
2 323	4 1532	1	1
2 323	6 2366	1	1
2 323	6 4246	1	1
2 324	7 4605	1	1
2 324	5 4716	1	1
2 324	6 4850	1	1
2 324	7 644	1	1
2 324	5 4608	1	1
2 324	3 4656	1	1
2 325	5 448	1	1
2 325	1 1730	1	1
2 325	4 1880	1	1
2 325	3 2880	1	1
2 325	5 936	1	1
2 325	4 4848	1	1
2 326	2 2387	1	1
2 326	2 1463	1	1
2 326	4 1109	1	1
2 326	5 3968	1	1
2 326	0 2095	1	1
2 326	6 1383	1	1
2 327	5 2848	1	1
2 327	0 3953	1	1
2 327	0 834	1	1
2 327	3 2834	1	1
2 327	6 4762	1	1
2 327	7 2476	1	1
2 328	7 4353	1	1
2 328	1 4904	1	1
2 328	5 4291	1	1
2 328	4 4739	1	1
2 328	7 4128	1	1
2 328	3 3401	1	1
2 329	2 888	1	1
2 329	2 1277	1	1
2 329	6 2115	1	1
2 329	5 1508	1	1
2 329	4 1082	1	1
2 329	4 1884	1	1
2 330	5 4173	1	1
2 330	1 1860	1	1
2 330	7 3011	1	1
2 330	5 4325	1	1
2 330	7 740	1	1
2 330	4 1359	1	1
2 331	2 3615	1	1
2 331	2 974	1	1
2 331	1 4930	1	1
2 331	5 3397	1	1
2 331	4 2772	1	1
2 331	0 1844	1	1
2 332	6 3066	1	1
2 332	1 4938	1	1
2 332	1 939	1	1
2 332	5 3586	1	1
2 332	3 2312	1	1
2 332	7 256	1	1
2 333	6 1824	1	1
2 333	6 2824	1	1
2 333	5 1069	1	1
2 333	5 485	1	1
2 333	4 1998	1	1
2 333	3 4567	1	1
2 334	5 3340	1	1
2 334	7 2557	1	1
2 334	4 2878	1	1
2 334	7 411	1	1
2 334	6 2957	1	1
2 334	3 766	1	1
2 335	1 4793	1	1
2 335	0 3217	1	1
2 335	6 2031	1	1
2 335	1 1707	1	1
2 335	6 951	1	1
2 335	0 4487	1	1
2 336	2 4778	1	1
2 336	6 4988	1	1
2 336	1 4648	1	1
2 336	1 4434	1	1
2 336	3 2238	1	1
2 336	1 3548	1	1
2 337	4 717	1	1
2 337	7 3771	1	1
2 337	3 1580	1	1
2 337	0 2501	1	1
2 337	1 424	1	1
2 337	1 3876	1	1
2 338	5 1037	1	1
2 338	4 3120	1	1
2 338	1 2697	1	1
2 338	7 485	1	1
2 338	5 4123	1	1
2 338	6 3529	1	1
2 339	2 1151	1	1
2 339	0 3908	1	1
2 339	0 2372	1	1
2 339	6 1195	1	1
2 339	6 3472	1	1
2 339	5 4579	1	1
2 340	0 560	1	1
2 340	4 4976	1	1
2 340	1 1611	1	1
2 340	3 2680	1	1
2 340	1 4575	1	1
2 340	4 4045	1	1
2 341	7 2296	1	1
2 341	1 3837	1	1
2 341	1 4748	1	1
2 341	5 88	1	1
2 341	3 1364	1	1
2 341	4 2498	1	1
2 342	1 2445	1	1
2 342	4 1011	1	1
2 342	7 928	1	1
2 342	3 3546	1	1
2 342	6 2874	1	1
2 342	4 4846	1	1
2 343	2 1050	1	1
2 343	4 2946	1	1
2 343	0 1369	1	1
2 343	1 2455	1	1
2 343	3 4549	1	1
2 343	3 1515	1	1
2 344	2 1040	1	1
2 344	1 3886	1	1
2 344	1 4293	1	1
2 344	5 3241	1	1
2 344	5 2618	1	1
2 344	6 740	1	1
2 345	2 2943	1	1
2 345	2 121	1	1
2 345	3 685	1	1
2 345	7 4805	1	1
2 345	6 1170	1	1
2 345	3 64	1	1
2 346	1 886	1	1
2 346	1 4396	1	1
2 346	7 2321	1	1
2 346	4 3905	1	1
2 346	7 2809	1	1
2 346	0 434	1	1
2 347	4 3487	1	1
2 347	5 320	1	1
2 347	5 2187	1	1
2 347	0 2897	1	1
2 347	0 3505	1	1
2 347	6 4618	1	1
2 348	2 1815	1	1
2 348	2 1790	1	1
2 348	6 4319	1	1
2 348	5 1946	1	1
2 348	5 2174	1	1
2 348	0 2018	1	1
2 349	1 4773	1	1
2 349	3 128	1	1
2 349	3 3343	1	1
2 349	4 2215	1	1
2 349	3 3678	1	1
2 349	3 2070	1	1
2 350	2 4745	1	1
2 350	6 1784	1	1
2 350	4 1575	1	1
2 350	1 2247	1	1
2 350	6 2421	1	1
2 350	3 410	1	1
2 351	1 2263	1	1
2 351	3 321	1	1
2 351	0 3865	1	1
2 351	3 2013	1	1
2 351	7 4285	1	1
2 351	5 2661	1	1
2 352	2 1674	1	1
2 352	2 283	1	1
2 352	2 3632	1	1
2 352	6 3289	1	1
2 352	0 966	1	1
2 352	1 1676	1	1
2 353	5 4880	1	1
2 353	0 2461	1	1
2 353	5 3496	1	1
2 353	0 777	1	1
2 353	7 3240	1	1
2 353	4 2621	1	1
2 354	1 2495	1	1
2 354	3 2424	1	1
2 354	5 4357	1	1
2 354	0 2438	1	1
2 354	7 2545	1	1
2 354	5 3936	1	1
2 355	0 2830	1	1
2 355	0 609	1	1
2 355	3 967	1	1
2 355	1 3534	1	1
2 355	7 802	1	1
2 355	7 4310	1	1
2 356	2 3304	1	1
2 356	1 4132	1	1
2 356	5 3151	1	1
2 356	0 2205	1	1
2 356	5 3317	1	1
2 356	6 2157	1	1
2 357	1 2078	1	1
2 357	6 949	1	1
2 357	7 4193	1	1
2 357	5 549	1	1
2 357	0 1102	1	1
2 357	7 4462	1	1
2 358	2 1682	1	1
2 358	4 309	1	1
2 358	3 1710	1	1
2 358	6 909	1	1
2 358	1 3799	1	1
2 358	5 4417	1	1
2 359	4 2335	1	1
2 359	7 2113	1	1
2 359	1 4219	1	1
2 359	4 4384	1	1
2 359	1 690	1	1
2 359	7 3915	1	1
2 360	6 940	1	1
2 360	7 3720	1	1
2 360	3 684	1	1
2 360	3 3909	1	1
2 360	4 1458	1	1
2 360	6 1706	1	1
2 361	4 809	1	1
2 361	0 2622	1	1
2 361	0 149	1	1
2 361	0 3697	1	1
2 361	3 1032	1	1
2 361	6 3467	1	1
