# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
5 181	5 4499	1	1
5 181	6 3281	1	1
5 181	0 2193	1	1
5 181	4 465	1	1
5 181	0 1366	1	1
5 181	7 2347	1	1
5 182	7 3807	1	1
5 182	2 3422	1	1
5 182	4 1234	1	1
5 182	2 3458	1	1
5 182	2 3651	1	1
5 182	0 1840	1	1
5 183	5 406	1	1
5 183	0 3481	1	1
5 183	1 919	1	1
5 183	6 3529	1	1
5 183	2 1717	1	1
5 183	3 2035	1	1
5 184	5 1476	1	1
5 184	6 3734	1	1
5 184	7 2119	1	1
5 184	2 2028	1	1
5 184	7 831	1	1
5 184	1 4050	1	1
5 185	1 4665	1	1
5 185	4 1600	1	1
5 185	3 860	1	1
5 185	7 3200	1	1
5 185	4 686	1	1
5 185	0 2551	1	1
5 186	0 2847	1	1
5 186	1 3554	1	1
5 186	6 4320	1	1
5 186	0 1328	1	1
5 186	6 1577	1	1
5 186	0 2614	1	1
5 187	5 649	1	1
5 187	4 2328	1	1
5 187	3 3220	1	1
5 187	2 3544	1	1
5 187	1 1211	1	1
5 187	3 3140	1	1
5 188	5 4775	1	1
5 188	3 3528	1	1
5 188	7 3263	1	1
5 188	7 1053	1	1
5 188	4 4058	1	1
5 188	3 892	1	1
5 189	4 584	1	1
5 189	3 780	1	1
5 189	6 361	1	1
5 189	1 1739	1	1
5 189	7 2617	1	1
5 189	7 3594	1	1
5 190	5 4588	1	1
5 190	0 2015	1	1
5 190	0 2124	1	1
5 190	0 4769	1	1
5 190	6 3308	1	1
5 190	4 4071	1	1
5 191	6 2120	1	1
5 191	6 798	1	1
5 191	0 2616	1	1
5 191	7 4092	1	1
5 191	7 277	1	1
5 191	1 929	1	1
5 192	5 4955	1	1
5 192	4 1323	1	1
5 192	4 324	1	1
5 192	6 2047	1	1
5 192	2 3157	1	1
5 192	6 3687	1	1
5 193	5 2715	1	1
5 193	6 853	1	1
5 193	4 3398	1	1
5 193	1 2992	1	1
5 193	6 3393	1	1
5 193	1 2213	1	1
5 194	6 376	1	1
5 194	6 4057	1	1
5 194	7 3016	1	1
5 194	3 1312	1	1
5 194	7 3457	1	1
5 194	6 4066	1	1
5 195	4 4390	1	1
5 195	3 3501	1	1
5 195	6 3279	1	1
5 195	7 2709	1	1
5 195	0 1655	1	1
5 195	7 636	1	1
5 196	5 4897	1	1
5 196	4 4382	1	1
5 196	4 4494	1	1
5 196	2 4160	1	1
5 196	7 2427	1	1
5 196	1 221	1	1
5 197	6 1354	1	1
5 197	2 892	1	1
5 197	4 1781	1	1
5 197	3 1772	1	1
5 197	3 1936	1	1
5 197	4 4869	1	1
5 198	1 613	1	1
5 198	6 2564	1	1
5 198	2 2121	1	1
5 198	4 3826	1	1
5 198	7 1773	1	1
5 198	2 4281	1	1
5 199	5 1329	1	1
5 199	2 4019	1	1
5 199	3 3149	1	1
5 199	4 413	1	1
5 199	4 1936	1	1
5 199	1 3618	1	1
5 200	5 596	1	1
5 200	1 1425	1	1
5 200	6 4199	1	1
5 200	3 3660	1	1
5 200	0 2489	1	1
5 200	0 4036	1	1
5 201	0 4953	1	1
5 201	2 1398	1	1
5 201	4 3526	1	1
5 201	1 1551	1	1
5 201	7 2912	1	1
5 201	6 3961	1	1
5 202	3 3106	1	1
5 202	2 4344	1	1
5 202	0 1688	1	1
5 202	0 459	1	1
5 202	3 2627	1	1
5 202	7 4735	1	1
5 203	5 3924	1	1
5 203	4 4789	1	1
5 203	7 786	1	1
5 203	2 139	1	1
5 203	7 1202	1	1
5 203	7 890	1	1
5 204	5 2514	1	1
5 204	3 4454	1	1
5 204	6 2222	1	1
5 204	4 4035	1	1
5 204	2 2872	1	1
5 204	0 685	1	1
5 205	5 4562	1	1
5 205	5 1617	1	1
5 205	5 3578	1	1
5 205	1 1005	1	1
5 205	4 2601	1	1
5 205	3 3621	1	1
5 206	5 3315	1	1
5 206	4 4531	1	1
5 206	4 2829	1	1
5 206	1 3717	1	1
5 206	6 755	1	1
5 206	4 1524	1	1
5 207	5 93	1	1
5 207	0 4505	1	1
5 207	6 11	1	1
5 207	2 2868	1	1
5 207	0 1462	1	1
5 207	6 4636	1	1
5 208	5 4495	1	1
5 208	5 1476	1	1
5 208	6 45	1	1
5 208	7 4465	1	1
5 208	4 3399	1	1
5 208	0 2453	1	1
5 209	5 1520	1	1
5 209	1 2027	1	1
5 209	0 2708	1	1
5 209	0 4051	1	1
5 209	3 600	1	1
5 209	0 1761	1	1
5 210	7 4967	1	1
5 210	4 3325	1	1
5 210	3 1064	1	1
5 210	1 3061	1	1
5 210	7 2725	1	1
5 210	2 1014	1	1
5 211	1 1269	1	1
5 211	3 3401	1	1
5 211	0 2024	1	1
5 211	6 4775	1	1
5 211	4 3989	1	1
5 211	0 2583	1	1
5 212	5 3905	1	1
5 212	3 1539	1	1
5 212	7 3426	1	1
5 212	2 1070	1	1
5 212	1 1781	1	1
5 212	3 1877	1	1
5 213	6 2767	1	1
5 213	2 107	1	1
5 213	6 469	1	1
5 213	0 2625	1	1
5 213	0 826	1	1
5 213	2 3228	1	1
5 214	5 1436	1	1
5 214	6 761	1	1
5 214	4 1936	1	1
5 214	1 2620	1	1
5 214	2 1572	1	1
5 214	2 4514	1	1
5 215	4 2501	1	1
5 215	0 4102	1	1
5 215	2 3805	1	1
5 215	1 12	1	1
5 215	2 2342	1	1
5 215	0 4959	1	1
5 216	3 334	1	1
5 216	4 2441	1	1
5 216	1 798	1	1
5 216	1 1186	1	1
5 216	0 1398	1	1
5 216	2 4357	1	1
5 217	5 1113	1	1
5 217	2 2368	1	1
5 217	0 4598	1	1
5 217	0 2841	1	1
5 217	0 3797	1	1
5 217	4 2624	1	1
5 218	5 2260	1	1
5 218	5 3922	1	1
5 218	2 4710	1	1
5 218	4 576	1	1
5 218	4 1472	1	1
5 218	6 2578	1	1
5 219	5 3369	1	1
5 219	2 2875	1	1
5 219	7 2514	1	1
5 219	4 584	1	1
5 219	3 4726	1	1
5 219	1 2256	1	1
5 220	3 2022	1	1
5 220	2 2442	1	1
5 220	0 331	1	1
5 220	4 3843	1	1
5 220	4 1516	1	1
5 220	6 48	1	1
5 221	5 202	1	1
5 221	1 1288	1	1
5 221	6 1846	1	1
5 221	6 448	1	1
5 221	3 1038	1	1
5 221	7 1338	1	1
5 222	5 2740	1	1
5 222	0 4078	1	1
5 222	0 1207	1	1
5 222	2 3695	1	1
5 222	4 104	1	1
5 222	7 1366	1	1
5 223	4 3287	1	1
5 223	4 1738	1	1
5 223	1 1779	1	1
5 223	3 744	1	1
5 223	3 424	1	1
5 223	0 4763	1	1
5 224	5 2247	1	1
5 224	0 1456	1	1
5 224	7 3411	1	1
5 224	3 3715	1	1
5 224	1 4091	1	1
5 224	0 372	1	1
5 225	4 4294	1	1
5 225	2 638	1	1
5 225	1 568	1	1
5 225	1 3404	1	1
5 225	3 1497	1	1
5 225	7 796	1	1
5 226	5 3291	1	1
5 226	5 1128	1	1
5 226	2 3224	1	1
5 226	1 3962	1	1
5 226	2 1980	1	1
5 226	0 4476	1	1
5 227	5 1058	1	1
5 227	3 2876	1	1
5 227	6 2831	1	1
5 227	0 1295	1	1
5 227	4 2327	1	1
5 227	7 2149	1	1
5 228	5 1437	1	1
5 228	6 4739	1	1
5 228	7 3987	1	1
5 228	7 4948	1	1
5 228	6 4631	1	1
5 228	3 4702	1	1
5 229	1 4644	1	1
5 229	3 2624	1	1
5 229	4 1575	1	1
5 229	7 1	1	1
5 229	6 1677	1	1
5 229	2 3183	1	1
5 230	6 984	1	1
5 230	2 3729	1	1
5 230	2 4011	1	1
5 230	2 426	1	1
5 230	6 3599	1	1
5 230	2 3391	1	1
5 231	1 4195	1	1
5 231	3 4097	1	1
5 231	6 1777	1	1
5 231	7 4576	1	1
5 231	4 457	1	1
5 231	1 735	1	1
5 232	2 511	1	1
5 232	0 1640	1	1
5 232	4 2981	1	1
5 232	7 4516	1	1
5 232	7 759	1	1
5 232	0 4297	1	1
5 233	1 4565	1	1
5 233	7 3568	1	1
5 233	7 3297	1	1
5 233	0 1813	1	1
5 233	3 4236	1	1
5 233	4 2157	1	1
5 234	1 1219	1	1
5 234	2 2126	1	1
5 234	2 4895	1	1
5 234	4 2361	1	1
5 234	0 917	1	1
5 234	3 224	1	1
5 235	5 2149	1	1
5 235	0 929	1	1
5 235	3 2380	1	1
5 235	6 485	1	1
5 235	0 1863	1	1
5 235	2 863	1	1
5 236	1 4718	1	1
5 236	1 2981	1	1
5 236	4 4644	1	1
5 236	0 2969	1	1
5 236	4 2398	1	1
5 236	7 269	1	1
5 237	5 4307	1	1
5 237	5 1531	1	1
5 237	4 4362	1	1
5 237	6 4146	1	1
5 237	1 3324	1	1
5 237	1 930	1	1
5 238	5 4309	1	1
5 238	5 2157	1	1
5 238	2 3495	1	1
5 238	3 4905	1	1
5 238	7 1770	1	1
5 238	2 2883	1	1
5 239	3 2924	1	1
5 239	4 3855	1	1
5 239	0 2249	1	1
5 239	4 4808	1	1
5 239	6 4717	1	1
5 239	3 1422	1	1
5 240	3 4104	1	1
5 240	7 3324	1	1
5 240	2 4171	1	1
5 240	0 1695	1	1
5 240	2 858	1	1
5 240	4 616	1	1
5 241	3 2483	1	1
5 241	7 4977	1	1
5 241	4 2063	1	1
5 241	4 1934	1	1
5 241	7 4970	1	1
5 241	0 1258	1	1
5 242	5 1982	1	1
5 242	6 2322	1	1
5 242	2 3117	1	1
5 242	3 3955	1	1
5 242	4 4929	1	1
5 242	3 1021	1	1
5 243	6 1612	1	1
5 243	0 4390	1	1
5 243	6 1443	1	1
5 243	1 776	1	1
5 243	3 3049	1	1
5 243	1 1722	1	1
5 244	5 1113	1	1
5 244	1 3634	1	1
5 244	3 1342	1	1
5 244	4 4230	1	1
5 244	7 3904	1	1
5 244	2 3996	1	1
5 245	7 477	1	1
5 245	0 2197	1	1
5 245	7 2610	1	1
5 245	2 4057	1	1
5 245	4 1066	1	1
5 245	0 1268	1	1
5 246	5 4698	1	1
5 246	6 3093	1	1
5 246	6 471	1	1
5 246	2 1764	1	1
5 246	6 4923	1	1
5 246	2 2313	1	1
5 247	5 2767	1	1
5 247	4 709	1	1
5 247	2 4606	1	1
5 247	1 4338	1	1
5 247	3 2332	1	1
5 247	7 3906	1	1
5 248	7 1611	1	1
5 248	2 1860	1	1
5 248	3 4628	1	1
5 248	3 3432	1	1
5 248	4 533	1	1
5 248	7 1494	1	1
5 249	5 676	1	1
5 249	4 225	1	1
5 249	1 760	1	1
5 249	2 1003	1	1
5 249	4 3754	1	1
5 249	6 485	1	1
5 250	0 1642	1	1
5 250	2 334	1	1
5 250	2 878	1	1
5 250	1 437	1	1
5 250	0 89	1	1
5 250	3 2215	1	1
5 251	0 3763	1	1
5 251	0 4185	1	1
5 251	4 1517	1	1
5 251	1 497	1	1
5 251	3 2245	1	1
5 251	6 4157	1	1
5 252	5 2902	1	1
5 252	2 2526	1	1
5 252	0 4886	1	1
5 252	6 1127	1	1
5 252	1 2418	1	1
5 252	0 215	1	1
5 253	5 4605	1	1
5 253	7 4738	1	1
5 253	3 3273	1	1
5 253	3 1690	1	1
5 253	1 4761	1	1
5 253	4 1416	1	1
5 254	0 4674	1	1
5 254	6 2787	1	1
5 254	0 1486	1	1
5 254	2 4866	1	1
5 254	0 39	1	1
5 254	6 2652	1	1
5 255	5 4111	1	1
5 255	5 3939	1	1
5 255	2 3020	1	1
5 255	4 4411	1	1
5 255	6 123	1	1
5 255	6 4540	1	1
5 256	5 2361	1	1
5 256	4 1790	1	1
5 256	0 2538	1	1
5 256	4 3681	1	1
5 256	1 2149	1	1
5 256	2 2873	1	1
5 257	5 1570	1	1
5 257	0 4825	1	1
5 257	7 3102	1	1
5 257	0 630	1	1
5 257	7 2103	1	1
5 257	3 2066	1	1
5 258	5 4101	1	1
5 258	2 1954	1	1
5 258	4 4621	1	1
5 258	7 48	1	1
5 258	2 2843	1	1
5 258	4 3722	1	1
5 259	5 440	1	1
5 259	5 4136	1	1
5 259	5 776	1	1
5 259	4 512	1	1
5 259	6 2081	1	1
5 259	3 85	1	1
5 260	5 3466	1	1
5 260	2 2050	1	1
5 260	0 4082	1	1
5 260	0 4479	1	1
5 260	2 2464	1	1
5 260	7 4048	1	1
5 261	1 2380	1	1
5 261	1 1081	1	1
5 261	1 2240	1	1
5 261	1 594	1	1
5 261	4 2351	1	1
5 261	6 3007	1	1
5 262	2 3050	1	1
5 262	0 4458	1	1
5 262	4 3277	1	1
5 262	0 4225	1	1
5 262	0 4515	1	1
5 262	7 3290	1	1
5 263	5 2455	1	1
5 263	6 2050	1	1
5 263	2 586	1	1
5 263	4 4564	1	1
5 263	1 3337	1	1
5 263	6 4673	1	1
5 264	2 2210	1	1
5 264	3 1040	1	1
5 264	2 1545	1	1
5 264	1 4641	1	1
5 264	6 4152	1	1
5 264	7 663	1	1
5 265	5 4005	1	1
5 265	5 3434	1	1
5 265	5 832	1	1
5 265	5 863	1	1
5 265	4 311	1	1
5 265	4 3061	1	1
5 266	5 3016	1	1
5 266	5 3424	1	1
5 266	1 885	1	1
5 266	1 3570	1	1
5 266	3 4543	1	1
5 266	0 4705	1	1
5 267	5 2409	1	1
5 267	7 1765	1	1
5 267	2 2201	1	1
5 267	1 3988	1	1
5 267	7 3375	1	1
5 267	2 4049	1	1
5 268	5 534	1	1
5 268	7 4561	1	1
5 268	4 750	1	1
5 268	4 3382	1	1
5 268	7 3876	1	1
5 268	2 1209	1	1
5 269	6 2760	1	1
5 269	2 136	1	1
5 269	6 2581	1	1
5 269	0 674	1	1
5 269	6 3147	1	1
5 269	0 1890	1	1
5 270	5 2476	1	1
5 270	3 4806	1	1
5 270	7 4722	1	1
5 270	3 1368	1	1
5 270	3 829	1	1
5 270	6 3845	1	1
5 271	4 4874	1	1
5 271	2 2179	1	1
5 271	6 664	1	1
5 271	6 4227	1	1
5 271	3 919	1	1
5 271	6 3318	1	1
5 272	1 1404	1	1
5 272	7 4907	1	1
5 272	7 3611	1	1
5 272	1 133	1	1
5 272	6 920	1	1
5 272	6 4950	1	1
5 273	5 798	1	1
5 273	5 1276	1	1
5 273	5 4188	1	1
5 273	0 1255	1	1
5 273	3 3874	1	1
5 273	1 1078	1	1
5 274	7 3017	1	1
5 274	3 821	1	1
5 274	2 3930	1	1
5 274	0 4942	1	1
5 274	1 1499	1	1
5 274	3 1336	1	1
5 275	3 3795	1	1
5 275	0 2652	1	1
5 275	4 2731	1	1
5 275	4 2939	1	1
5 275	1 2952	1	1
5 275	0 3998	1	1
5 276	7 4344	1	1
5 276	3 4671	1	1
5 276	4 411	1	1
5 276	2 80	1	1
5 276	0 4539	1	1
5 276	6 3996	1	1
5 277	5 509	1	1
5 277	7 2506	1	1
5 277	1 4376	1	1
5 277	2 3582	1	1
5 277	3 147	1	1
5 277	4 1882	1	1
5 278	5 2366	1	1
5 278	5 1864	1	1
5 278	1 2876	1	1
5 278	7 1817	1	1
5 278	1 1087	1	1
5 278	2 3880	1	1
5 279	5 608	1	1
5 279	0 1388	1	1
5 279	2 4623	1	1
5 279	7 3624	1	1
5 279	4 2184	1	1
5 279	3 4858	1	1
5 280	6 231	1	1
5 280	1 1776	1	1
5 280	7 1201	1	1
5 280	6 2112	1	1
5 280	4 370	1	1
5 280	6 2804	1	1
5 281	7 2995	1	1
5 281	2 3868	1	1
5 281	7 3583	1	1
5 281	7 941	1	1
5 281	3 912	1	1
5 281	7 3833	1	1
5 282	5 2037	1	1
5 282	5 3458	1	1
5 282	5 846	1	1
5 282	7 2545	1	1
5 282	7 457	1	1
5 282	0 4775	1	1
5 283	5 4162	1	1
5 283	5 465	1	1
5 283	2 788	1	1
5 283	4 968	1	1
5 283	4 4645	1	1
5 283	2 592	1	1
5 284	5 395	1	1
5 284	4 4694	1	1
5 284	1 791	1	1
5 284	4 160	1	1
5 284	2 3363	1	1
5 284	3 3916	1	1
5 285	0 4360	1	1
5 285	6 640	1	1
5 285	6 983	1	1
5 285	2 1587	1	1
5 285	1 1673	1	1
5 285	2 3845	1	1
5 286	7 1711	1	1
5 286	0 3985	1	1
5 286	7 2695	1	1
5 286	4 4042	1	1
5 286	6 3129	1	1
5 286	0 1377	1	1
5 287	5 3464	1	1
5 287	5 404	1	1
5 287	1 325	1	1
5 287	6 88	1	1
5 287	0 1102	1	1
5 287	0 927	1	1
5 288	5 597	1	1
5 288	2 3986	1	1
5 288	6 467	1	1
5 288	7 1321	1	1
5 288	7 2398	1	1
5 288	7 4445	1	1
5 289	5 1794	1	1
5 289	7 1260	1	1
5 289	2 3812	1	1
5 289	3 1457	1	1
5 289	2 4619	1	1
5 289	2 998	1	1
5 290	5 4465	1	1
5 290	5 4572	1	1
5 290	1 2037	1	1
5 290	6 3335	1	1
5 290	3 3405	1	1
5 290	0 1807	1	1
5 291	0 2935	1	1
5 291	4 1525	1	1
5 291	3 399	1	1
5 291	0 2185	1	1
5 291	3 1018	1	1
5 291	7 927	1	1
5 292	1 4064	1	1
5 292	3 273	1	1
5 292	3 2203	1	1
5 292	1 4134	1	1
5 292	2 1930	1	1
5 292	3 4788	1	1
5 293	5 675	1	1
5 293	6 392	1	1
5 293	1 3713	1	1
5 293	0 3989	1	1
5 293	0 85	1	1
5 293	0 3360	1	1
5 294	7 2751	1	1
5 294	3 4863	1	1
5 294	1 4184	1	1
5 294	2 4885	1	1
5 294	2 4821	1	1
5 294	1 4871	1	1
5 295	5 2007	1	1
5 295	5 1825	1	1
5 295	2 4133	1	1
5 295	2 112	1	1
5 295	7 126	1	1
5 295	6 1882	1	1
5 296	6 2283	1	1
5 296	7 606	1	1
5 296	2 3929	1	1
5 296	7 2641	1	1
5 296	6 4620	1	1
5 296	7 4776	1	1
5 297	0 2624	1	1
5 297	7 4045	1	1
5 297	3 4450	1	1
5 297	0 4144	1	1
5 297	7 4986	1	1
5 297	4 3781	1	1
5 298	5 4404	1	1
5 298	4 135	1	1
5 298	4 4982	1	1
5 298	6 928	1	1
5 298	6 3057	1	1
5 298	4 863	1	1
5 299	2 3242	1	1
5 299	3 96	1	1
5 299	1 494	1	1
5 299	1 2794	1	1
5 299	4 2960	1	1
5 299	6 1396	1	1
5 300	5 2680	1	1
5 300	4 4905	1	1
5 300	3 4918	1	1
5 300	3 4084	1	1
5 300	7 4673	1	1
5 300	6 1110	1	1
5 301	5 1311	1	1
5 301	7 777	1	1
5 301	7 1355	1	1
5 301	1 1574	1	1
5 301	0 1925	1	1
5 301	2 2220	1	1
5 302	2 1559	1	1
5 302	0 391	1	1
5 302	6 4819	1	1
5 302	4 110	1	1
5 302	2 2980	1	1
5 302	4 3363	1	1
5 303	1 1490	1	1
5 303	2 343	1	1
5 303	0 4617	1	1
5 303	1 3869	1	1
5 303	6 1407	1	1
5 303	4 3639	1	1
5 304	3 2766	1	1
5 304	7 2863	1	1
5 304	2 3589	1	1
5 304	0 2874	1	1
5 304	4 2703	1	1
5 304	7 484	1	1
5 305	5 1621	1	1
5 305	2 2906	1	1
5 305	4 231	1	1
5 305	4 2913	1	1
5 305	6 2696	1	1
5 305	0 912	1	1
5 306	7 571	1	1
5 306	3 411	1	1
5 306	3 3343	1	1
5 306	0 1081	1	1
5 306	4 2256	1	1
5 306	6 3292	1	1
5 307	5 3440	1	1
5 307	0 868	1	1
5 307	1 267	1	1
5 307	4 4949	1	1
5 307	6 1446	1	1
5 307	1 2873	1	1
5 308	0 4766	1	1
5 308	0 324	1	1
5 308	6 2798	1	1
5 308	4 1381	1	1
5 308	6 4923	1	1
5 308	0 1213	1	1
5 309	4 693	1	1
5 309	4 4510	1	1
5 309	2 1523	1	1
5 309	4 2426	1	1
5 309	4 733	1	1
5 309	4 2685	1	1
5 310	1 116	1	1
5 310	7 435	1	1
5 310	6 1869	1	1
5 310	3 2854	1	1
5 310	1 1008	1	1
5 310	3 1573	1	1
5 311	3 2391	1	1
5 311	7 2961	1	1
5 311	0 2636	1	1
5 311	0 2051	1	1
5 311	1 4205	1	1
5 311	4 1894	1	1
5 312	5 1072	1	1
5 312	5 1155	1	1
5 312	4 2520	1	1
5 312	6 1786	1	1
5 312	6 1107	1	1
5 312	3 367	1	1
5 313	5 1690	1	1
5 313	3 2088	1	1
5 313	7 1170	1	1
5 313	3 4066	1	1
5 313	2 658	1	1
5 313	7 1456	1	1
5 314	7 3376	1	1
5 314	2 1626	1	1
5 314	1 2248	1	1
5 314	4 905	1	1
5 314	0 354	1	1
5 314	7 4494	1	1
5 315	5 76	1	1
5 315	2 4428	1	1
5 315	0 962	1	1
5 315	2 1954	1	1
5 315	2 3775	1	1
5 315	1 413	1	1
5 316	5 834	1	1
5 316	4 1050	1	1
5 316	7 4707	1	1
5 316	6 48	1	1
5 316	3 3093	1	1
5 316	7 775	1	1
5 317	5 3550	1	1
5 317	1 3	1	1
5 317	2 3467	1	1
5 317	2 2102	1	1
5 317	1 1382	1	1
5 317	4 4811	1	1
5 318	5 1863	1	1
5 318	5 4745	1	1
5 318	1 308	1	1
5 318	6 2321	1	1
5 318	1 862	1	1
5 318	6 1020	1	1
5 319	6 4188	1	1
5 319	4 702	1	1
5 319	4 4067	1	1
5 319	1 3066	1	1
5 319	4 4148	1	1
5 319	4 2737	1	1
5 320	5 2870	1	1
5 320	5 4186	1	1
5 320	6 4705	1	1
5 320	1 964	1	1
5 320	7 999	1	1
5 320	7 4141	1	1
5 321	5 3332	1	1
5 321	0 3687	1	1
5 321	0 1051	1	1
5 321	3 586	1	1
5 321	6 633	1	1
5 321	7 674	1	1
5 322	7 1466	1	1
5 322	2 4404	1	1
5 322	1 2648	1	1
5 322	7 714	1	1
5 322	2 546	1	1
5 322	4 140	1	1
5 323	5 217	1	1
5 323	7 2361	1	1
5 323	0 1898	1	1
5 323	7 2697	1	1
5 323	3 3732	1	1
5 323	4 2027	1	1
5 324	6 1531	1	1
5 324	6 181	1	1
5 324	7 4261	1	1
5 324	2 2814	1	1
5 324	2 831	1	1
5 324	7 2040	1	1
5 325	6 2795	1	1
5 325	0 3458	1	1
5 325	4 932	1	1
5 325	4 2936	1	1
5 325	4 441	1	1
5 325	2 2270	1	1
5 326	0 1974	1	1
5 326	0 2809	1	1
5 326	1 4607	1	1
5 326	6 208	1	1
5 326	0 1515	1	1
5 326	4 650	1	1
5 327	0 2062	1	1
5 327	3 528	1	1
5 327	3 4745	1	1
5 327	3 4178	1	1
5 327	7 4625	1	1
5 327	1 3636	1	1
5 328	3 3185	1	1
5 328	0 4122	1	1
5 328	1 3218	1	1
5 328	0 2983	1	1
5 328	7 361	1	1
5 328	4 4045	1	1
5 329	5 7	1	1
5 329	1 4517	1	1
5 329	7 3055	1	1
5 329	3 1866	1	1
5 329	4 690	1	1
5 329	2 2253	1	1
5 330	5 2917	1	1
5 330	7 3552	1	1
5 330	0 2792	1	1
5 330	7 715	1	1
5 330	2 1305	1	1
5 330	4 778	1	1
5 331	6 4594	1	1
5 331	1 2032	1	1
5 331	1 2117	1	1
5 331	1 3983	1	1
5 331	4 4759	1	1
5 331	6 333	1	1
5 332	5 3784	1	1
5 332	2 765	1	1
5 332	7 2935	1	1
5 332	6 1438	1	1
5 332	7 620	1	1
5 332	0 4413	1	1
5 333	5 1257	1	1
5 333	0 2106	1	1
5 333	4 1704	1	1
5 333	2 2189	1	1
5 333	7 4019	1	1
5 333	0 3097	1	1
5 334	5 812	1	1
5 334	3 2032	1	1
5 334	6 2488	1	1
5 334	4 3782	1	1
5 334	3 2626	1	1
5 334	4 522	1	1
5 335	4 2474	1	1
5 335	6 365	1	1
5 335	6 518	1	1
5 335	6 3937	1	1
5 335	1 1038	1	1
5 335	6 1760	1	1
5 336	0 4314	1	1
5 336	7 4362	1	1
5 336	1 2657	1	1
5 336	7 4825	1	1
5 336	4 1700	1	1
5 336	7 605	1	1
5 337	6 240	1	1
5 337	2 2469	1	1
5 337	2 2988	1	1
5 337	0 2320	1	1
5 337	2 4237	1	1
5 337	6 2368	1	1
5 338	5 1227	1	1
5 338	0 2341	1	1
5 338	0 19	1	1
5 338	3 3577	1	1
5 338	6 4202	1	1
5 338	1 49	1	1
5 339	5 2695	1	1
5 339	5 1302	1	1
5 339	2 4221	1	1
5 339	7 4146	1	1
5 339	2 3999	1	1
5 339	4 1410	1	1
5 340	5 2173	1	1
5 340	3 3286	1	1
5 340	7 2386	1	1
5 340	2 3586	1	1
5 340	0 2111	1	1
5 340	6 3462	1	1
5 341	5 85	1	1
5 341	2 1781	1	1
5 341	2 3349	1	1
5 341	7 2170	1	1
5 341	2 1806	1	1
5 341	1 4324	1	1
5 342	5 3540	1	1
5 342	0 4905	1	1
5 342	0 4573	1	1
5 342	3 4601	1	1
5 342	3 918	1	1
5 342	0 4284	1	1
5 343	5 2463	1	1
5 343	2 3674	1	1
5 343	6 892	1	1
5 343	7 3721	1	1
5 343	7 3708	1	1
5 343	3 1807	1	1
5 344	3 628	1	1
5 344	2 4756	1	1
5 344	0 21	1	1
5 344	6 736	1	1
5 344	0 1226	1	1
5 344	3 2396	1	1
5 345	1 1967	1	1
5 345	4 4011	1	1
5 345	4 4440	1	1
5 345	7 1697	1	1
5 345	2 3230	1	1
5 345	2 2011	1	1
5 346	5 2414	1	1
5 346	5 4995	1	1
5 346	2 1665	1	1
5 346	1 3131	1	1
5 346	2 621	1	1
5 346	2 423	1	1
5 347	6 4372	1	1
5 347	1 675	1	1
5 347	1 3211	1	1
5 347	1 4593	1	1
5 347	0 664	1	1
5 347	1 3250	1	1
5 348	5 2775	1	1
5 348	4 140	1	1
5 348	4 2200	1	1
5 348	2 2208	1	1
5 348	7 2092	1	1
5 348	0 2547	1	1
5 349	5 2104	1	1
5 349	0 4058	1	1
5 349	7 3681	1	1
5 349	3 580	1	1
5 349	3 3427	1	1
5 349	4 28	1	1
5 350	5 3272	1	1
5 350	5 4817	1	1
5 350	5 1803	1	1
5 350	1 4217	1	1
5 350	0 952	1	1
5 350	4 2504	1	1
5 351	5 2779	1	1
5 351	5 4834	1	1
5 351	5 1217	1	1
5 351	2 1839	1	1
5 351	1 1166	1	1
5 351	2 860	1	1
5 352	5 3978	1	1
5 352	5 2582	1	1
5 352	7 3933	1	1
5 352	4 1250	1	1
5 352	3 606	1	1
5 352	4 3338	1	1
5 353	7 643	1	1
5 353	0 4870	1	1
5 353	1 2038	1	1
5 353	2 3576	1	1
5 353	0 3606	1	1
5 353	1 2821	1	1
5 354	5 4537	1	1
5 354	5 2352	1	1
5 354	3 4723	1	1
5 354	2 637	1	1
5 354	3 2347	1	1
5 354	1 2717	1	1
5 355	2 1666	1	1
5 355	6 4139	1	1
5 355	0 4640	1	1
5 355	7 2567	1	1
5 355	4 2673	1	1
5 355	3 4023	1	1
5 356	5 3127	1	1
5 356	2 3725	1	1
5 356	4 2017	1	1
5 356	7 1590	1	1
5 356	0 3960	1	1
5 356	0 4490	1	1
5 357	5 3528	1	1
5 357	7 2182	1	1
5 357	6 3411	1	1
5 357	4 3941	1	1
5 357	6 4066	1	1
5 357	6 102	1	1
5 358	5 2628	1	1
5 358	0 3125	1	1
5 358	3 3616	1	1
5 358	6 1570	1	1
5 358	7 2284	1	1
5 358	4 1480	1	1
5 359	4 751	1	1
5 359	1 4987	1	1
5 359	7 299	1	1
5 359	6 1458	1	1
5 359	2 3802	1	1
5 359	1 4392	1	1
5 360	5 2981	1	1
5 360	4 2190	1	1
5 360	2 4761	1	1
5 360	6 4869	1	1
5 360	6 3612	1	1
5 360	4 1157	1	1
5 361	1 4713	1	1
5 361	1 1083	1	1
5 361	1 1333	1	1
5 361	4 4886	1	1
5 361	0 2239	1	1
5 361	7 751	1	1
5 362	5 1120	1	1
5 362	3 3412	1	1
