# Total number neurons: 10000
# Local number neurons: 5000
# Number MPI ranks: 2
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 4506	1 181	1	1
1 3836	1 181	1	1
1 3541	1 181	1	1
0 4994	1 181	1	1
0 2744	1 181	1	1
1 629	1 182	1	1
1 4979	1 182	1	1
1 2269	1 182	1	1
0 3605	1 182	1	1
0 4891	1 182	1	1
0 1412	1 182	1	1
1 948	1 183	1	1
1 4482	1 183	1	1
1 4758	1 183	1	1
0 422	1 183	1	1
0 3607	1 183	1	1
0 4952	1 183	1	1
1 4985	1 184	1	1
1 1950	1 184	1	1
1 4006	1 184	1	1
1 3051	1 184	1	1
0 4438	1 184	1	1
0 1409	1 184	1	1
1 4518	1 185	1	1
1 3802	1 185	1	1
0 1884	1 185	1	1
0 757	1 185	1	1
0 4927	1 185	1	1
0 4455	1 185	1	1
1 4355	1 186	1	1
1 3276	1 186	1	1
1 3616	1 186	1	1
1 2212	1 186	1	1
1 4727	1 186	1	1
0 621	1 186	1	1
1 3704	1 187	1	1
1 3137	1 187	1	1
1 2998	1 187	1	1
0 4403	1 187	1	1
0 4910	1 187	1	1
0 2235	1 187	1	1
1 4200	1 188	1	1
1 4110	1 188	1	1
1 1281	1 188	1	1
1 1656	1 188	1	1
0 3076	1 188	1	1
0 2835	1 188	1	1
1 1971	1 189	1	1
1 1007	1 189	1	1
1 3798	1 189	1	1
1 3478	1 189	1	1
0 2212	1 189	1	1
0 1486	1 189	1	1
1 3450	1 190	1	1
1 3682	1 190	1	1
1 1803	1 190	1	1
0 981	1 190	1	1
0 3540	1 190	1	1
0 338	1 190	1	1
1 1510	1 191	1	1
0 2144	1 191	1	1
0 241	1 191	1	1
0 1140	1 191	1	1
0 3190	1 191	1	1
0 3184	1 191	1	1
1 1846	1 192	1	1
1 2197	1 192	1	1
1 1103	1 192	1	1
1 2226	1 192	1	1
1 3934	1 192	1	1
0 4534	1 192	1	1
1 3278	1 193	1	1
1 1963	1 193	1	1
1 2947	1 193	1	1
0 872	1 193	1	1
0 2892	1 193	1	1
0 3881	1 193	1	1
1 4220	1 194	1	1
1 3197	1 194	1	1
1 4947	1 194	1	1
0 3130	1 194	1	1
0 3014	1 194	1	1
0 4744	1 194	1	1
1 4671	1 195	1	1
1 4216	1 195	1	1
1 3501	1 195	1	1
1 2819	1 195	1	1
0 390	1 195	1	1
0 1561	1 195	1	1
1 3848	1 196	1	1
0 4950	1 196	1	1
0 3219	1 196	1	1
0 3181	1 196	1	1
0 3758	1 196	1	1
0 4198	1 196	1	1
1 1601	1 197	1	1
1 2771	1 197	1	1
0 1982	1 197	1	1
0 1337	1 197	1	1
0 2197	1 197	1	1
0 4401	1 197	1	1
1 3034	1 198	1	1
1 1327	1 198	1	1
1 2018	1 198	1	1
1 1944	1 198	1	1
1 2673	1 198	1	1
0 3204	1 198	1	1
1 1884	1 199	1	1
1 2853	1 199	1	1
1 696	1 199	1	1
0 2114	1 199	1	1
0 3297	1 199	1	1
0 4336	1 199	1	1
1 1727	1 200	1	1
1 2068	1 200	1	1
1 4438	1 200	1	1
0 2529	1 200	1	1
0 3432	1 200	1	1
0 4119	1 200	1	1
1 3958	1 201	1	1
0 2434	1 201	1	1
0 2038	1 201	1	1
0 4024	1 201	1	1
0 4163	1 201	1	1
0 357	1 201	1	1
1 2701	1 202	1	1
0 3400	1 202	1	1
0 1477	1 202	1	1
0 1731	1 202	1	1
0 3360	1 202	1	1
0 1806	1 202	1	1
1 228	1 203	1	1
1 3685	1 203	1	1
0 3253	1 203	1	1
0 4287	1 203	1	1
0 3168	1 203	1	1
0 213	1 203	1	1
1 631	1 204	1	1
1 2977	1 204	1	1
1 3129	1 204	1	1
0 2462	1 204	1	1
0 485	1 204	1	1
0 2159	1 204	1	1
1 3622	1 205	1	1
1 2849	1 205	1	1
0 3567	1 205	1	1
0 795	1 205	1	1
0 273	1 205	1	1
0 1105	1 205	1	1
1 1780	1 206	1	1
1 43	1 206	1	1
1 594	1 206	1	1
1 1515	1 206	1	1
0 3326	1 206	1	1
0 1673	1 206	1	1
1 2800	1 207	1	1
1 1836	1 207	1	1
1 903	1 207	1	1
1 1362	1 207	1	1
0 1838	1 207	1	1
0 4798	1 207	1	1
1 3199	1 208	1	1
1 3329	1 208	1	1
1 3493	1 208	1	1
1 996	1 208	1	1
0 2021	1 208	1	1
0 1263	1 208	1	1
1 4061	1 209	1	1
1 2845	1 209	1	1
0 4030	1 209	1	1
0 897	1 209	1	1
0 1792	1 209	1	1
0 590	1 209	1	1
1 78	1 210	1	1
1 791	1 210	1	1
1 4826	1 210	1	1
0 3171	1 210	1	1
0 1474	1 210	1	1
0 2010	1 210	1	1
1 1231	1 211	1	1
1 3653	1 211	1	1
1 1724	1 211	1	1
1 3042	1 211	1	1
1 3815	1 211	1	1
0 1392	1 211	1	1
1 2419	1 212	1	1
1 4319	1 212	1	1
1 2498	1 212	1	1
1 3522	1 212	1	1
0 2356	1 212	1	1
0 2767	1 212	1	1
1 2463	1 213	1	1
1 3723	1 213	1	1
1 1336	1 213	1	1
1 1603	1 213	1	1
1 753	1 213	1	1
0 3695	1 213	1	1
1 2077	1 214	1	1
1 3619	1 214	1	1
1 2492	1 214	1	1
1 4533	1 214	1	1
1 564	1 214	1	1
0 3029	1 214	1	1
1 319	1 215	1	1
1 4681	1 215	1	1
1 2120	1 215	1	1
1 1502	1 215	1	1
1 2461	1 215	1	1
0 3575	1 215	1	1
1 2455	1 216	1	1
1 1555	1 216	1	1
1 4600	1 216	1	1
0 2098	1 216	1	1
0 2347	1 216	1	1
0 4534	1 216	1	1
1 4797	1 217	1	1
1 512	1 217	1	1
1 3585	1 217	1	1
0 3697	1 217	1	1
0 22	1 217	1	1
0 2778	1 217	1	1
1 826	1 218	1	1
1 3416	1 218	1	1
1 1177	1 218	1	1
1 3198	1 218	1	1
0 3936	1 218	1	1
0 886	1 218	1	1
1 4108	1 219	1	1
1 3790	1 219	1	1
1 3426	1 219	1	1
1 2126	1 219	1	1
1 2659	1 219	1	1
0 4818	1 219	1	1
1 3692	1 220	1	1
1 4104	1 220	1	1
0 1589	1 220	1	1
0 4668	1 220	1	1
0 3921	1 220	1	1
0 3226	1 220	1	1
1 1877	1 221	1	1
1 4016	1 221	1	1
1 2025	1 221	1	1
0 42	1 221	1	1
0 1470	1 221	1	1
0 3149	1 221	1	1
1 4241	1 222	1	1
1 332	1 222	1	1
1 2890	1 222	1	1
0 3721	1 222	1	1
0 4026	1 222	1	1
0 1835	1 222	1	1
1 3988	1 223	1	1
1 1974	1 223	1	1
1 2647	1 223	1	1
1 3300	1 223	1	1
0 3560	1 223	1	1
0 1266	1 223	1	1
1 4642	1 224	1	1
1 1687	1 224	1	1
0 1974	1 224	1	1
0 771	1 224	1	1
0 4297	1 224	1	1
0 4954	1 224	1	1
1 2483	1 225	1	1
1 2195	1 225	1	1
0 3060	1 225	1	1
0 3721	1 225	1	1
0 1926	1 225	1	1
0 3791	1 225	1	1
1 1436	1 226	1	1
1 345	1 226	1	1
1 3361	1 226	1	1
0 1345	1 226	1	1
0 673	1 226	1	1
0 4053	1 226	1	1
1 4922	1 227	1	1
1 1352	1 227	1	1
0 3449	1 227	1	1
0 1220	1 227	1	1
0 1810	1 227	1	1
0 3945	1 227	1	1
1 624	1 228	1	1
1 774	1 228	1	1
0 1938	1 228	1	1
0 4791	1 228	1	1
0 3072	1 228	1	1
0 1697	1 228	1	1
1 2270	1 229	1	1
1 2954	1 229	1	1
0 4760	1 229	1	1
0 2433	1 229	1	1
0 2323	1 229	1	1
0 3323	1 229	1	1
1 1048	1 230	1	1
1 2928	1 230	1	1
0 1611	1 230	1	1
0 2049	1 230	1	1
0 4211	1 230	1	1
0 1574	1 230	1	1
1 2824	1 231	1	1
1 170	1 231	1	1
1 2248	1 231	1	1
0 142	1 231	1	1
0 115	1 231	1	1
0 4747	1 231	1	1
1 2941	1 232	1	1
1 4923	1 232	1	1
1 4881	1 232	1	1
0 2538	1 232	1	1
0 4176	1 232	1	1
0 104	1 232	1	1
1 4083	1 233	1	1
1 3431	1 233	1	1
1 722	1 233	1	1
1 3074	1 233	1	1
1 2956	1 233	1	1
0 4250	1 233	1	1
1 4442	1 234	1	1
1 2948	1 234	1	1
0 3967	1 234	1	1
0 1642	1 234	1	1
0 1720	1 234	1	1
0 3391	1 234	1	1
1 3177	1 235	1	1
1 1369	1 235	1	1
1 1785	1 235	1	1
0 2319	1 235	1	1
0 2909	1 235	1	1
0 3286	1 235	1	1
1 853	1 236	1	1
1 806	1 236	1	1
1 1131	1 236	1	1
0 2898	1 236	1	1
0 1473	1 236	1	1
0 4325	1 236	1	1
1 911	1 237	1	1
0 4678	1 237	1	1
0 1719	1 237	1	1
0 4184	1 237	1	1
0 192	1 237	1	1
0 2043	1 237	1	1
1 3538	1 238	1	1
1 4489	1 238	1	1
1 4822	1 238	1	1
1 2712	1 238	1	1
1 2301	1 238	1	1
0 4921	1 238	1	1
1 509	1 239	1	1
1 3145	1 239	1	1
1 918	1 239	1	1
0 3944	1 239	1	1
0 1315	1 239	1	1
0 1862	1 239	1	1
0 970	1 240	1	1
0 23	1 240	1	1
0 77	1 240	1	1
0 1629	1 240	1	1
0 3417	1 240	1	1
0 4235	1 240	1	1
1 930	1 241	1	1
1 2398	1 241	1	1
1 3163	1 241	1	1
1 1659	1 241	1	1
0 4090	1 241	1	1
0 3751	1 241	1	1
1 3215	1 242	1	1
1 3975	1 242	1	1
1 1588	1 242	1	1
0 2137	1 242	1	1
0 2125	1 242	1	1
0 3051	1 242	1	1
1 2832	1 243	1	1
1 4855	1 243	1	1
1 1779	1 243	1	1
0 2352	1 243	1	1
0 1028	1 243	1	1
0 575	1 243	1	1
1 4745	1 244	1	1
1 188	1 244	1	1
0 746	1 244	1	1
0 1785	1 244	1	1
0 475	1 244	1	1
0 2109	1 244	1	1
1 1921	1 245	1	1
1 3533	1 245	1	1
0 3146	1 245	1	1
0 1351	1 245	1	1
0 2403	1 245	1	1
0 4889	1 245	1	1
1 1167	1 246	1	1
1 835	1 246	1	1
1 4655	1 246	1	1
0 558	1 246	1	1
0 4161	1 246	1	1
0 1571	1 246	1	1
1 1699	1 247	1	1
1 2746	1 247	1	1
1 3948	1 247	1	1
1 504	1 247	1	1
0 3601	1 247	1	1
0 1462	1 247	1	1
1 4726	1 248	1	1
1 2229	1 248	1	1
0 3064	1 248	1	1
0 4444	1 248	1	1
0 2084	1 248	1	1
0 944	1 248	1	1
1 1242	1 249	1	1
1 4164	1 249	1	1
1 4606	1 249	1	1
0 4242	1 249	1	1
0 3309	1 249	1	1
0 88	1 249	1	1
1 4410	1 250	1	1
1 4199	1 250	1	1
1 815	1 250	1	1
0 682	1 250	1	1
0 4901	1 250	1	1
0 4644	1 250	1	1
1 4810	1 251	1	1
1 2159	1 251	1	1
1 2421	1 251	1	1
1 238	1 251	1	1
0 2888	1 251	1	1
0 3349	1 251	1	1
1 4189	1 252	1	1
1 1659	1 252	1	1
1 4579	1 252	1	1
0 3375	1 252	1	1
0 1348	1 252	1	1
0 2796	1 252	1	1
1 892	1 253	1	1
1 4095	1 253	1	1
1 528	1 253	1	1
1 4824	1 253	1	1
0 2144	1 253	1	1
0 264	1 253	1	1
1 4650	1 254	1	1
1 1007	1 254	1	1
0 4875	1 254	1	1
0 4967	1 254	1	1
0 2088	1 254	1	1
0 1736	1 254	1	1
1 4851	1 255	1	1
1 1525	1 255	1	1
1 1919	1 255	1	1
0 1403	1 255	1	1
0 2944	1 255	1	1
0 273	1 255	1	1
1 4280	1 256	1	1
1 287	1 256	1	1
1 2547	1 256	1	1
1 4323	1 256	1	1
0 4068	1 256	1	1
0 4486	1 256	1	1
1 373	1 257	1	1
0 4990	1 257	1	1
0 3068	1 257	1	1
0 3038	1 257	1	1
0 3763	1 257	1	1
0 920	1 257	1	1
1 2177	1 258	1	1
1 2355	1 258	1	1
1 2199	1 258	1	1
1 3244	1 258	1	1
1 2030	1 258	1	1
0 140	1 258	1	1
1 700	1 259	1	1
1 4393	1 259	1	1
1 2882	1 259	1	1
0 289	1 259	1	1
0 2702	1 259	1	1
0 2942	1 259	1	1
0 941	1 260	1	1
0 1010	1 260	1	1
0 334	1 260	1	1
0 514	1 260	1	1
0 2869	1 260	1	1
0 4575	1 260	1	1
1 950	1 261	1	1
1 330	1 261	1	1
1 2735	1 261	1	1
0 43	1 261	1	1
0 3058	1 261	1	1
0 1485	1 261	1	1
1 55	1 262	1	1
1 4432	1 262	1	1
1 3992	1 262	1	1
0 197	1 262	1	1
0 4988	1 262	1	1
0 4713	1 262	1	1
1 1013	1 263	1	1
1 3094	1 263	1	1
1 537	1 263	1	1
1 3405	1 263	1	1
1 2441	1 263	1	1
0 3306	1 263	1	1
1 2767	1 264	1	1
1 941	1 264	1	1
0 3445	1 264	1	1
0 4598	1 264	1	1
0 959	1 264	1	1
0 4929	1 264	1	1
1 4868	1 265	1	1
1 1287	1 265	1	1
1 3168	1 265	1	1
1 4521	1 265	1	1
0 4165	1 265	1	1
0 943	1 265	1	1
1 2963	1 266	1	1
1 1683	1 266	1	1
1 535	1 266	1	1
0 1233	1 266	1	1
0 646	1 266	1	1
0 4396	1 266	1	1
1 1346	1 267	1	1
1 3231	1 267	1	1
1 3032	1 267	1	1
1 4615	1 267	1	1
0 3008	1 267	1	1
0 1350	1 267	1	1
1 3539	1 268	1	1
1 4808	1 268	1	1
0 2089	1 268	1	1
0 208	1 268	1	1
0 1398	1 268	1	1
0 3444	1 268	1	1
1 29	1 269	1	1
1 1401	1 269	1	1
1 1423	1 269	1	1
0 2461	1 269	1	1
0 2265	1 269	1	1
0 2743	1 269	1	1
1 148	1 270	1	1
1 2934	1 270	1	1
0 2184	1 270	1	1
0 3175	1 270	1	1
0 2262	1 270	1	1
0 1308	1 270	1	1
1 2892	1 271	1	1
1 3811	1 271	1	1
1 1098	1 271	1	1
1 2521	1 271	1	1
0 58	1 271	1	1
0 1867	1 271	1	1
1 3115	1 272	1	1
0 3514	1 272	1	1
0 2833	1 272	1	1
0 1890	1 272	1	1
0 1386	1 272	1	1
0 631	1 272	1	1
1 3646	1 273	1	1
1 652	1 273	1	1
1 4090	1 273	1	1
1 1436	1 273	1	1
1 4961	1 273	1	1
1 2313	1 273	1	1
1 3042	1 274	1	1
1 1657	1 274	1	1
0 212	1 274	1	1
0 4871	1 274	1	1
0 583	1 274	1	1
0 158	1 274	1	1
1 1652	1 275	1	1
1 249	1 275	1	1
1 1260	1 275	1	1
0 3314	1 275	1	1
0 1156	1 275	1	1
0 4234	1 275	1	1
1 2453	1 276	1	1
1 3037	1 276	1	1
0 2811	1 276	1	1
0 1442	1 276	1	1
0 3463	1 276	1	1
0 3943	1 276	1	1
1 3231	1 277	1	1
1 1511	1 277	1	1
1 2715	1 277	1	1
1 3127	1 277	1	1
0 3233	1 277	1	1
0 4254	1 277	1	1
1 2390	1 278	1	1
1 1189	1 278	1	1
1 3993	1 278	1	1
1 2292	1 278	1	1
1 1841	1 278	1	1
0 1592	1 278	1	1
1 2228	1 279	1	1
1 2973	1 279	1	1
1 1512	1 279	1	1
1 3413	1 279	1	1
1 839	1 279	1	1
1 940	1 279	1	1
1 1688	1 280	1	1
1 4417	1 280	1	1
0 4653	1 280	1	1
0 3709	1 280	1	1
0 3774	1 280	1	1
0 2624	1 280	1	1
1 1564	1 281	1	1
1 1237	1 281	1	1
1 3359	1 281	1	1
0 3468	1 281	1	1
0 4964	1 281	1	1
0 2603	1 281	1	1
1 1600	1 282	1	1
1 2681	1 282	1	1
1 1429	1 282	1	1
1 1129	1 282	1	1
1 1025	1 282	1	1
0 151	1 282	1	1
1 1526	1 283	1	1
1 3863	1 283	1	1
0 2125	1 283	1	1
0 2538	1 283	1	1
0 3759	1 283	1	1
0 4989	1 283	1	1
1 2454	1 284	1	1
1 4260	1 284	1	1
1 4935	1 284	1	1
1 818	1 284	1	1
1 4437	1 284	1	1
0 2743	1 284	1	1
1 3396	1 285	1	1
1 3884	1 285	1	1
1 4043	1 285	1	1
1 3160	1 285	1	1
1 4852	1 285	1	1
0 308	1 285	1	1
1 4070	1 286	1	1
1 4569	1 286	1	1
0 3448	1 286	1	1
0 3728	1 286	1	1
0 3723	1 286	1	1
0 3121	1 286	1	1
1 4645	1 287	1	1
0 934	1 287	1	1
0 1424	1 287	1	1
0 3188	1 287	1	1
0 4435	1 287	1	1
0 2780	1 287	1	1
1 4402	1 288	1	1
0 4384	1 288	1	1
0 1236	1 288	1	1
0 2764	1 288	1	1
0 669	1 288	1	1
0 3055	1 288	1	1
1 4688	1 289	1	1
1 1195	1 289	1	1
0 1865	1 289	1	1
0 4080	1 289	1	1
0 3106	1 289	1	1
0 2687	1 289	1	1
1 1009	1 290	1	1
1 4296	1 290	1	1
1 1243	1 290	1	1
1 3960	1 290	1	1
1 1577	1 290	1	1
0 2425	1 290	1	1
1 3559	1 291	1	1
1 4701	1 291	1	1
1 1042	1 291	1	1
0 80	1 291	1	1
0 1402	1 291	1	1
0 2066	1 291	1	1
1 1987	1 292	1	1
1 2749	1 292	1	1
1 4826	1 292	1	1
0 1384	1 292	1	1
0 399	1 292	1	1
0 3789	1 292	1	1
1 1924	1 293	1	1
1 1975	1 293	1	1
1 2950	1 293	1	1
1 1484	1 293	1	1
0 1848	1 293	1	1
0 3704	1 293	1	1
1 3023	1 294	1	1
1 1133	1 294	1	1
0 1474	1 294	1	1
0 60	1 294	1	1
0 68	1 294	1	1
0 3339	1 294	1	1
1 872	1 295	1	1
1 2811	1 295	1	1
0 364	1 295	1	1
0 2162	1 295	1	1
0 1408	1 295	1	1
0 282	1 295	1	1
1 3528	1 296	1	1
1 4907	1 296	1	1
0 3961	1 296	1	1
0 901	1 296	1	1
0 1805	1 296	1	1
0 2494	1 296	1	1
1 2064	1 297	1	1
1 638	1 297	1	1
1 2409	1 297	1	1
0 3513	1 297	1	1
0 535	1 297	1	1
0 1915	1 297	1	1
1 2940	1 298	1	1
1 2355	1 298	1	1
1 2181	1 298	1	1
1 2725	1 298	1	1
1 4057	1 298	1	1
0 4680	1 298	1	1
1 891	1 299	1	1
1 1039	1 299	1	1
1 3125	1 299	1	1
0 2835	1 299	1	1
0 3764	1 299	1	1
0 1963	1 299	1	1
1 857	1 300	1	1
0 2230	1 300	1	1
0 3229	1 300	1	1
0 3863	1 300	1	1
0 3351	1 300	1	1
0 2160	1 300	1	1
1 3512	1 301	1	1
1 2133	1 301	1	1
0 3484	1 301	1	1
0 3936	1 301	1	1
0 3061	1 301	1	1
0 755	1 301	1	1
1 3018	1 302	1	1
0 3035	1 302	1	1
0 3036	1 302	1	1
0 4741	1 302	1	1
0 2464	1 302	1	1
0 3176	1 302	1	1
1 3356	1 303	1	1
1 4010	1 303	1	1
1 779	1 303	1	1
1 3900	1 303	1	1
1 257	1 303	1	1
0 408	1 303	1	1
1 1239	1 304	1	1
1 123	1 304	1	1
1 2831	1 304	1	1
0 1972	1 304	1	1
0 4974	1 304	1	1
0 3081	1 304	1	1
1 1758	1 305	1	1
1 3206	1 305	1	1
1 1266	1 305	1	1
1 489	1 305	1	1
0 3036	1 305	1	1
0 3476	1 305	1	1
1 1958	1 306	1	1
1 4502	1 306	1	1
1 4362	1 306	1	1
1 3896	1 306	1	1
0 4447	1 306	1	1
0 4230	1 306	1	1
1 3221	1 307	1	1
1 3806	1 307	1	1
0 3611	1 307	1	1
0 4802	1 307	1	1
0 2967	1 307	1	1
0 550	1 307	1	1
1 320	1 308	1	1
1 4064	1 308	1	1
1 3157	1 308	1	1
0 3053	1 308	1	1
0 3262	1 308	1	1
0 2297	1 308	1	1
1 1671	1 309	1	1
1 4099	1 309	1	1
0 3197	1 309	1	1
0 3016	1 309	1	1
0 3773	1 309	1	1
0 2485	1 309	1	1
1 3181	1 310	1	1
1 1287	1 310	1	1
1 4721	1 310	1	1
1 4776	1 310	1	1
0 978	1 310	1	1
0 4582	1 310	1	1
1 2910	1 311	1	1
1 2429	1 311	1	1
1 1824	1 311	1	1
1 4084	1 311	1	1
0 2166	1 311	1	1
0 3539	1 311	1	1
1 3229	1 312	1	1
1 2146	1 312	1	1
1 981	1 312	1	1
1 4799	1 312	1	1
0 3100	1 312	1	1
0 975	1 312	1	1
1 4545	1 313	1	1
1 2987	1 313	1	1
1 795	1 313	1	1
0 1516	1 313	1	1
0 2343	1 313	1	1
0 4639	1 313	1	1
1 4428	1 314	1	1
1 585	1 314	1	1
1 291	1 314	1	1
0 3899	1 314	1	1
0 3767	1 314	1	1
0 3480	1 314	1	1
1 1110	1 315	1	1
1 4494	1 315	1	1
1 914	1 315	1	1
0 4072	1 315	1	1
0 2178	1 315	1	1
0 4893	1 315	1	1
0 3762	1 316	1	1
0 2988	1 316	1	1
0 480	1 316	1	1
0 2370	1 316	1	1
0 3082	1 316	1	1
0 3932	1 316	1	1
1 4584	1 317	1	1
1 3074	1 317	1	1
1 2783	1 317	1	1
0 385	1 317	1	1
0 2185	1 317	1	1
0 844	1 317	1	1
1 1026	1 318	1	1
1 3971	1 318	1	1
1 3978	1 318	1	1
0 2284	1 318	1	1
0 2888	1 318	1	1
0 2105	1 318	1	1
1 571	1 319	1	1
1 710	1 319	1	1
0 4983	1 319	1	1
0 1360	1 319	1	1
0 788	1 319	1	1
0 3696	1 319	1	1
1 2139	1 320	1	1
1 2293	1 320	1	1
1 4840	1 320	1	1
0 4120	1 320	1	1
0 3807	1 320	1	1
0 1986	1 320	1	1
1 3184	1 321	1	1
1 3301	1 321	1	1
1 4321	1 321	1	1
1 1823	1 321	1	1
0 2132	1 321	1	1
0 98	1 321	1	1
1 4419	1 322	1	1
1 2623	1 322	1	1
1 2297	1 322	1	1
1 4106	1 322	1	1
0 4253	1 322	1	1
0 2003	1 322	1	1
1 4194	1 323	1	1
1 179	1 323	1	1
1 4909	1 323	1	1
0 1967	1 323	1	1
0 49	1 323	1	1
0 3661	1 323	1	1
1 1799	1 324	1	1
1 985	1 324	1	1
0 2184	1 324	1	1
0 3562	1 324	1	1
0 2554	1 324	1	1
0 3631	1 324	1	1
1 1860	1 325	1	1
0 365	1 325	1	1
0 1840	1 325	1	1
0 1956	1 325	1	1
0 3860	1 325	1	1
0 4079	1 325	1	1
1 4410	1 326	1	1
0 4549	1 326	1	1
0 598	1 326	1	1
0 3791	1 326	1	1
0 4029	1 326	1	1
0 4035	1 326	1	1
1 1310	1 327	1	1
1 171	1 327	1	1
1 4165	1 327	1	1
1 4223	1 327	1	1
0 1830	1 327	1	1
0 4844	1 327	1	1
1 1493	1 328	1	1
1 1360	1 328	1	1
1 1063	1 328	1	1
1 1347	1 328	1	1
0 4393	1 328	1	1
0 2250	1 328	1	1
1 1740	1 329	1	1
1 4502	1 329	1	1
1 3512	1 329	1	1
1 2607	1 329	1	1
1 2669	1 329	1	1
0 3584	1 329	1	1
1 514	1 330	1	1
1 266	1 330	1	1
1 588	1 330	1	1
0 3730	1 330	1	1
0 32	1 330	1	1
0 543	1 330	1	1
1 2065	1 331	1	1
1 3930	1 331	1	1
1 3127	1 331	1	1
0 3781	1 331	1	1
0 2718	1 331	1	1
0 837	1 331	1	1
1 931	1 332	1	1
1 3528	1 332	1	1
1 3429	1 332	1	1
0 4421	1 332	1	1
0 1996	1 332	1	1
0 1945	1 332	1	1
1 1277	1 333	1	1
0 3757	1 333	1	1
0 3489	1 333	1	1
0 926	1 333	1	1
0 4913	1 333	1	1
0 4862	1 333	1	1
1 4721	1 334	1	1
1 3684	1 334	1	1
0 4223	1 334	1	1
0 3557	1 334	1	1
0 2276	1 334	1	1
0 3803	1 334	1	1
1 2223	1 335	1	1
1 442	1 335	1	1
0 474	1 335	1	1
0 1043	1 335	1	1
0 2925	1 335	1	1
0 603	1 335	1	1
1 2468	1 336	1	1
1 2205	1 336	1	1
1 1775	1 336	1	1
1 3555	1 336	1	1
1 1626	1 336	1	1
0 2601	1 336	1	1
1 3527	1 337	1	1
1 4676	1 337	1	1
1 1412	1 337	1	1
1 4912	1 337	1	1
0 4696	1 337	1	1
0 565	1 337	1	1
1 94	1 338	1	1
0 2596	1 338	1	1
0 3447	1 338	1	1
0 4739	1 338	1	1
0 2683	1 338	1	1
0 661	1 338	1	1
1 1982	1 339	1	1
1 2674	1 339	1	1
1 4797	1 339	1	1
0 3918	1 339	1	1
0 4733	1 339	1	1
0 3587	1 339	1	1
1 4089	1 340	1	1
1 145	1 340	1	1
1 4903	1 340	1	1
0 4942	1 340	1	1
0 1829	1 340	1	1
0 194	1 340	1	1
1 2954	1 341	1	1
1 3281	1 341	1	1
1 2691	1 341	1	1
0 4202	1 341	1	1
0 1690	1 341	1	1
0 2372	1 341	1	1
1 3484	1 342	1	1
1 2474	1 342	1	1
0 1879	1 342	1	1
0 483	1 342	1	1
0 1505	1 342	1	1
0 4300	1 342	1	1
1 2726	1 343	1	1
1 4982	1 343	1	1
1 125	1 343	1	1
0 2069	1 343	1	1
0 4979	1 343	1	1
0 195	1 343	1	1
1 695	1 344	1	1
1 588	1 344	1	1
1 1886	1 344	1	1
0 2998	1 344	1	1
0 3692	1 344	1	1
0 2035	1 344	1	1
1 4348	1 345	1	1
1 1262	1 345	1	1
0 806	1 345	1	1
0 2685	1 345	1	1
0 2027	1 345	1	1
0 1360	1 345	1	1
1 4722	1 346	1	1
1 3037	1 346	1	1
0 168	1 346	1	1
0 3654	1 346	1	1
0 132	1 346	1	1
0 3577	1 346	1	1
1 3194	1 347	1	1
1 4900	1 347	1	1
1 2553	1 347	1	1
1 2608	1 347	1	1
0 2547	1 347	1	1
0 3637	1 347	1	1
1 708	1 348	1	1
1 3892	1 348	1	1
1 4734	1 348	1	1
0 1350	1 348	1	1
0 78	1 348	1	1
0 2323	1 348	1	1
1 1276	1 349	1	1
1 663	1 349	1	1
1 3270	1 349	1	1
1 2674	1 349	1	1
0 4150	1 349	1	1
0 1108	1 349	1	1
1 4692	1 350	1	1
1 2652	1 350	1	1
1 1117	1 350	1	1
1 2125	1 350	1	1
0 1558	1 350	1	1
0 1244	1 350	1	1
1 4390	1 351	1	1
1 4720	1 351	1	1
1 2354	1 351	1	1
1 3356	1 351	1	1
0 156	1 351	1	1
0 3601	1 351	1	1
1 1347	1 352	1	1
1 4667	1 352	1	1
0 3003	1 352	1	1
0 2939	1 352	1	1
0 3531	1 352	1	1
0 3975	1 352	1	1
1 2576	1 353	1	1
1 1857	1 353	1	1
0 1658	1 353	1	1
0 875	1 353	1	1
0 2784	1 353	1	1
0 2407	1 353	1	1
1 833	1 354	1	1
1 4785	1 354	1	1
1 4653	1 354	1	1
0 2481	1 354	1	1
0 1060	1 354	1	1
0 1110	1 354	1	1
1 2420	1 355	1	1
1 901	1 355	1	1
1 963	1 355	1	1
1 4699	1 355	1	1
0 324	1 355	1	1
0 4328	1 355	1	1
1 813	1 356	1	1
1 3661	1 356	1	1
1 3676	1 356	1	1
0 1234	1 356	1	1
0 4991	1 356	1	1
0 1193	1 356	1	1
1 2171	1 357	1	1
1 854	1 357	1	1
1 2702	1 357	1	1
1 3527	1 357	1	1
0 1534	1 357	1	1
0 2218	1 357	1	1
1 2845	1 358	1	1
1 1445	1 358	1	1
0 601	1 358	1	1
0 933	1 358	1	1
0 4105	1 358	1	1
0 2717	1 358	1	1
1 538	1 359	1	1
1 967	1 359	1	1
1 4527	1 359	1	1
0 1915	1 359	1	1
0 4118	1 359	1	1
0 3380	1 359	1	1
1 1920	1 360	1	1
1 1980	1 360	1	1
1 1398	1 360	1	1
0 3523	1 360	1	1
0 1832	1 360	1	1
0 2771	1 360	1	1
1 3457	1 361	1	1
1 1077	1 361	1	1
1 2722	1 361	1	1
0 2527	1 361	1	1
0 4399	1 361	1	1
