# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 68	3 555	1	1
0 68	3 448	1	1
0 68	3 565	1	1
0 68	1 973	1	1
0 69	0 363	1	1
0 69	0 730	1	1
0 69	0 115	1	1
0 69	0 128	1	1
0 69	1 23	1	1
0 69	3 558	1	1
0 69	2 632	1	1
0 69	1 91	1	1
0 69	2 672	1	1
0 69	3 798	1	1
0 69	1 45	1	1
0 69	2 101	1	1
0 69	1 784	1	1
0 69	2 856	1	1
0 69	1 592	1	1
0 69	1 896	1	1
0 69	3 135	1	1
0 70	0 968	1	1
0 70	0 762	1	1
0 70	0 705	1	1
0 70	0 367	1	1
0 70	0 619	1	1
0 70	1 278	1	1
0 70	3 995	1	1
0 70	3 676	1	1
0 70	1 649	1	1
0 70	2 683	1	1
0 70	2 174	1	1
0 70	2 737	1	1
0 70	3 887	1	1
0 70	3 351	1	1
0 70	3 642	1	1
0 70	3 211	1	1
0 70	3 590	1	1
0 71	0 847	1	1
0 71	0 946	1	1
0 71	0 124	1	1
0 71	0 883	1	1
0 71	0 480	1	1
0 71	0 894	1	1
0 71	0 361	1	1
0 71	0 750	1	1
0 71	3 852	1	1
0 71	1 181	1	1
0 71	1 742	1	1
0 71	1 458	1	1
0 71	1 310	1	1
0 71	3 165	1	1
0 71	2 757	1	1
0 71	1 844	1	1
0 71	3 259	1	1
0 72	0 905	1	1
0 72	0 598	1	1
0 72	2 401	1	1
0 72	1 447	1	1
0 72	2 552	1	1
0 72	2 103	1	1
0 72	3 670	1	1
0 72	2 715	1	1
0 72	2 217	1	1
0 72	1 668	1	1
0 72	1 977	1	1
0 72	2 614	1	1
0 72	2 611	1	1
0 72	1 938	1	1
0 72	3 27	1	1
0 72	3 609	1	1
0 72	3 616	1	1
0 73	0 863	1	1
0 73	0 440	1	1
0 73	0 793	1	1
0 73	0 276	1	1
0 73	1 327	1	1
0 73	1 897	1	1
0 73	1 668	1	1
0 73	1 683	1	1
0 73	1 679	1	1
0 73	3 141	1	1
0 73	1 858	1	1
0 73	1 712	1	1
0 73	2 999	1	1
0 73	2 648	1	1
0 73	3 395	1	1
0 73	3 608	1	1
0 73	2 623	1	1
0 74	0 637	1	1
0 74	0 45	1	1
0 74	0 159	1	1
0 74	0 596	1	1
0 74	0 959	1	1
0 74	1 838	1	1
0 74	2 805	1	1
0 74	2 448	1	1
0 74	3 565	1	1
0 74	3 232	1	1
0 74	1 643	1	1
0 74	3 221	1	1
0 74	1 386	1	1
0 74	3 376	1	1
0 74	2 758	1	1
0 74	3 978	1	1
0 74	3 169	1	1
0 75	0 656	1	1
0 75	0 30	1	1
0 75	0 536	1	1
0 75	0 187	1	1
0 75	1 26	1	1
0 75	2 107	1	1
0 75	2 600	1	1
0 75	3 472	1	1
0 75	2 865	1	1
0 75	3 196	1	1
0 75	3 12	1	1
0 75	3 416	1	1
0 75	1 630	1	1
0 75	3 203	1	1
0 75	1 271	1	1
0 75	2 338	1	1
0 75	2 964	1	1
0 76	0 317	1	1
0 76	2 47	1	1
0 76	1 736	1	1
0 76	1 130	1	1
0 76	3 400	1	1
0 76	3 721	1	1
0 76	1 718	1	1
0 76	1 803	1	1
0 76	3 848	1	1
0 76	1 223	1	1
0 76	2 177	1	1
0 76	3 374	1	1
0 76	2 204	1	1
0 76	3 77	1	1
0 76	2 445	1	1
0 76	3 682	1	1
0 76	2 99	1	1
0 77	0 722	1	1
0 77	0 915	1	1
0 77	0 327	1	1
0 77	1 343	1	1
0 77	2 65	1	1
0 77	1 433	1	1
0 77	3 598	1	1
0 77	3 515	1	1
0 77	2 365	1	1
0 77	1 81	1	1
0 77	1 929	1	1
0 77	3 570	1	1
0 77	1 530	1	1
0 77	3 299	1	1
0 77	1 240	1	1
0 77	1 849	1	1
0 77	2 865	1	1
0 78	0 635	1	1
0 78	1 564	1	1
0 78	1 139	1	1
0 78	3 343	1	1
0 78	1 562	1	1
0 78	2 253	1	1
0 78	2 145	1	1
0 78	3 976	1	1
0 78	3 585	1	1
0 78	2 693	1	1
0 78	3 440	1	1
0 78	1 163	1	1
0 78	1 42	1	1
0 78	1 270	1	1
0 78	3 914	1	1
0 78	2 661	1	1
0 78	1 908	1	1
0 79	0 398	1	1
0 79	0 287	1	1
0 79	0 232	1	1
0 79	0 979	1	1
0 79	2 61	1	1
0 79	2 918	1	1
0 79	1 72	1	1
0 79	3 496	1	1
0 79	2 850	1	1
0 79	3 770	1	1
0 79	2 702	1	1
0 79	3 43	1	1
0 79	2 71	1	1
0 79	2 432	1	1
0 79	1 844	1	1
0 79	2 647	1	1
0 79	2 960	1	1
0 80	0 84	1	1
0 80	0 743	1	1
0 80	0 886	2	1
0 80	3 471	1	1
0 80	3 639	1	1
0 80	1 265	1	1
0 80	1 965	1	1
0 80	3 980	1	1
0 80	3 314	1	1
0 80	3 437	1	1
0 80	3 786	1	1
0 80	2 384	1	1
0 80	1 863	1	1
0 80	2 273	1	1
0 80	3 215	1	1
0 80	3 257	1	1
0 81	0 99	1	1
0 81	0 289	1	1
0 81	2 537	1	1
0 81	1 972	1	1
0 81	1 596	1	1
0 81	1 594	1	1
0 81	2 181	1	1
0 81	1 148	1	1
0 81	1 755	1	1
0 81	1 108	1	1
0 81	3 441	1	1
0 81	2 198	1	1
0 81	2 33	1	1
0 81	1 744	1	1
0 81	2 561	1	1
0 81	3 196	1	1
0 81	2 279	1	1
0 82	0 495	1	1
0 82	1 324	1	1
0 82	1 649	1	1
0 82	1 338	1	1
0 82	1 482	1	1
0 82	3 306	1	1
0 82	2 31	1	1
0 82	2 881	1	1
0 82	3 715	2	1
0 82	1 842	1	1
0 82	3 549	1	1
0 82	3 597	1	1
0 82	2 421	1	1
0 82	3 650	1	1
0 82	2 343	1	1
0 82	3 38	1	1
0 83	0 728	1	1
0 83	0 668	1	1
0 83	0 813	1	1
0 83	0 819	1	1
0 83	1 570	1	1
0 83	2 720	1	1
0 83	1 451	1	1
0 83	3 180	1	1
0 83	3 944	1	1
0 83	1 712	1	1
0 83	2 969	1	1
0 83	2 373	1	1
0 83	2 670	1	1
0 83	2 414	1	1
0 83	1 231	1	1
0 83	3 900	1	1
0 83	2 671	1	1
0 84	0 575	1	1
0 84	0 645	1	1
0 84	0 970	1	1
0 84	0 927	1	1
0 84	0 69	1	1
0 84	1 923	1	1
0 84	3 686	1	1
0 84	3 204	1	1
0 84	1 71	1	1
0 84	1 29	1	1
0 84	3 916	1	1
0 84	3 603	1	1
0 84	2 401	1	1
0 84	3 301	1	1
0 84	3 226	1	1
0 84	2 132	1	1
0 84	2 204	1	1
0 85	0 677	1	1
0 85	0 363	1	1
0 85	3 658	1	1
0 85	3 871	1	1
0 85	1 561	1	1
0 85	1 571	1	1
0 85	3 559	1	1
0 85	3 943	1	1
0 85	2 823	1	1
0 85	1 993	1	1
0 85	2 68	1	1
0 85	2 311	1	1
0 85	1 513	1	1
0 85	3 275	1	1
0 85	3 139	1	1
0 85	3 638	1	1
0 85	1 979	1	1
0 86	0 994	1	1
0 86	0 394	1	1
0 86	0 171	1	1
0 86	2 549	1	1
0 86	3 812	1	1
0 86	3 499	1	1
0 86	3 701	1	1
0 86	2 870	1	1
0 86	1 381	1	1
0 86	3 119	1	1
0 86	1 8	1	1
0 86	3 777	1	1
0 86	3 272	1	1
0 86	2 135	1	1
0 86	3 817	1	1
0 86	2 713	1	1
0 86	3 418	1	1
0 87	0 8	1	1
0 87	0 484	1	1
0 87	0 620	1	1
0 87	0 683	1	1
0 87	0 22	1	1
0 87	3 544	1	1
0 87	1 294	1	1
0 87	3 686	1	1
0 87	2 219	1	1
0 87	1 705	1	1
0 87	3 596	1	1
0 87	1 218	1	1
0 87	1 506	1	1
0 87	1 466	1	1
0 87	3 378	1	1
0 87	1 276	1	1
0 87	2 306	1	1
0 88	0 820	1	1
0 88	2 417	1	1
0 88	2 690	1	1
0 88	3 960	1	1
0 88	1 332	1	1
0 88	2 548	1	1
0 88	3 752	1	1
0 88	3 198	1	1
0 88	2 937	1	1
0 88	2 101	1	1
0 88	3 67	1	1
0 88	3 107	1	1
0 88	3 833	1	1
0 88	3 713	1	1
0 88	2 298	1	1
0 88	3 888	1	1
0 88	2 253	1	1
0 89	0 490	1	1
0 89	0 918	1	1
0 89	0 376	1	1
0 89	0 447	1	1
0 89	0 28	1	1
0 89	3 161	1	1
0 89	3 275	1	1
0 89	2 457	1	1
0 89	1 599	1	1
0 89	1 58	1	1
0 89	1 453	1	1
0 89	2 78	1	1
0 89	2 102	1	1
0 89	2 753	1	1
0 89	3 896	1	1
0 89	2 680	1	1
0 89	1 266	1	1
0 90	0 395	1	1
0 90	0 159	1	1
0 90	0 173	1	1
0 90	0 556	1	1
0 90	0 399	1	1
0 90	0 864	1	1
0 90	2 466	1	1
0 90	1 629	1	1
0 90	3 248	1	1
0 90	1 865	1	1
0 90	2 862	1	1
0 90	3 555	1	1
0 90	2 460	1	1
0 90	2 527	1	1
0 90	3 472	1	1
0 90	1 181	1	1
0 90	1 499	1	1
0 91	0 327	1	1
0 91	0 208	1	1
0 91	0 754	1	1
0 91	0 636	1	1
0 91	0 968	1	1
0 91	0 122	1	1
0 91	2 489	1	1
0 91	1 336	1	1
0 91	1 398	1	1
0 91	1 333	1	1
0 91	1 383	1	1
0 91	2 323	1	1
0 91	1 493	1	1
0 91	2 54	1	1
0 91	1 453	1	1
0 91	1 563	1	1
0 91	3 73	1	1
0 92	0 374	1	1
0 92	0 84	1	1
0 92	0 691	1	1
0 92	0 279	1	1
0 92	0 954	1	1
0 92	0 335	1	1
0 92	1 882	1	1
0 92	1 640	1	1
0 92	1 932	1	1
0 92	1 255	1	1
0 92	3 240	1	1
0 92	2 810	1	1
0 92	3 696	1	1
0 92	3 52	1	1
0 92	1 497	1	1
0 92	1 862	1	1
0 92	2 735	1	1
0 93	0 626	1	1
0 93	0 987	1	1
0 93	2 319	1	1
0 93	2 605	1	1
0 93	3 79	1	1
0 93	3 747	1	1
0 93	3 88	1	1
0 93	3 832	1	1
0 93	2 145	1	1
0 93	1 403	1	1
0 93	1 84	1	1
0 93	2 960	1	1
0 93	3 805	1	1
0 93	3 249	1	1
0 93	2 43	1	1
0 93	3 825	1	1
0 93	1 628	1	1
0 94	0 635	1	1
0 94	0 183	1	1
0 94	3 226	1	1
0 94	2 167	1	1
0 94	2 852	1	1
0 94	2 701	1	1
0 94	3 518	1	1
0 94	3 859	1	1
0 94	2 667	1	1
0 94	2 387	1	1
0 94	3 858	1	1
0 94	2 144	1	1
0 94	3 42	1	1
0 94	3 302	1	1
0 94	3 936	1	1
0 94	1 856	1	1
0 94	3 649	1	1
0 95	0 246	1	1
0 95	0 630	1	1
0 95	3 200	1	1
0 95	1 767	1	1
0 95	1 370	1	1
0 95	2 62	1	1
0 95	1 311	1	1
0 95	3 569	1	1
0 95	3 657	1	1
0 95	3 304	1	1
0 95	3 808	1	1
0 95	2 976	1	1
0 95	3 476	1	1
0 95	3 698	1	1
0 95	2 786	1	1
0 95	3 368	1	1
0 95	2 946	1	1
0 96	0 893	1	1
0 96	0 181	1	1
0 96	0 545	1	1
0 96	0 877	1	1
0 96	0 133	1	1
0 96	1 657	1	1
0 96	3 840	1	1
0 96	2 452	1	1
0 96	3 644	1	1
0 96	1 555	1	1
0 96	2 12	1	1
0 96	3 770	1	1
0 96	2 286	1	1
0 96	2 27	1	1
0 96	2 559	1	1
0 96	3 35	1	1
0 96	3 162	1	1
0 97	0 327	1	1
0 97	0 984	1	1
0 97	0 765	1	1
0 97	0 63	1	1
0 97	0 384	1	1
0 97	3 631	1	1
0 97	2 843	1	1
0 97	2 446	1	1
0 97	1 935	1	1
0 97	3 455	1	1
0 97	1 393	1	1
0 97	3 624	1	1
0 97	3 751	1	1
0 97	2 971	1	1
0 97	2 240	1	1
0 97	1 845	1	1
0 97	1 293	1	1
0 98	0 20	1	1
0 98	0 595	1	1
0 98	0 104	1	1
0 98	0 245	1	1
0 98	3 593	1	1
0 98	2 70	1	1
0 98	2 590	1	1
0 98	3 678	1	1
0 98	1 199	1	1
0 98	2 27	1	1
0 98	1 259	1	1
0 98	3 378	1	1
0 98	2 31	1	1
0 98	3 755	1	1
0 98	1 819	1	1
0 98	3 370	1	1
0 98	1 245	1	1
0 99	0 725	1	1
0 99	0 389	1	1
0 99	0 753	1	1
0 99	0 693	1	1
0 99	3 650	1	1
0 99	3 154	1	1
0 99	3 170	1	1
0 99	3 894	1	1
0 99	1 264	1	1
0 99	1 983	1	1
0 99	1 534	1	1
0 99	3 62	1	1
0 99	2 197	1	1
0 99	1 572	1	1
0 99	2 849	1	1
0 99	3 189	1	1
0 99	1 543	1	1
0 100	0 154	1	1
0 100	0 133	1	1
0 100	0 155	1	1
0 100	0 849	1	1
0 100	0 928	1	1
0 100	1 25	1	1
0 100	3 282	1	1
0 100	1 509	1	1
0 100	3 982	1	1
0 100	1 489	1	1
0 100	2 869	1	1
0 100	1 488	1	1
0 100	3 283	1	1
0 100	3 886	1	1
0 100	2 174	1	1
0 100	1 755	1	1
0 100	1 11	1	1
0 101	0 998	1	1
0 101	0 676	1	1
0 101	0 740	1	1
0 101	1 473	1	1
0 101	3 500	1	1
0 101	1 976	1	1
0 101	1 244	1	1
0 101	1 340	1	1
0 101	3 785	1	1
0 101	2 297	1	1
0 101	3 312	1	1
0 101	2 158	1	1
0 101	2 418	1	1
0 101	1 745	1	1
0 101	2 244	1	1
0 101	1 48	1	1
0 101	3 156	1	1
0 102	0 494	1	1
0 102	0 389	1	1
0 102	0 922	1	1
0 102	0 227	1	1
0 102	0 459	1	1
0 102	0 693	1	1
0 102	0 587	1	1
0 102	0 160	1	1
0 102	0 701	1	1
0 102	0 903	1	1
0 102	0 266	1	1
0 102	1 55	1	1
0 102	2 820	1	1
0 102	2 546	1	1
0 102	3 958	1	1
0 102	3 345	1	1
0 102	3 286	1	1
0 103	0 782	1	1
0 103	0 197	1	1
0 103	0 20	1	1
0 103	0 499	1	1
0 103	0 244	1	1
0 103	1 384	1	1
0 103	1 564	1	1
0 103	3 221	1	1
0 103	2 735	1	1
0 103	1 116	1	1
0 103	1 637	1	1
0 103	1 336	1	1
0 103	2 613	1	1
0 103	1 869	1	1
0 103	3 20	1	1
0 103	2 14	1	1
0 103	1 342	1	1
0 104	0 431	1	1
0 104	0 793	1	1
0 104	0 420	1	1
0 104	0 977	1	1
0 104	3 6	1	1
0 104	2 210	1	1
0 104	2 659	1	1
0 104	3 915	1	1
0 104	2 163	1	1
0 104	3 102	1	1
0 104	1 107	1	1
0 104	1 828	1	1
0 104	3 824	1	1
0 104	2 897	1	1
0 104	3 388	1	1
0 104	2 594	1	1
0 104	3 733	1	1
0 105	0 291	1	1
0 105	0 147	1	1
0 105	0 131	1	1
0 105	0 320	1	1
0 105	0 341	1	1
0 105	0 69	1	1
0 105	3 617	1	1
0 105	2 487	1	1
0 105	3 82	1	1
0 105	3 502	1	1
0 105	2 64	1	1
0 105	3 963	1	1
0 105	2 882	1	1
0 105	2 350	1	1
0 105	1 445	1	1
0 105	3 72	1	1
0 105	1 262	1	1
0 106	0 150	1	1
0 106	0 494	1	1
0 106	0 845	1	1
0 106	2 146	1	1
0 106	2 320	1	1
0 106	2 339	1	1
0 106	3 452	1	1
0 106	2 798	1	1
0 106	1 867	1	1
0 106	1 461	1	1
0 106	2 286	1	1
0 106	3 537	1	1
0 106	2 815	1	1
0 106	3 607	1	1
0 106	1 474	1	1
0 106	3 892	1	1
0 106	3 810	1	1
0 107	0 919	1	1
0 107	0 124	1	1
0 107	0 562	1	1
0 107	0 959	1	1
0 107	0 766	1	1
0 107	0 540	1	1
0 107	0 306	1	1
0 107	3 174	1	1
0 107	2 740	1	1
0 107	3 602	1	1
0 107	2 181	1	1
0 107	3 961	1	1
0 107	3 276	1	1
0 107	2 242	1	1
0 107	1 261	1	1
0 107	2 90	1	1
0 107	1 375	1	1
0 108	0 7	1	1
0 108	0 116	1	1
0 108	0 419	1	1
0 108	1 733	1	1
0 108	2 989	1	1
0 108	1 323	1	1
0 108	3 461	1	1
0 108	1 73	1	1
0 108	1 963	1	1
0 108	2 769	1	1
0 108	1 769	1	1
0 108	2 846	1	1
0 108	1 752	1	1
0 108	1 717	1	1
0 108	2 743	1	1
0 108	2 241	1	1
0 108	3 22	1	1
0 109	0 696	1	1
0 109	0 926	1	1
0 109	0 962	1	1
0 109	0 662	1	1
0 109	0 210	1	1
0 109	0 520	1	1
0 109	2 517	1	1
0 109	2 955	1	1
0 109	3 524	1	1
0 109	3 429	1	1
0 109	1 944	1	1
0 109	3 442	1	1
0 109	3 698	1	1
0 109	3 199	1	1
0 109	1 466	1	1
0 109	2 34	1	1
0 109	3 932	1	1
0 110	0 151	1	1
0 110	0 852	1	1
0 110	0 592	1	1
0 110	3 805	1	1
0 110	1 265	1	1
0 110	2 250	1	1
0 110	1 209	1	1
0 110	1 872	1	1
0 110	2 558	1	1
0 110	2 797	1	1
0 110	3 235	1	1
0 110	1 588	1	1
0 110	1 954	1	1
0 110	3 649	1	1
0 110	1 50	1	1
0 110	3 984	1	1
0 110	1 554	1	1
0 111	0 438	1	1
0 111	0 635	1	1
0 111	0 1	1	1
0 111	0 666	1	1
0 111	1 965	1	1
0 111	1 77	1	1
0 111	2 5	1	1
0 111	1 533	1	1
0 111	3 835	1	1
0 111	3 447	1	1
0 111	3 432	1	1
0 111	2 482	1	1
0 111	3 816	1	1
0 111	1 18	1	1
0 111	3 348	1	1
0 111	2 232	1	1
0 111	2 71	1	1
0 112	0 932	1	1
0 112	0 723	1	1
0 112	0 651	1	1
0 112	1 880	1	1
0 112	3 815	1	1
0 112	1 282	1	1
0 112	1 660	1	1
0 112	2 332	1	1
0 112	2 423	1	1
0 112	3 100	1	1
0 112	2 651	1	1
0 112	1 722	1	1
0 112	2 263	1	1
0 112	1 771	1	1
0 112	1 81	1	1
0 112	2 823	1	1
0 112	1 558	1	1
0 113	0 349	1	1
0 113	0 821	1	1
0 113	1 717	1	1
0 113	2 239	1	1
0 113	2 202	1	1
0 113	3 577	1	1
0 113	2 261	1	1
0 113	1 808	1	1
0 113	1 333	1	1
0 113	1 267	1	1
0 113	3 36	1	1
0 113	3 244	1	1
0 113	3 951	1	1
0 113	3 489	1	1
0 113	3 332	1	1
0 113	1 874	1	1
0 113	1 69	1	1
0 114	0 570	1	1
0 114	1 969	1	1
0 114	2 45	1	1
0 114	2 306	1	1
0 114	1 386	1	1
0 114	1 522	1	1
0 114	3 937	1	1
0 114	1 421	1	1
0 114	1 55	1	1
0 114	3 306	1	1
0 114	3 990	1	1
0 114	2 916	1	1
0 114	2 552	1	1
0 114	2 320	1	1
0 114	1 344	1	1
0 114	1 553	1	1
0 114	1 855	1	1
0 115	0 701	1	1
0 115	0 191	1	1
0 115	0 307	1	1
0 115	0 150	1	1
0 115	1 430	1	1
0 115	3 832	1	1
0 115	3 128	1	1
0 115	2 434	1	1
0 115	3 798	1	1
0 115	2 529	1	1
0 115	1 468	1	1
0 115	3 470	1	1
0 115	2 251	1	1
0 115	3 16	1	1
0 115	3 497	1	1
0 115	2 686	1	1
0 115	3 886	1	1
0 116	0 80	1	1
0 116	0 673	1	1
0 116	0 570	1	1
0 116	0 711	1	1
0 116	0 128	1	1
0 116	3 508	1	1
0 116	1 182	1	1
0 116	3 620	1	1
0 116	2 255	1	1
0 116	3 144	1	1
0 116	3 629	1	1
0 116	1 585	1	1
0 116	1 42	1	1
0 116	2 794	1	1
0 116	3 337	1	1
0 116	3 887	1	1
0 116	2 105	1	1
0 117	0 791	1	1
0 117	0 528	1	1
0 117	0 404	1	1
0 117	2 755	1	1
0 117	1 216	1	1
0 117	3 721	1	1
0 117	2 511	1	1
0 117	3 830	1	1
0 117	2 345	1	1
0 117	2 719	1	1
0 117	3 959	1	1
0 117	3 736	1	1
0 117	3 572	1	1
0 117	3 386	1	1
0 117	1 597	1	1
0 117	2 415	1	1
0 117	2 837	1	1
0 118	0 314	1	1
0 118	0 732	1	1
0 118	0 92	1	1
0 118	0 535	1	1
0 118	0 675	1	1
0 118	3 58	1	1
0 118	2 410	1	1
0 118	1 707	1	1
0 118	3 225	1	1
0 118	2 423	1	1
0 118	3 991	1	1
0 118	2 293	1	1
0 118	1 289	1	1
0 118	1 972	1	1
0 118	3 264	1	1
0 118	3 65	1	1
0 118	2 728	1	1
0 119	0 412	2	1
0 119	0 207	1	1
0 119	0 574	1	1
0 119	0 544	1	1
0 119	2 120	1	1
0 119	3 533	1	1
0 119	3 49	1	1
0 119	3 803	1	1
0 119	1 749	1	1
0 119	2 200	1	1
0 119	3 129	1	1
0 119	3 762	1	1
0 119	3 622	1	1
0 119	2 748	1	1
0 119	3 929	1	1
0 119	1 115	1	1
0 120	0 182	1	1
0 120	0 896	1	1
0 120	0 778	1	1
0 120	0 348	1	1
0 120	0 792	1	1
0 120	0 647	1	1
0 120	2 793	1	1
0 120	2 410	1	1
0 120	2 926	1	1
0 120	3 214	1	1
0 120	2 444	1	1
0 120	1 184	1	1
0 120	2 497	1	1
0 120	3 813	1	1
0 120	1 665	1	1
0 120	3 268	1	1
0 120	1 329	1	1
0 121	0 950	1	1
0 121	0 595	1	1
0 121	0 626	1	1
0 121	0 196	1	1
0 121	0 162	1	1
0 121	0 821	1	1
0 121	0 97	1	1
0 121	1 487	1	1
0 121	1 817	1	1
0 121	2 139	1	1
0 121	2 633	1	1
0 121	1 289	1	1
0 121	1 609	1	1
0 121	2 3	1	1
0 121	2 877	1	1
0 121	1 394	1	1
0 121	1 837	1	1
0 122	0 508	1	1
0 122	0 625	1	1
0 122	0 278	1	1
0 122	0 863	1	1
0 122	0 101	1	1
0 122	0 886	1	1
0 122	2 344	1	1
0 122	3 508	1	1
0 122	2 15	1	1
0 122	1 34	1	1
0 122	3 606	1	1
0 122	3 106	1	1
0 122	3 637	1	1
0 122	3 965	1	1
0 122	3 11	1	1
0 122	2 868	1	1
0 122	2 673	1	1
0 123	0 693	1	1
0 123	0 618	1	1
0 123	0 166	1	1
0 123	0 448	1	1
0 123	0 197	1	1
0 123	0 80	1	1
0 123	2 482	1	1
0 123	1 678	1	1
0 123	2 799	1	1
0 123	2 724	1	1
0 123	3 360	1	1
0 123	1 749	1	1
0 123	2 850	1	1
0 123	1 742	1	1
0 123	3 650	1	1
0 123	1 298	1	1
0 123	3 543	1	1
0 124	0 579	1	1
0 124	0 325	1	1
0 124	0 837	1	1
0 124	3 297	1	1
0 124	1 941	1	1
0 124	3 63	1	1
0 124	3 17	1	1
0 124	1 650	1	1
0 124	2 935	1	1
0 124	3 981	1	1
0 124	1 847	1	1
0 124	1 799	1	1
0 124	2 906	1	1
0 124	1 894	1	1
0 124	2 940	1	1
0 124	3 829	1	1
0 124	2 275	1	1
0 125	0 841	1	1
0 125	0 866	1	1
0 125	0 727	1	1
0 125	1 94	1	1
0 125	2 327	1	1
0 125	2 803	1	1
0 125	1 34	1	1
0 125	3 325	1	1
0 125	2 923	1	1
0 125	2 844	1	1
0 125	3 80	1	1
0 125	2 767	1	1
0 125	1 884	1	1
0 125	1 360	1	1
0 125	1 356	1	1
0 125	1 625	1	1
0 125	2 369	1	1
0 126	0 379	1	1
0 126	0 546	1	1
0 126	0 604	1	1
0 126	3 627	1	1
0 126	3 922	1	1
0 126	1 589	1	1
0 126	3 778	1	1
0 126	2 636	1	1
0 126	2 859	1	1
0 126	2 976	1	1
0 126	2 450	1	1
0 126	3 204	1	1
0 126	2 340	1	1
0 126	2 571	1	1
0 126	1 70	1	1
0 126	2 628	1	1
0 126	2 762	1	1
0 127	0 71	1	1
0 127	0 616	1	1
0 127	0 447	1	1
0 127	0 194	1	1
0 127	0 910	1	1
0 127	0 238	1	1
0 127	0 199	1	1
0 127	1 561	1	1
0 127	3 297	1	1
0 127	1 594	1	1
0 127	3 585	1	1
0 127	2 466	1	1
0 127	3 305	1	1
0 127	1 447	1	1
0 127	3 604	1	1
0 127	3 48	1	1
0 127	1 863	1	1
0 128	0 399	1	1
0 128	0 729	1	1
0 128	0 580	1	1
0 128	0 104	1	1
0 128	0 319	1	1
0 128	2 968	1	1
0 128	3 62	1	1
0 128	2 140	1	1
0 128	2 942	1	1
0 128	1 264	1	1
0 128	3 528	1	1
0 128	3 138	1	1
0 128	3 883	1	1
0 128	3 436	1	1
0 128	3 381	1	1
0 128	1 934	1	1
0 128	2 868	1	1
0 129	0 248	1	1
0 129	0 286	1	1
0 129	0 419	1	1
0 129	0 295	1	1
0 129	0 366	1	1
0 129	0 214	1	1
0 129	1 177	1	1
0 129	3 949	1	1
0 129	3 15	1	1
0 129	3 900	1	1
0 129	3 427	1	1
0 129	2 585	1	1
0 129	3 688	1	1
0 129	3 9	1	1
0 129	1 930	1	1
0 129	2 926	1	1
0 129	3 128	1	1
0 130	0 438	1	1
0 130	0 911	1	1
0 130	0 641	1	1
0 130	0 462	1	1
0 130	0 109	1	1
0 130	0 412	1	1
0 130	0 608	1	1
0 130	0 663	1	1
0 130	1 837	1	1
0 130	3 284	1	1
0 130	3 964	1	1
0 130	2 882	1	1
0 130	3 580	1	1
0 130	1 740	1	1
0 130	1 721	1	1
0 130	1 706	1	1
0 130	2 256	1	1
0 131	0 740	1	1
0 131	0 814	1	1
0 131	0 844	1	1
0 131	0 228	1	1
0 131	0 61	1	1
0 131	2 432	1	1
0 131	2 486	1	1
0 131	3 895	1	1
0 131	3 813	1	1
0 131	2 182	1	1
0 131	2 244	1	1
0 131	1 465	1	1
0 131	2 94	1	1
0 131	3 360	1	1
0 131	3 574	1	1
0 131	3 361	1	1
0 131	1 305	1	1
0 132	0 276	1	1
0 132	0 149	1	1
0 132	0 428	1	1
0 132	0 379	1	1
0 132	0 275	1	1
0 132	0 142	1	1
0 132	1 603	1	1
0 132	1 643	1	1
0 132	2 128	1	1
0 132	2 863	1	1
0 132	2 501	1	1
0 132	2 415	1	1
0 132	2 277	1	1
0 132	1 246	1	1
0 132	3 69	1	1
0 132	1 378	1	1
0 132	3 394	1	1
0 133	0 879	1	1
0 133	0 990	1	1
0 133	0 417	1	1
0 133	0 268	1	1
0 133	0 935	1	1
0 133	0 271	1	1
0 133	3 952	1	1
0 133	2 773	1	1
0 133	2 403	1	1
0 133	2 616	1	1
0 133	2 380	1	1
0 133	3 484	1	1
0 133	1 910	1	1
0 133	1 353	1	1
0 133	1 440	1	1
0 133	3 109	1	1
0 133	2 53	1	1
0 134	0 308	1	1
0 134	0 401	1	1
0 134	3 403	1	1
0 134	3 406	1	1
0 134	2 900	1	1
0 134	2 587	1	1
0 134	3 249	1	1
0 134	2 712	1	1
0 134	1 945	1	1
0 134	2 949	1	1
0 134	3 497	1	1
0 134	2 981	1	1
0 134	3 276	1	1
0 134	1 812	1	1
0 134	3 84	1	1
0 134	1 291	1	1
0 134	3 118	1	1
0 135	0 797	1	1
0 135	0 277	1	1
0 135	0 871	1	1
0 135	0 11	1	1
0 135	0 365	1	1
0 135	0 93	1	1
0 135	3 542	1	1
0 135	1 619	1	1
0 135	1 607	1	1
0 135	2 892	1	1
0 135	2 708	1	1
0 135	2 297	1	1
0 135	3 894	1	1
0 135	3 490	1	1
0 135	2 18	1	1
0 135	2 652	1	1
0 135	3 624	1	1
0 136	0 608	1	1
0 136	0 72	1	1
0 136	0 519	1	1
0 136	0 772	1	1
0 136	0 356	1	1
0 136	0 921	1	1
0 136	0 629	1	1
0 136	0 192	1	1
0 136	0 14	1	1
0 136	1 575	1	1
0 136	2 297	1	1
0 136	2 256	1	1
0 136	2 286	1	1
0 136	2 433	1	1
0 136	1 693	1	1
0 136	1 522	1	1
0 136	2 799	1	1
0 137	0 210	1	1
0 137	0 611	1	1
