# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 68	2 203	1	1
3 68	0 845	1	1
3 69	3 960	1	1
3 69	3 881	1	1
3 69	3 776	1	1
3 69	3 403	1	1
3 69	3 910	1	1
3 69	1 851	1	1
3 69	0 53	1	1
3 69	1 467	1	1
3 69	2 332	1	1
3 69	0 451	1	1
3 69	0 964	1	1
3 69	0 169	1	1
3 69	2 732	1	1
3 69	0 629	1	1
3 69	0 742	1	1
3 69	2 840	1	1
3 69	1 34	1	1
3 70	3 880	1	1
3 70	3 433	1	1
3 70	3 251	1	1
3 70	3 157	1	1
3 70	3 615	1	1
3 70	2 717	1	1
3 70	1 738	1	1
3 70	1 876	1	1
3 70	1 552	1	1
3 70	0 27	1	1
3 70	2 288	1	1
3 70	0 211	1	1
3 70	2 917	1	1
3 70	2 175	1	1
3 70	1 857	1	1
3 70	1 252	1	1
3 70	1 150	1	1
3 71	3 67	1	1
3 71	3 453	1	1
3 71	3 536	1	1
3 71	3 854	1	1
3 71	1 714	1	1
3 71	2 621	1	1
3 71	2 717	1	1
3 71	1 944	1	1
3 71	0 423	1	1
3 71	2 386	1	1
3 71	2 851	1	1
3 71	1 927	1	1
3 71	0 192	1	1
3 71	0 727	1	1
3 71	2 590	1	1
3 71	2 78	1	1
3 71	0 875	1	1
3 72	3 702	1	1
3 72	3 688	1	1
3 72	3 97	1	1
3 72	3 810	1	1
3 72	3 762	1	1
3 72	2 64	1	1
3 72	0 382	1	1
3 72	1 23	1	1
3 72	1 961	1	1
3 72	1 670	1	1
3 72	0 82	1	1
3 72	1 774	1	1
3 72	2 840	1	1
3 72	1 447	1	1
3 72	0 926	1	1
3 72	1 932	1	1
3 72	2 140	1	1
3 73	3 302	1	1
3 73	3 741	1	1
3 73	3 974	1	1
3 73	2 112	1	1
3 73	1 268	1	1
3 73	2 221	1	1
3 73	1 476	1	1
3 73	2 639	1	1
3 73	2 855	1	1
3 73	2 636	1	1
3 73	1 906	1	1
3 73	1 146	1	1
3 73	2 667	1	1
3 73	0 926	1	1
3 73	1 802	1	1
3 73	0 547	1	1
3 73	0 498	1	1
3 74	3 907	1	1
3 74	3 458	1	1
3 74	3 198	1	1
3 74	1 598	1	1
3 74	1 112	1	1
3 74	1 778	1	1
3 74	2 438	1	1
3 74	0 779	1	1
3 74	2 382	1	1
3 74	2 226	1	1
3 74	1 968	1	1
3 74	0 724	1	1
3 74	1 96	1	1
3 74	2 972	1	1
3 74	1 208	1	1
3 74	2 563	1	1
3 74	1 675	1	1
3 75	3 298	1	1
3 75	3 232	1	1
3 75	3 406	1	1
3 75	3 449	1	1
3 75	3 475	1	1
3 75	1 665	1	1
3 75	2 145	1	1
3 75	0 563	1	1
3 75	1 392	1	1
3 75	0 764	1	1
3 75	2 172	1	1
3 75	2 636	1	1
3 75	1 197	1	1
3 75	0 229	1	1
3 75	2 772	1	1
3 75	0 576	1	1
3 75	1 218	1	1
3 76	3 232	1	1
3 76	3 355	1	1
3 76	3 994	1	1
3 76	3 225	1	1
3 76	3 655	1	1
3 76	3 239	1	1
3 76	1 421	1	1
3 76	2 602	1	1
3 76	2 891	1	1
3 76	1 314	1	1
3 76	2 68	1	1
3 76	0 40	1	1
3 76	2 786	1	1
3 76	1 466	1	1
3 76	1 704	1	1
3 76	0 959	1	1
3 76	0 511	1	1
3 77	3 666	1	1
3 77	3 825	1	1
3 77	3 863	1	1
3 77	1 541	1	1
3 77	1 715	1	1
3 77	0 993	1	1
3 77	0 933	1	1
3 77	2 689	1	1
3 77	0 833	1	1
3 77	2 11	1	1
3 77	0 601	1	1
3 77	0 534	1	1
3 77	0 688	1	1
3 77	1 136	1	1
3 77	1 777	1	1
3 77	2 371	1	1
3 77	1 642	1	1
3 78	3 362	1	1
3 78	3 465	1	1
3 78	3 178	1	1
3 78	2 899	1	1
3 78	0 937	1	1
3 78	0 224	1	1
3 78	1 872	1	1
3 78	0 726	1	1
3 78	0 252	1	1
3 78	2 895	1	1
3 78	1 534	1	1
3 78	0 140	1	1
3 78	1 441	1	1
3 78	1 620	1	1
3 78	0 455	1	1
3 78	2 750	1	1
3 78	2 268	1	1
3 79	3 321	1	1
3 79	3 732	1	1
3 79	1 792	1	1
3 79	2 645	1	1
3 79	2 400	1	1
3 79	0 821	1	1
3 79	0 132	1	1
3 79	2 336	1	1
3 79	0 50	1	1
3 79	0 212	1	1
3 79	1 361	1	1
3 79	2 903	1	1
3 79	0 93	1	1
3 79	1 41	1	1
3 79	1 727	1	1
3 79	1 119	1	1
3 79	2 723	1	1
3 80	3 148	1	1
3 80	2 625	1	1
3 80	2 864	1	1
3 80	1 141	1	1
3 80	2 489	1	1
3 80	1 765	1	1
3 80	2 31	1	1
3 80	1 259	1	1
3 80	0 307	1	1
3 80	0 101	1	1
3 80	0 732	1	1
3 80	0 965	1	1
3 80	2 403	1	1
3 80	2 513	1	1
3 80	0 38	1	1
3 80	1 571	1	1
3 80	2 880	1	1
3 81	3 84	1	1
3 81	3 80	1	1
3 81	3 86	1	1
3 81	3 70	1	1
3 81	0 224	1	1
3 81	0 713	1	1
3 81	2 365	1	1
3 81	0 520	1	1
3 81	2 491	1	1
3 81	2 201	1	1
3 81	0 886	1	1
3 81	2 149	1	1
3 81	0 250	1	1
3 81	2 453	1	1
3 81	1 619	1	1
3 81	0 936	1	1
3 81	0 547	1	1
3 82	3 233	1	1
3 82	3 72	1	1
3 82	3 756	1	1
3 82	3 553	1	1
3 82	1 866	1	1
3 82	0 995	1	1
3 82	2 135	1	1
3 82	1 120	1	1
3 82	2 268	1	1
3 82	2 126	1	1
3 82	2 483	1	1
3 82	1 572	1	1
3 82	2 654	1	1
3 82	2 62	1	1
3 82	1 345	1	1
3 82	0 163	1	1
3 82	1 162	1	1
3 83	3 790	1	1
3 83	3 608	1	1
3 83	3 812	1	1
3 83	3 714	1	1
3 83	3 473	1	1
3 83	1 786	1	1
3 83	1 248	1	1
3 83	1 158	1	1
3 83	0 627	1	1
3 83	2 81	1	1
3 83	2 161	1	1
3 83	2 996	1	1
3 83	2 611	1	1
3 83	2 89	1	1
3 83	1 116	1	1
3 83	2 748	1	1
3 83	0 826	1	1
3 84	3 529	1	1
3 84	3 121	1	1
3 84	3 363	1	1
3 84	3 216	1	1
3 84	0 382	1	1
3 84	1 23	1	1
3 84	2 213	1	1
3 84	1 231	1	1
3 84	0 993	1	1
3 84	1 467	1	1
3 84	1 493	1	1
3 84	0 351	1	1
3 84	0 792	1	1
3 84	2 216	1	1
3 84	0 821	1	1
3 84	2 374	1	1
3 84	0 576	1	1
3 85	3 928	1	1
3 85	3 729	1	1
3 85	3 175	1	1
3 85	3 949	1	1
3 85	3 254	1	1
3 85	3 630	1	1
3 85	2 632	1	1
3 85	2 744	1	1
3 85	0 354	1	1
3 85	1 664	1	1
3 85	2 597	1	1
3 85	2 390	1	1
3 85	2 332	1	1
3 85	0 164	1	1
3 85	2 867	1	1
3 85	1 250	1	1
3 85	0 417	1	1
3 86	3 815	1	1
3 86	3 362	1	1
3 86	3 255	1	1
3 86	3 237	1	1
3 86	3 411	1	1
3 86	3 313	1	1
3 86	2 638	1	1
3 86	2 689	1	1
3 86	2 59	1	1
3 86	1 772	1	1
3 86	2 140	1	1
3 86	0 826	1	1
3 86	1 81	1	1
3 86	1 913	1	1
3 86	1 501	1	1
3 86	0 976	1	1
3 86	0 897	1	1
3 87	3 979	1	1
3 87	3 329	1	1
3 87	3 485	1	1
3 87	1 531	1	1
3 87	0 87	1	1
3 87	1 568	1	1
3 87	1 61	1	1
3 87	2 817	1	1
3 87	0 456	1	1
3 87	1 989	1	1
3 87	0 613	1	1
3 87	2 298	1	1
3 87	0 71	1	1
3 87	2 551	1	1
3 87	0 967	1	1
3 87	0 675	1	1
3 87	1 241	1	1
3 88	3 602	1	1
3 88	3 852	1	1
3 88	3 123	1	1
3 88	3 513	1	1
3 88	3 409	1	1
3 88	1 918	1	1
3 88	0 559	1	1
3 88	0 303	1	1
3 88	2 847	1	1
3 88	2 329	1	1
3 88	2 357	1	1
3 88	1 955	1	1
3 88	1 225	1	1
3 88	1 746	1	1
3 88	0 71	1	1
3 88	2 76	1	1
3 88	0 222	1	1
3 89	3 492	1	1
3 89	3 538	1	1
3 89	3 846	1	1
3 89	3 659	1	1
3 89	3 136	1	1
3 89	3 415	1	1
3 89	1 985	1	1
3 89	1 809	1	1
3 89	0 496	1	1
3 89	2 764	1	1
3 89	2 70	1	1
3 89	2 835	1	1
3 89	1 349	1	1
3 89	2 765	1	1
3 89	0 468	1	1
3 89	0 131	1	1
3 89	2 834	1	1
3 90	3 246	1	1
3 90	3 781	1	1
3 90	3 213	1	1
3 90	3 834	1	1
3 90	3 360	1	1
3 90	3 208	1	1
3 90	2 30	1	1
3 90	0 916	1	1
3 90	0 327	1	1
3 90	1 487	1	1
3 90	1 644	1	1
3 90	0 807	1	1
3 90	0 871	1	1
3 90	1 429	1	1
3 90	0 868	1	1
3 90	2 991	1	1
3 90	2 525	1	1
3 91	3 204	1	1
3 91	3 447	1	1
3 91	3 316	1	1
3 91	0 457	1	1
3 91	2 465	1	1
3 91	0 764	1	1
3 91	2 542	1	1
3 91	1 613	1	1
3 91	1 1000	1	1
3 91	1 748	1	1
3 91	2 429	1	1
3 91	1 81	1	1
3 91	0 88	1	1
3 91	2 37	1	1
3 91	2 339	1	1
3 91	2 101	1	1
3 91	2 977	1	1
3 92	3 671	1	1
3 92	3 193	1	1
3 92	3 956	1	1
3 92	1 548	1	1
3 92	1 213	1	1
3 92	0 822	1	1
3 92	1 627	1	1
3 92	0 244	1	1
3 92	2 404	1	1
3 92	2 975	1	1
3 92	0 214	1	1
3 92	2 829	1	1
3 92	2 379	1	1
3 92	2 25	1	1
3 92	1 154	1	1
3 92	2 292	1	1
3 92	1 579	1	1
3 93	3 430	1	1
3 93	3 877	1	1
3 93	3 712	1	1
3 93	3 314	1	1
3 93	2 979	1	1
3 93	1 85	1	1
3 93	1 329	1	1
3 93	2 585	1	1
3 93	1 818	1	1
3 93	1 697	1	1
3 93	0 513	1	1
3 93	2 17	1	1
3 93	1 644	1	1
3 93	1 488	1	1
3 93	0 448	1	1
3 93	2 296	1	1
3 93	1 455	1	1
3 94	3 927	1	1
3 94	3 469	1	1
3 94	3 918	1	1
3 94	2 450	1	1
3 94	0 109	1	1
3 94	1 605	1	1
3 94	2 363	1	1
3 94	1 868	1	1
3 94	2 413	1	1
3 94	1 159	1	1
3 94	1 569	1	1
3 94	2 512	1	1
3 94	2 207	1	1
3 94	2 558	1	1
3 94	2 225	1	1
3 94	2 819	1	1
3 94	2 333	1	1
3 95	3 553	1	1
3 95	3 390	1	1
3 95	0 157	1	1
3 95	1 45	1	1
3 95	2 607	1	1
3 95	1 69	1	1
3 95	0 651	1	1
3 95	2 125	1	1
3 95	1 845	1	1
3 95	2 616	1	1
3 95	2 994	1	1
3 95	2 188	1	1
3 95	0 274	1	1
3 95	0 930	1	1
3 95	0 464	1	1
3 95	1 916	1	1
3 95	0 294	1	1
3 96	3 890	1	1
3 96	3 912	1	1
3 96	3 706	1	1
3 96	3 954	1	1
3 96	3 913	1	1
3 96	1 364	1	1
3 96	1 411	1	1
3 96	2 736	1	1
3 96	0 218	1	1
3 96	1 513	1	1
3 96	0 628	1	1
3 96	1 912	1	1
3 96	1 253	1	1
3 96	1 434	1	1
3 96	1 488	1	1
3 96	2 878	1	1
3 96	2 117	1	1
3 97	3 66	1	1
3 97	3 264	1	1
3 97	3 816	1	1
3 97	3 554	1	1
3 97	0 337	1	1
3 97	2 777	1	1
3 97	0 383	1	1
3 97	1 76	1	1
3 97	1 892	1	1
3 97	2 86	1	1
3 97	1 794	1	1
3 97	2 160	1	1
3 97	0 233	1	1
3 97	0 965	1	1
3 97	2 245	1	1
3 97	1 876	1	1
3 97	0 693	1	1
3 98	3 635	1	1
3 98	3 258	1	1
3 98	3 728	1	1
3 98	3 42	1	1
3 98	3 218	1	1
3 98	3 333	1	1
3 98	2 982	1	1
3 98	2 743	1	1
3 98	1 492	1	1
3 98	2 839	1	1
3 98	2 315	1	1
3 98	2 658	1	1
3 98	0 856	1	1
3 98	2 710	1	1
3 98	1 968	1	1
3 98	0 411	1	1
3 98	2 433	1	1
3 99	3 631	1	1
3 99	0 480	1	1
3 99	2 627	1	1
3 99	1 200	1	1
3 99	1 206	1	1
3 99	0 970	1	1
3 99	2 1000	1	1
3 99	1 729	1	1
3 99	0 323	1	1
3 99	2 473	1	1
3 99	2 176	1	1
3 99	2 131	1	1
3 99	0 407	1	1
3 99	1 980	1	1
3 99	0 642	1	1
3 99	0 228	1	1
3 99	2 768	1	1
3 100	3 282	1	1
3 100	3 418	1	1
3 100	3 593	1	1
3 100	3 564	1	1
3 100	3 455	1	1
3 100	3 104	1	1
3 100	1 880	1	1
3 100	1 676	1	1
3 100	0 433	1	1
3 100	2 979	1	1
3 100	2 189	1	1
3 100	2 1000	1	1
3 100	0 713	1	1
3 100	0 490	1	1
3 100	2 516	1	1
3 100	1 475	1	1
3 100	0 633	1	1
3 101	3 709	1	1
3 101	3 71	1	1
3 101	3 720	1	1
3 101	3 500	1	1
3 101	3 2	1	1
3 101	3 515	1	1
3 101	0 732	1	1
3 101	1 669	1	1
3 101	2 214	1	1
3 101	1 133	1	1
3 101	1 123	1	1
3 101	0 26	1	1
3 101	2 384	1	1
3 101	2 671	1	1
3 101	0 437	2	1
3 101	2 441	1	1
3 102	3 473	1	1
3 102	3 770	1	1
3 102	3 218	1	1
3 102	3 45	1	1
3 102	3 731	1	1
3 102	1 201	1	1
3 102	2 133	1	1
3 102	0 936	1	1
3 102	0 637	1	1
3 102	0 427	1	1
3 102	1 440	1	1
3 102	0 529	1	1
3 102	2 154	1	1
3 102	0 104	1	1
3 102	2 441	1	1
3 102	1 360	1	1
3 102	0 464	1	1
3 103	3 851	1	1
3 103	3 581	1	1
3 103	3 825	1	1
3 103	3 720	1	1
3 103	3 686	1	1
3 103	3 775	1	1
3 103	2 193	1	1
3 103	2 821	1	1
3 103	2 499	1	1
3 103	2 470	1	1
3 103	0 950	1	1
3 103	1 895	1	1
3 103	2 367	1	1
3 103	1 692	1	1
3 103	2 99	1	1
3 103	1 1	1	1
3 103	0 978	1	1
3 104	3 894	1	1
3 104	3 736	1	1
3 104	3 207	1	1
3 104	3 842	1	1
3 104	3 251	1	1
3 104	2 613	1	1
3 104	2 989	1	1
3 104	1 301	1	1
3 104	0 906	1	1
3 104	0 318	1	1
3 104	2 528	1	1
3 104	1 502	1	1
3 104	1 690	1	1
3 104	1 308	1	1
3 104	0 305	1	1
3 104	1 617	1	1
3 104	2 118	1	1
3 105	3 395	1	1
3 105	3 774	1	1
3 105	3 600	1	1
3 105	1 281	1	1
3 105	2 652	1	1
3 105	1 768	1	1
3 105	0 182	1	1
3 105	1 977	1	1
3 105	2 26	1	1
3 105	1 620	1	1
3 105	1 213	1	1
3 105	1 315	1	1
3 105	0 136	1	1
3 105	2 859	1	1
3 105	0 681	1	1
3 105	2 754	1	1
3 105	0 752	1	1
3 106	3 292	1	1
3 106	3 889	1	1
3 106	3 267	1	1
3 106	3 911	1	1
3 106	1 632	1	1
3 106	0 954	1	1
3 106	2 928	1	1
3 106	0 914	1	1
3 106	0 320	1	1
3 106	2 2	1	1
3 106	1 996	1	1
3 106	1 246	1	1
3 106	1 998	1	1
3 106	0 258	1	1
3 106	0 61	1	1
3 106	0 383	1	1
3 106	2 413	1	1
3 107	3 603	1	1
3 107	3 550	1	1
3 107	3 440	1	1
3 107	2 340	1	1
3 107	2 268	1	1
3 107	2 100	1	1
3 107	2 416	1	1
3 107	2 88	1	1
3 107	2 270	1	1
3 107	2 554	1	1
3 107	2 291	1	1
3 107	0 647	1	1
3 107	2 550	1	1
3 107	2 965	1	1
3 107	2 412	1	1
3 107	2 971	1	1
3 107	0 359	1	1
3 108	3 165	1	1
3 108	3 560	1	1
3 108	2 554	1	1
3 108	2 387	1	1
3 108	2 626	1	1
3 108	0 444	1	1
3 108	0 906	1	1
3 108	1 422	1	1
3 108	1 206	1	1
3 108	1 943	1	1
3 108	2 432	1	1
3 108	0 435	1	1
3 108	1 586	1	1
3 108	1 505	1	1
3 108	2 699	1	1
3 108	1 80	1	1
3 108	1 318	1	1
3 109	3 503	1	1
3 109	3 399	1	1
3 109	3 404	1	1
3 109	3 780	1	1
3 109	3 460	1	1
3 109	3 429	1	1
3 109	2 674	1	1
3 109	2 939	1	1
3 109	1 988	1	1
3 109	2 731	1	1
3 109	0 292	1	1
3 109	2 295	1	1
3 109	0 27	1	1
3 109	1 52	1	1
3 109	1 404	1	1
3 109	0 717	1	1
3 109	2 72	1	1
3 110	3 311	1	1
3 110	3 596	1	1
3 110	3 809	1	1
3 110	3 853	1	1
3 110	2 757	1	1
3 110	0 770	1	1
3 110	2 119	1	1
3 110	2 199	1	1
3 110	2 162	1	1
3 110	2 148	1	1
3 110	0 822	1	1
3 110	0 544	1	1
3 110	2 592	1	1
3 110	1 680	1	1
3 110	0 14	1	1
3 110	0 942	1	1
3 110	2 224	1	1
3 111	3 197	1	1
3 111	3 351	1	1
3 111	0 888	1	1
3 111	0 48	1	1
3 111	2 818	1	1
3 111	2 376	1	1
3 111	2 345	1	1
3 111	0 489	1	1
3 111	2 24	1	1
3 111	0 496	1	1
3 111	0 942	1	1
3 111	2 88	1	1
3 111	1 382	1	1
3 111	1 525	1	1
3 111	1 437	1	1
3 111	0 795	1	1
3 111	1 314	1	1
3 112	3 796	1	1
3 112	1 10	1	1
3 112	1 959	1	1
3 112	2 397	1	1
3 112	0 951	1	1
3 112	2 178	1	1
3 112	2 114	1	1
3 112	1 407	1	1
3 112	0 904	1	1
3 112	1 632	1	1
3 112	1 691	1	1
3 112	2 389	1	1
3 112	1 45	1	1
3 112	2 315	1	1
3 112	2 976	1	1
3 112	0 161	1	1
3 112	0 273	1	1
3 113	3 850	1	1
3 113	3 110	1	1
3 113	1 193	1	1
3 113	1 489	1	1
3 113	2 126	1	1
3 113	1 663	1	1
3 113	1 702	1	1
3 113	2 399	1	1
3 113	0 294	1	1
3 113	1 742	1	1
3 113	0 935	1	1
3 113	1 613	1	1
3 113	0 833	1	1
3 113	0 50	1	1
3 113	1 390	1	1
3 113	2 445	1	1
3 113	2 725	1	1
3 114	3 853	1	1
3 114	3 562	1	1
3 114	3 387	1	1
3 114	3 658	1	1
3 114	0 583	1	1
3 114	2 237	1	1
3 114	2 934	1	1
3 114	1 767	1	1
3 114	1 81	1	1
3 114	0 895	1	1
3 114	1 652	1	1
3 114	0 793	1	1
3 114	1 382	1	1
3 114	1 631	1	1
3 114	1 639	1	1
3 114	1 673	1	1
3 114	0 836	1	1
3 115	3 52	1	1
3 115	3 160	1	1
3 115	3 716	1	1
3 115	3 301	1	1
3 115	3 414	1	1
3 115	1 727	1	1
3 115	0 129	1	1
3 115	2 829	1	1
3 115	0 562	1	1
3 115	0 196	1	1
3 115	0 392	1	1
3 115	0 788	1	1
3 115	2 864	1	1
3 115	2 373	1	1
3 115	2 315	1	1
3 115	1 541	1	1
3 115	1 396	1	1
3 116	3 357	1	1
3 116	3 567	1	1
3 116	3 336	1	1
3 116	3 325	1	1
3 116	3 495	1	1
3 116	3 752	1	1
3 116	2 151	1	1
3 116	0 234	1	1
3 116	0 403	1	1
3 116	1 765	1	1
3 116	2 984	1	1
3 116	2 408	1	1
3 116	1 416	1	1
3 116	1 698	1	1
3 116	1 901	1	1
3 116	1 245	1	1
3 116	2 732	1	1
3 117	3 646	1	1
3 117	3 548	1	1
3 117	3 900	1	1
3 117	3 961	1	1
3 117	3 760	1	1
3 117	1 554	1	1
3 117	0 732	1	1
3 117	1 391	1	1
3 117	1 961	1	1
3 117	1 274	1	1
3 117	2 199	1	1
3 117	1 480	1	1
3 117	1 3	1	1
3 117	0 218	1	1
3 117	1 741	1	1
3 117	2 762	1	1
3 117	2 535	1	1
3 118	3 634	1	1
3 118	3 33	1	1
3 118	3 151	1	1
3 118	0 214	1	1
3 118	0 449	1	1
3 118	2 589	1	1
3 118	0 178	1	1
3 118	0 344	1	1
3 118	2 726	1	1
3 118	2 205	1	1
3 118	0 332	1	1
3 118	0 671	1	1
3 118	0 227	1	1
3 118	0 749	1	1
3 118	0 941	1	1
3 118	1 334	1	1
3 118	1 213	1	1
3 119	3 509	1	1
3 119	3 307	1	1
3 119	3 902	1	1
3 119	3 607	1	1
3 119	1 446	1	1
3 119	2 990	1	1
3 119	1 911	1	1
3 119	2 653	1	1
3 119	2 804	1	1
3 119	2 226	1	1
3 119	2 810	1	1
3 119	1 914	1	1
3 119	1 169	1	1
3 119	0 800	1	1
3 119	2 848	1	1
3 119	0 202	1	1
3 119	0 710	1	1
3 120	3 554	1	1
3 120	3 365	1	1
3 120	3 98	1	1
3 120	1 777	1	1
3 120	0 537	1	1
3 120	1 105	1	1
3 120	2 955	1	1
3 120	1 689	1	1
3 120	2 310	1	1
3 120	2 37	1	1
3 120	2 75	1	1
3 120	1 237	1	1
3 120	2 293	1	1
3 120	0 971	1	1
3 120	0 548	1	1
3 120	0 750	1	1
3 120	1 295	1	1
3 121	3 684	1	1
3 121	3 141	1	1
3 121	3 838	1	1
3 121	3 108	1	1
3 121	3 6	1	1
3 121	1 325	1	1
3 121	0 220	1	1
3 121	1 35	1	1
3 121	2 940	1	1
3 121	1 90	1	1
3 121	2 51	1	1
3 121	0 788	1	1
3 121	2 273	1	1
3 121	2 871	1	1
3 121	2 151	1	1
3 121	2 896	1	1
3 121	2 107	1	1
3 122	3 265	1	1
3 122	3 375	1	1
3 122	0 109	1	1
3 122	0 712	1	1
3 122	1 707	1	1
3 122	0 585	1	1
3 122	1 613	1	1
3 122	2 991	1	1
3 122	0 854	1	1
3 122	0 1000	1	1
3 122	0 554	1	1
3 122	0 528	1	1
3 122	0 118	1	1
3 122	2 453	1	1
3 122	2 786	1	1
3 122	0 141	1	1
3 122	2 402	1	1
3 123	3 247	1	1
3 123	3 31	1	1
3 123	3 195	1	1
3 123	3 504	1	1
3 123	3 534	1	1
3 123	0 510	1	1
3 123	1 136	1	1
3 123	1 245	1	1
3 123	0 1	1	1
3 123	1 417	1	1
3 123	2 629	1	1
3 123	0 867	1	1
3 123	2 450	1	1
3 123	1 867	1	1
3 123	2 680	1	1
3 123	2 543	1	1
3 123	2 651	1	1
3 124	3 741	1	1
3 124	3 100	1	1
3 124	3 359	1	1
3 124	3 638	1	1
3 124	2 814	1	1
3 124	1 542	1	1
3 124	0 851	1	1
3 124	0 786	1	1
3 124	1 282	1	1
3 124	0 482	1	1
3 124	2 498	1	1
3 124	0 489	1	1
3 124	0 970	1	1
3 124	0 444	1	1
3 124	0 666	1	1
3 124	0 23	1	1
3 124	2 357	1	1
3 125	3 809	1	1
3 125	3 302	1	1
3 125	3 677	1	1
3 125	3 689	1	1
3 125	3 994	1	1
3 125	1 615	1	1
3 125	2 713	1	1
3 125	1 29	1	1
3 125	2 535	1	1
3 125	1 781	1	1
3 125	2 973	1	1
3 125	0 377	1	1
3 125	0 929	1	1
3 125	2 333	1	1
3 125	1 56	1	1
3 125	0 36	1	1
3 125	2 552	1	1
3 126	3 36	1	1
3 126	3 264	1	1
3 126	3 602	1	1
3 126	3 576	1	1
3 126	1 501	1	1
3 126	2 663	1	1
3 126	2 547	1	1
3 126	0 82	1	1
3 126	2 113	1	1
3 126	2 328	1	1
3 126	2 825	1	1
3 126	0 20	1	1
3 126	2 88	1	1
3 126	1 385	1	1
3 126	1 332	1	1
3 126	1 597	1	1
3 126	2 287	1	1
3 127	3 425	1	1
3 127	3 352	1	1
3 127	3 106	1	1
3 127	3 294	1	1
3 127	1 132	1	1
3 127	0 583	1	1
3 127	0 855	1	1
3 127	2 424	1	1
3 127	0 626	1	1
3 127	0 811	1	1
3 127	2 742	1	1
3 127	2 786	1	1
3 127	0 681	1	1
3 127	1 34	1	1
3 127	1 111	1	1
3 127	1 282	1	1
3 127	1 907	1	1
3 128	3 513	1	1
3 128	3 605	1	1
3 128	3 446	1	1
3 128	3 837	1	1
3 128	3 840	1	1
3 128	2 828	1	1
3 128	0 880	1	1
3 128	2 191	1	1
3 128	1 521	1	1
3 128	2 77	1	1
3 128	0 832	1	1
3 128	1 338	1	1
3 128	1 192	1	1
3 128	1 77	1	1
3 128	1 869	1	1
3 128	1 893	1	1
3 128	1 927	1	1
3 129	3 236	1	1
3 129	3 52	1	1
3 129	3 762	1	1
3 129	3 831	1	1
3 129	2 709	1	1
3 129	1 870	1	1
3 129	1 32	1	1
3 129	0 854	1	1
3 129	1 821	1	1
3 129	2 687	1	1
3 129	2 813	1	1
3 129	2 127	1	1
3 129	1 580	1	1
3 129	0 394	1	1
3 129	2 469	1	1
3 129	2 835	1	1
3 129	1 268	1	1
3 130	3 195	1	1
3 130	3 140	1	1
3 130	3 947	1	1
3 130	3 782	1	1
3 130	3 19	1	1
3 130	3 929	1	1
3 130	3 319	1	1
3 130	2 969	1	1
3 130	0 375	1	1
3 130	2 611	1	1
3 130	0 516	1	1
3 130	1 968	1	1
3 130	2 759	1	1
3 130	2 769	1	1
3 130	2 199	1	1
3 130	1 495	1	1
3 130	2 512	1	1
3 131	3 567	1	1
3 131	3 330	1	1
3 131	3 524	1	1
3 131	3 900	1	1
3 131	3 370	1	1
3 131	3 947	1	1
3 131	2 996	1	1
3 131	2 388	1	1
3 131	2 235	1	1
3 131	2 238	1	1
3 131	1 790	1	1
3 131	2 989	1	1
3 131	1 69	1	1
3 131	2 156	1	1
3 131	0 138	1	1
3 131	2 588	1	1
3 131	2 533	1	1
3 132	3 980	1	1
3 132	3 660	1	1
3 132	3 988	1	1
3 132	3 26	1	1
3 132	3 214	1	1
3 132	3 377	1	1
3 132	3 600	1	1
3 132	3 33	1	1
3 132	1 50	1	1
3 132	0 583	1	1
3 132	2 340	1	1
3 132	1 341	1	1
3 132	1 775	1	1
3 132	2 405	1	1
3 132	0 370	1	1
3 132	0 494	1	1
3 132	0 232	1	1
3 133	3 251	1	1
3 133	3 894	1	1
3 133	3 720	1	1
3 133	3 520	1	1
3 133	2 915	1	1
3 133	1 940	1	1
3 133	2 669	1	1
3 133	0 188	1	1
3 133	0 966	1	1
3 133	2 650	1	1
3 133	2 515	1	1
3 133	1 316	1	1
3 133	2 782	1	1
3 133	2 868	1	1
3 133	0 722	1	1
3 133	2 536	1	1
3 133	0 240	1	1
3 134	3 739	1	1
3 134	3 123	1	1
3 134	3 99	1	1
3 134	3 311	1	1
3 134	3 97	1	1
3 134	3 951	1	1
3 134	0 916	1	1
3 134	0 521	1	1
3 134	0 114	1	1
3 134	1 644	1	1
3 134	1 396	1	1
3 134	1 455	1	1
3 134	0 537	1	1
3 134	1 276	1	1
3 134	2 633	1	1
3 134	0 141	1	1
3 134	2 586	1	1
3 135	3 171	1	1
3 135	3 508	1	1
3 135	3 780	1	1
3 135	2 79	1	1
3 135	1 172	1	1
3 135	0 323	1	1
3 135	2 925	1	1
3 135	1 687	1	1
3 135	0 25	1	1
3 135	0 523	1	1
3 135	0 887	1	1
3 135	2 17	1	1
3 135	0 830	1	1
3 135	0 720	1	1
3 135	0 752	1	1
3 135	0 192	1	1
3 135	1 640	1	1
3 136	3 793	1	1
3 136	3 503	1	1
3 136	3 207	1	1
3 136	3 253	1	1
3 136	3 770	1	1
3 136	1 707	1	1
3 136	2 947	1	1
3 136	1 315	1	1
3 136	1 845	1	1
3 136	0 8	1	1
3 136	2 182	1	1
3 136	0 876	1	1
3 136	0 353	1	1
3 136	2 568	1	1
3 136	0 420	1	1
3 136	1 491	1	1
3 136	2 665	1	1
3 137	3 160	1	1
3 137	3 316	1	1
