# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 68	0 682	1	1
1 68	0 648	1	1
1 68	2 738	1	1
1 69	1 977	1	1
1 69	1 856	1	1
1 69	1 199	1	1
1 69	1 831	1	1
1 69	1 719	1	1
1 69	2 997	1	1
1 69	3 58	1	1
1 69	3 181	1	1
1 69	3 410	1	1
1 69	2 855	1	1
1 69	2 856	1	1
1 69	3 741	1	1
1 69	2 13	1	1
1 69	2 45	1	1
1 69	3 146	1	1
1 69	2 739	1	1
1 69	3 342	1	1
1 70	1 276	1	1
1 70	1 365	1	1
1 70	1 666	1	1
1 70	1 777	1	1
1 70	1 932	1	1
1 70	3 708	1	1
1 70	3 793	1	1
1 70	3 830	1	1
1 70	2 775	1	1
1 70	2 571	1	1
1 70	0 35	1	1
1 70	3 368	1	1
1 70	0 355	1	1
1 70	3 1	1	1
1 70	3 823	1	1
1 70	0 41	1	1
1 70	2 777	1	1
1 71	1 944	1	1
1 71	1 5	1	1
1 71	2 201	1	1
1 71	2 529	1	1
1 71	3 523	1	1
1 71	3 755	1	1
1 71	3 570	1	1
1 71	2 337	1	1
1 71	3 860	1	1
1 71	2 238	1	1
1 71	0 692	1	1
1 71	2 348	1	1
1 71	0 751	1	1
1 71	2 553	1	1
1 71	2 483	1	1
1 71	2 458	1	1
1 71	3 118	1	1
1 72	1 546	1	1
1 72	1 263	1	1
1 72	1 922	1	1
1 72	2 272	1	1
1 72	0 265	1	1
1 72	0 89	1	1
1 72	0 620	1	1
1 72	2 865	1	1
1 72	0 396	1	1
1 72	2 906	1	1
1 72	0 907	1	1
1 72	0 232	1	1
1 72	2 579	1	1
1 72	2 11	1	1
1 72	2 217	1	1
1 72	0 718	1	1
1 72	2 285	1	1
1 73	1 578	1	1
1 73	1 207	1	1
1 73	1 971	1	1
1 73	1 132	1	1
1 73	0 450	1	1
1 73	0 172	1	1
1 73	3 611	1	1
1 73	2 522	1	1
1 73	3 780	1	1
1 73	2 759	1	1
1 73	0 241	1	1
1 73	0 212	1	1
1 73	3 101	1	1
1 73	0 385	1	1
1 73	2 208	1	1
1 73	3 433	1	1
1 73	0 165	1	1
1 74	1 768	1	1
1 74	1 354	1	1
1 74	1 831	1	1
1 74	2 555	1	1
1 74	2 438	1	1
1 74	0 708	1	1
1 74	3 743	1	1
1 74	0 918	1	1
1 74	3 193	1	1
1 74	2 344	1	1
1 74	2 863	1	1
1 74	2 706	1	1
1 74	3 799	1	1
1 74	0 136	1	1
1 74	2 978	1	1
1 74	2 625	1	1
1 74	2 111	1	1
1 75	1 740	1	1
1 75	1 390	1	1
1 75	1 489	1	1
1 75	3 216	1	1
1 75	3 91	1	1
1 75	0 719	1	1
1 75	2 928	1	1
1 75	2 413	1	1
1 75	0 757	1	1
1 75	0 502	1	1
1 75	3 426	1	1
1 75	2 988	1	1
1 75	3 328	1	1
1 75	0 475	1	1
1 75	3 629	1	1
1 75	3 977	1	1
1 75	3 703	1	1
1 76	1 635	1	1
1 76	1 691	1	1
1 76	0 197	1	1
1 76	0 119	1	1
1 76	3 326	1	1
1 76	3 827	1	1
1 76	2 297	1	1
1 76	0 444	1	1
1 76	3 996	1	1
1 76	2 913	1	1
1 76	2 670	1	1
1 76	3 73	1	1
1 76	0 392	1	1
1 76	3 932	1	1
1 76	0 699	1	1
1 76	3 551	1	1
1 76	0 101	1	1
1 77	1 901	1	1
1 77	1 272	1	1
1 77	1 564	1	1
1 77	2 159	1	1
1 77	3 339	1	1
1 77	2 223	1	1
1 77	3 592	1	1
1 77	3 482	1	1
1 77	3 310	1	1
1 77	3 265	2	1
1 77	3 549	1	1
1 77	3 472	1	1
1 77	3 546	1	1
1 77	3 970	1	1
1 77	3 899	1	1
1 77	3 203	1	1
1 78	1 7	1	1
1 78	1 510	1	1
1 78	1 145	1	1
1 78	1 451	1	1
1 78	1 916	1	1
1 78	3 195	1	1
1 78	0 430	1	1
1 78	3 125	1	1
1 78	0 707	1	1
1 78	3 897	1	1
1 78	2 769	1	1
1 78	0 770	1	1
1 78	3 691	1	1
1 78	2 513	1	1
1 78	2 687	1	1
1 78	2 262	1	1
1 78	0 667	1	1
1 79	1 791	1	1
1 79	1 553	1	1
1 79	1 383	1	1
1 79	1 111	1	1
1 79	1 326	1	1
1 79	0 787	1	1
1 79	0 398	1	1
1 79	3 176	1	1
1 79	0 963	1	1
1 79	2 717	1	1
1 79	0 101	1	1
1 79	0 667	1	1
1 79	2 453	1	1
1 79	0 380	1	1
1 79	3 936	1	1
1 79	0 630	1	1
1 79	0 256	1	1
1 80	1 636	1	1
1 80	1 321	1	1
1 80	1 333	1	1
1 80	1 181	1	1
1 80	0 756	1	1
1 80	3 808	1	1
1 80	3 248	1	1
1 80	2 854	1	1
1 80	3 876	1	1
1 80	2 505	1	1
1 80	2 668	1	1
1 80	0 484	1	1
1 80	2 476	1	1
1 80	2 272	1	1
1 80	3 190	1	1
1 80	0 947	1	1
1 80	2 332	1	1
1 81	1 932	1	1
1 81	1 196	1	1
1 81	1 526	1	1
1 81	1 806	1	1
1 81	1 344	1	1
1 81	1 998	1	1
1 81	3 861	1	1
1 81	2 142	1	1
1 81	0 706	1	1
1 81	3 189	1	1
1 81	0 12	1	1
1 81	0 434	1	1
1 81	3 747	1	1
1 81	3 745	1	1
1 81	2 288	1	1
1 81	3 318	1	1
1 81	0 433	1	1
1 82	1 736	1	1
1 82	1 303	1	1
1 82	1 151	1	1
1 82	2 30	1	1
1 82	0 61	1	1
1 82	0 786	1	1
1 82	0 403	1	1
1 82	2 754	1	1
1 82	3 340	1	1
1 82	0 743	1	1
1 82	3 175	1	1
1 82	2 520	1	1
1 82	0 480	1	1
1 82	2 478	1	1
1 82	3 269	1	1
1 82	2 987	1	1
1 82	3 741	1	1
1 83	1 884	1	1
1 83	1 725	1	1
1 83	1 187	1	1
1 83	1 467	1	1
1 83	3 318	1	1
1 83	3 766	1	1
1 83	0 878	1	1
1 83	0 755	1	1
1 83	3 220	1	1
1 83	2 344	1	1
1 83	3 322	1	1
1 83	2 627	1	1
1 83	3 80	1	1
1 83	2 789	1	1
1 83	2 794	1	1
1 83	3 615	1	1
1 83	2 629	1	1
1 84	1 75	1	1
1 84	1 331	1	1
1 84	3 30	1	1
1 84	2 48	1	1
1 84	0 839	1	1
1 84	3 33	1	1
1 84	0 384	1	1
1 84	0 739	1	1
1 84	0 481	1	1
1 84	3 95	1	1
1 84	0 955	1	1
1 84	3 956	1	1
1 84	3 647	1	1
1 84	3 834	1	1
1 84	3 217	1	1
1 84	2 37	1	1
1 84	2 439	1	1
1 85	1 243	1	1
1 85	1 431	1	1
1 85	1 728	1	1
1 85	1 289	1	1
1 85	1 530	1	1
1 85	2 559	1	1
1 85	0 399	1	1
1 85	3 631	1	1
1 85	0 120	1	1
1 85	3 334	1	1
1 85	2 840	1	1
1 85	0 977	1	1
1 85	0 714	1	1
1 85	0 611	1	1
1 85	2 599	1	1
1 85	0 740	1	1
1 85	3 439	1	1
1 86	1 695	1	1
1 86	0 820	1	1
1 86	2 125	1	1
1 86	2 634	1	1
1 86	0 22	1	1
1 86	2 931	1	1
1 86	3 267	1	1
1 86	3 930	1	1
1 86	2 9	1	1
1 86	3 172	1	1
1 86	3 771	1	1
1 86	2 636	1	1
1 86	3 755	1	1
1 86	2 558	1	1
1 86	0 244	1	1
1 86	0 471	1	1
1 86	0 39	1	1
1 87	1 549	1	1
1 87	1 594	1	1
1 87	1 854	1	1
1 87	1 653	1	1
1 87	0 227	1	1
1 87	0 830	1	1
1 87	3 429	1	1
1 87	3 816	1	1
1 87	0 675	1	1
1 87	2 282	1	1
1 87	3 464	1	1
1 87	3 898	1	1
1 87	0 79	1	1
1 87	3 181	1	1
1 87	3 453	1	1
1 87	0 9	1	1
1 87	0 969	1	1
1 88	1 178	1	1
1 88	1 995	1	1
1 88	0 163	1	1
1 88	0 349	1	1
1 88	0 909	1	1
1 88	3 421	1	1
1 88	2 804	1	1
1 88	3 889	1	1
1 88	3 71	1	1
1 88	3 84	1	1
1 88	3 24	1	1
1 88	2 273	1	1
1 88	3 936	1	1
1 88	2 764	1	1
1 88	2 850	1	1
1 88	2 275	1	1
1 88	3 3	1	1
1 89	1 846	1	1
1 89	1 434	1	1
1 89	1 527	1	1
1 89	1 633	1	1
1 89	1 524	1	1
1 89	0 852	1	1
1 89	0 130	1	1
1 89	2 644	1	1
1 89	3 575	1	1
1 89	2 706	1	1
1 89	2 460	1	1
1 89	2 320	1	1
1 89	2 972	1	1
1 89	3 615	1	1
1 89	3 973	1	1
1 89	2 213	1	1
1 89	0 523	1	1
1 90	1 227	1	1
1 90	1 97	1	1
1 90	1 373	1	1
1 90	2 71	1	1
1 90	2 579	1	1
1 90	2 572	1	1
1 90	3 611	1	1
1 90	2 981	1	1
1 90	3 330	1	1
1 90	0 57	1	1
1 90	3 436	1	1
1 90	2 227	1	1
1 90	3 62	1	1
1 90	2 926	1	1
1 90	0 212	1	1
1 90	0 320	1	1
1 90	2 274	1	1
1 91	1 658	1	1
1 91	1 83	1	1
1 91	1 831	1	1
1 91	1 228	1	1
1 91	2 760	1	1
1 91	3 665	1	1
1 91	0 681	1	1
1 91	0 740	1	1
1 91	3 25	1	1
1 91	3 656	2	1
1 91	3 99	1	1
1 91	0 107	1	1
1 91	2 868	1	1
1 91	2 948	1	1
1 91	0 127	1	1
1 91	2 706	1	1
1 92	1 1000	1	1
1 92	1 475	1	1
1 92	1 967	1	1
1 92	1 80	1	1
1 92	3 682	1	1
1 92	3 473	1	1
1 92	2 218	1	1
1 92	0 520	1	1
1 92	2 333	1	1
1 92	3 737	1	1
1 92	2 672	1	1
1 92	3 550	1	1
1 92	3 530	1	1
1 92	2 197	1	1
1 92	0 302	1	1
1 92	3 138	1	1
1 92	2 434	1	1
1 93	1 324	1	1
1 93	1 890	1	1
1 93	1 436	1	1
1 93	1 325	1	1
1 93	1 588	1	1
1 93	0 726	1	1
1 93	0 733	1	1
1 93	3 364	1	1
1 93	3 413	1	1
1 93	3 582	1	1
1 93	0 31	1	1
1 93	3 878	1	1
1 93	0 778	1	1
1 93	2 226	1	1
1 93	0 281	1	1
1 93	0 622	1	1
1 93	3 142	1	1
1 94	1 76	1	1
1 94	1 929	1	1
1 94	2 97	1	1
1 94	0 665	1	1
1 94	3 626	1	1
1 94	0 386	1	1
1 94	3 698	1	1
1 94	0 452	1	1
1 94	0 88	1	1
1 94	3 794	1	1
1 94	0 444	1	1
1 94	3 329	1	1
1 94	0 928	1	1
1 94	3 158	1	1
1 94	0 366	1	1
1 94	3 253	1	1
1 94	2 367	1	1
1 95	1 557	1	1
1 95	1 29	1	1
1 95	2 796	1	1
1 95	2 785	1	1
1 95	3 73	1	1
1 95	0 31	1	1
1 95	0 77	1	1
1 95	3 71	1	1
1 95	2 991	1	1
1 95	3 651	1	1
1 95	2 401	1	1
1 95	0 804	1	1
1 95	3 16	1	1
1 95	0 508	1	1
1 95	3 930	1	1
1 95	3 569	1	1
1 95	2 196	1	1
1 96	1 892	1	1
1 96	1 748	1	1
1 96	1 488	1	1
1 96	1 726	1	1
1 96	3 683	1	1
1 96	0 886	1	1
1 96	2 374	1	1
1 96	0 975	1	1
1 96	3 240	1	1
1 96	0 559	1	1
1 96	3 675	1	1
1 96	2 879	1	1
1 96	2 161	1	1
1 96	2 182	1	1
1 96	0 446	1	1
1 96	0 191	1	1
1 96	0 947	1	1
1 97	1 688	1	1
1 97	1 602	1	1
1 97	1 691	1	1
1 97	2 807	1	1
1 97	2 618	1	1
1 97	0 594	1	1
1 97	0 228	1	1
1 97	3 493	1	1
1 97	3 466	1	1
1 97	3 311	1	1
1 97	2 673	1	1
1 97	3 769	1	1
1 97	3 594	1	1
1 97	2 677	1	1
1 97	0 153	1	1
1 97	2 938	1	1
1 97	0 2	1	1
1 98	1 225	1	1
1 98	1 401	1	1
1 98	1 337	1	1
1 98	1 749	1	1
1 98	1 181	1	1
1 98	1 507	1	1
1 98	0 690	1	1
1 98	2 783	1	1
1 98	0 194	1	1
1 98	0 783	1	1
1 98	2 773	1	1
1 98	0 440	1	1
1 98	0 647	1	1
1 98	2 195	1	1
1 98	3 913	1	1
1 98	0 585	1	1
1 98	3 194	1	1
1 99	1 52	1	1
1 99	1 299	1	1
1 99	1 688	1	1
1 99	1 623	1	1
1 99	3 133	1	1
1 99	3 236	1	1
1 99	3 358	1	1
1 99	3 518	1	1
1 99	3 175	1	1
1 99	2 901	1	1
1 99	0 344	1	1
1 99	2 300	1	1
1 99	3 859	1	1
1 99	2 565	1	1
1 99	3 296	1	1
1 99	0 763	1	1
1 99	2 217	1	1
1 100	1 814	1	1
1 100	1 967	1	1
1 100	1 632	1	1
1 100	1 248	1	1
1 100	0 511	1	1
1 100	0 873	1	1
1 100	2 975	1	1
1 100	3 275	1	1
1 100	3 875	1	1
1 100	2 854	1	1
1 100	0 894	1	1
1 100	0 197	1	1
1 100	3 389	1	1
1 100	0 561	1	1
1 100	3 956	1	1
1 100	0 543	1	1
1 100	2 272	1	1
1 101	1 398	1	1
1 101	1 642	1	1
1 101	1 324	1	1
1 101	0 760	1	1
1 101	2 316	1	1
1 101	3 972	1	1
1 101	3 87	1	1
1 101	2 676	1	1
1 101	0 93	1	1
1 101	2 93	1	1
1 101	2 870	1	1
1 101	2 849	1	1
1 101	0 674	1	1
1 101	2 910	1	1
1 101	3 446	1	1
1 101	2 215	1	1
1 101	2 336	1	1
1 102	1 697	1	1
1 102	1 766	1	1
1 102	1 31	1	1
1 102	1 960	1	1
1 102	1 321	1	1
1 102	1 847	1	1
1 102	1 900	1	1
1 102	3 333	1	1
1 102	2 222	1	1
1 102	3 650	1	1
1 102	2 970	1	1
1 102	3 479	1	1
1 102	0 863	1	1
1 102	2 405	1	1
1 102	2 659	1	1
1 102	3 887	1	1
1 102	3 996	1	1
1 103	1 68	1	1
1 103	1 208	1	1
1 103	0 446	1	1
1 103	3 868	1	1
1 103	2 622	1	1
1 103	2 385	1	1
1 103	0 660	1	1
1 103	0 783	1	1
1 103	0 543	1	1
1 103	3 579	1	1
1 103	3 462	1	1
1 103	2 705	1	1
1 103	3 284	1	1
1 103	2 553	1	1
1 103	2 480	1	1
1 103	3 641	1	1
1 103	0 328	1	1
1 104	1 807	1	1
1 104	1 652	1	1
1 104	1 592	1	1
1 104	1 627	1	1
1 104	3 386	1	1
1 104	0 952	1	1
1 104	2 66	1	1
1 104	0 722	1	1
1 104	3 323	1	1
1 104	2 584	1	1
1 104	3 299	1	1
1 104	3 464	1	1
1 104	3 958	1	1
1 104	2 757	1	1
1 104	0 865	1	1
1 104	2 48	1	1
1 104	3 501	1	1
1 105	1 801	1	1
1 105	1 985	1	1
1 105	3 630	1	1
1 105	3 10	1	1
1 105	2 801	1	1
1 105	3 950	1	1
1 105	3 589	1	1
1 105	0 505	1	1
1 105	0 366	1	1
1 105	3 730	1	1
1 105	2 343	1	1
1 105	2 712	1	1
1 105	2 171	1	1
1 105	0 802	1	1
1 105	3 182	1	1
1 105	0 581	1	1
1 105	2 247	1	1
1 106	1 27	2	1
1 106	1 181	1	1
1 106	1 929	1	1
1 106	1 650	1	1
1 106	3 36	1	1
1 106	2 323	1	1
1 106	3 968	1	1
1 106	2 762	1	1
1 106	3 990	1	1
1 106	0 694	1	1
1 106	2 212	1	1
1 106	0 217	1	1
1 106	3 526	1	1
1 106	0 699	1	1
1 106	0 408	1	1
1 106	2 692	1	1
1 107	1 181	1	1
1 107	1 95	1	1
1 107	1 725	1	1
1 107	0 610	1	1
1 107	2 908	1	1
1 107	2 197	1	1
1 107	2 259	1	1
1 107	0 858	1	1
1 107	0 253	1	1
1 107	2 519	1	1
1 107	2 341	1	1
1 107	3 569	1	1
1 107	3 552	1	1
1 107	2 81	1	1
1 107	0 904	1	1
1 107	0 507	1	1
1 107	2 214	1	1
1 108	1 865	1	1
1 108	1 167	1	1
1 108	1 964	1	1
1 108	1 572	1	1
1 108	1 217	1	1
1 108	0 593	1	1
1 108	3 878	1	1
1 108	3 834	1	1
1 108	3 569	1	1
1 108	3 880	1	1
1 108	3 344	1	1
1 108	3 993	1	1
1 108	2 150	1	1
1 108	2 774	1	1
1 108	3 264	1	1
1 108	0 394	1	1
1 108	0 729	1	1
1 109	1 690	1	1
1 109	1 122	1	1
1 109	1 947	1	1
1 109	1 48	1	1
1 109	1 16	1	1
1 109	1 492	1	1
1 109	1 81	1	1
1 109	1 389	1	1
1 109	0 324	1	1
1 109	0 578	1	1
1 109	0 882	1	1
1 109	0 562	1	1
1 109	2 671	1	1
1 109	0 77	1	1
1 109	0 804	1	1
1 109	3 939	1	1
1 109	0 817	1	1
1 110	1 388	1	1
1 110	1 40	1	1
1 110	1 174	1	1
1 110	1 53	1	1
1 110	0 965	1	1
1 110	2 562	1	1
1 110	0 617	1	1
1 110	0 870	1	1
1 110	0 347	1	1
1 110	0 66	1	1
1 110	3 872	1	1
1 110	2 117	1	1
1 110	2 370	1	1
1 110	2 164	1	1
1 110	3 334	1	1
1 110	3 170	1	1
1 110	0 817	1	1
1 111	1 200	1	1
1 111	2 294	1	1
1 111	3 897	1	1
1 111	0 290	1	1
1 111	2 791	1	1
1 111	3 623	1	1
1 111	0 834	1	1
1 111	3 470	1	1
1 111	3 283	1	1
1 111	0 934	1	1
1 111	3 751	1	1
1 111	2 200	1	1
1 111	3 203	1	1
1 111	3 255	1	1
1 111	2 596	1	1
1 111	3 993	1	1
1 111	2 165	1	1
1 112	1 866	1	1
1 112	1 791	1	1
1 112	1 951	1	1
1 112	1 794	1	1
1 112	3 510	1	1
1 112	3 306	1	1
1 112	3 516	1	1
1 112	0 80	1	1
1 112	0 887	1	1
1 112	3 963	1	1
1 112	3 807	1	1
1 112	0 721	1	1
1 112	2 375	1	1
1 112	3 205	1	1
1 112	0 502	1	1
1 112	0 355	1	1
1 112	2 846	1	1
1 113	1 197	1	1
1 113	1 684	1	1
1 113	1 414	1	1
1 113	1 535	1	1
1 113	1 704	1	1
1 113	1 861	1	1
1 113	3 222	1	1
1 113	0 872	1	1
1 113	3 58	1	1
1 113	0 727	1	1
1 113	3 681	1	1
1 113	3 594	1	1
1 113	3 1	1	1
1 113	0 491	1	1
1 113	2 547	1	1
1 113	0 989	1	1
1 113	0 65	1	1
1 114	1 109	1	1
1 114	1 702	1	1
1 114	1 683	1	1
1 114	1 214	1	1
1 114	1 984	1	1
1 114	1 629	1	1
1 114	0 489	1	1
1 114	3 767	1	1
1 114	3 21	1	1
1 114	0 972	1	1
1 114	0 651	1	1
1 114	3 236	1	1
1 114	0 766	1	1
1 114	0 272	1	1
1 114	0 668	1	1
1 114	2 177	1	1
1 114	3 472	1	1
1 115	1 195	1	1
1 115	1 426	1	1
1 115	1 765	1	1
1 115	1 140	1	1
1 115	3 492	1	1
1 115	2 628	1	1
1 115	2 690	1	1
1 115	0 74	1	1
1 115	0 70	1	1
1 115	2 234	1	1
1 115	0 832	1	1
1 115	0 502	1	1
1 115	0 577	1	1
1 115	0 44	1	1
1 115	2 878	1	1
1 115	2 21	1	1
1 115	0 613	1	1
1 116	1 159	1	1
1 116	1 936	1	1
1 116	1 576	1	1
1 116	1 525	1	1
1 116	1 68	1	1
1 116	1 886	1	1
1 116	3 988	1	1
1 116	3 983	1	1
1 116	3 641	1	1
1 116	3 827	1	1
1 116	2 145	1	1
1 116	2 462	1	1
1 116	3 592	1	1
1 116	3 594	1	1
1 116	0 638	1	1
1 116	2 957	1	1
1 116	3 980	1	1
1 117	1 478	1	1
1 117	1 716	1	1
1 117	1 615	1	1
1 117	1 160	1	1
1 117	1 757	1	1
1 117	1 808	1	1
1 117	0 325	1	1
1 117	0 84	1	1
1 117	0 836	1	1
1 117	3 936	1	1
1 117	0 832	1	1
1 117	2 230	1	1
1 117	0 889	1	1
1 117	3 909	1	1
1 117	3 457	1	1
1 117	0 182	1	1
1 117	0 679	1	1
1 118	1 680	1	1
1 118	1 962	1	1
1 118	1 416	1	1
1 118	1 638	1	1
1 118	1 271	1	1
1 118	1 485	1	1
1 118	1 849	1	1
1 118	1 447	1	1
1 118	1 566	1	1
1 118	0 928	1	1
1 118	2 97	1	1
1 118	0 784	1	1
1 118	0 641	1	1
1 118	0 758	1	1
1 118	3 348	1	1
1 118	0 616	1	1
1 118	0 322	1	1
1 119	1 661	1	1
1 119	1 569	1	1
1 119	1 46	1	1
1 119	1 320	1	1
1 119	1 10	1	1
1 119	0 695	1	1
1 119	0 471	1	1
1 119	3 467	1	1
1 119	3 94	1	1
1 119	0 222	1	1
1 119	3 34	1	1
1 119	0 532	1	1
1 119	0 384	1	1
1 119	0 724	1	1
1 119	0 872	1	1
1 119	3 600	1	1
1 119	3 967	1	1
1 120	1 123	1	1
1 120	1 622	1	1
1 120	1 650	1	1
1 120	1 414	1	1
1 120	1 258	1	1
1 120	1 704	1	1
1 120	0 850	1	1
1 120	2 945	1	1
1 120	3 112	1	1
1 120	2 235	1	1
1 120	3 445	1	1
1 120	0 303	1	1
1 120	3 796	1	1
1 120	2 299	1	1
1 120	2 869	1	1
1 120	2 423	1	1
1 120	3 24	1	1
1 121	1 236	1	1
1 121	1 758	1	1
1 121	1 604	1	1
1 121	1 160	1	1
1 121	1 464	1	1
1 121	2 775	1	1
1 121	2 126	1	1
1 121	0 177	1	1
1 121	2 20	1	1
1 121	0 298	1	1
1 121	2 771	1	1
1 121	0 39	1	1
1 121	2 618	1	1
1 121	2 982	1	1
1 121	3 103	1	1
1 121	3 483	1	1
1 121	2 184	1	1
1 122	1 921	1	1
1 122	1 732	1	1
1 122	1 902	1	1
1 122	1 477	1	1
1 122	1 98	1	1
1 122	0 744	1	1
1 122	3 988	1	1
1 122	2 600	1	1
1 122	0 24	1	1
1 122	2 536	1	1
1 122	0 856	1	1
1 122	3 269	1	1
1 122	3 451	1	1
1 122	3 909	1	1
1 122	3 473	1	1
1 122	2 392	1	1
1 122	0 715	1	1
1 123	1 989	1	1
1 123	1 332	1	1
1 123	1 402	1	1
1 123	1 320	1	1
1 123	2 296	1	1
1 123	0 852	1	1
1 123	2 124	1	1
1 123	0 189	1	1
1 123	0 374	1	1
1 123	2 526	1	1
1 123	2 927	1	1
1 123	0 642	1	1
1 123	3 610	1	1
1 123	2 396	1	1
1 123	0 103	1	1
1 123	3 119	1	1
1 123	0 411	1	1
1 124	1 811	1	1
1 124	1 971	1	1
1 124	3 462	1	1
1 124	3 804	1	1
1 124	3 431	1	1
1 124	2 501	1	1
1 124	3 325	1	1
1 124	2 940	1	1
1 124	0 505	1	1
1 124	0 838	1	1
1 124	0 191	1	1
1 124	0 962	1	1
1 124	0 859	1	1
1 124	3 155	1	1
1 124	3 289	1	1
1 124	3 360	1	1
1 124	0 56	1	1
1 125	1 785	1	1
1 125	1 678	1	1
1 125	1 600	1	1
1 125	1 841	1	1
1 125	2 314	1	1
1 125	2 132	1	1
1 125	3 335	1	1
1 125	3 1000	1	1
1 125	2 238	1	1
1 125	2 215	1	1
1 125	2 122	1	1
1 125	2 69	1	1
1 125	0 313	1	1
1 125	0 760	1	1
1 125	0 740	1	1
1 125	3 250	1	1
1 125	0 46	1	1
1 126	1 137	1	1
1 126	1 590	1	1
1 126	1 31	1	1
1 126	1 296	1	1
1 126	1 110	1	1
1 126	1 218	1	1
1 126	2 418	1	1
1 126	3 855	1	1
1 126	3 494	1	1
1 126	2 982	1	1
1 126	0 598	1	1
1 126	3 832	1	1
1 126	0 767	1	1
1 126	0 423	1	1
1 126	3 366	1	1
1 126	0 135	1	1
1 126	0 13	1	1
1 127	1 823	1	1
1 127	1 846	1	1
1 127	1 37	1	1
1 127	1 135	1	1
1 127	1 844	1	1
1 127	2 259	1	1
1 127	3 154	1	1
1 127	0 994	1	1
1 127	0 964	1	1
1 127	0 474	1	1
1 127	2 902	1	1
1 127	2 791	1	1
1 127	0 463	1	1
1 127	3 434	1	1
1 127	3 444	1	1
1 127	0 443	1	1
1 127	2 249	1	1
1 128	1 694	1	1
1 128	2 165	1	1
1 128	3 343	1	1
1 128	0 786	1	1
1 128	3 450	1	1
1 128	3 55	1	1
1 128	2 113	1	1
1 128	0 429	1	1
1 128	0 773	1	1
1 128	2 838	1	1
1 128	2 115	1	1
1 128	2 771	1	1
1 128	3 909	1	1
1 128	0 103	1	1
1 128	3 127	1	1
1 128	0 23	1	1
1 128	2 122	1	1
1 129	1 800	1	1
1 129	1 243	1	1
1 129	1 407	1	1
1 129	1 592	1	1
1 129	1 414	1	1
1 129	1 13	1	1
1 129	1 559	1	1
1 129	2 669	1	1
1 129	0 830	1	1
1 129	3 876	1	1
1 129	3 177	1	1
1 129	0 415	1	1
1 129	3 965	1	1
1 129	0 637	1	1
1 129	0 907	1	1
1 129	3 712	1	1
1 129	0 301	1	1
1 130	1 993	1	1
1 130	1 940	1	1
1 130	3 523	1	1
1 130	2 521	1	1
1 130	3 42	1	1
1 130	0 285	1	1
1 130	3 657	1	1
1 130	3 158	1	1
1 130	0 178	1	1
1 130	3 361	1	1
1 130	0 957	1	1
1 130	2 381	1	1
1 130	3 315	1	1
1 130	0 600	1	1
1 130	2 538	1	1
1 130	0 964	1	1
1 130	0 37	1	1
1 131	1 924	1	1
1 131	1 863	1	1
1 131	1 2	1	1
1 131	1 942	1	1
1 131	2 416	1	1
1 131	2 453	1	1
1 131	0 864	1	1
1 131	0 822	1	1
1 131	2 80	1	1
1 131	2 444	1	1
1 131	0 252	1	1
1 131	2 278	1	1
1 131	2 128	1	1
1 131	2 275	1	1
1 131	2 875	1	1
1 131	2 142	1	1
1 131	3 696	1	1
1 132	1 405	1	1
1 132	1 656	1	1
1 132	1 413	1	1
1 132	1 926	1	1
1 132	3 526	1	1
1 132	2 692	1	1
1 132	0 708	1	1
1 132	2 638	1	1
1 132	2 68	1	1
1 132	2 222	1	1
1 132	2 725	1	1
1 132	0 748	1	1
1 132	0 642	1	1
1 132	0 619	1	1
1 132	2 892	1	1
1 132	0 49	1	1
1 132	2 46	1	1
1 133	1 146	1	1
1 133	1 636	1	1
1 133	1 991	1	1
1 133	1 187	1	1
1 133	1 675	1	1
1 133	3 116	1	1
1 133	0 141	1	1
1 133	0 800	1	1
1 133	3 486	1	1
1 133	3 945	1	1
1 133	0 324	1	1
1 133	3 580	1	1
1 133	2 763	1	1
1 133	0 451	1	1
1 133	2 585	1	1
1 133	0 594	1	1
1 133	2 215	1	1
1 134	1 725	1	1
1 134	1 666	1	1
1 134	1 723	1	1
1 134	0 491	1	1
1 134	3 812	1	1
1 134	0 256	1	1
1 134	2 515	1	1
1 134	0 968	1	1
1 134	2 505	1	1
1 134	2 343	1	1
1 134	2 595	1	1
1 134	0 846	1	1
1 134	3 194	1	1
1 134	0 255	1	1
1 134	3 62	1	1
1 134	2 480	1	1
1 134	0 743	1	1
1 135	1 959	1	1
1 135	1 82	1	1
1 135	1 111	1	1
1 135	1 905	1	1
1 135	1 398	1	1
1 135	1 290	1	1
1 135	3 909	1	1
1 135	2 858	1	1
1 135	0 853	1	1
1 135	3 120	1	1
1 135	0 244	1	1
1 135	2 418	1	1
1 135	3 915	1	1
1 135	0 206	1	1
1 135	2 135	1	1
1 135	0 731	1	1
1 135	2 144	1	1
1 136	1 132	1	1
1 136	1 548	1	1
1 136	1 868	1	1
1 136	1 908	1	1
1 136	1 69	1	1
1 136	1 743	1	1
1 136	1 636	1	1
1 136	1 728	1	1
1 136	1 100	1	1
1 136	3 55	1	1
1 136	3 801	1	1
1 136	2 614	1	1
1 136	2 716	1	1
1 136	3 439	1	1
1 136	2 863	1	1
1 136	3 957	1	1
1 136	3 926	1	1
1 137	1 63	1	1
1 137	1 47	1	1
1 137	1 691	1	1
