# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 68	0 580	1	1
2 68	0 37	1	1
2 68	3 865	1	1
2 69	2 805	1	1
2 69	2 204	1	1
2 69	2 611	1	1
2 69	2 79	1	1
2 69	2 722	1	1
2 69	3 339	1	1
2 69	0 903	1	1
2 69	1 545	1	1
2 69	0 151	1	1
2 69	1 32	1	1
2 69	0 567	1	1
2 69	0 780	1	1
2 69	0 828	1	1
2 69	0 684	1	1
2 69	0 240	1	1
2 69	1 911	1	1
2 69	1 68	1	1
2 70	2 745	1	1
2 70	2 358	1	1
2 70	2 920	1	1
2 70	2 57	1	1
2 70	2 399	1	1
2 70	1 630	1	1
2 70	0 241	1	1
2 70	0 716	1	1
2 70	0 601	1	1
2 70	1 590	1	1
2 70	1 382	1	1
2 70	3 29	1	1
2 70	3 838	1	1
2 70	0 701	1	1
2 70	0 814	1	1
2 70	0 179	1	1
2 70	1 606	1	1
2 71	2 504	1	1
2 71	2 680	1	1
2 71	2 745	1	1
2 71	1 980	1	1
2 71	0 421	1	1
2 71	0 116	1	1
2 71	3 615	1	1
2 71	1 492	1	1
2 71	1 825	1	1
2 71	1 769	1	1
2 71	1 149	1	1
2 71	0 711	1	1
2 71	3 472	1	1
2 71	3 610	1	1
2 71	1 584	1	1
2 71	0 240	1	1
2 71	3 41	1	1
2 72	2 953	1	1
2 72	2 87	1	1
2 72	2 965	1	1
2 72	2 241	1	1
2 72	2 89	1	1
2 72	1 79	1	1
2 72	3 773	1	1
2 72	1 430	1	1
2 72	1 28	1	1
2 72	1 893	1	1
2 72	1 628	1	1
2 72	1 922	1	1
2 72	1 128	1	1
2 72	0 74	1	1
2 72	0 556	1	1
2 72	1 329	1	1
2 72	1 162	1	1
2 73	2 587	1	1
2 73	2 385	1	1
2 73	2 345	1	1
2 73	2 576	1	1
2 73	2 336	1	1
2 73	0 839	1	1
2 73	1 224	1	1
2 73	0 766	1	1
2 73	0 666	1	1
2 73	0 76	1	1
2 73	3 791	1	1
2 73	3 730	1	1
2 73	3 449	1	1
2 73	0 777	1	1
2 73	3 68	1	1
2 73	1 476	1	1
2 73	3 905	1	1
2 74	2 876	1	1
2 74	2 540	1	1
2 74	2 444	1	1
2 74	2 954	1	1
2 74	2 625	1	1
2 74	2 908	1	1
2 74	0 941	1	1
2 74	1 485	1	1
2 74	1 540	1	1
2 74	3 116	1	1
2 74	1 563	1	1
2 74	0 564	1	1
2 74	3 493	1	1
2 74	3 778	1	1
2 74	0 249	1	1
2 74	0 387	1	1
2 74	3 486	1	1
2 75	2 444	1	1
2 75	2 376	1	1
2 75	2 557	1	1
2 75	2 591	1	1
2 75	2 134	1	1
2 75	2 176	1	1
2 75	2 949	1	1
2 75	2 606	1	1
2 75	3 313	1	1
2 75	1 497	1	1
2 75	0 567	1	1
2 75	3 857	1	1
2 75	1 958	1	1
2 75	0 711	1	1
2 75	0 160	1	1
2 75	0 84	1	1
2 75	3 155	1	1
2 76	2 230	1	1
2 76	2 899	1	1
2 76	2 586	1	1
2 76	2 242	1	1
2 76	1 307	1	1
2 76	3 413	1	1
2 76	1 959	1	1
2 76	0 35	1	1
2 76	0 454	1	1
2 76	0 725	1	1
2 76	3 836	1	1
2 76	1 155	1	1
2 76	1 436	1	1
2 76	0 700	1	1
2 76	3 641	1	1
2 76	0 311	1	1
2 76	0 451	1	1
2 77	2 538	1	1
2 77	2 432	1	1
2 77	2 265	1	1
2 77	3 398	1	1
2 77	3 212	1	1
2 77	0 351	1	1
2 77	1 35	1	1
2 77	1 445	1	1
2 77	0 780	1	1
2 77	0 906	1	1
2 77	1 731	1	1
2 77	0 32	1	1
2 77	0 226	1	1
2 77	0 147	1	1
2 77	3 755	1	1
2 77	3 971	1	1
2 77	0 578	1	1
2 78	2 659	1	1
2 78	2 489	1	1
2 78	2 427	1	1
2 78	2 10	1	1
2 78	1 532	1	1
2 78	1 926	1	1
2 78	3 661	1	1
2 78	3 574	1	1
2 78	0 168	1	1
2 78	0 951	1	1
2 78	1 483	1	1
2 78	0 953	1	1
2 78	1 871	1	1
2 78	0 8	1	1
2 78	1 514	1	1
2 78	1 230	1	1
2 78	1 596	1	1
2 79	2 514	1	1
2 79	2 707	1	1
2 79	2 230	1	1
2 79	0 700	1	1
2 79	1 304	1	1
2 79	0 100	1	1
2 79	0 77	1	1
2 79	0 664	1	1
2 79	1 855	1	1
2 79	1 699	1	1
2 79	3 563	1	1
2 79	3 531	1	1
2 79	1 731	1	1
2 79	0 669	1	1
2 79	0 285	1	1
2 79	1 134	1	1
2 79	0 348	1	1
2 80	2 660	1	1
2 80	2 746	1	1
2 80	2 725	1	1
2 80	2 112	1	1
2 80	2 846	1	1
2 80	2 156	1	1
2 80	1 476	1	1
2 80	3 787	1	1
2 80	0 727	1	1
2 80	3 693	1	1
2 80	3 246	1	1
2 80	0 169	1	1
2 80	3 386	1	1
2 80	0 386	1	1
2 80	3 413	1	1
2 80	1 615	1	1
2 80	0 411	1	1
2 81	2 300	1	1
2 81	2 165	1	1
2 81	2 596	1	1
2 81	2 463	1	1
2 81	3 225	1	1
2 81	0 703	1	1
2 81	0 508	1	1
2 81	1 821	1	1
2 81	0 421	1	1
2 81	0 509	1	1
2 81	1 894	1	1
2 81	1 47	1	1
2 81	0 814	1	1
2 81	3 358	1	1
2 81	3 651	1	1
2 81	0 392	1	1
2 81	3 619	1	1
2 82	2 491	1	1
2 82	2 606	1	1
2 82	2 277	1	1
2 82	0 855	1	1
2 82	0 294	1	1
2 82	3 670	1	1
2 82	3 950	1	1
2 82	3 144	1	1
2 82	1 422	1	1
2 82	0 33	1	1
2 82	0 975	1	1
2 82	1 530	1	1
2 82	1 739	1	1
2 82	0 47	1	1
2 82	0 473	1	1
2 82	0 468	1	1
2 82	0 121	1	1
2 83	2 580	1	1
2 83	2 784	1	1
2 83	2 932	1	1
2 83	0 378	1	1
2 83	0 311	1	1
2 83	0 576	1	1
2 83	0 812	1	1
2 83	3 930	1	1
2 83	0 730	1	1
2 83	3 568	1	1
2 83	0 107	1	1
2 83	1 262	1	1
2 83	3 938	1	1
2 83	0 779	1	1
2 83	1 546	1	1
2 83	0 442	1	1
2 83	0 197	1	1
2 84	2 184	1	1
2 84	2 142	1	1
2 84	2 151	1	1
2 84	1 402	1	1
2 84	1 115	1	1
2 84	3 179	1	1
2 84	3 860	1	1
2 84	3 813	1	1
2 84	3 4	1	1
2 84	0 387	1	1
2 84	0 919	1	1
2 84	3 586	1	1
2 84	0 822	1	1
2 84	3 307	1	1
2 84	3 110	1	1
2 84	1 478	1	1
2 84	1 988	1	1
2 85	2 772	1	1
2 85	2 970	1	1
2 85	0 923	1	1
2 85	0 123	1	1
2 85	3 75	1	1
2 85	3 197	1	1
2 85	1 486	1	1
2 85	3 118	1	1
2 85	1 317	1	1
2 85	3 245	1	1
2 85	1 7	1	1
2 85	0 63	1	1
2 85	3 655	1	1
2 85	3 985	1	1
2 85	1 90	1	1
2 85	3 713	1	1
2 85	0 12	1	1
2 86	2 283	1	1
2 86	2 44	1	1
2 86	0 256	1	1
2 86	1 876	1	1
2 86	0 745	1	1
2 86	0 200	1	1
2 86	1 345	1	1
2 86	0 726	1	1
2 86	1 600	1	1
2 86	3 188	1	1
2 86	1 409	1	1
2 86	1 413	1	1
2 86	3 671	1	1
2 86	1 709	1	1
2 86	0 123	1	1
2 86	0 478	1	1
2 86	3 348	1	1
2 87	2 206	1	1
2 87	2 828	1	1
2 87	2 779	1	1
2 87	2 754	1	1
2 87	1 334	1	1
2 87	0 246	1	1
2 87	0 594	1	1
2 87	1 793	1	1
2 87	3 240	1	1
2 87	1 705	1	1
2 87	0 62	1	1
2 87	0 32	1	1
2 87	0 513	1	1
2 87	0 359	1	1
2 87	1 694	1	1
2 87	1 802	1	1
2 87	1 293	1	1
2 88	2 406	1	1
2 88	2 317	1	1
2 88	0 908	1	1
2 88	0 295	1	1
2 88	1 110	1	1
2 88	1 221	1	1
2 88	0 19	1	1
2 88	1 894	1	1
2 88	3 582	1	1
2 88	1 975	1	1
2 88	3 577	1	1
2 88	0 452	1	1
2 88	0 225	1	1
2 88	1 791	1	1
2 88	3 263	1	1
2 88	0 660	1	1
2 88	3 543	1	1
2 89	2 649	1	1
2 89	2 28	1	1
2 89	2 543	1	1
2 89	2 427	1	1
2 89	0 865	1	1
2 89	0 95	1	1
2 89	3 876	1	1
2 89	3 414	1	1
2 89	3 111	1	1
2 89	1 729	1	1
2 89	0 514	1	1
2 89	3 39	1	1
2 89	0 867	1	1
2 89	1 587	1	1
2 89	0 405	1	1
2 89	0 625	1	1
2 89	0 728	1	1
2 90	2 801	1	1
2 90	2 918	1	1
2 90	2 914	1	1
2 90	2 219	1	1
2 90	3 829	1	1
2 90	0 356	1	1
2 90	0 379	1	1
2 90	3 117	1	1
2 90	0 754	1	1
2 90	0 596	1	1
2 90	0 335	1	1
2 90	0 608	1	1
2 90	1 102	1	1
2 90	3 305	1	1
2 90	3 769	1	1
2 90	0 122	1	1
2 90	1 108	1	1
2 91	2 545	1	1
2 91	2 902	1	1
2 91	2 941	1	1
2 91	2 652	1	1
2 91	2 278	1	1
2 91	0 240	1	1
2 91	0 209	1	1
2 91	3 104	1	1
2 91	0 589	1	1
2 91	1 761	1	1
2 91	0 746	1	1
2 91	1 334	1	1
2 91	3 354	1	1
2 91	1 920	1	1
2 91	3 251	1	1
2 91	1 239	1	1
2 91	0 170	1	1
2 92	2 785	1	1
2 92	2 941	1	1
2 92	2 44	1	1
2 92	2 975	1	1
2 92	2 411	1	1
2 92	2 831	1	1
2 92	2 783	1	1
2 92	0 563	1	1
2 92	3 891	1	1
2 92	1 713	1	1
2 92	3 523	1	1
2 92	3 982	1	1
2 92	3 194	1	1
2 92	3 210	1	1
2 92	0 177	1	1
2 92	3 222	1	1
2 92	0 907	1	1
2 93	2 25	1	1
2 93	2 766	1	1
2 93	2 796	1	1
2 93	2 312	1	1
2 93	3 48	1	1
2 93	0 876	1	1
2 93	0 144	1	1
2 93	1 988	1	1
2 93	3 298	1	1
2 93	0 363	1	1
2 93	0 200	1	1
2 93	0 651	1	1
2 93	1 353	1	1
2 93	1 268	1	1
2 93	1 640	1	1
2 93	0 839	1	1
2 93	0 714	1	1
2 94	2 73	1	1
2 94	2 840	1	1
2 94	2 489	1	1
2 94	3 789	1	1
2 94	3 837	1	1
2 94	0 100	1	1
2 94	0 478	1	1
2 94	3 309	1	1
2 94	1 169	1	1
2 94	3 290	1	1
2 94	3 913	1	1
2 94	3 904	1	1
2 94	0 189	2	1
2 94	1 692	1	1
2 94	0 139	1	1
2 94	0 555	1	1
2 95	2 248	1	1
2 95	2 78	1	1
2 95	2 750	1	1
2 95	2 711	1	1
2 95	2 404	1	1
2 95	1 265	1	1
2 95	3 832	1	1
2 95	3 337	1	1
2 95	0 653	1	1
2 95	0 965	1	1
2 95	3 756	1	1
2 95	0 316	1	1
2 95	3 696	1	1
2 95	1 63	1	1
2 95	0 312	1	1
2 95	3 838	1	1
2 95	0 365	1	1
2 96	2 76	1	1
2 96	2 449	1	1
2 96	2 984	1	1
2 96	2 674	1	1
2 96	2 316	1	1
2 96	2 873	1	1
2 96	3 951	1	1
2 96	1 988	1	1
2 96	3 398	1	1
2 96	3 295	1	1
2 96	0 775	1	1
2 96	3 334	1	1
2 96	1 676	1	1
2 96	1 449	1	1
2 96	1 661	1	1
2 96	1 555	1	1
2 96	0 81	1	1
2 97	2 969	1	1
2 97	2 73	1	1
2 97	2 737	1	1
2 97	2 795	1	1
2 97	2 434	1	1
2 97	0 549	1	1
2 97	0 451	1	1
2 97	3 805	1	1
2 97	0 427	1	1
2 97	1 315	1	1
2 97	0 682	1	1
2 97	0 85	1	1
2 97	1 528	1	1
2 97	0 662	1	1
2 97	3 655	1	1
2 97	0 545	1	1
2 97	0 447	1	1
2 98	2 45	1	1
2 98	2 120	1	1
2 98	2 450	1	1
2 98	0 433	1	1
2 98	0 247	1	1
2 98	1 540	1	1
2 98	1 950	1	1
2 98	0 554	1	1
2 98	1 920	1	1
2 98	0 136	1	1
2 98	3 905	1	1
2 98	0 581	1	1
2 98	0 31	1	1
2 98	3 563	1	1
2 98	1 77	1	1
2 98	1 337	1	1
2 98	0 744	1	1
2 99	2 476	1	1
2 99	2 716	1	1
2 99	2 802	1	1
2 99	2 318	1	1
2 99	3 463	1	1
2 99	1 139	1	1
2 99	1 409	1	1
2 99	1 209	1	1
2 99	0 546	1	1
2 99	3 390	1	1
2 99	0 468	1	1
2 99	3 734	1	1
2 99	1 739	1	1
2 99	3 561	1	1
2 99	0 917	1	1
2 99	0 838	1	1
2 99	0 434	1	1
2 100	2 394	1	1
2 100	2 929	1	1
2 100	2 143	1	1
2 100	2 764	1	1
2 100	2 755	1	1
2 100	2 374	1	1
2 100	0 195	1	1
2 100	1 551	1	1
2 100	0 573	1	1
2 100	1 324	1	1
2 100	0 665	1	1
2 100	1 878	1	1
2 100	1 255	1	1
2 100	3 88	1	1
2 100	1 855	1	1
2 100	0 366	1	1
2 100	1 414	1	1
2 101	2 842	1	1
2 101	2 213	1	1
2 101	2 182	1	1
2 101	2 140	1	1
2 101	2 147	1	1
2 101	2 284	1	1
2 101	2 269	1	1
2 101	3 134	1	1
2 101	0 436	1	1
2 101	0 627	1	1
2 101	3 957	1	1
2 101	1 446	1	1
2 101	3 849	1	1
2 101	1 504	1	1
2 101	0 994	1	1
2 101	1 391	1	1
2 101	1 136	1	1
2 102	2 238	1	1
2 102	2 974	1	1
2 102	2 979	1	1
2 102	2 807	1	1
2 102	3 329	1	1
2 102	3 117	1	1
2 102	3 424	1	1
2 102	1 357	1	1
2 102	0 378	1	1
2 102	3 834	1	1
2 102	0 509	1	1
2 102	3 662	1	1
2 102	1 281	1	1
2 102	3 954	1	1
2 102	3 366	1	1
2 102	1 385	1	1
2 102	1 615	1	1
2 103	2 263	1	1
2 103	2 802	1	1
2 103	2 337	1	1
2 103	2 336	1	1
2 103	3 177	1	1
2 103	1 295	1	1
2 103	3 210	1	1
2 103	3 588	1	1
2 103	3 248	1	1
2 103	1 55	1	1
2 103	1 23	1	1
2 103	3 642	1	1
2 103	0 338	1	1
2 103	3 779	1	1
2 103	3 392	1	1
2 103	1 179	1	1
2 103	0 969	1	1
2 104	2 237	1	1
2 104	2 134	1	1
2 104	2 419	1	1
2 104	2 681	1	1
2 104	3 255	1	1
2 104	3 858	1	1
2 104	0 800	1	1
2 104	1 933	1	1
2 104	1 955	1	1
2 104	1 278	1	1
2 104	3 179	1	1
2 104	0 464	1	1
2 104	0 747	1	1
2 104	1 973	1	1
2 104	0 746	1	1
2 104	0 953	1	1
2 104	3 540	1	1
2 105	2 150	1	1
2 105	2 531	1	1
2 105	2 928	1	1
2 105	2 31	1	1
2 105	2 128	1	1
2 105	3 267	1	1
2 105	1 653	1	1
2 105	0 783	1	1
2 105	3 91	1	1
2 105	0 9	1	1
2 105	3 84	1	1
2 105	1 486	1	1
2 105	1 261	1	1
2 105	1 600	1	1
2 105	3 404	1	1
2 105	0 334	1	1
2 105	0 415	1	1
2 106	2 663	1	1
2 106	2 938	1	1
2 106	2 529	1	1
2 106	1 693	1	1
2 106	1 109	1	1
2 106	1 986	1	1
2 106	0 462	1	1
2 106	0 399	1	1
2 106	0 440	1	1
2 106	3 703	1	1
2 106	0 321	1	1
2 106	1 676	1	1
2 106	3 664	1	1
2 106	3 216	1	1
2 106	3 778	1	1
2 106	0 442	1	1
2 106	1 884	1	1
2 107	2 794	1	1
2 107	2 822	1	1
2 107	2 359	1	1
2 107	2 520	1	1
2 107	2 391	1	1
2 107	2 10	1	1
2 107	0 233	1	1
2 107	0 739	1	1
2 107	1 33	1	1
2 107	0 540	1	1
2 107	1 788	1	1
2 107	3 117	1	1
2 107	3 94	1	1
2 107	0 376	1	1
2 107	0 817	1	1
2 107	1 364	1	1
2 107	1 720	1	1
2 108	2 546	1	1
2 108	2 872	1	1
2 108	2 412	1	1
2 108	2 466	1	1
2 108	2 330	1	1
2 108	0 564	1	1
2 108	0 538	1	1
2 108	0 852	1	1
2 108	3 710	1	1
2 108	1 625	1	1
2 108	3 656	1	1
2 108	1 458	1	1
2 108	3 134	1	1
2 108	0 444	1	1
2 108	1 428	1	1
2 108	3 124	1	1
2 108	0 152	1	1
2 109	2 833	1	1
2 109	2 957	1	1
2 109	2 505	1	1
2 109	3 738	1	1
2 109	1 640	1	1
2 109	1 851	1	1
2 109	0 107	1	1
2 109	1 951	1	1
2 109	1 457	1	1
2 109	1 439	1	1
2 109	1 266	1	1
2 109	3 706	1	1
2 109	1 271	1	1
2 109	1 251	1	1
2 109	1 958	1	1
2 109	1 667	1	1
2 109	3 373	1	1
2 110	2 983	1	1
2 110	2 326	1	1
2 110	2 529	1	1
2 110	2 381	1	1
2 110	0 386	1	1
2 110	3 79	1	1
2 110	0 461	1	1
2 110	3 402	1	1
2 110	0 459	1	1
2 110	0 201	1	1
2 110	0 918	1	1
2 110	3 574	1	1
2 110	3 665	1	1
2 110	3 442	1	1
2 110	3 711	1	1
2 110	1 473	1	1
2 110	3 710	1	1
2 111	2 996	1	1
2 111	1 391	1	1
2 111	1 242	1	1
2 111	1 643	1	1
2 111	1 592	1	1
2 111	1 909	1	1
2 111	0 455	1	1
2 111	1 878	1	1
2 111	3 46	1	1
2 111	3 531	1	1
2 111	3 557	1	1
2 111	3 905	1	1
2 111	0 870	1	1
2 111	0 810	1	1
2 111	3 277	1	1
2 111	1 366	1	1
2 111	0 829	1	1
2 112	2 423	1	1
2 112	2 248	1	1
2 112	2 498	1	1
2 112	2 665	1	1
2 112	2 376	1	1
2 112	2 441	1	1
2 112	2 833	1	1
2 112	2 134	1	1
2 112	3 560	1	1
2 112	3 895	1	1
2 112	1 963	1	1
2 112	0 689	1	1
2 112	0 729	1	1
2 112	3 429	1	1
2 112	3 644	1	1
2 112	1 741	1	1
2 112	1 556	1	1
2 113	2 729	1	1
2 113	2 365	1	1
2 113	2 774	1	1
2 113	2 157	1	1
2 113	0 41	1	1
2 113	1 566	1	1
2 113	0 82	1	1
2 113	0 102	1	1
2 113	1 714	1	1
2 113	1 821	1	1
2 113	1 878	1	1
2 113	1 696	1	1
2 113	3 539	1	1
2 113	0 722	1	1
2 113	3 172	1	1
2 113	1 119	1	1
2 113	3 890	1	1
2 114	2 507	1	1
2 114	2 776	1	1
2 114	2 712	1	1
2 114	1 248	1	1
2 114	0 320	1	1
2 114	3 49	1	1
2 114	1 6	1	1
2 114	0 815	1	1
2 114	0 760	1	1
2 114	1 587	1	1
2 114	3 214	1	1
2 114	3 40	1	1
2 114	1 815	1	1
2 114	1 585	1	1
2 114	0 518	1	1
2 114	0 64	1	1
2 114	3 357	1	1
2 115	2 883	1	1
2 115	2 602	1	1
2 115	2 723	1	1
2 115	1 467	1	1
2 115	0 319	1	1
2 115	1 82	1	1
2 115	3 829	1	1
2 115	3 645	1	1
2 115	0 320	1	1
2 115	3 401	1	1
2 115	3 592	1	1
2 115	1 64	1	1
2 115	3 121	1	1
2 115	1 377	1	1
2 115	1 609	1	1
2 115	1 745	1	1
2 115	0 111	1	1
2 116	2 498	1	1
2 116	2 583	1	1
2 116	2 134	1	1
2 116	2 997	1	1
2 116	2 536	1	1
2 116	1 814	1	1
2 116	0 472	1	1
2 116	0 537	1	1
2 116	3 15	2	1
2 116	1 420	1	1
2 116	3 801	1	1
2 116	1 874	1	1
2 116	3 544	1	1
2 116	3 445	1	1
2 116	1 483	1	1
2 116	3 823	1	1
2 117	2 58	1	1
2 117	2 535	1	1
2 117	2 671	1	1
2 117	1 315	1	1
2 117	3 414	1	1
2 117	1 346	1	1
2 117	1 147	1	1
2 117	3 705	1	1
2 117	3 110	1	1
2 117	0 290	1	1
2 117	3 850	1	1
2 117	1 936	1	1
2 117	0 98	1	1
2 117	1 67	1	1
2 117	3 589	1	1
2 117	3 878	1	1
2 117	0 55	1	1
2 118	2 824	1	1
2 118	2 422	1	1
2 118	2 935	1	1
2 118	3 30	1	1
2 118	1 805	1	1
2 118	3 342	1	1
2 118	1 758	1	1
2 118	3 327	1	1
2 118	3 258	1	1
2 118	1 83	1	1
2 118	1 398	1	1
2 118	3 830	1	1
2 118	3 118	2	1
2 118	1 838	1	1
2 118	1 771	1	1
2 118	0 931	1	1
2 119	2 728	1	1
2 119	2 322	1	1
2 119	2 585	1	1
2 119	2 577	1	1
2 119	0 595	1	1
2 119	0 78	1	1
2 119	1 226	1	1
2 119	1 405	1	1
2 119	1 728	1	1
2 119	3 670	1	1
2 119	3 233	1	1
2 119	1 66	1	1
2 119	3 385	1	1
2 119	0 603	1	1
2 119	3 195	1	1
2 119	0 119	1	1
2 119	0 382	1	1
2 120	2 604	1	1
2 120	2 364	1	1
2 120	2 924	1	1
2 120	2 521	1	1
2 120	0 412	1	1
2 120	1 760	1	1
2 120	1 67	1	1
2 120	0 522	1	1
2 120	0 639	1	1
2 120	3 547	1	1
2 120	1 543	1	1
2 120	3 739	1	1
2 120	3 233	1	1
2 120	0 991	1	1
2 120	3 286	1	1
2 120	1 256	1	1
2 120	1 243	1	1
2 121	2 439	1	1
2 121	2 930	1	1
2 121	2 559	1	1
2 121	0 656	1	1
2 121	0 657	1	1
2 121	1 415	1	1
2 121	3 920	1	1
2 121	1 417	1	1
2 121	1 569	1	1
2 121	1 248	1	1
2 121	3 98	1	1
2 121	1 24	1	1
2 121	3 445	1	1
2 121	0 759	1	1
2 121	3 679	1	1
2 121	0 269	1	1
2 121	3 215	1	1
2 122	2 559	1	1
2 122	2 883	1	1
2 122	2 278	1	1
2 122	2 469	1	1
2 122	0 293	1	1
2 122	1 692	1	1
2 122	3 392	1	1
2 122	3 702	1	1
2 122	0 987	1	1
2 122	1 83	1	1
2 122	1 813	1	1
2 122	1 750	1	1
2 122	0 285	1	1
2 122	1 321	1	1
2 122	3 487	1	1
2 122	1 232	1	1
2 122	0 684	1	1
2 123	2 318	1	1
2 123	2 962	1	1
2 123	2 920	1	1
2 123	2 67	1	1
2 123	2 709	1	1
2 123	1 546	1	1
2 123	0 137	1	1
2 123	3 584	1	1
2 123	3 950	1	1
2 123	0 231	1	1
2 123	1 395	1	1
2 123	3 112	1	1
2 123	0 315	1	1
2 123	1 453	1	1
2 123	3 453	1	1
2 123	0 997	1	1
2 123	1 515	1	1
2 124	2 754	1	1
2 124	2 766	1	1
2 124	2 741	1	1
2 124	2 999	1	1
2 124	3 898	1	1
2 124	3 806	1	1
2 124	0 725	1	1
2 124	1 286	1	1
2 124	0 353	1	1
2 124	3 678	1	1
2 124	0 486	1	1
2 124	1 496	1	1
2 124	3 364	1	1
2 124	0 59	1	1
2 124	0 199	1	1
2 124	0 700	1	1
2 124	0 432	1	1
2 125	2 52	1	1
2 125	1 574	1	1
2 125	1 257	1	1
2 125	3 732	1	1
2 125	0 129	1	1
2 125	0 619	1	1
2 125	0 85	1	1
2 125	3 714	1	1
2 125	0 224	1	1
2 125	1 842	1	1
2 125	3 380	1	1
2 125	0 324	1	1
2 125	1 47	1	1
2 125	3 754	1	1
2 125	3 422	1	1
2 125	3 505	1	1
2 125	3 795	1	1
2 126	2 948	1	1
2 126	2 893	1	1
2 126	2 392	1	1
2 126	1 420	1	1
2 126	1 915	1	1
2 126	0 959	1	1
2 126	1 662	1	1
2 126	0 863	1	1
2 126	0 130	1	1
2 126	3 528	1	1
2 126	1 855	1	1
2 126	1 444	1	1
2 126	1 429	1	1
2 126	0 162	1	1
2 126	3 385	1	1
2 126	1 503	1	1
2 126	1 646	1	1
2 127	2 172	1	1
2 127	2 596	1	1
2 127	2 615	1	1
2 127	2 699	1	1
2 127	3 280	1	1
2 127	3 418	1	1
2 127	3 412	1	1
2 127	1 748	1	1
2 127	1 976	1	1
2 127	0 801	1	1
2 127	3 301	1	1
2 127	1 22	1	1
2 127	1 284	1	1
2 127	1 544	1	1
2 127	1 141	1	1
2 127	0 762	1	1
2 127	0 229	1	1
2 128	2 355	1	1
2 128	2 960	1	1
2 128	2 257	1	1
2 128	3 268	1	1
2 128	1 28	1	1
2 128	0 248	1	1
2 128	0 571	1	1
2 128	3 202	1	1
2 128	0 976	1	1
2 128	3 144	1	1
2 128	3 341	1	1
2 128	3 99	1	1
2 128	0 513	1	1
2 128	0 757	1	1
2 128	1 890	1	1
2 128	3 154	1	1
2 128	0 553	1	1
2 129	2 448	1	1
2 129	2 200	1	1
2 129	2 34	1	1
2 129	2 202	1	1
2 129	1 19	1	1
2 129	1 132	1	1
2 129	0 501	1	1
2 129	1 181	1	1
2 129	1 937	1	1
2 129	3 500	1	1
2 129	3 660	1	1
2 129	3 944	1	1
2 129	0 799	1	1
2 129	1 862	1	1
2 129	0 409	1	1
2 129	1 776	1	1
2 129	0 136	1	1
2 130	2 718	1	1
2 130	2 657	1	1
2 130	2 909	1	1
2 130	2 361	1	1
2 130	2 736	1	1
2 130	2 304	1	1
2 130	0 370	1	1
2 130	1 21	1	1
2 130	3 95	1	1
2 130	0 646	1	1
2 130	1 938	1	1
2 130	0 444	1	1
2 130	1 362	1	1
2 130	0 42	1	1
2 130	3 356	1	1
2 130	1 620	1	1
2 130	0 776	1	1
2 131	2 307	1	1
2 131	2 477	1	1
2 131	2 537	1	1
2 131	3 340	1	1
2 131	3 299	1	1
2 131	0 927	1	1
2 131	3 912	1	1
2 131	3 396	1	1
2 131	0 828	1	1
2 131	3 784	1	1
2 131	0 198	1	1
2 131	1 576	1	1
2 131	3 695	1	1
2 131	0 395	1	1
2 131	3 580	1	1
2 131	0 269	1	1
2 131	3 623	1	1
2 132	2 6	1	1
2 132	2 884	1	1
2 132	2 223	1	1
2 132	2 112	1	1
2 132	2 617	1	1
2 132	2 764	1	1
2 132	2 612	1	1
2 132	2 37	1	1
2 132	2 340	1	1
2 132	3 488	1	1
2 132	3 207	1	1
2 132	1 975	1	1
2 132	3 108	1	1
2 132	3 369	1	1
2 132	0 390	1	1
2 132	3 317	1	1
2 132	1 261	1	1
2 133	2 310	1	1
2 133	2 183	1	1
2 133	2 552	1	1
2 133	2 494	1	1
2 133	0 89	1	1
2 133	3 745	1	1
2 133	1 709	1	1
2 133	3 975	1	1
2 133	0 779	1	1
2 133	3 37	1	1
2 133	3 253	1	1
2 133	1 180	1	1
2 133	0 197	1	1
2 133	1 161	1	1
2 133	1 566	1	1
2 133	3 642	1	1
2 133	0 467	1	1
2 134	2 676	1	1
2 134	2 41	1	1
2 134	2 722	1	1
2 134	3 749	1	1
2 134	3 923	1	1
2 134	0 541	1	1
2 134	0 469	1	1
2 134	0 264	1	1
2 134	3 305	1	1
2 134	1 409	1	1
2 134	3 240	1	1
2 134	0 626	1	1
2 134	1 250	1	1
2 134	0 429	1	1
2 134	0 815	1	1
2 134	3 287	1	1
2 134	1 812	1	1
2 135	2 909	1	1
2 135	2 405	1	1
2 135	2 883	1	1
2 135	2 636	1	1
2 135	2 415	1	1
2 135	3 698	1	1
2 135	3 849	1	1
2 135	0 325	1	1
2 135	1 186	1	1
2 135	0 760	1	1
2 135	1 572	1	1
2 135	3 405	1	1
2 135	0 821	1	1
2 135	0 751	1	1
2 135	0 730	1	1
2 135	1 876	1	1
2 135	3 388	1	1
2 136	2 716	1	1
2 136	2 203	1	1
2 136	2 270	1	1
2 136	2 546	1	1
2 136	2 678	1	1
2 136	2 264	1	1
2 136	2 312	1	1
2 136	3 151	1	1
2 136	0 594	1	1
2 136	0 890	1	1
2 136	1 435	1	1
2 136	1 214	1	1
2 136	1 474	1	1
2 136	1 609	1	1
2 136	3 841	1	1
2 136	3 169	1	1
2 136	1 856	1	1
2 137	2 548	1	1
2 137	2 221	1	1
2 137	2 832	1	1
