# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 11	3 69	1	1
3 648	3 69	1	1
3 582	3 69	1	1
3 695	3 69	1	1
0 220	3 69	1	1
0 132	3 69	1	1
0 503	3 69	1	1
0 752	3 69	1	1
1 792	3 69	1	1
1 656	3 69	1	1
1 452	3 69	1	1
1 351	3 69	1	1
1 382	3 69	1	1
2 816	3 69	1	1
2 992	3 69	1	1
2 775	3 69	1	1
3 273	3 70	1	1
3 420	3 70	1	1
3 994	3 70	1	1
3 309	3 70	1	1
3 81	3 70	1	1
0 789	3 70	1	1
0 763	3 70	1	1
0 570	3 70	1	1
0 504	3 70	1	1
1 724	3 70	1	1
1 912	3 70	1	1
2 731	3 70	1	1
2 657	3 70	1	1
2 162	3 70	1	1
2 679	3 70	1	1
1 952	3 70	1	1
2 300	3 70	1	1
3 101	3 71	1	1
3 972	3 71	1	1
3 501	3 71	1	1
3 624	3 71	1	1
0 796	3 71	1	1
0 760	3 71	1	1
0 897	3 71	1	1
1 622	3 71	1	1
1 851	3 71	1	1
1 95	3 71	1	1
1 626	3 71	1	1
1 88	3 71	1	1
1 332	3 71	1	1
1 908	3 71	1	1
2 733	3 71	1	1
2 772	3 71	1	1
2 440	3 71	1	1
3 82	3 72	1	1
3 337	3 72	1	1
3 772	3 72	1	1
3 801	3 72	1	1
3 145	3 72	1	1
3 576	3 72	1	1
0 663	3 72	1	1
0 287	3 72	1	1
0 831	3 72	1	1
0 214	3 72	1	1
0 163	3 72	1	1
1 856	3 72	1	1
1 903	3 72	1	1
2 322	3 72	1	1
2 543	3 72	1	1
2 160	3 72	1	1
0 105	3 72	1	1
3 775	3 73	1	1
3 163	3 73	1	1
3 796	3 73	1	1
0 691	3 73	1	1
0 399	3 73	1	1
0 91	3 73	1	1
0 295	3 73	1	1
0 795	3 73	1	1
0 611	3 73	1	1
1 76	3 73	1	1
1 755	3 73	1	1
1 95	3 73	1	1
1 368	3 73	1	1
2 583	3 73	1	1
2 964	3 73	1	1
2 765	3 73	1	1
2 557	3 73	1	1
3 377	3 74	1	1
3 373	3 74	1	1
3 643	3 74	1	1
0 436	3 74	1	1
0 63	3 74	1	1
0 229	3 74	1	1
1 961	3 74	1	1
2 611	3 74	1	1
2 1	3 74	1	1
2 912	3 74	1	1
2 684	3 74	1	1
2 207	3 74	1	1
2 670	3 74	1	1
2 548	3 74	1	1
0 478	3 74	1	1
1 807	3 74	1	1
2 680	3 74	1	1
3 583	3 75	1	1
3 277	3 75	1	1
3 479	3 75	1	1
0 583	3 75	1	1
0 610	3 75	1	1
0 245	3 75	1	1
0 773	3 75	1	1
1 358	3 75	1	1
1 3	3 75	1	1
1 889	3 75	1	1
1 386	3 75	1	1
2 164	3 75	1	1
2 996	3 75	1	1
2 85	3 75	1	1
2 908	3 75	1	1
2 50	3 75	1	1
0 624	3 75	1	1
3 714	3 76	1	1
3 959	3 76	1	1
0 370	3 76	1	1
0 769	3 76	1	1
0 798	3 76	1	1
0 803	3 76	1	1
0 248	3 76	1	1
0 346	3 76	1	1
0 790	3 76	1	1
0 436	3 76	1	1
1 249	3 76	1	1
2 64	3 76	1	1
2 829	3 76	1	1
2 440	3 76	1	1
2 754	3 76	1	1
2 205	3 76	1	1
0 851	3 76	1	1
3 664	3 77	1	1
3 258	3 77	1	1
0 972	3 77	1	1
0 766	3 77	1	1
0 525	3 77	1	1
0 76	3 77	1	1
0 321	3 77	1	1
0 680	3 77	1	1
0 473	3 77	1	1
1 226	3 77	1	1
1 423	3 77	1	1
1 584	3 77	1	1
1 372	3 77	1	1
2 312	3 77	1	1
2 840	3 77	1	1
2 242	3 77	1	1
2 236	3 77	1	1
3 269	3 78	1	1
3 661	3 78	1	1
3 384	3 78	1	1
3 276	3 78	1	1
3 313	3 78	1	1
0 828	3 78	1	1
0 362	3 78	1	1
0 329	3 78	1	1
0 613	3 78	1	1
0 532	3 78	1	1
1 32	3 78	1	1
1 361	3 78	1	1
1 187	3 78	1	1
2 366	3 78	1	1
2 239	3 78	1	1
0 505	3 78	1	1
2 483	3 78	1	1
3 933	3 79	1	1
3 731	3 79	1	1
3 805	3 79	1	1
3 156	3 79	1	1
3 414	3 79	1	1
3 674	3 79	1	1
0 892	3 79	1	1
0 694	3 79	1	1
0 93	3 79	1	1
0 192	3 79	1	1
1 915	3 79	1	1
1 645	3 79	1	1
2 760	3 79	1	1
2 110	3 79	1	1
2 763	3 79	1	1
2 878	3 79	1	1
2 9	3 79	1	1
3 81	3 80	1	1
3 747	3 80	1	1
3 983	3 80	1	1
0 125	3 80	1	1
0 908	3 80	1	1
0 632	3 80	1	1
0 542	3 80	1	1
0 137	3 80	1	1
1 12	3 80	1	1
1 951	3 80	1	1
1 804	3 80	1	1
1 83	3 80	1	1
1 205	3 80	1	1
2 660	3 80	1	1
2 195	3 80	1	1
2 353	3 80	1	1
0 276	3 80	1	1
3 381	3 81	1	1
3 2	3 81	1	1
3 689	3 81	1	1
0 247	3 81	1	1
0 28	3 81	1	1
0 837	3 81	1	1
0 500	3 81	1	1
0 937	3 81	1	1
0 436	3 81	1	1
0 222	3 81	1	1
0 437	3 81	1	1
1 734	3 81	1	1
1 599	3 81	1	1
2 226	3 81	1	1
2 787	3 81	1	1
1 9	3 81	1	1
2 993	3 81	1	1
3 402	3 82	1	1
3 673	3 82	1	1
3 564	3 82	1	1
3 883	3 82	1	1
3 880	3 82	1	1
0 729	3 82	1	1
0 263	3 82	1	1
0 105	3 82	1	1
0 188	3 82	1	1
0 763	3 82	1	1
1 463	3 82	1	1
1 905	3 82	1	1
1 850	3 82	1	1
1 226	3 82	1	1
2 957	3 82	1	1
2 432	3 82	1	1
2 972	3 82	1	1
3 689	3 83	1	1
3 989	3 83	1	1
3 35	3 83	1	1
3 62	3 83	2	1
3 282	3 83	1	1
0 975	3 83	1	1
0 140	3 83	1	1
0 465	3 83	1	1
0 274	3 83	1	1
0 894	3 83	1	1
0 148	3 83	1	1
0 386	3 83	1	1
0 307	3 83	1	1
0 679	3 83	1	1
1 554	3 83	1	1
2 252	3 83	1	1
3 81	3 84	1	1
3 22	3 84	1	1
3 271	3 84	1	1
3 974	3 84	1	1
3 57	3 84	1	1
0 488	3 84	1	1
0 673	3 84	1	1
0 145	3 84	1	1
1 573	3 84	1	1
1 88	3 84	1	1
2 105	3 84	1	1
2 940	3 84	1	1
2 771	3 84	1	1
2 358	3 84	1	1
0 134	3 84	1	1
2 43	3 84	1	1
1 719	3 84	1	1
3 692	3 85	1	1
3 756	3 85	1	1
3 832	3 85	1	1
3 46	3 85	1	1
3 39	3 85	1	1
3 565	3 85	1	1
0 150	3 85	1	1
0 472	3 85	1	1
0 203	3 85	1	1
0 541	3 85	1	1
1 471	3 85	1	1
1 285	3 85	1	1
1 219	3 85	1	1
1 15	3 85	1	1
2 552	3 85	1	1
2 174	3 85	1	1
2 564	3 85	1	1
3 776	3 86	1	1
3 81	3 86	1	1
3 356	3 86	1	1
0 866	3 86	1	1
1 468	3 86	1	1
1 181	3 86	1	1
1 615	3 86	1	1
1 628	3 86	1	1
1 638	3 86	1	1
2 46	3 86	1	1
2 328	3 86	1	1
2 252	3 86	1	1
2 422	3 86	1	1
2 770	3 86	1	1
2 813	3 86	1	1
2 478	3 86	1	1
2 388	3 86	1	1
3 154	3 87	1	1
0 535	3 87	1	1
0 33	3 87	1	1
1 550	3 87	1	1
1 14	3 87	1	1
1 773	3 87	1	1
1 101	3 87	1	1
1 390	3 87	1	1
1 276	3 87	1	1
2 478	3 87	1	1
2 529	3 87	1	1
2 613	3 87	1	1
2 325	3 87	1	1
2 422	3 87	1	1
2 698	3 87	1	1
2 38	3 87	1	1
0 56	3 87	1	1
3 531	3 88	1	1
3 35	3 88	1	1
0 911	3 88	1	1
0 415	3 88	1	1
0 901	3 88	1	1
0 896	3 88	1	1
0 66	3 88	1	1
0 786	3 88	1	1
0 93	3 88	1	1
1 767	3 88	1	1
1 285	3 88	1	1
1 920	3 88	1	1
1 518	3 88	1	1
1 371	3 88	1	1
2 100	3 88	1	1
2 253	3 88	1	1
2 836	3 88	1	1
3 672	3 89	1	1
3 457	3 89	1	1
3 791	3 89	1	1
0 10	3 89	1	1
0 407	3 89	1	1
0 269	3 89	1	1
0 692	3 89	1	1
0 404	3 89	1	1
1 784	3 89	1	1
1 41	3 89	1	1
1 951	3 89	1	1
1 754	3 89	1	1
2 818	3 89	1	1
2 528	3 89	1	1
2 276	3 89	1	1
0 433	3 89	1	1
1 939	3 89	1	1
3 640	3 90	1	1
3 447	3 90	1	1
3 416	3 90	1	1
3 907	3 90	1	1
3 741	3 90	1	1
3 639	3 90	1	1
0 742	3 90	1	1
1 551	3 90	1	1
2 11	3 90	1	1
2 694	3 90	1	1
2 718	3 90	1	1
2 328	3 90	1	1
2 690	3 90	1	1
2 248	3 90	1	1
2 944	3 90	1	1
0 488	3 90	1	1
2 893	3 90	1	1
3 364	3 91	1	1
3 191	3 91	1	1
3 680	3 91	1	1
0 300	3 91	1	1
0 823	3 91	1	1
0 840	3 91	1	1
0 415	3 91	1	1
1 695	3 91	1	1
1 75	3 91	1	1
1 815	3 91	1	1
1 806	3 91	1	1
1 422	3 91	1	1
2 425	3 91	1	1
2 483	3 91	1	1
2 105	3 91	1	1
2 569	3 91	1	1
0 311	3 91	1	1
3 28	3 92	1	1
3 420	3 92	1	1
3 167	3 92	1	1
3 696	3 92	1	1
3 394	3 92	1	1
0 181	3 92	1	1
0 556	3 92	1	1
0 250	3 92	1	1
1 39	3 92	1	1
1 289	3 92	1	1
1 253	3 92	1	1
1 53	3 92	1	1
2 311	3 92	1	1
2 679	3 92	1	1
2 710	3 92	1	1
1 822	3 92	1	1
2 697	3 92	1	1
3 51	3 93	1	1
3 964	3 93	1	1
3 281	3 93	1	1
0 307	3 93	1	1
0 1000	3 93	1	1
1 484	3 93	1	1
1 644	3 93	1	1
1 585	3 93	1	1
1 317	3 93	1	1
1 408	3 93	1	1
1 374	3 93	1	1
2 273	3 93	1	1
2 675	3 93	1	1
2 679	3 93	1	1
2 251	3 93	1	1
2 907	3 93	1	1
2 362	3 93	1	1
3 147	3 94	1	1
3 503	3 94	1	1
3 566	3 94	1	1
3 444	3 94	1	1
3 715	3 94	1	1
0 962	3 94	1	1
0 183	3 94	1	1
0 549	3 94	1	1
0 168	3 94	1	1
1 708	3 94	1	1
1 119	3 94	1	1
1 681	3 94	1	1
2 808	3 94	1	1
2 867	3 94	1	1
2 107	3 94	1	1
2 449	3 94	1	1
2 921	3 94	1	1
3 358	3 95	1	1
3 532	3 95	1	1
3 817	3 95	1	1
0 953	3 95	1	1
0 382	3 95	1	1
0 637	3 95	1	1
1 198	3 95	1	1
1 84	3 95	1	1
1 388	3 95	1	1
1 417	3 95	1	1
2 416	3 95	1	1
2 452	3 95	1	1
2 869	3 95	1	1
2 938	3 95	1	1
2 130	3 95	1	1
0 38	3 95	1	1
1 851	3 95	1	1
3 589	3 96	1	1
3 953	3 96	1	1
3 783	3 96	1	1
0 34	3 96	1	1
0 598	3 96	1	1
0 878	3 96	1	1
0 489	3 96	1	1
0 521	3 96	1	1
1 992	3 96	1	1
1 825	3 96	1	1
1 319	3 96	1	1
1 939	3 96	1	1
2 308	3 96	1	1
2 268	3 96	1	1
2 328	3 96	1	1
2 540	3 96	1	1
1 469	3 96	1	1
3 654	3 97	1	1
3 72	3 97	1	1
3 134	3 97	1	1
3 542	3 97	1	1
0 568	3 97	1	1
0 41	3 97	1	1
0 619	3 97	1	1
0 714	3 97	1	1
1 993	3 97	1	1
1 736	3 97	1	1
1 455	3 97	1	1
1 725	3 97	1	1
1 417	3 97	1	1
2 716	3 97	1	1
2 990	3 97	1	1
2 617	3 97	1	1
0 462	3 97	1	1
3 639	3 98	1	1
3 507	3 98	1	1
3 990	3 98	1	1
3 995	3 98	1	1
3 565	3 98	1	1
3 120	3 98	1	1
0 382	3 98	1	1
0 990	3 98	1	1
1 944	3 98	1	1
1 888	3 98	1	1
2 507	3 98	1	1
2 485	3 98	1	1
2 527	3 98	1	1
2 121	3 98	1	1
2 879	3 98	1	1
2 731	3 98	1	1
0 888	3 98	1	1
3 887	3 99	1	1
3 134	3 99	1	1
0 720	3 99	1	1
0 766	3 99	1	1
0 819	3 99	1	1
0 742	3 99	1	1
1 970	3 99	1	1
1 91	3 99	1	1
1 959	3 99	1	1
1 847	3 99	1	1
1 452	3 99	1	1
2 572	3 99	1	1
2 35	3 99	1	1
2 300	3 99	1	1
2 128	3 99	1	1
1 268	3 99	1	1
2 769	3 99	1	1
3 749	3 100	1	1
3 185	3 100	1	1
3 124	3 100	1	1
3 565	3 100	1	1
0 112	3 100	1	1
1 343	3 100	1	1
1 434	3 100	1	1
1 523	3 100	1	1
1 222	3 100	1	1
1 370	3 100	1	1
2 242	3 100	1	1
2 260	3 100	1	1
2 52	3 100	1	1
1 395	3 100	1	1
2 269	3 100	1	1
2 38	3 100	1	1
1 322	3 100	1	1
3 565	3 101	1	1
3 501	3 101	1	1
3 611	3 101	1	1
3 179	3 101	1	1
3 460	3 101	1	1
0 902	3 101	1	1
0 835	3 101	1	1
0 534	3 101	1	1
1 670	3 101	1	1
1 270	3 101	1	1
1 723	3 101	1	1
1 73	3 101	1	1
2 604	3 101	1	1
2 807	3 101	1	1
2 400	3 101	1	1
2 624	3 101	1	1
2 172	3 101	1	1
3 826	3 102	1	1
3 827	3 102	1	1
3 365	3 102	1	1
3 753	3 102	1	1
3 66	3 102	1	1
3 883	3 102	1	1
0 104	3 102	1	1
0 909	3 102	1	1
0 979	3 102	1	1
1 431	3 102	1	1
1 278	3 102	1	1
1 647	3 102	1	1
1 426	3 102	1	1
2 650	3 102	1	1
2 176	3 102	1	1
1 687	3 102	1	1
0 978	3 102	1	1
3 244	3 103	1	1
3 281	3 103	1	1
0 407	3 103	1	1
0 163	3 103	1	1
0 273	3 103	1	1
0 499	3 103	1	1
0 883	3 103	1	1
0 347	3 103	1	1
1 121	3 103	1	1
1 223	3 103	1	1
1 890	3 103	1	1
2 891	3 103	1	1
2 862	3 103	1	1
2 274	3 103	1	1
2 971	3 103	1	1
0 932	3 103	1	1
0 269	3 103	1	1
3 100	3 104	1	1
3 376	3 104	1	1
3 1	3 104	1	1
0 906	3 104	1	1
0 793	3 104	1	1
0 844	3 104	1	1
0 308	3 104	1	1
1 45	3 104	1	1
1 948	3 104	1	1
1 340	3 104	1	1
2 580	3 104	2	1
2 91	3 104	1	1
2 755	3 104	1	1
2 647	3 104	1	1
2 940	3 104	1	1
0 795	3 104	1	1
3 483	3 105	1	1
3 385	3 105	1	1
3 866	3 105	1	1
3 633	3 105	1	1
0 449	3 105	1	1
0 823	3 105	1	1
0 661	3 105	1	1
0 493	3 105	1	1
1 564	3 105	1	1
1 985	3 105	1	1
1 423	3 105	1	1
1 951	3 105	1	1
1 582	3 105	1	1
2 828	3 105	1	1
2 697	3 105	1	1
0 41	3 105	1	1
1 376	3 105	1	1
3 784	3 106	1	1
3 127	3 106	1	1
0 685	3 106	1	1
0 439	3 106	1	1
0 614	3 106	1	1
0 122	3 106	1	1
1 364	3 106	1	1
1 983	3 106	1	1
1 802	3 106	1	1
1 15	3 106	1	1
1 29	3 106	1	1
2 217	3 106	1	1
2 965	3 106	1	1
2 191	3 106	1	1
2 265	3 106	1	1
0 700	3 106	1	1
2 897	3 106	1	1
3 254	3 107	1	1
3 525	3 107	1	1
3 186	3 107	1	1
3 794	3 107	1	1
3 487	3 107	1	1
3 342	3 107	1	1
3 742	3 107	1	1
3 521	3 107	1	1
0 88	3 107	1	1
1 777	3 107	1	1
1 189	3 107	1	1
1 761	3 107	1	1
2 851	3 107	1	1
2 966	3 107	1	1
2 980	3 107	1	1
1 313	3 107	1	1
2 797	3 107	1	1
3 615	3 108	1	1
3 829	3 108	1	1
3 862	3 108	1	1
3 121	3 108	1	1
3 968	3 108	1	1
0 675	3 108	1	1
0 936	3 108	1	1
1 833	3 108	1	1
1 836	3 108	1	1
1 431	3 108	1	1
1 597	3 108	1	1
2 853	3 108	1	1
2 591	3 108	1	1
2 132	3 108	1	1
2 336	3 108	1	1
2 811	3 108	1	1
0 754	3 108	1	1
3 743	3 109	1	1
3 722	3 109	1	1
3 598	3 109	1	1
3 52	3 109	1	1
3 631	3 109	1	1
0 587	3 109	1	1
0 751	3 109	1	1
0 133	3 109	1	1
0 758	3 109	1	1
1 716	3 109	1	1
1 31	3 109	1	1
1 404	3 109	1	1
1 354	3 109	1	1
1 907	3 109	1	1
2 418	3 109	1	1
2 212	3 109	1	1
0 211	3 109	1	1
3 644	3 110	1	1
3 242	3 110	1	1
3 113	3 110	1	1
3 699	3 110	1	1
0 320	3 110	1	1
0 207	3 110	1	1
0 13	3 110	1	1
0 415	3 110	1	1
0 368	3 110	1	1
1 438	3 110	1	1
1 851	3 110	1	1
1 942	3 110	1	1
2 821	3 110	1	1
2 399	3 110	1	1
2 931	3 110	1	1
2 84	3 110	1	1
2 117	3 110	1	1
3 916	3 111	1	1
3 312	3 111	1	1
3 467	3 111	1	1
3 282	3 111	1	1
3 203	3 111	1	1
0 955	3 111	1	1
0 413	3 111	1	1
0 849	3 111	1	1
0 240	3 111	1	1
0 689	3 111	1	1
1 575	3 111	1	1
1 408	3 111	1	1
1 5	3 111	1	1
2 56	3 111	1	1
2 89	3 111	1	1
2 259	3 111	1	1
1 694	3 111	1	1
3 318	3 112	1	1
3 243	3 112	1	1
3 692	3 112	1	1
3 151	3 112	1	1
0 884	3 112	1	1
0 910	3 112	1	1
1 120	3 112	1	1
1 283	3 112	1	1
1 648	3 112	1	1
1 906	3 112	1	1
1 145	3 112	1	1
2 123	3 112	1	1
2 665	3 112	1	1
2 743	3 112	1	1
0 597	3 112	1	1
1 62	3 112	1	1
2 455	3 112	1	1
3 739	3 113	1	1
3 955	3 113	1	1
3 285	3 113	1	1
3 894	3 113	1	1
0 760	3 113	1	1
0 657	3 113	1	1
0 885	3 113	1	1
1 953	3 113	1	1
1 376	3 113	1	1
1 591	3 113	1	1
1 556	3 113	1	1
1 4	3 113	1	1
1 190	3 113	1	1
2 756	3 113	1	1
2 367	3 113	1	1
0 894	3 113	1	1
1 359	3 113	1	1
3 156	3 114	1	1
3 699	3 114	1	1
3 397	3 114	1	1
3 16	3 114	1	1
3 4	3 114	1	1
3 425	3 114	1	1
3 27	3 114	1	1
0 630	3 114	1	1
0 591	3 114	1	1
0 194	3 114	1	1
0 773	3 114	1	1
1 287	3 114	1	1
2 359	3 114	1	1
2 571	3 114	1	1
2 836	3 114	1	1
0 609	3 114	1	1
1 992	3 114	1	1
3 587	3 115	1	1
0 201	3 115	1	1
0 770	3 115	1	1
0 593	3 115	1	1
0 246	3 115	1	1
0 869	3 115	1	1
0 681	3 115	1	1
0 428	3 115	1	1
1 551	3 115	1	1
1 768	3 115	1	1
1 991	3 115	1	1
2 796	3 115	1	1
2 31	3 115	1	1
2 645	3 115	1	1
2 398	3 115	1	1
0 944	3 115	1	1
2 208	3 115	1	1
3 621	3 116	1	1
3 260	3 116	1	1
3 408	3 116	1	1
0 970	3 116	1	1
0 35	3 116	1	1
0 36	3 116	1	1
0 246	3 116	1	1
1 757	3 116	1	1
1 489	3 116	1	1
1 133	3 116	1	1
1 229	3 116	1	1
2 757	3 116	1	1
2 287	3 116	1	1
2 74	3 116	1	1
2 565	3 116	1	1
2 44	3 116	1	1
2 693	3 116	1	1
3 355	3 117	1	1
0 192	3 117	1	1
0 191	3 117	1	1
0 706	3 117	1	1
0 307	3 117	1	1
1 344	3 117	1	1
1 887	3 117	1	1
1 245	3 117	1	1
1 694	3 117	1	1
1 747	3 117	1	1
2 90	3 117	1	1
2 168	3 117	1	1
2 102	3 117	1	1
2 107	3 117	1	1
2 849	3 117	1	1
2 965	3 117	1	1
1 897	3 117	1	1
3 545	3 118	1	1
3 645	3 118	1	1
3 467	3 118	1	1
3 433	3 118	1	1
3 273	3 118	1	1
3 755	3 118	1	1
3 796	3 118	1	1
0 514	3 118	1	1
1 359	3 118	2	1
1 248	3 118	1	1
2 118	3 118	2	1
2 153	3 118	1	1
2 85	3 118	1	1
1 71	3 118	1	1
0 134	3 118	1	1
3 254	3 119	1	1
3 326	3 119	1	1
3 320	3 119	1	1
0 235	3 119	1	1
0 86	3 119	1	1
0 351	3 119	1	1
0 876	3 119	1	1
1 785	3 119	1	1
1 931	3 119	1	1
1 823	3 119	1	1
1 934	3 119	1	1
1 123	3 119	1	1
2 395	3 119	1	1
2 456	3 119	1	1
2 887	3 119	1	1
2 532	3 119	1	1
2 871	3 119	1	1
3 482	3 120	1	1
0 738	3 120	1	1
0 871	3 120	1	1
0 159	3 120	1	1
0 587	3 120	1	1
1 146	3 120	1	1
1 27	3 120	1	1
1 567	3 120	1	1
1 135	3 120	1	1
1 898	3 120	1	1
2 887	3 120	1	1
2 840	3 120	1	1
2 683	3 120	1	1
2 492	3 120	1	1
2 579	3 120	1	1
2 446	3 120	1	1
0 479	3 120	1	1
3 367	3 121	1	1
3 325	3 121	1	1
3 24	3 121	1	1
3 84	3 121	1	1
3 816	3 121	1	1
0 676	3 121	1	1
0 853	3 121	1	1
1 595	3 121	2	1
1 453	3 121	1	1
1 734	3 121	1	1
1 272	3 121	1	1
1 485	3 121	1	1
2 115	3 121	1	1
2 56	3 121	1	1
2 825	3 121	1	1
2 833	3 121	1	1
3 623	3 122	1	1
0 765	3 122	1	1
0 928	3 122	1	1
0 552	3 122	1	1
1 515	3 122	1	1
1 723	3 122	1	1
1 296	3 122	1	1
1 494	3 122	1	1
1 571	3 122	1	1
2 777	3 122	1	1
2 907	3 122	1	1
2 775	3 122	1	1
2 712	3 122	1	1
2 149	3 122	1	1
2 502	3 122	1	1
1 721	3 122	1	1
2 879	3 122	1	1
3 88	3 123	1	1
3 365	3 123	1	1
3 134	3 123	1	1
3 40	3 123	1	1
0 365	3 123	1	1
0 267	3 123	1	1
0 280	3 123	1	1
1 215	3 123	1	1
1 9	3 123	1	1
1 974	3 123	1	1
1 50	3 123	1	1
1 443	3 123	1	1
1 158	3 123	1	1
1 348	3 123	1	1
1 593	3 123	1	1
2 973	3 123	1	1
1 904	3 123	1	1
3 383	3 124	1	1
3 894	3 124	1	1
3 917	3 124	1	1
3 55	3 124	1	1
3 17	3 124	1	1
3 777	3 124	1	1
0 828	3 124	1	1
0 846	3 124	1	1
0 980	3 124	1	1
0 554	3 124	1	1
0 700	3 124	1	1
1 329	3 124	1	1
1 525	3 124	1	1
2 17	3 124	1	1
2 108	3 124	1	1
2 950	3 124	1	1
1 970	3 124	1	1
3 725	3 125	1	1
3 488	3 125	2	1
3 241	3 125	1	1
3 197	3 125	1	1
3 428	3 125	1	1
3 574	3 125	1	1
3 23	3 125	1	1
3 789	3 125	1	1
0 981	3 125	1	1
0 337	3 125	1	1
1 17	3 125	1	1
1 78	3 125	1	1
1 66	3 125	1	1
2 427	3 125	1	1
2 459	3 125	1	1
2 725	3 125	1	1
3 221	3 126	1	1
3 181	3 126	1	1
3 502	3 126	1	1
0 424	3 126	1	1
0 826	3 126	1	1
0 620	3 126	1	1
0 765	3 126	1	1
1 423	3 126	1	1
1 829	3 126	1	1
1 541	3 126	1	1
1 148	3 126	1	1
1 304	3 126	1	1
1 955	3 126	1	1
1 755	3 126	1	1
2 622	3 126	1	1
2 954	3 126	1	1
1 870	3 126	1	1
3 887	3 127	1	1
3 51	3 127	1	1
3 320	3 127	1	1
3 436	3 127	1	1
3 517	3 127	1	1
0 963	3 127	1	1
1 534	3 127	1	1
1 213	3 127	1	1
1 418	3 127	1	1
2 875	3 127	1	1
2 289	3 127	1	1
2 752	3 127	1	1
2 322	3 127	1	1
2 296	3 127	1	1
0 516	3 127	1	1
0 840	3 127	1	1
1 128	3 127	1	1
3 604	3 128	1	1
0 494	3 128	1	1
0 115	3 128	1	1
0 711	3 128	1	1
0 618	3 128	1	1
0 701	3 128	1	1
0 129	3 128	1	1
0 329	3 128	1	1
1 938	3 128	1	1
1 427	3 128	1	1
2 2	3 128	1	1
2 288	3 128	1	1
2 498	3 128	1	1
2 401	3 128	1	1
2 472	3 128	1	1
2 925	3 128	1	1
2 619	3 128	1	1
3 913	3 129	1	1
3 467	3 129	1	1
3 723	3 129	1	1
3 209	3 129	1	1
0 614	3 129	1	1
0 992	3 129	1	1
0 255	3 129	1	1
0 119	3 129	1	1
0 667	3 129	1	1
1 35	3 129	1	1
1 147	3 129	1	1
1 749	3 129	1	1
1 950	3 129	1	1
2 861	3 129	1	1
2 387	3 129	1	1
2 753	3 129	1	1
2 381	3 129	1	1
3 684	3 130	1	1
3 724	3 130	1	1
3 187	3 130	1	1
3 540	3 130	1	1
3 892	3 130	1	1
0 726	3 130	1	1
0 709	3 130	1	1
1 173	3 130	1	1
1 660	3 130	1	1
1 674	3 130	1	1
1 758	3 130	1	1
1 1000	3 130	1	1
2 343	3 130	1	1
2 341	3 130	1	1
2 865	3 130	1	1
2 719	3 130	1	1
1 853	3 130	1	1
3 805	3 131	1	1
3 984	3 131	1	1
3 557	3 131	1	1
3 506	3 131	1	1
3 14	3 131	1	1
0 235	3 131	1	1
0 450	3 131	1	1
1 227	3 131	1	1
1 629	3 131	1	1
1 977	3 131	1	1
1 602	3 131	1	1
2 142	3 131	1	1
2 721	3 131	1	1
2 64	3 131	1	1
2 636	3 131	1	1
2 738	3 131	1	1
2 448	3 131	1	1
3 905	3 132	1	1
3 574	3 132	1	1
3 842	3 132	1	1
3 870	3 132	1	1
3 176	3 132	1	1
3 395	3 132	1	1
0 386	3 132	1	1
0 376	3 132	1	1
0 729	3 132	1	1
1 691	3 132	1	1
1 235	3 132	1	1
1 879	3 132	1	1
2 309	3 132	1	1
2 856	3 132	1	1
2 827	3 132	1	1
2 810	3 132	1	1
0 748	3 132	1	1
3 453	3 133	1	1
3 179	3 133	1	1
3 820	3 133	1	1
3 524	3 133	1	1
3 773	3 133	1	1
3 918	3 133	1	1
3 303	3 133	1	1
0 227	3 133	1	1
0 768	3 133	1	1
1 30	3 133	1	1
1 950	3 133	1	1
1 736	3 133	1	1
1 99	3 133	1	1
2 296	3 133	1	1
2 707	3 133	1	1
2 477	3 133	1	1
2 782	3 133	1	1
3 172	3 134	1	1
3 151	3 134	1	1
3 879	3 134	1	1
3 156	3 134	1	1
3 460	3 134	1	1
3 564	3 134	1	1
3 795	3 134	1	1
0 552	3 134	1	1
0 814	3 134	1	1
0 59	3 134	1	1
1 284	3 134	1	1
1 424	3 134	1	1
1 457	3 134	1	1
1 6	3 134	1	1
2 933	3 134	1	1
2 101	3 134	1	1
2 108	3 134	1	1
3 628	3 135	1	1
3 349	3 135	1	1
0 965	3 135	1	1
0 317	3 135	1	1
0 335	3 135	1	1
0 657	3 135	1	1
1 12	3 135	1	1
1 160	3 135	1	1
1 138	3 135	1	1
1 530	3 135	1	1
1 540	3 135	1	1
2 307	3 135	1	1
2 879	3 135	1	1
2 524	3 135	1	1
2 554	3 135	1	1
1 566	3 135	1	1
0 69	3 135	1	1
3 29	3 136	1	1
3 12	3 136	1	1
3 288	3 136	1	1
3 787	3 136	1	1
3 186	3 136	1	1
3 913	3 136	1	1
3 464	3 136	1	1
3 89	3 136	1	1
0 616	3 136	1	1
0 799	3 136	1	1
1 820	3 136	1	1
1 336	3 136	1	1
2 677	3 136	1	1
2 991	3 136	1	1
2 283	3 136	1	1
2 573	3 136	1	1
2 774	3 136	1	1
3 154	3 137	1	1
3 421	3 137	1	1
0 499	3 137	1	1
0 908	3 137	1	1
0 256	3 137	1	1
0 416	3 137	1	1
0 888	3 137	1	1
0 274	3 137	1	1
1 917	3 137	1	1
1 511	3 137	1	1
