# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 479	2 69	1	1
0 847	2 69	1	1
1 195	2 69	1	1
1 859	2 69	1	1
1 386	2 69	1	1
1 125	2 69	1	1
1 436	2 69	1	1
3 187	2 69	1	1
3 265	2 69	1	1
3 493	2 69	1	1
3 339	2 69	1	1
3 149	2 69	1	1
1 790	2 69	1	1
3 23	2 69	1	1
0 739	2 69	1	1
1 703	2 69	1	1
2 62	2 70	1	1
2 900	2 70	1	1
2 572	2 70	1	1
2 943	2 70	1	1
0 525	2 70	1	1
0 98	2 70	1	1
0 947	2 70	1	1
0 39	2 70	1	1
1 451	2 70	1	1
1 29	2 70	1	1
3 946	2 70	1	1
3 908	2 70	1	1
3 89	2 70	1	1
3 350	2 70	1	1
3 980	2 70	1	1
0 250	2 70	1	1
3 710	2 70	1	1
2 725	2 71	1	1
2 779	2 71	1	1
2 928	2 71	1	1
0 111	2 71	1	1
0 196	2 71	1	1
0 79	2 71	1	1
1 90	2 71	1	1
1 809	2 71	1	1
1 182	2 71	1	1
1 317	2 71	1	1
3 585	2 71	1	1
3 630	2 71	1	1
3 152	2 71	1	1
3 546	2 71	1	1
3 36	2 71	1	1
3 699	2 71	1	1
3 903	2 71	1	1
2 828	2 72	1	1
2 147	2 72	1	1
0 12	2 72	1	1
0 680	2 72	1	1
0 883	2 72	1	1
0 638	2 72	1	1
0 218	2 72	1	1
1 905	2 72	1	1
1 450	2 72	1	1
1 882	2 72	1	1
1 701	2 72	1	1
3 940	2 72	1	1
3 337	2 72	1	1
3 907	2 72	1	1
3 883	2 72	1	1
3 207	2 72	1	1
3 109	2 72	1	1
2 872	2 73	1	1
2 296	2 73	1	1
2 94	2 73	1	1
2 617	2 73	1	1
2 97	2 73	1	1
2 147	2 73	1	1
2 900	2 73	1	1
2 978	2 73	1	1
2 711	2 73	1	1
2 208	2 73	1	1
0 448	2 73	1	1
0 901	2 73	1	1
1 526	2 73	1	1
1 313	2 73	1	1
3 964	2 73	1	1
3 824	2 73	1	1
0 650	2 73	1	1
2 620	2 74	1	1
0 25	2 74	1	1
0 164	2 74	1	1
0 500	2 74	1	1
1 413	2 74	1	1
1 475	2 74	1	1
1 840	2 74	1	1
1 348	2 74	1	1
1 500	2 74	1	1
1 976	2 74	1	1
1 341	2 74	1	1
3 324	2 74	1	1
3 399	2 74	1	1
3 682	2 74	1	1
3 997	2 74	1	1
1 881	2 74	1	1
0 965	2 74	1	1
2 19	2 75	1	1
2 25	2 75	1	1
2 970	2 75	1	1
2 938	2 75	1	1
2 896	2 75	1	1
0 427	2 75	1	1
0 622	2 75	1	1
0 681	2 75	1	1
0 33	2 75	1	1
0 193	2 75	1	1
0 161	2 75	1	1
1 348	2 75	1	1
3 300	2 75	1	1
3 425	2 75	1	1
3 120	2 75	1	1
3 58	2 75	1	1
3 957	2 75	1	1
2 96	2 76	1	1
2 479	2 76	1	1
2 467	2 76	1	1
2 444	2 76	1	1
0 689	2 76	1	1
0 642	2 76	1	1
0 301	2 76	1	1
0 649	2 76	1	1
1 939	2 76	1	1
1 809	2 76	1	1
1 399	2 76	1	1
1 64	2 76	1	1
3 566	2 76	1	1
3 893	2 76	1	1
3 194	2 76	1	1
3 88	2 76	1	1
0 532	2 76	1	1
2 733	2 77	1	1
2 902	2 77	1	1
0 36	2 77	1	1
0 239	2 77	1	1
0 834	2 77	1	1
1 144	2 77	1	1
1 858	2 77	1	1
1 616	2 77	1	1
1 803	2 77	1	1
3 12	2 77	1	1
3 128	2 77	1	1
3 180	2 77	1	1
3 36	2 77	1	1
0 315	2 77	1	1
3 958	2 77	1	1
3 840	2 77	1	1
1 46	2 77	1	1
2 639	2 78	1	1
2 421	2 78	1	1
2 95	2 78	1	1
2 416	2 78	1	1
2 199	2 78	1	1
0 89	2 78	1	1
0 896	2 78	1	1
0 5	2 78	1	1
0 623	2 78	1	1
0 753	2 78	1	1
0 227	2 78	1	1
0 481	2 78	1	1
1 261	2 78	1	1
3 339	2 78	1	1
3 833	2 78	1	1
3 671	2 78	1	1
3 71	2 78	1	1
2 69	2 79	1	1
2 786	2 79	1	1
2 279	2 79	1	1
2 464	2 79	1	1
2 653	2 79	1	1
2 946	2 79	1	1
0 446	2 79	1	1
0 680	2 79	1	1
0 753	2 79	1	1
0 235	2 79	1	1
0 896	2 79	1	1
1 949	2 79	1	1
1 765	2 79	1	1
3 538	2 79	1	1
3 135	2 79	1	1
3 617	2 79	1	1
3 906	2 79	1	1
2 861	2 80	1	1
2 274	2 80	1	1
2 728	2 80	1	1
2 6	2 80	1	1
0 198	2 80	1	1
0 314	2 80	1	1
0 685	2 80	1	1
1 445	2 80	1	1
1 9	2 80	1	1
1 15	2 80	1	1
1 187	2 80	1	1
1 20	2 80	1	1
1 131	2 80	1	1
3 689	2 80	1	1
3 805	2 80	1	1
3 337	2 80	1	1
3 46	2 80	1	1
2 909	2 81	1	1
2 872	2 81	1	1
2 688	2 81	1	1
0 679	2 81	1	1
0 147	2 81	1	1
0 401	2 81	1	1
0 412	2 81	1	1
0 744	2 81	1	1
0 157	2 81	1	1
1 769	2 81	1	1
1 833	2 81	1	1
1 107	2 81	1	1
1 683	2 81	1	1
1 677	2 81	1	1
3 941	2 81	1	1
3 83	2 81	1	1
3 652	2 81	1	1
2 415	2 82	1	1
2 960	2 82	1	1
2 457	2 82	1	1
2 768	2 82	1	1
0 870	2 82	1	1
0 506	2 82	1	1
0 549	2 82	1	1
0 192	2 82	1	1
3 863	2 82	1	1
3 675	2 82	1	1
3 815	2 82	1	1
3 389	2 82	1	1
3 157	2 82	1	1
3 847	2 82	1	1
3 824	2 82	1	1
3 276	2 82	1	1
3 729	2 82	1	1
2 274	2 83	1	1
2 375	2 83	1	1
2 496	2 83	1	1
2 429	2 83	1	1
0 230	2 83	1	1
0 649	2 83	1	1
0 468	2 83	1	1
0 837	2 83	1	1
0 978	2 83	1	1
0 238	2 83	1	1
0 143	2 83	1	1
0 793	2 83	1	1
0 472	2 83	1	1
1 318	2 83	1	1
1 459	2 83	1	1
3 724	2 83	1	1
3 439	2 83	1	1
2 213	2 84	1	1
2 874	2 84	1	1
2 913	2 84	1	1
0 841	2 84	1	1
0 53	2 84	1	1
0 927	2 84	1	1
0 732	2 84	1	1
0 433	2 84	1	1
1 662	2 84	1	1
1 294	2 84	1	1
1 955	2 84	1	1
1 696	2 84	1	1
1 191	2 84	1	1
3 887	2 84	1	1
3 680	2 84	1	1
0 296	2 84	1	1
0 152	2 84	1	1
2 452	2 85	1	1
2 177	2 85	1	1
2 901	2 85	1	1
2 753	2 85	1	1
0 677	2 85	1	1
0 383	2 85	1	1
0 307	2 85	1	1
0 733	2 85	1	1
0 411	2 85	1	1
0 804	2 85	1	1
1 704	2 85	1	1
1 330	2 85	1	1
3 12	2 85	1	1
3 370	2 85	1	1
0 361	2 85	1	1
1 289	2 85	1	1
3 352	2 85	1	1
2 867	2 86	1	1
2 723	2 86	1	1
2 441	2 86	1	1
2 177	2 86	1	1
2 937	2 86	1	1
2 837	2 86	1	1
0 482	2 86	1	1
0 428	2 86	1	1
1 47	2 86	1	1
1 774	2 86	1	1
3 778	2 86	1	1
3 915	2 86	1	1
3 143	2 86	1	1
3 474	2 86	1	1
3 504	2 86	1	1
3 622	2 86	1	1
3 97	2 86	1	1
2 72	2 87	1	1
2 208	2 87	1	1
2 664	2 87	1	1
0 200	2 87	1	1
0 695	2 87	1	1
0 184	2 87	1	1
0 701	2 87	1	1
0 721	2 87	1	1
0 367	2 87	1	1
0 380	2 87	1	1
1 832	2 87	1	1
1 310	2 87	1	1
1 289	2 87	1	1
3 338	2 87	1	1
3 695	2 87	1	1
3 926	2 87	1	1
1 998	2 87	1	1
2 290	2 88	1	1
2 48	2 88	1	1
2 655	2 88	1	1
2 371	2 88	1	1
2 642	2 88	1	1
0 150	2 88	1	1
0 323	2 88	1	1
1 643	2 88	1	1
1 502	2 88	1	1
1 421	2 88	1	1
1 461	2 88	1	1
3 572	2 88	1	1
3 107	2 88	1	1
3 111	2 88	1	1
3 126	2 88	1	1
0 801	2 88	1	1
3 609	2 88	1	1
2 868	2 89	1	1
2 72	2 89	1	1
2 605	2 89	1	1
2 571	2 89	1	1
2 980	2 89	1	1
0 882	2 89	1	1
0 418	2 89	1	1
0 751	2 89	1	1
1 689	2 89	1	1
1 930	2 89	1	1
1 290	2 89	1	1
3 750	2 89	1	1
3 468	2 89	1	1
3 872	2 89	1	1
3 554	2 89	1	1
3 83	2 89	1	1
0 520	2 89	1	1
2 968	2 90	1	1
2 375	2 90	1	1
2 147	2 90	1	1
2 2	2 90	1	1
2 220	2 90	1	1
0 298	2 90	1	1
0 107	2 90	1	1
1 43	2 90	1	1
1 168	2 90	1	1
3 202	2 90	1	1
3 659	2 90	1	1
3 447	2 90	1	1
3 298	2 90	1	1
3 433	2 90	1	1
3 917	2 90	1	1
0 699	2 90	1	1
1 293	2 90	1	1
2 680	2 91	1	1
2 977	2 91	1	1
2 870	2 91	1	1
2 945	2 91	1	1
0 579	2 91	1	1
0 326	2 91	1	1
1 363	2 91	1	1
1 68	2 91	1	1
1 505	2 91	1	1
3 56	2 91	1	1
3 289	2 91	1	1
3 557	2 91	1	1
3 542	2 91	1	1
3 689	2 91	1	1
0 824	2 91	1	1
0 54	2 91	1	1
0 759	2 91	1	1
2 155	2 92	1	1
2 989	2 92	1	1
2 924	2 92	1	1
2 621	2 92	1	1
2 941	2 92	1	1
0 751	2 92	1	1
0 231	2 92	1	1
0 61	2 92	1	1
0 655	2 92	1	1
0 789	2 92	1	1
1 501	2 92	1	1
1 677	2 92	1	1
1 22	2 92	1	1
1 958	2 92	1	1
3 277	2 92	1	1
3 321	2 92	1	1
3 476	2 92	1	1
2 68	2 93	1	1
2 260	2 93	1	1
2 898	2 93	1	1
2 355	2 93	1	1
2 5	2 93	1	1
0 29	2 93	1	1
0 821	2 93	1	1
0 244	2 93	1	1
0 716	2 93	1	1
0 265	2 93	1	1
1 968	2 93	1	1
1 905	2 93	1	1
1 101	2 93	1	1
3 230	2 93	1	1
3 381	2 93	1	1
3 785	2 93	1	1
3 340	2 93	1	1
2 224	2 94	1	1
2 598	2 94	1	1
0 748	2 94	1	1
0 131	2 94	1	1
0 722	2 94	1	1
1 747	2 94	1	1
1 594	2 94	1	1
1 663	2 94	1	1
1 896	2 94	1	1
3 719	2 94	1	1
3 2	2 94	1	1
3 771	2 94	1	1
3 780	2 94	1	1
3 184	2 94	1	1
3 595	2 94	1	1
1 334	2 94	1	1
3 422	2 94	1	1
2 849	2 95	1	1
2 974	2 95	1	1
2 390	2 95	1	1
0 663	2 95	1	1
0 389	2 95	1	1
0 568	2 95	1	1
1 370	2 95	1	1
1 937	2 95	1	1
1 146	2 95	1	1
3 737	2 95	1	1
3 249	2 95	1	1
3 555	2 95	1	1
3 616	2 95	1	1
3 960	2 95	1	1
0 968	2 95	1	1
1 612	2 95	1	1
0 823	2 95	1	1
2 753	2 96	1	1
2 670	2 96	1	1
2 501	2 96	1	1
2 36	2 96	1	1
2 6	2 96	1	1
0 857	2 96	1	1
0 435	2 96	1	1
1 900	2 96	1	1
1 426	2 96	1	1
1 165	2 96	1	1
1 825	2 96	1	1
1 335	2 96	1	1
3 274	2 96	1	1
3 948	2 96	1	1
3 393	2 96	1	1
3 471	2 96	1	1
3 32	2 96	1	1
2 365	2 97	1	1
2 307	2 97	1	1
0 678	2 97	1	1
1 118	2 97	1	1
1 920	2 97	1	1
1 28	2 97	1	1
1 829	2 97	1	1
1 94	2 97	1	1
1 844	2 97	1	1
1 615	2 97	1	1
1 463	2 97	1	1
1 776	2 97	1	1
3 903	2 97	1	1
3 301	2 97	1	1
3 812	2 97	1	1
1 501	2 97	1	1
0 397	2 97	1	1
2 422	2 98	1	1
2 35	2 98	1	1
2 609	2 98	1	1
2 40	2 98	1	1
0 586	2 98	1	1
0 434	2 98	1	1
0 233	2 98	1	1
0 644	2 98	1	1
1 937	2 98	1	1
1 850	2 98	1	1
3 603	2 98	1	1
3 613	2 98	1	1
3 536	2 98	1	1
3 14	2 98	1	1
3 223	2 98	1	1
0 805	2 98	1	1
3 230	2 98	1	1
2 242	2 99	1	1
2 348	2 99	1	1
2 579	2 99	1	1
2 328	2 99	1	1
2 472	2 99	1	1
0 887	2 99	1	1
0 76	2 99	1	1
0 361	2 99	1	1
1 617	2 99	1	1
1 179	2 99	1	1
1 767	2 99	1	1
1 237	2 99	1	1
3 688	2 99	1	1
3 963	2 99	1	1
3 581	2 99	1	1
3 103	2 99	1	1
3 897	2 99	1	1
2 152	2 100	1	1
2 884	2 100	1	1
2 987	2 100	1	1
0 382	2 100	1	1
0 355	2 100	1	1
0 496	2 100	1	1
0 665	2 100	1	1
1 846	2 100	1	1
1 10	2 100	1	1
1 782	2 100	1	1
1 196	2 100	1	1
1 234	2 100	1	1
3 781	2 100	1	1
3 251	2 100	1	1
3 107	2 100	1	1
3 209	2 100	1	1
0 435	2 100	1	1
2 245	2 101	1	1
2 976	2 101	1	1
2 607	2 101	1	1
0 243	2 101	1	1
0 544	2 101	1	1
0 88	2 101	1	1
0 467	2 101	1	1
1 947	2 101	1	1
1 607	2 101	1	1
1 247	2 101	1	1
1 828	2 101	1	1
3 681	2 101	1	1
3 906	2 101	1	1
3 91	2 101	1	1
3 288	2 101	1	1
0 69	2 101	1	1
0 534	2 101	1	1
2 633	2 102	1	1
2 693	2 102	1	1
2 331	2 102	1	1
0 730	2 102	1	1
0 89	2 102	1	1
0 418	2 102	1	1
0 912	2 102	1	1
1 781	2 102	1	1
1 664	2 102	1	1
1 7	2 102	1	1
3 556	2 102	1	1
3 779	2 102	1	1
3 918	2 102	1	1
3 297	2 102	1	1
3 489	2 102	1	1
0 731	2 102	1	1
1 858	2 102	1	1
2 544	2 103	1	1
2 346	2 103	1	1
2 837	2 103	1	1
2 709	2 103	1	1
2 314	2 103	1	1
2 733	2 103	1	1
0 464	2 103	1	1
0 738	2 103	1	1
0 404	2 103	1	1
0 72	2 103	1	1
0 739	2 103	1	1
0 336	2 103	1	1
1 522	2 103	1	1
1 913	2 103	1	1
3 681	2 103	1	1
3 200	2 103	1	1
3 682	2 103	1	1
2 496	2 104	1	1
2 182	2 104	1	1
2 545	2 104	1	1
2 354	2 104	1	1
2 965	2 104	1	1
0 538	2 104	1	1
0 984	2 104	1	1
0 967	2 104	1	1
0 316	2 104	1	1
0 819	2 104	1	1
1 545	2 104	1	1
1 817	2 104	1	1
1 908	2 104	1	1
1 444	2 104	1	1
3 985	2 104	1	1
0 360	2 104	1	1
1 175	2 104	1	1
2 510	2 105	1	1
2 542	2 105	1	1
2 832	2 105	1	1
2 249	2 105	1	1
0 685	2 105	1	1
0 513	2 105	1	1
0 506	2 105	1	1
0 558	2 105	1	1
0 316	2 105	1	1
0 212	2 105	1	1
1 718	2 105	1	1
1 184	2 105	1	1
3 731	2 105	1	1
3 459	2 105	1	1
3 263	2 105	1	1
0 116	2 105	1	1
3 66	2 105	1	1
2 497	2 106	1	1
2 855	2 106	1	1
2 353	2 106	1	1
2 912	2 106	1	1
2 179	2 106	1	1
0 882	2 106	1	1
0 784	2 106	1	1
0 712	2 106	1	1
1 215	2 106	1	1
1 997	2 106	1	1
1 619	2 106	1	1
1 638	2 106	1	1
1 635	2 106	1	1
3 836	2 106	1	1
3 271	2 106	1	1
0 535	2 106	1	1
3 698	2 106	1	1
2 345	2 107	1	1
2 327	2 107	1	1
2 676	2 107	1	1
2 607	2 107	1	1
0 536	2 107	1	1
0 240	2 107	1	1
0 830	2 107	1	1
0 75	2 107	1	1
0 798	2 107	1	1
0 691	2 107	1	1
1 247	2 107	1	1
1 897	2 107	1	1
1 286	2 107	1	1
3 909	2 107	1	1
3 981	2 107	1	1
3 661	2 107	1	1
3 121	2 107	1	1
2 557	2 108	1	1
2 62	2 108	1	1
2 286	2 108	1	1
2 460	2 108	1	1
2 720	2 108	1	1
2 492	2 108	1	1
0 34	2 108	1	1
0 476	2 108	1	1
0 270	2 108	1	1
0 509	2 108	1	1
0 775	2 108	1	1
0 798	2 108	1	1
1 267	2 108	1	1
1 979	2 108	1	1
1 827	2 108	1	1
3 170	2 108	1	1
3 918	2 108	1	1
2 463	2 109	1	1
2 140	2 109	1	1
2 263	2 109	1	1
2 868	2 109	1	1
0 758	2 109	1	1
0 510	2 109	1	1
0 268	2 109	1	1
0 714	2 109	1	1
0 173	2 109	1	1
0 693	2 109	1	1
0 528	2 109	1	1
1 933	2 109	1	1
1 393	2 109	1	1
1 807	2 109	1	1
3 34	2 109	1	1
3 351	2 109	1	1
3 187	2 109	1	1
2 854	2 110	1	1
2 974	2 110	1	1
2 475	2 110	1	1
2 389	2 110	1	1
0 734	2 110	1	1
0 943	2 110	1	1
0 315	2 110	1	1
0 721	2 110	1	1
1 998	2 110	1	1
1 165	2 110	1	1
1 423	2 110	1	1
1 809	2 110	1	1
1 194	2 110	1	1
3 741	2 110	1	1
3 923	2 110	1	1
3 312	2 110	1	1
3 484	2 110	1	1
2 325	2 111	1	1
2 942	2 111	1	1
2 546	2 111	1	1
0 665	2 111	1	1
0 209	2 111	1	1
1 535	2 111	1	1
1 795	2 111	1	1
1 16	2 111	1	1
1 189	2 111	1	1
1 74	2 111	1	1
3 470	2 111	1	1
3 875	2 111	1	1
3 491	2 111	1	1
3 771	2 111	1	1
3 689	2 111	1	1
3 919	2 111	1	1
3 856	2 111	1	1
2 309	2 112	1	1
2 132	2 112	1	1
2 80	2 112	1	1
2 145	2 112	1	1
2 305	2 112	1	1
0 400	2 112	1	1
0 36	2 112	1	1
0 834	2 112	1	1
0 377	2 112	1	1
0 7	2 112	1	1
1 206	2 112	1	1
1 379	2 112	1	1
1 764	2 112	1	1
1 699	2 112	1	1
3 73	2 112	1	1
3 361	2 112	1	1
0 164	2 112	1	1
2 860	2 113	1	1
2 645	2 113	1	1
2 141	2 113	1	1
2 695	2 113	1	1
0 255	2 113	1	1
0 642	2 113	1	1
1 50	2 113	1	1
1 651	2 113	1	1
1 312	2 113	1	1
1 128	2 113	1	1
1 944	2 113	1	1
1 557	2 113	1	1
3 285	2 113	1	1
3 377	2 113	1	1
3 930	2 113	1	1
3 126	2 113	1	1
0 398	2 113	1	1
2 373	2 114	1	1
2 885	2 114	1	1
2 201	2 114	1	1
2 145	2 114	1	1
2 470	2 114	1	1
2 42	2 114	1	1
0 368	2 114	1	1
0 164	2 114	1	1
1 925	2 114	1	1
1 576	2 114	1	1
1 632	2 114	1	1
1 692	2 114	1	1
1 665	2 114	1	1
3 112	2 114	1	1
3 771	2 114	1	1
3 375	2 114	1	1
3 818	2 114	1	1
2 211	2 115	1	1
2 920	2 115	1	1
2 465	2 115	1	1
2 480	2 115	1	1
0 724	2 115	1	1
0 608	2 115	1	1
0 954	2 115	1	1
0 490	2 115	1	1
1 359	2 115	1	1
1 128	2 115	1	1
1 880	2 115	1	1
3 296	2 115	1	1
3 740	2 115	1	1
3 403	2 115	1	1
3 660	2 115	1	1
3 866	2 115	1	1
0 847	2 115	1	1
2 450	2 116	1	1
0 577	2 116	1	1
0 583	2 116	1	1
0 329	2 116	1	1
0 505	2 116	1	1
1 334	2 116	1	1
1 354	2 116	1	1
1 632	2 116	1	1
1 854	2 116	1	1
1 457	2 116	1	1
3 642	2 116	1	1
3 651	2 116	1	1
3 909	2 116	1	1
3 386	2 116	1	1
3 894	2 116	1	1
1 989	2 116	1	1
3 579	2 116	1	1
2 964	2 117	1	1
0 914	2 117	1	1
0 152	2 117	1	1
0 293	2 117	1	1
0 324	2 117	1	1
0 648	2 117	1	1
1 110	2 117	1	1
1 361	2 117	1	1
1 729	2 117	1	1
1 415	2 117	1	1
1 427	2 117	1	1
3 284	2 117	1	1
3 96	2 117	1	1
3 997	2 117	1	1
3 628	2 117	1	1
1 218	2 117	1	1
3 774	2 117	1	1
2 698	2 118	1	1
2 858	2 118	1	1
2 838	2 118	1	1
2 353	2 118	1	1
2 650	2 118	1	1
0 349	2 118	1	1
1 974	2 118	1	1
1 301	2 118	1	1
1 512	2 118	1	1
3 573	2 118	1	1
3 382	2 118	1	1
3 515	2 118	1	1
3 706	2 118	1	1
3 511	2 118	1	1
3 421	2 118	1	1
1 281	2 118	1	1
3 104	2 118	1	1
0 983	2 119	1	1
0 67	2 119	1	1
0 877	2 119	1	1
0 757	2 119	1	1
0 213	2 119	1	1
0 341	2 119	1	1
0 595	2 119	1	1
0 374	2 119	1	1
1 920	2 119	1	1
1 586	2 119	1	1
1 705	2 119	1	1
1 440	2 119	1	1
3 110	2 119	1	1
3 613	2 119	1	1
3 731	2 119	1	1
1 180	2 119	1	1
3 292	2 119	1	1
2 837	2 120	1	1
2 98	2 120	1	1
2 630	2 120	1	1
2 783	2 120	1	1
2 815	2 120	1	1
2 713	2 120	1	1
2 480	2 120	1	1
0 770	2 120	1	1
0 119	2 120	1	1
0 337	2 120	1	1
1 923	2 120	1	1
1 241	2 120	1	1
3 370	2 120	1	1
3 304	2 120	1	1
3 406	2 120	1	1
3 696	2 120	1	1
1 838	2 120	1	1
2 12	2 121	1	1
2 867	2 121	1	1
0 160	2 121	1	1
0 557	2 121	1	1
0 909	2 121	1	1
0 204	2 121	1	1
0 233	2 121	1	1
1 478	2 121	1	1
1 471	2 121	1	1
1 904	2 121	1	1
3 477	2 121	1	1
3 179	2 121	1	1
3 891	2 121	1	1
3 521	2 121	1	1
3 558	2 121	1	1
3 531	2 121	1	1
3 590	2 121	1	1
2 768	2 122	1	1
2 618	2 122	1	1
0 572	2 122	1	1
0 636	2 122	1	1
0 465	2 122	1	1
1 734	2 122	1	1
1 636	2 122	1	1
1 147	2 122	1	1
1 125	2 122	1	1
3 964	2 122	1	1
3 527	2 122	1	1
3 411	2 122	1	1
3 519	2 122	1	1
3 593	2 122	1	1
0 679	2 122	1	1
1 161	2 122	1	1
1 128	2 122	1	1
2 947	2 123	1	1
2 960	2 123	1	1
2 761	2 123	1	1
0 521	2 123	1	1
0 776	2 123	1	1
0 615	2 123	1	1
1 547	2 123	1	1
1 858	2 123	1	1
1 491	2 123	1	1
1 273	2 123	1	1
1 47	2 123	1	1
3 771	2 123	1	1
3 201	2 123	1	1
3 763	2 123	1	1
3 35	2 123	1	1
3 277	2 123	1	1
0 478	2 123	1	1
2 610	2 124	1	1
2 11	2 124	1	1
2 920	2 124	1	1
2 457	2 124	1	1
2 946	2 124	1	1
2 349	2 124	1	1
0 856	2 124	1	1
1 123	2 124	1	1
1 177	2 124	1	1
1 890	2 124	1	1
1 140	2 124	1	1
3 666	2 124	1	1
3 628	2 124	1	1
3 437	2 124	1	1
3 577	2 124	1	1
3 569	2 124	1	1
0 612	2 124	1	1
2 869	2 125	1	1
2 274	2 125	1	1
2 838	2 125	1	1
2 481	2 125	1	1
2 548	2 125	1	1
2 530	2 125	1	1
0 790	2 125	1	1
0 619	2 125	1	1
0 168	2 125	1	1
0 267	2 125	1	1
0 483	2 125	1	1
1 86	2 125	1	1
1 567	2 125	1	1
3 216	2 125	1	1
3 707	2 125	1	1
3 95	2 125	1	1
3 603	2 125	1	1
2 575	2 126	1	1
0 874	2 126	1	1
0 717	2 126	1	1
0 742	2 126	1	1
0 559	2 126	1	1
1 476	2 126	1	1
1 121	2 126	1	1
1 379	2 126	1	1
1 860	2 126	1	1
3 679	2 126	1	1
3 153	2 126	1	1
3 569	2 126	1	1
3 992	2 126	1	1
3 182	2 126	1	1
3 783	2 126	1	1
3 113	2 126	1	1
3 82	2 126	1	1
2 364	2 127	1	1
2 9	2 127	1	1
2 870	2 127	1	1
2 697	2 127	1	1
2 977	2 127	1	1
0 719	2 127	1	1
0 724	2 127	1	1
1 152	2 127	1	1
1 837	2 127	1	1
1 702	2 127	1	1
3 174	2 127	1	1
3 129	2 127	1	1
3 764	2 127	1	1
3 788	2 127	1	1
3 843	2 127	1	1
3 354	2 127	1	1
3 228	2 127	1	1
2 47	2 128	1	1
2 717	2 128	1	1
2 755	2 128	1	1
2 105	2 128	1	1
0 796	2 128	1	1
0 874	2 128	1	1
0 132	2 128	1	1
1 741	2 128	1	1
1 131	2 128	1	1
1 815	2 128	1	1
1 659	2 128	1	1
1 30	2 128	1	1
1 55	2 128	1	1
3 427	2 128	1	1
1 844	2 128	1	1
1 927	2 128	1	1
0 187	2 128	1	1
2 212	2 129	1	1
2 741	2 129	1	1
2 494	2 129	1	1
2 919	2 129	1	1
2 420	2 129	1	1
0 716	2 129	1	1
0 239	2 129	1	1
1 995	2 129	1	1
1 823	2 129	1	1
3 297	2 129	1	1
3 442	2 129	1	1
3 814	2 129	1	1
3 799	2 129	1	1
3 597	2 129	1	1
3 873	2 129	1	1
0 528	2 129	1	1
1 459	2 129	1	1
2 976	2 130	1	1
2 220	2 130	1	1
2 279	2 130	1	1
2 936	2 130	1	1
0 972	2 130	1	1
0 224	2 130	1	1
0 735	2 130	1	1
1 25	2 130	1	1
1 775	2 130	1	1
1 887	2 130	1	1
1 868	2 130	1	1
3 925	2 130	1	1
3 399	2 130	1	1
3 642	2 130	1	1
3 163	2 130	1	1
3 820	2 130	1	1
0 140	2 130	1	1
2 220	2 131	1	1
2 654	2 131	1	1
2 168	2 131	1	1
2 876	2 131	1	1
0 876	2 131	1	1
0 668	2 131	1	1
0 6	2 131	1	1
1 282	2 131	1	1
1 202	2 131	1	1
1 240	2 131	1	1
1 366	2 131	1	1
1 495	2 131	1	1
3 967	2 131	1	1
3 99	2 131	1	1
3 233	2 131	1	1
3 451	2 131	1	1
3 633	2 131	1	1
2 791	2 132	1	1
2 746	2 132	1	1
0 559	2 132	1	1
0 8	2 132	1	1
0 724	2 132	1	1
0 84	2 132	1	1
1 565	2 132	1	1
1 125	2 132	1	1
3 369	2 132	1	1
3 641	2 132	1	1
3 708	2 132	1	1
3 927	2 132	1	1
3 389	2 132	1	1
3 860	2 132	1	1
3 943	2 132	1	1
3 326	2 132	1	1
1 843	2 132	1	1
2 58	2 133	1	1
0 279	2 133	1	1
0 290	2 133	1	1
0 700	2 133	1	1
0 165	2 133	1	1
0 254	2 133	1	1
0 43	2 133	1	1
1 535	2 133	1	1
1 574	2 133	1	1
1 593	2 133	1	1
3 868	2 133	1	1
3 736	2 133	1	1
3 102	2 133	1	1
3 311	2 133	1	1
3 538	2 133	1	1
0 621	2 133	1	1
1 220	2 133	1	1
2 104	2 134	1	1
2 116	2 134	1	1
2 722	2 134	1	1
2 177	2 134	1	1
2 925	2 134	1	1
2 467	2 134	1	1
2 559	2 134	1	1
2 75	2 134	1	1
2 112	2 134	1	1
0 256	2 134	1	1
1 25	2 134	1	1
1 944	2 134	1	1
1 255	2 134	1	1
1 702	2 134	1	1
1 266	2 134	1	1
3 529	2 134	1	1
3 417	2 134	1	1
2 64	2 135	1	1
2 486	2 135	1	1
2 336	2 135	1	1
2 927	2 135	1	1
2 960	2 135	1	1
0 700	2 135	1	1
0 260	2 135	1	1
0 86	2 135	1	1
1 192	2 135	1	1
1 135	2 135	1	1
1 840	2 135	1	1
3 456	2 135	1	1
3 82	2 135	1	1
3 684	2 135	1	1
1 957	2 135	1	1
3 604	2 135	1	1
1 509	2 135	1	1
2 884	2 136	1	1
2 613	2 136	1	1
2 714	2 136	1	1
2 215	2 136	1	1
2 494	2 136	1	1
0 779	2 136	1	1
0 322	2 136	1	1
0 515	2 136	1	1
1 780	2 136	1	1
1 909	2 136	1	1
1 611	2 136	1	1
1 768	2 136	1	1
3 652	2 136	1	1
3 37	2 136	1	1
1 501	2 136	1	1
3 464	2 136	1	1
0 433	2 136	1	1
2 25	2 137	1	1
2 207	2 137	1	1
2 172	2 137	1	1
2 816	2 137	1	1
