# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 790	1 68	1	1
3 373	1 68	1	1
3 822	1 68	1	1
1 136	1 69	1	1
1 170	1 69	1	1
1 42	1 69	1	1
1 638	1 69	1	1
0 306	1 69	1	1
0 146	1 69	1	1
2 592	1 69	1	1
2 998	1 69	1	1
2 247	1 69	1	1
3 516	1 69	1	1
3 295	1 69	1	1
3 131	1 69	1	1
3 95	1 69	1	1
3 596	1 69	1	1
3 585	1 69	1	1
0 113	1 69	1	1
0 522	1 69	1	1
1 883	1 70	1	1
1 866	1 70	1	1
1 239	1 70	1	1
0 761	1 70	1	1
0 126	1 70	1	1
0 307	1 70	1	1
2 153	1 70	1	1
2 173	1 70	1	1
2 748	1 70	1	1
2 186	1 70	1	1
2 212	1 70	1	1
2 332	1 70	1	1
3 732	1 70	1	1
3 601	1 70	1	1
3 704	1 70	1	1
3 981	1 70	1	1
3 178	1 70	1	1
1 636	1 71	1	1
1 492	1 71	1	1
1 641	1 71	1	1
1 523	1 71	1	1
0 469	1 71	1	1
0 547	1 71	1	1
0 84	1 71	1	1
2 188	1 71	1	1
2 356	1 71	1	1
2 437	1 71	1	1
3 778	1 71	1	1
3 725	1 71	1	1
3 892	1 71	1	1
3 744	1 71	1	1
3 586	1 71	1	1
0 967	1 71	1	1
2 519	1 71	1	1
0 79	1 72	1	1
0 553	1 72	1	1
0 232	1 72	1	1
2 856	1 72	1	1
2 729	1 72	1	1
2 440	1 72	1	1
2 340	1 72	1	1
2 506	1 72	1	1
2 251	1 72	1	1
2 637	1 72	1	1
3 695	1 72	1	1
3 844	1 72	1	1
3 168	1 72	1	1
3 377	1 72	1	1
2 208	1 72	1	1
2 332	1 72	1	1
3 768	1 72	1	1
1 813	1 73	1	1
1 217	1 73	1	1
1 337	1 73	1	1
1 717	1 73	1	1
1 255	1 73	1	1
0 15	1 73	1	1
0 34	1 73	1	1
0 451	1 73	1	1
0 108	1 73	1	1
2 454	1 73	1	1
2 5	1 73	1	1
2 415	1 73	1	1
2 604	1 73	1	1
2 511	1 73	1	1
2 788	1 73	1	1
3 398	1 73	1	1
3 924	1 73	1	1
1 984	1 74	1	1
1 373	1 74	1	1
1 806	1 74	1	1
1 594	1 74	1	1
1 333	1 74	1	1
0 798	1 74	1	1
0 186	1 74	1	1
0 753	1 74	1	1
0 929	1 74	1	1
0 549	1 74	1	1
2 581	1 74	1	1
2 23	1 74	1	1
3 794	1 74	1	1
3 320	1 74	1	1
3 631	1 74	1	1
0 998	1 74	1	1
0 48	1 74	1	1
1 477	1 75	1	1
1 84	1 75	1	1
1 563	1 75	1	1
1 383	1 75	1	1
1 448	1 75	1	1
2 861	1 75	1	1
2 736	1 75	1	1
2 230	1 75	1	1
2 259	1 75	1	1
2 380	1 75	1	1
2 191	1 75	1	1
3 417	1 75	1	1
3 288	1 75	1	1
3 479	1 75	1	1
3 698	1 75	1	1
3 300	1 75	1	1
3 960	1 75	1	1
1 94	1 76	1	1
1 607	1 76	1	1
1 624	1 76	1	1
0 809	1 76	1	1
0 518	1 76	1	1
0 292	1 76	1	1
0 878	1 76	1	1
0 205	1 76	1	1
0 962	1 76	1	1
2 795	1 76	1	1
2 799	1 76	1	1
2 586	1 76	1	1
2 248	1 76	1	1
2 286	1 76	1	1
2 223	1 76	1	1
3 480	1 76	1	1
3 97	1 76	1	1
1 274	1 77	1	1
1 819	1 77	1	1
1 801	1 77	1	1
1 843	1 77	1	1
1 341	1 77	1	1
0 166	1 77	1	1
0 111	1 77	1	1
2 98	1 77	1	1
2 515	1 77	1	1
2 890	1 77	1	1
3 128	1 77	1	1
3 949	1 77	1	1
3 561	1 77	1	1
3 458	1 77	1	1
3 995	1 77	1	1
3 869	1 77	1	1
3 460	1 77	1	1
1 6	1 78	1	1
1 257	1 78	1	1
1 337	1 78	1	1
1 762	1 78	1	1
1 294	1 78	1	1
1 517	1 78	1	1
1 570	1 78	1	1
0 623	1 78	1	1
0 239	1 78	1	1
0 325	1 78	1	1
2 978	1 78	1	1
2 168	1 78	1	1
2 398	1 78	1	1
2 928	1 78	1	1
2 778	1 78	1	1
2 692	1 78	1	1
3 214	1 78	1	1
1 827	1 79	1	1
1 199	1 79	1	1
1 692	1 79	1	1
1 416	1 79	1	1
0 842	1 79	1	1
0 266	1 79	1	1
0 419	1 79	1	1
0 157	1 79	1	1
2 910	1 79	1	1
2 622	1 79	1	1
2 72	1 79	1	1
2 714	1 79	1	1
2 436	1 79	1	1
2 886	1 79	1	1
3 172	1 79	1	1
3 990	1 79	1	1
2 996	1 79	1	1
1 640	1 80	1	1
1 476	1 80	1	1
1 92	1 80	1	1
0 775	1 80	1	1
0 18	1 80	1	1
0 351	1 80	1	1
2 254	1 80	1	1
2 954	1 80	1	1
2 218	1 80	1	1
2 609	1 80	1	1
3 457	1 80	1	1
3 849	1 80	1	1
3 377	1 80	1	1
3 108	1 80	1	1
3 601	1 80	1	1
0 633	1 80	1	1
0 180	1 80	1	1
1 632	1 81	1	1
1 109	1 81	1	1
0 112	1 81	1	1
0 161	1 81	1	1
0 222	1 81	1	1
0 77	1 81	1	1
0 973	1 81	1	1
0 533	1 81	1	1
2 532	1 81	1	1
2 740	1 81	1	1
2 375	1 81	1	1
2 932	1 81	1	1
3 114	1 81	1	1
3 86	1 81	1	1
3 91	1 81	1	1
3 510	1 81	1	1
3 709	1 81	1	1
1 135	1 82	1	1
1 459	1 82	1	1
1 992	1 82	1	1
0 402	1 82	1	1
0 404	1 82	1	1
0 754	1 82	1	1
0 498	1 82	1	1
0 175	1 82	1	1
0 459	1 82	1	1
0 234	1 82	1	1
2 882	1 82	1	1
2 909	1 82	1	1
2 698	1 82	1	1
2 889	1 82	1	1
2 115	1 82	1	1
3 909	1 82	1	1
3 468	1 82	1	1
1 853	1 83	1	1
1 59	1 83	1	1
1 725	1 83	1	1
1 91	1 83	1	1
0 386	1 83	1	1
0 284	1 83	1	1
0 428	1 83	1	1
2 122	1 83	1	1
2 160	1 83	1	1
2 55	1 83	1	1
2 237	1 83	1	1
2 508	1 83	1	1
2 601	1 83	1	1
2 118	1 83	1	1
3 552	1 83	1	1
3 750	1 83	1	1
3 205	1 83	1	1
1 164	1 84	1	1
1 267	1 84	1	1
1 396	1 84	1	1
1 373	1 84	1	1
0 449	1 84	1	1
0 93	1 84	1	1
0 403	1 84	1	1
0 22	1 84	1	1
2 286	1 84	1	1
2 830	1 84	1	1
2 51	1 84	1	1
2 669	1 84	1	1
2 989	1 84	1	1
3 63	1 84	1	1
3 825	1 84	1	1
3 318	1 84	1	1
3 681	1 84	1	1
1 902	1 85	1	1
1 441	1 85	1	1
1 877	1 85	1	1
1 940	1 85	1	1
1 451	1 85	1	1
1 841	1 85	1	1
1 972	1 85	1	1
0 245	1 85	1	1
0 995	1 85	1	1
0 488	1 85	1	1
2 603	1 85	1	1
2 557	1 85	1	1
2 211	1 85	1	1
2 613	1 85	1	1
3 93	1 85	1	1
3 559	1 85	1	1
0 700	1 85	1	1
1 935	1 86	1	1
1 350	1 86	1	1
1 242	1 86	1	1
0 354	1 86	1	1
0 546	1 86	1	1
0 436	1 86	1	1
0 751	1 86	1	1
0 56	1 86	1	1
2 486	1 86	1	1
2 601	1 86	1	1
2 147	1 86	1	1
3 440	1 86	1	1
3 509	1 86	1	1
3 812	1 86	1	1
3 631	1 86	1	1
3 274	1 86	1	1
0 624	1 86	1	1
1 328	1 87	1	1
0 578	1 87	1	1
0 312	1 87	1	1
0 504	1 87	1	1
0 945	1 87	1	1
0 536	1 87	1	1
2 227	1 87	1	1
2 869	1 87	1	1
2 946	1 87	1	1
2 708	1 87	1	1
3 978	1 87	1	1
3 268	1 87	1	1
3 235	1 87	1	1
3 783	1 87	1	1
3 846	1 87	1	1
3 173	1 87	1	1
3 36	1 87	1	1
1 439	1 88	1	1
1 38	1 88	1	1
1 835	1 88	1	1
1 785	1 88	1	1
1 495	1 88	1	1
1 577	1 88	1	1
0 602	1 88	1	1
0 694	1 88	1	1
2 460	1 88	1	1
2 390	1 88	1	1
2 200	1 88	1	1
2 952	1 88	1	1
2 294	1 88	1	1
2 494	1 88	1	1
2 677	1 88	1	1
3 894	1 88	1	1
3 165	1 88	1	1
1 614	1 89	1	1
1 199	1 89	1	1
1 893	1 89	1	1
1 330	1 89	1	1
1 562	1 89	1	1
1 387	1 89	1	1
1 757	1 89	1	1
1 44	1 89	1	1
0 1	1 89	1	1
0 444	1 89	1	1
2 445	1 89	1	1
3 841	1 89	1	1
3 970	1 89	1	1
3 757	1 89	1	1
3 495	1 89	1	1
3 612	1 89	1	1
3 23	1 89	1	1
1 461	1 90	1	1
1 290	1 90	1	1
1 683	1 90	1	1
1 748	1 90	1	1
1 541	1 90	1	1
1 63	1 90	1	1
1 721	1 90	1	1
0 577	1 90	1	1
2 85	1 90	1	1
2 881	1 90	1	1
2 862	1 90	1	1
2 686	1 90	1	1
2 430	1 90	1	1
3 393	1 90	1	1
3 513	1 90	1	1
3 121	1 90	1	1
3 881	1 90	1	1
1 6	1 91	1	1
1 917	1 91	1	1
1 762	1 91	1	1
0 57	1 91	1	1
0 69	1 91	1	1
0 377	1 91	1	1
0 820	1 91	1	1
0 45	1 91	1	1
2 676	1 91	1	1
2 604	1 91	1	1
2 629	1 91	1	1
3 249	1 91	1	1
3 556	1 91	1	1
3 846	1 91	1	1
3 765	1 91	1	1
0 916	1 91	1	1
3 800	1 91	1	1
1 9	1 92	1	1
1 347	1 92	1	1
1 543	1 92	1	1
1 449	1 92	1	1
0 442	1 92	1	1
0 741	1 92	1	1
0 425	1 92	1	1
2 156	1 92	1	1
2 973	1 92	1	1
3 546	1 92	1	1
3 507	1 92	1	1
3 539	1 92	1	1
3 800	1 92	1	1
3 238	1 92	1	1
3 405	1 92	1	1
2 651	1 92	1	1
0 604	1 92	1	1
1 901	1 93	1	1
1 707	1 93	1	1
1 591	1 93	1	1
1 62	1 93	1	1
1 251	1 93	1	1
0 847	1 93	1	1
0 408	1 93	1	1
0 682	1 93	1	1
0 360	1 93	1	1
0 848	1 93	1	1
2 201	1 93	1	1
2 816	1 93	1	1
2 815	1 93	1	1
2 680	1 93	1	1
2 420	1 93	1	1
3 235	1 93	1	1
3 608	1 93	1	1
1 863	1 94	1	1
1 415	1 94	1	1
1 608	1 94	1	1
1 510	1 94	1	1
0 474	1 94	1	1
0 371	1 94	1	1
0 692	1 94	1	1
0 125	1 94	1	1
2 685	1 94	1	1
2 199	1 94	1	1
2 924	1 94	1	1
2 851	1 94	1	1
3 7	1 94	1	1
3 277	1 94	1	1
3 604	1 94	1	1
2 390	1 94	1	1
2 917	1 94	1	1
1 147	1 95	1	1
1 107	1 95	1	1
1 826	1 95	1	1
1 514	1 95	1	1
1 194	1 95	1	1
0 688	1 95	1	1
0 268	1 95	1	1
0 751	1 95	1	1
2 775	1 95	1	1
2 921	1 95	1	1
2 619	1 95	1	1
2 780	1 95	1	1
2 986	1 95	1	1
3 154	1 95	1	1
3 987	1 95	1	1
2 240	1 95	1	1
2 926	1 95	1	1
1 758	1 96	1	1
1 594	1 96	1	1
1 911	1 96	1	1
1 724	1 96	1	1
0 813	1 96	1	1
0 467	1 96	1	1
2 502	1 96	1	1
2 534	1 96	1	1
2 252	1 96	1	1
2 430	1 96	1	1
2 886	1 96	1	1
2 286	1 96	1	1
2 424	1 96	1	1
3 981	1 96	1	1
3 581	1 96	1	1
3 74	1 96	1	1
0 966	1 96	1	1
1 534	1 97	1	1
1 891	1 97	1	1
1 90	1 97	1	1
1 598	1 97	1	1
0 272	1 97	1	1
0 625	1 97	1	1
0 47	1 97	1	1
0 171	1 97	1	1
0 174	1 97	1	1
2 773	1 97	1	1
2 253	1 97	1	1
2 271	1 97	1	1
2 890	1 97	1	1
3 868	1 97	1	1
3 231	1 97	1	1
3 137	1 97	1	1
2 634	1 97	1	1
1 650	1 98	1	1
1 581	1 98	1	1
1 508	1 98	1	1
1 122	1 98	1	1
1 571	1 98	1	1
1 557	1 98	1	1
1 523	1 98	1	1
1 744	1 98	1	1
1 617	1 98	1	1
1 555	1 98	1	1
2 175	1 98	1	1
2 822	1 98	1	1
3 858	1 98	1	1
3 925	1 98	1	1
3 327	1 98	1	1
0 387	1 98	1	1
0 340	1 98	1	1
1 211	1 99	1	1
1 714	1 99	1	1
1 535	1 99	1	1
0 605	1 99	1	1
0 306	1 99	1	1
0 413	1 99	1	1
0 792	1 99	1	1
0 495	1 99	1	1
0 305	1 99	1	1
0 858	1 99	1	1
2 935	1 99	1	1
3 52	1 99	1	1
3 701	1 99	1	1
3 575	1 99	1	1
3 540	1 99	1	1
0 708	1 99	1	1
3 723	1 99	1	1
1 667	1 100	1	1
1 136	1 100	1	1
1 683	1 100	1	1
1 282	1 100	1	1
1 389	1 100	1	1
0 422	1 100	1	1
0 321	1 100	1	1
0 146	1 100	1	1
0 968	1 100	1	1
3 569	1 100	1	1
3 694	1 100	1	1
3 31	1 100	1	1
3 278	1 100	1	1
3 271	1 100	1	1
3 520	1 100	1	1
2 545	1 100	1	1
0 445	1 100	1	1
1 529	1 101	1	1
1 51	1 101	1	1
1 672	1 101	1	1
0 872	1 101	1	1
0 726	1 101	1	1
0 50	1 101	1	1
2 916	1 101	1	1
2 550	1 101	1	1
2 903	1 101	1	1
2 432	1 101	1	1
2 198	1 101	1	1
2 337	1 101	1	1
3 992	1 101	1	1
3 944	1 101	1	1
3 366	1 101	1	1
3 672	1 101	1	1
3 553	1 101	1	1
1 143	1 102	1	1
1 401	1 102	1	1
0 468	1 102	1	1
0 181	1 102	1	1
0 463	1 102	1	1
0 712	1 102	1	1
2 10	1 102	1	1
2 245	1 102	1	1
2 90	1 102	1	1
2 318	1 102	1	1
2 408	1 102	1	1
2 379	1 102	1	1
2 871	1 102	1	1
3 463	1 102	1	1
3 733	1 102	1	1
3 325	1 102	1	1
3 27	1 102	1	1
1 647	1 103	1	1
1 452	1 103	1	1
0 37	1 103	1	1
0 962	1 103	1	1
0 50	1 103	1	1
0 661	1 103	1	1
0 599	1 103	1	1
2 780	1 103	1	1
2 437	1 103	1	1
2 284	1 103	1	1
2 982	1 103	1	1
3 214	1 103	1	1
3 493	1 103	1	1
3 167	1 103	1	1
3 833	1 103	1	1
3 802	1 103	1	1
3 713	1 103	1	1
1 908	1 104	1	1
1 336	1 104	1	1
1 904	1 104	1	1
1 60	1 104	1	1
1 701	1 104	1	1
0 540	1 104	1	1
0 38	1 104	1	1
0 589	1 104	1	1
2 688	1 104	1	1
2 528	1 104	1	1
3 838	1 104	1	1
3 683	1 104	1	1
3 337	1 104	1	1
3 571	1 104	1	1
3 485	1 104	1	1
3 273	1 104	1	1
3 330	1 104	1	1
1 891	1 105	1	1
1 63	1 105	1	1
1 453	1 105	1	1
1 278	1 105	1	1
1 43	1 105	1	1
0 704	1 105	1	1
2 489	1 105	1	1
2 603	1 105	1	1
2 867	1 105	1	1
2 431	1 105	1	1
2 863	1 105	1	1
2 986	1 105	1	1
2 737	1 105	1	1
3 240	1 105	1	1
3 762	1 105	1	1
3 577	1 105	1	1
3 120	1 105	1	1
1 427	1 106	1	1
1 504	1 106	1	1
1 982	1 106	1	1
1 549	1 106	1	1
1 660	1 106	1	1
1 872	1 106	1	1
0 626	1 106	1	1
0 950	1 106	1	1
0 334	1 106	1	1
2 754	1 106	1	1
2 813	1 106	1	1
3 51	1 106	1	1
3 498	1 106	1	1
3 592	1 106	1	1
3 985	1 106	1	1
3 539	1 106	1	1
3 696	1 106	1	1
1 606	1 107	1	1
1 617	1 107	1	1
1 307	1 107	1	1
1 474	1 107	1	1
1 788	1 107	1	1
0 104	1 107	1	1
0 52	1 107	1	1
0 551	1 107	1	1
0 55	1 107	1	1
2 64	1 107	1	1
2 35	1 107	1	1
2 198	1 107	1	1
2 883	1 107	1	1
2 648	1 107	1	1
3 213	1 107	1	1
3 787	1 107	1	1
2 520	1 107	1	1
1 655	1 108	1	1
0 280	1 108	1	1
0 487	1 108	1	1
0 81	1 108	1	1
0 889	1 108	1	1
0 302	1 108	1	1
0 295	1 108	1	1
0 321	1 108	1	1
2 491	1 108	1	1
3 825	1 108	1	1
3 275	1 108	1	1
3 245	1 108	1	1
3 150	1 108	1	1
3 687	1 108	1	1
2 541	1 108	1	1
2 90	1 108	1	1
3 542	1 108	1	1
1 895	1 109	1	1
1 114	1 109	1	1
1 48	1 109	1	1
1 58	1 109	1	1
1 401	1 109	1	1
1 507	1 109	1	1
1 995	1 109	1	1
0 246	1 109	1	1
0 345	1 109	1	1
0 426	1 109	1	1
2 106	1 109	1	1
2 517	1 109	1	1
3 739	1 109	1	1
3 21	1 109	1	1
3 244	1 109	1	1
3 174	1 109	1	1
2 896	1 109	1	1
1 671	1 110	1	1
1 346	1 110	1	1
1 778	1 110	1	1
1 126	1 110	1	1
1 514	1 110	1	1
0 428	1 110	1	1
0 732	1 110	1	1
2 256	1 110	1	1
2 750	1 110	1	1
2 775	1 110	1	1
2 958	1 110	1	1
2 704	1 110	1	1
2 88	1 110	1	1
2 633	1 110	1	1
3 908	1 110	1	1
3 370	1 110	1	1
3 459	1 110	1	1
1 576	1 111	1	1
1 499	1 111	1	1
1 658	1 111	1	1
1 135	1 111	1	1
1 857	1 111	1	1
1 542	1 111	1	1
1 79	1 111	1	1
0 586	1 111	1	1
0 710	1 111	1	1
0 799	1 111	1	1
0 253	1 111	1	1
2 507	1 111	1	1
3 62	1 111	1	1
3 615	1 111	1	1
3 914	1 111	1	1
3 127	1 111	1	1
0 318	1 111	1	1
1 668	1 112	1	1
1 261	1 112	1	1
1 48	1 112	1	1
0 431	1 112	1	1
0 875	1 112	1	1
0 612	1 112	1	1
0 319	1 112	1	1
2 507	1 112	1	1
2 776	1 112	1	1
2 452	1 112	1	1
3 74	1 112	1	1
3 29	1 112	1	1
3 749	1 112	1	1
3 219	1 112	1	1
3 50	1 112	1	1
2 192	1 112	1	1
3 465	1 112	1	1
1 32	1 113	1	1
1 760	1 113	1	1
1 572	1 113	1	1
1 910	1 113	1	1
0 574	1 113	1	1
0 748	1 113	1	1
2 974	1 113	1	1
2 364	1 113	1	1
2 927	1 113	1	1
2 168	1 113	1	1
2 573	1 113	1	1
2 953	1 113	1	1
2 564	1 113	1	1
3 714	1 113	1	1
3 44	1 113	1	1
3 300	1 113	1	1
3 727	1 113	1	1
1 164	1 114	1	1
1 401	1 114	1	1
1 231	1 114	1	1
1 652	1 114	1	1
1 65	1 114	1	1
1 241	1 114	1	1
2 639	1 114	1	1
2 246	1 114	1	1
2 626	1 114	1	1
2 838	1 114	1	1
2 816	1 114	1	1
2 228	1 114	1	1
2 284	1 114	1	1
3 490	1 114	1	1
3 292	1 114	1	1
3 838	1 114	1	1
0 245	1 114	1	1
1 751	1 115	1	1
1 24	1 115	1	1
1 348	1 115	1	1
1 916	1 115	1	1
0 119	1 115	1	1
0 176	1 115	1	1
2 690	1 115	1	1
2 979	1 115	1	1
2 388	1 115	1	1
2 988	1 115	1	1
2 84	1 115	1	1
3 975	1 115	1	1
3 941	1 115	1	1
3 681	1 115	1	1
3 218	1 115	1	1
3 399	1 115	1	1
0 597	1 115	1	1
1 817	1 116	1	1
1 862	1 116	1	1
1 975	1 116	1	1
1 881	1 116	1	1
0 651	1 116	1	1
0 103	1 116	1	1
2 695	1 116	1	1
2 949	1 116	1	1
2 351	1 116	1	1
3 83	1 116	1	1
3 512	1 116	1	1
3 387	1 116	1	1
3 765	1 116	1	1
3 15	1 116	1	1
3 911	1 116	1	1
3 924	1 116	1	1
0 27	1 116	1	1
1 844	1 117	1	1
1 67	1 117	1	1
1 520	1 117	1	1
1 243	1 117	1	1
1 218	1 117	1	1
0 921	1 117	1	1
0 631	1 117	1	1
0 294	1 117	1	1
0 799	1 117	1	1
2 175	1 117	1	1
2 146	1 117	1	1
2 682	1 117	1	1
2 36	1 117	1	1
3 831	1 117	1	1
3 767	1 117	1	1
3 635	1 117	1	1
3 947	1 117	1	1
1 811	1 118	1	1
1 871	1 118	1	1
1 173	1 118	1	1
1 567	1 118	1	1
0 351	1 118	1	1
0 57	1 118	1	1
0 741	1 118	1	1
0 876	1 118	1	1
2 960	1 118	1	1
2 378	1 118	1	1
2 816	1 118	1	1
3 646	1 118	1	1
3 30	1 118	1	1
3 666	1 118	1	1
3 722	1 118	1	1
3 48	1 118	1	1
3 267	1 118	1	1
1 49	1 119	1	1
1 771	1 119	1	1
1 481	1 119	1	1
0 664	1 119	1	1
0 14	1 119	1	1
0 53	1 119	1	1
2 156	1 119	1	1
2 901	1 119	1	1
2 185	1 119	1	1
2 502	1 119	1	1
2 113	1 119	1	1
3 679	1 119	1	1
3 791	1 119	1	1
3 79	1 119	1	1
3 544	1 119	1	1
0 937	1 119	1	1
0 812	1 119	1	1
1 469	1 120	1	1
1 755	1 120	1	1
1 433	1 120	1	1
1 654	1 120	1	1
0 626	1 120	1	1
0 285	1 120	1	1
0 792	1 120	1	1
0 475	1 120	1	1
2 518	1 120	1	1
2 970	1 120	1	1
2 231	1 120	1	1
2 754	1 120	1	1
2 22	1 120	1	1
3 82	1 120	1	1
3 932	1 120	1	1
0 989	1 120	1	1
0 532	1 120	1	1
1 195	1 121	1	1
1 809	1 121	1	1
1 380	1 121	2	1
1 577	1 121	1	1
1 485	1 121	1	1
0 56	1 121	1	1
0 609	1 121	1	1
0 793	1 121	1	1
0 389	1 121	1	1
0 518	1 121	1	1
2 195	1 121	1	1
2 520	1 121	1	1
2 714	1 121	1	1
3 709	1 121	1	1
3 251	1 121	1	1
2 940	1 121	1	1
1 13	1 122	1	1
1 109	1 122	1	1
1 856	1 122	1	1
1 585	1 122	1	1
1 580	1 122	1	1
0 554	1 122	1	1
0 202	1 122	1	1
0 223	1 122	1	1
0 776	1 122	1	1
0 925	1 122	1	1
2 887	1 122	1	1
2 264	1 122	1	1
2 566	1 122	1	1
3 742	1 122	1	1
3 920	1 122	1	1
0 768	1 122	1	1
2 376	1 122	1	1
1 925	1 123	1	1
1 120	1 123	1	1
1 606	1 123	1	1
1 912	1 123	1	1
1 479	1 123	1	1
1 945	1 123	1	1
0 435	1 123	1	1
0 989	1 123	1	1
0 796	1 123	1	1
0 795	1 123	1	1
2 237	1 123	1	1
3 583	1 123	1	1
3 335	1 123	1	1
3 495	1 123	1	1
2 656	1 123	1	1
2 940	1 123	1	1
3 101	1 123	1	1
1 672	1 124	1	1
1 516	1 124	1	1
1 874	1 124	1	1
1 251	1 124	1	1
1 289	1 124	1	1
0 785	1 124	1	1
0 587	1 124	1	1
0 697	1 124	1	1
0 960	1 124	1	1
2 523	1 124	1	1
2 285	1 124	1	1
3 911	1 124	1	1
3 933	1 124	1	1
3 587	1 124	1	1
3 790	1 124	1	1
0 414	1 124	1	1
3 483	1 124	1	1
1 636	1 125	1	1
1 64	1 125	1	1
1 314	1 125	1	1
1 463	1 125	1	1
1 201	1 125	1	1
0 604	1 125	1	1
0 385	1 125	1	1
0 859	1 125	1	1
0 306	1 125	1	1
2 876	1 125	1	1
2 424	1 125	1	1
2 630	1 125	1	1
2 240	1 125	1	1
3 196	1 125	1	1
3 701	1 125	1	1
3 913	1 125	1	1
3 599	1 125	1	1
1 983	1 126	1	1
1 606	1 126	1	1
1 456	1 126	1	1
1 572	1 126	1	1
1 579	1 126	1	1
0 414	1 126	1	1
0 728	1 126	1	1
2 632	1 126	1	1
2 786	1 126	1	1
2 401	1 126	1	1
3 657	1 126	1	1
3 232	1 126	1	1
3 753	1 126	1	1
3 313	1 126	1	1
3 727	1 126	1	1
3 305	1 126	1	1
3 191	1 126	1	1
1 659	1 127	1	1
1 443	1 127	1	1
1 280	1 127	1	1
0 310	1 127	1	1
0 919	1 127	1	1
0 971	1 127	1	1
0 753	1 127	1	1
0 441	1 127	1	1
0 686	1 127	1	1
0 595	1 127	1	1
0 357	1 127	1	1
0 48	1 127	1	1
0 668	1 127	1	1
0 183	1 127	1	1
2 824	1 127	1	1
3 382	1 127	1	1
0 223	1 127	1	1
1 880	1 128	1	1
1 627	1 128	1	1
1 65	1 128	1	1
1 543	1 128	1	1
0 883	1 128	1	1
0 864	1 128	1	1
2 254	1 128	1	1
2 72	1 128	1	1
2 773	1 128	1	1
2 802	1 128	1	1
2 981	1 128	1	1
3 2	1 128	1	1
3 934	1 128	1	1
3 382	1 128	1	1
3 63	1 128	1	1
3 727	1 128	1	1
3 352	1 128	1	1
1 328	1 129	1	1
1 65	1 129	1	1
1 855	1 129	1	1
0 851	1 129	1	1
0 344	1 129	1	1
0 720	1 129	1	1
0 393	1 129	1	1
0 197	1 129	1	1
0 463	1 129	1	1
0 312	1 129	1	1
2 866	1 129	1	1
2 593	1 129	1	1
3 49	1 129	1	1
3 555	1 129	1	1
3 953	1 129	1	1
3 862	1 129	1	1
2 848	1 129	1	1
1 316	1 130	1	1
0 853	1 130	1	1
0 76	1 130	1	1
0 654	1 130	1	1
2 679	1 130	1	1
2 238	1 130	1	1
2 485	1 130	1	1
2 226	1 130	1	1
2 529	1 130	1	1
3 308	1 130	1	1
3 197	1 130	1	1
3 518	1 130	1	1
3 765	1 130	1	1
3 978	1 130	1	1
3 492	1 130	1	1
3 260	1 130	1	1
3 652	1 130	1	1
1 665	1 131	1	1
1 502	1 131	1	1
1 898	1 131	1	1
1 161	1 131	1	1
0 597	1 131	1	1
0 591	1 131	1	1
0 348	1 131	1	1
2 680	1 131	1	1
2 886	1 131	1	1
2 329	1 131	1	1
2 213	1 131	1	1
3 395	1 131	1	1
3 817	1 131	1	1
3 339	1 131	1	1
3 924	1 131	1	1
3 662	1 131	1	1
3 616	1 131	1	1
1 611	1 132	1	1
1 598	1 132	1	1
1 136	1 132	1	1
1 284	1 132	1	1
1 73	1 132	1	1
1 516	1 132	1	1
0 752	1 132	1	1
0 926	1 132	1	1
0 271	1 132	1	1
0 364	1 132	1	1
0 299	1 132	1	1
0 738	1 132	1	1
0 495	1 132	1	1
2 129	1 132	1	1
3 127	1 132	1	1
3 514	1 132	1	1
3 587	1 132	1	1
1 503	1 133	1	1
1 145	1 133	1	1
1 910	1 133	1	1
0 253	1 133	1	1
0 836	1 133	1	1
2 60	1 133	1	1
2 620	1 133	1	1
2 16	1 133	1	1
2 993	1 133	1	1
3 854	1 133	1	1
3 708	1 133	1	1
3 723	1 133	1	1
3 703	1 133	1	1
3 101	1 133	1	1
3 856	1 133	1	1
0 267	1 133	1	1
0 876	1 133	1	1
1 365	1 134	1	1
1 955	1 134	1	1
1 375	1 134	1	1
1 702	1 134	1	1
0 809	1 134	1	1
0 193	1 134	1	1
2 79	1 134	1	1
2 967	1 134	1	1
2 515	1 134	1	1
3 665	1 134	1	1
3 872	1 134	1	1
3 627	1 134	1	1
3 580	1 134	1	1
3 600	1 134	1	1
3 37	1 134	1	1
3 827	1 134	1	1
2 187	1 134	1	1
1 440	1 135	1	1
1 822	1 135	1	1
1 891	1 135	1	1
1 960	1 135	1	1
1 14	1 135	1	1
1 127	1 135	1	1
0 913	1 135	1	1
0 727	1 135	1	1
0 491	1 135	1	1
2 931	1 135	1	1
2 207	1 135	1	1
3 895	1 135	1	1
3 853	1 135	1	1
3 764	1 135	1	1
3 632	1 135	1	1
0 451	1 135	1	1
0 238	1 135	1	1
1 641	1 136	1	1
1 767	1 136	1	1
1 719	1 136	1	1
0 481	1 136	1	1
0 516	1 136	1	1
0 661	1 136	1	1
0 276	1 136	1	1
0 145	1 136	1	1
0 559	1 136	1	1
2 797	1 136	1	1
2 101	1 136	1	1
2 949	1 136	1	1
3 974	1 136	1	1
3 123	1 136	1	1
3 631	1 136	1	1
3 77	1 136	1	1
3 864	1 136	1	1
1 126	1 137	1	1
