# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 3870	1 181	1	1
0 4770	1 181	1	1
0 4442	1 181	1	1
2 2871	1 181	1	1
2 2687	1 181	1	1
0 1860	1 181	1	1
1 4860	1 182	1	1
1 381	1 182	1	1
1 4202	1 182	1	1
0 2940	1 182	1	1
0 593	1 182	1	1
2 2756	1 182	1	1
1 3924	1 183	1	1
1 3001	1 183	1	1
0 1344	1 183	1	1
0 2245	1 183	1	1
3 4275	1 183	1	1
3 3167	1 183	1	1
1 2517	1 184	1	1
0 4669	1 184	1	1
3 258	1 184	1	1
3 1205	1 184	1	1
0 1782	1 184	1	1
0 3189	1 184	1	1
1 4311	1 185	1	1
1 4155	1 185	1	1
2 4351	1 185	1	1
2 1834	1 185	1	1
3 1950	1 185	1	1
2 3718	1 185	1	1
1 1934	1 186	1	1
0 1783	1 186	1	1
0 1928	1 186	1	1
2 1421	1 186	1	1
3 2603	1 186	1	1
0 4198	1 186	1	1
0 615	1 187	1	1
2 1833	1 187	1	1
2 4246	1 187	1	1
2 1444	1 187	1	1
3 718	1 187	1	1
0 1657	1 187	1	1
1 2229	1 188	1	1
1 2763	1 188	1	1
1 4638	1 188	1	1
1 4813	1 188	1	1
2 318	1 188	1	1
2 4091	1 188	1	1
1 827	1 189	1	1
1 3994	1 189	1	1
0 2038	1 189	1	1
0 4274	1 189	1	1
2 3962	1 189	1	1
2 2965	1 189	1	1
1 3807	1 190	1	1
0 1017	1 190	1	1
2 4733	1 190	1	1
3 2574	1 190	1	1
3 4770	1 190	1	1
3 1775	1 190	1	1
1 4593	1 191	1	1
1 803	1 191	1	1
1 2378	1 191	1	1
2 3113	1 191	1	1
2 4163	1 191	1	1
3 2019	1 191	1	1
1 325	1 192	1	1
1 2603	1 192	1	1
0 2190	1 192	1	1
2 3110	1 192	1	1
2 2573	1 192	1	1
2 475	1 192	1	1
1 1905	1 193	1	1
1 4506	1 193	1	1
1 2267	1 193	1	1
1 4781	1 193	1	1
0 2003	1 193	1	1
2 420	1 193	1	1
1 2218	1 194	1	1
0 523	1 194	1	1
0 1136	1 194	1	1
2 3416	1 194	1	1
3 2497	1 194	1	1
2 3911	1 194	1	1
1 881	1 195	1	1
0 4581	1 195	1	1
0 3023	1 195	1	1
0 2659	1 195	1	1
2 4482	1 195	1	1
3 691	1 195	1	1
1 515	1 196	1	1
1 1828	1 196	1	1
0 4450	1 196	1	1
2 808	1 196	1	1
3 2568	1 196	1	1
2 4729	1 196	1	1
0 3392	1 197	1	1
2 3705	1 197	1	1
2 3851	1 197	1	1
3 3980	1 197	1	1
3 1238	1 197	1	1
2 2955	1 197	1	1
2 3764	1 198	1	1
2 3927	1 198	1	1
2 2319	1 198	1	1
2 1144	1 198	1	1
3 2841	1 198	1	1
3 2675	1 198	1	1
0 3468	1 199	1	1
3 1705	1 199	1	1
3 3437	1 199	1	1
3 2928	1 199	1	1
3 1815	1 199	1	1
3 3059	1 199	1	1
1 2058	1 200	1	1
1 939	1 200	1	1
0 3939	1 200	1	1
2 2076	1 200	1	1
3 2628	1 200	1	1
2 752	1 200	1	1
1 4013	1 201	1	1
1 660	1 201	1	1
1 3781	1 201	1	1
0 2959	1 201	1	1
0 1169	1 201	1	1
0 2552	1 201	1	1
1 4688	1 202	1	1
0 616	1 202	1	1
2 2626	1 202	1	1
2 4172	1 202	1	1
2 761	1 202	1	1
2 4542	1 202	1	1
1 3684	1 203	1	1
1 2822	1 203	1	1
0 4300	1 203	1	1
0 4705	1 203	1	1
3 2980	1 203	1	1
3 2776	1 203	1	1
1 417	1 204	1	1
1 932	1 204	1	1
1 2868	1 204	1	1
1 3266	1 204	1	1
2 1532	1 204	1	1
3 659	1 204	1	1
1 2737	1 205	1	1
0 3740	1 205	1	1
0 2455	1 205	1	1
2 2237	1 205	1	1
2 3921	1 205	1	1
3 537	1 205	1	1
1 1789	1 206	1	1
0 1062	1 206	1	1
2 3423	1 206	1	1
2 3403	1 206	1	1
2 4998	1 206	1	1
2 3458	1 206	1	1
1 5000	1 207	1	1
2 3964	1 207	1	1
2 72	1 207	1	1
2 3053	1 207	1	1
2 382	1 207	1	1
2 528	1 207	1	1
1 4667	1 208	1	1
1 4301	1 208	1	1
1 228	1 208	1	1
0 3295	1 208	1	1
2 69	1 208	1	1
3 36	1 208	1	1
1 1197	1 209	1	1
1 926	1 209	1	1
1 2483	1 209	1	1
0 4763	1 209	1	1
0 3973	1 209	1	1
0 2296	1 209	1	1
1 1595	1 210	1	1
0 2900	1 210	1	1
0 1743	1 210	1	1
2 1137	1 210	1	1
3 4733	1 210	1	1
2 917	1 210	1	1
1 2454	1 211	1	1
1 639	1 211	1	1
1 4101	1 211	1	1
0 2020	1 211	1	1
0 2725	1 211	1	1
2 4016	1 211	1	1
1 3192	1 212	1	1
0 644	1 212	1	1
2 3243	1 212	1	1
3 1425	1 212	1	1
3 1454	1 212	1	1
3 2142	1 212	1	1
1 4956	1 213	1	1
1 1240	1 213	1	1
1 3420	1 213	1	1
0 4942	1 213	1	1
2 452	1 213	1	1
3 4470	1 213	1	1
1 3028	1 214	1	1
1 571	1 214	1	1
0 1792	1 214	1	1
0 3785	1 214	1	1
3 649	1 214	1	1
0 1508	1 214	1	1
1 3132	1 215	1	1
2 960	1 215	1	1
2 1012	1 215	1	1
3 424	1 215	1	1
0 4925	1 215	1	1
2 4764	1 215	1	1
0 4403	1 216	1	1
0 3916	1 216	1	1
3 3360	1 216	1	1
3 1475	1 216	1	1
0 2029	1 216	1	1
2 1670	1 216	1	1
1 1006	1 217	1	1
1 3295	1 217	1	1
0 2908	1 217	1	1
2 3206	1 217	1	1
3 1508	1 217	1	1
3 2749	1 217	1	1
1 3324	1 218	1	1
0 719	1 218	1	1
0 3703	1 218	1	1
0 712	1 218	1	1
0 4165	1 218	1	1
3 1013	1 218	1	1
1 394	1 219	1	1
1 33	1 219	1	1
1 2084	1 219	1	1
0 3952	1 219	1	1
0 2276	1 219	1	1
2 303	1 219	1	1
0 687	1 220	1	1
2 4122	1 220	1	1
3 4493	1 220	1	1
0 1799	1 220	1	1
0 4236	1 220	1	1
3 2626	1 220	1	1
1 4759	1 221	1	1
0 1171	1 221	1	1
2 996	1 221	1	1
2 109	1 221	1	1
3 3712	1 221	1	1
0 27	1 221	1	1
1 1717	1 222	1	1
0 1245	1 222	1	1
2 2199	1 222	1	1
3 3512	1 222	1	1
3 3092	1 222	1	1
0 4638	1 222	1	1
1 466	1 223	1	1
0 4579	1 223	1	1
0 1596	1 223	1	1
0 4529	1 223	1	1
0 1050	1 223	1	1
0 1385	1 223	1	1
1 3966	1 224	1	1
2 1003	1 224	1	1
3 98	1 224	1	1
3 4699	1 224	1	1
0 2652	1 224	1	1
3 2952	1 224	1	1
1 4423	1 225	1	1
0 1033	1 225	1	1
2 2980	1 225	1	1
3 4623	1 225	1	1
0 4898	1 225	1	1
2 2498	1 225	1	1
1 2151	1 226	1	1
2 4048	1 226	1	1
3 256	1 226	1	1
3 1022	1 226	1	1
3 3721	1 226	1	1
0 497	1 226	1	1
1 4741	1 227	1	1
0 2851	1 227	1	1
0 100	1 227	1	1
3 4271	1 227	1	1
3 4255	1 227	1	1
3 3029	1 227	1	1
1 4862	1 228	1	1
1 3070	1 228	1	1
0 3760	1 228	1	1
2 4023	1 228	1	1
2 1041	1 228	1	1
3 3478	1 228	1	1
1 3227	1 229	1	1
1 572	1 229	1	1
2 1773	1 229	1	1
2 4627	1 229	1	1
2 4618	1 229	1	1
0 2100	1 229	1	1
1 3132	1 230	1	1
0 4505	1 230	1	1
0 1048	1 230	1	1
0 4128	1 230	1	1
3 2584	1 230	1	1
3 3519	1 230	1	1
2 4574	1 231	1	1
3 3627	1 231	1	1
3 68	1 231	1	1
3 503	1 231	1	1
3 576	1 231	1	1
3 2027	1 231	1	1
1 2923	1 232	1	1
0 3569	1 232	1	1
2 3586	1 232	1	1
2 4538	1 232	1	1
3 3514	1 232	1	1
0 4059	1 232	1	1
1 2742	1 233	1	1
0 2572	1 233	1	1
0 1091	1 233	1	1
0 4188	1 233	1	1
2 424	1 233	1	1
3 1840	1 233	1	1
1 2604	1 234	1	1
1 4042	1 234	1	1
1 873	1 234	1	1
1 2248	1 234	1	1
2 388	1 234	1	1
3 3115	1 234	1	1
1 4834	1 235	1	1
1 545	1 235	1	1
1 4823	1 235	1	1
0 631	1 235	1	1
3 4713	1 235	1	1
3 4116	1 235	1	1
1 2547	1 236	1	1
1 262	1 236	1	1
0 2177	1 236	1	1
0 251	1 236	1	1
3 2852	1 236	1	1
3 758	1 236	1	1
1 1274	1 237	1	1
0 773	1 237	1	1
2 3330	1 237	1	1
2 2743	1 237	1	1
2 1922	1 237	1	1
3 4228	1 237	1	1
0 1947	1 238	1	1
2 939	1 238	1	1
3 1659	1 238	1	1
3 1969	1 238	1	1
3 3944	1 238	1	1
0 966	1 238	1	1
1 932	1 239	1	1
1 4538	1 239	1	1
1 888	1 239	1	1
2 721	1 239	1	1
3 581	1 239	1	1
3 1726	1 239	1	1
1 2405	1 240	1	1
0 2083	1 240	1	1
2 1583	1 240	1	1
3 4045	1 240	1	1
3 2141	1 240	1	1
3 1907	1 240	1	1
1 3216	1 241	1	1
1 2901	1 241	1	1
0 4397	1 241	1	1
2 183	1 241	1	1
3 3437	1 241	1	1
3 1857	1 241	1	1
1 3917	1 242	1	1
0 1489	1 242	1	1
2 2912	1 242	1	1
2 2588	1 242	1	1
3 4546	1 242	1	1
3 2604	1 242	1	1
1 3656	1 243	1	1
1 1938	1 243	1	1
1 221	1 243	1	1
0 3238	1 243	1	1
0 3112	1 243	1	1
3 1888	1 243	1	1
1 4454	1 244	1	1
1 4166	1 244	1	1
0 635	1 244	1	1
0 3419	1 244	1	1
0 1676	1 244	1	1
2 2308	1 244	1	1
1 3476	1 245	1	1
0 3920	1 245	1	1
2 2581	1 245	1	1
2 2653	1 245	1	1
2 294	1 245	1	1
2 1719	1 245	1	1
0 1734	1 246	1	1
2 1032	1 246	1	1
3 2284	1 246	1	1
3 2975	1 246	1	1
3 213	1 246	1	1
3 3553	1 246	1	1
1 2084	1 247	1	1
1 3483	1 247	1	1
0 3788	1 247	1	1
0 1356	1 247	1	1
0 1073	1 247	1	1
3 965	1 247	1	1
0 306	1 248	1	1
2 2868	1 248	1	1
2 2218	1 248	1	1
3 4227	1 248	1	1
3 1112	1 248	1	1
3 4233	1 248	1	1
1 2169	1 249	1	1
1 4598	1 249	1	1
0 1220	1 249	1	1
0 930	1 249	1	1
2 4487	1 249	1	1
2 709	1 249	1	1
1 3326	1 250	1	1
0 1657	1 250	1	1
2 4702	1 250	1	1
3 965	1 250	1	1
3 958	1 250	1	1
3 2815	1 250	1	1
1 430	1 251	1	1
0 3510	1 251	1	1
0 3421	1 251	1	1
2 3453	1 251	1	1
3 2308	1 251	1	1
3 1834	1 251	1	1
0 1990	1 252	1	1
2 2599	1 252	1	1
2 1233	1 252	1	1
3 663	1 252	1	1
3 1885	1 252	1	1
2 3183	1 252	1	1
1 912	1 253	1	1
1 1978	1 253	1	1
2 2820	1 253	1	1
2 2761	1 253	1	1
2 272	1 253	1	1
3 3519	1 253	1	1
1 4069	1 254	1	1
0 271	1 254	1	1
2 2538	1 254	1	1
2 1722	1 254	1	1
2 4112	1 254	1	1
3 327	1 254	1	1
1 2380	1 255	1	1
0 1252	1 255	1	1
2 2646	1 255	1	1
2 4531	1 255	1	1
3 4662	1 255	1	1
0 2421	1 255	1	1
1 3127	1 256	1	1
1 998	1 256	1	1
0 3491	1 256	1	1
0 241	1 256	1	1
3 922	1 256	1	1
0 338	1 256	1	1
1 1968	1 257	1	1
1 3590	1 257	1	1
2 4914	1 257	1	1
2 3642	1 257	1	1
2 1181	1 257	1	1
3 1890	1 257	1	1
1 3007	1 258	1	1
0 3702	1 258	1	1
3 4784	1 258	1	1
3 4806	1 258	1	1
0 2434	1 258	1	1
0 74	1 258	1	1
2 4983	1 259	1	1
2 4782	1 259	1	1
3 2136	1 259	1	1
3 5000	1 259	1	1
3 1607	1 259	1	1
2 2240	1 259	1	1
1 1533	1 260	1	1
1 1440	1 260	1	1
1 4104	1 260	1	1
1 3817	1 260	1	1
0 2745	1 260	1	1
2 2564	1 260	1	1
1 2481	1 261	1	1
1 1584	1 261	1	1
1 3834	1 261	1	1
0 2740	1 261	1	1
3 638	1 261	1	1
2 1308	1 261	1	1
1 3979	1 262	1	1
1 3731	1 262	1	1
0 4485	1 262	1	1
0 260	1 262	1	1
3 64	1 262	1	1
2 4791	1 262	1	1
1 4282	1 263	1	1
0 527	1 263	1	1
0 248	1 263	1	1
3 3539	1 263	1	1
3 3442	1 263	1	1
2 1289	1 263	1	1
1 1524	1 264	1	1
0 1724	1 264	1	1
2 160	1 264	1	1
3 4129	1 264	1	1
3 2450	1 264	1	1
3 356	1 264	1	1
1 1688	1 265	1	1
0 3023	1 265	1	1
3 4048	1 265	1	1
3 792	1 265	1	1
3 38	1 265	1	1
2 3106	1 265	1	1
1 4627	1 266	1	1
2 919	1 266	1	1
2 15	1 266	1	1
3 2633	1 266	1	1
2 4348	1 266	1	1
3 3709	1 266	1	1
0 1846	1 267	1	1
2 3628	1 267	1	1
3 208	1 267	1	1
3 199	1 267	1	1
3 2510	1 267	1	1
3 3466	1 267	1	1
1 1558	1 268	1	1
1 1657	1 268	1	1
1 170	1 268	1	1
2 3364	1 268	1	1
3 4151	1 268	1	1
3 2081	1 268	1	1
0 1182	1 269	1	1
0 790	1 269	1	1
2 3275	1 269	1	1
2 3820	1 269	1	1
3 1201	1 269	1	1
0 3529	1 269	1	1
1 416	1 270	1	1
1 499	1 270	1	1
1 3723	1 270	1	1
1 4984	1 270	1	1
0 3400	1 270	1	1
3 3969	1 270	1	1
1 551	1 271	1	1
1 1507	1 271	1	1
1 1792	1 271	1	1
0 1176	1 271	1	1
3 3824	1 271	1	1
2 4199	1 271	1	1
1 2262	1 272	1	1
1 3112	1 272	1	1
0 68	1 272	1	1
0 2251	1 272	1	1
3 1957	1 272	1	1
2 3952	1 272	1	1
2 3153	1 273	1	1
2 4667	1 273	1	1
3 1731	1 273	1	1
3 104	1 273	1	1
3 1196	1 273	1	1
3 4831	1 273	1	1
1 3198	1 274	1	1
0 3993	1 274	1	1
0 4813	1 274	1	1
2 3562	1 274	1	1
3 2486	1 274	1	1
2 1471	1 274	1	1
1 891	1 275	1	1
0 4736	1 275	1	1
2 2991	1 275	1	1
2 2965	1 275	1	1
3 4486	1 275	1	1
3 2040	1 275	1	1
1 1538	1 276	1	1
1 3869	1 276	1	1
0 2974	1 276	1	1
0 4065	1 276	1	1
2 4856	1 276	1	1
2 3535	1 276	1	1
2 4180	1 277	1	1
2 4383	1 277	1	1
3 1872	1 277	1	1
3 3910	1 277	1	1
3 2368	1 277	1	1
0 930	1 277	1	1
1 2976	1 278	1	1
1 4077	1 278	1	1
0 4862	1 278	1	1
0 410	1 278	1	1
0 528	1 278	1	1
3 403	1 278	1	1
1 4040	1 279	1	1
0 1253	1 279	1	1
2 3053	1 279	1	1
2 3871	1 279	1	1
3 1218	1 279	1	1
3 627	1 279	1	1
1 2973	1 280	1	1
1 992	1 280	1	1
1 2699	1 280	1	1
0 2800	1 280	1	1
0 3563	1 280	1	1
2 500	1 280	1	1
0 2526	1 281	1	1
0 1936	1 281	1	1
0 3435	1 281	1	1
2 3899	1 281	1	1
3 2307	1 281	1	1
3 4905	1 281	1	1
1 3857	1 282	1	1
1 595	1 282	1	1
1 154	1 282	1	1
0 1032	1 282	1	1
0 2700	1 282	1	1
2 4494	1 282	1	1
1 1847	1 283	1	1
3 2143	1 283	1	1
3 4466	1 283	1	1
3 676	1 283	1	1
2 3186	1 283	1	1
0 485	1 283	1	1
1 1106	1 284	1	1
0 4816	1 284	1	1
3 3335	1 284	1	1
3 475	1 284	1	1
3 4988	1 284	1	1
0 4358	1 284	1	1
0 3231	1 285	1	1
2 2524	1 285	1	1
2 4341	1 285	1	1
2 214	1 285	1	1
3 426	1 285	1	1
3 4805	1 285	1	1
1 3505	1 286	1	1
0 4972	1 286	1	1
0 2598	1 286	1	1
2 3346	1 286	1	1
3 3703	1 286	1	1
3 3877	1 286	1	1
1 3248	1 287	1	1
0 344	1 287	1	1
2 742	1 287	1	1
2 1258	1 287	1	1
3 2552	1 287	1	1
3 3960	1 287	1	1
1 4457	1 288	1	1
1 1756	1 288	1	1
1 1777	1 288	1	1
0 4187	1 288	1	1
2 2127	1 288	1	1
0 442	1 288	1	1
1 3657	1 289	1	1
1 589	1 289	1	1
0 4784	1 289	1	1
2 3394	1 289	1	1
2 467	1 289	1	1
3 3448	1 289	1	1
0 3148	1 290	1	1
2 4402	1 290	1	1
3 4084	1 290	1	1
3 2937	1 290	1	1
3 4364	1 290	1	1
3 173	1 290	1	1
1 3942	1 291	1	1
1 3025	1 291	1	1
2 1182	1 291	1	1
2 554	1 291	1	1
2 1318	1 291	1	1
2 210	1 291	1	1
1 4166	1 292	1	1
0 1326	1 292	1	1
0 3869	1 292	1	1
0 4321	1 292	1	1
3 4583	1 292	1	1
3 1337	1 292	1	1
1 2507	1 293	1	1
2 4773	1 293	1	1
2 3148	1 293	1	1
3 74	1 293	1	1
3 3464	1 293	1	1
0 4053	1 293	1	1
1 1238	1 294	1	1
1 1888	1 294	1	1
2 3277	1 294	1	1
3 47	1 294	1	1
3 3875	1 294	1	1
3 4676	1 294	1	1
1 819	1 295	1	1
0 1940	1 295	1	1
2 1246	1 295	1	1
2 2260	1 295	1	1
3 1452	1 295	1	1
3 3028	1 295	1	1
1 505	1 296	1	1
0 2259	1 296	1	1
2 1765	1 296	1	1
2 1779	1 296	1	1
2 4034	1 296	1	1
2 3716	1 296	1	1
0 2578	1 297	1	1
2 2953	1 297	1	1
2 3935	1 297	1	1
3 81	1 297	1	1
3 1844	1 297	1	1
3 3554	1 297	1	1
1 4119	1 298	1	1
0 4771	1 298	1	1
2 1872	1 298	1	1
2 4902	1 298	1	1
3 3535	1 298	1	1
3 1878	1 298	1	1
1 4734	1 299	1	1
2 2768	1 299	1	1
2 1733	1 299	1	1
2 2860	1 299	1	1
3 3232	1 299	1	1
2 589	1 299	1	1
1 3418	1 300	1	1
1 2873	1 300	1	1
1 3231	1 300	1	1
1 3694	1 300	1	1
0 3732	1 300	1	1
0 1046	1 300	1	1
1 1151	1 301	1	1
1 4535	1 301	1	1
2 1277	1 301	1	1
3 1953	1 301	1	1
3 889	1 301	1	1
3 899	1 301	1	1
1 4973	1 302	1	1
1 4958	1 302	1	1
0 603	1 302	1	1
2 1316	1 302	1	1
2 1764	1 302	1	1
2 1533	1 302	1	1
1 4271	1 303	1	1
1 4480	1 303	1	1
0 2882	1 303	1	1
3 2461	1 303	1	1
3 2833	1 303	1	1
3 2252	1 303	1	1
1 4524	1 304	1	1
1 2290	1 304	1	1
1 2895	1 304	1	1
2 1743	1 304	1	1
2 4142	1 304	1	1
3 559	1 304	1	1
0 490	1 305	1	1
0 1141	1 305	1	1
2 889	1 305	1	1
2 1497	1 305	1	1
3 1795	1 305	1	1
3 2821	1 305	1	1
1 4996	1 306	1	1
0 1294	1 306	1	1
2 2825	1 306	1	1
2 3249	1 306	1	1
3 3513	1 306	1	1
3 4060	1 306	1	1
1 2580	1 307	1	1
1 217	1 307	1	1
0 3858	1 307	1	1
0 618	1 307	1	1
3 2367	1 307	1	1
0 2112	1 307	1	1
1 4546	1 308	1	1
1 4231	1 308	1	1
0 185	1 308	1	1
0 537	1 308	1	1
2 3774	1 308	1	1
3 24	1 308	1	1
1 945	1 309	1	1
1 2929	1 309	1	1
1 4407	1 309	1	1
2 880	1 309	1	1
0 2289	1 309	1	1
2 4723	1 309	1	1
1 820	1 310	1	1
1 4894	1 310	1	1
1 3002	1 310	1	1
0 2481	1 310	1	1
2 4702	1 310	1	1
2 1305	1 310	1	1
1 4921	1 311	1	1
0 4634	1 311	1	1
0 4847	1 311	1	1
0 1780	1 311	1	1
2 1308	1 311	1	1
0 1888	1 311	1	1
1 2265	1 312	1	1
1 59	1 312	1	1
1 1039	1 312	1	1
0 3748	1 312	1	1
3 2143	1 312	1	1
2 3073	1 312	1	1
0 2212	1 313	1	1
0 680	1 313	1	1
0 4200	1 313	1	1
0 1227	1 313	1	1
3 1101	1 313	1	1
2 3002	1 313	1	1
1 3918	1 314	1	1
1 1470	1 314	1	1
1 4242	1 314	1	1
1 4736	1 314	1	1
0 3175	1 314	1	1
2 974	1 314	1	1
1 2444	1 315	1	1
1 2172	1 315	1	1
1 1933	1 315	1	1
0 4695	1 315	1	1
0 1500	1 315	1	1
3 1561	1 315	1	1
1 141	1 316	1	1
1 3365	1 316	1	1
0 1727	1 316	1	1
3 3852	1 316	1	1
3 3394	1 316	1	1
3 1685	1 316	1	1
1 4061	1 317	1	1
0 848	1 317	1	1
0 1421	1 317	1	1
0 742	1 317	1	1
2 3679	1 317	1	1
3 4660	1 317	1	1
1 2443	1 318	1	1
0 64	1 318	1	1
0 2153	1 318	1	1
2 2300	1 318	1	1
3 3887	1 318	1	1
3 733	1 318	1	1
0 3928	1 319	1	1
2 3696	1 319	1	1
2 4729	1 319	1	1
2 3098	1 319	1	1
3 3196	1 319	1	1
3 2911	1 319	1	1
1 1659	1 320	1	1
1 2887	1 320	1	1
0 2893	1 320	1	1
2 3296	1 320	1	1
3 2442	1 320	1	1
3 4964	1 320	1	1
2 3590	1 321	1	1
2 3269	1 321	1	1
3 4363	1 321	1	1
3 1364	1 321	1	1
0 981	1 321	1	1
2 1216	1 321	1	1
1 26	1 322	1	1
0 61	1 322	1	1
2 497	1 322	1	1
2 638	1 322	1	1
3 2630	1 322	1	1
3 1756	1 322	1	1
0 3635	1 323	1	1
0 3724	1 323	1	1
3 3129	1 323	1	1
3 4579	1 323	1	1
3 2203	1 323	1	1
2 2126	1 323	1	1
1 1698	1 324	1	1
0 864	1 324	1	1
3 2273	1 324	1	1
3 4083	1 324	1	1
3 3775	1 324	1	1
2 3959	1 324	1	1
1 4026	1 325	1	1
0 2988	1 325	1	1
2 3744	1 325	1	1
3 4181	1 325	1	1
3 2679	1 325	1	1
3 2691	1 325	1	1
1 4210	1 326	1	1
1 3054	1 326	1	1
0 4035	1 326	1	1
0 1101	1 326	1	1
2 1459	1 326	1	1
2 1309	1 326	1	1
1 2514	1 327	1	1
1 1387	1 327	1	1
0 1570	1 327	1	1
0 795	1 327	1	1
3 2261	1 327	1	1
0 4667	1 327	1	1
1 2030	1 328	1	1
1 4429	1 328	1	1
0 2046	1 328	1	1
3 4781	1 328	1	1
3 243	1 328	1	1
3 1147	1 328	1	1
1 4176	1 329	1	1
1 108	1 329	1	1
0 2797	1 329	1	1
2 1769	1 329	1	1
2 764	1 329	1	1
2 758	1 329	1	1
1 3482	1 330	1	1
1 557	1 330	1	1
0 3441	1 330	1	1
0 3528	1 330	1	1
0 2558	1 330	1	1
3 3886	1 330	1	1
1 2194	1 331	1	1
0 3605	1 331	1	1
2 1502	1 331	1	1
3 4473	1 331	1	1
3 2833	1 331	1	1
2 3665	1 331	1	1
1 1148	1 332	1	1
1 696	1 332	1	1
0 1404	1 332	1	1
0 2081	1 332	1	1
3 2495	1 332	1	1
3 1992	1 332	1	1
1 1665	1 333	1	1
1 2528	1 333	1	1
0 3118	1 333	1	1
3 1909	1 333	1	1
0 2127	1 333	1	1
0 4658	1 333	1	1
0 4339	1 334	1	1
0 2804	1 334	1	1
2 1047	1 334	1	1
2 3916	1 334	1	1
2 2087	1 334	1	1
3 1967	1 334	1	1
1 1662	1 335	1	1
0 4350	1 335	1	1
2 1473	1 335	1	1
0 653	1 335	1	1
2 4860	1 335	1	1
3 2181	1 335	1	1
1 3293	1 336	1	1
1 3511	1 336	1	1
0 3582	1 336	1	1
0 17	1 336	1	1
3 1039	1 336	1	1
3 3857	1 336	1	1
1 978	1 337	1	1
0 2112	1 337	1	1
0 3445	1 337	1	1
0 3528	1 337	1	1
3 4335	1 337	1	1
2 3042	1 337	1	1
1 1572	1 338	1	1
0 569	1 338	1	1
3 67	1 338	1	1
3 3394	1 338	1	1
3 2506	1 338	1	1
3 1588	1 338	1	1
0 2708	1 339	1	1
2 2254	1 339	1	1
2 983	1 339	1	1
2 2671	1 339	1	1
3 2108	1 339	1	1
0 2858	1 339	1	1
1 3800	1 340	1	1
0 9	1 340	1	1
0 2435	1 340	1	1
3 3519	1 340	1	1
3 3989	1 340	1	1
0 215	1 340	1	1
1 3331	1 341	1	1
0 4982	1 341	1	1
2 2427	1 341	1	1
2 2357	1 341	1	1
3 698	1 341	1	1
3 5	1 341	1	1
1 430	1 342	1	1
1 3024	1 342	1	1
2 1589	1 342	1	1
2 4008	1 342	1	1
3 4417	1 342	1	1
0 3575	1 342	1	1
1 269	1 343	1	1
0 1439	1 343	1	1
0 552	1 343	1	1
0 1390	1 343	1	1
0 4718	1 343	1	1
2 3808	1 343	1	1
1 574	1 344	1	1
1 1322	1 344	1	1
1 3490	1 344	1	1
2 2538	1 344	1	1
3 725	1 344	1	1
3 2124	1 344	1	1
0 3931	1 345	1	1
2 2017	1 345	1	1
2 1731	1 345	1	1
3 303	1 345	1	1
3 4050	1 345	1	1
3 783	1 345	1	1
1 1641	1 346	1	1
2 3750	1 346	1	1
2 3947	1 346	1	1
2 1680	1 346	1	1
3 2185	1 346	1	1
3 41	1 346	1	1
1 2845	1 347	1	1
1 1672	1 347	1	1
1 2362	1 347	1	1
0 2357	1 347	1	1
2 2071	1 347	1	1
3 1393	1 347	1	1
1 1462	1 348	1	1
0 1587	1 348	1	1
0 5	1 348	1	1
3 4206	1 348	1	1
3 3708	1 348	1	1
0 770	1 348	1	1
1 2656	1 349	1	1
1 2650	1 349	1	1
1 2810	1 349	1	1
2 3289	1 349	1	1
3 1695	1 349	1	1
3 4998	1 349	1	1
1 2026	1 350	1	1
1 1294	1 350	1	1
0 2537	1 350	1	1
2 4192	1 350	1	1
2 4253	1 350	1	1
3 3162	1 350	1	1
1 862	1 351	1	1
0 349	1 351	1	1
2 435	1 351	1	1
3 4560	1 351	1	1
3 1288	1 351	1	1
0 959	1 351	1	1
1 3531	1 352	1	1
1 2459	1 352	1	1
2 4470	1 352	1	1
2 1097	1 352	1	1
0 2155	1 352	1	1
2 1316	1 352	1	1
1 708	1 353	1	1
2 4582	1 353	1	1
2 3182	1 353	1	1
2 400	1 353	1	1
3 2099	1 353	1	1
3 1944	1 353	1	1
0 1765	1 354	1	1
0 4272	1 354	1	1
2 1862	1 354	1	1
2 141	1 354	1	1
3 1612	1 354	1	1
3 3002	1 354	1	1
1 1582	1 355	1	1
0 4628	1 355	1	1
0 359	1 355	1	1
3 4931	1 355	1	1
3 2540	1 355	1	1
3 4625	1 355	1	1
1 3750	1 356	1	1
0 265	1 356	1	1
2 203	1 356	1	1
3 174	1 356	1	1
3 4990	1 356	1	1
2 1025	1 356	1	1
1 516	1 357	1	1
2 1637	1 357	1	1
3 4783	1 357	1	1
3 1859	1 357	1	1
3 2712	1 357	1	1
3 4346	1 357	1	1
2 3811	1 358	1	1
3 2750	1 358	1	1
3 575	1 358	1	1
3 816	1 358	1	1
3 1632	1 358	1	1
2 4197	1 358	1	1
2 3428	1 359	1	1
3 2123	1 359	1	1
3 3162	1 359	1	1
3 2198	1 359	1	1
3 695	1 359	1	1
2 2606	1 359	1	1
0 3368	1 360	1	1
2 275	1 360	1	1
2 1219	1 360	1	1
2 2881	1 360	1	1
3 70	1 360	1	1
3 61	1 360	1	1
1 3290	1 361	1	1
1 4080	1 361	1	1
2 3465	1 361	1	1
2 1884	1 361	1	1
3 2489	1 361	1	1
3 1838	1 361	1	1
