# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 2991	2 180	1	1
2 3179	2 181	1	1
0 2596	2 181	1	1
1 4309	2 181	1	1
1 1636	2 181	1	1
3 1324	2 181	1	1
3 3238	2 181	1	1
2 3532	2 182	1	1
0 3281	2 182	1	1
1 3028	2 182	1	1
1 509	2 182	1	1
1 2703	2 182	1	1
1 2887	2 182	1	1
2 2739	2 183	1	1
0 3390	2 183	1	1
1 2503	2 183	1	1
1 3252	2 183	1	1
3 972	2 183	1	1
3 2425	2 183	1	1
0 2940	2 184	1	1
3 3105	2 184	1	1
0 3556	2 184	1	1
1 4291	2 184	1	1
1 70	2 184	1	1
0 4211	2 184	1	1
2 3461	2 185	1	1
2 4185	2 185	1	1
0 3474	2 185	1	1
1 1165	2 185	1	1
1 3656	2 185	1	1
1 405	2 185	1	1
2 487	2 186	1	1
2 1337	2 186	1	1
2 4580	2 186	1	1
0 2411	2 186	1	1
1 595	2 186	1	1
3 4369	2 186	1	1
2 466	2 187	1	1
2 4594	2 187	1	1
0 2694	2 187	1	1
0 4992	2 187	1	1
1 4209	2 187	1	1
1 4003	2 187	1	1
2 192	2 188	1	1
1 2254	2 188	1	1
3 4855	2 188	1	1
3 1938	2 188	1	1
3 4961	2 188	1	1
1 2979	2 188	1	1
0 945	2 189	1	1
0 4793	2 189	1	1
0 3285	2 189	1	1
3 3069	2 189	1	1
1 512	2 189	1	1
1 3693	2 189	1	1
2 3396	2 190	1	1
2 3628	2 190	1	1
2 3742	2 190	1	1
0 2045	2 190	1	1
3 869	2 190	1	1
3 2806	2 190	1	1
2 3545	2 191	1	1
2 1135	2 191	1	1
2 4036	2 191	1	1
2 2632	2 191	1	1
1 80	2 191	1	1
1 2744	2 191	1	1
2 3155	2 192	1	1
2 929	2 192	1	1
2 4182	2 192	1	1
1 1439	2 192	1	1
1 2238	2 192	1	1
3 1045	2 192	1	1
2 1068	2 193	1	1
0 4415	2 193	1	1
1 4928	2 193	1	1
1 276	2 193	1	1
1 744	2 193	1	1
3 249	2 193	1	1
2 1567	2 194	1	1
2 333	2 194	1	1
2 4611	2 194	1	1
2 2892	2 194	1	1
0 1509	2 194	1	1
1 119	2 194	1	1
2 3104	2 195	1	1
2 3850	2 195	1	1
2 3943	2 195	1	1
1 966	2 195	1	1
1 1574	2 195	1	1
3 1949	2 195	1	1
2 267	2 196	1	1
2 2558	2 196	1	1
2 2609	2 196	1	1
2 2890	2 196	1	1
2 1338	2 196	1	1
3 390	2 196	1	1
2 737	2 197	1	1
0 956	2 197	1	1
1 3141	2 197	1	1
1 3748	2 197	1	1
1 4442	2 197	1	1
3 3731	2 197	1	1
1 1422	2 198	1	1
1 1146	2 198	1	1
3 1124	2 198	1	1
3 4712	2 198	1	1
3 1794	2 198	1	1
3 544	2 198	1	1
1 3577	2 199	1	1
1 2570	2 199	1	1
3 4139	2 199	1	1
1 4414	2 199	1	1
3 1941	2 199	1	1
0 1190	2 199	1	1
2 237	2 200	1	1
0 4791	2 200	1	1
1 2685	2 200	1	1
3 1262	2 200	1	1
3 4686	2 200	1	1
0 4967	2 200	1	1
2 2076	2 201	1	1
0 2856	2 201	1	1
1 918	2 201	1	1
1 4420	2 201	1	1
1 3173	2 201	1	1
3 3247	2 201	1	1
0 4202	2 202	1	1
0 2921	2 202	1	1
0 1393	2 202	1	1
1 12	2 202	1	1
3 1385	2 202	1	1
3 4648	2 202	1	1
2 3817	2 203	1	1
1 421	2 203	1	1
1 2971	2 203	1	1
3 2853	2 203	1	1
3 4254	2 203	1	1
1 734	2 203	1	1
2 4156	2 204	1	1
2 2267	2 204	1	1
2 2931	2 204	1	1
2 2155	2 204	1	1
3 1881	2 204	1	1
3 2511	2 204	1	1
0 3872	2 205	1	1
0 3985	2 205	1	1
1 3703	2 205	1	1
1 1453	2 205	1	1
3 2702	2 205	1	1
1 4991	2 205	1	1
2 3902	2 206	1	1
2 2637	2 206	1	1
0 326	2 206	1	1
3 934	2 206	1	1
3 1722	2 206	1	1
0 3878	2 206	1	1
2 4988	2 207	1	1
0 1145	2 207	1	1
0 3094	2 207	1	1
1 250	2 207	1	1
3 3077	2 207	1	1
3 1130	2 207	1	1
2 1859	2 208	1	1
0 2597	2 208	1	1
1 246	2 208	1	1
1 4432	2 208	1	1
1 2941	2 208	1	1
3 797	2 208	1	1
2 3573	2 209	1	1
2 2762	2 209	1	1
0 2103	2 209	1	1
1 4170	2 209	1	1
0 2701	2 209	1	1
3 4418	2 209	1	1
0 3130	2 210	1	1
0 574	2 210	1	1
1 857	2 210	1	1
1 898	2 210	1	1
3 4837	2 210	1	1
3 3867	2 210	1	1
2 1737	2 211	1	1
2 1441	2 211	1	1
2 2132	2 211	1	1
3 4895	2 211	1	1
3 4004	2 211	1	1
3 4882	2 211	1	1
0 4239	2 212	1	1
0 141	2 212	1	1
1 3251	2 212	1	1
1 818	2 212	1	1
1 1874	2 212	1	1
0 3927	2 212	1	1
2 2325	2 213	1	1
2 258	2 213	1	1
1 2412	2 213	1	1
3 3306	2 213	1	1
0 2568	2 213	1	1
1 1215	2 213	1	1
2 1445	2 214	1	1
2 550	2 214	1	1
0 2796	2 214	1	1
1 4238	2 214	1	1
1 4182	2 214	1	1
3 2397	2 214	1	1
2 3349	2 215	1	1
0 2284	2 215	1	1
0 2306	2 215	1	1
1 1770	2 215	1	1
3 3652	2 215	1	1
0 1465	2 215	1	1
2 1400	2 216	1	1
0 1828	2 216	1	1
0 1298	2 216	1	1
0 4487	2 216	1	1
3 4879	2 216	1	1
3 3230	2 216	1	1
2 1626	2 217	1	1
2 3300	2 217	1	1
2 2433	2 217	1	1
1 793	2 217	1	1
1 3306	2 217	1	1
3 2986	2 217	1	1
2 982	2 218	1	1
0 2517	2 218	1	1
0 2972	2 218	1	1
1 3512	2 218	1	1
3 804	2 218	1	1
3 3877	2 218	1	1
2 2404	2 219	1	1
2 3320	2 219	1	1
1 2026	2 219	1	1
3 2246	2 219	1	1
1 1041	2 219	1	1
0 3677	2 219	1	1
2 4296	2 220	1	1
2 482	2 220	1	1
2 4084	2 220	1	1
1 2930	2 220	1	1
1 4057	2 220	1	1
1 2586	2 220	1	1
2 3376	2 221	1	1
1 2896	2 221	1	1
3 1464	2 221	1	1
3 2514	2 221	1	1
1 4815	2 221	1	1
1 2389	2 221	1	1
2 2416	2 222	1	1
1 1597	2 222	1	1
3 3031	2 222	1	1
3 4954	2 222	1	1
1 4377	2 222	1	1
3 1618	2 222	1	1
2 1388	2 223	1	1
2 426	2 223	1	1
2 1485	2 223	1	1
0 4729	2 223	1	1
1 3566	2 223	1	1
3 624	2 223	1	1
0 2	2 224	1	1
0 330	2 224	1	1
1 1915	2 224	1	1
1 4888	2 224	1	1
1 4656	2 224	1	1
1 1864	2 224	1	1
2 46	2 225	1	1
0 2687	2 225	1	1
1 4825	2 225	1	1
1 751	2 225	1	1
3 689	2 225	1	1
3 1193	2 225	1	1
2 4767	2 226	1	1
2 199	2 226	1	1
0 2035	2 226	1	1
3 1830	2 226	1	1
3 1675	2 226	1	1
3 4070	2 226	1	1
2 4087	2 227	1	1
0 3004	2 227	1	1
0 1389	2 227	1	1
0 121	2 227	1	1
3 286	2 227	1	1
1 778	2 227	1	1
2 575	2 228	1	1
0 3178	2 228	1	1
0 2255	2 228	1	1
0 4725	2 228	1	1
3 3694	2 228	1	1
3 1040	2 228	1	1
2 4459	2 229	1	1
2 1522	2 229	1	1
0 1218	2 229	1	1
1 4318	2 229	1	1
1 3795	2 229	1	1
1 1368	2 229	1	1
2 3315	2 230	1	1
0 4232	2 230	1	1
1 2515	2 230	1	1
3 1793	2 230	1	1
3 2982	2 230	1	1
0 353	2 230	1	1
2 1568	2 231	1	1
1 3100	2 231	1	1
1 2007	2 231	1	1
1 2986	2 231	1	1
0 3735	2 231	1	1
1 154	2 231	1	1
2 2591	2 232	1	1
2 1931	2 232	1	1
0 1718	2 232	1	1
1 1454	2 232	1	1
1 2103	2 232	1	1
1 2169	2 232	1	1
2 575	2 233	1	1
2 1458	2 233	1	1
0 542	2 233	1	1
1 2667	2 233	1	1
1 3664	2 233	1	1
3 3218	2 233	1	1
0 1089	2 234	1	1
0 4223	2 234	1	1
0 1134	2 234	1	1
1 4128	2 234	1	1
3 4100	2 234	1	1
0 4489	2 234	1	1
0 3040	2 235	1	1
0 2032	2 235	1	1
0 76	2 235	1	1
1 4110	2 235	1	1
1 140	2 235	1	1
3 593	2 235	1	1
2 198	2 236	1	1
0 4343	2 236	1	1
0 1983	2 236	1	1
3 3531	2 236	1	1
3 2059	2 236	1	1
0 4294	2 236	1	1
2 2584	2 237	1	1
2 1809	2 237	1	1
0 3199	2 237	1	1
0 3443	2 237	1	1
1 4052	2 237	1	1
1 2047	2 237	1	1
2 2921	2 238	1	1
2 1270	2 238	1	1
1 3145	2 238	1	1
1 3862	2 238	1	1
3 1058	2 238	1	1
3 2404	2 238	1	1
2 2849	2 239	1	1
0 4186	2 239	1	1
0 3321	2 239	1	1
1 1622	2 239	1	1
1 320	2 239	1	1
0 1022	2 239	1	1
2 1169	2 240	1	1
1 2871	2 240	1	1
1 988	2 240	1	1
3 3086	2 240	1	1
3 4699	2 240	1	1
3 2927	2 240	1	1
2 986	2 241	1	1
0 56	2 241	1	1
0 2843	2 241	1	1
3 800	2 241	1	1
3 3281	2 241	1	1
3 2462	2 241	1	1
2 1661	2 242	1	1
2 3458	2 242	1	1
3 1312	2 242	1	1
3 2337	2 242	1	1
3 1156	2 242	1	1
3 3326	2 242	1	1
2 3576	2 243	1	1
2 1267	2 243	1	1
2 2311	2 243	1	1
2 3320	2 243	1	1
3 1990	2 243	1	1
3 4972	2 243	1	1
2 2201	2 244	1	1
0 4769	2 244	1	1
1 2112	2 244	1	1
3 1916	2 244	1	1
3 2928	2 244	1	1
3 4664	2 244	1	1
2 3513	2 245	1	1
2 3400	2 245	1	1
2 2128	2 245	1	1
0 4896	2 245	1	1
1 4264	2 245	1	1
1 1039	2 245	1	1
2 2455	2 246	1	1
1 43	2 246	1	1
1 3040	2 246	1	1
3 4037	2 246	1	1
3 2738	2 246	1	1
3 1807	2 246	1	1
2 2345	2 247	1	1
0 177	2 247	1	1
1 1403	2 247	1	1
1 4734	2 247	1	1
3 3238	2 247	1	1
1 2672	2 247	1	1
2 515	2 248	1	1
2 1227	2 248	1	1
0 430	2 248	1	1
0 2311	2 248	1	1
1 875	2 248	1	1
0 3786	2 248	1	1
2 4682	2 249	1	1
0 3600	2 249	1	1
0 2228	2 249	1	1
0 4514	2 249	1	1
1 575	2 249	1	1
0 4921	2 249	1	1
2 914	2 250	1	1
2 2971	2 250	1	1
0 3898	2 250	1	1
1 1917	2 250	1	1
1 5	2 250	1	1
3 1626	2 250	1	1
0 3939	2 251	1	1
0 4492	2 251	1	1
1 1700	2 251	1	1
3 531	2 251	1	1
3 3678	2 251	1	1
1 4794	2 251	1	1
0 3052	2 252	1	1
0 839	2 252	1	1
1 3835	2 252	1	1
3 4603	2 252	1	1
3 1481	2 252	1	1
3 444	2 252	1	1
0 431	2 253	1	1
1 1493	2 253	1	1
1 2125	2 253	1	1
1 4807	2 253	1	1
1 2194	2 253	1	1
3 2839	2 253	1	1
2 3754	2 254	1	1
0 662	2 254	1	1
1 3008	2 254	1	1
3 1401	2 254	1	1
3 1551	2 254	1	1
3 2254	2 254	1	1
2 1662	2 255	1	1
2 2442	2 255	1	1
2 3762	2 255	1	1
1 513	2 255	1	1
3 1413	2 255	1	1
1 4693	2 255	1	1
2 2565	2 256	1	1
0 4429	2 256	1	1
0 2666	2 256	1	1
1 2294	2 256	1	1
3 4264	2 256	1	1
3 1819	2 256	1	1
2 4726	2 257	1	1
2 4862	2 257	1	1
1 4250	2 257	1	1
1 391	2 257	1	1
3 4512	2 257	1	1
1 2934	2 257	1	1
2 938	2 258	1	1
2 2598	2 258	1	1
0 1395	2 258	1	1
1 378	2 258	1	1
3 2432	2 258	1	1
3 3655	2 258	1	1
3 3361	2 259	1	1
3 2384	2 259	1	1
3 4920	2 259	1	1
3 3122	2 259	1	1
3 4513	2 259	1	1
3 128	2 259	1	1
2 1254	2 260	1	1
2 2054	2 260	1	1
2 3030	2 260	1	1
2 2122	2 260	1	1
0 1732	2 260	1	1
1 4803	2 260	1	1
2 2502	2 261	1	1
0 3195	2 261	1	1
1 292	2 261	1	1
1 3637	2 261	1	1
3 265	2 261	1	1
1 2053	2 261	1	1
2 4103	2 262	1	1
0 4682	2 262	1	1
1 4319	2 262	1	1
3 1975	2 262	1	1
3 3926	2 262	1	1
0 534	2 262	1	1
2 849	2 263	1	1
2 2827	2 263	1	1
2 20	2 263	1	1
0 366	2 263	1	1
1 2560	2 263	1	1
3 2787	2 263	1	1
2 1592	2 264	1	1
2 929	2 264	1	1
0 4444	2 264	1	1
1 2664	2 264	1	1
3 3839	2 264	1	1
3 3254	2 264	1	1
2 660	2 265	1	1
2 2032	2 265	1	1
1 1226	2 265	1	1
1 3758	2 265	1	1
1 4936	2 265	1	1
3 4703	2 265	1	1
2 3566	2 266	1	1
0 1507	2 266	1	1
0 1729	2 266	1	1
1 4771	2 266	1	1
3 1936	2 266	1	1
3 2935	2 266	1	1
2 4076	2 267	1	1
2 1348	2 267	1	1
0 994	2 267	1	1
1 3260	2 267	1	1
3 4378	2 267	1	1
3 3559	2 267	1	1
2 4829	2 268	1	1
1 3030	2 268	1	1
3 1386	2 268	1	1
3 3404	2 268	1	1
0 2071	2 268	1	1
3 3597	2 268	1	1
0 2473	2 269	1	1
0 2073	2 269	1	1
3 2462	2 269	1	1
3 4258	2 269	1	1
1 2144	2 269	1	1
1 4658	2 269	1	1
2 4459	2 270	1	1
2 3859	2 270	1	1
2 1373	2 270	1	1
0 356	2 270	1	1
0 1514	2 270	1	1
3 770	2 270	1	1
2 1094	2 271	1	1
2 37	2 271	1	1
2 4614	2 271	1	1
0 245	2 271	1	1
1 1166	2 271	1	1
3 419	2 271	1	1
2 1547	2 272	1	1
2 4998	2 272	1	1
1 3667	2 272	1	1
1 2356	2 272	1	1
3 3479	2 272	1	1
1 2403	2 272	1	1
0 4074	2 273	1	1
1 4037	2 273	1	1
3 4631	2 273	1	1
3 2616	2 273	1	1
3 1447	2 273	1	1
3 444	2 273	1	1
2 4272	2 274	1	1
2 4458	2 274	1	1
2 4199	2 274	1	1
1 2104	2 274	1	1
1 2556	2 274	1	1
3 3203	2 274	1	1
2 804	2 275	1	1
2 2113	2 275	1	1
2 4638	2 275	1	1
0 373	2 275	1	1
1 3989	2 275	1	1
3 1220	2 275	1	1
2 1357	2 276	1	1
2 1800	2 276	1	1
1 3393	2 276	1	1
3 3155	2 276	1	1
3 4156	2 276	1	1
1 526	2 276	1	1
2 259	2 277	1	1
0 3318	2 277	1	1
0 2770	2 277	1	1
1 1527	2 277	1	1
1 4501	2 277	1	1
1 3287	2 277	1	1
0 3718	2 278	1	1
0 4024	2 278	1	1
0 3317	2 278	1	1
0 4118	2 278	1	1
3 905	2 278	1	1
0 2422	2 278	1	1
2 2725	2 279	1	1
1 3088	2 279	1	1
3 690	2 279	1	1
0 4362	2 279	1	1
0 3836	2 279	1	1
1 1799	2 279	1	1
2 768	2 280	1	1
0 574	2 280	1	1
1 132	2 280	1	1
3 4670	2 280	1	1
3 4296	2 280	1	1
3 3221	2 280	1	1
2 1632	2 281	1	1
0 4860	2 281	1	1
0 4752	2 281	1	1
0 1237	2 281	1	1
0 3496	2 281	1	1
1 2722	2 281	1	1
2 3583	2 282	1	1
2 1697	2 282	1	1
2 984	2 282	1	1
2 771	2 282	1	1
0 2151	2 282	1	1
3 2403	2 282	1	1
2 3854	2 283	1	1
0 4782	2 283	1	1
1 269	2 283	1	1
1 1536	2 283	1	1
3 1469	2 283	1	1
1 3707	2 283	1	1
0 4152	2 284	1	1
0 71	2 284	1	1
1 4632	2 284	1	1
1 3356	2 284	1	1
3 4387	2 284	1	1
3 3865	2 284	1	1
2 2633	2 285	1	1
0 2193	2 285	1	1
1 3319	2 285	1	1
1 4565	2 285	1	1
1 215	2 285	1	1
3 3175	2 285	1	1
0 1682	2 286	1	1
1 1608	2 286	1	1
1 2209	2 286	1	1
3 2582	2 286	1	1
3 1066	2 286	1	1
0 3701	2 286	1	1
2 1915	2 287	1	1
0 2906	2 287	1	1
0 4197	2 287	1	1
3 2590	2 287	1	1
3 1637	2 287	1	1
3 408	2 287	1	1
2 4724	2 288	1	1
0 4632	2 288	1	1
0 4107	2 288	1	1
1 1016	2 288	1	1
1 252	2 288	1	1
3 2711	2 288	1	1
0 4890	2 289	1	1
0 1991	2 289	1	1
3 2517	2 289	1	1
3 3771	2 289	1	1
3 4916	2 289	1	1
3 1543	2 289	1	1
2 1494	2 290	1	1
2 1424	2 290	1	1
0 4855	2 290	1	1
1 867	2 290	1	1
3 2416	2 290	1	1
1 1454	2 290	1	1
2 4374	2 291	1	1
2 1956	2 291	1	1
0 2698	2 291	1	1
1 2243	2 291	1	1
3 4222	2 291	1	1
3 4200	2 291	1	1
2 1975	2 292	1	1
0 1564	2 292	1	1
0 416	2 292	1	1
1 4195	2 292	1	1
3 536	2 292	1	1
3 3261	2 292	1	1
2 4604	2 293	1	1
0 4194	2 293	1	1
0 2708	2 293	1	1
1 2435	2 293	1	1
3 4053	2 293	1	1
1 4996	2 293	1	1
2 1357	2 294	1	1
0 4652	2 294	1	1
0 3604	2 294	1	1
0 1372	2 294	1	1
3 4648	2 294	1	1
0 4149	2 294	1	1
2 2323	2 295	1	1
2 2250	2 295	1	1
2 4659	2 295	1	1
0 1050	2 295	1	1
1 63	2 295	1	1
3 862	2 295	1	1
2 2392	2 296	1	1
1 4017	2 296	1	1
1 2630	2 296	1	1
1 1481	2 296	1	1
3 4804	2 296	1	1
3 2946	2 296	1	1
2 789	2 297	1	1
2 1063	2 297	1	1
1 1812	2 297	1	1
3 2262	2 297	1	1
3 1208	2 297	1	1
3 1706	2 297	1	1
2 3833	2 298	1	1
0 1835	2 298	1	1
1 2849	2 298	1	1
3 3516	2 298	1	1
3 4818	2 298	1	1
3 3316	2 298	1	1
2 4732	2 299	1	1
2 2466	2 299	1	1
0 850	2 299	1	1
1 2121	2 299	1	1
3 1275	2 299	1	1
3 4197	2 299	1	1
2 3559	2 300	1	1
2 36	2 300	1	1
0 3182	2 300	1	1
0 67	2 300	1	1
3 3845	2 300	1	1
3 4173	2 300	1	1
2 612	2 301	1	1
2 346	2 301	1	1
2 1354	2 301	1	1
0 3889	2 301	1	1
0 4754	2 301	1	1
3 2452	2 301	1	1
2 539	2 302	1	1
2 14	2 302	1	1
1 885	2 302	1	1
1 2090	2 302	1	1
3 1733	2 302	1	1
3 1428	2 302	1	1
2 2369	2 303	1	1
2 3888	2 303	1	1
0 4137	2 303	1	1
0 4934	2 303	1	1
1 4464	2 303	1	1
3 1686	2 303	1	1
0 1741	2 304	1	1
1 87	2 304	1	1
1 4524	2 304	1	1
3 1979	2 304	1	1
1 3320	2 304	1	1
1 1619	2 304	1	1
2 1554	2 305	1	1
2 3523	2 305	1	1
2 2551	2 305	1	1
0 3538	2 305	1	1
1 3192	2 305	1	1
1 2226	2 305	1	1
2 1173	2 306	1	1
2 3382	2 306	1	1
2 3804	2 306	1	1
3 729	2 306	1	1
3 4108	2 306	1	1
1 4739	2 306	1	1
2 3150	2 307	1	1
2 1572	2 307	1	1
2 1041	2 307	1	1
2 1156	2 307	1	1
3 160	2 307	1	1
3 3854	2 307	1	1
2 4666	2 308	1	1
1 4136	2 308	1	1
1 4633	2 308	1	1
1 3796	2 308	1	1
1 4535	2 308	1	1
1 4743	2 308	1	1
2 163	2 309	1	1
0 4305	2 309	1	1
0 2785	2 309	1	1
1 2279	2 309	1	1
3 2840	2 309	1	1
1 354	2 309	1	1
2 1985	2 310	1	1
0 597	2 310	1	1
0 991	2 310	1	1
3 4602	2 310	1	1
3 2024	2 310	1	1
3 4167	2 310	1	1
2 2497	2 311	1	1
2 3386	2 311	1	1
2 531	2 311	1	1
0 998	2 311	1	1
1 2017	2 311	1	1
3 3490	2 311	1	1
0 1395	2 312	1	1
0 4496	2 312	1	1
1 1386	2 312	1	1
3 3382	2 312	1	1
3 4717	2 312	1	1
3 3726	2 312	1	1
2 4577	2 313	1	1
2 172	2 313	1	1
2 1629	2 313	1	1
2 3925	2 313	1	1
0 4296	2 313	1	1
0 4358	2 313	1	1
0 3101	2 314	1	1
0 1262	2 314	1	1
0 803	2 314	1	1
1 1428	2 314	1	1
1 2553	2 314	1	1
3 2581	2 314	1	1
0 1391	2 315	1	1
0 1041	2 315	1	1
0 333	2 315	1	1
3 4663	2 315	1	1
1 2043	2 315	1	1
0 1276	2 315	1	1
2 1631	2 316	1	1
0 4464	2 316	1	1
1 4056	2 316	1	1
3 2315	2 316	1	1
3 787	2 316	1	1
1 3728	2 316	1	1
2 4802	2 317	1	1
0 2337	2 317	1	1
3 3198	2 317	1	1
3 4328	2 317	1	1
3 60	2 317	1	1
3 2597	2 317	1	1
2 3492	2 318	1	1
2 4524	2 318	1	1
0 913	2 318	1	1
1 2509	2 318	1	1
3 1318	2 318	1	1
3 4894	2 318	1	1
2 1128	2 319	1	1
0 1089	2 319	1	1
1 2501	2 319	1	1
3 2515	2 319	1	1
3 2446	2 319	1	1
3 4672	2 319	1	1
2 947	2 320	1	1
0 4012	2 320	1	1
1 4326	2 320	1	1
1 2697	2 320	1	1
3 625	2 320	1	1
3 3381	2 320	1	1
2 4960	2 321	1	1
2 3466	2 321	1	1
2 4570	2 321	1	1
0 3220	2 321	1	1
3 2838	2 321	1	1
0 3586	2 321	1	1
2 1431	2 322	1	1
2 4001	2 322	1	1
0 4048	2 322	1	1
1 2410	2 322	1	1
1 2774	2 322	1	1
1 4788	2 322	1	1
2 4373	2 323	1	1
0 4333	2 323	1	1
3 2070	2 323	1	1
3 1425	2 323	1	1
0 3836	2 323	1	1
3 2067	2 323	1	1
0 4663	2 324	1	1
0 4573	2 324	1	1
1 2974	2 324	1	1
1 3703	2 324	1	1
3 1028	2 324	1	1
3 2332	2 324	1	1
0 4775	2 325	1	1
1 699	2 325	1	1
1 2766	2 325	1	1
1 1400	2 325	1	1
0 3929	2 325	1	1
1 4739	2 325	1	1
2 2293	2 326	1	1
2 1047	2 326	1	1
2 4489	2 326	1	1
2 1284	2 326	1	1
1 1657	2 326	1	1
3 1675	2 326	1	1
2 3586	2 327	1	1
1 309	2 327	1	1
1 1269	2 327	1	1
3 4715	2 327	1	1
3 2110	2 327	1	1
1 1980	2 327	1	1
2 3264	2 328	1	1
2 307	2 328	1	1
0 3217	2 328	1	1
0 1976	2 328	1	1
1 1232	2 328	1	1
0 2424	2 328	1	1
2 560	2 329	1	1
0 1662	2 329	1	1
0 2826	2 329	1	1
1 2682	2 329	1	1
3 3084	2 329	1	1
3 1316	2 329	1	1
2 3440	2 330	1	1
2 622	2 330	1	1
0 1767	2 330	1	1
0 3326	2 330	1	1
1 3182	2 330	1	1
3 563	2 330	1	1
1 1685	2 331	1	1
1 2576	2 331	1	1
1 1618	2 331	1	1
3 1599	2 331	1	1
0 3122	2 331	1	1
0 137	2 331	1	1
2 1191	2 332	1	1
0 3648	2 332	1	1
0 519	2 332	1	1
0 3616	2 332	1	1
0 3230	2 332	1	1
3 4780	2 332	1	1
2 663	2 333	1	1
2 1115	2 333	1	1
1 1612	2 333	1	1
1 4248	2 333	1	1
3 2717	2 333	1	1
3 2972	2 333	1	1
2 3862	2 334	1	1
0 400	2 334	1	1
1 2086	2 334	1	1
3 3662	2 334	1	1
3 1620	2 334	1	1
3 3706	2 334	1	1
2 4650	2 335	1	1
2 4457	2 335	1	1
3 158	2 335	1	1
3 2237	2 335	1	1
3 1525	2 335	1	1
1 263	2 335	1	1
2 3062	2 336	1	1
2 12	2 336	1	1
1 2246	2 336	1	1
1 1729	2 336	1	1
3 2967	2 336	1	1
3 756	2 336	1	1
2 4186	2 337	1	1
2 1879	2 337	1	1
2 1540	2 337	1	1
0 4206	2 337	1	1
0 3821	2 337	1	1
0 4594	2 337	1	1
2 1435	2 338	1	1
2 2691	2 338	1	1
1 1308	2 338	1	1
3 3438	2 338	1	1
1 3460	2 338	1	1
1 766	2 338	1	1
2 3743	2 339	1	1
0 2077	2 339	1	1
1 20	2 339	1	1
1 4096	2 339	1	1
0 3278	2 339	1	1
0 1096	2 339	1	1
2 2135	2 340	1	1
2 1732	2 340	1	1
2 2701	2 340	1	1
3 2230	2 340	1	1
3 4186	2 340	1	1
3 4168	2 340	1	1
1 3306	2 341	1	1
1 1668	2 341	1	1
3 2073	2 341	1	1
3 2241	2 341	1	1
3 2408	2 341	1	1
3 4861	2 341	1	1
0 2730	2 342	1	1
0 2605	2 342	1	1
1 497	2 342	1	1
3 2494	2 342	1	1
3 1696	2 342	1	1
1 4440	2 342	1	1
2 1965	2 343	1	1
2 4918	2 343	1	1
0 2272	2 343	1	1
0 3485	2 343	1	1
0 4837	2 343	1	1
1 4524	2 343	1	1
1 1188	2 344	1	1
1 3176	2 344	1	1
1 1100	2 344	1	1
3 2240	2 344	1	1
3 1655	2 344	1	1
3 2222	2 344	1	1
2 482	2 345	1	1
2 4135	2 345	1	1
2 3067	2 345	1	1
0 2161	2 345	1	1
1 3724	2 345	1	1
3 3608	2 345	1	1
2 1054	2 346	1	1
2 212	2 346	1	1
0 2279	2 346	1	1
1 4771	2 346	1	1
3 3001	2 346	1	1
0 409	2 346	1	1
1 2245	2 347	1	1
3 1962	2 347	1	1
3 4816	2 347	1	1
3 4566	2 347	1	1
1 3514	2 347	1	1
3 3451	2 347	1	1
2 4527	2 348	1	1
0 505	2 348	1	1
0 794	2 348	1	1
3 3985	2 348	1	1
3 479	2 348	1	1
3 164	2 348	1	1
2 2003	2 349	1	1
2 3022	2 349	1	1
0 3395	2 349	1	1
0 722	2 349	1	1
1 1972	2 349	1	1
1 1107	2 349	1	1
2 2733	2 350	1	1
2 667	2 350	1	1
2 2203	2 350	1	1
2 4730	2 350	1	1
2 4440	2 350	1	1
1 489	2 350	1	1
2 2489	2 351	1	1
0 1681	2 351	1	1
0 4082	2 351	1	1
1 3226	2 351	1	1
3 2632	2 351	1	1
3 2886	2 351	1	1
2 3449	2 352	1	1
2 1298	2 352	1	1
0 3348	2 352	1	1
1 2905	2 352	1	1
3 1894	2 352	1	1
3 4726	2 352	1	1
2 2424	2 353	1	1
2 673	2 353	1	1
2 4265	2 353	1	1
2 911	2 353	1	1
3 4886	2 353	1	1
3 359	2 353	1	1
2 3617	2 354	1	1
2 1598	2 354	1	1
1 3079	2 354	1	1
1 3511	2 354	1	1
1 814	2 354	1	1
0 945	2 354	1	1
2 1484	2 355	1	1
2 528	2 355	1	1
0 2692	2 355	1	1
0 4059	2 355	1	1
3 3620	2 355	1	1
3 1660	2 355	1	1
2 4452	2 356	1	1
2 77	2 356	1	1
1 807	2 356	1	1
3 3484	2 356	1	1
3 3426	2 356	1	1
1 3063	2 356	1	1
0 2646	2 357	1	1
1 4615	2 357	1	1
1 309	2 357	1	1
3 2015	2 357	1	1
3 2795	2 357	1	1
3 1030	2 357	1	1
2 4219	2 358	1	1
2 3790	2 358	1	1
1 1545	2 358	1	1
3 2178	2 358	1	1
3 279	2 358	1	1
3 210	2 358	1	1
0 3273	2 359	1	1
1 4684	2 359	1	1
3 209	2 359	1	1
3 3032	2 359	1	1
3 1219	2 359	1	1
1 2906	2 359	1	1
2 1520	2 360	1	1
0 899	2 360	1	1
0 1383	2 360	1	1
1 2597	2 360	1	1
3 245	2 360	1	1
0 2446	2 360	1	1
2 2107	2 361	1	1
2 2481	2 361	1	1
0 530	2 361	1	1
0 3365	2 361	1	1
