# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 3044	0 181	1	1
2 4700	0 181	1	1
2 2878	0 181	1	1
3 1656	0 181	1	1
0 3712	0 182	1	1
1 578	0 182	1	1
2 1950	0 182	1	1
3 1520	0 182	1	1
2 3106	0 182	1	1
3 318	0 182	1	1
0 2472	0 183	1	1
0 4630	0 183	1	1
3 2449	0 183	1	1
3 4562	0 183	1	1
3 3670	0 183	1	1
2 1362	0 183	1	1
0 2202	0 184	1	1
2 3222	0 184	1	1
2 4882	0 184	1	1
2 3839	0 184	1	1
3 1179	0 184	1	1
2 2745	0 184	1	1
1 2699	0 185	1	1
1 2124	0 185	1	1
1 2235	0 185	1	1
2 457	0 185	1	1
3 3003	0 185	1	1
3 3891	0 185	1	1
0 1372	0 186	1	1
0 1079	0 186	1	1
2 3229	0 186	1	1
2 1499	0 186	1	1
3 3395	0 186	1	1
3 442	0 186	1	1
0 2905	0 187	1	1
0 210	0 187	1	1
1 16	0 187	1	1
1 3940	0 187	1	1
1 2142	0 187	1	1
3 4362	0 187	1	1
0 1228	0 188	1	1
0 4204	0 188	1	1
1 3591	0 188	1	1
1 4009	0 188	1	1
2 3993	0 188	1	1
2 891	0 188	1	1
0 4020	0 189	1	1
1 4985	0 189	1	1
2 97	0 189	1	1
2 3791	0 189	1	1
3 2877	0 189	1	1
1 4775	0 189	1	1
1 2865	0 190	1	1
1 4042	0 190	1	1
1 3422	0 190	1	1
1 1964	0 190	1	1
2 4781	0 190	1	1
2 3420	0 190	1	1
2 4523	0 191	1	1
3 170	0 191	1	1
3 2110	0 191	1	1
3 2056	0 191	1	1
2 2402	0 191	1	1
2 2666	0 191	1	1
0 3607	0 192	1	1
2 2017	0 192	1	1
2 2758	0 192	1	1
3 2943	0 192	1	1
1 2695	0 192	1	1
3 812	0 192	1	1
1 1716	0 193	1	1
1 4930	0 193	1	1
2 4054	0 193	1	1
2 59	0 193	1	1
3 4805	0 193	1	1
3 3003	0 193	1	1
2 4089	0 194	1	1
3 2039	0 194	1	1
2 2578	0 194	1	1
1 2665	0 194	1	1
3 2863	0 194	1	1
3 4998	0 194	1	1
0 2561	0 195	1	1
1 4133	0 195	1	1
1 1674	0 195	1	1
2 4323	0 195	1	1
3 662	0 195	1	1
2 3297	0 195	1	1
0 1491	0 196	1	1
2 996	0 196	1	1
3 3583	0 196	1	1
3 1313	0 196	1	1
3 677	0 196	1	1
2 725	0 196	1	1
0 449	0 197	1	1
0 4680	0 197	1	1
0 12	0 197	1	1
2 499	0 197	1	1
2 4540	0 197	1	1
1 2253	0 197	1	1
0 2928	0 198	1	1
1 575	0 198	1	1
2 3410	0 198	1	1
2 3544	0 198	1	1
2 4437	0 198	1	1
3 4368	0 198	1	1
0 3690	0 199	1	1
0 4744	0 199	1	1
3 3287	0 199	1	1
3 4791	0 199	1	1
3 4866	0 199	1	1
2 4212	0 199	1	1
1 49	0 200	1	1
1 1540	0 200	1	1
1 1611	0 200	1	1
2 3743	0 200	1	1
2 3084	0 200	1	1
3 3415	0 200	1	1
0 3158	0 201	1	1
0 4100	0 201	1	1
2 3518	0 201	1	1
2 3849	0 201	1	1
3 4799	0 201	1	1
3 4881	0 201	1	1
1 3474	0 202	1	1
1 3956	0 202	1	1
1 3910	0 202	1	1
2 3476	0 202	1	1
3 4822	0 202	1	1
2 3875	0 202	1	1
0 208	0 203	1	1
1 3119	0 203	1	1
1 677	0 203	1	1
2 1354	0 203	1	1
3 2943	0 203	1	1
1 1252	0 203	1	1
0 1812	0 204	1	1
0 4388	0 204	1	1
3 4137	0 204	1	1
3 4010	0 204	1	1
3 1210	0 204	1	1
1 3439	0 204	1	1
1 4111	0 205	1	1
1 853	0 205	1	1
2 630	0 205	1	1
2 2279	0 205	1	1
3 2248	0 205	1	1
2 4338	0 205	1	1
0 4330	0 206	1	1
0 1519	0 206	1	1
1 4564	0 206	1	1
2 2200	0 206	1	1
3 4635	0 206	1	1
3 2288	0 206	1	1
1 4792	0 207	1	1
1 917	0 207	1	1
2 4507	0 207	1	1
2 1153	0 207	1	1
2 1333	0 207	1	1
3 1357	0 207	1	1
0 2722	0 208	1	1
1 876	0 208	1	1
1 4481	0 208	1	1
2 4228	0 208	1	1
3 493	0 208	1	1
3 557	0 208	1	1
0 3137	0 209	1	1
0 915	0 209	1	1
1 2153	0 209	1	1
1 2741	0 209	1	1
3 1496	0 209	1	1
1 2546	0 209	1	1
0 2136	0 210	1	1
1 2422	0 210	1	1
2 2691	0 210	1	1
2 1769	0 210	1	1
3 2639	0 210	1	1
2 2848	0 210	1	1
0 2075	0 211	1	1
0 600	0 211	1	1
1 13	0 211	1	1
1 2453	0 211	1	1
1 4828	0 211	1	1
3 2304	0 211	1	1
0 1934	0 212	1	1
1 2931	0 212	1	1
3 1048	0 212	1	1
3 741	0 212	1	1
3 3804	0 212	1	1
1 4539	0 212	1	1
0 4263	0 213	1	1
0 1210	0 213	1	1
1 4284	0 213	1	1
1 1624	0 213	1	1
1 1876	0 213	1	1
1 3810	0 213	1	1
1 3687	0 214	1	1
2 1251	0 214	1	1
2 2526	0 214	1	1
3 410	0 214	1	1
3 1930	0 214	1	1
3 1821	0 214	1	1
0 3935	0 215	1	1
1 3052	0 215	1	1
1 2585	0 215	1	1
1 282	0 215	1	1
3 4705	0 215	1	1
1 392	0 215	1	1
0 71	0 216	1	1
1 4671	0 216	1	1
2 380	0 216	1	1
3 2735	0 216	1	1
3 4849	0 216	1	1
3 2580	0 216	1	1
0 4406	0 217	1	1
0 4531	0 217	1	1
1 2470	0 217	1	1
2 2780	0 217	1	1
3 950	0 217	1	1
1 2256	0 217	1	1
0 1577	0 218	1	1
0 2658	0 218	1	1
1 4727	0 218	1	1
1 1284	0 218	1	1
3 2311	0 218	1	1
3 1538	0 218	1	1
1 2464	0 219	1	1
1 3840	0 219	1	1
1 2311	0 219	1	1
1 4553	0 219	1	1
2 4492	0 219	1	1
3 3628	0 219	1	1
0 3426	0 220	1	1
3 3251	0 220	1	1
3 4168	0 220	1	1
3 2584	0 220	1	1
1 3320	0 220	1	1
1 3401	0 220	1	1
0 866	0 221	1	1
1 2566	0 221	1	1
2 4027	0 221	1	1
2 4279	0 221	1	1
3 2064	0 221	1	1
2 1278	0 221	1	1
0 156	0 222	1	1
0 2316	0 222	1	1
1 521	0 222	1	1
1 388	0 222	1	1
2 650	0 222	1	1
2 4773	0 222	1	1
0 1333	0 223	1	1
1 4769	0 223	1	1
1 2136	0 223	1	1
2 3335	0 223	1	1
3 3467	0 223	1	1
2 2656	0 223	1	1
0 3482	0 224	1	1
0 911	0 224	1	1
0 1686	0 224	1	1
2 1247	0 224	1	1
3 2279	0 224	1	1
3 4087	0 224	1	1
0 1184	0 225	1	1
2 714	0 225	1	1
3 1596	0 225	1	1
3 324	0 225	1	1
3 955	0 225	1	1
3 911	0 225	1	1
0 4363	0 226	1	1
0 4124	0 226	1	1
2 1886	0 226	1	1
2 2392	0 226	1	1
3 4646	0 226	1	1
2 3911	0 226	1	1
0 3862	0 227	1	1
1 3642	0 227	1	1
1 2261	0 227	1	1
3 1066	0 227	1	1
3 464	0 227	1	1
2 4680	0 227	1	1
0 1933	0 228	1	1
2 642	0 228	1	1
3 3265	0 228	1	1
3 650	0 228	1	1
3 1966	0 228	1	1
3 4717	0 228	1	1
0 1176	0 229	1	1
0 2849	0 229	1	1
1 71	0 229	1	1
1 3277	0 229	1	1
1 4497	0 229	1	1
3 1701	0 229	1	1
0 2566	0 230	1	1
0 3380	0 230	1	1
1 2952	0 230	1	1
1 4681	0 230	1	1
2 487	0 230	1	1
2 416	0 230	1	1
0 1613	0 231	1	1
2 1343	0 231	1	1
2 1184	0 231	1	1
2 4277	0 231	1	1
3 199	0 231	1	1
2 734	0 231	1	1
2 1870	0 232	1	1
2 4555	0 232	1	1
2 2672	0 232	1	1
2 1830	0 232	1	1
2 2077	0 232	1	1
3 694	0 232	1	1
0 2467	0 233	1	1
0 4644	0 233	1	1
1 3985	0 233	1	1
3 3077	0 233	1	1
1 265	0 233	1	1
1 1558	0 233	1	1
0 3176	0 234	1	1
1 645	0 234	1	1
2 2092	0 234	1	1
3 3750	0 234	1	1
3 4550	0 234	1	1
3 3937	0 234	1	1
0 1550	0 235	1	1
1 3738	0 235	1	1
2 3741	0 235	1	1
2 1603	0 235	1	1
3 3467	0 235	1	1
1 1513	0 235	1	1
0 2928	0 236	1	1
0 1920	0 236	1	1
1 2415	0 236	1	1
1 1227	0 236	1	1
3 2593	0 236	1	1
3 2881	0 236	1	1
0 4995	0 237	1	1
1 165	0 237	1	1
2 3201	0 237	1	1
2 740	0 237	1	1
3 1124	0 237	1	1
3 2335	0 237	1	1
0 4326	0 238	1	1
0 994	0 238	1	1
1 587	0 238	1	1
1 4255	0 238	1	1
1 26	0 238	1	1
2 152	0 238	1	1
0 2081	0 239	1	1
1 3750	0 239	1	1
1 4848	0 239	1	1
2 621	0 239	1	1
3 315	0 239	1	1
1 1683	0 239	1	1
0 2188	0 240	1	1
1 1101	0 240	1	1
1 2306	0 240	1	1
2 3881	0 240	1	1
3 764	0 240	1	1
3 2733	0 240	1	1
0 2423	0 241	1	1
1 2837	0 241	1	1
1 4304	0 241	1	1
3 3495	0 241	1	1
3 407	0 241	1	1
3 4674	0 241	1	1
0 67	0 242	1	1
1 4792	0 242	1	1
2 4756	0 242	1	1
2 1053	0 242	1	1
3 1693	0 242	1	1
2 1727	0 242	1	1
0 4724	0 243	1	1
1 4636	0 243	1	1
1 4732	0 243	1	1
3 4029	0 243	1	1
3 1840	0 243	1	1
1 497	0 243	1	1
1 469	0 244	1	1
1 1963	0 244	1	1
1 769	0 244	1	1
2 4192	0 244	1	1
3 1909	0 244	1	1
3 3228	0 244	1	1
0 4125	0 245	1	1
0 3937	0 245	1	1
0 1305	0 245	1	1
1 1643	0 245	1	1
2 2879	0 245	1	1
3 2235	0 245	1	1
0 2172	0 246	1	1
1 1555	0 246	1	1
1 3322	0 246	1	1
3 2624	0 246	1	1
3 4968	0 246	1	1
1 681	0 246	1	1
0 2580	0 247	1	1
0 584	0 247	1	1
0 987	0 247	1	1
0 2209	0 247	1	1
1 3843	0 247	1	1
1 923	0 247	1	1
0 3874	0 248	1	1
0 3537	0 248	1	1
1 585	0 248	1	1
1 2264	0 248	1	1
2 639	0 248	1	1
2 1364	0 248	1	1
0 2838	0 249	1	1
1 4288	0 249	1	1
2 2699	0 249	1	1
3 2346	0 249	1	1
3 4891	0 249	1	1
3 612	0 249	1	1
0 4191	0 250	1	1
1 501	0 250	1	1
2 2769	0 250	1	1
3 152	0 250	1	1
3 3548	0 250	1	1
3 1205	0 250	1	1
0 667	0 251	1	1
1 1239	0 251	1	1
1 4500	0 251	1	1
3 4246	0 251	1	1
3 3600	0 251	1	1
3 1649	0 251	1	1
0 2084	0 252	1	1
0 4089	0 252	1	1
1 2184	0 252	1	1
2 2255	0 252	1	1
2 2267	0 252	1	1
3 145	0 252	1	1
1 2917	0 253	1	1
2 3413	0 253	1	1
2 3591	0 253	1	1
2 4916	0 253	1	1
3 2839	0 253	1	1
3 1666	0 253	1	1
0 3922	0 254	1	1
0 2234	0 254	1	1
0 2235	0 254	1	1
1 3549	0 254	1	1
2 4285	0 254	1	1
2 4458	0 254	1	1
2 352	0 255	1	1
2 4380	0 255	1	1
3 3894	0 255	1	1
3 2170	0 255	1	1
3 4316	0 255	1	1
2 1604	0 255	1	1
0 725	0 256	1	1
0 2972	0 256	1	1
0 3072	0 256	1	1
0 4934	0 256	1	1
0 3796	0 256	1	1
3 2343	0 256	1	1
0 4288	0 257	1	1
1 4229	0 257	1	1
1 4640	0 257	1	1
2 4204	0 257	1	1
3 4304	0 257	1	1
2 1459	0 257	1	1
0 3612	0 258	1	1
0 2879	0 258	1	1
1 2745	0 258	1	1
1 4006	0 258	1	1
1 1669	0 258	1	1
2 4117	0 258	1	1
0 4434	0 259	1	1
1 107	0 259	1	1
1 1776	0 259	1	1
2 1871	0 259	1	1
2 3732	0 259	1	1
3 3879	0 259	1	1
0 4799	0 260	1	1
1 2978	0 260	1	1
1 3630	0 260	1	1
1 4300	0 260	1	1
1 1432	0 260	1	1
1 1274	0 260	1	1
0 3074	0 261	1	1
0 3780	0 261	1	1
0 1155	0 261	1	1
1 2285	0 261	1	1
1 3365	0 261	1	1
2 2662	0 261	1	1
0 989	0 262	1	1
1 1758	0 262	1	1
1 4474	0 262	1	1
1 3499	0 262	1	1
3 3700	0 262	1	1
1 3057	0 262	1	1
1 4324	0 263	1	1
1 2566	0 263	1	1
3 4311	0 263	1	1
3 2370	0 263	1	1
3 1538	0 263	1	1
1 2651	0 263	1	1
0 1676	0 264	1	1
0 3992	0 264	1	1
1 3406	0 264	1	1
2 993	0 264	1	1
2 4566	0 264	1	1
3 4814	0 264	1	1
0 1330	0 265	1	1
0 4559	0 265	1	1
1 4207	0 265	1	1
1 4494	0 265	1	1
2 69	0 265	1	1
3 2460	0 265	1	1
0 4093	0 266	1	1
1 890	0 266	1	1
1 4226	0 266	1	1
1 2219	0 266	1	1
1 1759	0 266	1	1
2 3196	0 266	1	1
0 1891	0 267	1	1
1 2469	0 267	1	1
2 326	0 267	1	1
3 1707	0 267	1	1
3 94	0 267	1	1
3 3099	0 267	1	1
1 1622	0 268	1	1
1 1484	0 268	1	1
1 599	0 268	1	1
1 3208	0 268	1	1
2 1629	0 268	1	1
2 4767	0 268	1	1
0 4749	0 269	1	1
0 4696	0 269	1	1
1 3228	0 269	1	1
1 1459	0 269	1	1
2 1936	0 269	1	1
2 1820	0 269	1	1
0 4186	0 270	1	1
0 3993	0 270	1	1
0 2822	0 270	1	1
1 2454	0 270	1	1
1 3108	0 270	1	1
2 2681	0 270	1	1
0 3931	0 271	1	1
0 1302	0 271	1	1
1 1022	0 271	1	1
1 3936	0 271	1	1
1 4415	0 271	1	1
3 251	0 271	1	1
0 4066	0 272	1	1
1 1451	0 272	1	1
3 4441	0 272	1	1
3 2572	0 272	1	1
3 973	0 272	1	1
3 2407	0 272	1	1
0 4257	0 273	1	1
0 4583	0 273	1	1
1 4612	0 273	1	1
1 1768	0 273	1	1
2 3869	0 273	1	1
3 2232	0 273	1	1
1 4245	0 274	1	1
1 4247	0 274	1	1
2 4785	0 274	1	1
3 766	0 274	1	1
3 2885	0 274	1	1
3 1713	0 274	1	1
0 2130	0 275	1	1
1 1846	0 275	1	1
2 1399	0 275	1	1
3 1980	0 275	1	1
3 3669	0 275	1	1
3 4493	0 275	1	1
1 3073	0 276	1	1
2 1442	0 276	1	1
2 4781	0 276	1	1
3 4813	0 276	1	1
3 1541	0 276	1	1
3 200	0 276	1	1
0 2522	0 277	1	1
0 369	0 277	1	1
1 2314	0 277	1	1
3 3260	0 277	1	1
3 377	0 277	1	1
3 2062	0 277	1	1
0 192	0 278	1	1
1 2445	0 278	1	1
2 355	0 278	1	1
3 3842	0 278	1	1
3 3006	0 278	1	1
3 1272	0 278	1	1
1 3744	0 279	1	1
1 1983	0 279	1	1
2 2035	0 279	1	1
3 1789	0 279	1	1
3 4626	0 279	1	1
2 1860	0 279	1	1
0 3475	0 280	1	1
1 64	0 280	1	1
2 1923	0 280	1	1
2 4751	0 280	1	1
3 2465	0 280	1	1
3 1545	0 280	1	1
0 1250	0 281	1	1
1 1619	0 281	1	1
2 3610	0 281	1	1
2 1365	0 281	1	1
2 3199	0 281	1	1
2 2360	0 281	1	1
0 3374	0 282	1	1
0 2128	0 282	1	1
0 2926	0 282	1	1
1 3135	0 282	1	1
1 1200	0 282	1	1
3 3358	0 282	1	1
0 3781	0 283	1	1
2 1205	0 283	1	1
3 4621	0 283	1	1
3 539	0 283	1	1
3 1478	0 283	1	1
3 4101	0 283	1	1
0 1355	0 284	1	1
1 4607	0 284	1	1
1 4815	0 284	1	1
3 4679	0 284	1	1
3 1923	0 284	1	1
2 2232	0 284	1	1
0 1708	0 285	1	1
0 4676	0 285	1	1
1 2004	0 285	1	1
2 3581	0 285	1	1
2 2983	0 285	1	1
2 1943	0 285	1	1
0 1389	0 286	1	1
0 4171	0 286	1	1
2 177	0 286	1	1
2 1809	0 286	1	1
2 3673	0 286	1	1
3 588	0 286	1	1
1 221	0 287	1	1
1 462	0 287	1	1
2 3959	0 287	1	1
2 4887	0 287	1	1
1 1753	0 287	1	1
1 607	0 287	1	1
0 1670	0 288	1	1
1 1524	0 288	1	1
2 2837	0 288	1	1
3 302	0 288	1	1
1 3958	0 288	1	1
3 1663	0 288	1	1
0 915	0 289	1	1
1 1249	0 289	1	1
1 4383	0 289	1	1
1 1361	0 289	1	1
2 1233	0 289	1	1
3 2422	0 289	1	1
0 2081	0 290	1	1
2 47	0 290	1	1
3 525	0 290	1	1
3 3496	0 290	1	1
3 3838	0 290	1	1
1 4332	0 290	1	1
0 2983	0 291	1	1
0 4591	0 291	1	1
0 1519	0 291	1	1
2 2382	0 291	1	1
2 17	0 291	1	1
1 3938	0 291	1	1
0 4683	0 292	1	1
1 4692	0 292	1	1
1 898	0 292	1	1
1 2427	0 292	1	1
2 398	0 292	1	1
3 4912	0 292	1	1
0 675	0 293	1	1
2 3249	0 293	1	1
3 2599	0 293	1	1
3 4941	0 293	1	1
2 2312	0 293	1	1
3 1155	0 293	1	1
0 4606	0 294	1	1
0 952	0 294	1	1
0 1387	0 294	1	1
2 4287	0 294	1	1
3 1808	0 294	1	1
3 2479	0 294	1	1
0 780	0 295	1	1
0 3879	0 295	1	1
0 368	0 295	1	1
3 1063	0 295	1	1
3 1370	0 295	1	1
3 2355	0 295	1	1
0 4576	0 296	1	1
0 2478	0 296	1	1
1 4560	0 296	1	1
1 3455	0 296	1	1
3 3104	0 296	1	1
3 3914	0 296	1	1
0 3554	0 297	1	1
2 3748	0 297	1	1
3 1242	0 297	1	1
1 1438	0 297	1	1
3 264	0 297	1	1
2 3017	0 297	1	1
1 2666	0 298	1	1
1 4481	0 298	1	1
1 1330	0 298	1	1
3 1206	0 298	1	1
3 1258	0 298	1	1
2 3207	0 298	1	1
0 3235	0 299	1	1
0 3559	0 299	1	1
1 324	0 299	1	1
1 3257	0 299	1	1
3 4471	0 299	1	1
3 2275	0 299	1	1
0 1333	0 300	1	1
0 1990	0 300	1	1
1 3052	0 300	1	1
1 1192	0 300	1	1
2 2091	0 300	1	1
2 800	0 300	1	1
0 3421	0 301	1	1
0 3254	0 301	1	1
1 947	0 301	1	1
1 1887	0 301	1	1
2 2204	0 301	1	1
2 2403	0 301	1	1
0 4929	0 302	1	1
0 305	0 302	1	1
1 4969	0 302	1	1
1 2716	0 302	1	1
1 4141	0 302	1	1
3 2622	0 302	1	1
0 171	0 303	1	1
1 1951	0 303	1	1
2 1915	0 303	1	1
2 328	0 303	1	1
3 3495	0 303	1	1
3 3251	0 303	1	1
0 1016	0 304	1	1
1 1090	0 304	1	1
2 427	0 304	1	1
3 4248	0 304	1	1
3 4178	0 304	1	1
3 4808	0 304	1	1
0 2219	0 305	1	1
0 648	0 305	1	1
1 1276	0 305	1	1
1 532	0 305	1	1
1 2370	0 305	1	1
2 97	0 305	1	1
0 3507	0 306	1	1
0 2829	0 306	1	1
1 577	0 306	1	1
1 4798	0 306	1	1
3 3784	0 306	1	1
3 3116	0 306	1	1
0 3129	0 307	1	1
0 1525	0 307	1	1
1 2349	0 307	1	1
3 1300	0 307	1	1
3 1783	0 307	1	1
2 1955	0 307	1	1
1 275	0 308	1	1
1 2870	0 308	1	1
2 2407	0 308	1	1
2 2003	0 308	1	1
3 1948	0 308	1	1
3 3715	0 308	1	1
0 2914	0 309	1	1
0 3793	0 309	1	1
0 2193	0 309	1	1
2 20	0 309	1	1
2 4416	0 309	1	1
2 1819	0 309	1	1
0 4742	0 310	1	1
1 61	0 310	1	1
1 185	0 310	1	1
2 4230	0 310	1	1
2 2143	0 310	1	1
3 3617	0 310	1	1
0 1920	0 311	1	1
0 3735	0 311	1	1
1 746	0 311	1	1
2 751	0 311	1	1
3 3586	0 311	1	1
3 4214	0 311	1	1
0 1203	0 312	1	1
1 3332	0 312	1	1
1 4640	0 312	1	1
2 3402	0 312	1	1
3 3358	0 312	1	1
3 1014	0 312	1	1
0 4278	0 313	1	1
0 1986	0 313	1	1
1 3690	0 313	1	1
2 3330	0 313	1	1
3 3365	0 313	1	1
3 1323	0 313	1	1
0 172	0 314	1	1
0 2916	0 314	1	1
3 8	0 314	1	1
1 1862	0 314	1	1
3 3125	0 314	1	1
3 2256	0 314	1	1
0 160	0 315	1	1
3 1223	0 315	1	1
1 4469	0 315	1	1
2 4209	0 315	1	1
3 285	0 315	1	1
3 305	0 315	1	1
0 3810	0 316	1	1
0 1756	0 316	1	1
2 1683	0 316	1	1
2 4123	0 316	1	1
3 2919	0 316	1	1
3 672	0 316	1	1
0 3623	0 317	1	1
1 4852	0 317	1	1
3 2122	0 317	1	1
3 3230	0 317	1	1
3 4590	0 317	1	1
3 2100	0 317	1	1
0 1355	0 318	1	1
2 2806	0 318	1	1
3 4596	0 318	1	1
3 2374	0 318	1	1
3 1429	0 318	1	1
3 3483	0 318	1	1
0 2867	0 319	1	1
0 1859	0 319	1	1
0 1060	0 319	1	1
1 974	0 319	1	1
2 4615	0 319	1	1
3 1507	0 319	1	1
0 4407	0 320	1	1
0 1286	0 320	1	1
0 2067	0 320	1	1
3 1915	0 320	1	1
3 2973	0 320	1	1
3 4621	0 320	1	1
0 4278	0 321	1	1
1 1865	0 321	1	1
1 1558	0 321	1	1
1 3979	0 321	1	1
1 1454	0 321	1	1
3 2768	0 321	1	1
0 340	0 322	1	1
0 3473	0 322	1	1
0 4512	0 322	1	1
1 1865	0 322	1	1
1 3358	0 322	1	1
2 2479	0 322	1	1
0 4867	0 323	1	1
0 3062	0 323	1	1
0 122	0 323	1	1
1 588	0 323	1	1
2 158	0 323	1	1
2 1742	0 323	1	1
0 2613	0 324	1	1
2 549	0 324	1	1
2 1424	0 324	1	1
3 2112	0 324	1	1
3 371	0 324	1	1
2 4197	0 324	1	1
0 575	0 325	1	1
1 4394	0 325	1	1
2 1105	0 325	1	1
3 1650	0 325	1	1
1 4773	0 325	1	1
3 3353	0 325	1	1
0 4533	0 326	1	1
0 861	0 326	1	1
1 1593	0 326	1	1
1 1209	0 326	1	1
2 3190	0 326	1	1
1 3020	0 326	1	1
0 1103	0 327	1	1
1 4309	0 327	1	1
1 3159	0 327	1	1
2 2619	0 327	1	1
2 144	0 327	1	1
2 1730	0 327	1	1
0 170	0 328	1	1
0 533	0 328	1	1
2 4213	0 328	1	1
3 2753	0 328	1	1
3 855	0 328	1	1
1 4200	0 328	1	1
0 1127	0 329	1	1
1 2035	0 329	1	1
2 1578	0 329	1	1
3 3303	0 329	1	1
3 249	0 329	1	1
1 1906	0 329	1	1
0 4821	0 330	1	1
0 544	0 330	1	1
1 3224	0 330	1	1
1 1532	0 330	1	1
2 1290	0 330	1	1
3 2703	0 330	1	1
0 4749	0 331	1	1
0 4829	0 331	1	1
1 2288	0 331	1	1
3 1837	0 331	1	1
1 2661	0 331	1	1
1 3254	0 331	1	1
0 4101	0 332	1	1
1 1439	0 332	1	1
2 3814	0 332	1	1
3 4396	0 332	1	1
3 1422	0 332	1	1
3 3031	0 332	1	1
0 4390	0 333	1	1
0 1624	0 333	1	1
1 4979	0 333	1	1
2 2715	0 333	1	1
2 3818	0 333	1	1
3 2029	0 333	1	1
0 997	0 334	1	1
1 2215	0 334	1	1
1 2047	0 334	1	1
1 2614	0 334	1	1
2 809	0 334	1	1
3 3815	0 334	1	1
0 1118	0 335	1	1
0 2405	0 335	1	1
1 1311	0 335	1	1
3 3988	0 335	1	1
3 693	0 335	1	1
3 787	0 335	1	1
1 1586	0 336	1	1
1 2331	0 336	1	1
2 541	0 336	1	1
3 572	0 336	1	1
3 3013	0 336	1	1
1 2312	0 336	1	1
0 2330	0 337	1	1
0 619	0 337	1	1
2 3611	0 337	1	1
2 4646	0 337	1	1
2 2720	0 337	1	1
1 3980	0 337	1	1
0 1986	0 338	1	1
1 3230	0 338	1	1
1 3666	0 338	1	1
2 3028	0 338	1	1
3 4589	0 338	1	1
3 1866	0 338	1	1
0 1025	0 339	1	1
0 17	0 339	1	1
0 1307	0 339	1	1
1 238	0 339	1	1
1 1678	0 339	1	1
3 2020	0 339	1	1
0 4466	0 340	1	1
0 4753	0 340	1	1
1 668	0 340	1	1
1 1068	0 340	1	1
2 1379	0 340	1	1
2 4360	0 340	1	1
0 4397	0 341	1	1
0 1059	0 341	1	1
0 3815	0 341	1	1
1 4877	0 341	1	1
2 4592	0 341	1	1
3 1776	0 341	1	1
0 1556	0 342	1	1
0 4294	0 342	1	1
0 3989	0 342	1	1
1 2600	0 342	1	1
3 3812	0 342	1	1
3 1208	0 342	1	1
1 1082	0 343	1	1
2 2356	0 343	1	1
2 3715	0 343	1	1
2 3634	0 343	1	1
3 1690	0 343	1	1
1 3601	0 343	1	1
0 1670	0 344	1	1
0 4327	0 344	1	1
1 2258	0 344	1	1
1 1814	0 344	1	1
2 1104	0 344	1	1
2 2451	0 344	1	1
0 3236	0 345	1	1
0 1816	0 345	1	1
1 2389	0 345	1	1
2 4242	0 345	1	1
2 152	0 345	1	1
3 3190	0 345	1	1
0 3538	0 346	1	1
0 557	0 346	1	1
1 2909	0 346	1	1
1 3010	0 346	1	1
2 2054	0 346	1	1
2 2031	0 346	1	1
0 1541	0 347	1	1
1 81	0 347	1	1
2 726	0 347	1	1
2 2415	0 347	1	1
3 4993	0 347	1	1
3 4346	0 347	1	1
0 4907	0 348	1	1
2 2386	0 348	1	1
2 1178	0 348	1	1
3 4921	0 348	1	1
3 4163	0 348	1	1
3 3202	0 348	1	1
0 3971	0 349	1	1
1 3978	0 349	1	1
1 4341	0 349	1	1
2 4532	0 349	1	1
2 3553	0 349	1	1
3 1555	0 349	1	1
1 1246	0 350	1	1
2 371	0 350	1	1
3 3560	0 350	1	1
1 3185	0 350	1	1
2 2388	0 350	1	1
2 4574	0 350	1	1
0 1441	0 351	1	1
0 3516	0 351	1	1
1 4408	0 351	1	1
1 2518	0 351	1	1
2 4568	0 351	1	1
3 2111	0 351	1	1
0 1700	0 352	1	1
0 2032	0 352	1	1
0 2082	0 352	1	1
0 4005	0 352	1	1
1 2274	0 352	1	1
2 2130	0 352	1	1
0 4541	0 353	1	1
1 3335	0 353	1	1
1 2041	0 353	1	1
2 1880	0 353	1	1
3 2322	0 353	1	1
3 2168	0 353	1	1
0 4086	0 354	1	1
0 1423	0 354	1	1
1 1280	0 354	1	1
2 1259	0 354	1	1
2 4307	0 354	1	1
3 1330	0 354	1	1
0 391	0 355	1	1
0 758	0 355	1	1
1 3490	0 355	1	1
1 590	0 355	1	1
1 2694	0 355	1	1
3 3398	0 355	1	1
0 2766	0 356	1	1
0 3540	0 356	1	1
0 1160	0 356	1	1
1 1759	0 356	1	1
2 1784	0 356	1	1
3 1811	0 356	1	1
0 2873	0 357	1	1
0 249	0 357	1	1
1 1166	0 357	1	1
1 2779	0 357	1	1
3 977	0 357	1	1
3 11	0 357	1	1
0 4227	0 358	1	1
0 774	0 358	1	1
1 2194	0 358	1	1
3 4035	0 358	1	1
1 3101	0 358	1	1
3 941	0 358	1	1
0 4757	0 359	1	1
0 4706	0 359	1	1
0 1512	0 359	1	1
1 2942	0 359	1	1
3 3300	0 359	1	1
1 506	0 359	1	1
0 2297	0 360	1	1
0 2029	0 360	1	1
1 4220	0 360	1	1
2 4711	0 360	1	1
2 1085	0 360	1	1
1 2773	0 360	1	1
0 4345	0 361	1	1
2 4628	0 361	1	1
2 1383	0 361	1	1
3 3401	0 361	1	1
3 187	0 361	1	1
1 2914	0 361	1	1
