# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 1056	3 180	1	1
3 4772	3 181	1	1
3 2188	3 181	1	1
0 1099	3 181	1	1
0 466	3 181	1	1
1 4043	3 181	1	1
1 4756	3 181	1	1
0 4764	3 182	1	1
0 113	3 182	1	1
1 4917	3 182	1	1
2 3553	3 182	1	1
2 1500	3 182	1	1
2 879	3 182	1	1
3 3388	3 183	1	1
0 3837	3 183	1	1
1 592	3 183	1	1
1 4805	3 183	1	1
2 858	3 183	1	1
0 3254	3 183	1	1
3 2558	3 184	1	1
0 3752	3 184	1	1
0 3222	3 184	1	1
0 1045	3 184	1	1
2 4239	3 184	1	1
2 1134	3 184	1	1
3 2707	3 185	1	1
3 1078	3 185	1	1
3 4509	3 185	1	1
1 2976	3 185	1	1
2 1975	3 185	1	1
0 4510	3 185	1	1
0 3039	3 186	1	1
0 788	3 186	1	1
2 4442	3 186	1	1
2 2242	3 186	1	1
2 1381	3 186	1	1
1 2977	3 186	1	1
3 2141	3 187	1	1
3 1121	3 187	1	1
0 956	3 187	1	1
0 1638	3 187	1	1
2 2690	3 187	1	1
2 13	3 187	1	1
3 3706	3 188	1	1
3 1044	3 188	1	1
0 3245	3 188	1	1
1 3998	3 188	1	1
2 3823	3 188	1	1
1 1038	3 188	1	1
3 435	3 189	1	1
0 3143	3 189	1	1
0 3697	3 189	1	1
1 2586	3 189	1	1
1 4834	3 189	1	1
2 194	3 189	1	1
0 4461	3 190	1	1
0 4565	3 190	1	1
0 4638	3 190	1	1
1 3801	3 190	1	1
1 1767	3 190	1	1
0 938	3 190	1	1
0 4490	3 191	1	1
0 1905	3 191	1	1
0 4392	3 191	1	1
1 15	3 191	1	1
2 1811	3 191	1	1
2 1140	3 191	1	1
3 3299	3 192	1	1
3 1245	3 192	1	1
1 3475	3 192	1	1
1 4888	3 192	1	1
1 45	3 192	1	1
2 4829	3 192	1	1
3 2810	3 193	1	1
0 768	3 193	1	1
1 2033	3 193	1	1
1 2184	3 193	1	1
2 2306	3 193	1	1
2 413	3 193	1	1
0 309	3 194	1	1
0 4490	3 194	1	1
1 3457	3 194	1	1
2 2057	3 194	1	1
2 2737	3 194	1	1
2 3673	3 194	1	1
3 3948	3 195	1	1
3 1339	3 195	1	1
0 1610	3 195	1	1
0 1042	3 195	1	1
0 2103	3 195	1	1
2 165	3 195	1	1
3 3526	3 196	1	1
3 3149	3 196	1	1
1 1120	3 196	1	1
2 436	3 196	1	1
0 709	3 196	1	1
1 1905	3 196	1	1
3 1069	3 197	1	1
3 3504	3 197	1	1
0 3672	3 197	1	1
1 3626	3 197	1	1
1 1957	3 197	1	1
1 4028	3 197	1	1
3 4663	3 198	1	1
0 4084	3 198	1	1
0 3012	3 198	1	1
1 3112	3 198	1	1
2 2510	3 198	1	1
2 1046	3 198	1	1
3 3225	3 199	1	1
0 4564	3 199	1	1
1 1011	3 199	1	1
2 1477	3 199	1	1
2 4607	3 199	1	1
2 1494	3 199	1	1
3 3353	3 200	1	1
3 2368	3 200	1	1
1 2626	3 200	1	1
1 1352	3 200	1	1
1 4753	3 200	1	1
2 1681	3 200	1	1
3 864	3 201	1	1
3 2359	3 201	1	1
0 3277	3 201	1	1
0 4953	3 201	1	1
1 4133	3 201	1	1
2 1127	3 201	1	1
0 862	3 202	1	1
0 1237	3 202	1	1
0 3108	3 202	1	1
1 4396	3 202	1	1
1 16	3 202	1	1
2 391	3 202	1	1
0 4690	3 203	1	1
1 3017	3 203	1	1
2 4297	3 203	1	1
2 4926	3 203	1	1
2 2595	3 203	1	1
2 3902	3 203	1	1
3 4772	3 204	1	1
0 1755	3 204	1	1
1 237	3 204	1	1
2 795	3 204	1	1
2 4486	3 204	1	1
0 4074	3 204	1	1
1 3643	3 205	1	1
1 1297	3 205	1	1
2 1759	3 205	1	1
2 986	3 205	1	1
0 4502	3 205	1	1
2 3831	3 205	1	1
3 1706	3 206	1	1
0 1863	3 206	1	1
0 2915	3 206	1	1
0 972	3 206	1	1
1 842	3 206	1	1
1 4643	3 206	1	1
3 2500	3 207	1	1
0 4847	3 207	1	1
1 4708	3 207	1	1
1 540	3 207	1	1
2 306	3 207	1	1
2 3985	3 207	1	1
3 4089	3 208	1	1
0 4327	3 208	1	1
2 3148	3 208	1	1
2 501	3 208	1	1
0 4513	3 208	1	1
1 1893	3 208	1	1
0 507	3 209	1	1
0 4231	3 209	1	1
1 2447	3 209	1	1
1 824	3 209	1	1
1 4481	3 209	1	1
1 1286	3 209	1	1
3 2092	3 210	1	1
3 3491	3 210	1	1
3 2703	3 210	1	1
3 2355	3 210	1	1
0 2121	3 210	1	1
2 4171	3 210	1	1
3 1139	3 211	1	1
3 518	3 211	1	1
3 4847	3 211	1	1
0 2881	3 211	1	1
2 4259	3 211	1	1
0 3321	3 211	1	1
3 2607	3 212	1	1
3 3966	3 212	1	1
1 720	3 212	1	1
2 264	3 212	1	1
2 586	3 212	1	1
0 2858	3 212	1	1
3 909	3 213	1	1
3 2329	3 213	1	1
0 1553	3 213	1	1
2 3319	3 213	1	1
2 1521	3 213	1	1
0 1714	3 213	1	1
3 667	3 214	1	1
3 3087	3 214	1	1
0 4771	3 214	1	1
1 3430	3 214	1	1
2 3769	3 214	1	1
2 127	3 214	1	1
3 2717	3 215	1	1
1 1387	3 215	1	1
1 694	3 215	1	1
1 3974	3 215	1	1
0 1624	3 215	1	1
2 2165	3 215	1	1
0 1606	3 216	1	1
1 3925	3 216	1	1
1 536	3 216	1	1
1 944	3 216	1	1
2 4020	3 216	1	1
0 3059	3 216	1	1
3 1216	3 217	1	1
3 30	3 217	1	1
3 3669	3 217	1	1
0 155	3 217	1	1
1 3563	3 217	1	1
0 2719	3 217	1	1
3 4104	3 218	1	1
0 4458	3 218	1	1
1 4947	3 218	1	1
2 946	3 218	1	1
2 4685	3 218	1	1
2 4768	3 218	1	1
3 3144	3 219	1	1
0 72	3 219	1	1
0 611	3 219	1	1
0 3072	3 219	1	1
1 1305	3 219	1	1
2 3964	3 219	1	1
3 2783	3 220	1	1
0 4743	3 220	1	1
1 2385	3 220	1	1
1 2165	3 220	1	1
0 1265	3 220	1	1
2 3930	3 220	1	1
3 1738	3 221	1	1
3 3485	3 221	1	1
3 930	3 221	1	1
0 584	3 221	1	1
1 2524	3 221	1	1
1 1777	3 221	1	1
3 3362	3 222	1	1
1 2032	3 222	1	1
1 3492	3 222	1	1
1 131	3 222	1	1
1 3003	3 222	1	1
2 2774	3 222	1	1
3 3102	3 223	1	1
0 1518	3 223	1	1
1 4275	3 223	1	1
1 2935	3 223	1	1
2 1470	3 223	1	1
0 2728	3 223	1	1
3 3831	3 224	1	1
3 2923	3 224	1	1
1 412	3 224	1	1
1 3945	3 224	1	1
2 3367	3 224	1	1
1 2389	3 224	1	1
3 645	3 225	1	1
3 4803	3 225	1	1
3 4620	3 225	1	1
0 1913	3 225	1	1
1 441	3 225	1	1
1 3243	3 225	1	1
3 3041	3 226	1	1
0 69	3 226	1	1
1 3797	3 226	1	1
2 4130	3 226	1	1
2 4214	3 226	1	1
1 567	3 226	1	1
3 2144	3 227	1	1
3 2180	3 227	1	1
0 3214	3 227	1	1
1 1988	3 227	1	1
1 375	3 227	1	1
2 4177	3 227	1	1
3 2131	3 228	1	1
3 998	3 228	1	1
0 2578	3 228	1	1
2 4185	3 228	1	1
2 3163	3 228	1	1
2 3916	3 228	1	1
3 4955	3 229	1	1
0 4467	3 229	1	1
0 3770	3 229	1	1
1 1575	3 229	1	1
1 1416	3 229	1	1
0 4017	3 229	1	1
3 3077	3 230	1	1
3 4440	3 230	1	1
0 2748	3 230	1	1
1 710	3 230	1	1
1 1325	3 230	1	1
2 3092	3 230	1	1
0 1940	3 231	1	1
0 220	3 231	1	1
1 3409	3 231	1	1
1 397	3 231	1	1
2 3003	3 231	1	1
2 1604	3 231	1	1
3 4847	3 232	1	1
3 4073	3 232	1	1
2 2734	3 232	1	1
2 2714	3 232	1	1
0 3897	3 232	1	1
1 4576	3 232	1	1
3 1092	3 233	1	1
3 2087	3 233	1	1
3 857	3 233	1	1
0 156	3 233	1	1
2 3355	3 233	1	1
0 1679	3 233	1	1
0 3122	3 234	1	1
0 4587	3 234	1	1
0 1866	3 234	1	1
1 2107	3 234	1	1
1 1258	3 234	1	1
2 3341	3 234	1	1
3 4935	3 235	1	1
3 2362	3 235	1	1
1 4965	3 235	1	1
1 3499	3 235	1	1
2 4049	3 235	1	1
2 4348	3 235	1	1
3 4808	3 236	1	1
3 1110	3 236	1	1
0 4196	3 236	1	1
1 1690	3 236	1	1
2 404	3 236	1	1
2 1143	3 236	1	1
3 3174	3 237	1	1
0 3310	3 237	1	1
1 1552	3 237	1	1
1 864	3 237	1	1
1 3041	3 237	1	1
2 2593	3 237	1	1
3 3847	3 238	1	1
0 3884	3 238	1	1
0 1540	3 238	1	1
2 3557	3 238	1	1
2 1933	3 238	1	1
2 2453	3 238	1	1
3 801	3 239	1	1
3 4431	3 239	1	1
0 2285	3 239	1	1
0 444	3 239	1	1
0 1066	3 239	1	1
1 2505	3 239	1	1
3 4776	3 240	1	1
3 2287	3 240	1	1
3 4458	3 240	1	1
0 4509	3 240	1	1
0 3525	3 240	1	1
2 3843	3 240	1	1
3 78	3 241	1	1
0 2719	3 241	1	1
0 3434	3 241	1	1
2 1249	3 241	1	1
2 3855	3 241	1	1
2 3366	3 241	1	1
3 2434	3 242	1	1
3 4985	3 242	1	1
3 4434	3 242	1	1
0 4876	3 242	1	1
0 224	3 242	1	1
2 3307	3 242	1	1
0 3661	3 243	1	1
0 3047	3 243	1	1
1 552	3 243	1	1
1 1350	3 243	1	1
2 4144	3 243	1	1
2 659	3 243	1	1
3 1197	3 244	1	1
3 671	3 244	1	1
3 2199	3 244	1	1
3 3649	3 244	1	1
2 3463	3 244	1	1
2 1518	3 244	1	1
3 1451	3 245	1	1
0 2930	3 245	1	1
1 1897	3 245	1	1
1 3363	3 245	1	1
1 4000	3 245	1	1
2 2641	3 245	1	1
3 4027	3 246	1	1
0 4041	3 246	1	1
0 1844	3 246	1	1
1 2913	3 246	1	1
2 4605	3 246	1	1
1 3795	3 246	1	1
3 4896	3 247	1	1
3 4183	3 247	1	1
0 2843	3 247	1	1
2 960	3 247	1	1
1 2767	3 247	1	1
0 696	3 247	1	1
3 3292	3 248	1	1
0 1888	3 248	1	1
0 2860	3 248	1	1
1 4074	3 248	1	1
1 3087	3 248	1	1
2 2242	3 248	1	1
3 1921	3 249	1	1
3 892	3 249	1	1
3 3515	3 249	1	1
0 4860	3 249	1	1
1 869	3 249	1	1
2 3874	3 249	1	1
3 3790	3 250	1	1
0 1548	3 250	1	1
0 3740	3 250	1	1
1 1182	3 250	1	1
1 2815	3 250	1	1
1 951	3 250	1	1
0 3963	3 251	1	1
0 4165	3 251	1	1
0 3605	3 251	1	1
0 841	3 251	1	1
1 3622	3 251	1	1
1 333	3 251	1	1
3 1778	3 252	1	1
3 4938	3 252	1	1
0 3055	3 252	1	1
1 902	3 252	1	1
1 3863	3 252	1	1
1 3632	3 252	1	1
3 3242	3 253	1	1
3 454	3 253	1	1
3 2930	3 253	1	1
1 913	3 253	1	1
2 1329	3 253	1	1
0 4647	3 253	1	1
3 488	3 254	1	1
3 113	3 254	1	1
1 1040	3 254	1	1
2 4849	3 254	1	1
2 2883	3 254	1	1
2 2101	3 254	1	1
3 4285	3 255	1	1
0 4058	3 255	1	1
1 3272	3 255	1	1
1 2501	3 255	1	1
2 3208	3 255	1	1
2 3738	3 255	1	1
3 4055	3 256	1	1
3 4891	3 256	1	1
3 4740	3 256	1	1
3 2613	3 256	1	1
2 13	3 256	1	1
2 338	3 256	1	1
3 3968	3 257	1	1
3 2726	3 257	1	1
0 4491	3 257	1	1
0 2408	3 257	1	1
1 1893	3 257	1	1
2 1980	3 257	1	1
3 4709	3 258	1	1
3 3997	3 258	1	1
0 3388	3 258	1	1
0 3920	3 258	1	1
2 3583	3 258	1	1
2 1664	3 258	1	1
3 1855	3 259	1	1
3 2547	3 259	1	1
3 1281	3 259	1	1
0 2578	3 259	1	1
0 1124	3 259	1	1
2 787	3 259	1	1
3 4757	3 260	1	1
3 1369	3 260	1	1
2 301	3 260	1	1
2 2986	3 260	1	1
2 1602	3 260	1	1
1 1617	3 260	1	1
3 167	3 261	1	1
3 4099	3 261	1	1
3 575	3 261	1	1
2 4119	3 261	1	1
2 1368	3 261	1	1
2 3293	3 261	1	1
3 4673	3 262	1	1
3 3986	3 262	1	1
0 3741	3 262	1	1
2 4069	3 262	1	1
2 960	3 262	1	1
2 2669	3 262	1	1
3 2182	3 263	1	1
3 130	3 263	1	1
0 4269	3 263	1	1
0 1726	3 263	1	1
1 4381	3 263	1	1
2 3498	3 263	1	1
3 1893	3 264	1	1
0 2874	3 264	1	1
0 1948	3 264	1	1
0 3415	3 264	1	1
1 3235	3 264	1	1
2 4340	3 264	1	1
3 1417	3 265	1	1
3 4941	3 265	1	1
3 676	3 265	1	1
0 3827	3 265	1	1
0 220	3 265	1	1
1 1306	3 265	1	1
3 1161	3 266	1	1
0 4516	3 266	1	1
1 1959	3 266	1	1
1 4539	3 266	1	1
2 3234	3 266	1	1
2 1495	3 266	1	1
3 2108	3 267	1	1
1 3930	3 267	1	1
1 2596	3 267	1	1
2 1655	3 267	1	1
2 2149	3 267	1	1
2 1416	3 267	1	1
0 423	3 268	1	1
0 4351	3 268	1	1
0 1030	3 268	1	1
0 2177	3 268	1	1
1 3056	3 268	1	1
2 192	3 268	1	1
3 4939	3 269	1	1
0 3089	3 269	1	1
0 4231	3 269	1	1
1 3665	3 269	1	1
1 3372	3 269	1	1
0 384	3 269	1	1
3 4709	3 270	1	1
3 877	3 270	1	1
3 2821	3 270	1	1
0 2545	3 270	1	1
0 1420	3 270	1	1
1 2454	3 270	1	1
3 3614	3 271	1	1
0 2051	3 271	1	1
1 248	3 271	1	1
2 1824	3 271	1	1
2 2183	3 271	1	1
2 1211	3 271	1	1
3 2684	3 272	1	1
3 422	3 272	1	1
0 609	3 272	1	1
0 1891	3 272	1	1
0 4877	3 272	1	1
0 1914	3 272	1	1
3 673	3 273	1	1
3 3248	3 273	1	1
0 2600	3 273	1	1
1 736	3 273	1	1
1 3208	3 273	1	1
2 3880	3 273	1	1
3 1190	3 274	1	1
3 4958	3 274	1	1
3 4519	3 274	1	1
2 148	3 274	1	1
2 2726	3 274	1	1
0 2011	3 274	1	1
3 3673	3 275	1	1
3 1185	3 275	1	1
0 2359	3 275	1	1
1 4036	3 275	1	1
2 4206	3 275	1	1
2 2060	3 275	1	1
3 1489	3 276	1	1
3 2129	3 276	1	1
3 2870	3 276	1	1
1 2112	3 276	1	1
1 2674	3 276	1	1
2 1048	3 276	1	1
3 4421	3 277	1	1
3 144	3 277	1	1
3 704	3 277	1	1
3 1845	3 277	1	1
1 468	3 277	1	1
2 2321	3 277	1	1
3 349	3 278	1	1
3 3112	3 278	1	1
0 1557	3 278	1	1
0 537	3 278	1	1
1 2274	3 278	1	1
1 3673	3 278	1	1
3 2017	3 279	1	1
3 3453	3 279	1	1
0 666	3 279	1	1
1 3416	3 279	1	1
2 3280	3 279	1	1
2 242	3 279	1	1
3 2716	3 280	1	1
3 4415	3 280	1	1
3 3383	3 280	1	1
0 51	3 280	1	1
0 3866	3 280	1	1
2 3612	3 280	1	1
3 2447	3 281	1	1
0 4969	3 281	1	1
1 2209	3 281	1	1
1 4517	3 281	1	1
0 756	3 281	1	1
1 4473	3 281	1	1
3 3975	3 282	1	1
0 3007	3 282	1	1
0 3587	3 282	1	1
1 1900	3 282	1	1
1 2028	3 282	1	1
0 1417	3 282	1	1
0 2503	3 283	1	1
1 4341	3 283	1	1
2 887	3 283	1	1
2 3635	3 283	1	1
2 809	3 283	1	1
2 4162	3 283	1	1
3 915	3 284	1	1
3 2593	3 284	1	1
2 4334	3 284	1	1
2 2057	3 284	1	1
2 1943	3 284	1	1
0 4838	3 284	1	1
3 3745	3 285	1	1
3 2108	3 285	1	1
3 3800	3 285	1	1
3 1839	3 285	1	1
1 3348	3 285	1	1
2 692	3 285	1	1
3 236	3 286	1	1
0 3480	3 286	1	1
0 2061	3 286	1	1
1 73	3 286	1	1
2 803	3 286	1	1
2 184	3 286	1	1
0 4140	3 287	1	1
1 3853	3 287	1	1
1 2789	3 287	1	1
2 3801	3 287	1	1
0 3650	3 287	1	1
1 2913	3 287	1	1
3 986	3 288	1	1
0 1241	3 288	1	1
1 221	3 288	1	1
2 3151	3 288	1	1
0 4756	3 288	1	1
2 945	3 288	1	1
3 3747	3 289	1	1
3 3378	3 289	1	1
1 3448	3 289	1	1
2 1396	3 289	1	1
2 365	3 289	1	1
2 1811	3 289	1	1
3 2628	3 290	1	1
3 3022	3 290	1	1
0 327	3 290	1	1
0 4731	3 290	1	1
0 2163	3 290	1	1
2 1650	3 290	1	1
0 316	3 291	1	1
0 1943	3 291	1	1
1 1078	3 291	1	1
1 2579	3 291	1	1
1 843	3 291	1	1
2 422	3 291	1	1
3 2860	3 292	1	1
3 2400	3 292	1	1
0 3745	3 292	1	1
1 480	3 292	1	1
1 3760	3 292	1	1
2 3041	3 292	1	1
0 4171	3 293	1	1
1 4856	3 293	1	1
1 60	3 293	1	1
1 2863	3 293	1	1
2 3722	3 293	1	1
1 2648	3 293	1	1
3 4757	3 294	1	1
0 2300	3 294	1	1
2 1399	3 294	1	1
2 4749	3 294	1	1
0 1882	3 294	1	1
2 3021	3 294	1	1
3 3177	3 295	1	1
3 2447	3 295	1	1
0 4317	3 295	1	1
1 3998	3 295	1	1
2 356	3 295	1	1
1 1554	3 295	1	1
3 649	3 296	1	1
3 1613	3 296	1	1
1 66	3 296	1	1
1 2647	3 296	1	1
1 3243	3 296	1	1
2 1194	3 296	1	1
3 3251	3 297	1	1
3 481	3 297	1	1
3 4650	3 297	1	1
2 3131	3 297	1	1
2 1891	3 297	1	1
2 3457	3 297	1	1
3 1822	3 298	1	1
0 4733	3 298	1	1
1 3306	3 298	1	1
1 4014	3 298	1	1
1 1218	3 298	1	1
0 4575	3 298	1	1
3 969	3 299	1	1
3 3434	3 299	1	1
3 693	3 299	1	1
0 231	3 299	1	1
1 1713	3 299	1	1
2 2500	3 299	1	1
3 3356	3 300	1	1
3 4789	3 300	1	1
1 3474	3 300	1	1
1 1570	3 300	1	1
1 3475	3 300	1	1
2 4967	3 300	1	1
3 3611	3 301	1	1
0 4645	3 301	1	1
1 4329	3 301	1	1
1 3040	3 301	1	1
2 2193	3 301	1	1
2 2816	3 301	1	1
0 2408	3 302	1	1
1 2282	3 302	1	1
1 3943	3 302	1	1
2 3455	3 302	1	1
2 4605	3 302	1	1
2 3595	3 302	1	1
3 1677	3 303	1	1
0 492	3 303	1	1
0 3402	3 303	1	1
2 2180	3 303	1	1
0 4245	3 303	1	1
1 4336	3 303	1	1
3 3336	3 304	1	1
3 711	3 304	1	1
0 58	3 304	1	1
1 4715	3 304	1	1
2 3426	3 304	1	1
2 1730	3 304	1	1
3 11	3 305	1	1
3 2804	3 305	1	1
0 228	3 305	1	1
0 3712	3 305	1	1
2 1580	3 305	1	1
2 2638	3 305	1	1
3 1124	3 306	1	1
3 3087	3 306	1	1
3 4692	3 306	1	1
0 4390	3 306	1	1
1 1748	3 306	1	1
2 4969	3 306	1	1
3 2131	3 307	1	1
0 2882	3 307	1	1
2 277	3 307	1	1
2 3701	3 307	1	1
2 3622	3 307	1	1
0 3272	3 307	1	1
0 4726	3 308	1	1
0 4344	3 308	1	1
2 4039	3 308	1	1
2 1364	3 308	1	1
2 2239	3 308	1	1
2 207	3 308	1	1
3 4626	3 309	1	1
3 3881	3 309	1	1
0 4040	3 309	1	1
1 4409	3 309	1	1
2 4208	3 309	1	1
2 744	3 309	1	1
3 4162	3 310	1	1
0 2419	3 310	1	1
0 700	3 310	1	1
1 2887	3 310	1	1
1 1004	3 310	1	1
2 3510	3 310	1	1
3 3063	3 311	1	1
3 1240	3 311	1	1
0 4639	3 311	1	1
2 3166	3 311	1	1
2 1949	3 311	1	1
0 2993	3 311	1	1
3 1030	3 312	1	1
1 1339	3 312	1	1
1 1243	3 312	1	1
1 1442	3 312	1	1
1 707	3 312	1	1
2 4784	3 312	1	1
3 2373	3 313	1	1
1 3867	3 313	1	1
1 335	3 313	1	1
2 3892	3 313	1	1
2 3078	3 313	1	1
2 2472	3 313	1	1
3 4847	3 314	1	1
1 3270	3 314	1	1
2 290	3 314	1	1
2 4292	3 314	1	1
2 2068	3 314	1	1
2 3342	3 314	1	1
3 2550	3 315	1	1
3 1676	3 315	1	1
1 2715	3 315	1	1
1 4963	3 315	1	1
1 1090	3 315	1	1
2 4173	3 315	1	1
3 4244	3 316	1	1
3 3563	3 316	1	1
0 1928	3 316	1	1
1 3412	3 316	1	1
1 3000	3 316	1	1
0 4804	3 316	1	1
3 3356	3 317	1	1
1 3016	3 317	1	1
1 701	3 317	1	1
1 3974	3 317	1	1
2 2156	3 317	1	1
2 1373	3 317	1	1
0 4821	3 318	1	1
0 1932	3 318	1	1
1 3154	3 318	1	1
1 4625	3 318	1	1
2 3711	3 318	1	1
1 2340	3 318	1	1
3 1305	3 319	1	1
3 4276	3 319	1	1
3 2082	3 319	1	1
1 1722	3 319	1	1
2 888	3 319	1	1
2 3881	3 319	1	1
3 1985	3 320	1	1
3 3361	3 320	1	1
0 1730	3 320	1	1
2 58	3 320	1	1
2 458	3 320	1	1
2 3517	3 320	1	1
3 4473	3 321	1	1
0 3400	3 321	1	1
1 802	3 321	1	1
2 4960	3 321	1	1
2 3218	3 321	1	1
1 849	3 321	1	1
3 1114	3 322	1	1
3 1477	3 322	1	1
0 2343	3 322	1	1
1 826	3 322	1	1
2 1332	3 322	1	1
0 1049	3 322	1	1
3 3927	3 323	1	1
3 3447	3 323	1	1
3 643	3 323	1	1
2 1296	3 323	1	1
0 2763	3 323	1	1
2 4118	3 323	1	1
1 621	3 324	1	1
1 1592	3 324	1	1
2 4693	3 324	1	1
2 3365	3 324	1	1
2 2783	3 324	1	1
2 2601	3 324	1	1
0 4161	3 325	1	1
2 2794	3 325	1	1
2 3766	3 325	1	1
2 857	3 325	1	1
0 4221	3 325	1	1
2 1803	3 325	1	1
3 4193	3 326	1	1
0 167	3 326	1	1
0 3323	3 326	1	1
1 4269	3 326	1	1
2 1386	3 326	1	1
2 791	3 326	1	1
3 4712	3 327	1	1
0 4517	3 327	1	1
1 1841	3 327	1	1
1 2160	3 327	1	1
1 1963	3 327	1	1
1 960	3 327	1	1
3 1652	3 328	1	1
3 4338	3 328	1	1
3 4441	3 328	1	1
1 1516	3 328	1	1
1 597	3 328	1	1
1 2104	3 328	1	1
1 4451	3 329	1	1
2 1415	3 329	1	1
2 742	3 329	1	1
2 1465	3 329	1	1
1 2583	3 329	1	1
2 609	3 329	1	1
0 3699	3 330	1	1
0 3694	3 330	1	1
1 3220	3 330	1	1
2 625	3 330	1	1
2 3203	3 330	1	1
2 173	3 330	1	1
0 1341	3 331	1	1
1 4057	3 331	1	1
1 3620	3 331	1	1
2 1852	3 331	1	1
2 3451	3 331	1	1
2 3816	3 331	1	1
3 1164	3 332	1	1
0 965	3 332	1	1
0 4621	3 332	1	1
0 1140	3 332	1	1
0 4660	3 332	1	1
2 838	3 332	1	1
3 432	3 333	1	1
2 640	3 333	1	1
2 476	3 333	1	1
2 3878	3 333	1	1
2 4510	3 333	1	1
2 4964	3 333	1	1
3 3905	3 334	1	1
0 472	3 334	1	1
0 2507	3 334	1	1
2 4244	3 334	1	1
2 217	3 334	1	1
2 4522	3 334	1	1
0 4459	3 335	1	1
1 4442	3 335	1	1
1 2978	3 335	1	1
2 2168	3 335	1	1
2 26	3 335	1	1
2 1226	3 335	1	1
3 3291	3 336	1	1
0 1170	3 336	1	1
1 2304	3 336	1	1
1 8	3 336	1	1
2 1552	3 336	1	1
2 4510	3 336	1	1
3 1470	3 337	1	1
1 1364	3 337	1	1
1 4416	3 337	1	1
1 909	3 337	1	1
2 3809	3 337	1	1
2 1627	3 337	1	1
3 4562	3 338	1	1
0 414	3 338	1	1
1 463	3 338	1	1
0 1698	3 338	1	1
0 1527	3 338	1	1
2 3404	3 338	1	1
3 3722	3 339	1	1
0 2161	3 339	1	1
0 4882	3 339	1	1
0 2159	3 339	1	1
1 4652	3 339	1	1
2 791	3 339	1	1
3 1049	3 340	1	1
3 1976	3 340	1	1
1 411	3 340	1	1
2 2521	3 340	1	1
1 4230	3 340	1	1
1 413	3 340	1	1
3 2241	3 341	1	1
3 2896	3 341	1	1
1 3225	3 341	1	1
2 714	3 341	1	1
2 979	3 341	1	1
1 4575	3 341	1	1
3 4020	3 342	1	1
3 2497	3 342	1	1
3 725	3 342	1	1
0 2519	3 342	1	1
0 2779	3 342	1	1
2 343	3 342	1	1
3 2755	3 343	1	1
3 4007	3 343	1	1
3 493	3 343	1	1
0 503	3 343	1	1
1 2859	3 343	1	1
2 2825	3 343	1	1
3 2055	3 344	1	1
3 1605	3 344	1	1
3 1564	3 344	1	1
0 2214	3 344	1	1
1 3433	3 344	1	1
2 3535	3 344	1	1
0 4402	3 345	1	1
0 2796	3 345	1	1
1 4498	3 345	1	1
1 2196	3 345	1	1
1 2007	3 345	1	1
1 1032	3 345	1	1
3 3872	3 346	1	1
1 3223	3 346	1	1
1 2737	3 346	1	1
1 754	3 346	1	1
1 3547	3 346	1	1
2 3395	3 346	1	1
3 3631	3 347	1	1
3 2644	3 347	1	1
3 3140	3 347	1	1
0 3846	3 347	1	1
1 3162	3 347	1	1
2 4452	3 347	1	1
3 2398	3 348	1	1
0 4052	3 348	1	1
1 2986	3 348	1	1
2 1460	3 348	1	1
0 46	3 348	1	1
1 28	3 348	1	1
3 3901	3 349	1	1
1 4350	3 349	1	1
1 867	3 349	1	1
1 3673	3 349	1	1
1 3310	3 349	1	1
2 4155	3 349	1	1
3 2772	3 350	1	1
3 4243	3 350	1	1
0 3112	3 350	1	1
2 4892	3 350	1	1
0 2443	3 350	1	1
2 1226	3 350	1	1
3 4739	3 351	1	1
0 1146	3 351	1	1
1 261	3 351	1	1
2 3973	3 351	1	1
2 3106	3 351	1	1
0 4697	3 351	1	1
3 2074	3 352	1	1
3 3661	3 352	1	1
1 401	3 352	1	1
1 3246	3 352	1	1
2 4652	3 352	1	1
2 1406	3 352	1	1
3 4063	3 353	1	1
3 1975	3 353	1	1
3 3140	3 353	1	1
3 1643	3 353	1	1
0 2209	3 353	1	1
2 1107	3 353	1	1
0 4167	3 354	1	1
0 1859	3 354	1	1
0 397	3 354	1	1
0 1733	3 354	1	1
1 987	3 354	1	1
0 4790	3 354	1	1
3 3497	3 355	1	1
3 548	3 355	1	1
1 1721	3 355	1	1
2 3067	3 355	1	1
0 4849	3 355	1	1
0 3924	3 355	1	1
3 2302	3 356	1	1
1 1252	3 356	1	1
1 4765	3 356	1	1
2 2501	3 356	1	1
2 3538	3 356	1	1
0 765	3 356	1	1
1 528	3 357	1	1
1 2615	3 357	1	1
1 1058	3 357	1	1
2 232	3 357	1	1
2 2251	3 357	1	1
2 4909	3 357	1	1
0 3170	3 358	1	1
0 1704	3 358	1	1
0 444	3 358	1	1
1 1279	3 358	1	1
1 2949	3 358	1	1
2 4254	3 358	1	1
3 649	3 359	1	1
3 1670	3 359	1	1
3 1147	3 359	1	1
0 4526	3 359	1	1
0 1889	3 359	1	1
1 1253	3 359	1	1
3 152	3 360	1	1
0 4861	3 360	1	1
0 3733	3 360	1	1
1 1923	3 360	1	1
1 253	3 360	1	1
2 1508	3 360	1	1
3 3051	3 361	1	1
3 4422	3 361	1	1
1 4567	3 361	1	1
2 3885	3 361	1	1
2 3800	3 361	1	1
