# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 889	0 602	1	1
0 889	1 638	1	1
0 889	1 665	1	1
0 890	0 8	1	1
0 890	0 1872	1	1
0 890	0 907	1	1
0 890	0 1988	1	1
0 890	1 732	1	1
0 891	0 45	1	1
0 891	0 1998	1	1
0 891	1 1808	1	1
0 891	1 561	1	1
0 891	1 1289	1	1
0 892	0 1586	1	1
0 892	0 287	1	1
0 892	0 91	1	1
0 892	1 261	1	1
0 892	1 1642	1	1
0 893	0 1895	1	1
0 893	0 480	1	1
0 893	1 272	1	1
0 893	1 1618	1	1
0 893	1 916	1	1
0 894	0 1588	1	1
0 894	0 415	1	1
0 894	0 816	1	1
0 894	1 1352	1	1
0 894	1 802	1	1
0 895	1 211	1	1
0 895	1 1995	1	1
0 895	1 76	1	1
0 895	1 1263	1	1
0 895	1 1704	1	1
0 896	0 1708	1	1
0 896	0 1178	1	1
0 896	0 939	1	1
0 896	0 595	1	1
0 896	1 449	1	1
0 897	0 1699	1	1
0 897	0 690	1	1
0 897	0 910	1	1
0 897	0 1914	1	1
0 897	1 1274	1	1
0 898	0 1544	1	1
0 898	1 804	1	1
0 898	1 1355	1	1
0 898	1 621	1	1
0 898	1 707	1	1
0 899	0 1423	1	1
0 899	1 27	1	1
0 899	1 1324	1	1
0 899	1 1387	1	1
0 899	1 944	1	1
0 900	0 668	1	1
0 900	0 901	1	1
0 900	0 1541	1	1
0 900	1 1384	1	1
0 900	1 752	1	1
0 901	0 1931	1	1
0 901	0 19	1	1
0 901	1 1380	1	1
0 901	1 357	1	1
0 901	1 856	1	1
0 902	0 425	1	1
0 902	0 1717	1	1
0 902	1 1369	1	1
0 902	1 13	1	1
0 902	1 850	1	1
0 903	0 1502	1	1
0 903	0 41	1	1
0 903	0 84	1	1
0 903	0 1161	1	1
0 903	0 1618	1	1
0 904	0 1299	1	1
0 904	0 212	1	1
0 904	1 794	1	1
0 904	1 1960	1	1
0 904	1 783	1	1
0 905	0 598	1	1
0 905	0 1686	1	1
0 905	0 1296	1	1
0 905	1 882	1	1
0 905	1 1962	1	1
0 906	0 57	1	1
0 906	0 1235	1	1
0 906	0 1157	1	1
0 906	1 79	1	1
0 906	1 1813	1	1
0 907	0 1497	1	1
0 907	0 701	1	1
0 907	0 278	1	1
0 907	1 174	1	1
0 907	1 129	1	1
0 908	0 198	1	1
0 908	0 453	1	1
0 908	0 1034	1	1
0 908	1 340	1	1
0 908	1 1211	1	1
0 909	0 244	1	1
0 909	1 1659	1	1
0 909	1 192	1	1
0 909	1 1041	1	1
0 909	1 186	1	1
0 910	0 470	1	1
0 910	0 714	1	1
0 910	0 1037	1	1
0 910	0 758	1	1
0 910	1 1456	1	1
0 911	0 841	1	1
0 911	0 681	1	1
0 911	0 594	1	1
0 911	1 1002	1	1
0 911	1 936	1	1
0 912	0 42	1	1
0 912	0 1567	1	1
0 912	1 1316	1	1
0 912	1 364	1	1
0 912	1 1648	1	1
0 913	0 421	1	1
0 913	0 1149	1	1
0 913	1 619	1	1
0 913	1 976	1	1
0 913	1 585	1	1
0 914	0 1478	1	1
0 914	0 282	1	1
0 914	1 814	1	1
0 914	1 1810	1	1
0 914	1 1939	1	1
0 915	0 1228	1	1
0 915	0 1162	1	1
0 915	1 1226	1	1
0 915	1 1505	1	1
0 915	1 454	1	1
0 916	0 877	1	1
0 916	0 809	1	1
0 916	0 1084	1	1
0 916	1 422	1	1
0 916	1 220	1	1
0 917	0 232	1	1
0 917	0 1019	1	1
0 917	1 1963	1	1
0 917	1 1882	1	1
0 917	1 1915	1	1
0 918	0 163	1	1
0 918	0 1215	1	1
0 918	1 649	1	1
0 918	1 1298	1	1
0 918	1 1677	1	1
0 919	0 1781	1	1
0 919	0 1407	1	1
0 919	1 1213	1	1
0 919	1 1723	1	1
0 919	1 430	1	1
0 920	0 408	1	1
0 920	0 1368	1	1
0 920	0 645	1	1
0 920	1 1497	1	1
0 920	1 640	1	1
0 921	0 193	1	1
0 921	1 1809	1	1
0 921	1 1119	1	1
0 921	1 1238	1	1
0 921	1 790	1	1
0 922	0 1671	1	1
0 922	1 132	1	1
0 922	1 1855	1	1
0 922	1 54	1	1
0 922	1 1385	1	1
0 923	0 1483	1	1
0 923	1 137	1	1
0 923	1 1023	1	1
0 923	1 1767	1	1
0 923	1 1277	1	1
0 924	0 998	1	1
0 924	0 1864	1	1
0 924	1 768	1	1
0 924	1 121	1	1
0 924	1 1484	1	1
0 925	0 154	1	1
0 925	0 12	1	1
0 925	0 292	1	1
0 925	0 538	1	1
0 925	1 1765	1	1
0 926	0 1968	1	1
0 926	0 1483	1	1
0 926	1 445	1	1
0 926	1 480	1	1
0 926	1 1718	1	1
0 927	0 705	1	1
0 927	0 81	1	1
0 927	0 73	1	1
0 927	0 1218	1	1
0 927	1 983	1	1
0 928	0 1908	1	1
0 928	0 707	1	1
0 928	0 1660	1	1
0 928	1 1725	1	1
0 928	1 1967	1	1
0 929	0 1941	1	1
0 929	0 1366	1	1
0 929	0 1899	1	1
0 929	1 916	1	1
0 929	1 257	1	1
0 930	0 1092	1	1
0 930	0 428	1	1
0 930	1 944	1	1
0 930	1 1392	1	1
0 930	1 631	1	1
0 931	0 699	1	1
0 931	0 1178	1	1
0 931	0 397	1	1
0 931	1 1165	1	1
0 931	1 1380	1	1
0 932	0 984	1	1
0 932	0 606	1	1
0 932	0 14	1	1
0 932	1 264	1	1
0 932	1 1613	1	1
0 933	0 451	1	1
0 933	0 1473	1	1
0 933	1 1972	1	1
0 933	1 1202	1	1
0 933	1 1081	1	1
0 934	0 749	1	1
0 934	0 397	1	1
0 934	0 724	1	1
0 934	1 1331	1	1
0 934	1 382	1	1
0 935	0 1529	1	1
0 935	0 1969	1	1
0 935	0 1409	1	1
0 935	1 731	1	1
0 935	1 486	1	1
0 936	0 1989	1	1
0 936	0 310	1	1
0 936	1 1046	1	1
0 936	1 324	1	1
0 936	1 819	1	1
0 937	0 1113	1	1
0 937	0 750	1	1
0 937	1 1957	1	1
0 937	1 1536	1	1
0 937	1 1330	1	1
0 938	0 118	1	1
0 938	1 1603	1	1
0 938	1 107	1	1
0 938	1 638	1	1
0 938	1 1782	1	1
0 939	0 1362	1	1
0 939	0 1201	1	1
0 939	0 1333	1	1
0 939	0 572	1	1
0 939	1 1115	1	1
0 940	0 280	1	1
0 940	0 1504	1	1
0 940	0 1249	1	1
0 940	1 1814	1	1
0 940	1 1531	1	1
0 941	0 1556	1	1
0 941	1 51	1	1
0 941	1 488	1	1
0 941	1 1508	1	1
0 941	1 230	1	1
0 942	0 192	1	1
0 942	0 795	1	1
0 942	0 1061	1	1
0 942	1 279	1	1
0 942	1 1740	1	1
0 943	0 1939	1	1
0 943	0 1327	1	1
0 943	1 90	1	1
0 943	1 1436	1	1
0 943	1 482	1	1
0 944	0 1448	1	1
0 944	0 90	1	1
0 944	0 849	1	1
0 944	1 849	1	1
0 944	1 417	1	1
0 945	0 373	1	1
0 945	0 963	1	1
0 945	1 1429	1	1
0 945	1 1665	1	1
0 945	1 497	1	1
0 946	0 30	1	1
0 946	0 746	1	1
0 946	1 317	1	1
0 946	1 1649	1	1
0 946	1 870	1	1
0 947	0 1257	1	1
0 947	0 709	1	1
0 947	0 1243	1	1
0 947	0 1241	1	1
0 947	1 619	1	1
0 948	0 291	1	1
0 948	0 1155	1	1
0 948	0 1531	1	1
0 948	1 217	1	1
0 948	1 919	1	1
0 949	0 881	1	1
0 949	0 1303	1	1
0 949	0 526	1	1
0 949	1 454	1	1
0 949	1 342	1	1
0 950	1 1456	1	1
0 950	1 957	1	1
0 950	1 805	1	1
0 950	1 207	1	1
0 950	1 990	1	1
0 951	1 1236	1	1
0 951	1 406	1	1
0 951	1 270	1	1
0 951	1 1380	1	1
0 951	1 942	1	1
0 952	0 23	1	1
0 952	0 17	1	1
0 952	1 975	1	1
0 952	1 363	1	1
0 952	1 661	1	1
0 953	0 325	1	1
0 953	0 1155	1	1
0 953	0 98	1	1
0 953	1 1097	1	1
0 953	1 1528	1	1
0 954	0 538	1	1
0 954	0 1951	1	1
0 954	0 728	1	1
0 954	1 519	1	1
0 954	1 1403	1	1
0 955	0 1575	1	1
0 955	0 1061	1	1
0 955	1 480	1	1
0 955	1 141	1	1
0 955	1 1521	1	1
0 956	0 908	1	1
0 956	0 758	1	1
0 956	1 1323	1	1
0 956	1 748	1	1
0 956	1 304	1	1
0 957	0 1506	1	1
0 957	0 1435	1	1
0 957	0 92	1	1
0 957	1 888	1	1
0 957	1 1214	1	1
0 958	0 754	1	1
0 958	0 1545	1	1
0 958	0 956	1	1
0 958	1 138	1	1
0 958	1 792	1	1
0 959	0 1260	1	1
0 959	0 1609	1	1
0 959	1 1836	1	1
0 959	1 678	1	1
0 959	1 1712	1	1
0 960	0 1859	1	1
0 960	1 1470	1	1
0 960	1 928	1	1
0 960	1 2	1	1
0 960	1 1070	1	1
0 961	0 1510	1	1
0 961	0 1005	1	1
0 961	1 147	1	1
0 961	1 1407	1	1
0 961	1 1056	1	1
0 962	0 1729	1	1
0 962	0 1615	1	1
0 962	0 482	1	1
0 962	0 277	1	1
0 962	1 1400	1	1
0 963	0 197	1	1
0 963	0 1615	1	1
0 963	1 167	1	1
0 963	1 1954	1	1
0 963	1 1645	1	1
0 964	0 333	1	1
0 964	0 312	1	1
0 964	1 154	1	1
0 964	1 1719	1	1
0 964	1 546	1	1
0 965	0 1118	1	1
0 965	0 999	1	1
0 965	1 430	1	1
0 965	1 1880	1	1
0 965	1 742	1	1
0 966	0 1831	1	1
0 966	0 439	1	1
0 966	0 507	1	1
0 966	1 927	1	1
0 966	1 234	1	1
0 967	0 726	1	1
0 967	0 454	1	1
0 967	1 1571	1	1
0 967	1 435	1	1
0 967	1 473	1	1
0 968	0 1788	1	1
0 968	0 1724	1	1
0 968	0 1533	1	1
0 968	0 1419	1	1
0 968	1 11	1	1
0 969	0 1438	1	1
0 969	0 1962	1	1
0 969	0 1566	1	1
0 969	1 63	1	1
0 969	1 1540	1	1
0 970	0 210	1	1
0 970	1 160	1	1
0 970	1 622	1	1
0 970	1 485	1	1
0 970	1 1714	1	1
0 971	0 1754	1	1
0 971	0 448	1	1
0 971	0 1285	1	1
0 971	1 571	1	1
0 971	1 1018	1	1
0 972	1 1247	1	1
0 972	1 1603	1	1
0 972	1 773	1	1
0 972	1 1769	1	1
0 972	1 1556	1	1
0 973	0 1738	1	1
0 973	0 1976	1	1
0 973	1 232	1	1
0 973	1 1642	1	1
0 973	1 568	1	1
0 974	0 1773	1	1
0 974	0 1860	1	1
0 974	0 102	1	1
0 974	1 648	1	1
0 974	1 321	1	1
0 975	0 1984	1	1
0 975	0 400	1	1
0 975	0 1648	1	1
0 975	1 201	1	1
0 975	1 1113	1	1
0 976	1 944	1	1
0 976	1 1860	1	1
0 976	1 1911	1	1
0 976	1 23	1	1
0 976	1 1300	1	1
0 977	0 1465	1	1
0 977	1 470	1	1
0 977	1 942	1	1
0 977	1 560	1	1
0 977	1 303	1	1
0 978	0 839	1	1
0 978	0 449	1	1
0 978	1 795	1	1
0 978	1 737	1	1
0 978	1 608	1	1
0 979	0 684	1	1
0 979	0 1010	1	1
0 979	0 605	1	1
0 979	0 1023	1	1
0 979	1 1098	1	1
0 980	0 1272	1	1
0 980	0 452	1	1
0 980	1 715	1	1
0 980	1 1986	1	1
0 980	1 542	1	1
0 981	0 288	1	1
0 981	0 1214	1	1
0 981	1 939	1	1
0 981	1 199	1	1
0 981	1 7	1	1
0 982	0 279	1	1
0 982	0 1411	1	1
0 982	0 540	1	1
0 982	0 522	1	1
0 982	1 87	1	1
0 983	0 1351	1	1
0 983	0 1653	1	1
0 983	0 1246	1	1
0 983	0 1942	1	1
0 983	1 1656	1	1
0 984	0 349	1	1
0 984	1 1494	1	1
0 984	1 1803	1	1
0 984	1 414	1	1
0 984	1 346	1	1
0 985	0 1735	1	1
0 985	0 925	1	1
0 985	0 1753	1	1
0 985	0 1775	1	1
0 985	1 717	1	1
0 986	0 937	1	1
0 986	0 226	1	1
0 986	1 659	1	1
0 986	1 1168	1	1
0 986	1 1203	1	1
0 987	0 641	1	1
0 987	0 1595	1	1
0 987	0 1921	1	1
0 987	0 53	1	1
0 987	1 760	1	1
0 988	0 645	1	1
0 988	0 1048	1	1
0 988	1 735	1	1
0 988	1 1956	1	1
0 988	1 1452	1	1
0 989	0 962	1	1
0 989	0 883	1	1
0 989	1 419	1	1
0 989	1 40	1	1
0 989	1 1210	1	1
0 990	0 720	1	1
0 990	0 460	1	1
0 990	0 71	1	1
0 990	1 1163	1	1
0 990	1 569	1	1
0 991	0 1364	1	1
0 991	0 1994	1	1
0 991	0 1654	1	1
0 991	0 52	1	1
0 991	1 1127	1	1
0 992	0 1691	1	1
0 992	0 1617	1	1
0 992	0 1006	1	1
0 992	1 1346	1	1
0 992	1 1553	1	1
0 993	0 1160	1	1
0 993	1 231	1	1
0 993	1 1134	1	1
0 993	1 1486	1	1
0 993	1 1469	1	1
0 994	0 1302	1	1
0 994	0 799	1	1
0 994	1 1726	1	1
0 994	1 583	1	1
0 994	1 45	1	1
0 995	0 1025	1	1
0 995	0 61	1	1
0 995	0 1361	1	1
0 995	1 638	1	1
0 995	1 1132	1	1
0 996	0 879	1	1
0 996	0 1927	1	1
0 996	0 1950	1	1
0 996	1 76	1	1
0 996	1 1200	1	1
0 997	0 1706	1	1
0 997	0 489	1	1
0 997	0 239	1	1
0 997	1 1894	1	1
0 997	1 1049	1	1
0 998	0 716	1	1
0 998	0 49	1	1
0 998	0 205	1	1
0 998	0 1645	1	1
0 998	1 633	1	1
0 999	0 290	1	1
0 999	0 1478	1	1
0 999	1 1572	1	1
0 999	1 1110	1	1
0 999	1 1618	1	1
0 1000	0 986	1	1
0 1000	1 769	1	1
0 1000	1 1025	1	1
0 1000	1 1195	1	1
0 1000	1 724	1	1
0 1001	0 1249	1	1
0 1001	1 613	1	1
0 1001	1 1109	1	1
0 1001	1 1143	1	1
0 1001	1 148	1	1
0 1002	0 854	1	1
0 1002	1 827	1	1
0 1002	1 1088	1	1
0 1002	1 680	1	1
0 1002	1 1352	1	1
0 1003	0 470	1	1
0 1003	1 1353	1	1
0 1003	1 768	1	1
0 1003	1 1082	1	1
0 1003	1 428	1	1
0 1004	0 730	1	1
0 1004	0 1072	1	1
0 1004	0 1924	1	1
0 1004	0 405	1	1
0 1004	1 286	1	1
0 1005	0 197	1	1
0 1005	0 1420	1	1
0 1005	0 510	1	1
0 1005	1 1796	1	1
0 1005	1 1749	1	1
0 1006	0 1670	1	1
0 1006	0 612	1	1
0 1006	0 1188	1	1
0 1006	1 626	1	1
0 1006	1 11	1	1
0 1007	0 555	1	1
0 1007	1 245	1	1
0 1007	1 1513	1	1
0 1007	1 1819	1	1
0 1007	1 613	1	1
0 1008	0 1867	1	1
0 1008	0 742	1	1
0 1008	1 1208	1	1
0 1008	1 1962	1	1
0 1008	1 1905	1	1
0 1009	0 1874	1	1
0 1009	0 1701	1	1
0 1009	0 1500	1	1
0 1009	1 1740	1	1
0 1009	1 501	1	1
0 1010	0 1154	1	1
0 1010	0 1987	1	1
0 1010	0 775	1	1
0 1010	1 1013	1	1
0 1010	1 1155	1	1
0 1011	0 673	1	1
0 1011	0 892	1	1
0 1011	0 1397	1	1
0 1011	1 1584	1	1
0 1011	1 837	1	1
0 1012	0 1573	1	1
0 1012	0 1088	1	1
0 1012	1 818	1	1
0 1012	1 707	1	1
0 1012	1 435	1	1
0 1013	0 921	1	1
0 1013	0 390	1	1
0 1013	1 1371	1	1
0 1013	1 1967	1	1
0 1013	1 1322	1	1
0 1014	0 176	1	1
0 1014	0 171	1	1
0 1014	1 1747	1	1
0 1014	1 339	1	1
0 1014	1 1840	1	1
0 1015	0 827	1	1
0 1015	0 483	1	1
0 1015	0 524	1	1
0 1015	1 1625	1	1
0 1015	1 1936	1	1
0 1016	0 419	1	1
0 1016	0 1827	1	1
0 1016	0 200	1	1
0 1016	1 1174	1	1
0 1016	1 1028	1	1
0 1017	0 1698	1	1
0 1017	1 523	1	1
0 1017	1 885	1	1
0 1017	1 108	1	1
0 1017	1 1040	1	1
0 1018	0 1673	1	1
0 1018	0 1973	1	1
0 1018	0 983	1	1
0 1018	0 754	1	1
0 1018	0 438	1	1
0 1019	0 1158	1	1
0 1019	1 809	1	1
0 1019	1 846	1	1
0 1019	1 1624	1	1
0 1019	1 935	1	1
0 1020	1 1425	1	1
0 1020	1 1668	1	1
0 1020	1 232	1	1
0 1020	1 1499	1	1
0 1020	1 467	1	1
0 1021	0 1036	1	1
0 1021	0 538	1	1
0 1021	1 1839	1	1
0 1021	1 1165	1	1
0 1021	1 1351	1	1
0 1022	0 281	1	1
0 1022	1 1671	1	1
0 1022	1 745	1	1
0 1022	1 1302	1	1
0 1022	1 441	1	1
0 1023	0 118	1	1
0 1023	0 789	1	1
0 1023	0 59	1	1
0 1023	1 1029	1	1
0 1023	1 1485	1	1
0 1024	0 1264	1	1
0 1024	0 1463	1	1
0 1024	0 1824	1	1
0 1024	1 838	1	1
0 1024	1 834	1	1
0 1025	0 1334	1	1
0 1025	0 1680	1	1
0 1025	0 517	1	1
0 1025	0 764	1	1
0 1025	1 875	1	1
0 1026	0 47	1	1
0 1026	0 761	1	1
0 1026	1 1114	1	1
0 1026	1 1566	1	1
0 1026	1 1794	1	1
0 1027	0 1007	1	1
0 1027	0 1597	1	1
0 1027	0 984	1	1
0 1027	1 1713	1	1
0 1027	1 143	1	1
0 1028	0 336	1	1
0 1028	0 1626	1	1
0 1028	0 1526	1	1
0 1028	1 890	1	1
0 1028	1 833	1	1
0 1029	0 1889	1	1
0 1029	0 583	1	1
0 1029	1 1938	1	1
0 1029	1 1341	1	1
0 1029	1 466	1	1
0 1030	0 1768	1	1
0 1030	0 1375	1	1
0 1030	1 1483	1	1
0 1030	1 124	1	1
0 1030	1 1658	1	1
0 1031	0 1782	1	1
0 1031	0 930	1	1
0 1031	0 64	1	1
0 1031	0 1841	1	1
0 1031	1 998	1	1
0 1032	0 666	1	1
0 1032	0 1543	1	1
0 1032	1 1423	1	1
0 1032	1 1284	1	1
0 1032	1 887	1	1
0 1033	0 736	1	1
0 1033	0 682	1	1
0 1033	1 1081	1	1
0 1033	1 1039	1	1
0 1033	1 1903	1	1
0 1034	0 267	1	1
0 1034	1 264	1	1
0 1034	1 4	1	1
0 1034	1 88	1	1
0 1034	1 1888	1	1
0 1035	0 790	1	1
0 1035	1 811	1	1
0 1035	1 1316	1	1
0 1035	1 290	1	1
0 1035	1 986	1	1
0 1036	0 159	1	1
0 1036	0 1754	1	1
0 1036	0 249	1	1
0 1036	0 1703	1	1
0 1036	1 458	1	1
0 1037	0 1091	1	1
0 1037	0 349	1	1
0 1037	0 1238	1	1
0 1037	0 1070	1	1
0 1037	1 483	1	1
0 1038	0 903	1	1
0 1038	0 1688	1	1
0 1038	0 24	1	1
0 1038	0 1776	1	1
0 1038	1 1231	1	1
0 1039	0 878	1	1
0 1039	1 1380	1	1
0 1039	1 1847	1	1
0 1039	1 1798	1	1
0 1039	1 1420	1	1
0 1040	0 425	1	1
0 1040	0 41	1	1
0 1040	1 120	1	1
0 1040	1 290	1	1
0 1040	1 73	1	1
0 1041	0 1718	1	1
0 1041	0 1987	1	1
0 1041	1 173	1	1
0 1041	1 62	1	1
0 1041	1 1421	1	1
0 1042	0 1591	1	1
0 1042	0 1575	1	1
0 1042	0 895	1	1
0 1042	1 1077	1	1
0 1042	1 1540	1	1
0 1043	0 799	1	1
0 1043	0 1349	1	1
0 1043	1 1997	1	1
0 1043	1 1966	1	1
0 1043	1 684	1	1
0 1044	1 763	1	1
0 1044	1 651	1	1
0 1044	1 805	1	1
0 1044	1 936	1	1
0 1044	1 1937	1	1
0 1045	0 242	1	1
0 1045	0 1367	1	1
0 1045	0 1715	1	1
0 1045	1 878	1	1
0 1045	1 1567	1	1
0 1046	0 754	1	1
0 1046	0 655	1	1
0 1046	0 1151	1	1
0 1046	1 1289	1	1
0 1046	1 1427	1	1
0 1047	0 844	1	1
0 1047	0 1671	1	1
0 1047	0 529	1	1
0 1047	0 432	1	1
0 1047	1 976	1	1
0 1048	0 1252	1	1
0 1048	0 1657	1	1
0 1048	0 1305	1	1
0 1048	0 1419	1	1
0 1048	1 167	1	1
0 1049	0 52	1	1
0 1049	0 1461	1	1
0 1049	0 842	1	1
0 1049	1 960	1	1
0 1049	1 1480	1	1
0 1050	0 1997	1	1
0 1050	0 1317	1	1
0 1050	0 1684	1	1
0 1050	1 625	1	1
0 1050	1 1567	1	1
0 1051	0 1568	1	1
0 1051	1 637	1	1
0 1051	1 1147	1	1
0 1051	1 1270	1	1
0 1051	1 91	1	1
0 1052	0 1934	1	1
0 1052	0 1860	1	1
0 1052	1 1054	1	1
0 1052	1 1114	1	1
0 1052	1 244	1	1
0 1053	0 82	1	1
0 1053	0 276	1	1
0 1053	0 1291	1	1
0 1053	0 1550	1	1
0 1053	1 5	1	1
0 1054	0 597	1	1
0 1054	0 242	1	1
0 1054	0 537	1	1
0 1054	1 1181	1	1
0 1054	1 1324	1	1
0 1055	0 692	1	1
0 1055	0 1253	1	1
0 1055	1 1221	1	1
0 1055	1 1102	1	1
0 1055	1 415	1	1
0 1056	0 421	1	1
0 1056	0 819	1	1
0 1056	0 913	1	1
0 1056	0 844	1	1
0 1056	1 1416	1	1
0 1057	0 394	1	1
0 1057	1 1701	1	1
0 1057	1 1076	1	1
0 1057	1 267	1	1
0 1057	1 1005	1	1
0 1058	0 900	1	1
0 1058	0 1096	1	1
0 1058	0 539	1	1
0 1058	1 464	1	1
0 1058	1 219	1	1
0 1059	0 1704	1	1
0 1059	0 1166	1	1
0 1059	0 958	1	1
0 1059	0 1721	1	1
0 1059	1 204	1	1
0 1060	0 742	1	1
0 1060	0 1879	1	1
0 1060	1 1952	1	1
0 1060	1 1493	1	1
0 1060	1 1265	1	1
0 1061	0 332	1	1
0 1061	1 630	1	1
0 1061	1 1640	1	1
0 1061	1 1294	1	1
0 1061	1 1581	1	1
0 1062	0 1461	1	1
0 1062	0 1453	1	1
0 1062	0 1968	1	1
0 1062	1 1489	1	1
0 1062	1 369	1	1
0 1063	0 434	1	1
0 1063	0 146	1	1
0 1063	0 1669	1	1
0 1063	0 1014	1	1
0 1063	1 609	1	1
0 1064	0 497	1	1
0 1064	1 1146	1	1
0 1064	1 303	1	1
0 1064	1 1734	1	1
0 1064	1 1725	1	1
0 1065	0 1942	1	1
0 1065	0 760	1	1
0 1065	0 660	1	1
0 1065	1 1691	1	1
0 1065	1 326	1	1
0 1066	0 780	1	1
0 1066	1 1828	1	1
0 1066	1 921	1	1
0 1066	1 822	1	1
0 1066	1 347	1	1
0 1067	0 1859	1	1
0 1067	0 92	1	1
0 1067	1 1301	1	1
0 1067	1 163	1	1
0 1067	1 829	1	1
0 1068	0 16	1	1
0 1068	0 1281	1	1
0 1068	0 1736	1	1
0 1068	1 522	1	1
0 1068	1 1659	1	1
0 1069	0 561	1	1
0 1069	0 1855	1	1
0 1069	0 1476	1	1
0 1069	1 1528	1	1
0 1069	1 975	1	1
0 1070	0 865	1	1
0 1070	0 598	1	1
0 1070	0 1538	1	1
0 1070	1 1641	1	1
0 1070	1 1841	1	1
0 1071	0 1654	1	1
0 1071	0 315	1	1
0 1071	1 1518	1	1
0 1071	1 865	1	1
0 1071	1 1798	1	1
0 1072	0 268	1	1
0 1072	0 560	1	1
0 1072	0 1840	1	1
0 1072	1 24	1	1
0 1072	1 1884	1	1
0 1073	0 1247	1	1
0 1073	0 1248	1	1
0 1073	0 797	1	1
0 1073	1 1186	1	1
0 1073	1 62	1	1
0 1074	0 1574	1	1
0 1074	0 228	1	1
0 1074	0 1207	1	1
0 1074	1 1557	1	1
0 1074	1 1202	1	1
0 1075	0 811	1	1
0 1075	0 702	1	1
0 1075	1 133	1	1
0 1075	1 111	1	1
0 1075	1 1897	1	1
0 1076	0 1002	1	1
0 1076	0 910	1	1
0 1076	0 1379	1	1
0 1076	0 266	1	1
0 1076	1 1947	1	1
0 1077	0 54	1	1
0 1077	0 836	1	1
0 1077	1 300	1	1
0 1077	1 495	1	1
0 1077	1 317	1	1
0 1078	0 1	1	1
0 1078	1 906	1	1
0 1078	1 180	1	1
0 1078	1 1713	1	1
0 1078	1 142	1	1
0 1079	0 1620	1	1
0 1079	0 489	1	1
0 1079	1 654	1	1
0 1079	1 1079	1	1
0 1079	1 932	1	1
0 1080	0 1182	1	1
0 1080	0 1610	1	1
0 1080	1 282	1	1
0 1080	1 1619	1	1
0 1080	1 1494	1	1
0 1081	0 897	1	1
0 1081	0 1577	1	1
0 1081	0 1696	1	1
0 1081	0 1886	1	1
0 1081	0 1208	1	1
0 1082	0 1345	1	1
0 1082	0 1911	1	1
0 1082	0 1817	1	1
0 1082	0 537	1	1
0 1082	1 930	1	1
0 1083	0 1851	1	1
0 1083	0 1793	1	1
0 1083	0 527	1	1
0 1083	1 709	1	1
0 1083	1 1412	1	1
0 1084	0 1778	1	1
0 1084	0 671	1	1
0 1084	1 1635	1	1
0 1084	1 1670	1	1
0 1084	1 328	1	1
0 1085	0 1063	1	1
0 1085	0 179	1	1
0 1085	1 243	1	1
0 1085	1 1440	1	1
0 1085	1 858	1	1
0 1086	0 838	1	1
0 1086	0 671	1	1
0 1086	1 523	1	1
0 1086	1 1179	1	1
0 1086	1 1004	1	1
0 1087	0 1690	1	1
0 1087	0 1829	1	1
0 1087	1 1278	1	1
0 1087	1 472	1	1
0 1087	1 174	1	1
0 1088	0 499	1	1
0 1088	0 1643	1	1
0 1088	1 704	1	1
0 1088	1 67	1	1
0 1088	1 1934	1	1
0 1089	0 144	1	1
0 1089	0 1777	1	1
0 1089	0 1580	1	1
0 1089	0 1023	1	1
0 1089	0 950	1	1
0 1090	0 197	1	1
0 1090	0 1030	1	1
0 1090	1 1560	1	1
0 1090	1 1874	1	1
0 1090	1 1655	1	1
0 1091	0 119	1	1
0 1091	0 1222	1	1
0 1091	0 1036	1	1
0 1091	0 988	1	1
0 1091	1 795	1	1
0 1092	0 1262	1	1
0 1092	0 80	1	1
0 1092	0 462	1	1
0 1092	1 802	1	1
0 1092	1 851	1	1
0 1093	0 985	1	1
0 1093	0 1008	1	1
0 1093	1 264	1	1
0 1093	1 842	1	1
0 1093	1 1875	1	1
0 1094	0 1306	1	1
0 1094	0 1488	1	1
0 1094	0 342	1	1
0 1094	1 1186	1	1
0 1094	1 10	1	1
0 1095	0 1758	1	1
0 1095	0 573	1	1
0 1095	1 492	1	1
0 1095	1 1011	1	1
0 1095	1 1158	1	1
0 1096	0 441	1	1
0 1096	0 1535	1	1
0 1096	0 1816	1	1
0 1096	0 661	1	1
0 1096	1 325	1	1
0 1097	0 1046	1	1
0 1097	0 1443	1	1
0 1097	1 660	1	1
0 1097	1 582	1	1
0 1097	1 516	1	1
0 1098	0 487	1	1
0 1098	0 42	1	1
0 1098	1 1358	1	1
0 1098	1 189	1	1
0 1098	1 232	1	1
0 1099	1 126	1	1
0 1099	1 1534	1	1
0 1099	1 1972	1	1
0 1099	1 922	1	1
0 1099	1 235	1	1
0 1100	0 850	1	1
0 1100	0 1665	1	1
0 1100	0 1482	1	1
0 1100	0 883	1	1
0 1100	1 1818	1	1
0 1101	0 835	1	1
0 1101	0 642	1	1
0 1101	0 1765	1	1
0 1101	1 467	1	1
0 1101	1 1333	1	1
0 1102	0 241	1	1
0 1102	0 562	1	1
0 1102	0 1415	1	1
0 1102	1 1211	1	1
0 1102	1 867	1	1
0 1103	0 897	1	1
0 1103	0 1300	1	1
0 1103	0 359	1	1
0 1103	0 67	1	1
