# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 1522	1 889	1	1
1 1898	1 890	1	1
0 76	1 890	1	1
0 1659	1 890	1	1
0 402	1 890	1	1
0 1028	1 890	1	1
1 927	1 891	1	1
1 1130	1 891	1	1
0 352	1 891	1	1
0 1506	1 891	1	1
0 400	1 891	1	1
1 1741	1 892	1	1
1 1171	1 892	1	1
0 463	1 892	1	1
0 1775	1 892	1	1
0 1864	1 892	1	1
1 725	1 893	1	1
1 518	1 893	1	1
1 52	1 893	1	1
0 821	1 893	1	1
0 1333	1 893	1	1
1 722	1 894	1	1
1 416	1 894	1	1
1 1093	1 894	1	1
1 1201	1 894	1	1
1 1110	1 894	1	1
1 382	1 895	1	1
1 1377	1 895	1	1
1 1379	1 895	1	1
0 1602	1 895	1	1
0 25	1 895	1	1
1 20	1 896	1	1
0 1289	1 896	1	1
0 1201	1 896	1	1
0 1467	1 896	1	1
0 1328	1 896	1	1
1 1836	1 897	1	1
1 236	1 897	1	1
1 1188	1 897	1	1
1 1905	1 897	1	1
0 1745	1 897	1	1
1 292	1 898	1	1
0 1126	1 898	1	1
0 1944	1 898	1	1
0 1617	1 898	1	1
0 520	1 898	1	1
1 412	1 899	1	1
0 1914	1 899	1	1
0 363	1 899	1	1
0 655	1 899	1	1
0 557	1 899	1	1
1 501	1 900	1	1
1 784	1 900	1	1
0 166	1 900	1	1
0 1561	1 900	1	1
0 10	1 900	1	1
1 1321	1 901	1	1
1 1580	1 901	1	1
0 462	1 901	1	1
0 1621	1 901	1	1
0 724	1 901	1	1
1 1055	1 902	1	1
1 169	1 902	1	1
1 534	1 902	1	1
1 1388	1 902	1	1
0 1229	1 902	1	1
1 1581	1 903	1	1
1 1241	1 903	1	1
1 1208	1 903	1	1
1 553	1 903	1	1
0 1516	1 903	1	1
1 860	1 904	1	1
1 1972	1 904	1	1
1 372	1 904	1	1
1 1168	1 904	1	1
0 607	1 904	1	1
1 987	1 905	1	1
1 1523	1 905	1	1
0 216	1 905	1	1
0 128	1 905	1	1
0 412	1 905	1	1
1 903	1 906	1	1
1 367	1 906	1	1
1 1861	1 906	1	1
0 802	1 906	1	1
0 1078	1 906	1	1
1 1116	1 907	1	1
1 1441	1 907	1	1
0 99	1 907	1	1
0 1406	1 907	1	1
0 742	1 907	1	1
0 816	1 908	1	1
0 1832	1 908	1	1
0 200	1 908	1	1
0 1454	1 908	1	1
0 1881	1 908	1	1
1 1302	1 909	1	1
1 2	1 909	1	1
0 109	1 909	1	1
0 1311	1 909	1	1
0 1881	1 909	1	1
1 1997	1 910	1	1
1 1379	1 910	1	1
1 923	1 910	1	1
1 1636	1 910	1	1
0 1376	1 910	1	1
1 216	1 911	1	1
1 1688	1 911	1	1
1 1847	1 911	1	1
0 1227	1 911	1	1
0 110	1 911	1	1
1 1421	1 912	1	1
1 940	1 912	1	1
0 1160	1 912	1	1
0 435	1 912	1	1
0 1662	1 912	1	1
1 1082	1 913	1	1
0 659	1 913	1	1
0 1757	1 913	1	1
0 1738	1 913	1	1
0 676	1 913	1	1
0 1449	1 914	1	1
0 49	1 914	1	1
0 1925	1 914	1	1
0 1719	1 914	1	1
0 89	1 914	1	1
1 97	1 915	1	1
1 1542	1 915	1	1
1 668	1 915	1	1
1 1942	1 915	1	1
0 369	1 915	1	1
1 1287	1 916	1	1
1 1786	1 916	1	1
1 1136	1 916	1	1
0 893	1 916	1	1
0 929	1 916	1	1
1 1023	1 917	1	1
1 717	1 917	1	1
1 1850	1 917	1	1
1 1771	1 917	1	1
0 1254	1 917	1	1
1 448	1 918	1	1
1 879	1 918	1	1
0 1214	1 918	1	1
0 634	1 918	1	1
0 1701	1 918	1	1
1 470	1 919	1	1
1 683	1 919	1	1
1 843	1 919	1	1
0 948	1 919	1	1
0 1443	1 919	1	1
1 801	1 920	1	1
1 1906	1 920	1	1
0 1546	1 920	1	1
0 1535	1 920	1	1
0 55	1 920	1	1
1 869	1 921	1	1
1 1272	1 921	1	1
0 511	1 921	1	1
0 62	1 921	1	1
0 1066	1 921	1	1
1 432	1 922	1	1
1 594	1 922	1	1
1 958	1 922	1	1
0 45	1 922	1	1
0 1099	1 922	1	1
1 1163	1 923	1	1
1 184	1 923	1	1
1 618	1 923	1	1
0 1603	1 923	1	1
0 479	1 923	1	1
1 625	1 924	1	1
1 1691	1 924	1	1
1 1689	1 924	1	1
0 458	1 924	1	1
0 794	1 924	1	1
1 744	1 925	1	1
1 1277	1 925	1	1
0 147	1 925	1	1
0 1146	1 925	1	1
0 9	1 925	1	1
1 1397	1 926	1	1
1 1424	1 926	1	1
1 1049	1 926	1	1
1 1712	1 926	1	1
0 1736	1 926	1	1
1 635	1 927	1	1
1 555	1 927	1	1
0 765	1 927	1	1
0 966	1 927	1	1
0 717	1 927	1	1
1 1915	1 928	1	1
1 330	1 928	1	1
0 823	1 928	1	1
0 960	1 928	1	1
0 1561	1 928	1	1
1 125	1 929	1	1
0 258	1 929	1	1
0 1695	1 929	1	1
0 302	1 929	1	1
0 1455	1 929	1	1
1 379	1 930	1	1
1 276	1 930	1	1
1 1624	1 930	1	1
0 458	1 930	1	1
0 1082	1 930	1	1
1 1438	1 931	1	1
1 1173	1 931	1	1
0 1717	1 931	1	1
0 1573	1 931	1	1
0 1828	1 931	1	1
1 1951	1 932	1	1
0 1079	1 932	1	1
0 635	1 932	1	1
0 100	1 932	1	1
0 631	1 932	1	1
1 1508	1 933	1	1
1 1799	1 933	1	1
1 1882	1 933	1	1
0 16	1 933	1	1
0 125	1 933	1	1
1 257	1 934	1	1
1 1538	1 934	1	1
0 759	1 934	1	1
0 482	1 934	1	1
0 542	1 934	1	1
1 1297	1 935	1	1
0 1160	1 935	1	1
0 1999	1 935	1	1
0 154	1 935	1	1
0 1019	1 935	1	1
1 1579	1 936	1	1
1 225	1 936	1	1
1 97	1 936	1	1
0 1044	1 936	1	1
0 911	1 936	1	1
1 1945	1 937	1	1
1 1847	1 937	1	1
1 1722	1 937	1	1
0 1542	1 937	1	1
0 1673	1 937	1	1
1 993	1 938	1	1
0 1923	1 938	1	1
0 1973	1 938	1	1
0 1279	1 938	1	1
0 1792	1 938	1	1
1 705	1 939	1	1
1 1431	1 939	1	1
1 174	1 939	1	1
0 1349	1 939	1	1
0 981	1 939	1	1
0 1181	1 940	1	1
0 1809	1 940	1	1
0 1983	1 940	1	1
0 1317	1 940	1	1
0 1728	1 940	1	1
1 211	1 941	1	1
1 1211	1 941	1	1
0 1205	1 941	1	1
0 723	1 941	1	1
0 143	1 941	1	1
0 244	1 942	1	1
0 977	1 942	1	1
0 951	1 942	1	1
0 636	1 942	1	1
0 1784	1 942	1	1
1 1456	1 943	1	1
1 1265	1 943	1	1
0 667	1 943	1	1
0 159	1 943	1	1
0 1661	1 943	1	1
1 448	1 944	1	1
0 930	1 944	1	1
0 976	1 944	1	1
0 899	1 944	1	1
0 1484	1 944	1	1
1 1814	1 945	1	1
1 262	1 945	1	1
1 51	1 945	1	1
1 640	1 945	1	1
1 1821	1 945	1	1
1 499	1 946	1	1
1 1626	1 946	1	1
0 244	1 946	1	1
0 498	1 946	1	1
0 339	1 946	1	1
1 298	1 947	1	1
1 572	1 947	1	1
1 1694	1 947	1	1
1 1512	1 947	1	1
0 1385	1 947	1	1
1 234	1 948	1	1
0 887	1 948	1	1
0 1605	1 948	1	1
0 827	1 948	1	1
0 20	1 948	1	1
1 1631	1 949	1	1
0 565	1 949	1	1
0 1582	1 949	1	1
0 1502	1 949	1	1
0 1192	1 949	1	1
1 869	1 950	1	1
1 1927	1 950	1	1
1 744	1 950	1	1
1 810	1 950	1	1
0 396	1 950	1	1
1 1912	1 951	1	1
0 1493	1 951	1	1
0 787	1 951	1	1
0 428	1 951	1	1
0 865	1 951	1	1
1 933	1 952	1	1
0 40	1 952	1	1
0 1470	1 952	1	1
0 1251	1 952	1	1
0 1960	1 952	1	1
1 914	1 953	1	1
1 976	1 953	1	1
1 79	1 953	1	1
0 119	1 953	1	1
0 1591	1 953	1	1
1 714	1 954	1	1
1 1860	1 954	1	1
1 1568	1 954	1	1
1 284	1 954	1	1
0 154	1 954	1	1
1 527	1 955	1	1
1 1740	1 955	1	1
1 1462	1 955	1	1
1 999	1 955	1	1
0 70	1 955	1	1
1 1761	1 956	1	1
0 1612	1 956	1	1
0 595	1 956	1	1
0 697	1 956	1	1
0 1946	1 956	1	1
1 381	1 957	1	1
1 1417	1 957	1	1
0 950	1 957	1	1
0 66	1 957	1	1
0 411	1 957	1	1
1 1231	1 958	1	1
0 1356	1 958	1	1
0 856	1 958	1	1
0 1544	1 958	1	1
0 1942	1 958	1	1
1 665	1 959	1	1
1 58	1 959	1	1
1 1304	1 959	1	1
1 52	1 959	1	1
0 229	1 959	1	1
1 1608	1 960	1	1
0 1049	1 960	1	1
0 1410	1 960	1	1
0 1989	1 960	1	1
0 1316	1 960	1	1
1 1276	1 961	1	1
1 1337	1 961	1	1
1 124	1 961	1	1
0 1146	1 961	1	1
0 1321	1 961	1	1
1 1808	1 962	1	1
1 246	1 962	1	1
0 1935	1 962	1	1
0 1753	1 962	1	1
0 115	1 962	1	1
1 314	1 963	1	1
1 1652	1 963	1	1
1 1740	1 963	1	1
1 990	1 963	1	1
1 1420	1 963	1	1
1 655	1 964	1	1
1 1818	1 964	1	1
1 708	1 964	1	1
0 754	1 964	1	1
0 1596	1 964	1	1
1 945	1 965	1	1
1 222	1 965	1	1
0 1525	1 965	1	1
0 1585	1 965	1	1
0 1498	1 965	1	1
1 229	1 966	1	1
1 905	1 966	1	1
1 59	1 966	1	1
1 1570	1 966	1	1
0 149	1 966	1	1
1 938	1 967	1	1
0 508	1 967	1	1
0 712	1 967	1	1
0 1345	1 967	1	1
0 559	1 967	1	1
1 1026	1 968	1	1
1 1180	1 968	1	1
1 1527	1 968	1	1
1 654	1 968	1	1
0 1727	1 968	1	1
1 1154	1 969	1	1
1 176	1 969	1	1
1 196	1 969	1	1
1 71	1 969	1	1
0 112	1 969	1	1
1 982	1 970	1	1
1 1367	1 970	1	1
1 121	1 970	1	1
1 1773	1 970	1	1
0 1417	1 970	1	1
1 152	1 971	1	1
1 93	1 971	1	1
1 1178	1 971	1	1
0 854	1 971	1	1
0 1515	1 971	1	1
1 1840	1 972	1	1
1 367	1 972	1	1
1 1980	1 972	1	1
1 1884	1 972	1	1
0 1875	1 972	1	1
1 396	1 973	1	1
1 1952	1 973	1	1
1 1917	1 973	1	1
0 519	1 973	1	1
0 658	1 973	1	1
1 656	1 974	1	1
1 757	1 974	1	1
1 1128	1 974	1	1
1 1445	1 974	1	1
0 1729	1 974	1	1
1 929	1 975	1	1
0 1069	1 975	1	1
0 666	1 975	1	1
0 952	1 975	1	1
0 1469	1 975	1	1
1 1016	1 976	1	1
0 913	1 976	1	1
0 280	1 976	1	1
0 1912	1 976	1	1
0 1047	1 976	1	1
1 1609	1 977	1	1
1 468	1 977	1	1
1 1941	1 977	1	1
1 1226	1 977	1	1
0 1443	1 977	1	1
1 399	1 978	1	1
1 685	1 978	1	1
0 1130	1 978	1	1
0 1386	1 978	1	1
0 864	1 978	1	1
1 482	1 979	1	1
1 991	1 979	1	1
0 190	1 979	1	1
0 1477	1 979	1	1
0 142	1 979	1	1
1 2	1 980	1	1
0 212	1 980	1	1
0 826	1 980	1	1
0 1633	1 980	1	1
0 47	1 980	1	1
1 947	1 981	1	1
1 1387	1 981	1	1
0 331	1 981	1	1
0 1223	1 981	1	1
0 78	1 981	1	1
1 725	1 982	1	1
1 450	1 982	1	1
0 1142	1 982	1	1
0 148	1 982	1	1
0 1269	1 982	1	1
1 698	1 983	1	1
0 840	1 983	1	1
0 48	1 983	1	1
0 927	1 983	1	1
0 828	1 983	1	1
1 596	1 984	1	1
1 186	1 984	1	1
0 1902	1 984	1	1
0 1924	1 984	1	1
0 235	1 984	1	1
1 418	1 985	1	1
1 813	1 985	1	1
1 1203	1 985	1	1
0 1286	1 985	1	1
0 786	1 985	1	1
1 309	1 986	1	1
1 777	1 986	1	1
0 458	1 986	1	1
0 495	1 986	1	1
0 1035	1 986	1	1
1 319	1 987	1	1
1 1455	1 987	1	1
1 842	1 987	1	1
0 1401	1 987	1	1
0 1893	1 987	1	1
1 1839	1 988	1	1
0 489	1 988	1	1
0 168	1 988	1	1
0 1481	1 988	1	1
0 561	1 988	1	1
1 272	1 989	1	1
1 429	1 989	1	1
1 898	1 989	1	1
1 1914	1 989	1	1
1 540	1 989	1	1
0 950	1 990	1	1
0 345	1 990	1	1
0 1350	1 990	1	1
0 825	1 990	1	1
0 377	1 990	1	1
1 210	1 991	1	1
1 136	1 991	1	1
0 509	1 991	1	1
0 1978	1 991	1	1
0 835	1 991	1	1
1 564	1 992	1	1
1 554	1 992	1	1
1 748	1 992	1	1
0 516	1 992	1	1
0 223	1 992	1	1
0 850	1 993	1	1
0 482	1 993	1	1
0 1762	1 993	1	1
0 393	1 993	1	1
0 512	1 993	1	1
1 767	1 994	1	1
1 929	1 994	1	1
1 1433	1 994	1	1
1 1225	1 994	1	1
0 1187	1 994	1	1
1 117	1 995	1	1
1 267	1 995	1	1
0 121	1 995	1	1
0 1507	1 995	1	1
0 118	1 995	1	1
1 850	1 996	1	1
1 664	1 996	1	1
1 733	1 996	1	1
1 1371	1 996	1	1
0 1668	1 996	1	1
1 1271	1 997	1	1
1 289	1 997	1	1
1 1810	1 997	1	1
0 1210	1 997	1	1
0 163	1 997	1	1
1 1814	1 998	1	1
1 341	1 998	1	1
0 738	1 998	1	1
0 1031	1 998	1	1
0 1334	1 998	1	1
1 459	1 999	1	1
0 279	1 999	1	1
0 1915	1 999	1	1
0 1838	1 999	1	1
0 1918	1 999	1	1
1 160	1 1000	1	1
1 648	1 1000	1	1
1 519	1 1000	1	1
0 297	1 1000	1	1
0 651	1 1000	1	1
1 1396	1 1001	1	1
1 433	1 1001	1	1
1 1210	1 1001	1	1
1 1139	1 1001	1	1
0 639	1 1001	1	1
1 28	1 1002	1	1
0 911	1 1002	1	1
0 1795	1 1002	1	1
0 843	1 1002	1	1
0 790	1 1002	1	1
1 291	1 1003	1	1
1 1767	1 1003	1	1
0 1280	1 1003	1	1
0 1815	1 1003	1	1
0 1847	1 1003	1	1
1 287	1 1004	1	1
1 276	1 1004	1	1
1 1816	1 1004	1	1
0 1086	1 1004	1	1
0 595	1 1004	1	1
1 669	1 1005	1	1
1 1477	1 1005	1	1
0 1981	1 1005	1	1
0 841	1 1005	1	1
0 1057	1 1005	1	1
1 1108	1 1006	1	1
1 1085	1 1006	1	1
1 1032	1 1006	1	1
0 136	1 1006	1	1
0 1878	1 1006	1	1
1 351	1 1007	1	1
0 492	1 1007	1	1
0 1607	1 1007	1	1
0 30	1 1007	1	1
0 1115	1 1007	1	1
1 675	1 1008	1	1
1 1931	1 1008	1	1
1 454	1 1008	1	1
1 131	1 1008	1	1
0 1689	1 1008	1	1
1 778	1 1009	1	1
1 655	1 1009	1	1
1 644	1 1009	1	1
0 30	1 1009	1	1
0 558	1 1009	1	1
1 617	1 1010	1	1
1 1644	1 1010	1	1
1 1284	1 1010	1	1
0 587	1 1010	1	1
0 1386	1 1010	1	1
1 514	1 1011	1	1
1 688	1 1011	1	1
0 1095	1 1011	1	1
0 888	1 1011	1	1
0 714	1 1011	1	1
1 33	1 1012	1	1
0 483	1 1012	1	1
0 1966	1 1012	1	1
0 525	1 1012	1	1
0 1542	1 1012	1	1
1 952	1 1013	1	1
1 228	1 1013	1	1
0 1325	1 1013	1	1
0 699	1 1013	1	1
0 1010	1 1013	1	1
0 1479	1 1014	1	1
0 618	1 1014	1	1
0 1577	1 1014	1	1
0 1595	1 1014	1	1
0 771	1 1014	1	1
1 1047	1 1015	1	1
0 874	1 1015	1	1
0 544	1 1015	1	1
0 1137	1 1015	1	1
0 373	1 1015	1	1
1 1657	1 1016	1	1
1 1299	1 1016	1	1
1 1392	1 1016	1	1
0 1536	1 1016	1	1
0 1216	1 1016	1	1
1 1851	1 1017	1	1
1 1804	1 1017	1	1
1 1909	1 1017	1	1
0 1751	1 1017	1	1
0 1998	1 1017	1	1
1 989	1 1018	1	1
1 1874	1 1018	1	1
0 435	1 1018	1	1
0 971	1 1018	1	1
0 770	1 1018	1	1
1 464	1 1019	1	1
1 1640	1 1019	1	1
1 1978	1 1019	1	1
1 1696	1 1019	1	1
1 1372	1 1019	1	1
1 1552	1 1020	1	1
1 1783	1 1020	1	1
1 1358	1 1020	1	1
0 732	1 1020	1	1
0 830	1 1020	1	1
1 63	1 1021	1	1
1 1368	1 1021	1	1
1 1518	1 1021	1	1
0 1547	1 1021	1	1
0 840	1 1021	1	1
1 159	1 1022	1	1
1 13	1 1022	1	1
1 37	1 1022	1	1
1 1454	1 1022	1	1
1 1852	1 1022	1	1
1 1465	1 1023	1	1
1 916	1 1023	1	1
1 1625	1 1023	1	1
1 17	1 1023	1	1
0 923	1 1023	1	1
1 901	1 1024	1	1
1 137	1 1024	1	1
1 638	1 1024	1	1
1 1437	1 1024	1	1
1 1760	1 1024	1	1
1 1063	1 1025	1	1
0 1000	1 1025	1	1
0 1976	1 1025	1	1
0 614	1 1025	1	1
0 130	1 1025	1	1
1 222	1 1026	1	1
0 1531	1 1026	1	1
0 1468	1 1026	1	1
0 1864	1 1026	1	1
0 1152	1 1026	1	1
1 415	1 1027	1	1
1 996	1 1027	1	1
1 1647	1 1027	1	1
0 193	1 1027	1	1
0 15	1 1027	1	1
1 1158	1 1028	1	1
1 91	1 1028	1	1
1 1262	1 1028	1	1
0 1653	1 1028	1	1
0 1016	1 1028	1	1
1 1731	1 1029	1	1
1 1605	1 1029	1	1
0 1392	1 1029	1	1
0 1023	1 1029	1	1
0 31	1 1029	1	1
1 345	1 1030	1	1
0 773	1 1030	1	1
0 584	1 1030	1	1
0 470	1 1030	1	1
0 1390	1 1030	1	1
1 1340	1 1031	1	1
1 1384	1 1031	1	1
1 1421	1 1031	1	1
0 1326	1 1031	1	1
0 1465	1 1031	1	1
1 808	1 1032	1	1
1 875	1 1032	1	1
1 1885	1 1032	1	1
0 860	1 1032	1	1
0 30	1 1032	1	1
1 1813	1 1033	1	1
1 1094	1 1033	1	1
1 347	1 1033	1	1
0 1583	1 1033	1	1
0 1175	1 1033	1	1
1 1634	1 1034	1	1
0 540	1 1034	1	1
0 411	1 1034	1	1
0 1356	1 1034	1	1
0 1663	1 1034	1	1
1 345	1 1035	1	1
1 451	1 1035	1	1
1 26	1 1035	1	1
1 92	1 1035	1	1
0 184	1 1035	1	1
1 808	1 1036	1	1
1 1918	1 1036	1	1
1 185	1 1036	1	1
0 302	1 1036	1	1
0 1684	1 1036	1	1
1 437	1 1037	1	1
1 1508	1 1037	1	1
1 953	1 1037	1	1
0 1189	1 1037	1	1
0 1354	1 1037	1	1
1 336	1 1038	1	1
0 1894	1 1038	1	1
0 1664	1 1038	1	1
0 1175	1 1038	1	1
0 1928	1 1038	1	1
1 654	1 1039	1	1
1 1018	1 1039	1	1
1 867	1 1039	1	1
0 1637	1 1039	1	1
0 1033	1 1039	1	1
1 374	1 1040	1	1
0 60	1 1040	1	1
0 1017	1 1040	1	1
0 1204	1 1040	1	1
0 420	1 1040	1	1
1 1329	1 1041	1	1
1 1725	1 1041	1	1
1 1784	1 1041	1	1
0 909	1 1041	1	1
0 1434	1 1041	1	1
1 498	1 1042	1	1
1 363	1 1042	1	1
1 568	1 1042	1	1
0 738	1 1042	1	1
0 1279	1 1042	1	1
1 1520	1 1043	1	1
1 486	1 1043	1	1
1 1844	1 1043	1	1
1 1442	1 1043	1	1
0 555	1 1043	1	1
1 162	1 1044	1	1
0 1448	1 1044	1	1
0 884	1 1044	1	1
0 572	1 1044	1	1
0 768	1 1044	1	1
1 1287	1 1045	1	1
1 1747	1 1045	1	1
1 621	1 1045	1	1
0 33	1 1045	1	1
0 1427	1 1045	1	1
1 1093	1 1046	1	1
0 1340	1 1046	1	1
0 272	1 1046	1	1
0 936	1 1046	1	1
0 1625	1 1046	1	1
1 1994	1 1047	1	1
1 1221	1 1047	1	1
1 181	1 1047	1	1
0 193	1 1047	1	1
0 137	1 1047	1	1
1 1714	1 1048	1	1
1 1555	1 1048	1	1
0 181	1 1048	1	1
0 1995	1 1048	1	1
0 612	1 1048	1	1
0 1310	1 1049	1	1
0 997	1 1049	1	1
0 376	1 1049	1	1
0 1967	1 1049	1	1
0 741	1 1049	1	1
1 750	1 1050	1	1
1 1752	1 1050	1	1
1 1274	1 1050	1	1
1 496	1 1050	1	1
0 224	1 1050	1	1
1 11	1 1051	1	1
1 662	1 1051	1	1
1 1519	1 1051	1	1
0 790	1 1051	1	1
0 71	1 1051	1	1
1 1146	1 1052	1	1
1 930	1 1052	1	1
1 333	1 1052	1	1
0 1147	1 1052	1	1
0 1480	1 1052	1	1
1 1260	1 1053	1	1
1 1400	1 1053	1	1
1 1008	1 1053	1	1
1 940	1 1053	1	1
0 821	1 1053	1	1
1 1789	1 1054	1	1
0 1536	1 1054	1	1
0 1052	1 1054	1	1
0 1514	1 1054	1	1
0 1518	1 1054	1	1
1 594	1 1055	1	1
1 731	1 1055	1	1
0 1955	1 1055	1	1
0 1871	1 1055	1	1
0 125	1 1055	1	1
1 1290	1 1056	1	1
1 1719	1 1056	1	1
0 961	1 1056	1	1
0 1469	1 1056	1	1
0 876	1 1056	1	1
1 931	1 1057	1	1
1 1996	1 1057	1	1
1 714	1 1057	1	1
0 1326	1 1057	1	1
0 633	1 1057	1	1
1 1299	1 1058	1	1
1 1268	1 1058	1	1
0 558	1 1058	1	1
0 1794	1 1058	1	1
0 1731	1 1058	1	1
1 695	1 1059	1	1
1 1785	1 1059	1	1
0 1640	1 1059	1	1
0 736	1 1059	1	1
0 619	1 1059	1	1
1 558	1 1060	1	1
0 1271	1 1060	1	1
0 1459	1 1060	1	1
0 1732	1 1060	1	1
0 548	1 1060	1	1
1 91	1 1061	1	1
1 717	1 1061	1	1
1 1575	1 1061	1	1
0 1467	1 1061	1	1
0 172	1 1061	1	1
1 1265	1 1062	1	1
1 1157	1 1062	1	1
0 142	1 1062	1	1
0 1342	1 1062	1	1
0 344	1 1062	1	1
1 692	1 1063	1	1
1 1924	1 1063	1	1
1 1617	1 1063	1	1
0 1936	1 1063	1	1
0 1295	1 1063	1	1
1 226	1 1064	1	1
1 40	1 1064	1	1
1 1845	1 1064	1	1
0 1399	1 1064	1	1
0 1757	1 1064	1	1
1 1951	1 1065	1	1
1 374	1 1065	1	1
1 541	1 1065	1	1
0 1170	1 1065	1	1
0 414	1 1065	1	1
1 1692	1 1066	1	1
1 139	1 1066	1	1
1 1653	1 1066	1	1
0 1752	1 1066	1	1
0 1859	1 1066	1	1
1 1117	1 1067	1	1
1 122	1 1067	1	1
0 1126	1 1067	1	1
0 1776	1 1067	1	1
0 1914	1 1067	1	1
1 375	1 1068	1	1
0 819	1 1068	1	1
0 1482	1 1068	1	1
0 1143	1 1068	1	1
0 285	1 1068	1	1
1 1149	1 1069	1	1
1 132	1 1069	1	1
1 160	1 1069	1	1
1 627	1 1069	1	1
1 719	1 1069	1	1
1 938	1 1070	1	1
1 1199	1 1070	1	1
0 1270	1 1070	1	1
0 960	1 1070	1	1
0 783	1 1070	1	1
1 1043	1 1071	1	1
1 465	1 1071	1	1
1 577	1 1071	1	1
1 803	1 1071	1	1
0 1859	1 1071	1	1
1 1409	1 1072	1	1
1 1342	1 1072	1	1
1 1552	1 1072	1	1
0 1370	1 1072	1	1
0 769	1 1072	1	1
1 1871	1 1073	1	1
1 1507	1 1073	1	1
0 41	1 1073	1	1
0 1560	1 1073	1	1
0 594	1 1073	1	1
1 835	1 1074	1	1
1 363	1 1074	1	1
0 31	1 1074	1	1
0 1741	1 1074	1	1
0 1571	1 1074	1	1
1 186	1 1075	1	1
1 169	1 1075	1	1
1 464	1 1075	1	1
1 1078	1 1075	1	1
1 1964	1 1075	1	1
1 729	1 1076	1	1
1 1427	1 1076	1	1
0 1496	1 1076	1	1
0 1057	1 1076	1	1
0 1144	1 1076	1	1
1 631	1 1077	1	1
1 1070	1 1077	1	1
0 1042	1 1077	1	1
0 1247	1 1077	1	1
0 815	1 1077	1	1
1 645	1 1078	1	1
0 758	1 1078	1	1
0 662	1 1078	1	1
0 143	1 1078	1	1
0 374	1 1078	1	1
1 1073	1 1079	1	1
1 1239	1 1079	1	1
1 1695	1 1079	1	1
0 1418	1 1079	1	1
0 1079	1 1079	1	1
1 995	1 1080	1	1
1 277	1 1080	1	1
0 1865	1 1080	1	1
0 1214	1 1080	1	1
0 357	1 1080	1	1
1 1583	1 1081	1	1
1 1406	1 1081	1	1
0 1033	1 1081	1	1
0 933	1 1081	1	1
0 101	1 1081	1	1
1 441	1 1082	1	1
1 1357	1 1082	1	1
1 227	1 1082	1	1
0 1531	1 1082	1	1
0 1003	1 1082	1	1
1 1880	1 1083	1	1
1 263	1 1083	1	1
1 1086	1 1083	1	1
1 370	1 1083	1	1
0 10	1 1083	1	1
1 1366	1 1084	1	1
1 1020	1 1084	1	1
1 461	1 1084	1	1
0 1310	1 1084	1	1
0 1204	1 1084	1	1
1 453	1 1085	1	1
1 953	1 1085	1	1
0 1167	1 1085	1	1
0 1642	1 1085	1	1
0 874	1 1085	1	1
1 840	1 1086	1	1
1 487	1 1086	1	1
0 1780	1 1086	1	1
0 618	1 1086	1	1
0 827	1 1086	1	1
1 1937	1 1087	1	1
1 1177	1 1087	1	1
0 1325	1 1087	1	1
0 1929	1 1087	1	1
0 534	1 1087	1	1
1 170	1 1088	1	1
1 1077	1 1088	1	1
1 601	1 1088	1	1
0 1112	1 1088	1	1
0 1002	1 1088	1	1
1 421	1 1089	1	1
1 335	1 1089	1	1
1 1836	1 1089	1	1
0 862	1 1089	1	1
0 1697	1 1089	1	1
1 1643	1 1090	1	1
1 494	1 1090	1	1
1 576	1 1090	1	1
0 756	1 1090	1	1
0 1563	1 1090	1	1
1 575	1 1091	1	1
1 96	1 1091	1	1
0 1988	1 1091	1	1
0 335	1 1091	1	1
0 660	1 1091	1	1
1 21	1 1092	1	1
1 1152	1 1092	1	1
1 727	1 1092	1	1
0 1715	1 1092	1	1
0 449	1 1092	1	1
1 1715	1 1093	1	1
1 1156	1 1093	1	1
0 1217	1 1093	1	1
0 108	1 1093	1	1
0 40	1 1093	1	1
1 604	1 1094	1	1
1 1961	1 1094	1	1
0 294	1 1094	1	1
0 1299	1 1094	1	1
0 1866	1 1094	1	1
1 121	1 1095	1	1
1 1952	1 1095	1	1
1 682	1 1095	1	1
0 562	1 1095	1	1
0 1939	1 1095	1	1
1 1488	1 1096	1	1
1 35	1 1096	1	1
1 1008	1 1096	1	1
1 1296	1 1096	1	1
0 1203	1 1096	1	1
1 1302	1 1097	1	1
1 1515	1 1097	1	1
0 953	1 1097	1	1
0 171	1 1097	1	1
0 1813	1 1097	1	1
1 1365	1 1098	1	1
1 991	1 1098	1	1
0 979	1 1098	1	1
0 1181	1 1098	1	1
0 1715	1 1098	1	1
1 1784	1 1099	1	1
1 1920	1 1099	1	1
1 1449	1 1099	1	1
1 299	1 1099	1	1
0 1170	1 1099	1	1
1 449	1 1100	1	1
1 327	1 1100	1	1
1 365	1 1100	1	1
0 380	1 1100	1	1
0 1260	1 1100	1	1
1 1924	1 1101	1	1
1 50	1 1101	1	1
0 393	1 1101	1	1
0 1866	1 1101	1	1
0 701	1 1101	1	1
1 939	1 1102	1	1
1 1831	1 1102	1	1
0 1388	1 1102	1	1
0 1055	1 1102	1	1
0 667	1 1102	1	1
1 274	1 1103	1	1
1 1326	1 1103	1	1
1 1195	1 1103	1	1
0 73	1 1103	1	1
0 1908	1 1103	1	1
