# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 228	0 890	1	1
0 842	0 890	1	1
0 1340	0 890	1	1
1 150	0 890	1	1
1 575	0 890	1	1
0 657	0 891	1	1
0 377	0 891	1	1
0 590	0 891	1	1
1 163	0 891	1	1
1 88	0 891	1	1
0 1381	0 892	1	1
0 1011	0 892	1	1
0 491	0 892	1	1
1 863	0 892	1	1
1 1833	0 892	1	1
0 1998	0 893	1	1
0 1600	0 893	1	1
0 817	0 893	1	1
1 1939	0 893	1	1
1 1407	0 893	1	1
0 1246	0 894	1	1
0 1805	0 894	1	1
1 579	0 894	1	1
1 1028	0 894	1	1
1 1763	0 894	1	1
0 1042	0 895	1	1
0 1808	0 895	1	1
0 872	0 895	1	1
0 135	0 895	1	1
1 1653	0 895	1	1
0 1142	0 896	1	1
0 816	0 896	1	1
1 861	0 896	1	1
1 162	0 896	1	1
1 1457	0 896	1	1
0 1103	0 897	1	1
0 1081	0 897	1	1
0 160	0 897	1	1
1 1876	0 897	1	1
1 1144	0 897	1	1
0 148	0 898	1	1
0 228	0 898	1	1
1 531	0 898	1	1
1 630	0 898	1	1
1 877	0 898	1	1
0 744	0 899	1	1
0 622	0 899	1	1
1 964	0 899	1	1
1 1651	0 899	1	1
1 1525	0 899	1	1
0 1058	0 900	1	1
0 95	0 900	1	1
1 1086	0 900	1	1
1 280	0 900	1	1
1 665	0 900	1	1
0 900	0 901	1	1
0 35	0 901	1	1
0 712	0 901	1	1
0 1935	0 901	1	1
1 1623	0 901	1	1
0 1128	0 902	1	1
1 1037	0 902	1	1
1 684	0 902	1	1
1 1997	0 902	1	1
1 1974	0 902	1	1
0 1038	0 903	1	1
0 1681	0 903	1	1
0 869	0 903	1	1
1 311	0 903	1	1
1 1474	0 903	1	1
0 772	0 904	1	1
0 1800	0 904	1	1
1 1283	0 904	1	1
1 581	0 904	1	1
1 106	0 904	1	1
0 831	0 905	1	1
1 278	0 905	1	1
1 353	0 905	1	1
1 1570	0 905	1	1
1 13	0 905	1	1
0 853	0 906	1	1
0 1904	0 906	1	1
0 445	0 906	1	1
1 1463	0 906	1	1
1 455	0 906	1	1
0 890	0 907	1	1
0 128	0 907	1	1
0 682	0 907	1	1
1 1176	0 907	1	1
1 1361	0 907	1	1
0 956	0 908	1	1
1 1273	0 908	1	1
1 1240	0 908	1	1
1 1030	0 908	1	1
1 1566	0 908	1	1
0 1814	0 909	1	1
0 1531	0 909	1	1
0 339	0 909	1	1
1 1095	0 909	1	1
1 1972	0 909	1	1
0 1076	0 910	1	1
0 897	0 910	1	1
0 1751	0 910	1	1
1 1102	0 910	1	1
1 1334	0 910	1	1
0 1883	0 911	1	1
0 1708	0 911	1	1
0 1228	0 911	1	1
1 551	0 911	1	1
1 394	0 911	1	1
0 538	0 912	1	1
1 1990	0 912	1	1
1 1174	0 912	1	1
1 1348	0 912	1	1
1 1923	0 912	1	1
0 1056	0 913	1	1
0 1358	0 913	1	1
1 636	0 913	1	1
1 1590	0 913	1	1
1 1171	0 913	1	1
0 506	0 914	1	1
1 1627	0 914	1	1
1 737	0 914	1	1
1 706	0 914	1	1
1 1560	0 914	1	1
0 645	0 915	1	1
0 1563	0 915	1	1
0 1982	0 915	1	1
1 351	0 915	1	1
1 1957	0 915	1	1
0 1705	0 916	1	1
0 678	0 916	1	1
0 1773	0 916	1	1
1 627	0 916	1	1
1 639	0 916	1	1
0 133	0 917	1	1
0 1171	0 917	1	1
1 1841	0 917	1	1
1 662	0 917	1	1
1 765	0 917	1	1
1 860	0 918	1	1
1 1193	0 918	1	1
1 34	0 918	1	1
1 1383	0 918	1	1
1 1636	0 918	1	1
0 1807	0 919	1	1
0 1763	0 919	1	1
0 1686	0 919	1	1
1 274	0 919	1	1
1 152	0 919	1	1
0 179	0 920	1	1
0 1410	0 920	1	1
0 1284	0 920	1	1
1 760	0 920	1	1
1 1477	0 920	1	1
0 1013	0 921	1	1
0 205	0 921	1	1
1 382	0 921	1	1
1 445	0 921	1	1
1 117	0 921	1	1
0 1313	0 922	1	1
0 849	0 922	1	1
1 341	0 922	1	1
1 691	0 922	1	1
1 641	0 922	1	1
0 437	0 923	1	1
0 1264	0 923	1	1
0 572	0 923	1	1
1 326	0 923	1	1
1 1578	0 923	1	1
0 1519	0 924	1	1
1 1899	0 924	1	1
1 560	0 924	1	1
1 942	0 924	1	1
1 1277	0 924	1	1
0 985	0 925	1	1
0 611	0 925	1	1
1 1228	0 925	1	1
1 1463	0 925	1	1
1 1216	0 925	1	1
0 610	0 926	1	1
0 1922	0 926	1	1
0 219	0 926	1	1
1 1755	0 926	1	1
1 593	0 926	1	1
0 1635	0 927	1	1
0 1346	0 927	1	1
0 1649	0 927	1	1
0 1258	0 927	1	1
1 1165	0 927	1	1
0 1632	0 928	1	1
0 1713	0 928	1	1
0 1282	0 928	1	1
1 965	0 928	1	1
1 796	0 928	1	1
0 706	0 929	1	1
0 1131	0 929	1	1
0 1308	0 929	1	1
1 217	0 929	1	1
1 73	0 929	1	1
0 1031	0 930	1	1
0 1637	0 930	1	1
1 79	0 930	1	1
1 1350	0 930	1	1
1 36	0 930	1	1
1 1714	0 931	1	1
1 1524	0 931	1	1
1 692	0 931	1	1
1 1009	0 931	1	1
1 502	0 931	1	1
0 1764	0 932	1	1
0 737	0 932	1	1
0 798	0 932	1	1
0 63	0 932	1	1
1 1228	0 932	1	1
0 1344	0 933	1	1
1 285	0 933	1	1
1 969	0 933	1	1
1 1452	0 933	1	1
1 1523	0 933	1	1
0 187	0 934	1	1
0 776	0 934	1	1
1 1288	0 934	1	1
1 958	0 934	1	1
1 1280	0 934	1	1
0 252	0 935	1	1
0 1698	0 935	1	1
1 1374	0 935	1	1
1 1225	0 935	1	1
1 733	0 935	1	1
0 609	0 936	1	1
0 710	0 936	1	1
0 777	0 936	1	1
1 1662	0 936	1	1
1 1025	0 936	1	1
0 1660	0 937	1	1
0 1874	0 937	1	1
0 464	0 937	1	1
0 986	0 937	1	1
0 1230	0 937	1	1
0 1790	0 938	1	1
1 1982	0 938	1	1
1 1418	0 938	1	1
1 210	0 938	1	1
1 1882	0 938	1	1
0 1438	0 939	1	1
0 896	0 939	1	1
0 35	0 939	1	1
1 895	0 939	1	1
1 1818	0 939	1	1
0 246	0 940	1	1
0 1380	0 940	1	1
0 645	0 940	1	1
0 1405	0 940	1	1
1 1453	0 940	1	1
0 1180	0 941	1	1
0 261	0 941	1	1
0 681	0 941	1	1
0 1734	0 941	1	1
1 1022	0 941	1	1
0 102	0 942	1	1
0 622	0 942	1	1
0 1228	0 942	1	1
0 66	0 942	1	1
1 1334	0 942	1	1
1 1490	0 943	1	1
1 479	0 943	1	1
1 684	0 943	1	1
1 37	0 943	1	1
1 609	0 943	1	1
0 1906	0 944	1	1
1 1793	0 944	1	1
1 887	0 944	1	1
1 971	0 944	1	1
1 240	0 944	1	1
0 1471	0 945	1	1
1 790	0 945	1	1
1 684	0 945	1	1
1 1110	0 945	1	1
1 959	0 945	1	1
0 646	0 946	1	1
0 1961	0 946	1	1
1 66	0 946	1	1
1 1470	0 946	1	1
1 1578	0 946	1	1
0 1470	0 947	1	1
0 1248	0 947	1	1
1 196	0 947	1	1
1 419	0 947	1	1
1 1962	0 947	1	1
0 1792	0 948	1	1
0 1818	0 948	1	1
0 1813	0 948	1	1
1 1116	0 948	1	1
1 1817	0 948	1	1
0 566	0 949	1	1
0 216	0 949	1	1
0 1113	0 949	1	1
0 1787	0 949	1	1
1 1148	0 949	1	1
0 348	0 950	1	1
0 1175	0 950	1	1
0 641	0 950	1	1
0 174	0 950	1	1
0 1089	0 950	1	1
0 813	0 951	1	1
0 477	0 951	1	1
0 168	0 951	1	1
0 1646	0 951	1	1
1 456	0 951	1	1
0 274	0 952	1	1
1 775	0 952	1	1
1 495	0 952	1	1
1 1482	0 952	1	1
1 1673	0 952	1	1
0 92	0 953	1	1
0 844	0 953	1	1
1 1510	0 953	1	1
1 1463	0 953	1	1
1 136	0 953	1	1
0 1449	0 954	1	1
0 1836	0 954	1	1
1 1068	0 954	1	1
1 1800	0 954	1	1
1 672	0 954	1	1
0 1901	0 955	1	1
0 1628	0 955	1	1
1 963	0 955	1	1
1 822	0 955	1	1
1 1331	0 955	1	1
0 1224	0 956	1	1
0 958	0 956	1	1
1 1099	0 956	1	1
1 763	0 956	1	1
1 1510	0 956	1	1
0 788	0 957	1	1
0 1594	0 957	1	1
0 23	0 957	1	1
1 1345	0 957	1	1
1 273	0 957	1	1
0 678	0 958	1	1
0 1111	0 958	1	1
0 1571	0 958	1	1
0 1059	0 958	1	1
1 1575	0 958	1	1
0 1130	0 959	1	1
0 1253	0 959	1	1
1 891	0 959	1	1
1 670	0 959	1	1
1 1643	0 959	1	1
0 334	0 960	1	1
0 1413	0 960	1	1
1 1482	0 960	1	1
1 900	0 960	1	1
1 640	0 960	1	1
0 82	0 961	1	1
1 1297	0 961	1	1
1 1559	0 961	1	1
1 1163	0 961	1	1
1 1162	0 961	1	1
0 989	0 962	1	1
1 1920	0 962	1	1
1 236	0 962	1	1
1 535	0 962	1	1
1 730	0 962	1	1
0 296	0 963	1	1
0 1425	0 963	1	1
0 1140	0 963	1	1
0 945	0 963	1	1
1 797	0 963	1	1
0 1500	0 964	1	1
0 1271	0 964	1	1
1 1391	0 964	1	1
1 1589	0 964	1	1
1 1317	0 964	1	1
0 1742	0 965	1	1
0 1717	0 965	1	1
1 191	0 965	1	1
1 1010	0 965	1	1
1 1648	0 965	1	1
0 547	0 966	1	1
0 316	0 966	1	1
0 886	0 966	1	1
1 899	0 966	1	1
1 1811	0 966	1	1
0 1285	0 967	1	1
1 974	0 967	1	1
1 1676	0 967	1	1
1 1751	0 967	1	1
1 405	0 967	1	1
0 1534	0 968	1	1
1 1918	0 968	1	1
1 885	0 968	1	1
1 715	0 968	1	1
1 1320	0 968	1	1
0 1808	0 969	1	1
1 1795	0 969	1	1
1 231	0 969	1	1
1 1677	0 969	1	1
1 1664	0 969	1	1
0 1964	0 970	1	1
1 1406	0 970	1	1
1 1541	0 970	1	1
1 346	0 970	1	1
1 944	0 970	1	1
0 494	0 971	1	1
0 1649	0 971	1	1
1 1038	0 971	1	1
1 1628	0 971	1	1
1 1132	0 971	1	1
0 1832	0 972	1	1
0 547	0 972	1	1
0 1270	0 972	1	1
0 206	0 972	1	1
1 1467	0 972	1	1
0 1777	0 973	1	1
0 1925	0 973	1	1
1 1836	0 973	1	1
1 574	0 973	1	1
1 634	0 973	1	1
0 1818	0 974	1	1
0 1768	0 974	1	1
1 1839	0 974	1	1
1 1887	0 974	1	1
1 245	0 974	1	1
0 1454	0 975	1	1
0 756	0 975	1	1
1 498	0 975	1	1
1 494	0 975	1	1
1 1307	0 975	1	1
0 630	0 976	1	1
0 533	0 976	1	1
1 1379	0 976	1	1
1 1504	0 976	1	1
1 872	0 976	1	1
0 473	0 977	1	1
1 523	0 977	1	1
1 598	0 977	1	1
1 536	0 977	1	1
1 1544	0 977	1	1
0 79	0 978	1	1
0 666	0 978	1	1
0 1516	0 978	1	1
1 91	0 978	1	1
1 1185	0 978	1	1
0 9	0 979	1	1
0 1521	0 979	1	1
0 1200	0 979	1	1
1 1957	0 979	1	1
1 517	0 979	1	1
1 11	0 980	1	1
1 1922	0 980	1	1
1 1290	0 980	1	1
1 1677	0 980	1	1
1 1309	0 980	1	1
0 1701	0 981	1	1
0 1461	0 981	1	1
0 263	0 981	1	1
1 986	0 981	1	1
1 579	0 981	1	1
0 490	0 982	1	1
1 1982	0 982	1	1
1 1278	0 982	1	1
1 1763	0 982	1	1
1 686	0 982	1	1
0 240	0 983	1	1
0 34	0 983	1	1
0 1018	0 983	1	1
0 155	0 983	1	1
1 996	0 983	1	1
0 932	0 984	1	1
0 1027	0 984	1	1
0 765	0 984	1	1
1 1544	0 984	1	1
1 281	0 984	1	1
0 1093	0 985	1	1
0 55	0 985	1	1
0 29	0 985	1	1
0 44	0 985	1	1
1 493	0 985	1	1
0 112	0 986	1	1
0 1408	0 986	1	1
0 1700	0 986	1	1
0 1000	0 986	1	1
1 1213	0 986	1	1
0 814	0 987	1	1
1 1667	0 987	1	1
1 601	0 987	1	1
1 1758	0 987	1	1
1 608	0 987	1	1
0 562	0 988	1	1
0 1428	0 988	1	1
0 1091	0 988	1	1
1 809	0 988	1	1
1 70	0 988	1	1
0 754	0 989	1	1
0 691	0 989	1	1
1 1013	0 989	1	1
1 629	0 989	1	1
1 1646	0 989	1	1
1 1444	0 990	1	1
1 294	0 990	1	1
1 1641	0 990	1	1
1 49	0 990	1	1
1 650	0 990	1	1
0 668	0 991	1	1
0 1763	0 991	1	1
0 1280	0 991	1	1
1 1925	0 991	1	1
1 1641	0 991	1	1
0 867	0 992	1	1
0 1397	0 992	1	1
1 1417	0 992	1	1
1 696	0 992	1	1
1 1923	0 992	1	1
0 677	0 993	1	1
0 692	0 993	1	1
0 276	0 993	1	1
1 105	0 993	1	1
1 1154	0 993	1	1
0 121	0 994	1	1
0 1110	0 994	1	1
0 682	0 994	1	1
0 19	0 994	1	1
1 614	0 994	1	1
0 1335	0 995	1	1
0 485	0 995	1	1
1 1327	0 995	1	1
1 1448	0 995	1	1
1 1044	0 995	1	1
0 880	0 996	1	1
0 1860	0 996	1	1
1 680	0 996	1	1
1 1123	0 996	1	1
1 492	0 996	1	1
0 94	0 997	1	1
0 1857	0 997	1	1
1 1104	0 997	1	1
1 630	0 997	1	1
1 544	0 997	1	1
0 397	0 998	1	1
0 170	0 998	1	1
0 1559	0 998	1	1
0 924	0 998	1	1
1 86	0 998	1	1
0 255	0 999	1	1
0 965	0 999	1	1
0 868	0 999	1	1
1 1895	0 999	1	1
1 801	0 999	1	1
0 64	0 1000	1	1
1 1222	0 1000	1	1
1 615	0 1000	1	1
1 1932	0 1000	1	1
1 145	0 1000	1	1
0 1661	0 1001	1	1
1 1834	0 1001	1	1
1 588	0 1001	1	1
1 1045	0 1001	1	1
1 764	0 1001	1	1
0 1076	0 1002	1	1
0 522	0 1002	1	1
0 817	0 1002	1	1
0 1184	0 1002	1	1
1 1188	0 1002	1	1
0 479	0 1003	1	1
1 954	0 1003	1	1
1 1919	0 1003	1	1
1 1263	0 1003	1	1
1 842	0 1003	1	1
0 1685	0 1004	1	1
0 1180	0 1004	1	1
1 984	0 1004	1	1
1 1920	0 1004	1	1
1 322	0 1004	1	1
0 961	0 1005	1	1
1 212	0 1005	1	1
1 1103	0 1005	1	1
1 336	0 1005	1	1
1 50	0 1005	1	1
0 534	0 1006	1	1
0 794	0 1006	1	1
0 1814	0 1006	1	1
0 651	0 1006	1	1
0 992	0 1006	1	1
0 1656	0 1007	1	1
0 179	0 1007	1	1
0 1027	0 1007	1	1
1 516	0 1007	1	1
1 862	0 1007	1	1
0 565	0 1008	1	1
0 1093	0 1008	1	1
1 538	0 1008	1	1
1 1193	0 1008	1	1
1 1904	0 1008	1	1
1 1814	0 1009	1	1
1 365	0 1009	1	1
1 1792	0 1009	1	1
1 600	0 1009	1	1
1 1117	0 1009	1	1
0 509	0 1010	1	1
0 979	0 1010	1	1
0 785	0 1010	1	1
1 365	0 1010	1	1
1 1217	0 1010	1	1
0 368	0 1011	1	1
0 578	0 1011	1	1
0 1769	0 1011	1	1
0 763	0 1011	1	1
1 1122	0 1011	1	1
0 609	0 1012	1	1
0 1927	0 1012	1	1
0 198	0 1012	1	1
0 1490	0 1012	1	1
1 173	0 1012	1	1
0 1685	0 1013	1	1
0 383	0 1013	1	1
0 1768	0 1013	1	1
1 521	0 1013	1	1
1 1956	0 1013	1	1
0 1063	0 1014	1	1
1 378	0 1014	1	1
1 1520	0 1014	1	1
1 1166	0 1014	1	1
1 1586	0 1014	1	1
0 1634	0 1015	1	1
0 425	0 1015	1	1
1 746	0 1015	1	1
1 1083	0 1015	1	1
1 802	0 1015	1	1
0 307	0 1016	1	1
0 549	0 1016	1	1
1 764	0 1016	1	1
1 1548	0 1016	1	1
1 756	0 1016	1	1
0 1377	0 1017	1	1
0 360	0 1017	1	1
1 188	0 1017	1	1
1 1743	0 1017	1	1
1 1448	0 1017	1	1
0 720	0 1018	1	1
0 1896	0 1018	1	1
0 107	0 1018	1	1
1 1565	0 1018	1	1
1 690	0 1018	1	1
0 471	0 1019	1	1
0 917	0 1019	1	1
1 762	0 1019	1	1
1 654	0 1019	1	1
1 789	0 1019	1	1
0 688	0 1020	1	1
0 627	0 1020	1	1
0 757	0 1020	1	1
1 1466	0 1020	1	1
1 1261	0 1020	1	1
0 1562	0 1021	1	1
1 739	0 1021	1	1
1 1886	0 1021	1	1
1 1793	0 1021	1	1
1 980	0 1021	1	1
0 766	0 1022	1	1
0 542	0 1022	1	1
0 1716	0 1022	1	1
1 761	0 1022	1	1
1 1058	0 1022	1	1
0 979	0 1023	1	1
0 1089	0 1023	1	1
1 949	0 1023	1	1
1 268	0 1023	1	1
1 1225	0 1023	1	1
0 165	0 1024	1	1
0 673	0 1024	1	1
0 786	0 1024	1	1
0 1261	0 1024	1	1
1 839	0 1024	1	1
0 995	0 1025	1	1
0 877	0 1025	1	1
0 1828	0 1025	1	1
1 1901	0 1025	1	1
1 1324	0 1025	1	1
0 1152	0 1026	1	1
0 552	0 1026	1	1
1 1358	0 1026	1	1
1 666	0 1026	1	1
1 229	0 1026	1	1
0 1780	0 1027	1	1
0 653	0 1027	1	1
0 1555	0 1027	1	1
1 1174	0 1027	1	1
1 343	0 1027	1	1
0 775	0 1028	1	1
0 537	0 1028	1	1
0 351	0 1028	1	1
1 1020	0 1028	1	1
1 393	0 1028	1	1
0 474	0 1029	1	1
0 1486	0 1029	1	1
1 776	0 1029	1	1
1 1661	0 1029	1	1
1 57	0 1029	1	1
0 1090	0 1030	1	1
0 499	0 1030	1	1
1 360	0 1030	1	1
1 947	0 1030	1	1
1 1912	0 1030	1	1
0 247	0 1031	1	1
1 264	0 1031	1	1
1 1099	0 1031	1	1
1 1011	0 1031	1	1
1 402	0 1031	1	1
0 572	0 1032	1	1
0 50	0 1032	1	1
0 417	0 1032	1	1
0 254	0 1032	1	1
1 21	0 1032	1	1
0 1629	0 1033	1	1
1 42	0 1033	1	1
1 1271	0 1033	1	1
1 461	0 1033	1	1
1 1053	0 1033	1	1
0 1736	0 1034	1	1
0 908	0 1034	1	1
1 1569	0 1034	1	1
1 1148	0 1034	1	1
1 1232	0 1034	1	1
0 193	0 1035	1	1
0 73	0 1035	1	1
0 1576	0 1035	1	1
1 620	0 1035	1	1
1 724	0 1035	1	1
0 1021	0 1036	1	1
0 1739	0 1036	1	1
0 1568	0 1036	1	1
0 1091	0 1036	1	1
1 924	0 1036	1	1
0 910	0 1037	1	1
1 237	0 1037	1	1
1 610	0 1037	1	1
1 698	0 1037	1	1
1 239	0 1037	1	1
0 203	0 1038	1	1
0 156	0 1038	1	1
0 1501	0 1038	1	1
1 1470	0 1038	1	1
1 1868	0 1038	1	1
0 1752	0 1039	1	1
1 951	0 1039	1	1
1 1860	0 1039	1	1
1 908	0 1039	1	1
1 1538	0 1039	1	1
0 311	0 1040	1	1
0 568	0 1040	1	1
1 850	0 1040	1	1
1 1176	0 1040	1	1
1 1707	0 1040	1	1
0 700	0 1041	1	1
0 806	0 1041	1	1
0 1885	0 1041	1	1
1 432	0 1041	1	1
1 1274	0 1041	1	1
0 796	0 1042	1	1
0 369	0 1042	1	1
0 1320	0 1042	1	1
1 129	0 1042	1	1
1 587	0 1042	1	1
0 1167	0 1043	1	1
0 1212	0 1043	1	1
1 1864	0 1043	1	1
1 1530	0 1043	1	1
1 1914	0 1043	1	1
0 1565	0 1044	1	1
0 703	0 1044	1	1
0 874	0 1044	1	1
0 789	0 1044	1	1
1 357	0 1044	1	1
0 522	0 1045	1	1
0 1714	0 1045	1	1
1 1772	0 1045	1	1
1 1953	0 1045	1	1
1 92	0 1045	1	1
0 1097	0 1046	1	1
0 247	0 1046	1	1
0 1215	0 1046	1	1
1 1181	0 1046	1	1
1 1717	0 1046	1	1
0 645	0 1047	1	1
1 1258	0 1047	1	1
1 1794	0 1047	1	1
1 123	0 1047	1	1
1 1325	0 1047	1	1
0 1327	0 1048	1	1
0 988	0 1048	1	1
0 883	0 1048	1	1
1 804	0 1048	1	1
1 616	0 1048	1	1
0 78	0 1049	1	1
0 1926	0 1049	1	1
0 828	0 1049	1	1
1 779	0 1049	1	1
1 1603	0 1049	1	1
0 1361	0 1050	1	1
0 1446	0 1050	1	1
0 472	0 1050	1	1
0 1657	0 1050	1	1
1 119	0 1050	1	1
0 1809	0 1051	1	1
0 257	0 1051	1	1
0 787	0 1051	1	1
1 545	0 1051	1	1
1 1852	0 1051	1	1
0 1265	0 1052	1	1
0 1315	0 1052	1	1
0 1506	0 1052	1	1
1 212	0 1052	1	1
1 202	0 1052	1	1
0 1580	0 1053	1	1
0 1618	0 1053	1	1
0 443	0 1053	1	1
0 1499	0 1053	1	1
1 89	0 1053	1	1
0 1749	0 1054	1	1
0 1975	0 1054	1	1
0 1698	0 1054	1	1
1 295	0 1054	1	1
1 890	0 1054	1	1
0 1537	0 1055	1	1
1 474	0 1055	1	1
1 1939	0 1055	1	1
1 1113	0 1055	1	1
1 853	0 1055	1	1
0 1654	0 1056	1	1
0 834	0 1056	1	1
0 539	0 1056	1	1
1 281	0 1056	1	1
1 605	0 1056	1	1
0 1841	0 1057	1	1
0 1735	0 1057	1	1
1 825	0 1057	1	1
1 363	0 1057	1	1
1 788	0 1057	1	1
0 605	0 1058	1	1
0 1360	0 1058	1	1
0 1533	0 1058	1	1
0 1379	0 1058	1	1
1 1464	0 1058	1	1
0 1805	0 1059	1	1
0 439	0 1059	1	1
1 1215	0 1059	1	1
1 282	0 1059	1	1
1 1419	0 1059	1	1
0 679	0 1060	1	1
0 1966	0 1060	1	1
0 1637	0 1060	1	1
1 1373	0 1060	1	1
1 121	0 1060	1	1
0 942	0 1061	1	1
0 955	0 1061	1	1
1 1359	0 1061	1	1
1 151	0 1061	1	1
1 111	0 1061	1	1
0 1526	0 1062	1	1
0 281	0 1062	1	1
0 1224	0 1062	1	1
0 472	0 1062	1	1
1 439	0 1062	1	1
0 1420	0 1063	1	1
0 353	0 1063	1	1
0 1085	0 1063	1	1
0 141	0 1063	1	1
1 1951	0 1063	1	1
0 1952	0 1064	1	1
0 98	0 1064	1	1
1 1135	0 1064	1	1
1 101	0 1064	1	1
1 1046	0 1064	1	1
0 374	0 1065	1	1
0 830	0 1065	1	1
0 1320	0 1065	1	1
0 179	0 1065	1	1
1 576	0 1065	1	1
1 601	0 1066	1	1
1 346	0 1066	1	1
1 741	0 1066	1	1
1 1683	0 1066	1	1
1 20	0 1066	1	1
0 526	0 1067	1	1
0 347	0 1067	1	1
1 1971	0 1067	1	1
1 1526	0 1067	1	1
1 1964	0 1067	1	1
0 1136	0 1068	1	1
1 244	0 1068	1	1
1 544	0 1068	1	1
1 1410	0 1068	1	1
1 288	0 1068	1	1
0 140	0 1069	1	1
0 1368	0 1069	1	1
0 1931	0 1069	1	1
1 752	0 1069	1	1
1 1479	0 1069	1	1
0 597	0 1070	1	1
0 1037	0 1070	1	1
0 455	0 1070	1	1
1 1973	0 1070	1	1
1 404	0 1070	1	1
0 118	0 1071	1	1
0 566	0 1071	1	1
0 531	0 1071	1	1
0 1634	0 1071	1	1
1 867	0 1071	1	1
0 299	0 1072	1	1
0 499	0 1072	1	1
0 1004	0 1072	1	1
1 224	0 1072	1	1
1 10	0 1072	1	1
0 755	0 1073	1	1
0 1135	0 1073	1	1
1 285	0 1073	1	1
1 1820	0 1073	1	1
1 1559	0 1073	1	1
0 1313	0 1074	1	1
0 487	0 1074	1	1
0 1460	0 1074	1	1
0 71	0 1074	1	1
1 1475	0 1074	1	1
0 1326	0 1075	1	1
0 539	0 1075	1	1
0 609	0 1075	1	1
1 1077	0 1075	1	1
1 376	0 1075	1	1
0 1711	0 1076	1	1
0 217	0 1076	1	1
1 565	0 1076	1	1
1 1637	0 1076	1	1
1 729	0 1076	1	1
0 1117	0 1077	1	1
1 1795	0 1077	1	1
1 124	0 1077	1	1
1 1925	0 1077	1	1
1 321	0 1077	1	1
0 1903	0 1078	1	1
0 1202	0 1078	1	1
0 1197	0 1078	1	1
1 295	0 1078	1	1
1 266	0 1078	1	1
0 191	0 1079	1	1
0 107	0 1079	1	1
0 518	0 1079	1	1
0 346	0 1079	1	1
1 1870	0 1079	1	1
0 1122	0 1080	1	1
0 1307	0 1080	1	1
0 1561	0 1080	1	1
0 74	0 1080	1	1
1 185	0 1080	1	1
0 119	0 1081	1	1
0 1198	0 1081	1	1
1 1864	0 1081	1	1
1 927	0 1081	1	1
1 1493	0 1081	1	1
0 1680	0 1082	1	1
0 1445	0 1082	1	1
0 385	0 1082	1	1
1 788	0 1082	1	1
1 1308	0 1082	1	1
0 234	0 1083	1	1
0 1995	0 1083	1	1
0 1697	0 1083	1	1
1 1891	0 1083	1	1
1 1777	0 1083	1	1
0 1116	0 1084	1	1
0 916	0 1084	1	1
1 1011	0 1084	1	1
1 869	0 1084	1	1
1 1811	0 1084	1	1
0 69	0 1085	1	1
0 1712	0 1085	1	1
0 1979	0 1085	1	1
1 1727	0 1085	1	1
1 782	0 1085	1	1
0 804	0 1086	1	1
1 646	0 1086	1	1
1 701	0 1086	1	1
1 1833	0 1086	1	1
1 31	0 1086	1	1
0 1403	0 1087	1	1
1 1493	0 1087	1	1
1 4	0 1087	1	1
1 1291	0 1087	1	1
1 1964	0 1087	1	1
0 616	0 1088	1	1
0 1505	0 1088	1	1
0 1012	0 1088	1	1
0 505	0 1088	1	1
1 1894	0 1088	1	1
0 627	0 1089	1	1
0 1289	0 1089	1	1
1 1322	0 1089	1	1
1 1410	0 1089	1	1
1 716	0 1089	1	1
0 290	0 1090	1	1
0 1552	0 1090	1	1
0 1615	0 1090	1	1
1 1735	0 1090	1	1
1 559	0 1090	1	1
0 1037	0 1091	1	1
0 42	0 1091	1	1
1 1919	0 1091	1	1
1 1354	0 1091	1	1
1 187	0 1091	1	1
0 930	0 1092	1	1
0 282	0 1092	1	1
0 266	0 1092	1	1
1 367	0 1092	1	1
1 79	0 1092	1	1
0 790	0 1093	1	1
1 1595	0 1093	1	1
1 938	0 1093	1	1
1 1031	0 1093	1	1
1 1542	0 1093	1	1
0 1958	0 1094	1	1
0 1850	0 1094	1	1
1 504	0 1094	1	1
1 547	0 1094	1	1
1 1456	0 1094	1	1
0 1169	0 1095	1	1
1 1569	0 1095	1	1
1 240	0 1095	1	1
1 624	0 1095	1	1
1 741	0 1095	1	1
0 1058	0 1096	1	1
0 1570	0 1096	1	1
0 363	0 1096	1	1
0 1417	0 1096	1	1
1 1660	0 1096	1	1
0 1786	0 1097	1	1
1 205	0 1097	1	1
1 165	0 1097	1	1
1 441	0 1097	1	1
1 1041	0 1097	1	1
0 189	0 1098	1	1
0 1288	0 1098	1	1
1 1611	0 1098	1	1
1 774	0 1098	1	1
1 362	0 1098	1	1
0 771	0 1099	1	1
0 1301	0 1099	1	1
0 1580	0 1099	1	1
1 1779	0 1099	1	1
1 1595	0 1099	1	1
0 282	0 1100	1	1
1 1002	0 1100	1	1
1 1593	0 1100	1	1
1 1729	0 1100	1	1
1 1693	0 1100	1	1
0 1253	0 1101	1	1
1 1136	0 1101	1	1
1 1571	0 1101	1	1
1 1498	0 1101	1	1
1 1162	0 1101	1	1
0 461	0 1102	1	1
1 297	0 1102	1	1
1 1521	0 1102	1	1
1 1676	0 1102	1	1
1 1624	0 1102	1	1
0 1831	0 1103	1	1
0 679	0 1103	1	1
1 642	0 1103	1	1
1 524	0 1103	1	1
1 312	0 1103	1	1
0 1969	0 1104	1	1
